Tree	R-F_Cluster	R-F_Cluster_toYuleAvg	R-F_Cluster_toUnifAvg
71831	4.0000	1.0908	1.0902
71832	3.0000	0.8181	0.8177
71833	4.0000	1.0908	1.0902
71834	3.0000	0.8181	0.8177
71835	4.0000	1.0908	1.0902
71836	4.0000	1.0908	1.0902
71837	3.0000	0.8181	0.8177
71838	3.0000	0.8181	0.8177
71839	4.0000	1.0908	1.0902
71840	4.0000	1.0908	1.0902
71841	3.0000	0.8181	0.8177
71842	4.0000	1.0908	1.0902
71843	3.0000	0.8181	0.8177
71844	3.0000	0.8181	0.8177
71845	4.0000	1.0908	1.0902
71846	4.0000	1.0908	1.0902
71847	4.0000	1.0908	1.0902
71848	4.0000	1.0908	1.0902
71849	4.0000	1.0908	1.0902
71850	3.0000	0.8181	0.8177
71851	3.0000	0.8181	0.8177
71852	4.0000	1.0908	1.0902
71853	4.0000	1.0908	1.0902
71854	3.0000	0.8181	0.8177
71855	2.0000	0.5454	0.5451
71856	4.0000	1.0908	1.0902
71857	3.0000	0.8181	0.8177
71858	3.0000	0.8181	0.8177
71859	1.0000	0.2727	0.2726
71860	4.0000	1.0908	1.0902
71861	4.0000	1.0908	1.0902
71862	4.0000	1.0908	1.0902
71863	4.0000	1.0908	1.0902
71864	3.0000	0.8181	0.8177
71865	4.0000	1.0908	1.0902
71866	3.0000	0.8181	0.8177
71867	4.0000	1.0908	1.0902
71868	3.0000	0.8181	0.8177
71869	4.0000	1.0908	1.0902
71870	3.0000	0.8181	0.8177
71871	3.0000	0.8181	0.8177
71872	3.0000	0.8181	0.8177
71873	4.0000	1.0908	1.0902
71874	4.0000	1.0908	1.0902
71875	4.0000	1.0908	1.0902
71876	4.0000	1.0908	1.0902
71877	4.0000	1.0908	1.0902
71878	3.0000	0.8181	0.8177
71879	3.0000	0.8181	0.8177
71880	4.0000	1.0908	1.0902
71881	3.0000	0.8181	0.8177
71882	4.0000	1.0908	1.0902
71883	3.0000	0.8181	0.8177
71884	4.0000	1.0908	1.0902
71885	4.0000	1.0908	1.0902
71886	4.0000	1.0908	1.0902
71887	4.0000	1.0908	1.0902
71888	4.0000	1.0908	1.0902
71889	4.0000	1.0908	1.0902
71890	2.0000	0.5454	0.5451
71891	4.0000	1.0908	1.0902
71892	4.0000	1.0908	1.0902
71893	4.0000	1.0908	1.0902
71894	4.0000	1.0908	1.0902
71895	4.0000	1.0908	1.0902
71896	4.0000	1.0908	1.0902
71897	3.0000	0.8181	0.8177
71898	4.0000	1.0908	1.0902
71899	3.0000	0.8181	0.8177
71900	4.0000	1.0908	1.0902
71901	4.0000	1.0908	1.0902
71902	4.0000	1.0908	1.0902
71903	3.0000	0.8181	0.8177
71904	4.0000	1.0908	1.0902
71905	3.0000	0.8181	0.8177
71906	4.0000	1.0908	1.0902
71907	4.0000	1.0908	1.0902
71908	4.0000	1.0908	1.0902
71909	4.0000	1.0908	1.0902
71910	4.0000	1.0908	1.0902
71911	3.0000	0.8181	0.8177
71912	4.0000	1.0908	1.0902
71913	4.0000	1.0908	1.0902
71914	3.0000	0.8181	0.8177
71915	3.0000	0.8181	0.8177
71916	4.0000	1.0908	1.0902
71917	4.0000	1.0908	1.0902
71918	4.0000	1.0908	1.0902
71919	4.0000	1.0908	1.0902
71920	3.0000	0.8181	0.8177
71921	3.0000	0.8181	0.8177
71922	3.0000	0.8181	0.8177
71923	4.0000	1.0908	1.0902
71924	4.0000	1.0908	1.0902
71925	4.0000	1.0908	1.0902
71926	4.0000	1.0908	1.0902
71927	3.0000	0.8181	0.8177
71928	4.0000	1.0908	1.0902
71929	4.0000	1.0908	1.0902
71930	4.0000	1.0908	1.0902
71931	3.0000	0.8181	0.8177
71932	4.0000	1.0908	1.0902
71933	4.0000	1.0908	1.0902
71934	3.0000	0.8181	0.8177
71935	4.0000	1.0908	1.0902
71936	3.0000	0.8181	0.8177
71937	3.0000	0.8181	0.8177
71938	3.0000	0.8181	0.8177
71939	3.0000	0.8181	0.8177
71940	4.0000	1.0908	1.0902
71941	3.0000	0.8181	0.8177
71942	4.0000	1.0908	1.0902
71943	3.0000	0.8181	0.8177
71944	4.0000	1.0908	1.0902
71945	2.0000	0.5454	0.5451
71946	4.0000	1.0908	1.0902
71947	2.0000	0.5454	0.5451
71948	3.0000	0.8181	0.8177
71949	4.0000	1.0908	1.0902
71950	4.0000	1.0908	1.0902
71951	2.0000	0.5454	0.5451
71952	4.0000	1.0908	1.0902
71953	4.0000	1.0908	1.0902
71954	4.0000	1.0908	1.0902
71955	4.0000	1.0908	1.0902
71956	4.0000	1.0908	1.0902
71957	4.0000	1.0908	1.0902
71958	4.0000	1.0908	1.0902
71959	2.0000	0.5454	0.5451
71960	4.0000	1.0908	1.0902
71961	4.0000	1.0908	1.0902
71962	3.0000	0.8181	0.8177
71963	4.0000	1.0908	1.0902
71964	4.0000	1.0908	1.0902
71965	4.0000	1.0908	1.0902
71966	4.0000	1.0908	1.0902
71967	4.0000	1.0908	1.0902
71968	3.0000	0.8181	0.8177
71969	4.0000	1.0908	1.0902
71970	4.0000	1.0908	1.0902
71971	3.0000	0.8181	0.8177
71972	4.0000	1.0908	1.0902
71973	4.0000	1.0908	1.0902
71974	3.0000	0.8181	0.8177
71975	3.0000	0.8181	0.8177
71976	4.0000	1.0908	1.0902
71977	3.0000	0.8181	0.8177
71978	4.0000	1.0908	1.0902
71979	4.0000	1.0908	1.0902
71980	4.0000	1.0908	1.0902
71981	4.0000	1.0908	1.0902
71982	3.0000	0.8181	0.8177
71983	3.0000	0.8181	0.8177
71984	3.0000	0.8181	0.8177
71985	4.0000	1.0908	1.0902
71986	4.0000	1.0908	1.0902
71987	3.0000	0.8181	0.8177
71988	4.0000	1.0908	1.0902
71989	4.0000	1.0908	1.0902
71990	4.0000	1.0908	1.0902
71991	3.0000	0.8181	0.8177
71992	3.0000	0.8181	0.8177
71993	4.0000	1.0908	1.0902
71994	4.0000	1.0908	1.0902
71995	3.0000	0.8181	0.8177
71996	4.0000	1.0908	1.0902
71997	3.0000	0.8181	0.8177
71998	4.0000	1.0908	1.0902
71999	3.0000	0.8181	0.8177
72000	3.0000	0.8181	0.8177
72001	4.0000	1.0908	1.0902
72002	4.0000	1.0908	1.0902
72003	2.0000	0.5454	0.5451
72004	4.0000	1.0908	1.0902
72005	4.0000	1.0908	1.0902
72006	4.0000	1.0908	1.0902
72007	3.0000	0.8181	0.8177
72008	4.0000	1.0908	1.0902
72009	4.0000	1.0908	1.0902
72010	4.0000	1.0908	1.0902
72011	4.0000	1.0908	1.0902
72012	3.0000	0.8181	0.8177
72013	3.0000	0.8181	0.8177
72014	4.0000	1.0908	1.0902
72015	4.0000	1.0908	1.0902
72016	3.0000	0.8181	0.8177
72017	4.0000	1.0908	1.0902
72018	4.0000	1.0908	1.0902
72019	1.0000	0.2727	0.2726
72020	4.0000	1.0908	1.0902
72021	4.0000	1.0908	1.0902
72022	4.0000	1.0908	1.0902
72023	3.0000	0.8181	0.8177
72024	3.0000	0.8181	0.8177
72025	4.0000	1.0908	1.0902
72026	4.0000	1.0908	1.0902
72027	3.0000	0.8181	0.8177
72028	3.0000	0.8181	0.8177
72029	4.0000	1.0908	1.0902
72030	4.0000	1.0908	1.0902
72031	4.0000	1.0908	1.0902
72032	4.0000	1.0908	1.0902
72033	4.0000	1.0908	1.0902
72034	4.0000	1.0908	1.0902
72035	4.0000	1.0908	1.0902
72036	3.0000	0.8181	0.8177
72037	4.0000	1.0908	1.0902
72038	4.0000	1.0908	1.0902
72039	3.0000	0.8181	0.8177
72040	3.0000	0.8181	0.8177
72041	4.0000	1.0908	1.0902
72042	3.0000	0.8181	0.8177
72043	4.0000	1.0908	1.0902
72044	4.0000	1.0908	1.0902
72045	4.0000	1.0908	1.0902
72046	2.0000	0.5454	0.5451
72047	4.0000	1.0908	1.0902
72048	4.0000	1.0908	1.0902
72049	4.0000	1.0908	1.0902
72050	4.0000	1.0908	1.0902
72051	3.0000	0.8181	0.8177
72052	4.0000	1.0908	1.0902
72053	4.0000	1.0908	1.0902
72054	3.0000	0.8181	0.8177
72055	3.0000	0.8181	0.8177
72056	4.0000	1.0908	1.0902
72057	4.0000	1.0908	1.0902
72058	4.0000	1.0908	1.0902
72059	4.0000	1.0908	1.0902
72060	4.0000	1.0908	1.0902
72061	4.0000	1.0908	1.0902
72062	4.0000	1.0908	1.0902
72063	3.0000	0.8181	0.8177
72064	4.0000	1.0908	1.0902
72065	4.0000	1.0908	1.0902
72066	4.0000	1.0908	1.0902
72067	4.0000	1.0908	1.0902
72068	4.0000	1.0908	1.0902
72069	4.0000	1.0908	1.0902
72070	4.0000	1.0908	1.0902
72071	3.0000	0.8181	0.8177
72072	2.0000	0.5454	0.5451
72073	4.0000	1.0908	1.0902
72074	4.0000	1.0908	1.0902
72075	3.0000	0.8181	0.8177
72076	3.0000	0.8181	0.8177
72077	4.0000	1.0908	1.0902
72078	4.0000	1.0908	1.0902
72079	4.0000	1.0908	1.0902
72080	4.0000	1.0908	1.0902
72081	4.0000	1.0908	1.0902
72082	4.0000	1.0908	1.0902
72083	3.0000	0.8181	0.8177
72084	3.0000	0.8181	0.8177
72085	4.0000	1.0908	1.0902
72086	3.0000	0.8181	0.8177
72087	4.0000	1.0908	1.0902
72088	4.0000	1.0908	1.0902
72089	4.0000	1.0908	1.0902
72090	4.0000	1.0908	1.0902
72091	4.0000	1.0908	1.0902
72092	4.0000	1.0908	1.0902
72093	4.0000	1.0908	1.0902
72094	4.0000	1.0908	1.0902
72095	4.0000	1.0908	1.0902
72096	4.0000	1.0908	1.0902
72097	4.0000	1.0908	1.0902
72098	4.0000	1.0908	1.0902
72099	4.0000	1.0908	1.0902
72100	4.0000	1.0908	1.0902
72101	4.0000	1.0908	1.0902
72102	4.0000	1.0908	1.0902
72103	4.0000	1.0908	1.0902
72104	4.0000	1.0908	1.0902
72105	3.0000	0.8181	0.8177
72106	3.0000	0.8181	0.8177
72107	4.0000	1.0908	1.0902
72108	4.0000	1.0908	1.0902
72109	4.0000	1.0908	1.0902
72110	3.0000	0.8181	0.8177
72111	4.0000	1.0908	1.0902
72112	3.0000	0.8181	0.8177
72113	4.0000	1.0908	1.0902
72114	4.0000	1.0908	1.0902
72115	4.0000	1.0908	1.0902
72116	3.0000	0.8181	0.8177
72117	4.0000	1.0908	1.0902
72118	4.0000	1.0908	1.0902
72119	3.0000	0.8181	0.8177
72120	4.0000	1.0908	1.0902
72121	4.0000	1.0908	1.0902
72122	4.0000	1.0908	1.0902
72123	4.0000	1.0908	1.0902
72124	4.0000	1.0908	1.0902
72125	4.0000	1.0908	1.0902
72126	4.0000	1.0908	1.0902
72127	4.0000	1.0908	1.0902
72128	4.0000	1.0908	1.0902
72129	4.0000	1.0908	1.0902
72130	4.0000	1.0908	1.0902
72131	1.0000	0.2727	0.2726
72132	4.0000	1.0908	1.0902
72133	4.0000	1.0908	1.0902
72134	4.0000	1.0908	1.0902
72135	3.0000	0.8181	0.8177
72136	4.0000	1.0908	1.0902
72137	4.0000	1.0908	1.0902
72138	4.0000	1.0908	1.0902
72139	3.0000	0.8181	0.8177
72140	4.0000	1.0908	1.0902
72141	4.0000	1.0908	1.0902
72142	4.0000	1.0908	1.0902
72143	3.0000	0.8181	0.8177
72144	4.0000	1.0908	1.0902
72145	4.0000	1.0908	1.0902
72146	4.0000	1.0908	1.0902
72147	2.0000	0.5454	0.5451
72148	4.0000	1.0908	1.0902
72149	4.0000	1.0908	1.0902
72150	4.0000	1.0908	1.0902
72151	3.0000	0.8181	0.8177
72152	4.0000	1.0908	1.0902
72153	4.0000	1.0908	1.0902
72154	3.0000	0.8181	0.8177
72155	4.0000	1.0908	1.0902
72156	3.0000	0.8181	0.8177
72157	3.0000	0.8181	0.8177
72158	4.0000	1.0908	1.0902
72159	4.0000	1.0908	1.0902
72160	4.0000	1.0908	1.0902
72161	4.0000	1.0908	1.0902
72162	3.0000	0.8181	0.8177
72163	3.0000	0.8181	0.8177
72164	4.0000	1.0908	1.0902
72165	4.0000	1.0908	1.0902
72166	4.0000	1.0908	1.0902
72167	4.0000	1.0908	1.0902
72168	4.0000	1.0908	1.0902
72169	4.0000	1.0908	1.0902
72170	4.0000	1.0908	1.0902
72171	3.0000	0.8181	0.8177
72172	3.0000	0.8181	0.8177
72173	4.0000	1.0908	1.0902
72174	4.0000	1.0908	1.0902
72175	4.0000	1.0908	1.0902
72176	4.0000	1.0908	1.0902
72177	4.0000	1.0908	1.0902
72178	4.0000	1.0908	1.0902
72179	4.0000	1.0908	1.0902
72180	4.0000	1.0908	1.0902
72181	4.0000	1.0908	1.0902
72182	4.0000	1.0908	1.0902
72183	4.0000	1.0908	1.0902
72184	4.0000	1.0908	1.0902
72185	4.0000	1.0908	1.0902
72186	3.0000	0.8181	0.8177
72187	3.0000	0.8181	0.8177
72188	2.0000	0.5454	0.5451
72189	3.0000	0.8181	0.8177
72190	4.0000	1.0908	1.0902
72191	4.0000	1.0908	1.0902
72192	3.0000	0.8181	0.8177
72193	4.0000	1.0908	1.0902
72194	3.0000	0.8181	0.8177
72195	4.0000	1.0908	1.0902
72196	4.0000	1.0908	1.0902
72197	4.0000	1.0908	1.0902
72198	4.0000	1.0908	1.0902
72199	3.0000	0.8181	0.8177
72200	3.0000	0.8181	0.8177
72201	4.0000	1.0908	1.0902
72202	4.0000	1.0908	1.0902
72203	4.0000	1.0908	1.0902
72204	4.0000	1.0908	1.0902
72205	4.0000	1.0908	1.0902
72206	4.0000	1.0908	1.0902
72207	4.0000	1.0908	1.0902
72208	4.0000	1.0908	1.0902
72209	4.0000	1.0908	1.0902
72210	4.0000	1.0908	1.0902
72211	4.0000	1.0908	1.0902
72212	4.0000	1.0908	1.0902
72213	4.0000	1.0908	1.0902
72214	3.0000	0.8181	0.8177
72215	4.0000	1.0908	1.0902
72216	4.0000	1.0908	1.0902
72217	3.0000	0.8181	0.8177
72218	3.0000	0.8181	0.8177
72219	2.0000	0.5454	0.5451
72220	4.0000	1.0908	1.0902
72221	4.0000	1.0908	1.0902
72222	4.0000	1.0908	1.0902
72223	4.0000	1.0908	1.0902
72224	4.0000	1.0908	1.0902
72225	4.0000	1.0908	1.0902
72226	4.0000	1.0908	1.0902
72227	3.0000	0.8181	0.8177
72228	4.0000	1.0908	1.0902
72229	4.0000	1.0908	1.0902
72230	4.0000	1.0908	1.0902
72231	4.0000	1.0908	1.0902
72232	4.0000	1.0908	1.0902
72233	3.0000	0.8181	0.8177
72234	4.0000	1.0908	1.0902
72235	4.0000	1.0908	1.0902
72236	4.0000	1.0908	1.0902
72237	4.0000	1.0908	1.0902
72238	3.0000	0.8181	0.8177
72239	4.0000	1.0908	1.0902
72240	4.0000	1.0908	1.0902
72241	4.0000	1.0908	1.0902
72242	4.0000	1.0908	1.0902
72243	4.0000	1.0908	1.0902
72244	4.0000	1.0908	1.0902
72245	3.0000	0.8181	0.8177
72246	3.0000	0.8181	0.8177
72247	3.0000	0.8181	0.8177
72248	4.0000	1.0908	1.0902
72249	4.0000	1.0908	1.0902
72250	3.0000	0.8181	0.8177
72251	4.0000	1.0908	1.0902
72252	2.0000	0.5454	0.5451
72253	3.0000	0.8181	0.8177
72254	4.0000	1.0908	1.0902
72255	3.0000	0.8181	0.8177
72256	4.0000	1.0908	1.0902
72257	4.0000	1.0908	1.0902
72258	3.0000	0.8181	0.8177
72259	4.0000	1.0908	1.0902
72260	4.0000	1.0908	1.0902
72261	3.0000	0.8181	0.8177
72262	3.0000	0.8181	0.8177
72263	4.0000	1.0908	1.0902
72264	3.0000	0.8181	0.8177
72265	3.0000	0.8181	0.8177
72266	4.0000	1.0908	1.0902
72267	4.0000	1.0908	1.0902
72268	3.0000	0.8181	0.8177
72269	4.0000	1.0908	1.0902
72270	4.0000	1.0908	1.0902
72271	4.0000	1.0908	1.0902
72272	4.0000	1.0908	1.0902
72273	4.0000	1.0908	1.0902
72274	4.0000	1.0908	1.0902
72275	4.0000	1.0908	1.0902
72276	4.0000	1.0908	1.0902
72277	4.0000	1.0908	1.0902
72278	4.0000	1.0908	1.0902
72279	4.0000	1.0908	1.0902
72280	4.0000	1.0908	1.0902
72281	3.0000	0.8181	0.8177
72282	4.0000	1.0908	1.0902
72283	4.0000	1.0908	1.0902
72284	3.0000	0.8181	0.8177
72285	4.0000	1.0908	1.0902
72286	4.0000	1.0908	1.0902
72287	4.0000	1.0908	1.0902
72288	4.0000	1.0908	1.0902
72289	4.0000	1.0908	1.0902
72290	3.0000	0.8181	0.8177
72291	3.0000	0.8181	0.8177
72292	2.0000	0.5454	0.5451
72293	3.0000	0.8181	0.8177
72294	3.0000	0.8181	0.8177
72295	4.0000	1.0908	1.0902
72296	3.0000	0.8181	0.8177
72297	4.0000	1.0908	1.0902
72298	3.0000	0.8181	0.8177
72299	4.0000	1.0908	1.0902
72300	3.0000	0.8181	0.8177
72301	4.0000	1.0908	1.0902
72302	4.0000	1.0908	1.0902
72303	4.0000	1.0908	1.0902
72304	4.0000	1.0908	1.0902
72305	3.0000	0.8181	0.8177
72306	4.0000	1.0908	1.0902
72307	4.0000	1.0908	1.0902
72308	4.0000	1.0908	1.0902
72309	4.0000	1.0908	1.0902
72310	4.0000	1.0908	1.0902
72311	4.0000	1.0908	1.0902
72312	3.0000	0.8181	0.8177
72313	3.0000	0.8181	0.8177
72314	4.0000	1.0908	1.0902
72315	3.0000	0.8181	0.8177
72316	4.0000	1.0908	1.0902
72317	4.0000	1.0908	1.0902
72318	3.0000	0.8181	0.8177
72319	4.0000	1.0908	1.0902
72320	4.0000	1.0908	1.0902
72321	4.0000	1.0908	1.0902
72322	4.0000	1.0908	1.0902
72323	4.0000	1.0908	1.0902
72324	4.0000	1.0908	1.0902
72325	4.0000	1.0908	1.0902
72326	4.0000	1.0908	1.0902
72327	4.0000	1.0908	1.0902
72328	3.0000	0.8181	0.8177
72329	3.0000	0.8181	0.8177
72330	4.0000	1.0908	1.0902
72331	3.0000	0.8181	0.8177
72332	3.0000	0.8181	0.8177
72333	3.0000	0.8181	0.8177
72334	4.0000	1.0908	1.0902
72335	3.0000	0.8181	0.8177
72336	4.0000	1.0908	1.0902
72337	4.0000	1.0908	1.0902
72338	4.0000	1.0908	1.0902
72339	4.0000	1.0908	1.0902
72340	4.0000	1.0908	1.0902
72341	2.0000	0.5454	0.5451
72342	4.0000	1.0908	1.0902
72343	4.0000	1.0908	1.0902
72344	4.0000	1.0908	1.0902
72345	3.0000	0.8181	0.8177
72346	3.0000	0.8181	0.8177
72347	2.0000	0.5454	0.5451
72348	3.0000	0.8181	0.8177
72349	3.0000	0.8181	0.8177
72350	3.0000	0.8181	0.8177
72351	4.0000	1.0908	1.0902
72352	4.0000	1.0908	1.0902
72353	3.0000	0.8181	0.8177
72354	3.0000	0.8181	0.8177
72355	3.0000	0.8181	0.8177
72356	4.0000	1.0908	1.0902
72357	4.0000	1.0908	1.0902
72358	3.0000	0.8181	0.8177
72359	4.0000	1.0908	1.0902
72360	4.0000	1.0908	1.0902
72361	3.0000	0.8181	0.8177
72362	4.0000	1.0908	1.0902
72363	3.0000	0.8181	0.8177
72364	4.0000	1.0908	1.0902
72365	3.0000	0.8181	0.8177
72366	4.0000	1.0908	1.0902
72367	3.0000	0.8181	0.8177
72368	4.0000	1.0908	1.0902
72369	4.0000	1.0908	1.0902
72370	4.0000	1.0908	1.0902
72371	3.0000	0.8181	0.8177
72372	4.0000	1.0908	1.0902
72373	4.0000	1.0908	1.0902
72374	4.0000	1.0908	1.0902
72375	4.0000	1.0908	1.0902
72376	4.0000	1.0908	1.0902
72377	3.0000	0.8181	0.8177
72378	4.0000	1.0908	1.0902
72379	4.0000	1.0908	1.0902
72380	4.0000	1.0908	1.0902
72381	4.0000	1.0908	1.0902
72382	4.0000	1.0908	1.0902
72383	4.0000	1.0908	1.0902
72384	4.0000	1.0908	1.0902
72385	3.0000	0.8181	0.8177
72386	3.0000	0.8181	0.8177
72387	4.0000	1.0908	1.0902
72388	4.0000	1.0908	1.0902
72389	4.0000	1.0908	1.0902
72390	4.0000	1.0908	1.0902
72391	4.0000	1.0908	1.0902
72392	4.0000	1.0908	1.0902
72393	4.0000	1.0908	1.0902
72394	2.0000	0.5454	0.5451
72395	3.0000	0.8181	0.8177
72396	4.0000	1.0908	1.0902
72397	4.0000	1.0908	1.0902
72398	4.0000	1.0908	1.0902
72399	4.0000	1.0908	1.0902
72400	4.0000	1.0908	1.0902
72401	4.0000	1.0908	1.0902
72402	4.0000	1.0908	1.0902
72403	4.0000	1.0908	1.0902
72404	4.0000	1.0908	1.0902
72405	2.0000	0.5454	0.5451
72406	3.0000	0.8181	0.8177
72407	4.0000	1.0908	1.0902
72408	4.0000	1.0908	1.0902
72409	3.0000	0.8181	0.8177
72410	4.0000	1.0908	1.0902
72411	4.0000	1.0908	1.0902
72412	4.0000	1.0908	1.0902
72413	4.0000	1.0908	1.0902
72414	4.0000	1.0908	1.0902
72415	4.0000	1.0908	1.0902
72416	4.0000	1.0908	1.0902
72417	4.0000	1.0908	1.0902
72418	4.0000	1.0908	1.0902
72419	4.0000	1.0908	1.0902
72420	3.0000	0.8181	0.8177
72421	4.0000	1.0908	1.0902
72422	4.0000	1.0908	1.0902
72423	4.0000	1.0908	1.0902
72424	4.0000	1.0908	1.0902
72425	4.0000	1.0908	1.0902
72426	4.0000	1.0908	1.0902
72427	4.0000	1.0908	1.0902
72428	4.0000	1.0908	1.0902
72429	3.0000	0.8181	0.8177
72430	4.0000	1.0908	1.0902
72431	4.0000	1.0908	1.0902
72432	4.0000	1.0908	1.0902
72433	3.0000	0.8181	0.8177
72434	4.0000	1.0908	1.0902
72435	4.0000	1.0908	1.0902
72436	3.0000	0.8181	0.8177
72437	3.0000	0.8181	0.8177
72438	4.0000	1.0908	1.0902
72439	4.0000	1.0908	1.0902
72440	3.0000	0.8181	0.8177
72441	4.0000	1.0908	1.0902
72442	3.0000	0.8181	0.8177
72443	3.0000	0.8181	0.8177
72444	3.0000	0.8181	0.8177
72445	4.0000	1.0908	1.0902
72446	4.0000	1.0908	1.0902
72447	4.0000	1.0908	1.0902
72448	4.0000	1.0908	1.0902
72449	4.0000	1.0908	1.0902
72450	4.0000	1.0908	1.0902
72451	4.0000	1.0908	1.0902
72452	3.0000	0.8181	0.8177
72453	4.0000	1.0908	1.0902
72454	4.0000	1.0908	1.0902
72455	2.0000	0.5454	0.5451
72456	4.0000	1.0908	1.0902
72457	3.0000	0.8181	0.8177
72458	3.0000	0.8181	0.8177
72459	4.0000	1.0908	1.0902
72460	3.0000	0.8181	0.8177
72461	4.0000	1.0908	1.0902
72462	4.0000	1.0908	1.0902
72463	3.0000	0.8181	0.8177
72464	3.0000	0.8181	0.8177
72465	4.0000	1.0908	1.0902
72466	4.0000	1.0908	1.0902
72467	4.0000	1.0908	1.0902
72468	4.0000	1.0908	1.0902
72469	4.0000	1.0908	1.0902
72470	4.0000	1.0908	1.0902
72471	3.0000	0.8181	0.8177
72472	3.0000	0.8181	0.8177
72473	4.0000	1.0908	1.0902
72474	4.0000	1.0908	1.0902
72475	3.0000	0.8181	0.8177
72476	4.0000	1.0908	1.0902
72477	4.0000	1.0908	1.0902
72478	3.0000	0.8181	0.8177
72479	3.0000	0.8181	0.8177
72480	4.0000	1.0908	1.0902
72481	3.0000	0.8181	0.8177
72482	3.0000	0.8181	0.8177
72483	4.0000	1.0908	1.0902
72484	4.0000	1.0908	1.0902
72485	4.0000	1.0908	1.0902
72486	3.0000	0.8181	0.8177
72487	4.0000	1.0908	1.0902
72488	4.0000	1.0908	1.0902
72489	4.0000	1.0908	1.0902
72490	4.0000	1.0908	1.0902
72491	4.0000	1.0908	1.0902
72492	3.0000	0.8181	0.8177
72493	4.0000	1.0908	1.0902
72494	4.0000	1.0908	1.0902
72495	3.0000	0.8181	0.8177
72496	4.0000	1.0908	1.0902
72497	4.0000	1.0908	1.0902
72498	4.0000	1.0908	1.0902
72499	4.0000	1.0908	1.0902
72500	4.0000	1.0908	1.0902
72501	4.0000	1.0908	1.0902
72502	3.0000	0.8181	0.8177
72503	2.0000	0.5454	0.5451
72504	3.0000	0.8181	0.8177
72505	4.0000	1.0908	1.0902
72506	4.0000	1.0908	1.0902
72507	4.0000	1.0908	1.0902
72508	4.0000	1.0908	1.0902
72509	3.0000	0.8181	0.8177
72510	3.0000	0.8181	0.8177
72511	3.0000	0.8181	0.8177
72512	4.0000	1.0908	1.0902
72513	3.0000	0.8181	0.8177
72514	4.0000	1.0908	1.0902
72515	4.0000	1.0908	1.0902
72516	3.0000	0.8181	0.8177
72517	3.0000	0.8181	0.8177
72518	4.0000	1.0908	1.0902
72519	3.0000	0.8181	0.8177
72520	4.0000	1.0908	1.0902
72521	4.0000	1.0908	1.0902
72522	4.0000	1.0908	1.0902
72523	4.0000	1.0908	1.0902
72524	4.0000	1.0908	1.0902
72525	4.0000	1.0908	1.0902
72526	4.0000	1.0908	1.0902
72527	4.0000	1.0908	1.0902
72528	4.0000	1.0908	1.0902
72529	3.0000	0.8181	0.8177
72530	3.0000	0.8181	0.8177
72531	4.0000	1.0908	1.0902
72532	4.0000	1.0908	1.0902
72533	3.0000	0.8181	0.8177
72534	4.0000	1.0908	1.0902
72535	4.0000	1.0908	1.0902
72536	3.0000	0.8181	0.8177
72537	4.0000	1.0908	1.0902
72538	4.0000	1.0908	1.0902
72539	3.0000	0.8181	0.8177
72540	4.0000	1.0908	1.0902
72541	4.0000	1.0908	1.0902
72542	4.0000	1.0908	1.0902
72543	3.0000	0.8181	0.8177
72544	3.0000	0.8181	0.8177
72545	4.0000	1.0908	1.0902
72546	4.0000	1.0908	1.0902
72547	4.0000	1.0908	1.0902
72548	4.0000	1.0908	1.0902
72549	3.0000	0.8181	0.8177
72550	4.0000	1.0908	1.0902
72551	4.0000	1.0908	1.0902
72552	3.0000	0.8181	0.8177
72553	4.0000	1.0908	1.0902
72554	4.0000	1.0908	1.0902
72555	4.0000	1.0908	1.0902
72556	4.0000	1.0908	1.0902
72557	3.0000	0.8181	0.8177
72558	3.0000	0.8181	0.8177
72559	4.0000	1.0908	1.0902
72560	4.0000	1.0908	1.0902
72561	4.0000	1.0908	1.0902
72562	4.0000	1.0908	1.0902
72563	4.0000	1.0908	1.0902
72564	3.0000	0.8181	0.8177
72565	4.0000	1.0908	1.0902
72566	3.0000	0.8181	0.8177
72567	4.0000	1.0908	1.0902
72568	4.0000	1.0908	1.0902
72569	4.0000	1.0908	1.0902
72570	4.0000	1.0908	1.0902
72571	4.0000	1.0908	1.0902
72572	4.0000	1.0908	1.0902
72573	4.0000	1.0908	1.0902
72574	3.0000	0.8181	0.8177
72575	4.0000	1.0908	1.0902
72576	4.0000	1.0908	1.0902
72577	4.0000	1.0908	1.0902
72578	4.0000	1.0908	1.0902
72579	4.0000	1.0908	1.0902
72580	4.0000	1.0908	1.0902
72581	4.0000	1.0908	1.0902
72582	4.0000	1.0908	1.0902
72583	3.0000	0.8181	0.8177
72584	4.0000	1.0908	1.0902
72585	4.0000	1.0908	1.0902
72586	4.0000	1.0908	1.0902
72587	4.0000	1.0908	1.0902
72588	3.0000	0.8181	0.8177
72589	3.0000	0.8181	0.8177
72590	2.0000	0.5454	0.5451
72591	4.0000	1.0908	1.0902
72592	3.0000	0.8181	0.8177
72593	3.0000	0.8181	0.8177
72594	4.0000	1.0908	1.0902
72595	4.0000	1.0908	1.0902
72596	3.0000	0.8181	0.8177
72597	4.0000	1.0908	1.0902
72598	3.0000	0.8181	0.8177
72599	3.0000	0.8181	0.8177
72600	4.0000	1.0908	1.0902
72601	3.0000	0.8181	0.8177
72602	3.0000	0.8181	0.8177
72603	4.0000	1.0908	1.0902
72604	4.0000	1.0908	1.0902
72605	4.0000	1.0908	1.0902
