Tree	R-F	R-F_toYuleAvg	R-F_toUnifAvg
71791	3.0000	1.1610	1.1385
71792	3.0000	1.1610	1.1385
71793	3.0000	1.1610	1.1385
71794	3.0000	1.1610	1.1385
71795	2.0000	0.7740	0.7590
71796	1.0000	0.3870	0.3795
71797	3.0000	1.1610	1.1385
71798	3.0000	1.1610	1.1385
71799	2.0000	0.7740	0.7590
71800	3.0000	1.1610	1.1385
71801	3.0000	1.1610	1.1385
71802	2.0000	0.7740	0.7590
71803	3.0000	1.1610	1.1385
71804	2.0000	0.7740	0.7590
71805	3.0000	1.1610	1.1385
71806	3.0000	1.1610	1.1385
71807	3.0000	1.1610	1.1385
71808	3.0000	1.1610	1.1385
71809	3.0000	1.1610	1.1385
71810	1.0000	0.3870	0.3795
71811	0.0000	0.0000	0.0000
71812	3.0000	1.1610	1.1385
71813	3.0000	1.1610	1.1385
71814	2.0000	0.7740	0.7590
71815	3.0000	1.1610	1.1385
71816	3.0000	1.1610	1.1385
71817	3.0000	1.1610	1.1385
71818	2.0000	0.7740	0.7590
71819	1.0000	0.3870	0.3795
71820	2.0000	0.7740	0.7590
71821	1.0000	0.3870	0.3795
71822	3.0000	1.1610	1.1385
71823	3.0000	1.1610	1.1385
71824	3.0000	1.1610	1.1385
71825	3.0000	1.1610	1.1385
71826	3.0000	1.1610	1.1385
71827	3.0000	1.1610	1.1385
71828	3.0000	1.1610	1.1385
71829	3.0000	1.1610	1.1385
71830	3.0000	1.1610	1.1385
71831	2.0000	0.7740	0.7590
71832	3.0000	1.1610	1.1385
71833	2.0000	0.7740	0.7590
71834	3.0000	1.1610	1.1385
71835	3.0000	1.1610	1.1385
71836	3.0000	1.1610	1.1385
71837	3.0000	1.1610	1.1385
71838	3.0000	1.1610	1.1385
71839	2.0000	0.7740	0.7590
71840	3.0000	1.1610	1.1385
71841	3.0000	1.1610	1.1385
71842	3.0000	1.1610	1.1385
71843	3.0000	1.1610	1.1385
71844	2.0000	0.7740	0.7590
71845	3.0000	1.1610	1.1385
71846	3.0000	1.1610	1.1385
71847	3.0000	1.1610	1.1385
71848	1.0000	0.3870	0.3795
71849	3.0000	1.1610	1.1385
71850	3.0000	1.1610	1.1385
71851	2.0000	0.7740	0.7590
71852	3.0000	1.1610	1.1385
71853	3.0000	1.1610	1.1385
71854	3.0000	1.1610	1.1385
71855	3.0000	1.1610	1.1385
71856	2.0000	0.7740	0.7590
71857	3.0000	1.1610	1.1385
71858	3.0000	1.1610	1.1385
71859	3.0000	1.1610	1.1385
71860	3.0000	1.1610	1.1385
71861	2.0000	0.7740	0.7590
71862	2.0000	0.7740	0.7590
71863	3.0000	1.1610	1.1385
71864	2.0000	0.7740	0.7590
71865	2.0000	0.7740	0.7590
71866	2.0000	0.7740	0.7590
71867	2.0000	0.7740	0.7590
71868	3.0000	1.1610	1.1385
71869	1.0000	0.3870	0.3795
71870	3.0000	1.1610	1.1385
71871	2.0000	0.7740	0.7590
71872	3.0000	1.1610	1.1385
71873	3.0000	1.1610	1.1385
71874	3.0000	1.1610	1.1385
71875	2.0000	0.7740	0.7590
71876	2.0000	0.7740	0.7590
71877	3.0000	1.1610	1.1385
71878	2.0000	0.7740	0.7590
71879	3.0000	1.1610	1.1385
71880	3.0000	1.1610	1.1385
71881	3.0000	1.1610	1.1385
71882	2.0000	0.7740	0.7590
71883	2.0000	0.7740	0.7590
71884	3.0000	1.1610	1.1385
71885	2.0000	0.7740	0.7590
71886	3.0000	1.1610	1.1385
71887	1.0000	0.3870	0.3795
71888	3.0000	1.1610	1.1385
71889	3.0000	1.1610	1.1385
71890	2.0000	0.7740	0.7590
71891	3.0000	1.1610	1.1385
71892	3.0000	1.1610	1.1385
71893	2.0000	0.7740	0.7590
71894	2.0000	0.7740	0.7590
71895	3.0000	1.1610	1.1385
71896	3.0000	1.1610	1.1385
71897	3.0000	1.1610	1.1385
71898	3.0000	1.1610	1.1385
71899	3.0000	1.1610	1.1385
71900	2.0000	0.7740	0.7590
71901	3.0000	1.1610	1.1385
71902	3.0000	1.1610	1.1385
71903	3.0000	1.1610	1.1385
71904	3.0000	1.1610	1.1385
71905	3.0000	1.1610	1.1385
71906	3.0000	1.1610	1.1385
71907	3.0000	1.1610	1.1385
71908	2.0000	0.7740	0.7590
71909	3.0000	1.1610	1.1385
71910	3.0000	1.1610	1.1385
71911	3.0000	1.1610	1.1385
71912	3.0000	1.1610	1.1385
71913	3.0000	1.1610	1.1385
71914	3.0000	1.1610	1.1385
71915	3.0000	1.1610	1.1385
71916	3.0000	1.1610	1.1385
71917	3.0000	1.1610	1.1385
71918	1.0000	0.3870	0.3795
71919	3.0000	1.1610	1.1385
71920	3.0000	1.1610	1.1385
71921	2.0000	0.7740	0.7590
71922	3.0000	1.1610	1.1385
71923	3.0000	1.1610	1.1385
71924	2.0000	0.7740	0.7590
71925	3.0000	1.1610	1.1385
71926	2.0000	0.7740	0.7590
71927	3.0000	1.1610	1.1385
71928	3.0000	1.1610	1.1385
71929	3.0000	1.1610	1.1385
71930	3.0000	1.1610	1.1385
71931	2.0000	0.7740	0.7590
71932	3.0000	1.1610	1.1385
71933	3.0000	1.1610	1.1385
71934	3.0000	1.1610	1.1385
71935	3.0000	1.1610	1.1385
71936	2.0000	0.7740	0.7590
71937	3.0000	1.1610	1.1385
71938	3.0000	1.1610	1.1385
71939	3.0000	1.1610	1.1385
71940	3.0000	1.1610	1.1385
71941	3.0000	1.1610	1.1385
71942	3.0000	1.1610	1.1385
71943	2.0000	0.7740	0.7590
71944	1.0000	0.3870	0.3795
71945	3.0000	1.1610	1.1385
71946	3.0000	1.1610	1.1385
71947	2.0000	0.7740	0.7590
71948	3.0000	1.1610	1.1385
71949	3.0000	1.1610	1.1385
71950	3.0000	1.1610	1.1385
71951	3.0000	1.1610	1.1385
71952	2.0000	0.7740	0.7590
71953	3.0000	1.1610	1.1385
71954	3.0000	1.1610	1.1385
71955	3.0000	1.1610	1.1385
71956	3.0000	1.1610	1.1385
71957	3.0000	1.1610	1.1385
71958	3.0000	1.1610	1.1385
71959	3.0000	1.1610	1.1385
71960	3.0000	1.1610	1.1385
71961	2.0000	0.7740	0.7590
71962	3.0000	1.1610	1.1385
71963	3.0000	1.1610	1.1385
71964	3.0000	1.1610	1.1385
71965	3.0000	1.1610	1.1385
71966	2.0000	0.7740	0.7590
71967	3.0000	1.1610	1.1385
71968	1.0000	0.3870	0.3795
71969	3.0000	1.1610	1.1385
71970	3.0000	1.1610	1.1385
71971	3.0000	1.1610	1.1385
71972	3.0000	1.1610	1.1385
71973	1.0000	0.3870	0.3795
71974	3.0000	1.1610	1.1385
71975	3.0000	1.1610	1.1385
71976	3.0000	1.1610	1.1385
71977	3.0000	1.1610	1.1385
71978	3.0000	1.1610	1.1385
71979	3.0000	1.1610	1.1385
71980	2.0000	0.7740	0.7590
71981	3.0000	1.1610	1.1385
71982	3.0000	1.1610	1.1385
71983	2.0000	0.7740	0.7590
71984	3.0000	1.1610	1.1385
71985	3.0000	1.1610	1.1385
71986	3.0000	1.1610	1.1385
71987	3.0000	1.1610	1.1385
71988	3.0000	1.1610	1.1385
71989	3.0000	1.1610	1.1385
71990	3.0000	1.1610	1.1385
71991	3.0000	1.1610	1.1385
71992	3.0000	1.1610	1.1385
71993	3.0000	1.1610	1.1385
71994	3.0000	1.1610	1.1385
71995	3.0000	1.1610	1.1385
71996	3.0000	1.1610	1.1385
71997	2.0000	0.7740	0.7590
71998	3.0000	1.1610	1.1385
71999	0.0000	0.0000	0.0000
72000	3.0000	1.1610	1.1385
72001	1.0000	0.3870	0.3795
72002	2.0000	0.7740	0.7590
72003	3.0000	1.1610	1.1385
72004	3.0000	1.1610	1.1385
72005	3.0000	1.1610	1.1385
72006	3.0000	1.1610	1.1385
72007	3.0000	1.1610	1.1385
72008	3.0000	1.1610	1.1385
72009	3.0000	1.1610	1.1385
72010	3.0000	1.1610	1.1385
72011	3.0000	1.1610	1.1385
72012	3.0000	1.1610	1.1385
72013	3.0000	1.1610	1.1385
72014	2.0000	0.7740	0.7590
72015	3.0000	1.1610	1.1385
72016	3.0000	1.1610	1.1385
72017	3.0000	1.1610	1.1385
72018	1.0000	0.3870	0.3795
72019	3.0000	1.1610	1.1385
72020	3.0000	1.1610	1.1385
72021	3.0000	1.1610	1.1385
72022	3.0000	1.1610	1.1385
72023	3.0000	1.1610	1.1385
72024	3.0000	1.1610	1.1385
72025	1.0000	0.3870	0.3795
72026	2.0000	0.7740	0.7590
72027	2.0000	0.7740	0.7590
72028	3.0000	1.1610	1.1385
72029	3.0000	1.1610	1.1385
72030	3.0000	1.1610	1.1385
72031	3.0000	1.1610	1.1385
72032	3.0000	1.1610	1.1385
72033	3.0000	1.1610	1.1385
72034	3.0000	1.1610	1.1385
72035	3.0000	1.1610	1.1385
72036	3.0000	1.1610	1.1385
72037	3.0000	1.1610	1.1385
72038	3.0000	1.1610	1.1385
72039	3.0000	1.1610	1.1385
72040	3.0000	1.1610	1.1385
72041	3.0000	1.1610	1.1385
72042	3.0000	1.1610	1.1385
72043	3.0000	1.1610	1.1385
72044	3.0000	1.1610	1.1385
72045	3.0000	1.1610	1.1385
72046	3.0000	1.1610	1.1385
72047	3.0000	1.1610	1.1385
72048	3.0000	1.1610	1.1385
72049	3.0000	1.1610	1.1385
72050	3.0000	1.1610	1.1385
72051	3.0000	1.1610	1.1385
72052	3.0000	1.1610	1.1385
72053	3.0000	1.1610	1.1385
72054	2.0000	0.7740	0.7590
72055	2.0000	0.7740	0.7590
72056	3.0000	1.1610	1.1385
72057	3.0000	1.1610	1.1385
72058	3.0000	1.1610	1.1385
72059	3.0000	1.1610	1.1385
72060	3.0000	1.1610	1.1385
72061	3.0000	1.1610	1.1385
72062	2.0000	0.7740	0.7590
72063	3.0000	1.1610	1.1385
72064	3.0000	1.1610	1.1385
72065	2.0000	0.7740	0.7590
72066	3.0000	1.1610	1.1385
72067	3.0000	1.1610	1.1385
72068	3.0000	1.1610	1.1385
72069	3.0000	1.1610	1.1385
72070	1.0000	0.3870	0.3795
72071	3.0000	1.1610	1.1385
72072	2.0000	0.7740	0.7590
72073	3.0000	1.1610	1.1385
72074	3.0000	1.1610	1.1385
72075	3.0000	1.1610	1.1385
72076	3.0000	1.1610	1.1385
72077	1.0000	0.3870	0.3795
72078	3.0000	1.1610	1.1385
72079	3.0000	1.1610	1.1385
72080	3.0000	1.1610	1.1385
72081	3.0000	1.1610	1.1385
72082	2.0000	0.7740	0.7590
72083	1.0000	0.3870	0.3795
72084	3.0000	1.1610	1.1385
72085	3.0000	1.1610	1.1385
72086	3.0000	1.1610	1.1385
72087	3.0000	1.1610	1.1385
72088	3.0000	1.1610	1.1385
72089	3.0000	1.1610	1.1385
72090	1.0000	0.3870	0.3795
72091	3.0000	1.1610	1.1385
72092	3.0000	1.1610	1.1385
72093	3.0000	1.1610	1.1385
72094	3.0000	1.1610	1.1385
72095	3.0000	1.1610	1.1385
72096	2.0000	0.7740	0.7590
72097	3.0000	1.1610	1.1385
72098	2.0000	0.7740	0.7590
72099	2.0000	0.7740	0.7590
72100	0.0000	0.0000	0.0000
72101	3.0000	1.1610	1.1385
72102	3.0000	1.1610	1.1385
72103	3.0000	1.1610	1.1385
72104	3.0000	1.1610	1.1385
72105	2.0000	0.7740	0.7590
72106	3.0000	1.1610	1.1385
72107	3.0000	1.1610	1.1385
72108	3.0000	1.1610	1.1385
72109	3.0000	1.1610	1.1385
72110	3.0000	1.1610	1.1385
72111	3.0000	1.1610	1.1385
72112	3.0000	1.1610	1.1385
72113	3.0000	1.1610	1.1385
72114	3.0000	1.1610	1.1385
72115	3.0000	1.1610	1.1385
72116	0.0000	0.0000	0.0000
72117	3.0000	1.1610	1.1385
72118	3.0000	1.1610	1.1385
72119	3.0000	1.1610	1.1385
72120	3.0000	1.1610	1.1385
72121	1.0000	0.3870	0.3795
72122	3.0000	1.1610	1.1385
72123	3.0000	1.1610	1.1385
72124	3.0000	1.1610	1.1385
72125	3.0000	1.1610	1.1385
72126	3.0000	1.1610	1.1385
72127	3.0000	1.1610	1.1385
72128	3.0000	1.1610	1.1385
72129	2.0000	0.7740	0.7590
72130	2.0000	0.7740	0.7590
72131	3.0000	1.1610	1.1385
72132	3.0000	1.1610	1.1385
72133	3.0000	1.1610	1.1385
72134	3.0000	1.1610	1.1385
72135	2.0000	0.7740	0.7590
72136	3.0000	1.1610	1.1385
72137	2.0000	0.7740	0.7590
72138	3.0000	1.1610	1.1385
72139	1.0000	0.3870	0.3795
72140	3.0000	1.1610	1.1385
72141	3.0000	1.1610	1.1385
72142	3.0000	1.1610	1.1385
72143	3.0000	1.1610	1.1385
72144	3.0000	1.1610	1.1385
72145	3.0000	1.1610	1.1385
72146	2.0000	0.7740	0.7590
72147	3.0000	1.1610	1.1385
72148	3.0000	1.1610	1.1385
72149	3.0000	1.1610	1.1385
72150	3.0000	1.1610	1.1385
72151	2.0000	0.7740	0.7590
72152	3.0000	1.1610	1.1385
72153	3.0000	1.1610	1.1385
72154	3.0000	1.1610	1.1385
72155	1.0000	0.3870	0.3795
72156	2.0000	0.7740	0.7590
72157	3.0000	1.1610	1.1385
72158	3.0000	1.1610	1.1385
72159	3.0000	1.1610	1.1385
72160	3.0000	1.1610	1.1385
72161	3.0000	1.1610	1.1385
72162	3.0000	1.1610	1.1385
72163	3.0000	1.1610	1.1385
72164	3.0000	1.1610	1.1385
72165	3.0000	1.1610	1.1385
72166	3.0000	1.1610	1.1385
72167	3.0000	1.1610	1.1385
72168	2.0000	0.7740	0.7590
72169	3.0000	1.1610	1.1385
72170	3.0000	1.1610	1.1385
72171	3.0000	1.1610	1.1385
72172	3.0000	1.1610	1.1385
72173	3.0000	1.1610	1.1385
72174	3.0000	1.1610	1.1385
72175	3.0000	1.1610	1.1385
72176	2.0000	0.7740	0.7590
72177	1.0000	0.3870	0.3795
72178	3.0000	1.1610	1.1385
72179	3.0000	1.1610	1.1385
72180	3.0000	1.1610	1.1385
72181	3.0000	1.1610	1.1385
72182	3.0000	1.1610	1.1385
72183	3.0000	1.1610	1.1385
72184	3.0000	1.1610	1.1385
72185	3.0000	1.1610	1.1385
72186	1.0000	0.3870	0.3795
72187	3.0000	1.1610	1.1385
72188	2.0000	0.7740	0.7590
72189	3.0000	1.1610	1.1385
72190	3.0000	1.1610	1.1385
72191	1.0000	0.3870	0.3795
72192	3.0000	1.1610	1.1385
72193	3.0000	1.1610	1.1385
72194	3.0000	1.1610	1.1385
72195	3.0000	1.1610	1.1385
72196	2.0000	0.7740	0.7590
72197	3.0000	1.1610	1.1385
72198	3.0000	1.1610	1.1385
72199	2.0000	0.7740	0.7590
72200	3.0000	1.1610	1.1385
72201	3.0000	1.1610	1.1385
72202	3.0000	1.1610	1.1385
72203	3.0000	1.1610	1.1385
72204	2.0000	0.7740	0.7590
72205	3.0000	1.1610	1.1385
72206	3.0000	1.1610	1.1385
72207	1.0000	0.3870	0.3795
72208	3.0000	1.1610	1.1385
72209	2.0000	0.7740	0.7590
72210	3.0000	1.1610	1.1385
72211	2.0000	0.7740	0.7590
72212	2.0000	0.7740	0.7590
72213	3.0000	1.1610	1.1385
72214	3.0000	1.1610	1.1385
72215	1.0000	0.3870	0.3795
72216	2.0000	0.7740	0.7590
72217	3.0000	1.1610	1.1385
72218	2.0000	0.7740	0.7590
72219	3.0000	1.1610	1.1385
72220	2.0000	0.7740	0.7590
72221	1.0000	0.3870	0.3795
72222	3.0000	1.1610	1.1385
72223	3.0000	1.1610	1.1385
72224	3.0000	1.1610	1.1385
72225	3.0000	1.1610	1.1385
72226	1.0000	0.3870	0.3795
72227	2.0000	0.7740	0.7590
72228	3.0000	1.1610	1.1385
72229	3.0000	1.1610	1.1385
72230	3.0000	1.1610	1.1385
72231	3.0000	1.1610	1.1385
72232	2.0000	0.7740	0.7590
72233	3.0000	1.1610	1.1385
72234	3.0000	1.1610	1.1385
72235	3.0000	1.1610	1.1385
72236	3.0000	1.1610	1.1385
72237	3.0000	1.1610	1.1385
72238	3.0000	1.1610	1.1385
72239	3.0000	1.1610	1.1385
72240	2.0000	0.7740	0.7590
72241	2.0000	0.7740	0.7590
72242	2.0000	0.7740	0.7590
72243	3.0000	1.1610	1.1385
72244	2.0000	0.7740	0.7590
72245	3.0000	1.1610	1.1385
72246	3.0000	1.1610	1.1385
72247	3.0000	1.1610	1.1385
72248	3.0000	1.1610	1.1385
72249	0.0000	0.0000	0.0000
72250	2.0000	0.7740	0.7590
72251	3.0000	1.1610	1.1385
72252	2.0000	0.7740	0.7590
72253	1.0000	0.3870	0.3795
72254	3.0000	1.1610	1.1385
72255	0.0000	0.0000	0.0000
72256	3.0000	1.1610	1.1385
72257	2.0000	0.7740	0.7590
72258	2.0000	0.7740	0.7590
72259	2.0000	0.7740	0.7590
72260	2.0000	0.7740	0.7590
72261	3.0000	1.1610	1.1385
72262	3.0000	1.1610	1.1385
72263	3.0000	1.1610	1.1385
72264	3.0000	1.1610	1.1385
72265	3.0000	1.1610	1.1385
72266	3.0000	1.1610	1.1385
72267	3.0000	1.1610	1.1385
72268	3.0000	1.1610	1.1385
72269	3.0000	1.1610	1.1385
72270	3.0000	1.1610	1.1385
72271	2.0000	0.7740	0.7590
72272	3.0000	1.1610	1.1385
72273	3.0000	1.1610	1.1385
72274	3.0000	1.1610	1.1385
72275	3.0000	1.1610	1.1385
72276	0.0000	0.0000	0.0000
72277	3.0000	1.1610	1.1385
72278	2.0000	0.7740	0.7590
72279	2.0000	0.7740	0.7590
72280	3.0000	1.1610	1.1385
72281	3.0000	1.1610	1.1385
72282	2.0000	0.7740	0.7590
72283	1.0000	0.3870	0.3795
72284	3.0000	1.1610	1.1385
72285	3.0000	1.1610	1.1385
72286	2.0000	0.7740	0.7590
72287	3.0000	1.1610	1.1385
72288	3.0000	1.1610	1.1385
72289	3.0000	1.1610	1.1385
72290	3.0000	1.1610	1.1385
72291	3.0000	1.1610	1.1385
72292	3.0000	1.1610	1.1385
72293	3.0000	1.1610	1.1385
72294	3.0000	1.1610	1.1385
72295	2.0000	0.7740	0.7590
72296	3.0000	1.1610	1.1385
72297	3.0000	1.1610	1.1385
72298	2.0000	0.7740	0.7590
72299	3.0000	1.1610	1.1385
72300	3.0000	1.1610	1.1385
72301	3.0000	1.1610	1.1385
72302	2.0000	0.7740	0.7590
72303	1.0000	0.3870	0.3795
72304	2.0000	0.7740	0.7590
72305	3.0000	1.1610	1.1385
72306	3.0000	1.1610	1.1385
72307	2.0000	0.7740	0.7590
72308	3.0000	1.1610	1.1385
72309	2.0000	0.7740	0.7590
72310	2.0000	0.7740	0.7590
72311	2.0000	0.7740	0.7590
72312	1.0000	0.3870	0.3795
72313	3.0000	1.1610	1.1385
72314	3.0000	1.1610	1.1385
72315	2.0000	0.7740	0.7590
72316	2.0000	0.7740	0.7590
72317	3.0000	1.1610	1.1385
72318	3.0000	1.1610	1.1385
72319	3.0000	1.1610	1.1385
72320	2.0000	0.7740	0.7590
72321	3.0000	1.1610	1.1385
72322	1.0000	0.3870	0.3795
72323	2.0000	0.7740	0.7590
72324	2.0000	0.7740	0.7590
72325	3.0000	1.1610	1.1385
72326	3.0000	1.1610	1.1385
72327	3.0000	1.1610	1.1385
72328	2.0000	0.7740	0.7590
72329	3.0000	1.1610	1.1385
72330	2.0000	0.7740	0.7590
72331	2.0000	0.7740	0.7590
72332	3.0000	1.1610	1.1385
72333	2.0000	0.7740	0.7590
72334	3.0000	1.1610	1.1385
72335	3.0000	1.1610	1.1385
72336	3.0000	1.1610	1.1385
72337	3.0000	1.1610	1.1385
72338	3.0000	1.1610	1.1385
72339	3.0000	1.1610	1.1385
72340	2.0000	0.7740	0.7590
72341	3.0000	1.1610	1.1385
72342	3.0000	1.1610	1.1385
72343	3.0000	1.1610	1.1385
72344	3.0000	1.1610	1.1385
72345	2.0000	0.7740	0.7590
72346	3.0000	1.1610	1.1385
72347	3.0000	1.1610	1.1385
72348	3.0000	1.1610	1.1385
72349	3.0000	1.1610	1.1385
72350	3.0000	1.1610	1.1385
72351	3.0000	1.1610	1.1385
72352	3.0000	1.1610	1.1385
72353	3.0000	1.1610	1.1385
72354	3.0000	1.1610	1.1385
72355	2.0000	0.7740	0.7590
72356	3.0000	1.1610	1.1385
72357	3.0000	1.1610	1.1385
72358	3.0000	1.1610	1.1385
72359	3.0000	1.1610	1.1385
72360	3.0000	1.1610	1.1385
72361	3.0000	1.1610	1.1385
72362	3.0000	1.1610	1.1385
72363	2.0000	0.7740	0.7590
72364	3.0000	1.1610	1.1385
72365	3.0000	1.1610	1.1385
72366	3.0000	1.1610	1.1385
72367	3.0000	1.1610	1.1385
72368	2.0000	0.7740	0.7590
72369	3.0000	1.1610	1.1385
72370	3.0000	1.1610	1.1385
72371	2.0000	0.7740	0.7590
72372	2.0000	0.7740	0.7590
72373	3.0000	1.1610	1.1385
72374	1.0000	0.3870	0.3795
72375	3.0000	1.1610	1.1385
72376	2.0000	0.7740	0.7590
72377	3.0000	1.1610	1.1385
72378	2.0000	0.7740	0.7590
72379	2.0000	0.7740	0.7590
72380	2.0000	0.7740	0.7590
72381	2.0000	0.7740	0.7590
72382	2.0000	0.7740	0.7590
72383	2.0000	0.7740	0.7590
72384	2.0000	0.7740	0.7590
72385	3.0000	1.1610	1.1385
72386	3.0000	1.1610	1.1385
72387	3.0000	1.1610	1.1385
72388	3.0000	1.1610	1.1385
72389	3.0000	1.1610	1.1385
72390	3.0000	1.1610	1.1385
72391	3.0000	1.1610	1.1385
72392	3.0000	1.1610	1.1385
72393	2.0000	0.7740	0.7590
72394	2.0000	0.7740	0.7590
72395	1.0000	0.3870	0.3795
72396	2.0000	0.7740	0.7590
72397	3.0000	1.1610	1.1385
72398	3.0000	1.1610	1.1385
72399	3.0000	1.1610	1.1385
72400	2.0000	0.7740	0.7590
72401	3.0000	1.1610	1.1385
72402	2.0000	0.7740	0.7590
72403	3.0000	1.1610	1.1385
72404	3.0000	1.1610	1.1385
72405	2.0000	0.7740	0.7590
72406	3.0000	1.1610	1.1385
72407	2.0000	0.7740	0.7590
72408	3.0000	1.1610	1.1385
72409	3.0000	1.1610	1.1385
72410	3.0000	1.1610	1.1385
72411	3.0000	1.1610	1.1385
72412	2.0000	0.7740	0.7590
72413	3.0000	1.1610	1.1385
72414	3.0000	1.1610	1.1385
72415	3.0000	1.1610	1.1385
72416	3.0000	1.1610	1.1385
72417	2.0000	0.7740	0.7590
72418	3.0000	1.1610	1.1385
72419	3.0000	1.1610	1.1385
72420	3.0000	1.1610	1.1385
72421	2.0000	0.7740	0.7590
72422	1.0000	0.3870	0.3795
72423	0.0000	0.0000	0.0000
72424	3.0000	1.1610	1.1385
72425	3.0000	1.1610	1.1385
72426	3.0000	1.1610	1.1385
72427	3.0000	1.1610	1.1385
72428	3.0000	1.1610	1.1385
72429	3.0000	1.1610	1.1385
72430	3.0000	1.1610	1.1385
72431	3.0000	1.1610	1.1385
72432	3.0000	1.1610	1.1385
72433	3.0000	1.1610	1.1385
72434	3.0000	1.1610	1.1385
72435	0.0000	0.0000	0.0000
72436	2.0000	0.7740	0.7590
72437	2.0000	0.7740	0.7590
72438	3.0000	1.1610	1.1385
72439	2.0000	0.7740	0.7590
72440	3.0000	1.1610	1.1385
72441	2.0000	0.7740	0.7590
72442	2.0000	0.7740	0.7590
72443	3.0000	1.1610	1.1385
72444	2.0000	0.7740	0.7590
72445	3.0000	1.1610	1.1385
72446	3.0000	1.1610	1.1385
72447	3.0000	1.1610	1.1385
72448	3.0000	1.1610	1.1385
72449	3.0000	1.1610	1.1385
72450	3.0000	1.1610	1.1385
72451	3.0000	1.1610	1.1385
72452	3.0000	1.1610	1.1385
72453	3.0000	1.1610	1.1385
72454	2.0000	0.7740	0.7590
72455	2.0000	0.7740	0.7590
72456	3.0000	1.1610	1.1385
72457	3.0000	1.1610	1.1385
72458	3.0000	1.1610	1.1385
72459	3.0000	1.1610	1.1385
72460	3.0000	1.1610	1.1385
72461	3.0000	1.1610	1.1385
72462	2.0000	0.7740	0.7590
72463	3.0000	1.1610	1.1385
72464	2.0000	0.7740	0.7590
72465	3.0000	1.1610	1.1385
72466	2.0000	0.7740	0.7590
72467	3.0000	1.1610	1.1385
72468	2.0000	0.7740	0.7590
72469	2.0000	0.7740	0.7590
72470	2.0000	0.7740	0.7590
72471	2.0000	0.7740	0.7590
72472	2.0000	0.7740	0.7590
72473	3.0000	1.1610	1.1385
72474	2.0000	0.7740	0.7590
72475	3.0000	1.1610	1.1385
72476	1.0000	0.3870	0.3795
72477	3.0000	1.1610	1.1385
72478	3.0000	1.1610	1.1385
72479	3.0000	1.1610	1.1385
72480	2.0000	0.7740	0.7590
72481	3.0000	1.1610	1.1385
72482	3.0000	1.1610	1.1385
72483	3.0000	1.1610	1.1385
72484	3.0000	1.1610	1.1385
72485	3.0000	1.1610	1.1385
72486	3.0000	1.1610	1.1385
72487	3.0000	1.1610	1.1385
72488	2.0000	0.7740	0.7590
72489	3.0000	1.1610	1.1385
72490	3.0000	1.1610	1.1385
72491	1.0000	0.3870	0.3795
72492	3.0000	1.1610	1.1385
72493	3.0000	1.1610	1.1385
72494	3.0000	1.1610	1.1385
72495	3.0000	1.1610	1.1385
72496	3.0000	1.1610	1.1385
72497	3.0000	1.1610	1.1385
72498	3.0000	1.1610	1.1385
72499	2.0000	0.7740	0.7590
72500	3.0000	1.1610	1.1385
72501	3.0000	1.1610	1.1385
72502	3.0000	1.1610	1.1385
72503	2.0000	0.7740	0.7590
72504	2.0000	0.7740	0.7590
72505	3.0000	1.1610	1.1385
72506	2.0000	0.7740	0.7590
72507	3.0000	1.1610	1.1385
72508	2.0000	0.7740	0.7590
72509	3.0000	1.1610	1.1385
72510	3.0000	1.1610	1.1385
72511	3.0000	1.1610	1.1385
72512	3.0000	1.1610	1.1385
72513	3.0000	1.1610	1.1385
72514	3.0000	1.1610	1.1385
72515	2.0000	0.7740	0.7590
72516	2.0000	0.7740	0.7590
72517	3.0000	1.1610	1.1385
72518	3.0000	1.1610	1.1385
72519	2.0000	0.7740	0.7590
72520	2.0000	0.7740	0.7590
72521	3.0000	1.1610	1.1385
72522	3.0000	1.1610	1.1385
72523	3.0000	1.1610	1.1385
72524	3.0000	1.1610	1.1385
72525	3.0000	1.1610	1.1385
72526	2.0000	0.7740	0.7590
72527	3.0000	1.1610	1.1385
72528	3.0000	1.1610	1.1385
72529	2.0000	0.7740	0.7590
72530	2.0000	0.7740	0.7590
72531	2.0000	0.7740	0.7590
72532	2.0000	0.7740	0.7590
72533	3.0000	1.1610	1.1385
72534	3.0000	1.1610	1.1385
72535	3.0000	1.1610	1.1385
72536	3.0000	1.1610	1.1385
72537	3.0000	1.1610	1.1385
72538	3.0000	1.1610	1.1385
72539	2.0000	0.7740	0.7590
72540	3.0000	1.1610	1.1385
72541	3.0000	1.1610	1.1385
72542	3.0000	1.1610	1.1385
72543	2.0000	0.7740	0.7590
72544	1.0000	0.3870	0.3795
72545	3.0000	1.1610	1.1385
72546	2.0000	0.7740	0.7590
72547	3.0000	1.1610	1.1385
72548	3.0000	1.1610	1.1385
72549	3.0000	1.1610	1.1385
72550	3.0000	1.1610	1.1385
72551	3.0000	1.1610	1.1385
72552	3.0000	1.1610	1.1385
72553	3.0000	1.1610	1.1385
72554	3.0000	1.1610	1.1385
72555	3.0000	1.1610	1.1385
72556	3.0000	1.1610	1.1385
72557	3.0000	1.1610	1.1385
72558	3.0000	1.1610	1.1385
72559	3.0000	1.1610	1.1385
72560	2.0000	0.7740	0.7590
72561	2.0000	0.7740	0.7590
72562	2.0000	0.7740	0.7590
72563	3.0000	1.1610	1.1385
72564	3.0000	1.1610	1.1385
72565	2.0000	0.7740	0.7590
72566	3.0000	1.1610	1.1385
