Tree	MatchingCluster	MatchingCluster_toYuleAvg	MatchingCluster_toUnifAvg
70330	2.0000	0.6042	0.5908
70331	4.0000	1.2085	1.1817
70332	2.0000	0.6042	0.5908
70333	3.0000	0.9063	0.8863
70334	3.0000	0.9063	0.8863
70335	3.0000	0.9063	0.8863
70336	3.0000	0.9063	0.8863
70337	4.0000	1.2085	1.1817
70338	3.0000	0.9063	0.8863
70339	3.0000	0.9063	0.8863
70340	2.0000	0.6042	0.5908
70341	6.0000	1.8127	1.7725
70342	3.0000	0.9063	0.8863
70343	3.0000	0.9063	0.8863
70344	3.0000	0.9063	0.8863
70345	2.0000	0.6042	0.5908
70346	6.0000	1.8127	1.7725
70347	3.0000	0.9063	0.8863
70348	0.0000	0.0000	0.0000
70349	3.0000	0.9063	0.8863
70350	3.0000	0.9063	0.8863
70351	3.0000	0.9063	0.8863
70352	3.0000	0.9063	0.8863
70353	2.0000	0.6042	0.5908
70354	3.0000	0.9063	0.8863
70355	6.0000	1.8127	1.7725
70356	4.0000	1.2085	1.1817
70357	3.0000	0.9063	0.8863
70358	3.0000	0.9063	0.8863
70359	3.0000	0.9063	0.8863
70360	4.0000	1.2085	1.1817
70361	6.0000	1.8127	1.7725
70362	3.0000	0.9063	0.8863
70363	3.0000	0.9063	0.8863
70364	4.0000	1.2085	1.1817
70365	3.0000	0.9063	0.8863
70366	4.0000	1.2085	1.1817
70367	3.0000	0.9063	0.8863
70368	6.0000	1.8127	1.7725
70369	3.0000	0.9063	0.8863
70370	3.0000	0.9063	0.8863
70371	3.0000	0.9063	0.8863
70372	4.0000	1.2085	1.1817
70373	3.0000	0.9063	0.8863
70374	3.0000	0.9063	0.8863
70375	3.0000	0.9063	0.8863
70376	2.0000	0.6042	0.5908
70377	3.0000	0.9063	0.8863
70378	3.0000	0.9063	0.8863
70379	3.0000	0.9063	0.8863
70380	3.0000	0.9063	0.8863
70381	3.0000	0.9063	0.8863
70382	4.0000	1.2085	1.1817
70383	3.0000	0.9063	0.8863
70384	3.0000	0.9063	0.8863
70385	4.0000	1.2085	1.1817
70386	3.0000	0.9063	0.8863
70387	2.0000	0.6042	0.5908
70388	4.0000	1.2085	1.1817
70389	0.0000	0.0000	0.0000
70390	4.0000	1.2085	1.1817
70391	3.0000	0.9063	0.8863
70392	3.0000	0.9063	0.8863
70393	3.0000	0.9063	0.8863
70394	2.0000	0.6042	0.5908
70395	3.0000	0.9063	0.8863
70396	3.0000	0.9063	0.8863
70397	6.0000	1.8127	1.7725
70398	3.0000	0.9063	0.8863
70399	0.0000	0.0000	0.0000
70400	4.0000	1.2085	1.1817
70401	3.0000	0.9063	0.8863
70402	2.0000	0.6042	0.5908
70403	6.0000	1.8127	1.7725
70404	4.0000	1.2085	1.1817
70405	2.0000	0.6042	0.5908
70406	3.0000	0.9063	0.8863
70407	2.0000	0.6042	0.5908
70408	6.0000	1.8127	1.7725
70409	6.0000	1.8127	1.7725
70410	3.0000	0.9063	0.8863
70411	4.0000	1.2085	1.1817
70412	3.0000	0.9063	0.8863
70413	3.0000	0.9063	0.8863
70414	3.0000	0.9063	0.8863
70415	3.0000	0.9063	0.8863
70416	3.0000	0.9063	0.8863
70417	3.0000	0.9063	0.8863
70418	4.0000	1.2085	1.1817
70419	3.0000	0.9063	0.8863
70420	2.0000	0.6042	0.5908
70421	3.0000	0.9063	0.8863
70422	3.0000	0.9063	0.8863
70423	4.0000	1.2085	1.1817
70424	3.0000	0.9063	0.8863
70425	3.0000	0.9063	0.8863
70426	3.0000	0.9063	0.8863
70427	6.0000	1.8127	1.7725
70428	3.0000	0.9063	0.8863
70429	3.0000	0.9063	0.8863
70430	3.0000	0.9063	0.8863
70431	3.0000	0.9063	0.8863
70432	2.0000	0.6042	0.5908
70433	4.0000	1.2085	1.1817
70434	3.0000	0.9063	0.8863
70435	3.0000	0.9063	0.8863
70436	3.0000	0.9063	0.8863
70437	3.0000	0.9063	0.8863
70438	3.0000	0.9063	0.8863
70439	6.0000	1.8127	1.7725
70440	4.0000	1.2085	1.1817
70441	4.0000	1.2085	1.1817
70442	3.0000	0.9063	0.8863
70443	6.0000	1.8127	1.7725
70444	0.0000	0.0000	0.0000
70445	0.0000	0.0000	0.0000
70446	0.0000	0.0000	0.0000
70447	3.0000	0.9063	0.8863
70448	4.0000	1.2085	1.1817
70449	4.0000	1.2085	1.1817
70450	3.0000	0.9063	0.8863
70451	3.0000	0.9063	0.8863
70452	3.0000	0.9063	0.8863
70453	4.0000	1.2085	1.1817
70454	4.0000	1.2085	1.1817
70455	0.0000	0.0000	0.0000
70456	3.0000	0.9063	0.8863
70457	0.0000	0.0000	0.0000
70458	3.0000	0.9063	0.8863
70459	3.0000	0.9063	0.8863
70460	3.0000	0.9063	0.8863
70461	3.0000	0.9063	0.8863
70462	3.0000	0.9063	0.8863
70463	4.0000	1.2085	1.1817
70464	3.0000	0.9063	0.8863
70465	3.0000	0.9063	0.8863
70466	4.0000	1.2085	1.1817
70467	4.0000	1.2085	1.1817
70468	3.0000	0.9063	0.8863
70469	3.0000	0.9063	0.8863
70470	4.0000	1.2085	1.1817
70471	4.0000	1.2085	1.1817
70472	3.0000	0.9063	0.8863
70473	6.0000	1.8127	1.7725
70474	6.0000	1.8127	1.7725
70475	3.0000	0.9063	0.8863
70476	2.0000	0.6042	0.5908
70477	3.0000	0.9063	0.8863
70478	2.0000	0.6042	0.5908
70479	4.0000	1.2085	1.1817
70480	3.0000	0.9063	0.8863
70481	2.0000	0.6042	0.5908
70482	4.0000	1.2085	1.1817
70483	4.0000	1.2085	1.1817
70484	2.0000	0.6042	0.5908
70485	4.0000	1.2085	1.1817
70486	2.0000	0.6042	0.5908
70487	6.0000	1.8127	1.7725
70488	6.0000	1.8127	1.7725
70489	3.0000	0.9063	0.8863
70490	3.0000	0.9063	0.8863
70491	3.0000	0.9063	0.8863
70492	3.0000	0.9063	0.8863
70493	3.0000	0.9063	0.8863
70494	3.0000	0.9063	0.8863
70495	4.0000	1.2085	1.1817
70496	2.0000	0.6042	0.5908
70497	3.0000	0.9063	0.8863
70498	3.0000	0.9063	0.8863
70499	2.0000	0.6042	0.5908
70500	0.0000	0.0000	0.0000
70501	2.0000	0.6042	0.5908
70502	4.0000	1.2085	1.1817
70503	3.0000	0.9063	0.8863
70504	6.0000	1.8127	1.7725
70505	2.0000	0.6042	0.5908
70506	2.0000	0.6042	0.5908
70507	6.0000	1.8127	1.7725
70508	2.0000	0.6042	0.5908
70509	4.0000	1.2085	1.1817
70510	3.0000	0.9063	0.8863
70511	2.0000	0.6042	0.5908
70512	3.0000	0.9063	0.8863
70513	3.0000	0.9063	0.8863
70514	3.0000	0.9063	0.8863
70515	3.0000	0.9063	0.8863
70516	3.0000	0.9063	0.8863
70517	2.0000	0.6042	0.5908
70518	3.0000	0.9063	0.8863
70519	4.0000	1.2085	1.1817
70520	3.0000	0.9063	0.8863
70521	0.0000	0.0000	0.0000
70522	3.0000	0.9063	0.8863
70523	3.0000	0.9063	0.8863
70524	4.0000	1.2085	1.1817
70525	3.0000	0.9063	0.8863
70526	4.0000	1.2085	1.1817
70527	6.0000	1.8127	1.7725
70528	3.0000	0.9063	0.8863
70529	3.0000	0.9063	0.8863
70530	3.0000	0.9063	0.8863
70531	3.0000	0.9063	0.8863
70532	4.0000	1.2085	1.1817
70533	3.0000	0.9063	0.8863
70534	3.0000	0.9063	0.8863
70535	3.0000	0.9063	0.8863
70536	3.0000	0.9063	0.8863
70537	4.0000	1.2085	1.1817
70538	3.0000	0.9063	0.8863
70539	4.0000	1.2085	1.1817
70540	0.0000	0.0000	0.0000
70541	3.0000	0.9063	0.8863
70542	6.0000	1.8127	1.7725
70543	3.0000	0.9063	0.8863
70544	2.0000	0.6042	0.5908
70545	3.0000	0.9063	0.8863
70546	3.0000	0.9063	0.8863
70547	3.0000	0.9063	0.8863
70548	4.0000	1.2085	1.1817
70549	3.0000	0.9063	0.8863
70550	3.0000	0.9063	0.8863
70551	4.0000	1.2085	1.1817
70552	4.0000	1.2085	1.1817
70553	3.0000	0.9063	0.8863
70554	3.0000	0.9063	0.8863
70555	3.0000	0.9063	0.8863
70556	6.0000	1.8127	1.7725
70557	3.0000	0.9063	0.8863
70558	4.0000	1.2085	1.1817
70559	3.0000	0.9063	0.8863
70560	2.0000	0.6042	0.5908
70561	6.0000	1.8127	1.7725
70562	3.0000	0.9063	0.8863
70563	4.0000	1.2085	1.1817
70564	3.0000	0.9063	0.8863
70565	3.0000	0.9063	0.8863
70566	3.0000	0.9063	0.8863
70567	3.0000	0.9063	0.8863
70568	2.0000	0.6042	0.5908
70569	3.0000	0.9063	0.8863
70570	3.0000	0.9063	0.8863
70571	4.0000	1.2085	1.1817
70572	4.0000	1.2085	1.1817
70573	4.0000	1.2085	1.1817
70574	4.0000	1.2085	1.1817
70575	3.0000	0.9063	0.8863
70576	4.0000	1.2085	1.1817
70577	2.0000	0.6042	0.5908
70578	0.0000	0.0000	0.0000
70579	3.0000	0.9063	0.8863
70580	3.0000	0.9063	0.8863
70581	2.0000	0.6042	0.5908
70582	4.0000	1.2085	1.1817
70583	3.0000	0.9063	0.8863
70584	4.0000	1.2085	1.1817
70585	4.0000	1.2085	1.1817
70586	2.0000	0.6042	0.5908
70587	3.0000	0.9063	0.8863
70588	4.0000	1.2085	1.1817
70589	2.0000	0.6042	0.5908
70590	3.0000	0.9063	0.8863
70591	3.0000	0.9063	0.8863
70592	6.0000	1.8127	1.7725
70593	3.0000	0.9063	0.8863
70594	4.0000	1.2085	1.1817
70595	3.0000	0.9063	0.8863
70596	3.0000	0.9063	0.8863
70597	4.0000	1.2085	1.1817
70598	4.0000	1.2085	1.1817
70599	3.0000	0.9063	0.8863
70600	3.0000	0.9063	0.8863
70601	3.0000	0.9063	0.8863
70602	3.0000	0.9063	0.8863
70603	3.0000	0.9063	0.8863
70604	3.0000	0.9063	0.8863
70605	3.0000	0.9063	0.8863
70606	3.0000	0.9063	0.8863
70607	3.0000	0.9063	0.8863
70608	2.0000	0.6042	0.5908
70609	6.0000	1.8127	1.7725
70610	3.0000	0.9063	0.8863
70611	3.0000	0.9063	0.8863
70612	3.0000	0.9063	0.8863
70613	6.0000	1.8127	1.7725
70614	4.0000	1.2085	1.1817
70615	4.0000	1.2085	1.1817
70616	3.0000	0.9063	0.8863
70617	3.0000	0.9063	0.8863
70618	3.0000	0.9063	0.8863
70619	3.0000	0.9063	0.8863
70620	3.0000	0.9063	0.8863
70621	0.0000	0.0000	0.0000
70622	3.0000	0.9063	0.8863
70623	6.0000	1.8127	1.7725
70624	4.0000	1.2085	1.1817
70625	2.0000	0.6042	0.5908
70626	2.0000	0.6042	0.5908
70627	2.0000	0.6042	0.5908
70628	3.0000	0.9063	0.8863
70629	2.0000	0.6042	0.5908
70630	2.0000	0.6042	0.5908
70631	3.0000	0.9063	0.8863
70632	0.0000	0.0000	0.0000
70633	3.0000	0.9063	0.8863
70634	4.0000	1.2085	1.1817
70635	3.0000	0.9063	0.8863
70636	3.0000	0.9063	0.8863
70637	0.0000	0.0000	0.0000
70638	4.0000	1.2085	1.1817
70639	3.0000	0.9063	0.8863
70640	4.0000	1.2085	1.1817
70641	3.0000	0.9063	0.8863
70642	3.0000	0.9063	0.8863
70643	3.0000	0.9063	0.8863
70644	4.0000	1.2085	1.1817
70645	6.0000	1.8127	1.7725
70646	3.0000	0.9063	0.8863
70647	6.0000	1.8127	1.7725
70648	3.0000	0.9063	0.8863
70649	3.0000	0.9063	0.8863
70650	2.0000	0.6042	0.5908
70651	4.0000	1.2085	1.1817
70652	3.0000	0.9063	0.8863
70653	2.0000	0.6042	0.5908
70654	3.0000	0.9063	0.8863
70655	4.0000	1.2085	1.1817
70656	4.0000	1.2085	1.1817
70657	4.0000	1.2085	1.1817
70658	3.0000	0.9063	0.8863
70659	3.0000	0.9063	0.8863
70660	2.0000	0.6042	0.5908
70661	2.0000	0.6042	0.5908
70662	3.0000	0.9063	0.8863
70663	3.0000	0.9063	0.8863
70664	4.0000	1.2085	1.1817
70665	3.0000	0.9063	0.8863
70666	3.0000	0.9063	0.8863
70667	0.0000	0.0000	0.0000
70668	3.0000	0.9063	0.8863
70669	4.0000	1.2085	1.1817
70670	3.0000	0.9063	0.8863
70671	4.0000	1.2085	1.1817
70672	4.0000	1.2085	1.1817
70673	3.0000	0.9063	0.8863
70674	2.0000	0.6042	0.5908
70675	3.0000	0.9063	0.8863
70676	3.0000	0.9063	0.8863
70677	3.0000	0.9063	0.8863
70678	4.0000	1.2085	1.1817
70679	6.0000	1.8127	1.7725
70680	4.0000	1.2085	1.1817
70681	4.0000	1.2085	1.1817
70682	4.0000	1.2085	1.1817
70683	2.0000	0.6042	0.5908
70684	4.0000	1.2085	1.1817
70685	3.0000	0.9063	0.8863
70686	0.0000	0.0000	0.0000
70687	3.0000	0.9063	0.8863
70688	4.0000	1.2085	1.1817
70689	3.0000	0.9063	0.8863
70690	2.0000	0.6042	0.5908
70691	3.0000	0.9063	0.8863
70692	3.0000	0.9063	0.8863
70693	3.0000	0.9063	0.8863
70694	3.0000	0.9063	0.8863
70695	2.0000	0.6042	0.5908
70696	3.0000	0.9063	0.8863
70697	6.0000	1.8127	1.7725
70698	3.0000	0.9063	0.8863
70699	3.0000	0.9063	0.8863
70700	4.0000	1.2085	1.1817
70701	3.0000	0.9063	0.8863
70702	3.0000	0.9063	0.8863
70703	3.0000	0.9063	0.8863
70704	4.0000	1.2085	1.1817
70705	4.0000	1.2085	1.1817
70706	4.0000	1.2085	1.1817
70707	3.0000	0.9063	0.8863
70708	6.0000	1.8127	1.7725
70709	2.0000	0.6042	0.5908
70710	4.0000	1.2085	1.1817
70711	2.0000	0.6042	0.5908
70712	2.0000	0.6042	0.5908
70713	2.0000	0.6042	0.5908
70714	3.0000	0.9063	0.8863
70715	3.0000	0.9063	0.8863
70716	3.0000	0.9063	0.8863
70717	6.0000	1.8127	1.7725
70718	3.0000	0.9063	0.8863
70719	3.0000	0.9063	0.8863
70720	4.0000	1.2085	1.1817
70721	6.0000	1.8127	1.7725
70722	6.0000	1.8127	1.7725
70723	2.0000	0.6042	0.5908
70724	3.0000	0.9063	0.8863
70725	4.0000	1.2085	1.1817
70726	2.0000	0.6042	0.5908
70727	3.0000	0.9063	0.8863
70728	4.0000	1.2085	1.1817
70729	3.0000	0.9063	0.8863
70730	3.0000	0.9063	0.8863
70731	4.0000	1.2085	1.1817
70732	3.0000	0.9063	0.8863
70733	0.0000	0.0000	0.0000
70734	3.0000	0.9063	0.8863
70735	2.0000	0.6042	0.5908
70736	4.0000	1.2085	1.1817
70737	4.0000	1.2085	1.1817
70738	4.0000	1.2085	1.1817
70739	3.0000	0.9063	0.8863
70740	3.0000	0.9063	0.8863
70741	4.0000	1.2085	1.1817
70742	4.0000	1.2085	1.1817
70743	4.0000	1.2085	1.1817
70744	3.0000	0.9063	0.8863
70745	3.0000	0.9063	0.8863
70746	3.0000	0.9063	0.8863
70747	3.0000	0.9063	0.8863
70748	4.0000	1.2085	1.1817
70749	3.0000	0.9063	0.8863
70750	3.0000	0.9063	0.8863
70751	3.0000	0.9063	0.8863
70752	6.0000	1.8127	1.7725
70753	3.0000	0.9063	0.8863
70754	6.0000	1.8127	1.7725
70755	6.0000	1.8127	1.7725
70756	6.0000	1.8127	1.7725
70757	4.0000	1.2085	1.1817
70758	3.0000	0.9063	0.8863
70759	3.0000	0.9063	0.8863
70760	3.0000	0.9063	0.8863
70761	4.0000	1.2085	1.1817
70762	3.0000	0.9063	0.8863
70763	3.0000	0.9063	0.8863
70764	3.0000	0.9063	0.8863
70765	3.0000	0.9063	0.8863
70766	2.0000	0.6042	0.5908
70767	0.0000	0.0000	0.0000
70768	3.0000	0.9063	0.8863
70769	3.0000	0.9063	0.8863
70770	3.0000	0.9063	0.8863
70771	3.0000	0.9063	0.8863
70772	4.0000	1.2085	1.1817
70773	4.0000	1.2085	1.1817
70774	4.0000	1.2085	1.1817
70775	3.0000	0.9063	0.8863
70776	3.0000	0.9063	0.8863
70777	2.0000	0.6042	0.5908
70778	3.0000	0.9063	0.8863
70779	2.0000	0.6042	0.5908
70780	3.0000	0.9063	0.8863
70781	3.0000	0.9063	0.8863
70782	3.0000	0.9063	0.8863
70783	4.0000	1.2085	1.1817
70784	3.0000	0.9063	0.8863
70785	3.0000	0.9063	0.8863
70786	3.0000	0.9063	0.8863
70787	4.0000	1.2085	1.1817
70788	3.0000	0.9063	0.8863
70789	3.0000	0.9063	0.8863
70790	0.0000	0.0000	0.0000
70791	3.0000	0.9063	0.8863
70792	4.0000	1.2085	1.1817
70793	3.0000	0.9063	0.8863
70794	3.0000	0.9063	0.8863
70795	0.0000	0.0000	0.0000
70796	6.0000	1.8127	1.7725
70797	4.0000	1.2085	1.1817
70798	6.0000	1.8127	1.7725
70799	2.0000	0.6042	0.5908
70800	4.0000	1.2085	1.1817
70801	2.0000	0.6042	0.5908
70802	4.0000	1.2085	1.1817
70803	3.0000	0.9063	0.8863
70804	3.0000	0.9063	0.8863
70805	3.0000	0.9063	0.8863
70806	3.0000	0.9063	0.8863
70807	4.0000	1.2085	1.1817
70808	3.0000	0.9063	0.8863
70809	3.0000	0.9063	0.8863
70810	4.0000	1.2085	1.1817
70811	3.0000	0.9063	0.8863
70812	3.0000	0.9063	0.8863
70813	3.0000	0.9063	0.8863
70814	6.0000	1.8127	1.7725
70815	3.0000	0.9063	0.8863
70816	3.0000	0.9063	0.8863
70817	2.0000	0.6042	0.5908
70818	4.0000	1.2085	1.1817
70819	4.0000	1.2085	1.1817
70820	3.0000	0.9063	0.8863
70821	3.0000	0.9063	0.8863
70822	2.0000	0.6042	0.5908
70823	3.0000	0.9063	0.8863
70824	3.0000	0.9063	0.8863
70825	4.0000	1.2085	1.1817
70826	6.0000	1.8127	1.7725
70827	4.0000	1.2085	1.1817
70828	4.0000	1.2085	1.1817
70829	3.0000	0.9063	0.8863
70830	3.0000	0.9063	0.8863
70831	4.0000	1.2085	1.1817
70832	2.0000	0.6042	0.5908
70833	4.0000	1.2085	1.1817
70834	3.0000	0.9063	0.8863
70835	3.0000	0.9063	0.8863
70836	3.0000	0.9063	0.8863
70837	6.0000	1.8127	1.7725
70838	0.0000	0.0000	0.0000
70839	3.0000	0.9063	0.8863
70840	4.0000	1.2085	1.1817
70841	3.0000	0.9063	0.8863
70842	4.0000	1.2085	1.1817
70843	3.0000	0.9063	0.8863
70844	3.0000	0.9063	0.8863
70845	3.0000	0.9063	0.8863
70846	3.0000	0.9063	0.8863
70847	4.0000	1.2085	1.1817
70848	3.0000	0.9063	0.8863
70849	3.0000	0.9063	0.8863
70850	3.0000	0.9063	0.8863
70851	3.0000	0.9063	0.8863
70852	4.0000	1.2085	1.1817
70853	3.0000	0.9063	0.8863
70854	4.0000	1.2085	1.1817
70855	3.0000	0.9063	0.8863
70856	6.0000	1.8127	1.7725
70857	0.0000	0.0000	0.0000
70858	3.0000	0.9063	0.8863
70859	2.0000	0.6042	0.5908
70860	3.0000	0.9063	0.8863
70861	3.0000	0.9063	0.8863
70862	2.0000	0.6042	0.5908
70863	4.0000	1.2085	1.1817
70864	4.0000	1.2085	1.1817
70865	4.0000	1.2085	1.1817
70866	3.0000	0.9063	0.8863
70867	3.0000	0.9063	0.8863
70868	2.0000	0.6042	0.5908
70869	3.0000	0.9063	0.8863
70870	4.0000	1.2085	1.1817
70871	4.0000	1.2085	1.1817
70872	3.0000	0.9063	0.8863
70873	3.0000	0.9063	0.8863
70874	3.0000	0.9063	0.8863
70875	2.0000	0.6042	0.5908
70876	3.0000	0.9063	0.8863
70877	3.0000	0.9063	0.8863
70878	2.0000	0.6042	0.5908
70879	3.0000	0.9063	0.8863
70880	3.0000	0.9063	0.8863
70881	3.0000	0.9063	0.8863
70882	4.0000	1.2085	1.1817
70883	3.0000	0.9063	0.8863
70884	4.0000	1.2085	1.1817
70885	4.0000	1.2085	1.1817
70886	3.0000	0.9063	0.8863
70887	2.0000	0.6042	0.5908
70888	3.0000	0.9063	0.8863
70889	4.0000	1.2085	1.1817
70890	3.0000	0.9063	0.8863
70891	3.0000	0.9063	0.8863
70892	3.0000	0.9063	0.8863
70893	4.0000	1.2085	1.1817
70894	3.0000	0.9063	0.8863
70895	6.0000	1.8127	1.7725
70896	3.0000	0.9063	0.8863
70897	4.0000	1.2085	1.1817
70898	2.0000	0.6042	0.5908
70899	6.0000	1.8127	1.7725
70900	4.0000	1.2085	1.1817
70901	3.0000	0.9063	0.8863
70902	3.0000	0.9063	0.8863
70903	2.0000	0.6042	0.5908
70904	4.0000	1.2085	1.1817
70905	6.0000	1.8127	1.7725
70906	3.0000	0.9063	0.8863
70907	2.0000	0.6042	0.5908
70908	2.0000	0.6042	0.5908
70909	2.0000	0.6042	0.5908
70910	2.0000	0.6042	0.5908
70911	6.0000	1.8127	1.7725
70912	4.0000	1.2085	1.1817
70913	3.0000	0.9063	0.8863
70914	3.0000	0.9063	0.8863
70915	4.0000	1.2085	1.1817
70916	6.0000	1.8127	1.7725
70917	0.0000	0.0000	0.0000
70918	2.0000	0.6042	0.5908
70919	4.0000	1.2085	1.1817
70920	3.0000	0.9063	0.8863
70921	4.0000	1.2085	1.1817
70922	4.0000	1.2085	1.1817
70923	4.0000	1.2085	1.1817
70924	3.0000	0.9063	0.8863
70925	4.0000	1.2085	1.1817
70926	4.0000	1.2085	1.1817
70927	3.0000	0.9063	0.8863
70928	4.0000	1.2085	1.1817
70929	4.0000	1.2085	1.1817
70930	3.0000	0.9063	0.8863
70931	3.0000	0.9063	0.8863
70932	3.0000	0.9063	0.8863
70933	3.0000	0.9063	0.8863
70934	3.0000	0.9063	0.8863
70935	6.0000	1.8127	1.7725
70936	3.0000	0.9063	0.8863
70937	4.0000	1.2085	1.1817
70938	3.0000	0.9063	0.8863
70939	3.0000	0.9063	0.8863
70940	3.0000	0.9063	0.8863
70941	6.0000	1.8127	1.7725
70942	2.0000	0.6042	0.5908
70943	3.0000	0.9063	0.8863
70944	3.0000	0.9063	0.8863
70945	3.0000	0.9063	0.8863
70946	6.0000	1.8127	1.7725
70947	4.0000	1.2085	1.1817
70948	2.0000	0.6042	0.5908
70949	4.0000	1.2085	1.1817
70950	4.0000	1.2085	1.1817
70951	2.0000	0.6042	0.5908
70952	4.0000	1.2085	1.1817
70953	3.0000	0.9063	0.8863
70954	4.0000	1.2085	1.1817
70955	4.0000	1.2085	1.1817
70956	4.0000	1.2085	1.1817
70957	3.0000	0.9063	0.8863
70958	4.0000	1.2085	1.1817
70959	6.0000	1.8127	1.7725
70960	3.0000	0.9063	0.8863
70961	3.0000	0.9063	0.8863
70962	2.0000	0.6042	0.5908
70963	3.0000	0.9063	0.8863
70964	6.0000	1.8127	1.7725
70965	3.0000	0.9063	0.8863
70966	3.0000	0.9063	0.8863
70967	3.0000	0.9063	0.8863
70968	6.0000	1.8127	1.7725
70969	2.0000	0.6042	0.5908
70970	3.0000	0.9063	0.8863
70971	6.0000	1.8127	1.7725
70972	2.0000	0.6042	0.5908
70973	3.0000	0.9063	0.8863
70974	3.0000	0.9063	0.8863
70975	3.0000	0.9063	0.8863
70976	3.0000	0.9063	0.8863
70977	6.0000	1.8127	1.7725
70978	3.0000	0.9063	0.8863
70979	3.0000	0.9063	0.8863
70980	4.0000	1.2085	1.1817
70981	4.0000	1.2085	1.1817
70982	4.0000	1.2085	1.1817
70983	6.0000	1.8127	1.7725
70984	2.0000	0.6042	0.5908
70985	4.0000	1.2085	1.1817
70986	6.0000	1.8127	1.7725
70987	3.0000	0.9063	0.8863
70988	3.0000	0.9063	0.8863
70989	2.0000	0.6042	0.5908
70990	4.0000	1.2085	1.1817
70991	3.0000	0.9063	0.8863
70992	3.0000	0.9063	0.8863
70993	4.0000	1.2085	1.1817
70994	0.0000	0.0000	0.0000
70995	6.0000	1.8127	1.7725
70996	4.0000	1.2085	1.1817
70997	3.0000	0.9063	0.8863
70998	3.0000	0.9063	0.8863
70999	3.0000	0.9063	0.8863
71000	3.0000	0.9063	0.8863
71001	3.0000	0.9063	0.8863
71002	3.0000	0.9063	0.8863
71003	3.0000	0.9063	0.8863
71004	4.0000	1.2085	1.1817
71005	4.0000	1.2085	1.1817
71006	3.0000	0.9063	0.8863
71007	0.0000	0.0000	0.0000
71008	2.0000	0.6042	0.5908
71009	3.0000	0.9063	0.8863
71010	3.0000	0.9063	0.8863
71011	4.0000	1.2085	1.1817
71012	3.0000	0.9063	0.8863
71013	4.0000	1.2085	1.1817
71014	3.0000	0.9063	0.8863
71015	3.0000	0.9063	0.8863
71016	4.0000	1.2085	1.1817
71017	4.0000	1.2085	1.1817
71018	3.0000	0.9063	0.8863
71019	3.0000	0.9063	0.8863
71020	3.0000	0.9063	0.8863
71021	4.0000	1.2085	1.1817
71022	6.0000	1.8127	1.7725
71023	3.0000	0.9063	0.8863
71024	3.0000	0.9063	0.8863
71025	3.0000	0.9063	0.8863
71026	3.0000	0.9063	0.8863
71027	3.0000	0.9063	0.8863
71028	6.0000	1.8127	1.7725
71029	3.0000	0.9063	0.8863
71030	3.0000	0.9063	0.8863
71031	3.0000	0.9063	0.8863
71032	0.0000	0.0000	0.0000
71033	4.0000	1.2085	1.1817
71034	6.0000	1.8127	1.7725
71035	3.0000	0.9063	0.8863
71036	3.0000	0.9063	0.8863
71037	3.0000	0.9063	0.8863
71038	3.0000	0.9063	0.8863
71039	6.0000	1.8127	1.7725
71040	3.0000	0.9063	0.8863
71041	3.0000	0.9063	0.8863
71042	3.0000	0.9063	0.8863
71043	3.0000	0.9063	0.8863
71044	2.0000	0.6042	0.5908
71045	2.0000	0.6042	0.5908
71046	3.0000	0.9063	0.8863
71047	3.0000	0.9063	0.8863
71048	4.0000	1.2085	1.1817
71049	3.0000	0.9063	0.8863
71050	3.0000	0.9063	0.8863
71051	3.0000	0.9063	0.8863
71052	4.0000	1.2085	1.1817
71053	4.0000	1.2085	1.1817
71054	3.0000	0.9063	0.8863
71055	6.0000	1.8127	1.7725
71056	4.0000	1.2085	1.1817
71057	3.0000	0.9063	0.8863
71058	3.0000	0.9063	0.8863
71059	2.0000	0.6042	0.5908
71060	2.0000	0.6042	0.5908
71061	3.0000	0.9063	0.8863
71062	3.0000	0.9063	0.8863
71063	3.0000	0.9063	0.8863
71064	4.0000	1.2085	1.1817
71065	3.0000	0.9063	0.8863
71066	3.0000	0.9063	0.8863
71067	3.0000	0.9063	0.8863
71068	3.0000	0.9063	0.8863
71069	3.0000	0.9063	0.8863
71070	3.0000	0.9063	0.8863
71071	4.0000	1.2085	1.1817
71072	4.0000	1.2085	1.1817
71073	6.0000	1.8127	1.7725
71074	4.0000	1.2085	1.1817
71075	4.0000	1.2085	1.1817
71076	3.0000	0.9063	0.8863
71077	3.0000	0.9063	0.8863
71078	3.0000	0.9063	0.8863
71079	3.0000	0.9063	0.8863
71080	4.0000	1.2085	1.1817
71081	2.0000	0.6042	0.5908
71082	4.0000	1.2085	1.1817
71083	2.0000	0.6042	0.5908
71084	2.0000	0.6042	0.5908
71085	4.0000	1.2085	1.1817
71086	3.0000	0.9063	0.8863
71087	3.0000	0.9063	0.8863
71088	4.0000	1.2085	1.1817
71089	3.0000	0.9063	0.8863
71090	4.0000	1.2085	1.1817
71091	3.0000	0.9063	0.8863
71092	4.0000	1.2085	1.1817
71093	4.0000	1.2085	1.1817
71094	6.0000	1.8127	1.7725
71095	3.0000	0.9063	0.8863
71096	4.0000	1.2085	1.1817
71097	3.0000	0.9063	0.8863
71098	4.0000	1.2085	1.1817
71099	4.0000	1.2085	1.1817
71100	6.0000	1.8127	1.7725
71101	4.0000	1.2085	1.1817
71102	3.0000	0.9063	0.8863
71103	2.0000	0.6042	0.5908
71104	3.0000	0.9063	0.8863
