Tree	MatchingSplit	MatchingSplit_toYuleAvg	MatchingSplit_toUnifAvg
87425	3.0000	0.4071	0.4004
87426	7.0000	0.9498	0.9343
87427	8.0000	1.0855	1.0678
87428	7.0000	0.9498	0.9343
87429	9.0000	1.2212	1.2013
87430	9.0000	1.2212	1.2013
87431	9.0000	1.2212	1.2013
87432	7.0000	0.9498	0.9343
87433	7.0000	0.9498	0.9343
87434	9.0000	1.2212	1.2013
87435	7.0000	0.9498	0.9343
87436	6.0000	0.8141	0.8009
87437	9.0000	1.2212	1.2013
87438	10.0000	1.3569	1.3348
87439	9.0000	1.2212	1.2013
87440	10.0000	1.3569	1.3348
87441	7.0000	0.9498	0.9343
87442	7.0000	0.9498	0.9343
87443	9.0000	1.2212	1.2013
87444	6.0000	0.8141	0.8009
87445	6.0000	0.8141	0.8009
87446	6.0000	0.8141	0.8009
87447	6.0000	0.8141	0.8009
87448	6.0000	0.8141	0.8009
87449	8.0000	1.0855	1.0678
87450	8.0000	1.0855	1.0678
87451	9.0000	1.2212	1.2013
87452	8.0000	1.0855	1.0678
87453	4.0000	0.5427	0.5339
87454	9.0000	1.2212	1.2013
87455	6.0000	0.8141	0.8009
87456	8.0000	1.0855	1.0678
87457	9.0000	1.2212	1.2013
87458	7.0000	0.9498	0.9343
87459	7.0000	0.9498	0.9343
87460	5.0000	0.6784	0.6674
87461	7.0000	0.9498	0.9343
87462	6.0000	0.8141	0.8009
87463	9.0000	1.2212	1.2013
87464	6.0000	0.8141	0.8009
87465	4.0000	0.5427	0.5339
87466	5.0000	0.6784	0.6674
87467	6.0000	0.8141	0.8009
87468	8.0000	1.0855	1.0678
87469	7.0000	0.9498	0.9343
87470	9.0000	1.2212	1.2013
87471	6.0000	0.8141	0.8009
87472	6.0000	0.8141	0.8009
87473	9.0000	1.2212	1.2013
87474	5.0000	0.6784	0.6674
87475	10.0000	1.3569	1.3348
87476	8.0000	1.0855	1.0678
87477	9.0000	1.2212	1.2013
87478	9.0000	1.2212	1.2013
87479	9.0000	1.2212	1.2013
87480	8.0000	1.0855	1.0678
87481	9.0000	1.2212	1.2013
87482	8.0000	1.0855	1.0678
87483	10.0000	1.3569	1.3348
87484	6.0000	0.8141	0.8009
87485	9.0000	1.2212	1.2013
87486	7.0000	0.9498	0.9343
87487	7.0000	0.9498	0.9343
87488	8.0000	1.0855	1.0678
87489	4.0000	0.5427	0.5339
87490	9.0000	1.2212	1.2013
87491	9.0000	1.2212	1.2013
87492	4.0000	0.5427	0.5339
87493	9.0000	1.2212	1.2013
87494	7.0000	0.9498	0.9343
87495	9.0000	1.2212	1.2013
87496	7.0000	0.9498	0.9343
87497	8.0000	1.0855	1.0678
87498	6.0000	0.8141	0.8009
87499	9.0000	1.2212	1.2013
87500	10.0000	1.3569	1.3348
87501	7.0000	0.9498	0.9343
87502	9.0000	1.2212	1.2013
87503	4.0000	0.5427	0.5339
87504	7.0000	0.9498	0.9343
87505	7.0000	0.9498	0.9343
87506	9.0000	1.2212	1.2013
87507	7.0000	0.9498	0.9343
87508	8.0000	1.0855	1.0678
87509	8.0000	1.0855	1.0678
87510	7.0000	0.9498	0.9343
87511	8.0000	1.0855	1.0678
87512	9.0000	1.2212	1.2013
87513	6.0000	0.8141	0.8009
87514	7.0000	0.9498	0.9343
87515	6.0000	0.8141	0.8009
87516	4.0000	0.5427	0.5339
87517	7.0000	0.9498	0.9343
87518	5.0000	0.6784	0.6674
87519	8.0000	1.0855	1.0678
87520	9.0000	1.2212	1.2013
87521	8.0000	1.0855	1.0678
87522	8.0000	1.0855	1.0678
87523	9.0000	1.2212	1.2013
87524	9.0000	1.2212	1.2013
87525	7.0000	0.9498	0.9343
87526	8.0000	1.0855	1.0678
87527	9.0000	1.2212	1.2013
87528	9.0000	1.2212	1.2013
87529	7.0000	0.9498	0.9343
87530	9.0000	1.2212	1.2013
87531	6.0000	0.8141	0.8009
87532	8.0000	1.0855	1.0678
87533	9.0000	1.2212	1.2013
87534	9.0000	1.2212	1.2013
87535	9.0000	1.2212	1.2013
87536	8.0000	1.0855	1.0678
87537	7.0000	0.9498	0.9343
87538	6.0000	0.8141	0.8009
87539	9.0000	1.2212	1.2013
87540	9.0000	1.2212	1.2013
87541	6.0000	0.8141	0.8009
87542	7.0000	0.9498	0.9343
87543	7.0000	0.9498	0.9343
87544	9.0000	1.2212	1.2013
87545	9.0000	1.2212	1.2013
87546	9.0000	1.2212	1.2013
87547	10.0000	1.3569	1.3348
87548	8.0000	1.0855	1.0678
87549	7.0000	0.9498	0.9343
87550	8.0000	1.0855	1.0678
87551	8.0000	1.0855	1.0678
87552	8.0000	1.0855	1.0678
87553	9.0000	1.2212	1.2013
87554	9.0000	1.2212	1.2013
87555	8.0000	1.0855	1.0678
87556	7.0000	0.9498	0.9343
87557	6.0000	0.8141	0.8009
87558	6.0000	0.8141	0.8009
87559	7.0000	0.9498	0.9343
87560	9.0000	1.2212	1.2013
87561	9.0000	1.2212	1.2013
87562	7.0000	0.9498	0.9343
87563	7.0000	0.9498	0.9343
87564	7.0000	0.9498	0.9343
87565	10.0000	1.3569	1.3348
87566	7.0000	0.9498	0.9343
87567	9.0000	1.2212	1.2013
87568	7.0000	0.9498	0.9343
87569	7.0000	0.9498	0.9343
87570	8.0000	1.0855	1.0678
87571	9.0000	1.2212	1.2013
87572	8.0000	1.0855	1.0678
87573	8.0000	1.0855	1.0678
87574	8.0000	1.0855	1.0678
87575	9.0000	1.2212	1.2013
87576	7.0000	0.9498	0.9343
87577	8.0000	1.0855	1.0678
87578	9.0000	1.2212	1.2013
87579	9.0000	1.2212	1.2013
87580	9.0000	1.2212	1.2013
87581	7.0000	0.9498	0.9343
87582	9.0000	1.2212	1.2013
87583	7.0000	0.9498	0.9343
87584	8.0000	1.0855	1.0678
87585	7.0000	0.9498	0.9343
87586	10.0000	1.3569	1.3348
87587	9.0000	1.2212	1.2013
87588	6.0000	0.8141	0.8009
87589	8.0000	1.0855	1.0678
87590	8.0000	1.0855	1.0678
87591	7.0000	0.9498	0.9343
87592	7.0000	0.9498	0.9343
87593	8.0000	1.0855	1.0678
87594	5.0000	0.6784	0.6674
87595	6.0000	0.8141	0.8009
87596	7.0000	0.9498	0.9343
87597	5.0000	0.6784	0.6674
87598	7.0000	0.9498	0.9343
87599	8.0000	1.0855	1.0678
87600	9.0000	1.2212	1.2013
87601	7.0000	0.9498	0.9343
87602	9.0000	1.2212	1.2013
87603	7.0000	0.9498	0.9343
87604	9.0000	1.2212	1.2013
87605	9.0000	1.2212	1.2013
87606	7.0000	0.9498	0.9343
87607	8.0000	1.0855	1.0678
87608	6.0000	0.8141	0.8009
87609	8.0000	1.0855	1.0678
87610	9.0000	1.2212	1.2013
87611	10.0000	1.3569	1.3348
87612	9.0000	1.2212	1.2013
87613	6.0000	0.8141	0.8009
87614	6.0000	0.8141	0.8009
87615	9.0000	1.2212	1.2013
87616	7.0000	0.9498	0.9343
87617	9.0000	1.2212	1.2013
87618	7.0000	0.9498	0.9343
87619	9.0000	1.2212	1.2013
87620	7.0000	0.9498	0.9343
87621	9.0000	1.2212	1.2013
87622	6.0000	0.8141	0.8009
87623	7.0000	0.9498	0.9343
87624	7.0000	0.9498	0.9343
87625	7.0000	0.9498	0.9343
87626	7.0000	0.9498	0.9343
87627	6.0000	0.8141	0.8009
87628	9.0000	1.2212	1.2013
87629	7.0000	0.9498	0.9343
87630	7.0000	0.9498	0.9343
87631	9.0000	1.2212	1.2013
87632	4.0000	0.5427	0.5339
87633	8.0000	1.0855	1.0678
87634	6.0000	0.8141	0.8009
87635	9.0000	1.2212	1.2013
87636	10.0000	1.3569	1.3348
87637	9.0000	1.2212	1.2013
87638	0.0000	0.0000	0.0000
87639	7.0000	0.9498	0.9343
87640	10.0000	1.3569	1.3348
87641	9.0000	1.2212	1.2013
87642	10.0000	1.3569	1.3348
87643	6.0000	0.8141	0.8009
87644	7.0000	0.9498	0.9343
87645	9.0000	1.2212	1.2013
87646	6.0000	0.8141	0.8009
87647	4.0000	0.5427	0.5339
87648	9.0000	1.2212	1.2013
87649	6.0000	0.8141	0.8009
87650	10.0000	1.3569	1.3348
87651	9.0000	1.2212	1.2013
87652	6.0000	0.8141	0.8009
87653	8.0000	1.0855	1.0678
87654	4.0000	0.5427	0.5339
87655	9.0000	1.2212	1.2013
87656	10.0000	1.3569	1.3348
87657	4.0000	0.5427	0.5339
87658	6.0000	0.8141	0.8009
87659	5.0000	0.6784	0.6674
87660	7.0000	0.9498	0.9343
87661	10.0000	1.3569	1.3348
87662	8.0000	1.0855	1.0678
87663	8.0000	1.0855	1.0678
87664	8.0000	1.0855	1.0678
87665	9.0000	1.2212	1.2013
87666	10.0000	1.3569	1.3348
87667	9.0000	1.2212	1.2013
87668	7.0000	0.9498	0.9343
87669	6.0000	0.8141	0.8009
87670	10.0000	1.3569	1.3348
87671	7.0000	0.9498	0.9343
87672	9.0000	1.2212	1.2013
87673	6.0000	0.8141	0.8009
87674	9.0000	1.2212	1.2013
87675	7.0000	0.9498	0.9343
87676	10.0000	1.3569	1.3348
87677	7.0000	0.9498	0.9343
87678	9.0000	1.2212	1.2013
87679	7.0000	0.9498	0.9343
87680	8.0000	1.0855	1.0678
87681	7.0000	0.9498	0.9343
87682	5.0000	0.6784	0.6674
87683	8.0000	1.0855	1.0678
87684	10.0000	1.3569	1.3348
87685	10.0000	1.3569	1.3348
87686	8.0000	1.0855	1.0678
87687	9.0000	1.2212	1.2013
87688	7.0000	0.9498	0.9343
87689	10.0000	1.3569	1.3348
87690	6.0000	0.8141	0.8009
87691	7.0000	0.9498	0.9343
87692	8.0000	1.0855	1.0678
87693	9.0000	1.2212	1.2013
87694	8.0000	1.0855	1.0678
87695	6.0000	0.8141	0.8009
87696	10.0000	1.3569	1.3348
87697	7.0000	0.9498	0.9343
87698	10.0000	1.3569	1.3348
87699	9.0000	1.2212	1.2013
87700	7.0000	0.9498	0.9343
87701	9.0000	1.2212	1.2013
87702	8.0000	1.0855	1.0678
87703	8.0000	1.0855	1.0678
87704	10.0000	1.3569	1.3348
87705	8.0000	1.0855	1.0678
87706	9.0000	1.2212	1.2013
87707	7.0000	0.9498	0.9343
87708	7.0000	0.9498	0.9343
87709	9.0000	1.2212	1.2013
87710	3.0000	0.4071	0.4004
87711	9.0000	1.2212	1.2013
87712	9.0000	1.2212	1.2013
87713	3.0000	0.4071	0.4004
87714	8.0000	1.0855	1.0678
87715	7.0000	0.9498	0.9343
87716	9.0000	1.2212	1.2013
87717	4.0000	0.5427	0.5339
87718	5.0000	0.6784	0.6674
87719	5.0000	0.6784	0.6674
87720	8.0000	1.0855	1.0678
87721	9.0000	1.2212	1.2013
87722	7.0000	0.9498	0.9343
87723	7.0000	0.9498	0.9343
87724	8.0000	1.0855	1.0678
87725	8.0000	1.0855	1.0678
87726	9.0000	1.2212	1.2013
87727	7.0000	0.9498	0.9343
87728	7.0000	0.9498	0.9343
87729	8.0000	1.0855	1.0678
87730	6.0000	0.8141	0.8009
87731	5.0000	0.6784	0.6674
87732	4.0000	0.5427	0.5339
87733	8.0000	1.0855	1.0678
87734	9.0000	1.2212	1.2013
87735	7.0000	0.9498	0.9343
87736	10.0000	1.3569	1.3348
87737	7.0000	0.9498	0.9343
87738	4.0000	0.5427	0.5339
87739	9.0000	1.2212	1.2013
87740	10.0000	1.3569	1.3348
87741	9.0000	1.2212	1.2013
87742	6.0000	0.8141	0.8009
87743	4.0000	0.5427	0.5339
87744	6.0000	0.8141	0.8009
87745	7.0000	0.9498	0.9343
87746	4.0000	0.5427	0.5339
87747	8.0000	1.0855	1.0678
87748	7.0000	0.9498	0.9343
87749	10.0000	1.3569	1.3348
87750	7.0000	0.9498	0.9343
87751	9.0000	1.2212	1.2013
87752	9.0000	1.2212	1.2013
87753	9.0000	1.2212	1.2013
87754	8.0000	1.0855	1.0678
87755	9.0000	1.2212	1.2013
87756	9.0000	1.2212	1.2013
87757	5.0000	0.6784	0.6674
87758	8.0000	1.0855	1.0678
87759	10.0000	1.3569	1.3348
87760	8.0000	1.0855	1.0678
87761	8.0000	1.0855	1.0678
87762	9.0000	1.2212	1.2013
87763	7.0000	0.9498	0.9343
87764	7.0000	0.9498	0.9343
87765	8.0000	1.0855	1.0678
87766	7.0000	0.9498	0.9343
87767	10.0000	1.3569	1.3348
87768	9.0000	1.2212	1.2013
87769	7.0000	0.9498	0.9343
87770	10.0000	1.3569	1.3348
87771	9.0000	1.2212	1.2013
87772	7.0000	0.9498	0.9343
87773	9.0000	1.2212	1.2013
87774	6.0000	0.8141	0.8009
87775	5.0000	0.6784	0.6674
87776	9.0000	1.2212	1.2013
87777	9.0000	1.2212	1.2013
87778	0.0000	0.0000	0.0000
87779	8.0000	1.0855	1.0678
87780	7.0000	0.9498	0.9343
87781	7.0000	0.9498	0.9343
87782	9.0000	1.2212	1.2013
87783	8.0000	1.0855	1.0678
87784	9.0000	1.2212	1.2013
87785	8.0000	1.0855	1.0678
87786	3.0000	0.4071	0.4004
87787	4.0000	0.5427	0.5339
87788	9.0000	1.2212	1.2013
87789	10.0000	1.3569	1.3348
87790	7.0000	0.9498	0.9343
87791	7.0000	0.9498	0.9343
87792	6.0000	0.8141	0.8009
87793	7.0000	0.9498	0.9343
87794	9.0000	1.2212	1.2013
87795	7.0000	0.9498	0.9343
87796	7.0000	0.9498	0.9343
87797	7.0000	0.9498	0.9343
87798	9.0000	1.2212	1.2013
87799	10.0000	1.3569	1.3348
87800	8.0000	1.0855	1.0678
87801	9.0000	1.2212	1.2013
87802	7.0000	0.9498	0.9343
87803	9.0000	1.2212	1.2013
87804	8.0000	1.0855	1.0678
87805	6.0000	0.8141	0.8009
87806	9.0000	1.2212	1.2013
87807	3.0000	0.4071	0.4004
87808	6.0000	0.8141	0.8009
87809	4.0000	0.5427	0.5339
87810	9.0000	1.2212	1.2013
87811	6.0000	0.8141	0.8009
87812	7.0000	0.9498	0.9343
87813	6.0000	0.8141	0.8009
87814	8.0000	1.0855	1.0678
87815	9.0000	1.2212	1.2013
87816	7.0000	0.9498	0.9343
87817	9.0000	1.2212	1.2013
87818	6.0000	0.8141	0.8009
87819	9.0000	1.2212	1.2013
87820	9.0000	1.2212	1.2013
87821	9.0000	1.2212	1.2013
87822	9.0000	1.2212	1.2013
87823	9.0000	1.2212	1.2013
87824	9.0000	1.2212	1.2013
87825	10.0000	1.3569	1.3348
87826	6.0000	0.8141	0.8009
87827	9.0000	1.2212	1.2013
87828	4.0000	0.5427	0.5339
87829	9.0000	1.2212	1.2013
87830	10.0000	1.3569	1.3348
87831	7.0000	0.9498	0.9343
87832	8.0000	1.0855	1.0678
87833	9.0000	1.2212	1.2013
87834	5.0000	0.6784	0.6674
87835	9.0000	1.2212	1.2013
87836	8.0000	1.0855	1.0678
87837	9.0000	1.2212	1.2013
87838	7.0000	0.9498	0.9343
87839	7.0000	0.9498	0.9343
87840	7.0000	0.9498	0.9343
87841	7.0000	0.9498	0.9343
87842	9.0000	1.2212	1.2013
87843	7.0000	0.9498	0.9343
87844	6.0000	0.8141	0.8009
87845	7.0000	0.9498	0.9343
87846	9.0000	1.2212	1.2013
87847	8.0000	1.0855	1.0678
87848	6.0000	0.8141	0.8009
87849	7.0000	0.9498	0.9343
87850	9.0000	1.2212	1.2013
87851	9.0000	1.2212	1.2013
87852	7.0000	0.9498	0.9343
87853	8.0000	1.0855	1.0678
87854	6.0000	0.8141	0.8009
87855	8.0000	1.0855	1.0678
87856	5.0000	0.6784	0.6674
87857	9.0000	1.2212	1.2013
87858	10.0000	1.3569	1.3348
87859	5.0000	0.6784	0.6674
87860	9.0000	1.2212	1.2013
87861	9.0000	1.2212	1.2013
87862	7.0000	0.9498	0.9343
87863	8.0000	1.0855	1.0678
87864	10.0000	1.3569	1.3348
87865	8.0000	1.0855	1.0678
87866	5.0000	0.6784	0.6674
87867	9.0000	1.2212	1.2013
87868	8.0000	1.0855	1.0678
87869	9.0000	1.2212	1.2013
87870	7.0000	0.9498	0.9343
87871	7.0000	0.9498	0.9343
87872	6.0000	0.8141	0.8009
87873	9.0000	1.2212	1.2013
87874	9.0000	1.2212	1.2013
87875	7.0000	0.9498	0.9343
87876	9.0000	1.2212	1.2013
87877	6.0000	0.8141	0.8009
87878	9.0000	1.2212	1.2013
87879	6.0000	0.8141	0.8009
87880	9.0000	1.2212	1.2013
87881	7.0000	0.9498	0.9343
87882	9.0000	1.2212	1.2013
87883	9.0000	1.2212	1.2013
87884	8.0000	1.0855	1.0678
87885	8.0000	1.0855	1.0678
87886	9.0000	1.2212	1.2013
87887	7.0000	0.9498	0.9343
87888	9.0000	1.2212	1.2013
87889	5.0000	0.6784	0.6674
87890	8.0000	1.0855	1.0678
87891	7.0000	0.9498	0.9343
87892	5.0000	0.6784	0.6674
87893	8.0000	1.0855	1.0678
87894	8.0000	1.0855	1.0678
87895	8.0000	1.0855	1.0678
87896	9.0000	1.2212	1.2013
87897	10.0000	1.3569	1.3348
87898	9.0000	1.2212	1.2013
87899	9.0000	1.2212	1.2013
87900	9.0000	1.2212	1.2013
87901	7.0000	0.9498	0.9343
87902	6.0000	0.8141	0.8009
87903	8.0000	1.0855	1.0678
87904	6.0000	0.8141	0.8009
87905	9.0000	1.2212	1.2013
87906	8.0000	1.0855	1.0678
87907	7.0000	0.9498	0.9343
87908	10.0000	1.3569	1.3348
87909	9.0000	1.2212	1.2013
87910	9.0000	1.2212	1.2013
87911	8.0000	1.0855	1.0678
87912	5.0000	0.6784	0.6674
87913	9.0000	1.2212	1.2013
87914	9.0000	1.2212	1.2013
87915	8.0000	1.0855	1.0678
87916	8.0000	1.0855	1.0678
87917	7.0000	0.9498	0.9343
87918	4.0000	0.5427	0.5339
87919	9.0000	1.2212	1.2013
87920	4.0000	0.5427	0.5339
87921	5.0000	0.6784	0.6674
87922	7.0000	0.9498	0.9343
87923	10.0000	1.3569	1.3348
87924	9.0000	1.2212	1.2013
87925	6.0000	0.8141	0.8009
87926	8.0000	1.0855	1.0678
87927	7.0000	0.9498	0.9343
87928	5.0000	0.6784	0.6674
87929	8.0000	1.0855	1.0678
87930	7.0000	0.9498	0.9343
87931	5.0000	0.6784	0.6674
87932	9.0000	1.2212	1.2013
87933	9.0000	1.2212	1.2013
87934	9.0000	1.2212	1.2013
87935	8.0000	1.0855	1.0678
87936	7.0000	0.9498	0.9343
87937	4.0000	0.5427	0.5339
87938	9.0000	1.2212	1.2013
87939	8.0000	1.0855	1.0678
87940	10.0000	1.3569	1.3348
87941	9.0000	1.2212	1.2013
87942	9.0000	1.2212	1.2013
87943	7.0000	0.9498	0.9343
87944	9.0000	1.2212	1.2013
87945	9.0000	1.2212	1.2013
87946	8.0000	1.0855	1.0678
87947	7.0000	0.9498	0.9343
87948	6.0000	0.8141	0.8009
87949	9.0000	1.2212	1.2013
87950	9.0000	1.2212	1.2013
87951	9.0000	1.2212	1.2013
87952	4.0000	0.5427	0.5339
87953	10.0000	1.3569	1.3348
87954	8.0000	1.0855	1.0678
87955	6.0000	0.8141	0.8009
87956	9.0000	1.2212	1.2013
87957	10.0000	1.3569	1.3348
87958	9.0000	1.2212	1.2013
87959	9.0000	1.2212	1.2013
87960	9.0000	1.2212	1.2013
87961	9.0000	1.2212	1.2013
87962	9.0000	1.2212	1.2013
87963	9.0000	1.2212	1.2013
87964	9.0000	1.2212	1.2013
87965	9.0000	1.2212	1.2013
87966	9.0000	1.2212	1.2013
87967	7.0000	0.9498	0.9343
87968	5.0000	0.6784	0.6674
87969	10.0000	1.3569	1.3348
87970	9.0000	1.2212	1.2013
87971	6.0000	0.8141	0.8009
87972	8.0000	1.0855	1.0678
87973	9.0000	1.2212	1.2013
87974	6.0000	0.8141	0.8009
87975	7.0000	0.9498	0.9343
87976	10.0000	1.3569	1.3348
87977	8.0000	1.0855	1.0678
87978	9.0000	1.2212	1.2013
87979	9.0000	1.2212	1.2013
87980	7.0000	0.9498	0.9343
87981	7.0000	0.9498	0.9343
87982	9.0000	1.2212	1.2013
87983	7.0000	0.9498	0.9343
87984	8.0000	1.0855	1.0678
87985	6.0000	0.8141	0.8009
87986	9.0000	1.2212	1.2013
87987	5.0000	0.6784	0.6674
87988	9.0000	1.2212	1.2013
87989	9.0000	1.2212	1.2013
87990	7.0000	0.9498	0.9343
87991	8.0000	1.0855	1.0678
87992	7.0000	0.9498	0.9343
87993	9.0000	1.2212	1.2013
87994	7.0000	0.9498	0.9343
87995	8.0000	1.0855	1.0678
87996	7.0000	0.9498	0.9343
87997	0.0000	0.0000	0.0000
87998	2.0000	0.2714	0.2670
87999	9.0000	1.2212	1.2013
88000	7.0000	0.9498	0.9343
88001	7.0000	0.9498	0.9343
88002	8.0000	1.0855	1.0678
88003	6.0000	0.8141	0.8009
88004	6.0000	0.8141	0.8009
88005	8.0000	1.0855	1.0678
88006	9.0000	1.2212	1.2013
88007	7.0000	0.9498	0.9343
88008	7.0000	0.9498	0.9343
88009	5.0000	0.6784	0.6674
88010	7.0000	0.9498	0.9343
88011	10.0000	1.3569	1.3348
88012	7.0000	0.9498	0.9343
88013	9.0000	1.2212	1.2013
88014	6.0000	0.8141	0.8009
88015	9.0000	1.2212	1.2013
88016	9.0000	1.2212	1.2013
88017	6.0000	0.8141	0.8009
88018	9.0000	1.2212	1.2013
88019	8.0000	1.0855	1.0678
88020	7.0000	0.9498	0.9343
88021	5.0000	0.6784	0.6674
88022	4.0000	0.5427	0.5339
88023	7.0000	0.9498	0.9343
88024	4.0000	0.5427	0.5339
88025	8.0000	1.0855	1.0678
88026	8.0000	1.0855	1.0678
88027	10.0000	1.3569	1.3348
88028	7.0000	0.9498	0.9343
88029	9.0000	1.2212	1.2013
88030	7.0000	0.9498	0.9343
88031	5.0000	0.6784	0.6674
88032	7.0000	0.9498	0.9343
88033	8.0000	1.0855	1.0678
88034	8.0000	1.0855	1.0678
88035	5.0000	0.6784	0.6674
88036	8.0000	1.0855	1.0678
88037	9.0000	1.2212	1.2013
88038	7.0000	0.9498	0.9343
88039	7.0000	0.9498	0.9343
88040	9.0000	1.2212	1.2013
88041	9.0000	1.2212	1.2013
88042	9.0000	1.2212	1.2013
88043	9.0000	1.2212	1.2013
88044	9.0000	1.2212	1.2013
88045	9.0000	1.2212	1.2013
88046	9.0000	1.2212	1.2013
88047	4.0000	0.5427	0.5339
88048	8.0000	1.0855	1.0678
88049	7.0000	0.9498	0.9343
88050	9.0000	1.2212	1.2013
88051	9.0000	1.2212	1.2013
88052	10.0000	1.3569	1.3348
88053	8.0000	1.0855	1.0678
88054	5.0000	0.6784	0.6674
88055	7.0000	0.9498	0.9343
88056	5.0000	0.6784	0.6674
88057	8.0000	1.0855	1.0678
88058	8.0000	1.0855	1.0678
88059	10.0000	1.3569	1.3348
88060	8.0000	1.0855	1.0678
88061	9.0000	1.2212	1.2013
88062	6.0000	0.8141	0.8009
88063	4.0000	0.5427	0.5339
88064	9.0000	1.2212	1.2013
88065	7.0000	0.9498	0.9343
88066	8.0000	1.0855	1.0678
88067	5.0000	0.6784	0.6674
88068	9.0000	1.2212	1.2013
88069	9.0000	1.2212	1.2013
88070	8.0000	1.0855	1.0678
88071	8.0000	1.0855	1.0678
88072	9.0000	1.2212	1.2013
88073	7.0000	0.9498	0.9343
88074	9.0000	1.2212	1.2013
88075	7.0000	0.9498	0.9343
88076	8.0000	1.0855	1.0678
88077	6.0000	0.8141	0.8009
88078	7.0000	0.9498	0.9343
88079	8.0000	1.0855	1.0678
88080	4.0000	0.5427	0.5339
88081	7.0000	0.9498	0.9343
88082	9.0000	1.2212	1.2013
88083	9.0000	1.2212	1.2013
88084	6.0000	0.8141	0.8009
88085	8.0000	1.0855	1.0678
88086	7.0000	0.9498	0.9343
88087	8.0000	1.0855	1.0678
88088	9.0000	1.2212	1.2013
88089	6.0000	0.8141	0.8009
88090	9.0000	1.2212	1.2013
88091	9.0000	1.2212	1.2013
88092	9.0000	1.2212	1.2013
88093	9.0000	1.2212	1.2013
88094	5.0000	0.6784	0.6674
88095	8.0000	1.0855	1.0678
88096	9.0000	1.2212	1.2013
88097	7.0000	0.9498	0.9343
88098	6.0000	0.8141	0.8009
88099	8.0000	1.0855	1.0678
88100	9.0000	1.2212	1.2013
88101	9.0000	1.2212	1.2013
88102	7.0000	0.9498	0.9343
88103	9.0000	1.2212	1.2013
88104	9.0000	1.2212	1.2013
88105	9.0000	1.2212	1.2013
88106	7.0000	0.9498	0.9343
88107	9.0000	1.2212	1.2013
88108	5.0000	0.6784	0.6674
88109	7.0000	0.9498	0.9343
88110	7.0000	0.9498	0.9343
88111	6.0000	0.8141	0.8009
88112	5.0000	0.6784	0.6674
88113	6.0000	0.8141	0.8009
88114	6.0000	0.8141	0.8009
88115	7.0000	0.9498	0.9343
88116	9.0000	1.2212	1.2013
88117	8.0000	1.0855	1.0678
88118	7.0000	0.9498	0.9343
88119	7.0000	0.9498	0.9343
88120	5.0000	0.6784	0.6674
88121	10.0000	1.3569	1.3348
88122	8.0000	1.0855	1.0678
88123	8.0000	1.0855	1.0678
88124	7.0000	0.9498	0.9343
88125	8.0000	1.0855	1.0678
88126	9.0000	1.2212	1.2013
88127	8.0000	1.0855	1.0678
88128	9.0000	1.2212	1.2013
88129	9.0000	1.2212	1.2013
88130	8.0000	1.0855	1.0678
88131	7.0000	0.9498	0.9343
88132	9.0000	1.2212	1.2013
88133	7.0000	0.9498	0.9343
88134	8.0000	1.0855	1.0678
88135	9.0000	1.2212	1.2013
88136	9.0000	1.2212	1.2013
88137	9.0000	1.2212	1.2013
88138	9.0000	1.2212	1.2013
88139	8.0000	1.0855	1.0678
88140	7.0000	0.9498	0.9343
88141	7.0000	0.9498	0.9343
88142	8.0000	1.0855	1.0678
88143	9.0000	1.2212	1.2013
88144	5.0000	0.6784	0.6674
88145	9.0000	1.2212	1.2013
88146	9.0000	1.2212	1.2013
88147	7.0000	0.9498	0.9343
88148	7.0000	0.9498	0.9343
88149	9.0000	1.2212	1.2013
88150	9.0000	1.2212	1.2013
88151	7.0000	0.9498	0.9343
88152	8.0000	1.0855	1.0678
88153	9.0000	1.2212	1.2013
88154	9.0000	1.2212	1.2013
88155	8.0000	1.0855	1.0678
88156	10.0000	1.3569	1.3348
88157	10.0000	1.3569	1.3348
88158	9.0000	1.2212	1.2013
88159	5.0000	0.6784	0.6674
88160	7.0000	0.9498	0.9343
88161	6.0000	0.8141	0.8009
88162	5.0000	0.6784	0.6674
88163	9.0000	1.2212	1.2013
88164	10.0000	1.3569	1.3348
88165	6.0000	0.8141	0.8009
88166	8.0000	1.0855	1.0678
88167	7.0000	0.9498	0.9343
88168	6.0000	0.8141	0.8009
88169	9.0000	1.2212	1.2013
88170	9.0000	1.2212	1.2013
88171	9.0000	1.2212	1.2013
88172	7.0000	0.9498	0.9343
88173	7.0000	0.9498	0.9343
88174	6.0000	0.8141	0.8009
88175	7.0000	0.9498	0.9343
88176	7.0000	0.9498	0.9343
88177	9.0000	1.2212	1.2013
88178	6.0000	0.8141	0.8009
88179	9.0000	1.2212	1.2013
88180	7.0000	0.9498	0.9343
88181	8.0000	1.0855	1.0678
88182	4.0000	0.5427	0.5339
88183	10.0000	1.3569	1.3348
88184	8.0000	1.0855	1.0678
88185	7.0000	0.9498	0.9343
88186	4.0000	0.5427	0.5339
88187	9.0000	1.2212	1.2013
88188	4.0000	0.5427	0.5339
88189	8.0000	1.0855	1.0678
88190	9.0000	1.2212	1.2013
88191	6.0000	0.8141	0.8009
88192	5.0000	0.6784	0.6674
88193	9.0000	1.2212	1.2013
88194	9.0000	1.2212	1.2013
88195	8.0000	1.0855	1.0678
88196	9.0000	1.2212	1.2013
88197	7.0000	0.9498	0.9343
88198	9.0000	1.2212	1.2013
88199	6.0000	0.8141	0.8009
