Tree	R-F	R-F_toYuleAvg	R-F_toUnifAvg
81260	4.0000	1.1093	1.0998
81261	4.0000	1.1093	1.0998
81262	4.0000	1.1093	1.0998
81263	4.0000	1.1093	1.0998
81264	4.0000	1.1093	1.0998
81265	4.0000	1.1093	1.0998
81266	4.0000	1.1093	1.0998
81267	4.0000	1.1093	1.0998
81268	4.0000	1.1093	1.0998
81269	4.0000	1.1093	1.0998
81270	2.0000	0.5546	0.5499
81271	4.0000	1.1093	1.0998
81272	1.0000	0.2773	0.2750
81273	4.0000	1.1093	1.0998
81274	4.0000	1.1093	1.0998
81275	4.0000	1.1093	1.0998
81276	4.0000	1.1093	1.0998
81277	4.0000	1.1093	1.0998
81278	3.0000	0.8319	0.8249
81279	4.0000	1.1093	1.0998
81280	4.0000	1.1093	1.0998
81281	3.0000	0.8319	0.8249
81282	4.0000	1.1093	1.0998
81283	4.0000	1.1093	1.0998
81284	4.0000	1.1093	1.0998
81285	4.0000	1.1093	1.0998
81286	4.0000	1.1093	1.0998
81287	3.0000	0.8319	0.8249
81288	4.0000	1.1093	1.0998
81289	3.0000	0.8319	0.8249
81290	3.0000	0.8319	0.8249
81291	4.0000	1.1093	1.0998
81292	4.0000	1.1093	1.0998
81293	3.0000	0.8319	0.8249
81294	4.0000	1.1093	1.0998
81295	4.0000	1.1093	1.0998
81296	4.0000	1.1093	1.0998
81297	4.0000	1.1093	1.0998
81298	3.0000	0.8319	0.8249
81299	4.0000	1.1093	1.0998
81300	4.0000	1.1093	1.0998
81301	4.0000	1.1093	1.0998
81302	4.0000	1.1093	1.0998
81303	3.0000	0.8319	0.8249
81304	4.0000	1.1093	1.0998
81305	4.0000	1.1093	1.0998
81306	4.0000	1.1093	1.0998
81307	4.0000	1.1093	1.0998
81308	4.0000	1.1093	1.0998
81309	4.0000	1.1093	1.0998
81310	4.0000	1.1093	1.0998
81311	4.0000	1.1093	1.0998
81312	4.0000	1.1093	1.0998
81313	4.0000	1.1093	1.0998
81314	4.0000	1.1093	1.0998
81315	3.0000	0.8319	0.8249
81316	4.0000	1.1093	1.0998
81317	4.0000	1.1093	1.0998
81318	4.0000	1.1093	1.0998
81319	4.0000	1.1093	1.0998
81320	4.0000	1.1093	1.0998
81321	4.0000	1.1093	1.0998
81322	4.0000	1.1093	1.0998
81323	4.0000	1.1093	1.0998
81324	4.0000	1.1093	1.0998
81325	4.0000	1.1093	1.0998
81326	4.0000	1.1093	1.0998
81327	4.0000	1.1093	1.0998
81328	3.0000	0.8319	0.8249
81329	4.0000	1.1093	1.0998
81330	4.0000	1.1093	1.0998
81331	4.0000	1.1093	1.0998
81332	4.0000	1.1093	1.0998
81333	3.0000	0.8319	0.8249
81334	4.0000	1.1093	1.0998
81335	4.0000	1.1093	1.0998
81336	4.0000	1.1093	1.0998
81337	2.0000	0.5546	0.5499
81338	4.0000	1.1093	1.0998
81339	4.0000	1.1093	1.0998
81340	3.0000	0.8319	0.8249
81341	4.0000	1.1093	1.0998
81342	4.0000	1.1093	1.0998
81343	4.0000	1.1093	1.0998
81344	3.0000	0.8319	0.8249
81345	4.0000	1.1093	1.0998
81346	4.0000	1.1093	1.0998
81347	4.0000	1.1093	1.0998
81348	4.0000	1.1093	1.0998
81349	4.0000	1.1093	1.0998
81350	4.0000	1.1093	1.0998
81351	4.0000	1.1093	1.0998
81352	4.0000	1.1093	1.0998
81353	4.0000	1.1093	1.0998
81354	4.0000	1.1093	1.0998
81355	4.0000	1.1093	1.0998
81356	3.0000	0.8319	0.8249
81357	2.0000	0.5546	0.5499
81358	4.0000	1.1093	1.0998
81359	4.0000	1.1093	1.0998
81360	2.0000	0.5546	0.5499
81361	2.0000	0.5546	0.5499
81362	3.0000	0.8319	0.8249
81363	4.0000	1.1093	1.0998
81364	3.0000	0.8319	0.8249
81365	4.0000	1.1093	1.0998
81366	3.0000	0.8319	0.8249
81367	3.0000	0.8319	0.8249
81368	4.0000	1.1093	1.0998
81369	4.0000	1.1093	1.0998
81370	4.0000	1.1093	1.0998
81371	4.0000	1.1093	1.0998
81372	4.0000	1.1093	1.0998
81373	4.0000	1.1093	1.0998
81374	4.0000	1.1093	1.0998
81375	4.0000	1.1093	1.0998
81376	4.0000	1.1093	1.0998
81377	4.0000	1.1093	1.0998
81378	4.0000	1.1093	1.0998
81379	3.0000	0.8319	0.8249
81380	3.0000	0.8319	0.8249
81381	3.0000	0.8319	0.8249
81382	3.0000	0.8319	0.8249
81383	4.0000	1.1093	1.0998
81384	4.0000	1.1093	1.0998
81385	4.0000	1.1093	1.0998
81386	4.0000	1.1093	1.0998
81387	4.0000	1.1093	1.0998
81388	4.0000	1.1093	1.0998
81389	4.0000	1.1093	1.0998
81390	4.0000	1.1093	1.0998
81391	4.0000	1.1093	1.0998
81392	4.0000	1.1093	1.0998
81393	4.0000	1.1093	1.0998
81394	4.0000	1.1093	1.0998
81395	3.0000	0.8319	0.8249
81396	4.0000	1.1093	1.0998
81397	4.0000	1.1093	1.0998
81398	4.0000	1.1093	1.0998
81399	4.0000	1.1093	1.0998
81400	3.0000	0.8319	0.8249
81401	4.0000	1.1093	1.0998
81402	4.0000	1.1093	1.0998
81403	2.0000	0.5546	0.5499
81404	3.0000	0.8319	0.8249
81405	4.0000	1.1093	1.0998
81406	4.0000	1.1093	1.0998
81407	4.0000	1.1093	1.0998
81408	2.0000	0.5546	0.5499
81409	4.0000	1.1093	1.0998
81410	4.0000	1.1093	1.0998
81411	4.0000	1.1093	1.0998
81412	3.0000	0.8319	0.8249
81413	4.0000	1.1093	1.0998
81414	4.0000	1.1093	1.0998
81415	3.0000	0.8319	0.8249
81416	4.0000	1.1093	1.0998
81417	4.0000	1.1093	1.0998
81418	4.0000	1.1093	1.0998
81419	4.0000	1.1093	1.0998
81420	3.0000	0.8319	0.8249
81421	4.0000	1.1093	1.0998
81422	3.0000	0.8319	0.8249
81423	4.0000	1.1093	1.0998
81424	4.0000	1.1093	1.0998
81425	3.0000	0.8319	0.8249
81426	4.0000	1.1093	1.0998
81427	3.0000	0.8319	0.8249
81428	4.0000	1.1093	1.0998
81429	4.0000	1.1093	1.0998
81430	4.0000	1.1093	1.0998
81431	4.0000	1.1093	1.0998
81432	4.0000	1.1093	1.0998
81433	4.0000	1.1093	1.0998
81434	4.0000	1.1093	1.0998
81435	4.0000	1.1093	1.0998
81436	4.0000	1.1093	1.0998
81437	4.0000	1.1093	1.0998
81438	3.0000	0.8319	0.8249
81439	4.0000	1.1093	1.0998
81440	4.0000	1.1093	1.0998
81441	4.0000	1.1093	1.0998
81442	4.0000	1.1093	1.0998
81443	2.0000	0.5546	0.5499
81444	4.0000	1.1093	1.0998
81445	4.0000	1.1093	1.0998
81446	4.0000	1.1093	1.0998
81447	4.0000	1.1093	1.0998
81448	4.0000	1.1093	1.0998
81449	4.0000	1.1093	1.0998
81450	4.0000	1.1093	1.0998
81451	4.0000	1.1093	1.0998
81452	4.0000	1.1093	1.0998
81453	4.0000	1.1093	1.0998
81454	4.0000	1.1093	1.0998
81455	4.0000	1.1093	1.0998
81456	4.0000	1.1093	1.0998
81457	4.0000	1.1093	1.0998
81458	4.0000	1.1093	1.0998
81459	4.0000	1.1093	1.0998
81460	4.0000	1.1093	1.0998
81461	4.0000	1.1093	1.0998
81462	4.0000	1.1093	1.0998
81463	4.0000	1.1093	1.0998
81464	4.0000	1.1093	1.0998
81465	4.0000	1.1093	1.0998
81466	4.0000	1.1093	1.0998
81467	4.0000	1.1093	1.0998
81468	1.0000	0.2773	0.2750
81469	2.0000	0.5546	0.5499
81470	4.0000	1.1093	1.0998
81471	4.0000	1.1093	1.0998
81472	2.0000	0.5546	0.5499
81473	4.0000	1.1093	1.0998
81474	4.0000	1.1093	1.0998
81475	4.0000	1.1093	1.0998
81476	4.0000	1.1093	1.0998
81477	4.0000	1.1093	1.0998
81478	4.0000	1.1093	1.0998
81479	3.0000	0.8319	0.8249
81480	4.0000	1.1093	1.0998
81481	4.0000	1.1093	1.0998
81482	4.0000	1.1093	1.0998
81483	4.0000	1.1093	1.0998
81484	4.0000	1.1093	1.0998
81485	4.0000	1.1093	1.0998
81486	4.0000	1.1093	1.0998
81487	4.0000	1.1093	1.0998
81488	4.0000	1.1093	1.0998
81489	4.0000	1.1093	1.0998
81490	2.0000	0.5546	0.5499
81491	4.0000	1.1093	1.0998
81492	3.0000	0.8319	0.8249
81493	4.0000	1.1093	1.0998
81494	4.0000	1.1093	1.0998
81495	4.0000	1.1093	1.0998
81496	4.0000	1.1093	1.0998
81497	3.0000	0.8319	0.8249
81498	3.0000	0.8319	0.8249
81499	3.0000	0.8319	0.8249
81500	4.0000	1.1093	1.0998
81501	4.0000	1.1093	1.0998
81502	4.0000	1.1093	1.0998
81503	4.0000	1.1093	1.0998
81504	3.0000	0.8319	0.8249
81505	4.0000	1.1093	1.0998
81506	2.0000	0.5546	0.5499
81507	4.0000	1.1093	1.0998
81508	4.0000	1.1093	1.0998
81509	4.0000	1.1093	1.0998
81510	4.0000	1.1093	1.0998
81511	4.0000	1.1093	1.0998
81512	4.0000	1.1093	1.0998
81513	4.0000	1.1093	1.0998
81514	4.0000	1.1093	1.0998
81515	4.0000	1.1093	1.0998
81516	3.0000	0.8319	0.8249
81517	4.0000	1.1093	1.0998
81518	4.0000	1.1093	1.0998
81519	4.0000	1.1093	1.0998
81520	4.0000	1.1093	1.0998
81521	4.0000	1.1093	1.0998
81522	4.0000	1.1093	1.0998
81523	4.0000	1.1093	1.0998
81524	4.0000	1.1093	1.0998
81525	4.0000	1.1093	1.0998
81526	4.0000	1.1093	1.0998
81527	4.0000	1.1093	1.0998
81528	4.0000	1.1093	1.0998
81529	4.0000	1.1093	1.0998
81530	4.0000	1.1093	1.0998
81531	4.0000	1.1093	1.0998
81532	4.0000	1.1093	1.0998
81533	3.0000	0.8319	0.8249
81534	4.0000	1.1093	1.0998
81535	4.0000	1.1093	1.0998
81536	3.0000	0.8319	0.8249
81537	4.0000	1.1093	1.0998
81538	4.0000	1.1093	1.0998
81539	3.0000	0.8319	0.8249
81540	4.0000	1.1093	1.0998
81541	3.0000	0.8319	0.8249
81542	3.0000	0.8319	0.8249
81543	4.0000	1.1093	1.0998
81544	4.0000	1.1093	1.0998
81545	4.0000	1.1093	1.0998
81546	4.0000	1.1093	1.0998
81547	4.0000	1.1093	1.0998
81548	4.0000	1.1093	1.0998
81549	4.0000	1.1093	1.0998
81550	4.0000	1.1093	1.0998
81551	4.0000	1.1093	1.0998
81552	4.0000	1.1093	1.0998
81553	3.0000	0.8319	0.8249
81554	4.0000	1.1093	1.0998
81555	3.0000	0.8319	0.8249
81556	3.0000	0.8319	0.8249
81557	4.0000	1.1093	1.0998
81558	4.0000	1.1093	1.0998
81559	4.0000	1.1093	1.0998
81560	4.0000	1.1093	1.0998
81561	4.0000	1.1093	1.0998
81562	4.0000	1.1093	1.0998
81563	3.0000	0.8319	0.8249
81564	4.0000	1.1093	1.0998
81565	3.0000	0.8319	0.8249
81566	3.0000	0.8319	0.8249
81567	4.0000	1.1093	1.0998
81568	3.0000	0.8319	0.8249
81569	4.0000	1.1093	1.0998
81570	4.0000	1.1093	1.0998
81571	4.0000	1.1093	1.0998
81572	4.0000	1.1093	1.0998
81573	4.0000	1.1093	1.0998
81574	1.0000	0.2773	0.2750
81575	4.0000	1.1093	1.0998
81576	4.0000	1.1093	1.0998
81577	4.0000	1.1093	1.0998
81578	4.0000	1.1093	1.0998
81579	4.0000	1.1093	1.0998
81580	3.0000	0.8319	0.8249
81581	4.0000	1.1093	1.0998
81582	3.0000	0.8319	0.8249
81583	4.0000	1.1093	1.0998
81584	4.0000	1.1093	1.0998
81585	4.0000	1.1093	1.0998
81586	4.0000	1.1093	1.0998
81587	4.0000	1.1093	1.0998
81588	4.0000	1.1093	1.0998
81589	2.0000	0.5546	0.5499
81590	3.0000	0.8319	0.8249
81591	4.0000	1.1093	1.0998
81592	4.0000	1.1093	1.0998
81593	4.0000	1.1093	1.0998
81594	4.0000	1.1093	1.0998
81595	4.0000	1.1093	1.0998
81596	4.0000	1.1093	1.0998
81597	4.0000	1.1093	1.0998
81598	4.0000	1.1093	1.0998
81599	3.0000	0.8319	0.8249
81600	2.0000	0.5546	0.5499
81601	3.0000	0.8319	0.8249
81602	1.0000	0.2773	0.2750
81603	4.0000	1.1093	1.0998
81604	4.0000	1.1093	1.0998
81605	3.0000	0.8319	0.8249
81606	1.0000	0.2773	0.2750
81607	3.0000	0.8319	0.8249
81608	4.0000	1.1093	1.0998
81609	4.0000	1.1093	1.0998
81610	4.0000	1.1093	1.0998
81611	4.0000	1.1093	1.0998
81612	4.0000	1.1093	1.0998
81613	2.0000	0.5546	0.5499
81614	4.0000	1.1093	1.0998
81615	4.0000	1.1093	1.0998
81616	4.0000	1.1093	1.0998
81617	3.0000	0.8319	0.8249
81618	4.0000	1.1093	1.0998
81619	4.0000	1.1093	1.0998
81620	4.0000	1.1093	1.0998
81621	4.0000	1.1093	1.0998
81622	4.0000	1.1093	1.0998
81623	4.0000	1.1093	1.0998
81624	4.0000	1.1093	1.0998
81625	2.0000	0.5546	0.5499
81626	4.0000	1.1093	1.0998
81627	3.0000	0.8319	0.8249
81628	4.0000	1.1093	1.0998
81629	4.0000	1.1093	1.0998
81630	4.0000	1.1093	1.0998
81631	3.0000	0.8319	0.8249
81632	3.0000	0.8319	0.8249
81633	4.0000	1.1093	1.0998
81634	3.0000	0.8319	0.8249
81635	4.0000	1.1093	1.0998
81636	4.0000	1.1093	1.0998
81637	4.0000	1.1093	1.0998
81638	4.0000	1.1093	1.0998
81639	3.0000	0.8319	0.8249
81640	2.0000	0.5546	0.5499
81641	4.0000	1.1093	1.0998
81642	3.0000	0.8319	0.8249
81643	3.0000	0.8319	0.8249
81644	4.0000	1.1093	1.0998
81645	4.0000	1.1093	1.0998
81646	4.0000	1.1093	1.0998
81647	3.0000	0.8319	0.8249
81648	4.0000	1.1093	1.0998
81649	4.0000	1.1093	1.0998
81650	4.0000	1.1093	1.0998
81651	4.0000	1.1093	1.0998
81652	4.0000	1.1093	1.0998
81653	4.0000	1.1093	1.0998
81654	4.0000	1.1093	1.0998
81655	2.0000	0.5546	0.5499
81656	4.0000	1.1093	1.0998
81657	1.0000	0.2773	0.2750
81658	4.0000	1.1093	1.0998
81659	4.0000	1.1093	1.0998
81660	4.0000	1.1093	1.0998
81661	3.0000	0.8319	0.8249
81662	4.0000	1.1093	1.0998
81663	4.0000	1.1093	1.0998
81664	3.0000	0.8319	0.8249
81665	4.0000	1.1093	1.0998
81666	3.0000	0.8319	0.8249
81667	3.0000	0.8319	0.8249
81668	4.0000	1.1093	1.0998
81669	4.0000	1.1093	1.0998
81670	4.0000	1.1093	1.0998
81671	4.0000	1.1093	1.0998
81672	4.0000	1.1093	1.0998
81673	3.0000	0.8319	0.8249
81674	4.0000	1.1093	1.0998
81675	4.0000	1.1093	1.0998
81676	4.0000	1.1093	1.0998
81677	2.0000	0.5546	0.5499
81678	4.0000	1.1093	1.0998
81679	4.0000	1.1093	1.0998
81680	4.0000	1.1093	1.0998
81681	4.0000	1.1093	1.0998
81682	4.0000	1.1093	1.0998
81683	4.0000	1.1093	1.0998
81684	4.0000	1.1093	1.0998
81685	4.0000	1.1093	1.0998
81686	4.0000	1.1093	1.0998
81687	4.0000	1.1093	1.0998
81688	4.0000	1.1093	1.0998
81689	4.0000	1.1093	1.0998
81690	4.0000	1.1093	1.0998
81691	4.0000	1.1093	1.0998
81692	4.0000	1.1093	1.0998
81693	4.0000	1.1093	1.0998
81694	4.0000	1.1093	1.0998
81695	3.0000	0.8319	0.8249
81696	4.0000	1.1093	1.0998
81697	4.0000	1.1093	1.0998
81698	3.0000	0.8319	0.8249
81699	3.0000	0.8319	0.8249
81700	4.0000	1.1093	1.0998
81701	2.0000	0.5546	0.5499
81702	4.0000	1.1093	1.0998
81703	4.0000	1.1093	1.0998
81704	4.0000	1.1093	1.0998
81705	4.0000	1.1093	1.0998
81706	4.0000	1.1093	1.0998
81707	3.0000	0.8319	0.8249
81708	4.0000	1.1093	1.0998
81709	4.0000	1.1093	1.0998
81710	4.0000	1.1093	1.0998
81711	3.0000	0.8319	0.8249
81712	4.0000	1.1093	1.0998
81713	4.0000	1.1093	1.0998
81714	4.0000	1.1093	1.0998
81715	4.0000	1.1093	1.0998
81716	3.0000	0.8319	0.8249
81717	4.0000	1.1093	1.0998
81718	4.0000	1.1093	1.0998
81719	4.0000	1.1093	1.0998
81720	3.0000	0.8319	0.8249
81721	4.0000	1.1093	1.0998
81722	4.0000	1.1093	1.0998
81723	4.0000	1.1093	1.0998
81724	3.0000	0.8319	0.8249
81725	4.0000	1.1093	1.0998
81726	4.0000	1.1093	1.0998
81727	3.0000	0.8319	0.8249
81728	3.0000	0.8319	0.8249
81729	3.0000	0.8319	0.8249
81730	4.0000	1.1093	1.0998
81731	3.0000	0.8319	0.8249
81732	3.0000	0.8319	0.8249
81733	4.0000	1.1093	1.0998
81734	4.0000	1.1093	1.0998
81735	3.0000	0.8319	0.8249
81736	4.0000	1.1093	1.0998
81737	4.0000	1.1093	1.0998
81738	4.0000	1.1093	1.0998
81739	3.0000	0.8319	0.8249
81740	4.0000	1.1093	1.0998
81741	4.0000	1.1093	1.0998
81742	3.0000	0.8319	0.8249
81743	3.0000	0.8319	0.8249
81744	4.0000	1.1093	1.0998
81745	2.0000	0.5546	0.5499
81746	4.0000	1.1093	1.0998
81747	4.0000	1.1093	1.0998
81748	4.0000	1.1093	1.0998
81749	4.0000	1.1093	1.0998
81750	4.0000	1.1093	1.0998
81751	4.0000	1.1093	1.0998
81752	3.0000	0.8319	0.8249
81753	2.0000	0.5546	0.5499
81754	4.0000	1.1093	1.0998
81755	3.0000	0.8319	0.8249
81756	4.0000	1.1093	1.0998
81757	4.0000	1.1093	1.0998
81758	4.0000	1.1093	1.0998
81759	4.0000	1.1093	1.0998
81760	4.0000	1.1093	1.0998
81761	4.0000	1.1093	1.0998
81762	4.0000	1.1093	1.0998
81763	4.0000	1.1093	1.0998
81764	2.0000	0.5546	0.5499
81765	4.0000	1.1093	1.0998
81766	4.0000	1.1093	1.0998
81767	4.0000	1.1093	1.0998
81768	4.0000	1.1093	1.0998
81769	4.0000	1.1093	1.0998
81770	1.0000	0.2773	0.2750
81771	4.0000	1.1093	1.0998
81772	4.0000	1.1093	1.0998
81773	4.0000	1.1093	1.0998
81774	3.0000	0.8319	0.8249
81775	4.0000	1.1093	1.0998
81776	4.0000	1.1093	1.0998
81777	4.0000	1.1093	1.0998
81778	3.0000	0.8319	0.8249
81779	3.0000	0.8319	0.8249
81780	4.0000	1.1093	1.0998
81781	4.0000	1.1093	1.0998
81782	4.0000	1.1093	1.0998
81783	2.0000	0.5546	0.5499
81784	4.0000	1.1093	1.0998
81785	4.0000	1.1093	1.0998
81786	4.0000	1.1093	1.0998
81787	4.0000	1.1093	1.0998
81788	4.0000	1.1093	1.0998
81789	4.0000	1.1093	1.0998
81790	4.0000	1.1093	1.0998
81791	3.0000	0.8319	0.8249
81792	4.0000	1.1093	1.0998
81793	4.0000	1.1093	1.0998
81794	4.0000	1.1093	1.0998
81795	4.0000	1.1093	1.0998
81796	4.0000	1.1093	1.0998
81797	2.0000	0.5546	0.5499
81798	4.0000	1.1093	1.0998
81799	4.0000	1.1093	1.0998
81800	4.0000	1.1093	1.0998
81801	4.0000	1.1093	1.0998
81802	4.0000	1.1093	1.0998
81803	4.0000	1.1093	1.0998
81804	1.0000	0.2773	0.2750
81805	3.0000	0.8319	0.8249
81806	3.0000	0.8319	0.8249
81807	4.0000	1.1093	1.0998
81808	4.0000	1.1093	1.0998
81809	4.0000	1.1093	1.0998
81810	4.0000	1.1093	1.0998
81811	4.0000	1.1093	1.0998
81812	4.0000	1.1093	1.0998
81813	4.0000	1.1093	1.0998
81814	4.0000	1.1093	1.0998
81815	4.0000	1.1093	1.0998
81816	4.0000	1.1093	1.0998
81817	4.0000	1.1093	1.0998
81818	4.0000	1.1093	1.0998
81819	2.0000	0.5546	0.5499
81820	3.0000	0.8319	0.8249
81821	4.0000	1.1093	1.0998
81822	4.0000	1.1093	1.0998
81823	1.0000	0.2773	0.2750
81824	4.0000	1.1093	1.0998
81825	3.0000	0.8319	0.8249
81826	4.0000	1.1093	1.0998
81827	3.0000	0.8319	0.8249
81828	3.0000	0.8319	0.8249
81829	3.0000	0.8319	0.8249
81830	3.0000	0.8319	0.8249
81831	4.0000	1.1093	1.0998
81832	4.0000	1.1093	1.0998
81833	4.0000	1.1093	1.0998
81834	4.0000	1.1093	1.0998
81835	4.0000	1.1093	1.0998
81836	3.0000	0.8319	0.8249
81837	4.0000	1.1093	1.0998
81838	4.0000	1.1093	1.0998
81839	4.0000	1.1093	1.0998
81840	4.0000	1.1093	1.0998
81841	4.0000	1.1093	1.0998
81842	4.0000	1.1093	1.0998
81843	4.0000	1.1093	1.0998
81844	4.0000	1.1093	1.0998
81845	3.0000	0.8319	0.8249
81846	4.0000	1.1093	1.0998
81847	4.0000	1.1093	1.0998
81848	4.0000	1.1093	1.0998
81849	4.0000	1.1093	1.0998
81850	4.0000	1.1093	1.0998
81851	4.0000	1.1093	1.0998
81852	3.0000	0.8319	0.8249
81853	3.0000	0.8319	0.8249
81854	3.0000	0.8319	0.8249
81855	2.0000	0.5546	0.5499
81856	4.0000	1.1093	1.0998
81857	4.0000	1.1093	1.0998
81858	2.0000	0.5546	0.5499
81859	4.0000	1.1093	1.0998
81860	4.0000	1.1093	1.0998
81861	3.0000	0.8319	0.8249
81862	4.0000	1.1093	1.0998
81863	3.0000	0.8319	0.8249
81864	4.0000	1.1093	1.0998
81865	3.0000	0.8319	0.8249
81866	4.0000	1.1093	1.0998
81867	4.0000	1.1093	1.0998
81868	2.0000	0.5546	0.5499
81869	4.0000	1.1093	1.0998
81870	4.0000	1.1093	1.0998
81871	4.0000	1.1093	1.0998
81872	4.0000	1.1093	1.0998
81873	4.0000	1.1093	1.0998
81874	4.0000	1.1093	1.0998
81875	4.0000	1.1093	1.0998
81876	4.0000	1.1093	1.0998
81877	4.0000	1.1093	1.0998
81878	4.0000	1.1093	1.0998
81879	4.0000	1.1093	1.0998
81880	4.0000	1.1093	1.0998
81881	3.0000	0.8319	0.8249
81882	4.0000	1.1093	1.0998
81883	4.0000	1.1093	1.0998
81884	4.0000	1.1093	1.0998
81885	4.0000	1.1093	1.0998
81886	4.0000	1.1093	1.0998
81887	4.0000	1.1093	1.0998
81888	4.0000	1.1093	1.0998
81889	4.0000	1.1093	1.0998
81890	4.0000	1.1093	1.0998
81891	4.0000	1.1093	1.0998
81892	4.0000	1.1093	1.0998
81893	4.0000	1.1093	1.0998
81894	4.0000	1.1093	1.0998
81895	4.0000	1.1093	1.0998
81896	2.0000	0.5546	0.5499
81897	4.0000	1.1093	1.0998
81898	4.0000	1.1093	1.0998
81899	4.0000	1.1093	1.0998
81900	2.0000	0.5546	0.5499
81901	4.0000	1.1093	1.0998
81902	4.0000	1.1093	1.0998
81903	4.0000	1.1093	1.0998
81904	4.0000	1.1093	1.0998
81905	4.0000	1.1093	1.0998
81906	3.0000	0.8319	0.8249
81907	4.0000	1.1093	1.0998
81908	4.0000	1.1093	1.0998
81909	3.0000	0.8319	0.8249
81910	4.0000	1.1093	1.0998
81911	4.0000	1.1093	1.0998
81912	4.0000	1.1093	1.0998
81913	4.0000	1.1093	1.0998
81914	4.0000	1.1093	1.0998
81915	4.0000	1.1093	1.0998
81916	4.0000	1.1093	1.0998
81917	3.0000	0.8319	0.8249
81918	2.0000	0.5546	0.5499
81919	4.0000	1.1093	1.0998
81920	2.0000	0.5546	0.5499
81921	4.0000	1.1093	1.0998
81922	4.0000	1.1093	1.0998
81923	4.0000	1.1093	1.0998
81924	4.0000	1.1093	1.0998
81925	4.0000	1.1093	1.0998
81926	3.0000	0.8319	0.8249
81927	3.0000	0.8319	0.8249
81928	4.0000	1.1093	1.0998
81929	4.0000	1.1093	1.0998
81930	3.0000	0.8319	0.8249
81931	4.0000	1.1093	1.0998
81932	4.0000	1.1093	1.0998
81933	4.0000	1.1093	1.0998
81934	4.0000	1.1093	1.0998
81935	4.0000	1.1093	1.0998
81936	4.0000	1.1093	1.0998
81937	4.0000	1.1093	1.0998
81938	3.0000	0.8319	0.8249
81939	4.0000	1.1093	1.0998
81940	3.0000	0.8319	0.8249
81941	4.0000	1.1093	1.0998
81942	2.0000	0.5546	0.5499
81943	4.0000	1.1093	1.0998
81944	2.0000	0.5546	0.5499
81945	4.0000	1.1093	1.0998
81946	4.0000	1.1093	1.0998
81947	4.0000	1.1093	1.0998
81948	3.0000	0.8319	0.8249
81949	2.0000	0.5546	0.5499
81950	3.0000	0.8319	0.8249
81951	3.0000	0.8319	0.8249
81952	4.0000	1.1093	1.0998
81953	4.0000	1.1093	1.0998
81954	4.0000	1.1093	1.0998
81955	4.0000	1.1093	1.0998
81956	4.0000	1.1093	1.0998
81957	4.0000	1.1093	1.0998
81958	4.0000	1.1093	1.0998
81959	4.0000	1.1093	1.0998
81960	3.0000	0.8319	0.8249
81961	3.0000	0.8319	0.8249
81962	4.0000	1.1093	1.0998
81963	3.0000	0.8319	0.8249
81964	4.0000	1.1093	1.0998
81965	4.0000	1.1093	1.0998
81966	4.0000	1.1093	1.0998
81967	4.0000	1.1093	1.0998
81968	3.0000	0.8319	0.8249
81969	4.0000	1.1093	1.0998
81970	4.0000	1.1093	1.0998
81971	4.0000	1.1093	1.0998
81972	4.0000	1.1093	1.0998
81973	4.0000	1.1093	1.0998
81974	4.0000	1.1093	1.0998
81975	4.0000	1.1093	1.0998
81976	3.0000	0.8319	0.8249
81977	4.0000	1.1093	1.0998
81978	4.0000	1.1093	1.0998
81979	4.0000	1.1093	1.0998
81980	4.0000	1.1093	1.0998
81981	4.0000	1.1093	1.0998
81982	4.0000	1.1093	1.0998
81983	4.0000	1.1093	1.0998
81984	4.0000	1.1093	1.0998
81985	4.0000	1.1093	1.0998
81986	4.0000	1.1093	1.0998
81987	4.0000	1.1093	1.0998
81988	4.0000	1.1093	1.0998
81989	4.0000	1.1093	1.0998
81990	4.0000	1.1093	1.0998
81991	4.0000	1.1093	1.0998
81992	4.0000	1.1093	1.0998
81993	4.0000	1.1093	1.0998
81994	4.0000	1.1093	1.0998
81995	4.0000	1.1093	1.0998
81996	4.0000	1.1093	1.0998
81997	3.0000	0.8319	0.8249
81998	4.0000	1.1093	1.0998
81999	4.0000	1.1093	1.0998
82000	3.0000	0.8319	0.8249
82001	4.0000	1.1093	1.0998
82002	2.0000	0.5546	0.5499
82003	4.0000	1.1093	1.0998
82004	4.0000	1.1093	1.0998
82005	4.0000	1.1093	1.0998
82006	3.0000	0.8319	0.8249
82007	4.0000	1.1093	1.0998
82008	3.0000	0.8319	0.8249
82009	3.0000	0.8319	0.8249
82010	4.0000	1.1093	1.0998
82011	4.0000	1.1093	1.0998
82012	4.0000	1.1093	1.0998
82013	4.0000	1.1093	1.0998
82014	4.0000	1.1093	1.0998
82015	4.0000	1.1093	1.0998
82016	2.0000	0.5546	0.5499
82017	4.0000	1.1093	1.0998
82018	3.0000	0.8319	0.8249
82019	4.0000	1.1093	1.0998
82020	4.0000	1.1093	1.0998
82021	4.0000	1.1093	1.0998
82022	4.0000	1.1093	1.0998
82023	4.0000	1.1093	1.0998
82024	4.0000	1.1093	1.0998
82025	4.0000	1.1093	1.0998
82026	4.0000	1.1093	1.0998
82027	4.0000	1.1093	1.0998
82028	4.0000	1.1093	1.0998
82029	4.0000	1.1093	1.0998
82030	4.0000	1.1093	1.0998
82031	4.0000	1.1093	1.0998
82032	4.0000	1.1093	1.0998
82033	4.0000	1.1093	1.0998
82034	4.0000	1.1093	1.0998
82035	4.0000	1.1093	1.0998
