Tree	MatchingCluster	MatchingCluster_toYuleAvg	MatchingCluster_toUnifAvg
73241	10.0000	1.1055	1.0922
73242	5.0000	0.5527	0.5461
73243	10.0000	1.1055	1.0922
73244	8.0000	0.8844	0.8737
73245	7.0000	0.7738	0.7645
73246	8.0000	0.8844	0.8737
73247	7.0000	0.7738	0.7645
73248	10.0000	1.1055	1.0922
73249	10.0000	1.1055	1.0922
73250	5.0000	0.5527	0.5461
73251	8.0000	0.8844	0.8737
73252	6.0000	0.6633	0.6553
73253	8.0000	0.8844	0.8737
73254	9.0000	0.9949	0.9830
73255	10.0000	1.1055	1.0922
73256	8.0000	0.8844	0.8737
73257	6.0000	0.6633	0.6553
73258	8.0000	0.8844	0.8737
73259	6.0000	0.6633	0.6553
73260	5.0000	0.5527	0.5461
73261	10.0000	1.1055	1.0922
73262	10.0000	1.1055	1.0922
73263	3.0000	0.3316	0.3277
73264	8.0000	0.8844	0.8737
73265	6.0000	0.6633	0.6553
73266	7.0000	0.7738	0.7645
73267	10.0000	1.1055	1.0922
73268	11.0000	1.2160	1.2014
73269	6.0000	0.6633	0.6553
73270	9.0000	0.9949	0.9830
73271	8.0000	0.8844	0.8737
73272	11.0000	1.2160	1.2014
73273	8.0000	0.8844	0.8737
73274	8.0000	0.8844	0.8737
73275	10.0000	1.1055	1.0922
73276	10.0000	1.1055	1.0922
73277	9.0000	0.9949	0.9830
73278	10.0000	1.1055	1.0922
73279	7.0000	0.7738	0.7645
73280	10.0000	1.1055	1.0922
73281	8.0000	0.8844	0.8737
73282	8.0000	0.8844	0.8737
73283	8.0000	0.8844	0.8737
73284	9.0000	0.9949	0.9830
73285	8.0000	0.8844	0.8737
73286	10.0000	1.1055	1.0922
73287	8.0000	0.8844	0.8737
73288	6.0000	0.6633	0.6553
73289	7.0000	0.7738	0.7645
73290	10.0000	1.1055	1.0922
73291	7.0000	0.7738	0.7645
73292	6.0000	0.6633	0.6553
73293	6.0000	0.6633	0.6553
73294	8.0000	0.8844	0.8737
73295	8.0000	0.8844	0.8737
73296	10.0000	1.1055	1.0922
73297	10.0000	1.1055	1.0922
73298	10.0000	1.1055	1.0922
73299	8.0000	0.8844	0.8737
73300	10.0000	1.1055	1.0922
73301	11.0000	1.2160	1.2014
73302	10.0000	1.1055	1.0922
73303	8.0000	0.8844	0.8737
73304	10.0000	1.1055	1.0922
73305	8.0000	0.8844	0.8737
73306	6.0000	0.6633	0.6553
73307	12.0000	1.3266	1.3106
73308	9.0000	0.9949	0.9830
73309	6.0000	0.6633	0.6553
73310	7.0000	0.7738	0.7645
73311	10.0000	1.1055	1.0922
73312	10.0000	1.1055	1.0922
73313	8.0000	0.8844	0.8737
73314	7.0000	0.7738	0.7645
73315	10.0000	1.1055	1.0922
73316	10.0000	1.1055	1.0922
73317	9.0000	0.9949	0.9830
73318	8.0000	0.8844	0.8737
73319	6.0000	0.6633	0.6553
73320	11.0000	1.2160	1.2014
73321	9.0000	0.9949	0.9830
73322	8.0000	0.8844	0.8737
73323	4.0000	0.4422	0.4369
73324	11.0000	1.2160	1.2014
73325	10.0000	1.1055	1.0922
73326	8.0000	0.8844	0.8737
73327	6.0000	0.6633	0.6553
73328	4.0000	0.4422	0.4369
73329	8.0000	0.8844	0.8737
73330	9.0000	0.9949	0.9830
73331	10.0000	1.1055	1.0922
73332	7.0000	0.7738	0.7645
73333	11.0000	1.2160	1.2014
73334	7.0000	0.7738	0.7645
73335	10.0000	1.1055	1.0922
73336	7.0000	0.7738	0.7645
73337	8.0000	0.8844	0.8737
73338	7.0000	0.7738	0.7645
73339	8.0000	0.8844	0.8737
73340	9.0000	0.9949	0.9830
73341	8.0000	0.8844	0.8737
73342	6.0000	0.6633	0.6553
73343	11.0000	1.2160	1.2014
73344	10.0000	1.1055	1.0922
73345	8.0000	0.8844	0.8737
73346	9.0000	0.9949	0.9830
73347	11.0000	1.2160	1.2014
73348	11.0000	1.2160	1.2014
73349	8.0000	0.8844	0.8737
73350	10.0000	1.1055	1.0922
73351	9.0000	0.9949	0.9830
73352	11.0000	1.2160	1.2014
73353	8.0000	0.8844	0.8737
73354	8.0000	0.8844	0.8737
73355	7.0000	0.7738	0.7645
73356	8.0000	0.8844	0.8737
73357	6.0000	0.6633	0.6553
73358	10.0000	1.1055	1.0922
73359	6.0000	0.6633	0.6553
73360	12.0000	1.3266	1.3106
73361	10.0000	1.1055	1.0922
73362	7.0000	0.7738	0.7645
73363	8.0000	0.8844	0.8737
73364	6.0000	0.6633	0.6553
73365	7.0000	0.7738	0.7645
73366	10.0000	1.1055	1.0922
73367	7.0000	0.7738	0.7645
73368	8.0000	0.8844	0.8737
73369	9.0000	0.9949	0.9830
73370	6.0000	0.6633	0.6553
73371	9.0000	0.9949	0.9830
73372	11.0000	1.2160	1.2014
73373	11.0000	1.2160	1.2014
73374	7.0000	0.7738	0.7645
73375	12.0000	1.3266	1.3106
73376	6.0000	0.6633	0.6553
73377	7.0000	0.7738	0.7645
73378	11.0000	1.2160	1.2014
73379	6.0000	0.6633	0.6553
73380	11.0000	1.2160	1.2014
73381	7.0000	0.7738	0.7645
73382	7.0000	0.7738	0.7645
73383	8.0000	0.8844	0.8737
73384	11.0000	1.2160	1.2014
73385	10.0000	1.1055	1.0922
73386	9.0000	0.9949	0.9830
73387	7.0000	0.7738	0.7645
73388	6.0000	0.6633	0.6553
73389	7.0000	0.7738	0.7645
73390	7.0000	0.7738	0.7645
73391	7.0000	0.7738	0.7645
73392	9.0000	0.9949	0.9830
73393	7.0000	0.7738	0.7645
73394	6.0000	0.6633	0.6553
73395	4.0000	0.4422	0.4369
73396	9.0000	0.9949	0.9830
73397	10.0000	1.1055	1.0922
73398	8.0000	0.8844	0.8737
73399	7.0000	0.7738	0.7645
73400	10.0000	1.1055	1.0922
73401	8.0000	0.8844	0.8737
73402	10.0000	1.1055	1.0922
73403	8.0000	0.8844	0.8737
73404	7.0000	0.7738	0.7645
73405	10.0000	1.1055	1.0922
73406	6.0000	0.6633	0.6553
73407	10.0000	1.1055	1.0922
73408	8.0000	0.8844	0.8737
73409	8.0000	0.8844	0.8737
73410	5.0000	0.5527	0.5461
73411	10.0000	1.1055	1.0922
73412	9.0000	0.9949	0.9830
73413	8.0000	0.8844	0.8737
73414	10.0000	1.1055	1.0922
73415	10.0000	1.1055	1.0922
73416	8.0000	0.8844	0.8737
73417	11.0000	1.2160	1.2014
73418	6.0000	0.6633	0.6553
73419	8.0000	0.8844	0.8737
73420	11.0000	1.2160	1.2014
73421	7.0000	0.7738	0.7645
73422	11.0000	1.2160	1.2014
73423	8.0000	0.8844	0.8737
73424	8.0000	0.8844	0.8737
73425	10.0000	1.1055	1.0922
73426	10.0000	1.1055	1.0922
73427	7.0000	0.7738	0.7645
73428	10.0000	1.1055	1.0922
73429	10.0000	1.1055	1.0922
73430	6.0000	0.6633	0.6553
73431	10.0000	1.1055	1.0922
73432	8.0000	0.8844	0.8737
73433	6.0000	0.6633	0.6553
73434	7.0000	0.7738	0.7645
73435	8.0000	0.8844	0.8737
73436	8.0000	0.8844	0.8737
73437	7.0000	0.7738	0.7645
73438	8.0000	0.8844	0.8737
73439	10.0000	1.1055	1.0922
73440	8.0000	0.8844	0.8737
73441	10.0000	1.1055	1.0922
73442	7.0000	0.7738	0.7645
73443	5.0000	0.5527	0.5461
73444	11.0000	1.2160	1.2014
73445	9.0000	0.9949	0.9830
73446	8.0000	0.8844	0.8737
73447	9.0000	0.9949	0.9830
73448	7.0000	0.7738	0.7645
73449	9.0000	0.9949	0.9830
73450	8.0000	0.8844	0.8737
73451	8.0000	0.8844	0.8737
73452	9.0000	0.9949	0.9830
73453	10.0000	1.1055	1.0922
73454	10.0000	1.1055	1.0922
73455	11.0000	1.2160	1.2014
73456	9.0000	0.9949	0.9830
73457	10.0000	1.1055	1.0922
73458	10.0000	1.1055	1.0922
73459	8.0000	0.8844	0.8737
73460	8.0000	0.8844	0.8737
73461	10.0000	1.1055	1.0922
73462	7.0000	0.7738	0.7645
73463	7.0000	0.7738	0.7645
73464	6.0000	0.6633	0.6553
73465	9.0000	0.9949	0.9830
73466	10.0000	1.1055	1.0922
73467	9.0000	0.9949	0.9830
73468	7.0000	0.7738	0.7645
73469	11.0000	1.2160	1.2014
73470	8.0000	0.8844	0.8737
73471	8.0000	0.8844	0.8737
73472	8.0000	0.8844	0.8737
73473	6.0000	0.6633	0.6553
73474	10.0000	1.1055	1.0922
73475	6.0000	0.6633	0.6553
73476	8.0000	0.8844	0.8737
73477	8.0000	0.8844	0.8737
73478	8.0000	0.8844	0.8737
73479	8.0000	0.8844	0.8737
73480	11.0000	1.2160	1.2014
73481	8.0000	0.8844	0.8737
73482	8.0000	0.8844	0.8737
73483	6.0000	0.6633	0.6553
73484	7.0000	0.7738	0.7645
73485	8.0000	0.8844	0.8737
73486	4.0000	0.4422	0.4369
73487	8.0000	0.8844	0.8737
73488	9.0000	0.9949	0.9830
73489	9.0000	0.9949	0.9830
73490	6.0000	0.6633	0.6553
73491	10.0000	1.1055	1.0922
73492	10.0000	1.1055	1.0922
73493	9.0000	0.9949	0.9830
73494	10.0000	1.1055	1.0922
73495	9.0000	0.9949	0.9830
73496	11.0000	1.2160	1.2014
73497	11.0000	1.2160	1.2014
73498	12.0000	1.3266	1.3106
73499	8.0000	0.8844	0.8737
73500	8.0000	0.8844	0.8737
73501	9.0000	0.9949	0.9830
73502	7.0000	0.7738	0.7645
73503	10.0000	1.1055	1.0922
73504	8.0000	0.8844	0.8737
73505	7.0000	0.7738	0.7645
73506	6.0000	0.6633	0.6553
73507	9.0000	0.9949	0.9830
73508	8.0000	0.8844	0.8737
73509	10.0000	1.1055	1.0922
73510	8.0000	0.8844	0.8737
73511	6.0000	0.6633	0.6553
73512	8.0000	0.8844	0.8737
73513	6.0000	0.6633	0.6553
73514	7.0000	0.7738	0.7645
73515	10.0000	1.1055	1.0922
73516	6.0000	0.6633	0.6553
73517	8.0000	0.8844	0.8737
73518	9.0000	0.9949	0.9830
73519	9.0000	0.9949	0.9830
73520	9.0000	0.9949	0.9830
73521	8.0000	0.8844	0.8737
73522	10.0000	1.1055	1.0922
73523	10.0000	1.1055	1.0922
73524	10.0000	1.1055	1.0922
73525	8.0000	0.8844	0.8737
73526	9.0000	0.9949	0.9830
73527	8.0000	0.8844	0.8737
73528	4.0000	0.4422	0.4369
73529	4.0000	0.4422	0.4369
73530	7.0000	0.7738	0.7645
73531	10.0000	1.1055	1.0922
73532	10.0000	1.1055	1.0922
73533	8.0000	0.8844	0.8737
73534	11.0000	1.2160	1.2014
73535	11.0000	1.2160	1.2014
73536	8.0000	0.8844	0.8737
73537	11.0000	1.2160	1.2014
73538	7.0000	0.7738	0.7645
73539	10.0000	1.1055	1.0922
73540	6.0000	0.6633	0.6553
73541	7.0000	0.7738	0.7645
73542	6.0000	0.6633	0.6553
73543	7.0000	0.7738	0.7645
73544	10.0000	1.1055	1.0922
73545	8.0000	0.8844	0.8737
73546	8.0000	0.8844	0.8737
73547	9.0000	0.9949	0.9830
73548	7.0000	0.7738	0.7645
73549	7.0000	0.7738	0.7645
73550	10.0000	1.1055	1.0922
73551	10.0000	1.1055	1.0922
73552	10.0000	1.1055	1.0922
73553	11.0000	1.2160	1.2014
73554	7.0000	0.7738	0.7645
73555	9.0000	0.9949	0.9830
73556	10.0000	1.1055	1.0922
73557	9.0000	0.9949	0.9830
73558	9.0000	0.9949	0.9830
73559	9.0000	0.9949	0.9830
73560	6.0000	0.6633	0.6553
73561	8.0000	0.8844	0.8737
73562	7.0000	0.7738	0.7645
73563	6.0000	0.6633	0.6553
73564	7.0000	0.7738	0.7645
73565	7.0000	0.7738	0.7645
73566	8.0000	0.8844	0.8737
73567	8.0000	0.8844	0.8737
73568	7.0000	0.7738	0.7645
73569	7.0000	0.7738	0.7645
73570	7.0000	0.7738	0.7645
73571	9.0000	0.9949	0.9830
73572	6.0000	0.6633	0.6553
73573	8.0000	0.8844	0.8737
73574	8.0000	0.8844	0.8737
73575	4.0000	0.4422	0.4369
73576	9.0000	0.9949	0.9830
73577	10.0000	1.1055	1.0922
73578	10.0000	1.1055	1.0922
73579	10.0000	1.1055	1.0922
73580	10.0000	1.1055	1.0922
73581	9.0000	0.9949	0.9830
73582	4.0000	0.4422	0.4369
73583	6.0000	0.6633	0.6553
73584	8.0000	0.8844	0.8737
73585	8.0000	0.8844	0.8737
73586	7.0000	0.7738	0.7645
73587	6.0000	0.6633	0.6553
73588	10.0000	1.1055	1.0922
73589	10.0000	1.1055	1.0922
73590	8.0000	0.8844	0.8737
73591	10.0000	1.1055	1.0922
73592	7.0000	0.7738	0.7645
73593	7.0000	0.7738	0.7645
73594	7.0000	0.7738	0.7645
73595	10.0000	1.1055	1.0922
73596	12.0000	1.3266	1.3106
73597	4.0000	0.4422	0.4369
73598	7.0000	0.7738	0.7645
73599	6.0000	0.6633	0.6553
73600	9.0000	0.9949	0.9830
73601	6.0000	0.6633	0.6553
73602	6.0000	0.6633	0.6553
73603	10.0000	1.1055	1.0922
73604	8.0000	0.8844	0.8737
73605	10.0000	1.1055	1.0922
73606	6.0000	0.6633	0.6553
73607	7.0000	0.7738	0.7645
73608	9.0000	0.9949	0.9830
73609	7.0000	0.7738	0.7645
73610	11.0000	1.2160	1.2014
73611	9.0000	0.9949	0.9830
73612	9.0000	0.9949	0.9830
73613	11.0000	1.2160	1.2014
73614	7.0000	0.7738	0.7645
73615	6.0000	0.6633	0.6553
73616	6.0000	0.6633	0.6553
73617	11.0000	1.2160	1.2014
73618	8.0000	0.8844	0.8737
73619	6.0000	0.6633	0.6553
73620	9.0000	0.9949	0.9830
73621	9.0000	0.9949	0.9830
73622	10.0000	1.1055	1.0922
73623	8.0000	0.8844	0.8737
73624	9.0000	0.9949	0.9830
73625	10.0000	1.1055	1.0922
73626	5.0000	0.5527	0.5461
73627	7.0000	0.7738	0.7645
73628	6.0000	0.6633	0.6553
73629	4.0000	0.4422	0.4369
73630	10.0000	1.1055	1.0922
73631	10.0000	1.1055	1.0922
73632	6.0000	0.6633	0.6553
73633	10.0000	1.1055	1.0922
73634	10.0000	1.1055	1.0922
73635	4.0000	0.4422	0.4369
73636	6.0000	0.6633	0.6553
73637	9.0000	0.9949	0.9830
73638	8.0000	0.8844	0.8737
73639	8.0000	0.8844	0.8737
73640	6.0000	0.6633	0.6553
73641	7.0000	0.7738	0.7645
73642	7.0000	0.7738	0.7645
73643	6.0000	0.6633	0.6553
73644	6.0000	0.6633	0.6553
73645	7.0000	0.7738	0.7645
73646	8.0000	0.8844	0.8737
73647	9.0000	0.9949	0.9830
73648	9.0000	0.9949	0.9830
73649	8.0000	0.8844	0.8737
73650	8.0000	0.8844	0.8737
73651	8.0000	0.8844	0.8737
73652	10.0000	1.1055	1.0922
73653	9.0000	0.9949	0.9830
73654	9.0000	0.9949	0.9830
73655	11.0000	1.2160	1.2014
73656	8.0000	0.8844	0.8737
73657	8.0000	0.8844	0.8737
73658	11.0000	1.2160	1.2014
73659	8.0000	0.8844	0.8737
73660	9.0000	0.9949	0.9830
73661	6.0000	0.6633	0.6553
73662	10.0000	1.1055	1.0922
73663	9.0000	0.9949	0.9830
73664	8.0000	0.8844	0.8737
73665	10.0000	1.1055	1.0922
73666	8.0000	0.8844	0.8737
73667	10.0000	1.1055	1.0922
73668	6.0000	0.6633	0.6553
73669	9.0000	0.9949	0.9830
73670	8.0000	0.8844	0.8737
73671	9.0000	0.9949	0.9830
73672	8.0000	0.8844	0.8737
73673	7.0000	0.7738	0.7645
73674	10.0000	1.1055	1.0922
73675	10.0000	1.1055	1.0922
73676	9.0000	0.9949	0.9830
73677	8.0000	0.8844	0.8737
73678	9.0000	0.9949	0.9830
73679	8.0000	0.8844	0.8737
73680	8.0000	0.8844	0.8737
73681	10.0000	1.1055	1.0922
73682	10.0000	1.1055	1.0922
73683	10.0000	1.1055	1.0922
73684	7.0000	0.7738	0.7645
73685	8.0000	0.8844	0.8737
73686	6.0000	0.6633	0.6553
73687	10.0000	1.1055	1.0922
73688	10.0000	1.1055	1.0922
73689	6.0000	0.6633	0.6553
73690	6.0000	0.6633	0.6553
73691	11.0000	1.2160	1.2014
73692	6.0000	0.6633	0.6553
73693	10.0000	1.1055	1.0922
73694	8.0000	0.8844	0.8737
73695	7.0000	0.7738	0.7645
73696	6.0000	0.6633	0.6553
73697	10.0000	1.1055	1.0922
73698	9.0000	0.9949	0.9830
73699	11.0000	1.2160	1.2014
73700	8.0000	0.8844	0.8737
73701	8.0000	0.8844	0.8737
73702	10.0000	1.1055	1.0922
73703	7.0000	0.7738	0.7645
73704	8.0000	0.8844	0.8737
73705	7.0000	0.7738	0.7645
73706	8.0000	0.8844	0.8737
73707	10.0000	1.1055	1.0922
73708	8.0000	0.8844	0.8737
73709	8.0000	0.8844	0.8737
73710	10.0000	1.1055	1.0922
73711	11.0000	1.2160	1.2014
73712	10.0000	1.1055	1.0922
73713	4.0000	0.4422	0.4369
73714	10.0000	1.1055	1.0922
73715	8.0000	0.8844	0.8737
73716	8.0000	0.8844	0.8737
73717	8.0000	0.8844	0.8737
73718	8.0000	0.8844	0.8737
73719	6.0000	0.6633	0.6553
73720	7.0000	0.7738	0.7645
73721	11.0000	1.2160	1.2014
73722	9.0000	0.9949	0.9830
73723	8.0000	0.8844	0.8737
73724	6.0000	0.6633	0.6553
73725	8.0000	0.8844	0.8737
73726	10.0000	1.1055	1.0922
73727	7.0000	0.7738	0.7645
73728	10.0000	1.1055	1.0922
73729	8.0000	0.8844	0.8737
73730	7.0000	0.7738	0.7645
73731	8.0000	0.8844	0.8737
73732	6.0000	0.6633	0.6553
73733	12.0000	1.3266	1.3106
73734	9.0000	0.9949	0.9830
73735	10.0000	1.1055	1.0922
73736	11.0000	1.2160	1.2014
73737	10.0000	1.1055	1.0922
73738	10.0000	1.1055	1.0922
73739	7.0000	0.7738	0.7645
73740	11.0000	1.2160	1.2014
73741	6.0000	0.6633	0.6553
73742	8.0000	0.8844	0.8737
73743	7.0000	0.7738	0.7645
73744	8.0000	0.8844	0.8737
73745	8.0000	0.8844	0.8737
73746	10.0000	1.1055	1.0922
73747	4.0000	0.4422	0.4369
73748	6.0000	0.6633	0.6553
73749	6.0000	0.6633	0.6553
73750	6.0000	0.6633	0.6553
73751	10.0000	1.1055	1.0922
73752	8.0000	0.8844	0.8737
73753	9.0000	0.9949	0.9830
73754	7.0000	0.7738	0.7645
73755	3.0000	0.3316	0.3277
73756	7.0000	0.7738	0.7645
73757	11.0000	1.2160	1.2014
73758	10.0000	1.1055	1.0922
73759	9.0000	0.9949	0.9830
73760	8.0000	0.8844	0.8737
73761	6.0000	0.6633	0.6553
73762	9.0000	0.9949	0.9830
73763	6.0000	0.6633	0.6553
73764	4.0000	0.4422	0.4369
73765	8.0000	0.8844	0.8737
73766	7.0000	0.7738	0.7645
73767	9.0000	0.9949	0.9830
73768	9.0000	0.9949	0.9830
73769	4.0000	0.4422	0.4369
73770	9.0000	0.9949	0.9830
73771	9.0000	0.9949	0.9830
73772	7.0000	0.7738	0.7645
73773	11.0000	1.2160	1.2014
73774	8.0000	0.8844	0.8737
73775	9.0000	0.9949	0.9830
73776	10.0000	1.1055	1.0922
73777	8.0000	0.8844	0.8737
73778	7.0000	0.7738	0.7645
73779	9.0000	0.9949	0.9830
73780	5.0000	0.5527	0.5461
73781	9.0000	0.9949	0.9830
73782	7.0000	0.7738	0.7645
73783	5.0000	0.5527	0.5461
73784	5.0000	0.5527	0.5461
73785	10.0000	1.1055	1.0922
73786	11.0000	1.2160	1.2014
73787	11.0000	1.2160	1.2014
73788	10.0000	1.1055	1.0922
73789	11.0000	1.2160	1.2014
73790	9.0000	0.9949	0.9830
73791	8.0000	0.8844	0.8737
73792	10.0000	1.1055	1.0922
73793	7.0000	0.7738	0.7645
73794	10.0000	1.1055	1.0922
73795	8.0000	0.8844	0.8737
73796	11.0000	1.2160	1.2014
73797	9.0000	0.9949	0.9830
73798	6.0000	0.6633	0.6553
73799	8.0000	0.8844	0.8737
73800	11.0000	1.2160	1.2014
73801	8.0000	0.8844	0.8737
73802	5.0000	0.5527	0.5461
73803	8.0000	0.8844	0.8737
73804	7.0000	0.7738	0.7645
73805	6.0000	0.6633	0.6553
73806	11.0000	1.2160	1.2014
73807	7.0000	0.7738	0.7645
73808	10.0000	1.1055	1.0922
73809	8.0000	0.8844	0.8737
73810	6.0000	0.6633	0.6553
73811	8.0000	0.8844	0.8737
73812	6.0000	0.6633	0.6553
73813	8.0000	0.8844	0.8737
73814	8.0000	0.8844	0.8737
73815	8.0000	0.8844	0.8737
73816	7.0000	0.7738	0.7645
73817	10.0000	1.1055	1.0922
73818	6.0000	0.6633	0.6553
73819	10.0000	1.1055	1.0922
73820	7.0000	0.7738	0.7645
73821	11.0000	1.2160	1.2014
73822	8.0000	0.8844	0.8737
73823	11.0000	1.2160	1.2014
73824	6.0000	0.6633	0.6553
73825	10.0000	1.1055	1.0922
73826	6.0000	0.6633	0.6553
73827	8.0000	0.8844	0.8737
73828	7.0000	0.7738	0.7645
73829	10.0000	1.1055	1.0922
73830	10.0000	1.1055	1.0922
73831	7.0000	0.7738	0.7645
73832	10.0000	1.1055	1.0922
73833	8.0000	0.8844	0.8737
73834	8.0000	0.8844	0.8737
73835	11.0000	1.2160	1.2014
73836	6.0000	0.6633	0.6553
73837	8.0000	0.8844	0.8737
73838	10.0000	1.1055	1.0922
73839	8.0000	0.8844	0.8737
73840	7.0000	0.7738	0.7645
73841	7.0000	0.7738	0.7645
73842	7.0000	0.7738	0.7645
73843	10.0000	1.1055	1.0922
73844	12.0000	1.3266	1.3106
73845	12.0000	1.3266	1.3106
73846	6.0000	0.6633	0.6553
73847	8.0000	0.8844	0.8737
73848	8.0000	0.8844	0.8737
73849	8.0000	0.8844	0.8737
73850	10.0000	1.1055	1.0922
73851	11.0000	1.2160	1.2014
73852	10.0000	1.1055	1.0922
73853	10.0000	1.1055	1.0922
73854	7.0000	0.7738	0.7645
73855	10.0000	1.1055	1.0922
73856	5.0000	0.5527	0.5461
73857	12.0000	1.3266	1.3106
73858	7.0000	0.7738	0.7645
73859	8.0000	0.8844	0.8737
73860	8.0000	0.8844	0.8737
73861	6.0000	0.6633	0.6553
73862	10.0000	1.1055	1.0922
73863	6.0000	0.6633	0.6553
73864	9.0000	0.9949	0.9830
73865	6.0000	0.6633	0.6553
73866	10.0000	1.1055	1.0922
73867	8.0000	0.8844	0.8737
73868	12.0000	1.3266	1.3106
73869	7.0000	0.7738	0.7645
73870	7.0000	0.7738	0.7645
73871	7.0000	0.7738	0.7645
73872	10.0000	1.1055	1.0922
73873	8.0000	0.8844	0.8737
73874	8.0000	0.8844	0.8737
73875	9.0000	0.9949	0.9830
73876	7.0000	0.7738	0.7645
73877	9.0000	0.9949	0.9830
73878	11.0000	1.2160	1.2014
73879	8.0000	0.8844	0.8737
73880	10.0000	1.1055	1.0922
73881	8.0000	0.8844	0.8737
73882	10.0000	1.1055	1.0922
73883	9.0000	0.9949	0.9830
73884	9.0000	0.9949	0.9830
73885	8.0000	0.8844	0.8737
73886	7.0000	0.7738	0.7645
73887	12.0000	1.3266	1.3106
73888	9.0000	0.9949	0.9830
73889	11.0000	1.2160	1.2014
73890	11.0000	1.2160	1.2014
73891	9.0000	0.9949	0.9830
73892	11.0000	1.2160	1.2014
73893	8.0000	0.8844	0.8737
73894	8.0000	0.8844	0.8737
73895	10.0000	1.1055	1.0922
73896	6.0000	0.6633	0.6553
73897	8.0000	0.8844	0.8737
73898	7.0000	0.7738	0.7645
73899	11.0000	1.2160	1.2014
73900	8.0000	0.8844	0.8737
73901	6.0000	0.6633	0.6553
73902	8.0000	0.8844	0.8737
73903	4.0000	0.4422	0.4369
73904	9.0000	0.9949	0.9830
73905	5.0000	0.5527	0.5461
73906	5.0000	0.5527	0.5461
73907	7.0000	0.7738	0.7645
73908	6.0000	0.6633	0.6553
73909	9.0000	0.9949	0.9830
73910	9.0000	0.9949	0.9830
73911	9.0000	0.9949	0.9830
73912	12.0000	1.3266	1.3106
73913	12.0000	1.3266	1.3106
73914	8.0000	0.8844	0.8737
73915	7.0000	0.7738	0.7645
73916	10.0000	1.1055	1.0922
73917	8.0000	0.8844	0.8737
73918	10.0000	1.1055	1.0922
73919	11.0000	1.2160	1.2014
73920	8.0000	0.8844	0.8737
73921	11.0000	1.2160	1.2014
73922	7.0000	0.7738	0.7645
73923	12.0000	1.3266	1.3106
73924	9.0000	0.9949	0.9830
73925	12.0000	1.3266	1.3106
73926	10.0000	1.1055	1.0922
73927	9.0000	0.9949	0.9830
73928	6.0000	0.6633	0.6553
73929	6.0000	0.6633	0.6553
73930	7.0000	0.7738	0.7645
73931	9.0000	0.9949	0.9830
73932	8.0000	0.8844	0.8737
73933	9.0000	0.9949	0.9830
73934	10.0000	1.1055	1.0922
73935	6.0000	0.6633	0.6553
73936	9.0000	0.9949	0.9830
73937	8.0000	0.8844	0.8737
73938	10.0000	1.1055	1.0922
73939	8.0000	0.8844	0.8737
73940	8.0000	0.8844	0.8737
73941	10.0000	1.1055	1.0922
73942	7.0000	0.7738	0.7645
73943	9.0000	0.9949	0.9830
73944	10.0000	1.1055	1.0922
73945	9.0000	0.9949	0.9830
73946	10.0000	1.1055	1.0922
73947	10.0000	1.1055	1.0922
73948	7.0000	0.7738	0.7645
73949	8.0000	0.8844	0.8737
73950	11.0000	1.2160	1.2014
73951	10.0000	1.1055	1.0922
73952	11.0000	1.2160	1.2014
73953	8.0000	0.8844	0.8737
73954	11.0000	1.2160	1.2014
73955	8.0000	0.8844	0.8737
73956	10.0000	1.1055	1.0922
73957	10.0000	1.1055	1.0922
73958	9.0000	0.9949	0.9830
73959	10.0000	1.1055	1.0922
73960	10.0000	1.1055	1.0922
73961	4.0000	0.4422	0.4369
73962	9.0000	0.9949	0.9830
73963	9.0000	0.9949	0.9830
73964	10.0000	1.1055	1.0922
73965	3.0000	0.3316	0.3277
73966	11.0000	1.2160	1.2014
73967	8.0000	0.8844	0.8737
73968	9.0000	0.9949	0.9830
73969	10.0000	1.1055	1.0922
73970	8.0000	0.8844	0.8737
73971	5.0000	0.5527	0.5461
73972	9.0000	0.9949	0.9830
73973	7.0000	0.7738	0.7645
73974	4.0000	0.4422	0.4369
73975	6.0000	0.6633	0.6553
73976	9.0000	0.9949	0.9830
73977	7.0000	0.7738	0.7645
73978	8.0000	0.8844	0.8737
73979	10.0000	1.1055	1.0922
73980	6.0000	0.6633	0.6553
73981	8.0000	0.8844	0.8737
73982	11.0000	1.2160	1.2014
73983	11.0000	1.2160	1.2014
73984	8.0000	0.8844	0.8737
73985	8.0000	0.8844	0.8737
73986	6.0000	0.6633	0.6553
73987	12.0000	1.3266	1.3106
73988	7.0000	0.7738	0.7645
73989	10.0000	1.1055	1.0922
73990	6.0000	0.6633	0.6553
73991	6.0000	0.6633	0.6553
73992	9.0000	0.9949	0.9830
73993	9.0000	0.9949	0.9830
73994	5.0000	0.5527	0.5461
73995	7.0000	0.7738	0.7645
73996	9.0000	0.9949	0.9830
73997	7.0000	0.7738	0.7645
73998	8.0000	0.8844	0.8737
73999	8.0000	0.8844	0.8737
74000	10.0000	1.1055	1.0922
74001	9.0000	0.9949	0.9830
74002	10.0000	1.1055	1.0922
74003	11.0000	1.2160	1.2014
74004	10.0000	1.1055	1.0922
74005	9.0000	0.9949	0.9830
74006	7.0000	0.7738	0.7645
74007	10.0000	1.1055	1.0922
74008	11.0000	1.2160	1.2014
74009	10.0000	1.1055	1.0922
74010	11.0000	1.2160	1.2014
74011	10.0000	1.1055	1.0922
74012	7.0000	0.7738	0.7645
74013	7.0000	0.7738	0.7645
74014	5.0000	0.5527	0.5461
74015	9.0000	0.9949	0.9830
