Tree	MatchingSplit	MatchingSplit_toYuleAvg	MatchingSplit_toUnifAvg
90494	6.0000	1.1940	1.1721
90495	6.0000	1.1940	1.1721
90496	6.0000	1.1940	1.1721
90497	6.0000	1.1940	1.1721
90498	7.0000	1.3930	1.3675
90499	6.0000	1.1940	1.1721
90500	6.0000	1.1940	1.1721
90501	5.0000	0.9950	0.9768
90502	6.0000	1.1940	1.1721
90503	7.0000	1.3930	1.3675
90504	5.0000	0.9950	0.9768
90505	6.0000	1.1940	1.1721
90506	7.0000	1.3930	1.3675
90507	5.0000	0.9950	0.9768
90508	4.0000	0.7960	0.7814
90509	4.0000	0.7960	0.7814
90510	6.0000	1.1940	1.1721
90511	7.0000	1.3930	1.3675
90512	6.0000	1.1940	1.1721
90513	6.0000	1.1940	1.1721
90514	5.0000	0.9950	0.9768
90515	3.0000	0.5970	0.5861
90516	5.0000	0.9950	0.9768
90517	4.0000	0.7960	0.7814
90518	6.0000	1.1940	1.1721
90519	6.0000	1.1940	1.1721
90520	5.0000	0.9950	0.9768
90521	6.0000	1.1940	1.1721
90522	4.0000	0.7960	0.7814
90523	7.0000	1.3930	1.3675
90524	7.0000	1.3930	1.3675
90525	6.0000	1.1940	1.1721
90526	4.0000	0.7960	0.7814
90527	7.0000	1.3930	1.3675
90528	4.0000	0.7960	0.7814
90529	3.0000	0.5970	0.5861
90530	6.0000	1.1940	1.1721
90531	3.0000	0.5970	0.5861
90532	7.0000	1.3930	1.3675
90533	3.0000	0.5970	0.5861
90534	6.0000	1.1940	1.1721
90535	6.0000	1.1940	1.1721
90536	6.0000	1.1940	1.1721
90537	7.0000	1.3930	1.3675
90538	6.0000	1.1940	1.1721
90539	5.0000	0.9950	0.9768
90540	7.0000	1.3930	1.3675
90541	6.0000	1.1940	1.1721
90542	4.0000	0.7960	0.7814
90543	6.0000	1.1940	1.1721
90544	6.0000	1.1940	1.1721
90545	3.0000	0.5970	0.5861
90546	4.0000	0.7960	0.7814
90547	3.0000	0.5970	0.5861
90548	4.0000	0.7960	0.7814
90549	6.0000	1.1940	1.1721
90550	2.0000	0.3980	0.3907
90551	7.0000	1.3930	1.3675
90552	7.0000	1.3930	1.3675
90553	6.0000	1.1940	1.1721
90554	4.0000	0.7960	0.7814
90555	5.0000	0.9950	0.9768
90556	6.0000	1.1940	1.1721
90557	6.0000	1.1940	1.1721
90558	2.0000	0.3980	0.3907
90559	6.0000	1.1940	1.1721
90560	2.0000	0.3980	0.3907
90561	7.0000	1.3930	1.3675
90562	3.0000	0.5970	0.5861
90563	6.0000	1.1940	1.1721
90564	6.0000	1.1940	1.1721
90565	6.0000	1.1940	1.1721
90566	6.0000	1.1940	1.1721
90567	3.0000	0.5970	0.5861
90568	7.0000	1.3930	1.3675
90569	7.0000	1.3930	1.3675
90570	6.0000	1.1940	1.1721
90571	6.0000	1.1940	1.1721
90572	3.0000	0.5970	0.5861
90573	6.0000	1.1940	1.1721
90574	4.0000	0.7960	0.7814
90575	5.0000	0.9950	0.9768
90576	6.0000	1.1940	1.1721
90577	7.0000	1.3930	1.3675
90578	0.0000	0.0000	0.0000
90579	6.0000	1.1940	1.1721
90580	4.0000	0.7960	0.7814
90581	7.0000	1.3930	1.3675
90582	6.0000	1.1940	1.1721
90583	4.0000	0.7960	0.7814
90584	7.0000	1.3930	1.3675
90585	2.0000	0.3980	0.3907
90586	4.0000	0.7960	0.7814
90587	6.0000	1.1940	1.1721
90588	4.0000	0.7960	0.7814
90589	2.0000	0.3980	0.3907
90590	3.0000	0.5970	0.5861
90591	4.0000	0.7960	0.7814
90592	4.0000	0.7960	0.7814
90593	6.0000	1.1940	1.1721
90594	4.0000	0.7960	0.7814
90595	4.0000	0.7960	0.7814
90596	7.0000	1.3930	1.3675
90597	6.0000	1.1940	1.1721
90598	5.0000	0.9950	0.9768
90599	4.0000	0.7960	0.7814
90600	6.0000	1.1940	1.1721
90601	6.0000	1.1940	1.1721
90602	6.0000	1.1940	1.1721
90603	5.0000	0.9950	0.9768
90604	6.0000	1.1940	1.1721
90605	5.0000	0.9950	0.9768
90606	4.0000	0.7960	0.7814
90607	6.0000	1.1940	1.1721
90608	7.0000	1.3930	1.3675
90609	4.0000	0.7960	0.7814
90610	4.0000	0.7960	0.7814
90611	6.0000	1.1940	1.1721
90612	6.0000	1.1940	1.1721
90613	4.0000	0.7960	0.7814
90614	7.0000	1.3930	1.3675
90615	6.0000	1.1940	1.1721
90616	7.0000	1.3930	1.3675
90617	4.0000	0.7960	0.7814
90618	6.0000	1.1940	1.1721
90619	4.0000	0.7960	0.7814
90620	6.0000	1.1940	1.1721
90621	6.0000	1.1940	1.1721
90622	4.0000	0.7960	0.7814
90623	7.0000	1.3930	1.3675
90624	4.0000	0.7960	0.7814
90625	5.0000	0.9950	0.9768
90626	6.0000	1.1940	1.1721
90627	7.0000	1.3930	1.3675
90628	6.0000	1.1940	1.1721
90629	4.0000	0.7960	0.7814
90630	6.0000	1.1940	1.1721
90631	7.0000	1.3930	1.3675
90632	5.0000	0.9950	0.9768
90633	6.0000	1.1940	1.1721
90634	4.0000	0.7960	0.7814
90635	6.0000	1.1940	1.1721
90636	3.0000	0.5970	0.5861
90637	3.0000	0.5970	0.5861
90638	6.0000	1.1940	1.1721
90639	6.0000	1.1940	1.1721
90640	4.0000	0.7960	0.7814
90641	4.0000	0.7960	0.7814
90642	4.0000	0.7960	0.7814
90643	2.0000	0.3980	0.3907
90644	6.0000	1.1940	1.1721
90645	5.0000	0.9950	0.9768
90646	4.0000	0.7960	0.7814
90647	6.0000	1.1940	1.1721
90648	2.0000	0.3980	0.3907
90649	6.0000	1.1940	1.1721
90650	6.0000	1.1940	1.1721
90651	6.0000	1.1940	1.1721
90652	2.0000	0.3980	0.3907
90653	6.0000	1.1940	1.1721
90654	4.0000	0.7960	0.7814
90655	4.0000	0.7960	0.7814
90656	4.0000	0.7960	0.7814
90657	6.0000	1.1940	1.1721
90658	7.0000	1.3930	1.3675
90659	7.0000	1.3930	1.3675
90660	7.0000	1.3930	1.3675
90661	6.0000	1.1940	1.1721
90662	6.0000	1.1940	1.1721
90663	6.0000	1.1940	1.1721
90664	6.0000	1.1940	1.1721
90665	6.0000	1.1940	1.1721
90666	7.0000	1.3930	1.3675
90667	4.0000	0.7960	0.7814
90668	5.0000	0.9950	0.9768
90669	7.0000	1.3930	1.3675
90670	6.0000	1.1940	1.1721
90671	6.0000	1.1940	1.1721
90672	6.0000	1.1940	1.1721
90673	7.0000	1.3930	1.3675
90674	2.0000	0.3980	0.3907
90675	4.0000	0.7960	0.7814
90676	3.0000	0.5970	0.5861
90677	5.0000	0.9950	0.9768
90678	6.0000	1.1940	1.1721
90679	7.0000	1.3930	1.3675
90680	3.0000	0.5970	0.5861
90681	4.0000	0.7960	0.7814
90682	2.0000	0.3980	0.3907
90683	6.0000	1.1940	1.1721
90684	5.0000	0.9950	0.9768
90685	2.0000	0.3980	0.3907
90686	6.0000	1.1940	1.1721
90687	6.0000	1.1940	1.1721
90688	3.0000	0.5970	0.5861
90689	6.0000	1.1940	1.1721
90690	6.0000	1.1940	1.1721
90691	6.0000	1.1940	1.1721
90692	6.0000	1.1940	1.1721
90693	4.0000	0.7960	0.7814
90694	6.0000	1.1940	1.1721
90695	4.0000	0.7960	0.7814
90696	6.0000	1.1940	1.1721
90697	4.0000	0.7960	0.7814
90698	6.0000	1.1940	1.1721
90699	6.0000	1.1940	1.1721
90700	3.0000	0.5970	0.5861
90701	3.0000	0.5970	0.5861
90702	4.0000	0.7960	0.7814
90703	6.0000	1.1940	1.1721
90704	6.0000	1.1940	1.1721
90705	7.0000	1.3930	1.3675
90706	4.0000	0.7960	0.7814
90707	6.0000	1.1940	1.1721
90708	3.0000	0.5970	0.5861
90709	6.0000	1.1940	1.1721
90710	5.0000	0.9950	0.9768
90711	6.0000	1.1940	1.1721
90712	6.0000	1.1940	1.1721
90713	7.0000	1.3930	1.3675
90714	6.0000	1.1940	1.1721
90715	5.0000	0.9950	0.9768
90716	6.0000	1.1940	1.1721
90717	6.0000	1.1940	1.1721
90718	6.0000	1.1940	1.1721
90719	4.0000	0.7960	0.7814
90720	6.0000	1.1940	1.1721
90721	6.0000	1.1940	1.1721
90722	6.0000	1.1940	1.1721
90723	7.0000	1.3930	1.3675
90724	7.0000	1.3930	1.3675
90725	3.0000	0.5970	0.5861
90726	4.0000	0.7960	0.7814
90727	6.0000	1.1940	1.1721
90728	6.0000	1.1940	1.1721
90729	4.0000	0.7960	0.7814
90730	5.0000	0.9950	0.9768
90731	3.0000	0.5970	0.5861
90732	6.0000	1.1940	1.1721
90733	6.0000	1.1940	1.1721
90734	6.0000	1.1940	1.1721
90735	6.0000	1.1940	1.1721
90736	4.0000	0.7960	0.7814
90737	5.0000	0.9950	0.9768
90738	4.0000	0.7960	0.7814
90739	2.0000	0.3980	0.3907
90740	6.0000	1.1940	1.1721
90741	4.0000	0.7960	0.7814
90742	6.0000	1.1940	1.1721
90743	6.0000	1.1940	1.1721
90744	6.0000	1.1940	1.1721
90745	6.0000	1.1940	1.1721
90746	6.0000	1.1940	1.1721
90747	6.0000	1.1940	1.1721
90748	7.0000	1.3930	1.3675
90749	7.0000	1.3930	1.3675
90750	3.0000	0.5970	0.5861
90751	7.0000	1.3930	1.3675
90752	6.0000	1.1940	1.1721
90753	6.0000	1.1940	1.1721
90754	5.0000	0.9950	0.9768
90755	4.0000	0.7960	0.7814
90756	4.0000	0.7960	0.7814
90757	5.0000	0.9950	0.9768
90758	6.0000	1.1940	1.1721
90759	6.0000	1.1940	1.1721
90760	6.0000	1.1940	1.1721
90761	6.0000	1.1940	1.1721
90762	6.0000	1.1940	1.1721
90763	3.0000	0.5970	0.5861
90764	4.0000	0.7960	0.7814
90765	6.0000	1.1940	1.1721
90766	3.0000	0.5970	0.5861
90767	4.0000	0.7960	0.7814
90768	5.0000	0.9950	0.9768
90769	6.0000	1.1940	1.1721
90770	6.0000	1.1940	1.1721
90771	0.0000	0.0000	0.0000
90772	2.0000	0.3980	0.3907
90773	6.0000	1.1940	1.1721
90774	4.0000	0.7960	0.7814
90775	6.0000	1.1940	1.1721
90776	6.0000	1.1940	1.1721
90777	6.0000	1.1940	1.1721
90778	7.0000	1.3930	1.3675
90779	6.0000	1.1940	1.1721
90780	6.0000	1.1940	1.1721
90781	6.0000	1.1940	1.1721
90782	6.0000	1.1940	1.1721
90783	0.0000	0.0000	0.0000
90784	6.0000	1.1940	1.1721
90785	6.0000	1.1940	1.1721
90786	6.0000	1.1940	1.1721
90787	7.0000	1.3930	1.3675
90788	4.0000	0.7960	0.7814
90789	5.0000	0.9950	0.9768
90790	6.0000	1.1940	1.1721
90791	7.0000	1.3930	1.3675
90792	5.0000	0.9950	0.9768
90793	4.0000	0.7960	0.7814
90794	7.0000	1.3930	1.3675
90795	3.0000	0.5970	0.5861
90796	6.0000	1.1940	1.1721
90797	6.0000	1.1940	1.1721
90798	6.0000	1.1940	1.1721
90799	4.0000	0.7960	0.7814
90800	6.0000	1.1940	1.1721
90801	6.0000	1.1940	1.1721
90802	4.0000	0.7960	0.7814
90803	6.0000	1.1940	1.1721
90804	4.0000	0.7960	0.7814
90805	6.0000	1.1940	1.1721
90806	7.0000	1.3930	1.3675
90807	4.0000	0.7960	0.7814
90808	6.0000	1.1940	1.1721
90809	6.0000	1.1940	1.1721
90810	4.0000	0.7960	0.7814
90811	6.0000	1.1940	1.1721
90812	6.0000	1.1940	1.1721
90813	6.0000	1.1940	1.1721
90814	6.0000	1.1940	1.1721
90815	6.0000	1.1940	1.1721
90816	6.0000	1.1940	1.1721
90817	6.0000	1.1940	1.1721
90818	6.0000	1.1940	1.1721
90819	6.0000	1.1940	1.1721
90820	6.0000	1.1940	1.1721
90821	7.0000	1.3930	1.3675
90822	4.0000	0.7960	0.7814
90823	4.0000	0.7960	0.7814
90824	4.0000	0.7960	0.7814
90825	6.0000	1.1940	1.1721
90826	5.0000	0.9950	0.9768
90827	6.0000	1.1940	1.1721
90828	6.0000	1.1940	1.1721
90829	6.0000	1.1940	1.1721
90830	7.0000	1.3930	1.3675
90831	3.0000	0.5970	0.5861
90832	6.0000	1.1940	1.1721
90833	3.0000	0.5970	0.5861
90834	3.0000	0.5970	0.5861
90835	6.0000	1.1940	1.1721
90836	6.0000	1.1940	1.1721
90837	6.0000	1.1940	1.1721
90838	4.0000	0.7960	0.7814
90839	7.0000	1.3930	1.3675
90840	3.0000	0.5970	0.5861
90841	6.0000	1.1940	1.1721
90842	3.0000	0.5970	0.5861
90843	6.0000	1.1940	1.1721
90844	6.0000	1.1940	1.1721
90845	6.0000	1.1940	1.1721
90846	6.0000	1.1940	1.1721
90847	4.0000	0.7960	0.7814
90848	6.0000	1.1940	1.1721
90849	4.0000	0.7960	0.7814
90850	7.0000	1.3930	1.3675
90851	3.0000	0.5970	0.5861
90852	6.0000	1.1940	1.1721
90853	4.0000	0.7960	0.7814
90854	3.0000	0.5970	0.5861
90855	3.0000	0.5970	0.5861
90856	7.0000	1.3930	1.3675
90857	5.0000	0.9950	0.9768
90858	6.0000	1.1940	1.1721
90859	7.0000	1.3930	1.3675
90860	6.0000	1.1940	1.1721
90861	6.0000	1.1940	1.1721
90862	3.0000	0.5970	0.5861
90863	6.0000	1.1940	1.1721
90864	4.0000	0.7960	0.7814
90865	6.0000	1.1940	1.1721
90866	4.0000	0.7960	0.7814
90867	4.0000	0.7960	0.7814
90868	3.0000	0.5970	0.5861
90869	6.0000	1.1940	1.1721
90870	6.0000	1.1940	1.1721
90871	6.0000	1.1940	1.1721
90872	6.0000	1.1940	1.1721
90873	6.0000	1.1940	1.1721
90874	6.0000	1.1940	1.1721
90875	6.0000	1.1940	1.1721
90876	7.0000	1.3930	1.3675
90877	6.0000	1.1940	1.1721
90878	4.0000	0.7960	0.7814
90879	6.0000	1.1940	1.1721
90880	6.0000	1.1940	1.1721
90881	4.0000	0.7960	0.7814
90882	6.0000	1.1940	1.1721
90883	4.0000	0.7960	0.7814
90884	6.0000	1.1940	1.1721
90885	6.0000	1.1940	1.1721
90886	6.0000	1.1940	1.1721
90887	7.0000	1.3930	1.3675
90888	3.0000	0.5970	0.5861
90889	6.0000	1.1940	1.1721
90890	6.0000	1.1940	1.1721
90891	4.0000	0.7960	0.7814
90892	2.0000	0.3980	0.3907
90893	4.0000	0.7960	0.7814
90894	6.0000	1.1940	1.1721
90895	6.0000	1.1940	1.1721
90896	7.0000	1.3930	1.3675
90897	7.0000	1.3930	1.3675
90898	6.0000	1.1940	1.1721
90899	6.0000	1.1940	1.1721
90900	6.0000	1.1940	1.1721
90901	5.0000	0.9950	0.9768
90902	5.0000	0.9950	0.9768
90903	6.0000	1.1940	1.1721
90904	5.0000	0.9950	0.9768
90905	7.0000	1.3930	1.3675
90906	6.0000	1.1940	1.1721
90907	3.0000	0.5970	0.5861
90908	6.0000	1.1940	1.1721
90909	4.0000	0.7960	0.7814
90910	6.0000	1.1940	1.1721
90911	4.0000	0.7960	0.7814
90912	7.0000	1.3930	1.3675
90913	6.0000	1.1940	1.1721
90914	4.0000	0.7960	0.7814
90915	6.0000	1.1940	1.1721
90916	4.0000	0.7960	0.7814
90917	6.0000	1.1940	1.1721
90918	4.0000	0.7960	0.7814
90919	6.0000	1.1940	1.1721
90920	7.0000	1.3930	1.3675
90921	6.0000	1.1940	1.1721
90922	6.0000	1.1940	1.1721
90923	4.0000	0.7960	0.7814
90924	5.0000	0.9950	0.9768
90925	3.0000	0.5970	0.5861
90926	7.0000	1.3930	1.3675
90927	6.0000	1.1940	1.1721
90928	4.0000	0.7960	0.7814
90929	6.0000	1.1940	1.1721
90930	6.0000	1.1940	1.1721
90931	2.0000	0.3980	0.3907
90932	3.0000	0.5970	0.5861
90933	3.0000	0.5970	0.5861
90934	6.0000	1.1940	1.1721
90935	4.0000	0.7960	0.7814
90936	3.0000	0.5970	0.5861
90937	7.0000	1.3930	1.3675
90938	6.0000	1.1940	1.1721
90939	7.0000	1.3930	1.3675
90940	7.0000	1.3930	1.3675
90941	4.0000	0.7960	0.7814
90942	7.0000	1.3930	1.3675
90943	5.0000	0.9950	0.9768
90944	7.0000	1.3930	1.3675
90945	6.0000	1.1940	1.1721
90946	3.0000	0.5970	0.5861
90947	6.0000	1.1940	1.1721
90948	6.0000	1.1940	1.1721
90949	3.0000	0.5970	0.5861
90950	6.0000	1.1940	1.1721
90951	6.0000	1.1940	1.1721
90952	4.0000	0.7960	0.7814
90953	6.0000	1.1940	1.1721
90954	4.0000	0.7960	0.7814
90955	4.0000	0.7960	0.7814
90956	6.0000	1.1940	1.1721
90957	7.0000	1.3930	1.3675
90958	6.0000	1.1940	1.1721
90959	6.0000	1.1940	1.1721
90960	4.0000	0.7960	0.7814
90961	6.0000	1.1940	1.1721
90962	2.0000	0.3980	0.3907
90963	6.0000	1.1940	1.1721
90964	4.0000	0.7960	0.7814
90965	6.0000	1.1940	1.1721
90966	6.0000	1.1940	1.1721
90967	4.0000	0.7960	0.7814
90968	4.0000	0.7960	0.7814
90969	2.0000	0.3980	0.3907
90970	6.0000	1.1940	1.1721
90971	4.0000	0.7960	0.7814
90972	6.0000	1.1940	1.1721
90973	6.0000	1.1940	1.1721
90974	6.0000	1.1940	1.1721
90975	4.0000	0.7960	0.7814
90976	6.0000	1.1940	1.1721
90977	4.0000	0.7960	0.7814
90978	6.0000	1.1940	1.1721
90979	6.0000	1.1940	1.1721
90980	6.0000	1.1940	1.1721
90981	5.0000	0.9950	0.9768
90982	6.0000	1.1940	1.1721
90983	5.0000	0.9950	0.9768
90984	6.0000	1.1940	1.1721
90985	6.0000	1.1940	1.1721
90986	4.0000	0.7960	0.7814
90987	4.0000	0.7960	0.7814
90988	6.0000	1.1940	1.1721
90989	2.0000	0.3980	0.3907
90990	6.0000	1.1940	1.1721
90991	6.0000	1.1940	1.1721
90992	4.0000	0.7960	0.7814
90993	4.0000	0.7960	0.7814
90994	4.0000	0.7960	0.7814
90995	6.0000	1.1940	1.1721
90996	6.0000	1.1940	1.1721
90997	6.0000	1.1940	1.1721
90998	7.0000	1.3930	1.3675
90999	6.0000	1.1940	1.1721
91000	6.0000	1.1940	1.1721
91001	6.0000	1.1940	1.1721
91002	4.0000	0.7960	0.7814
91003	5.0000	0.9950	0.9768
91004	4.0000	0.7960	0.7814
91005	4.0000	0.7960	0.7814
91006	7.0000	1.3930	1.3675
91007	4.0000	0.7960	0.7814
91008	6.0000	1.1940	1.1721
91009	4.0000	0.7960	0.7814
91010	6.0000	1.1940	1.1721
91011	6.0000	1.1940	1.1721
91012	3.0000	0.5970	0.5861
91013	3.0000	0.5970	0.5861
91014	4.0000	0.7960	0.7814
91015	6.0000	1.1940	1.1721
91016	5.0000	0.9950	0.9768
91017	6.0000	1.1940	1.1721
91018	4.0000	0.7960	0.7814
91019	2.0000	0.3980	0.3907
91020	4.0000	0.7960	0.7814
91021	0.0000	0.0000	0.0000
91022	2.0000	0.3980	0.3907
91023	6.0000	1.1940	1.1721
91024	4.0000	0.7960	0.7814
91025	6.0000	1.1940	1.1721
91026	6.0000	1.1940	1.1721
91027	6.0000	1.1940	1.1721
91028	6.0000	1.1940	1.1721
91029	4.0000	0.7960	0.7814
91030	6.0000	1.1940	1.1721
91031	6.0000	1.1940	1.1721
91032	7.0000	1.3930	1.3675
91033	6.0000	1.1940	1.1721
91034	7.0000	1.3930	1.3675
91035	5.0000	0.9950	0.9768
91036	4.0000	0.7960	0.7814
91037	4.0000	0.7960	0.7814
91038	4.0000	0.7960	0.7814
91039	4.0000	0.7960	0.7814
91040	4.0000	0.7960	0.7814
91041	6.0000	1.1940	1.1721
91042	6.0000	1.1940	1.1721
91043	4.0000	0.7960	0.7814
91044	6.0000	1.1940	1.1721
91045	6.0000	1.1940	1.1721
91046	2.0000	0.3980	0.3907
91047	6.0000	1.1940	1.1721
91048	5.0000	0.9950	0.9768
91049	4.0000	0.7960	0.7814
91050	6.0000	1.1940	1.1721
91051	4.0000	0.7960	0.7814
91052	7.0000	1.3930	1.3675
91053	4.0000	0.7960	0.7814
91054	6.0000	1.1940	1.1721
91055	4.0000	0.7960	0.7814
91056	6.0000	1.1940	1.1721
91057	7.0000	1.3930	1.3675
91058	0.0000	0.0000	0.0000
91059	7.0000	1.3930	1.3675
91060	6.0000	1.1940	1.1721
91061	2.0000	0.3980	0.3907
91062	4.0000	0.7960	0.7814
91063	4.0000	0.7960	0.7814
91064	7.0000	1.3930	1.3675
91065	7.0000	1.3930	1.3675
91066	7.0000	1.3930	1.3675
91067	3.0000	0.5970	0.5861
91068	7.0000	1.3930	1.3675
91069	6.0000	1.1940	1.1721
91070	6.0000	1.1940	1.1721
91071	3.0000	0.5970	0.5861
91072	2.0000	0.3980	0.3907
91073	3.0000	0.5970	0.5861
91074	6.0000	1.1940	1.1721
91075	6.0000	1.1940	1.1721
91076	6.0000	1.1940	1.1721
91077	6.0000	1.1940	1.1721
91078	6.0000	1.1940	1.1721
91079	5.0000	0.9950	0.9768
91080	6.0000	1.1940	1.1721
91081	4.0000	0.7960	0.7814
91082	4.0000	0.7960	0.7814
91083	7.0000	1.3930	1.3675
91084	6.0000	1.1940	1.1721
91085	6.0000	1.1940	1.1721
91086	4.0000	0.7960	0.7814
91087	6.0000	1.1940	1.1721
91088	6.0000	1.1940	1.1721
91089	7.0000	1.3930	1.3675
91090	6.0000	1.1940	1.1721
91091	6.0000	1.1940	1.1721
91092	6.0000	1.1940	1.1721
91093	6.0000	1.1940	1.1721
91094	5.0000	0.9950	0.9768
91095	6.0000	1.1940	1.1721
91096	4.0000	0.7960	0.7814
91097	6.0000	1.1940	1.1721
91098	7.0000	1.3930	1.3675
91099	6.0000	1.1940	1.1721
91100	7.0000	1.3930	1.3675
91101	4.0000	0.7960	0.7814
91102	7.0000	1.3930	1.3675
91103	3.0000	0.5970	0.5861
91104	3.0000	0.5970	0.5861
91105	6.0000	1.1940	1.1721
91106	7.0000	1.3930	1.3675
91107	6.0000	1.1940	1.1721
91108	4.0000	0.7960	0.7814
91109	6.0000	1.1940	1.1721
91110	4.0000	0.7960	0.7814
91111	6.0000	1.1940	1.1721
91112	4.0000	0.7960	0.7814
91113	6.0000	1.1940	1.1721
91114	3.0000	0.5970	0.5861
91115	7.0000	1.3930	1.3675
91116	4.0000	0.7960	0.7814
91117	7.0000	1.3930	1.3675
91118	3.0000	0.5970	0.5861
91119	7.0000	1.3930	1.3675
91120	6.0000	1.1940	1.1721
91121	4.0000	0.7960	0.7814
91122	5.0000	0.9950	0.9768
91123	4.0000	0.7960	0.7814
91124	6.0000	1.1940	1.1721
91125	4.0000	0.7960	0.7814
91126	6.0000	1.1940	1.1721
91127	7.0000	1.3930	1.3675
91128	7.0000	1.3930	1.3675
91129	6.0000	1.1940	1.1721
91130	4.0000	0.7960	0.7814
91131	3.0000	0.5970	0.5861
91132	4.0000	0.7960	0.7814
91133	3.0000	0.5970	0.5861
91134	6.0000	1.1940	1.1721
91135	6.0000	1.1940	1.1721
91136	4.0000	0.7960	0.7814
91137	3.0000	0.5970	0.5861
91138	6.0000	1.1940	1.1721
91139	6.0000	1.1940	1.1721
91140	5.0000	0.9950	0.9768
91141	4.0000	0.7960	0.7814
91142	6.0000	1.1940	1.1721
91143	4.0000	0.7960	0.7814
91144	6.0000	1.1940	1.1721
91145	6.0000	1.1940	1.1721
91146	3.0000	0.5970	0.5861
91147	6.0000	1.1940	1.1721
91148	4.0000	0.7960	0.7814
91149	4.0000	0.7960	0.7814
91150	4.0000	0.7960	0.7814
91151	5.0000	0.9950	0.9768
91152	6.0000	1.1940	1.1721
91153	6.0000	1.1940	1.1721
91154	4.0000	0.7960	0.7814
91155	4.0000	0.7960	0.7814
91156	6.0000	1.1940	1.1721
91157	6.0000	1.1940	1.1721
91158	4.0000	0.7960	0.7814
91159	3.0000	0.5970	0.5861
91160	3.0000	0.5970	0.5861
91161	6.0000	1.1940	1.1721
91162	4.0000	0.7960	0.7814
91163	6.0000	1.1940	1.1721
91164	5.0000	0.9950	0.9768
91165	2.0000	0.3980	0.3907
91166	4.0000	0.7960	0.7814
91167	6.0000	1.1940	1.1721
91168	6.0000	1.1940	1.1721
91169	6.0000	1.1940	1.1721
91170	0.0000	0.0000	0.0000
91171	4.0000	0.7960	0.7814
91172	6.0000	1.1940	1.1721
91173	6.0000	1.1940	1.1721
91174	6.0000	1.1940	1.1721
91175	5.0000	0.9950	0.9768
91176	4.0000	0.7960	0.7814
91177	6.0000	1.1940	1.1721
91178	6.0000	1.1940	1.1721
91179	6.0000	1.1940	1.1721
91180	5.0000	0.9950	0.9768
91181	6.0000	1.1940	1.1721
91182	4.0000	0.7960	0.7814
91183	4.0000	0.7960	0.7814
91184	4.0000	0.7960	0.7814
91185	4.0000	0.7960	0.7814
91186	4.0000	0.7960	0.7814
91187	6.0000	1.1940	1.1721
91188	3.0000	0.5970	0.5861
91189	6.0000	1.1940	1.1721
91190	4.0000	0.7960	0.7814
91191	4.0000	0.7960	0.7814
91192	6.0000	1.1940	1.1721
91193	6.0000	1.1940	1.1721
91194	6.0000	1.1940	1.1721
91195	5.0000	0.9950	0.9768
91196	6.0000	1.1940	1.1721
91197	4.0000	0.7960	0.7814
91198	6.0000	1.1940	1.1721
91199	4.0000	0.7960	0.7814
91200	6.0000	1.1940	1.1721
91201	5.0000	0.9950	0.9768
91202	5.0000	0.9950	0.9768
91203	6.0000	1.1940	1.1721
91204	6.0000	1.1940	1.1721
91205	4.0000	0.7960	0.7814
91206	6.0000	1.1940	1.1721
91207	6.0000	1.1940	1.1721
91208	7.0000	1.3930	1.3675
91209	7.0000	1.3930	1.3675
91210	4.0000	0.7960	0.7814
91211	6.0000	1.1940	1.1721
91212	6.0000	1.1940	1.1721
91213	4.0000	0.7960	0.7814
91214	4.0000	0.7960	0.7814
91215	6.0000	1.1940	1.1721
91216	4.0000	0.7960	0.7814
91217	4.0000	0.7960	0.7814
91218	2.0000	0.3980	0.3907
91219	4.0000	0.7960	0.7814
91220	6.0000	1.1940	1.1721
91221	4.0000	0.7960	0.7814
91222	6.0000	1.1940	1.1721
91223	7.0000	1.3930	1.3675
91224	6.0000	1.1940	1.1721
91225	4.0000	0.7960	0.7814
91226	6.0000	1.1940	1.1721
91227	6.0000	1.1940	1.1721
91228	6.0000	1.1940	1.1721
91229	6.0000	1.1940	1.1721
91230	6.0000	1.1940	1.1721
91231	6.0000	1.1940	1.1721
91232	4.0000	0.7960	0.7814
91233	6.0000	1.1940	1.1721
91234	3.0000	0.5970	0.5861
91235	6.0000	1.1940	1.1721
91236	4.0000	0.7960	0.7814
91237	6.0000	1.1940	1.1721
91238	6.0000	1.1940	1.1721
91239	7.0000	1.3930	1.3675
91240	6.0000	1.1940	1.1721
91241	7.0000	1.3930	1.3675
91242	6.0000	1.1940	1.1721
91243	4.0000	0.7960	0.7814
91244	6.0000	1.1940	1.1721
91245	4.0000	0.7960	0.7814
91246	6.0000	1.1940	1.1721
91247	5.0000	0.9950	0.9768
91248	4.0000	0.7960	0.7814
91249	4.0000	0.7960	0.7814
91250	3.0000	0.5970	0.5861
91251	6.0000	1.1940	1.1721
91252	4.0000	0.7960	0.7814
91253	3.0000	0.5970	0.5861
91254	6.0000	1.1940	1.1721
91255	4.0000	0.7960	0.7814
91256	6.0000	1.1940	1.1721
91257	6.0000	1.1940	1.1721
91258	3.0000	0.5970	0.5861
91259	7.0000	1.3930	1.3675
91260	2.0000	0.3980	0.3907
91261	6.0000	1.1940	1.1721
91262	5.0000	0.9950	0.9768
91263	6.0000	1.1940	1.1721
91264	6.0000	1.1940	1.1721
91265	6.0000	1.1940	1.1721
91266	6.0000	1.1940	1.1721
91267	4.0000	0.7960	0.7814
91268	6.0000	1.1940	1.1721
