Tree	R-F	R-F_toYuleAvg	R-F_toUnifAvg
69088	3.0000	1.1610	1.1385
69089	3.0000	1.1610	1.1385
69090	3.0000	1.1610	1.1385
69091	3.0000	1.1610	1.1385
69092	3.0000	1.1610	1.1385
69093	2.0000	0.7740	0.7590
69094	2.0000	0.7740	0.7590
69095	3.0000	1.1610	1.1385
69096	3.0000	1.1610	1.1385
69097	3.0000	1.1610	1.1385
69098	1.0000	0.3870	0.3795
69099	3.0000	1.1610	1.1385
69100	3.0000	1.1610	1.1385
69101	3.0000	1.1610	1.1385
69102	3.0000	1.1610	1.1385
69103	2.0000	0.7740	0.7590
69104	3.0000	1.1610	1.1385
69105	3.0000	1.1610	1.1385
69106	2.0000	0.7740	0.7590
69107	3.0000	1.1610	1.1385
69108	2.0000	0.7740	0.7590
69109	3.0000	1.1610	1.1385
69110	3.0000	1.1610	1.1385
69111	3.0000	1.1610	1.1385
69112	3.0000	1.1610	1.1385
69113	3.0000	1.1610	1.1385
69114	3.0000	1.1610	1.1385
69115	2.0000	0.7740	0.7590
69116	3.0000	1.1610	1.1385
69117	0.0000	0.0000	0.0000
69118	2.0000	0.7740	0.7590
69119	2.0000	0.7740	0.7590
69120	3.0000	1.1610	1.1385
69121	3.0000	1.1610	1.1385
69122	3.0000	1.1610	1.1385
69123	3.0000	1.1610	1.1385
69124	3.0000	1.1610	1.1385
69125	3.0000	1.1610	1.1385
69126	2.0000	0.7740	0.7590
69127	3.0000	1.1610	1.1385
69128	3.0000	1.1610	1.1385
69129	2.0000	0.7740	0.7590
69130	3.0000	1.1610	1.1385
69131	3.0000	1.1610	1.1385
69132	3.0000	1.1610	1.1385
69133	3.0000	1.1610	1.1385
69134	3.0000	1.1610	1.1385
69135	2.0000	0.7740	0.7590
69136	3.0000	1.1610	1.1385
69137	3.0000	1.1610	1.1385
69138	3.0000	1.1610	1.1385
69139	2.0000	0.7740	0.7590
69140	2.0000	0.7740	0.7590
69141	3.0000	1.1610	1.1385
69142	1.0000	0.3870	0.3795
69143	3.0000	1.1610	1.1385
69144	3.0000	1.1610	1.1385
69145	3.0000	1.1610	1.1385
69146	3.0000	1.1610	1.1385
69147	0.0000	0.0000	0.0000
69148	3.0000	1.1610	1.1385
69149	3.0000	1.1610	1.1385
69150	3.0000	1.1610	1.1385
69151	3.0000	1.1610	1.1385
69152	3.0000	1.1610	1.1385
69153	3.0000	1.1610	1.1385
69154	1.0000	0.3870	0.3795
69155	2.0000	0.7740	0.7590
69156	3.0000	1.1610	1.1385
69157	2.0000	0.7740	0.7590
69158	3.0000	1.1610	1.1385
69159	3.0000	1.1610	1.1385
69160	3.0000	1.1610	1.1385
69161	3.0000	1.1610	1.1385
69162	2.0000	0.7740	0.7590
69163	3.0000	1.1610	1.1385
69164	3.0000	1.1610	1.1385
69165	3.0000	1.1610	1.1385
69166	3.0000	1.1610	1.1385
69167	3.0000	1.1610	1.1385
69168	3.0000	1.1610	1.1385
69169	2.0000	0.7740	0.7590
69170	3.0000	1.1610	1.1385
69171	3.0000	1.1610	1.1385
69172	3.0000	1.1610	1.1385
69173	3.0000	1.1610	1.1385
69174	3.0000	1.1610	1.1385
69175	3.0000	1.1610	1.1385
69176	2.0000	0.7740	0.7590
69177	3.0000	1.1610	1.1385
69178	2.0000	0.7740	0.7590
69179	3.0000	1.1610	1.1385
69180	3.0000	1.1610	1.1385
69181	3.0000	1.1610	1.1385
69182	2.0000	0.7740	0.7590
69183	2.0000	0.7740	0.7590
69184	1.0000	0.3870	0.3795
69185	3.0000	1.1610	1.1385
69186	2.0000	0.7740	0.7590
69187	3.0000	1.1610	1.1385
69188	3.0000	1.1610	1.1385
69189	0.0000	0.0000	0.0000
69190	2.0000	0.7740	0.7590
69191	3.0000	1.1610	1.1385
69192	1.0000	0.3870	0.3795
69193	2.0000	0.7740	0.7590
69194	3.0000	1.1610	1.1385
69195	3.0000	1.1610	1.1385
69196	1.0000	0.3870	0.3795
69197	2.0000	0.7740	0.7590
69198	2.0000	0.7740	0.7590
69199	2.0000	0.7740	0.7590
69200	3.0000	1.1610	1.1385
69201	3.0000	1.1610	1.1385
69202	3.0000	1.1610	1.1385
69203	3.0000	1.1610	1.1385
69204	0.0000	0.0000	0.0000
69205	1.0000	0.3870	0.3795
69206	3.0000	1.1610	1.1385
69207	3.0000	1.1610	1.1385
69208	3.0000	1.1610	1.1385
69209	3.0000	1.1610	1.1385
69210	3.0000	1.1610	1.1385
69211	3.0000	1.1610	1.1385
69212	2.0000	0.7740	0.7590
69213	2.0000	0.7740	0.7590
69214	2.0000	0.7740	0.7590
69215	2.0000	0.7740	0.7590
69216	3.0000	1.1610	1.1385
69217	3.0000	1.1610	1.1385
69218	3.0000	1.1610	1.1385
69219	3.0000	1.1610	1.1385
69220	2.0000	0.7740	0.7590
69221	3.0000	1.1610	1.1385
69222	3.0000	1.1610	1.1385
69223	3.0000	1.1610	1.1385
69224	3.0000	1.1610	1.1385
69225	3.0000	1.1610	1.1385
69226	1.0000	0.3870	0.3795
69227	2.0000	0.7740	0.7590
69228	3.0000	1.1610	1.1385
69229	2.0000	0.7740	0.7590
69230	3.0000	1.1610	1.1385
69231	3.0000	1.1610	1.1385
69232	3.0000	1.1610	1.1385
69233	2.0000	0.7740	0.7590
69234	3.0000	1.1610	1.1385
69235	3.0000	1.1610	1.1385
69236	3.0000	1.1610	1.1385
69237	3.0000	1.1610	1.1385
69238	3.0000	1.1610	1.1385
69239	2.0000	0.7740	0.7590
69240	2.0000	0.7740	0.7590
69241	3.0000	1.1610	1.1385
69242	2.0000	0.7740	0.7590
69243	3.0000	1.1610	1.1385
69244	3.0000	1.1610	1.1385
69245	3.0000	1.1610	1.1385
69246	3.0000	1.1610	1.1385
69247	3.0000	1.1610	1.1385
69248	3.0000	1.1610	1.1385
69249	2.0000	0.7740	0.7590
69250	3.0000	1.1610	1.1385
69251	2.0000	0.7740	0.7590
69252	3.0000	1.1610	1.1385
69253	3.0000	1.1610	1.1385
69254	3.0000	1.1610	1.1385
69255	3.0000	1.1610	1.1385
69256	3.0000	1.1610	1.1385
69257	3.0000	1.1610	1.1385
69258	2.0000	0.7740	0.7590
69259	3.0000	1.1610	1.1385
69260	3.0000	1.1610	1.1385
69261	3.0000	1.1610	1.1385
69262	2.0000	0.7740	0.7590
69263	2.0000	0.7740	0.7590
69264	3.0000	1.1610	1.1385
69265	3.0000	1.1610	1.1385
69266	2.0000	0.7740	0.7590
69267	2.0000	0.7740	0.7590
69268	3.0000	1.1610	1.1385
69269	3.0000	1.1610	1.1385
69270	2.0000	0.7740	0.7590
69271	3.0000	1.1610	1.1385
69272	3.0000	1.1610	1.1385
69273	3.0000	1.1610	1.1385
69274	3.0000	1.1610	1.1385
69275	2.0000	0.7740	0.7590
69276	3.0000	1.1610	1.1385
69277	3.0000	1.1610	1.1385
69278	3.0000	1.1610	1.1385
69279	3.0000	1.1610	1.1385
69280	2.0000	0.7740	0.7590
69281	2.0000	0.7740	0.7590
69282	3.0000	1.1610	1.1385
69283	3.0000	1.1610	1.1385
69284	3.0000	1.1610	1.1385
69285	3.0000	1.1610	1.1385
69286	2.0000	0.7740	0.7590
69287	3.0000	1.1610	1.1385
69288	3.0000	1.1610	1.1385
69289	3.0000	1.1610	1.1385
69290	3.0000	1.1610	1.1385
69291	2.0000	0.7740	0.7590
69292	3.0000	1.1610	1.1385
69293	3.0000	1.1610	1.1385
69294	3.0000	1.1610	1.1385
69295	3.0000	1.1610	1.1385
69296	3.0000	1.1610	1.1385
69297	2.0000	0.7740	0.7590
69298	2.0000	0.7740	0.7590
69299	2.0000	0.7740	0.7590
69300	3.0000	1.1610	1.1385
69301	3.0000	1.1610	1.1385
69302	2.0000	0.7740	0.7590
69303	3.0000	1.1610	1.1385
69304	3.0000	1.1610	1.1385
69305	3.0000	1.1610	1.1385
69306	3.0000	1.1610	1.1385
69307	3.0000	1.1610	1.1385
69308	2.0000	0.7740	0.7590
69309	3.0000	1.1610	1.1385
69310	2.0000	0.7740	0.7590
69311	3.0000	1.1610	1.1385
69312	3.0000	1.1610	1.1385
69313	2.0000	0.7740	0.7590
69314	2.0000	0.7740	0.7590
69315	3.0000	1.1610	1.1385
69316	3.0000	1.1610	1.1385
69317	3.0000	1.1610	1.1385
69318	2.0000	0.7740	0.7590
69319	3.0000	1.1610	1.1385
69320	2.0000	0.7740	0.7590
69321	2.0000	0.7740	0.7590
69322	3.0000	1.1610	1.1385
69323	3.0000	1.1610	1.1385
69324	1.0000	0.3870	0.3795
69325	3.0000	1.1610	1.1385
69326	3.0000	1.1610	1.1385
69327	1.0000	0.3870	0.3795
69328	2.0000	0.7740	0.7590
69329	3.0000	1.1610	1.1385
69330	2.0000	0.7740	0.7590
69331	2.0000	0.7740	0.7590
69332	2.0000	0.7740	0.7590
69333	0.0000	0.0000	0.0000
69334	3.0000	1.1610	1.1385
69335	1.0000	0.3870	0.3795
69336	2.0000	0.7740	0.7590
69337	3.0000	1.1610	1.1385
69338	3.0000	1.1610	1.1385
69339	3.0000	1.1610	1.1385
69340	1.0000	0.3870	0.3795
69341	1.0000	0.3870	0.3795
69342	3.0000	1.1610	1.1385
69343	3.0000	1.1610	1.1385
69344	2.0000	0.7740	0.7590
69345	3.0000	1.1610	1.1385
69346	3.0000	1.1610	1.1385
69347	3.0000	1.1610	1.1385
69348	3.0000	1.1610	1.1385
69349	3.0000	1.1610	1.1385
69350	3.0000	1.1610	1.1385
69351	3.0000	1.1610	1.1385
69352	2.0000	0.7740	0.7590
69353	2.0000	0.7740	0.7590
69354	3.0000	1.1610	1.1385
69355	2.0000	0.7740	0.7590
69356	3.0000	1.1610	1.1385
69357	3.0000	1.1610	1.1385
69358	3.0000	1.1610	1.1385
69359	3.0000	1.1610	1.1385
69360	3.0000	1.1610	1.1385
69361	2.0000	0.7740	0.7590
69362	3.0000	1.1610	1.1385
69363	2.0000	0.7740	0.7590
69364	3.0000	1.1610	1.1385
69365	3.0000	1.1610	1.1385
69366	3.0000	1.1610	1.1385
69367	3.0000	1.1610	1.1385
69368	3.0000	1.1610	1.1385
69369	3.0000	1.1610	1.1385
69370	2.0000	0.7740	0.7590
69371	3.0000	1.1610	1.1385
69372	3.0000	1.1610	1.1385
69373	3.0000	1.1610	1.1385
69374	3.0000	1.1610	1.1385
69375	1.0000	0.3870	0.3795
69376	2.0000	0.7740	0.7590
69377	3.0000	1.1610	1.1385
69378	3.0000	1.1610	1.1385
69379	3.0000	1.1610	1.1385
69380	3.0000	1.1610	1.1385
69381	3.0000	1.1610	1.1385
69382	3.0000	1.1610	1.1385
69383	3.0000	1.1610	1.1385
69384	3.0000	1.1610	1.1385
69385	2.0000	0.7740	0.7590
69386	0.0000	0.0000	0.0000
69387	1.0000	0.3870	0.3795
69388	2.0000	0.7740	0.7590
69389	3.0000	1.1610	1.1385
69390	1.0000	0.3870	0.3795
69391	2.0000	0.7740	0.7590
69392	3.0000	1.1610	1.1385
69393	3.0000	1.1610	1.1385
69394	3.0000	1.1610	1.1385
69395	2.0000	0.7740	0.7590
69396	3.0000	1.1610	1.1385
69397	3.0000	1.1610	1.1385
69398	2.0000	0.7740	0.7590
69399	3.0000	1.1610	1.1385
69400	2.0000	0.7740	0.7590
69401	3.0000	1.1610	1.1385
69402	3.0000	1.1610	1.1385
69403	3.0000	1.1610	1.1385
69404	2.0000	0.7740	0.7590
69405	3.0000	1.1610	1.1385
69406	1.0000	0.3870	0.3795
69407	3.0000	1.1610	1.1385
69408	3.0000	1.1610	1.1385
69409	3.0000	1.1610	1.1385
69410	3.0000	1.1610	1.1385
69411	3.0000	1.1610	1.1385
69412	3.0000	1.1610	1.1385
69413	2.0000	0.7740	0.7590
69414	3.0000	1.1610	1.1385
69415	3.0000	1.1610	1.1385
69416	3.0000	1.1610	1.1385
69417	2.0000	0.7740	0.7590
69418	2.0000	0.7740	0.7590
69419	1.0000	0.3870	0.3795
69420	2.0000	0.7740	0.7590
69421	3.0000	1.1610	1.1385
69422	3.0000	1.1610	1.1385
69423	0.0000	0.0000	0.0000
69424	3.0000	1.1610	1.1385
69425	3.0000	1.1610	1.1385
69426	2.0000	0.7740	0.7590
69427	3.0000	1.1610	1.1385
69428	2.0000	0.7740	0.7590
69429	3.0000	1.1610	1.1385
69430	2.0000	0.7740	0.7590
69431	3.0000	1.1610	1.1385
69432	2.0000	0.7740	0.7590
69433	2.0000	0.7740	0.7590
69434	2.0000	0.7740	0.7590
69435	3.0000	1.1610	1.1385
69436	2.0000	0.7740	0.7590
69437	3.0000	1.1610	1.1385
69438	3.0000	1.1610	1.1385
69439	3.0000	1.1610	1.1385
69440	3.0000	1.1610	1.1385
69441	3.0000	1.1610	1.1385
69442	3.0000	1.1610	1.1385
69443	3.0000	1.1610	1.1385
69444	3.0000	1.1610	1.1385
69445	2.0000	0.7740	0.7590
69446	2.0000	0.7740	0.7590
69447	3.0000	1.1610	1.1385
69448	2.0000	0.7740	0.7590
69449	3.0000	1.1610	1.1385
69450	3.0000	1.1610	1.1385
69451	3.0000	1.1610	1.1385
69452	3.0000	1.1610	1.1385
69453	3.0000	1.1610	1.1385
69454	3.0000	1.1610	1.1385
69455	2.0000	0.7740	0.7590
69456	3.0000	1.1610	1.1385
69457	3.0000	1.1610	1.1385
69458	3.0000	1.1610	1.1385
69459	1.0000	0.3870	0.3795
69460	3.0000	1.1610	1.1385
69461	2.0000	0.7740	0.7590
69462	3.0000	1.1610	1.1385
69463	2.0000	0.7740	0.7590
69464	3.0000	1.1610	1.1385
69465	3.0000	1.1610	1.1385
69466	3.0000	1.1610	1.1385
69467	3.0000	1.1610	1.1385
69468	3.0000	1.1610	1.1385
69469	3.0000	1.1610	1.1385
69470	3.0000	1.1610	1.1385
69471	3.0000	1.1610	1.1385
69472	2.0000	0.7740	0.7590
69473	3.0000	1.1610	1.1385
69474	2.0000	0.7740	0.7590
69475	3.0000	1.1610	1.1385
69476	2.0000	0.7740	0.7590
69477	2.0000	0.7740	0.7590
69478	3.0000	1.1610	1.1385
69479	3.0000	1.1610	1.1385
69480	3.0000	1.1610	1.1385
69481	2.0000	0.7740	0.7590
69482	2.0000	0.7740	0.7590
69483	3.0000	1.1610	1.1385
69484	3.0000	1.1610	1.1385
69485	3.0000	1.1610	1.1385
69486	3.0000	1.1610	1.1385
69487	3.0000	1.1610	1.1385
69488	3.0000	1.1610	1.1385
69489	3.0000	1.1610	1.1385
69490	3.0000	1.1610	1.1385
69491	3.0000	1.1610	1.1385
69492	3.0000	1.1610	1.1385
69493	3.0000	1.1610	1.1385
69494	3.0000	1.1610	1.1385
69495	3.0000	1.1610	1.1385
69496	3.0000	1.1610	1.1385
69497	3.0000	1.1610	1.1385
69498	3.0000	1.1610	1.1385
69499	1.0000	0.3870	0.3795
69500	3.0000	1.1610	1.1385
69501	2.0000	0.7740	0.7590
69502	2.0000	0.7740	0.7590
69503	3.0000	1.1610	1.1385
69504	3.0000	1.1610	1.1385
69505	2.0000	0.7740	0.7590
69506	2.0000	0.7740	0.7590
69507	2.0000	0.7740	0.7590
69508	2.0000	0.7740	0.7590
69509	2.0000	0.7740	0.7590
69510	3.0000	1.1610	1.1385
69511	3.0000	1.1610	1.1385
69512	3.0000	1.1610	1.1385
69513	3.0000	1.1610	1.1385
69514	3.0000	1.1610	1.1385
69515	3.0000	1.1610	1.1385
69516	2.0000	0.7740	0.7590
69517	2.0000	0.7740	0.7590
69518	3.0000	1.1610	1.1385
69519	3.0000	1.1610	1.1385
69520	1.0000	0.3870	0.3795
69521	3.0000	1.1610	1.1385
69522	3.0000	1.1610	1.1385
69523	3.0000	1.1610	1.1385
69524	3.0000	1.1610	1.1385
69525	3.0000	1.1610	1.1385
69526	2.0000	0.7740	0.7590
69527	3.0000	1.1610	1.1385
69528	3.0000	1.1610	1.1385
69529	3.0000	1.1610	1.1385
69530	3.0000	1.1610	1.1385
69531	3.0000	1.1610	1.1385
69532	2.0000	0.7740	0.7590
69533	3.0000	1.1610	1.1385
69534	3.0000	1.1610	1.1385
69535	3.0000	1.1610	1.1385
69536	3.0000	1.1610	1.1385
69537	3.0000	1.1610	1.1385
69538	1.0000	0.3870	0.3795
69539	3.0000	1.1610	1.1385
69540	2.0000	0.7740	0.7590
69541	3.0000	1.1610	1.1385
69542	3.0000	1.1610	1.1385
69543	3.0000	1.1610	1.1385
69544	3.0000	1.1610	1.1385
69545	2.0000	0.7740	0.7590
69546	3.0000	1.1610	1.1385
69547	1.0000	0.3870	0.3795
69548	3.0000	1.1610	1.1385
69549	3.0000	1.1610	1.1385
69550	3.0000	1.1610	1.1385
69551	3.0000	1.1610	1.1385
69552	3.0000	1.1610	1.1385
69553	3.0000	1.1610	1.1385
69554	3.0000	1.1610	1.1385
69555	3.0000	1.1610	1.1385
69556	3.0000	1.1610	1.1385
69557	3.0000	1.1610	1.1385
69558	2.0000	0.7740	0.7590
69559	2.0000	0.7740	0.7590
69560	3.0000	1.1610	1.1385
69561	3.0000	1.1610	1.1385
69562	2.0000	0.7740	0.7590
69563	3.0000	1.1610	1.1385
69564	3.0000	1.1610	1.1385
69565	3.0000	1.1610	1.1385
69566	3.0000	1.1610	1.1385
69567	1.0000	0.3870	0.3795
69568	3.0000	1.1610	1.1385
69569	3.0000	1.1610	1.1385
69570	3.0000	1.1610	1.1385
69571	3.0000	1.1610	1.1385
69572	2.0000	0.7740	0.7590
69573	3.0000	1.1610	1.1385
69574	3.0000	1.1610	1.1385
69575	3.0000	1.1610	1.1385
69576	2.0000	0.7740	0.7590
69577	3.0000	1.1610	1.1385
69578	3.0000	1.1610	1.1385
69579	2.0000	0.7740	0.7590
69580	3.0000	1.1610	1.1385
69581	3.0000	1.1610	1.1385
69582	3.0000	1.1610	1.1385
69583	3.0000	1.1610	1.1385
69584	3.0000	1.1610	1.1385
69585	2.0000	0.7740	0.7590
69586	3.0000	1.1610	1.1385
69587	2.0000	0.7740	0.7590
69588	2.0000	0.7740	0.7590
69589	3.0000	1.1610	1.1385
69590	3.0000	1.1610	1.1385
69591	3.0000	1.1610	1.1385
69592	3.0000	1.1610	1.1385
69593	3.0000	1.1610	1.1385
69594	2.0000	0.7740	0.7590
69595	3.0000	1.1610	1.1385
69596	3.0000	1.1610	1.1385
69597	2.0000	0.7740	0.7590
69598	1.0000	0.3870	0.3795
69599	2.0000	0.7740	0.7590
69600	3.0000	1.1610	1.1385
69601	3.0000	1.1610	1.1385
69602	3.0000	1.1610	1.1385
69603	3.0000	1.1610	1.1385
69604	3.0000	1.1610	1.1385
69605	3.0000	1.1610	1.1385
69606	3.0000	1.1610	1.1385
69607	3.0000	1.1610	1.1385
69608	2.0000	0.7740	0.7590
69609	1.0000	0.3870	0.3795
69610	1.0000	0.3870	0.3795
69611	3.0000	1.1610	1.1385
69612	3.0000	1.1610	1.1385
69613	3.0000	1.1610	1.1385
69614	2.0000	0.7740	0.7590
69615	2.0000	0.7740	0.7590
69616	0.0000	0.0000	0.0000
69617	3.0000	1.1610	1.1385
69618	3.0000	1.1610	1.1385
69619	1.0000	0.3870	0.3795
69620	2.0000	0.7740	0.7590
69621	2.0000	0.7740	0.7590
69622	1.0000	0.3870	0.3795
69623	3.0000	1.1610	1.1385
69624	3.0000	1.1610	1.1385
69625	2.0000	0.7740	0.7590
69626	3.0000	1.1610	1.1385
69627	1.0000	0.3870	0.3795
69628	3.0000	1.1610	1.1385
69629	3.0000	1.1610	1.1385
69630	3.0000	1.1610	1.1385
69631	3.0000	1.1610	1.1385
69632	3.0000	1.1610	1.1385
69633	1.0000	0.3870	0.3795
69634	3.0000	1.1610	1.1385
69635	2.0000	0.7740	0.7590
69636	3.0000	1.1610	1.1385
69637	3.0000	1.1610	1.1385
69638	2.0000	0.7740	0.7590
69639	3.0000	1.1610	1.1385
69640	3.0000	1.1610	1.1385
69641	3.0000	1.1610	1.1385
69642	2.0000	0.7740	0.7590
69643	3.0000	1.1610	1.1385
69644	3.0000	1.1610	1.1385
69645	3.0000	1.1610	1.1385
69646	3.0000	1.1610	1.1385
69647	3.0000	1.1610	1.1385
69648	3.0000	1.1610	1.1385
69649	3.0000	1.1610	1.1385
69650	1.0000	0.3870	0.3795
69651	0.0000	0.0000	0.0000
69652	2.0000	0.7740	0.7590
69653	3.0000	1.1610	1.1385
69654	3.0000	1.1610	1.1385
69655	2.0000	0.7740	0.7590
69656	1.0000	0.3870	0.3795
69657	1.0000	0.3870	0.3795
69658	3.0000	1.1610	1.1385
69659	3.0000	1.1610	1.1385
69660	3.0000	1.1610	1.1385
69661	2.0000	0.7740	0.7590
69662	3.0000	1.1610	1.1385
69663	3.0000	1.1610	1.1385
69664	3.0000	1.1610	1.1385
69665	3.0000	1.1610	1.1385
69666	3.0000	1.1610	1.1385
69667	2.0000	0.7740	0.7590
69668	3.0000	1.1610	1.1385
69669	2.0000	0.7740	0.7590
69670	1.0000	0.3870	0.3795
69671	3.0000	1.1610	1.1385
69672	3.0000	1.1610	1.1385
69673	3.0000	1.1610	1.1385
69674	3.0000	1.1610	1.1385
69675	3.0000	1.1610	1.1385
69676	3.0000	1.1610	1.1385
69677	3.0000	1.1610	1.1385
69678	2.0000	0.7740	0.7590
69679	3.0000	1.1610	1.1385
69680	3.0000	1.1610	1.1385
69681	2.0000	0.7740	0.7590
69682	3.0000	1.1610	1.1385
69683	2.0000	0.7740	0.7590
69684	2.0000	0.7740	0.7590
69685	2.0000	0.7740	0.7590
69686	2.0000	0.7740	0.7590
69687	3.0000	1.1610	1.1385
69688	2.0000	0.7740	0.7590
69689	3.0000	1.1610	1.1385
69690	3.0000	1.1610	1.1385
69691	3.0000	1.1610	1.1385
69692	3.0000	1.1610	1.1385
69693	3.0000	1.1610	1.1385
69694	3.0000	1.1610	1.1385
69695	3.0000	1.1610	1.1385
69696	3.0000	1.1610	1.1385
69697	3.0000	1.1610	1.1385
69698	2.0000	0.7740	0.7590
69699	3.0000	1.1610	1.1385
69700	2.0000	0.7740	0.7590
69701	3.0000	1.1610	1.1385
69702	3.0000	1.1610	1.1385
69703	3.0000	1.1610	1.1385
69704	3.0000	1.1610	1.1385
69705	2.0000	0.7740	0.7590
69706	3.0000	1.1610	1.1385
69707	0.0000	0.0000	0.0000
69708	3.0000	1.1610	1.1385
69709	3.0000	1.1610	1.1385
69710	3.0000	1.1610	1.1385
69711	3.0000	1.1610	1.1385
69712	3.0000	1.1610	1.1385
69713	3.0000	1.1610	1.1385
69714	1.0000	0.3870	0.3795
69715	3.0000	1.1610	1.1385
69716	3.0000	1.1610	1.1385
69717	3.0000	1.1610	1.1385
69718	3.0000	1.1610	1.1385
69719	2.0000	0.7740	0.7590
69720	3.0000	1.1610	1.1385
69721	3.0000	1.1610	1.1385
69722	3.0000	1.1610	1.1385
69723	1.0000	0.3870	0.3795
69724	2.0000	0.7740	0.7590
69725	3.0000	1.1610	1.1385
69726	2.0000	0.7740	0.7590
69727	3.0000	1.1610	1.1385
69728	2.0000	0.7740	0.7590
69729	1.0000	0.3870	0.3795
69730	2.0000	0.7740	0.7590
69731	2.0000	0.7740	0.7590
69732	3.0000	1.1610	1.1385
69733	3.0000	1.1610	1.1385
69734	2.0000	0.7740	0.7590
69735	2.0000	0.7740	0.7590
69736	3.0000	1.1610	1.1385
69737	3.0000	1.1610	1.1385
69738	1.0000	0.3870	0.3795
69739	1.0000	0.3870	0.3795
69740	3.0000	1.1610	1.1385
69741	3.0000	1.1610	1.1385
69742	3.0000	1.1610	1.1385
69743	3.0000	1.1610	1.1385
69744	2.0000	0.7740	0.7590
69745	2.0000	0.7740	0.7590
69746	3.0000	1.1610	1.1385
69747	3.0000	1.1610	1.1385
69748	2.0000	0.7740	0.7590
69749	3.0000	1.1610	1.1385
69750	0.0000	0.0000	0.0000
69751	3.0000	1.1610	1.1385
69752	3.0000	1.1610	1.1385
69753	3.0000	1.1610	1.1385
69754	3.0000	1.1610	1.1385
69755	2.0000	0.7740	0.7590
69756	3.0000	1.1610	1.1385
69757	3.0000	1.1610	1.1385
69758	3.0000	1.1610	1.1385
69759	3.0000	1.1610	1.1385
69760	3.0000	1.1610	1.1385
69761	3.0000	1.1610	1.1385
69762	3.0000	1.1610	1.1385
69763	3.0000	1.1610	1.1385
69764	3.0000	1.1610	1.1385
69765	3.0000	1.1610	1.1385
69766	3.0000	1.1610	1.1385
69767	3.0000	1.1610	1.1385
69768	3.0000	1.1610	1.1385
69769	2.0000	0.7740	0.7590
69770	3.0000	1.1610	1.1385
69771	3.0000	1.1610	1.1385
69772	3.0000	1.1610	1.1385
69773	3.0000	1.1610	1.1385
69774	3.0000	1.1610	1.1385
69775	3.0000	1.1610	1.1385
69776	3.0000	1.1610	1.1385
69777	3.0000	1.1610	1.1385
69778	3.0000	1.1610	1.1385
69779	3.0000	1.1610	1.1385
69780	2.0000	0.7740	0.7590
69781	2.0000	0.7740	0.7590
69782	2.0000	0.7740	0.7590
69783	3.0000	1.1610	1.1385
69784	3.0000	1.1610	1.1385
69785	3.0000	1.1610	1.1385
69786	3.0000	1.1610	1.1385
69787	3.0000	1.1610	1.1385
69788	3.0000	1.1610	1.1385
69789	1.0000	0.3870	0.3795
69790	3.0000	1.1610	1.1385
69791	3.0000	1.1610	1.1385
69792	1.0000	0.3870	0.3795
69793	3.0000	1.1610	1.1385
69794	3.0000	1.1610	1.1385
69795	3.0000	1.1610	1.1385
69796	3.0000	1.1610	1.1385
69797	2.0000	0.7740	0.7590
69798	3.0000	1.1610	1.1385
69799	2.0000	0.7740	0.7590
69800	3.0000	1.1610	1.1385
69801	3.0000	1.1610	1.1385
69802	3.0000	1.1610	1.1385
69803	3.0000	1.1610	1.1385
69804	3.0000	1.1610	1.1385
69805	3.0000	1.1610	1.1385
69806	3.0000	1.1610	1.1385
69807	2.0000	0.7740	0.7590
69808	3.0000	1.1610	1.1385
69809	3.0000	1.1610	1.1385
69810	2.0000	0.7740	0.7590
69811	3.0000	1.1610	1.1385
69812	3.0000	1.1610	1.1385
69813	3.0000	1.1610	1.1385
69814	3.0000	1.1610	1.1385
69815	3.0000	1.1610	1.1385
69816	2.0000	0.7740	0.7590
69817	2.0000	0.7740	0.7590
69818	3.0000	1.1610	1.1385
69819	3.0000	1.1610	1.1385
69820	2.0000	0.7740	0.7590
69821	3.0000	1.1610	1.1385
69822	3.0000	1.1610	1.1385
69823	1.0000	0.3870	0.3795
69824	3.0000	1.1610	1.1385
69825	3.0000	1.1610	1.1385
69826	1.0000	0.3870	0.3795
69827	2.0000	0.7740	0.7590
69828	3.0000	1.1610	1.1385
69829	2.0000	0.7740	0.7590
69830	3.0000	1.1610	1.1385
69831	3.0000	1.1610	1.1385
69832	3.0000	1.1610	1.1385
69833	2.0000	0.7740	0.7590
69834	3.0000	1.1610	1.1385
69835	2.0000	0.7740	0.7590
69836	3.0000	1.1610	1.1385
69837	3.0000	1.1610	1.1385
69838	2.0000	0.7740	0.7590
69839	3.0000	1.1610	1.1385
69840	2.0000	0.7740	0.7590
69841	3.0000	1.1610	1.1385
69842	3.0000	1.1610	1.1385
69843	3.0000	1.1610	1.1385
69844	3.0000	1.1610	1.1385
69845	3.0000	1.1610	1.1385
69846	3.0000	1.1610	1.1385
69847	2.0000	0.7740	0.7590
69848	3.0000	1.1610	1.1385
69849	3.0000	1.1610	1.1385
69850	1.0000	0.3870	0.3795
69851	3.0000	1.1610	1.1385
69852	3.0000	1.1610	1.1385
69853	2.0000	0.7740	0.7590
69854	2.0000	0.7740	0.7590
69855	3.0000	1.1610	1.1385
69856	3.0000	1.1610	1.1385
69857	3.0000	1.1610	1.1385
69858	3.0000	1.1610	1.1385
69859	3.0000	1.1610	1.1385
69860	3.0000	1.1610	1.1385
69861	2.0000	0.7740	0.7590
69862	3.0000	1.1610	1.1385
69863	3.0000	1.1610	1.1385
