Tree	MatchingSplit	MatchingSplit_toYuleAvg	MatchingSplit_toUnifAvg
68837	9.0000	0.8418	0.8215
68838	10.0000	0.9353	0.9127
68839	8.0000	0.7482	0.7302
68840	10.0000	0.9353	0.9127
68841	13.0000	1.2159	1.1866
68842	12.0000	1.1223	1.0953
68843	14.0000	1.3094	1.2778
68844	11.0000	1.0288	1.0040
68845	14.0000	1.3094	1.2778
68846	10.0000	0.9353	0.9127
68847	12.0000	1.1223	1.0953
68848	10.0000	0.9353	0.9127
68849	10.0000	0.9353	0.9127
68850	8.0000	0.7482	0.7302
68851	9.0000	0.8418	0.8215
68852	10.0000	0.9353	0.9127
68853	11.0000	1.0288	1.0040
68854	8.0000	0.7482	0.7302
68855	14.0000	1.3094	1.2778
68856	10.0000	0.9353	0.9127
68857	12.0000	1.1223	1.0953
68858	9.0000	0.8418	0.8215
68859	10.0000	0.9353	0.9127
68860	10.0000	0.9353	0.9127
68861	12.0000	1.1223	1.0953
68862	12.0000	1.1223	1.0953
68863	8.0000	0.7482	0.7302
68864	10.0000	0.9353	0.9127
68865	9.0000	0.8418	0.8215
68866	9.0000	0.8418	0.8215
68867	10.0000	0.9353	0.9127
68868	13.0000	1.2159	1.1866
68869	13.0000	1.2159	1.1866
68870	12.0000	1.1223	1.0953
68871	12.0000	1.1223	1.0953
68872	13.0000	1.2159	1.1866
68873	13.0000	1.2159	1.1866
68874	11.0000	1.0288	1.0040
68875	10.0000	0.9353	0.9127
68876	13.0000	1.2159	1.1866
68877	14.0000	1.3094	1.2778
68878	12.0000	1.1223	1.0953
68879	14.0000	1.3094	1.2778
68880	12.0000	1.1223	1.0953
68881	12.0000	1.1223	1.0953
68882	12.0000	1.1223	1.0953
68883	10.0000	0.9353	0.9127
68884	10.0000	0.9353	0.9127
68885	12.0000	1.1223	1.0953
68886	10.0000	0.9353	0.9127
68887	11.0000	1.0288	1.0040
68888	11.0000	1.0288	1.0040
68889	12.0000	1.1223	1.0953
68890	12.0000	1.1223	1.0953
68891	12.0000	1.1223	1.0953
68892	12.0000	1.1223	1.0953
68893	10.0000	0.9353	0.9127
68894	8.0000	0.7482	0.7302
68895	12.0000	1.1223	1.0953
68896	12.0000	1.1223	1.0953
68897	12.0000	1.1223	1.0953
68898	10.0000	0.9353	0.9127
68899	12.0000	1.1223	1.0953
68900	10.0000	0.9353	0.9127
68901	9.0000	0.8418	0.8215
68902	11.0000	1.0288	1.0040
68903	12.0000	1.1223	1.0953
68904	12.0000	1.1223	1.0953
68905	10.0000	0.9353	0.9127
68906	10.0000	0.9353	0.9127
68907	12.0000	1.1223	1.0953
68908	14.0000	1.3094	1.2778
68909	12.0000	1.1223	1.0953
68910	10.0000	0.9353	0.9127
68911	14.0000	1.3094	1.2778
68912	13.0000	1.2159	1.1866
68913	11.0000	1.0288	1.0040
68914	10.0000	0.9353	0.9127
68915	11.0000	1.0288	1.0040
68916	8.0000	0.7482	0.7302
68917	10.0000	0.9353	0.9127
68918	11.0000	1.0288	1.0040
68919	11.0000	1.0288	1.0040
68920	8.0000	0.7482	0.7302
68921	14.0000	1.3094	1.2778
68922	11.0000	1.0288	1.0040
68923	11.0000	1.0288	1.0040
68924	10.0000	0.9353	0.9127
68925	13.0000	1.2159	1.1866
68926	12.0000	1.1223	1.0953
68927	14.0000	1.3094	1.2778
68928	12.0000	1.1223	1.0953
68929	12.0000	1.1223	1.0953
68930	8.0000	0.7482	0.7302
68931	10.0000	0.9353	0.9127
68932	10.0000	0.9353	0.9127
68933	14.0000	1.3094	1.2778
68934	13.0000	1.2159	1.1866
68935	14.0000	1.3094	1.2778
68936	12.0000	1.1223	1.0953
68937	10.0000	0.9353	0.9127
68938	12.0000	1.1223	1.0953
68939	14.0000	1.3094	1.2778
68940	10.0000	0.9353	0.9127
68941	12.0000	1.1223	1.0953
68942	8.0000	0.7482	0.7302
68943	14.0000	1.3094	1.2778
68944	10.0000	0.9353	0.9127
68945	12.0000	1.1223	1.0953
68946	11.0000	1.0288	1.0040
68947	12.0000	1.1223	1.0953
68948	6.0000	0.5612	0.5476
68949	10.0000	0.9353	0.9127
68950	11.0000	1.0288	1.0040
68951	14.0000	1.3094	1.2778
68952	12.0000	1.1223	1.0953
68953	10.0000	0.9353	0.9127
68954	12.0000	1.1223	1.0953
68955	11.0000	1.0288	1.0040
68956	8.0000	0.7482	0.7302
68957	12.0000	1.1223	1.0953
68958	13.0000	1.2159	1.1866
68959	12.0000	1.1223	1.0953
68960	10.0000	0.9353	0.9127
68961	12.0000	1.1223	1.0953
68962	8.0000	0.7482	0.7302
68963	6.0000	0.5612	0.5476
68964	12.0000	1.1223	1.0953
68965	6.0000	0.5612	0.5476
68966	12.0000	1.1223	1.0953
68967	5.0000	0.4676	0.4564
68968	14.0000	1.3094	1.2778
68969	12.0000	1.1223	1.0953
68970	9.0000	0.8418	0.8215
68971	9.0000	0.8418	0.8215
68972	11.0000	1.0288	1.0040
68973	10.0000	0.9353	0.9127
68974	12.0000	1.1223	1.0953
68975	12.0000	1.1223	1.0953
68976	13.0000	1.2159	1.1866
68977	10.0000	0.9353	0.9127
68978	10.0000	0.9353	0.9127
68979	14.0000	1.3094	1.2778
68980	10.0000	0.9353	0.9127
68981	12.0000	1.1223	1.0953
68982	10.0000	0.9353	0.9127
68983	14.0000	1.3094	1.2778
68984	12.0000	1.1223	1.0953
68985	10.0000	0.9353	0.9127
68986	12.0000	1.1223	1.0953
68987	12.0000	1.1223	1.0953
68988	14.0000	1.3094	1.2778
68989	10.0000	0.9353	0.9127
68990	14.0000	1.3094	1.2778
68991	13.0000	1.2159	1.1866
68992	12.0000	1.1223	1.0953
68993	12.0000	1.1223	1.0953
68994	12.0000	1.1223	1.0953
68995	11.0000	1.0288	1.0040
68996	14.0000	1.3094	1.2778
68997	14.0000	1.3094	1.2778
68998	12.0000	1.1223	1.0953
68999	7.0000	0.6547	0.6389
69000	12.0000	1.1223	1.0953
69001	13.0000	1.2159	1.1866
69002	10.0000	0.9353	0.9127
69003	11.0000	1.0288	1.0040
69004	13.0000	1.2159	1.1866
69005	10.0000	0.9353	0.9127
69006	12.0000	1.1223	1.0953
69007	10.0000	0.9353	0.9127
69008	14.0000	1.3094	1.2778
69009	12.0000	1.1223	1.0953
69010	10.0000	0.9353	0.9127
69011	13.0000	1.2159	1.1866
69012	5.0000	0.4676	0.4564
69013	13.0000	1.2159	1.1866
69014	10.0000	0.9353	0.9127
69015	14.0000	1.3094	1.2778
69016	13.0000	1.2159	1.1866
69017	12.0000	1.1223	1.0953
69018	10.0000	0.9353	0.9127
69019	12.0000	1.1223	1.0953
69020	12.0000	1.1223	1.0953
69021	11.0000	1.0288	1.0040
69022	12.0000	1.1223	1.0953
69023	12.0000	1.1223	1.0953
69024	11.0000	1.0288	1.0040
69025	12.0000	1.1223	1.0953
69026	6.0000	0.5612	0.5476
69027	11.0000	1.0288	1.0040
69028	8.0000	0.7482	0.7302
69029	12.0000	1.1223	1.0953
69030	8.0000	0.7482	0.7302
69031	12.0000	1.1223	1.0953
69032	12.0000	1.1223	1.0953
69033	9.0000	0.8418	0.8215
69034	8.0000	0.7482	0.7302
69035	14.0000	1.3094	1.2778
69036	11.0000	1.0288	1.0040
69037	13.0000	1.2159	1.1866
69038	12.0000	1.1223	1.0953
69039	13.0000	1.2159	1.1866
69040	6.0000	0.5612	0.5476
69041	11.0000	1.0288	1.0040
69042	14.0000	1.3094	1.2778
69043	10.0000	0.9353	0.9127
69044	10.0000	0.9353	0.9127
69045	10.0000	0.9353	0.9127
69046	10.0000	0.9353	0.9127
69047	11.0000	1.0288	1.0040
69048	10.0000	0.9353	0.9127
69049	14.0000	1.3094	1.2778
69050	12.0000	1.1223	1.0953
69051	12.0000	1.1223	1.0953
69052	12.0000	1.1223	1.0953
69053	13.0000	1.2159	1.1866
69054	13.0000	1.2159	1.1866
69055	8.0000	0.7482	0.7302
69056	10.0000	0.9353	0.9127
69057	14.0000	1.3094	1.2778
69058	12.0000	1.1223	1.0953
69059	12.0000	1.1223	1.0953
69060	12.0000	1.1223	1.0953
69061	12.0000	1.1223	1.0953
69062	12.0000	1.1223	1.0953
69063	13.0000	1.2159	1.1866
69064	10.0000	0.9353	0.9127
69065	8.0000	0.7482	0.7302
69066	10.0000	0.9353	0.9127
69067	10.0000	0.9353	0.9127
69068	12.0000	1.1223	1.0953
69069	14.0000	1.3094	1.2778
69070	14.0000	1.3094	1.2778
69071	9.0000	0.8418	0.8215
69072	12.0000	1.1223	1.0953
69073	8.0000	0.7482	0.7302
69074	12.0000	1.1223	1.0953
69075	14.0000	1.3094	1.2778
69076	11.0000	1.0288	1.0040
69077	12.0000	1.1223	1.0953
69078	7.0000	0.6547	0.6389
69079	12.0000	1.1223	1.0953
69080	10.0000	0.9353	0.9127
69081	14.0000	1.3094	1.2778
69082	11.0000	1.0288	1.0040
69083	14.0000	1.3094	1.2778
69084	13.0000	1.2159	1.1866
69085	11.0000	1.0288	1.0040
69086	12.0000	1.1223	1.0953
69087	11.0000	1.0288	1.0040
69088	12.0000	1.1223	1.0953
69089	10.0000	0.9353	0.9127
69090	12.0000	1.1223	1.0953
69091	8.0000	0.7482	0.7302
69092	12.0000	1.1223	1.0953
69093	14.0000	1.3094	1.2778
69094	12.0000	1.1223	1.0953
69095	10.0000	0.9353	0.9127
69096	11.0000	1.0288	1.0040
69097	13.0000	1.2159	1.1866
69098	12.0000	1.1223	1.0953
69099	14.0000	1.3094	1.2778
69100	12.0000	1.1223	1.0953
69101	10.0000	0.9353	0.9127
69102	13.0000	1.2159	1.1866
69103	11.0000	1.0288	1.0040
69104	10.0000	0.9353	0.9127
69105	10.0000	0.9353	0.9127
69106	12.0000	1.1223	1.0953
69107	10.0000	0.9353	0.9127
69108	10.0000	0.9353	0.9127
69109	12.0000	1.1223	1.0953
69110	7.0000	0.6547	0.6389
69111	12.0000	1.1223	1.0953
69112	12.0000	1.1223	1.0953
69113	13.0000	1.2159	1.1866
69114	12.0000	1.1223	1.0953
69115	13.0000	1.2159	1.1866
69116	12.0000	1.1223	1.0953
69117	12.0000	1.1223	1.0953
69118	10.0000	0.9353	0.9127
69119	10.0000	0.9353	0.9127
69120	10.0000	0.9353	0.9127
69121	13.0000	1.2159	1.1866
69122	10.0000	0.9353	0.9127
69123	7.0000	0.6547	0.6389
69124	9.0000	0.8418	0.8215
69125	14.0000	1.3094	1.2778
69126	13.0000	1.2159	1.1866
69127	15.0000	1.4029	1.3691
69128	9.0000	0.8418	0.8215
69129	9.0000	0.8418	0.8215
69130	12.0000	1.1223	1.0953
69131	12.0000	1.1223	1.0953
69132	10.0000	0.9353	0.9127
69133	15.0000	1.4029	1.3691
69134	10.0000	0.9353	0.9127
69135	12.0000	1.1223	1.0953
69136	14.0000	1.3094	1.2778
69137	10.0000	0.9353	0.9127
69138	12.0000	1.1223	1.0953
69139	10.0000	0.9353	0.9127
69140	10.0000	0.9353	0.9127
69141	8.0000	0.7482	0.7302
69142	10.0000	0.9353	0.9127
69143	10.0000	0.9353	0.9127
69144	12.0000	1.1223	1.0953
69145	14.0000	1.3094	1.2778
69146	10.0000	0.9353	0.9127
69147	13.0000	1.2159	1.1866
69148	10.0000	0.9353	0.9127
69149	10.0000	0.9353	0.9127
69150	12.0000	1.1223	1.0953
69151	12.0000	1.1223	1.0953
69152	14.0000	1.3094	1.2778
69153	12.0000	1.1223	1.0953
69154	11.0000	1.0288	1.0040
69155	9.0000	0.8418	0.8215
69156	8.0000	0.7482	0.7302
69157	10.0000	0.9353	0.9127
69158	12.0000	1.1223	1.0953
69159	13.0000	1.2159	1.1866
69160	10.0000	0.9353	0.9127
69161	12.0000	1.1223	1.0953
69162	10.0000	0.9353	0.9127
69163	12.0000	1.1223	1.0953
69164	13.0000	1.2159	1.1866
69165	11.0000	1.0288	1.0040
69166	6.0000	0.5612	0.5476
69167	12.0000	1.1223	1.0953
69168	10.0000	0.9353	0.9127
69169	10.0000	0.9353	0.9127
69170	10.0000	0.9353	0.9127
69171	8.0000	0.7482	0.7302
69172	10.0000	0.9353	0.9127
69173	10.0000	0.9353	0.9127
69174	13.0000	1.2159	1.1866
69175	10.0000	0.9353	0.9127
69176	12.0000	1.1223	1.0953
69177	6.0000	0.5612	0.5476
69178	8.0000	0.7482	0.7302
69179	12.0000	1.1223	1.0953
69180	13.0000	1.2159	1.1866
69181	10.0000	0.9353	0.9127
69182	6.0000	0.5612	0.5476
69183	10.0000	0.9353	0.9127
69184	13.0000	1.2159	1.1866
69185	6.0000	0.5612	0.5476
69186	13.0000	1.2159	1.1866
69187	10.0000	0.9353	0.9127
69188	14.0000	1.3094	1.2778
69189	9.0000	0.8418	0.8215
69190	14.0000	1.3094	1.2778
69191	12.0000	1.1223	1.0953
69192	12.0000	1.1223	1.0953
69193	12.0000	1.1223	1.0953
69194	9.0000	0.8418	0.8215
69195	12.0000	1.1223	1.0953
69196	14.0000	1.3094	1.2778
69197	12.0000	1.1223	1.0953
69198	12.0000	1.1223	1.0953
69199	12.0000	1.1223	1.0953
69200	12.0000	1.1223	1.0953
69201	10.0000	0.9353	0.9127
69202	14.0000	1.3094	1.2778
69203	9.0000	0.8418	0.8215
69204	13.0000	1.2159	1.1866
69205	10.0000	0.9353	0.9127
69206	12.0000	1.1223	1.0953
69207	10.0000	0.9353	0.9127
69208	10.0000	0.9353	0.9127
69209	13.0000	1.2159	1.1866
69210	10.0000	0.9353	0.9127
69211	13.0000	1.2159	1.1866
69212	10.0000	0.9353	0.9127
69213	10.0000	0.9353	0.9127
69214	12.0000	1.1223	1.0953
69215	9.0000	0.8418	0.8215
69216	13.0000	1.2159	1.1866
69217	12.0000	1.1223	1.0953
69218	10.0000	0.9353	0.9127
69219	12.0000	1.1223	1.0953
69220	10.0000	0.9353	0.9127
69221	13.0000	1.2159	1.1866
69222	14.0000	1.3094	1.2778
69223	12.0000	1.1223	1.0953
69224	12.0000	1.1223	1.0953
69225	7.0000	0.6547	0.6389
69226	10.0000	0.9353	0.9127
69227	12.0000	1.1223	1.0953
69228	9.0000	0.8418	0.8215
69229	12.0000	1.1223	1.0953
69230	12.0000	1.1223	1.0953
69231	12.0000	1.1223	1.0953
69232	14.0000	1.3094	1.2778
69233	13.0000	1.2159	1.1866
69234	14.0000	1.3094	1.2778
69235	14.0000	1.3094	1.2778
69236	13.0000	1.2159	1.1866
69237	10.0000	0.9353	0.9127
69238	12.0000	1.1223	1.0953
69239	8.0000	0.7482	0.7302
69240	11.0000	1.0288	1.0040
69241	11.0000	1.0288	1.0040
69242	13.0000	1.2159	1.1866
69243	10.0000	0.9353	0.9127
69244	11.0000	1.0288	1.0040
69245	12.0000	1.1223	1.0953
69246	10.0000	0.9353	0.9127
69247	12.0000	1.1223	1.0953
69248	11.0000	1.0288	1.0040
69249	8.0000	0.7482	0.7302
69250	12.0000	1.1223	1.0953
69251	14.0000	1.3094	1.2778
69252	12.0000	1.1223	1.0953
69253	13.0000	1.2159	1.1866
69254	12.0000	1.1223	1.0953
69255	12.0000	1.1223	1.0953
69256	15.0000	1.4029	1.3691
69257	11.0000	1.0288	1.0040
69258	11.0000	1.0288	1.0040
69259	8.0000	0.7482	0.7302
69260	12.0000	1.1223	1.0953
69261	9.0000	0.8418	0.8215
69262	11.0000	1.0288	1.0040
69263	14.0000	1.3094	1.2778
69264	7.0000	0.6547	0.6389
69265	14.0000	1.3094	1.2778
69266	14.0000	1.3094	1.2778
69267	10.0000	0.9353	0.9127
69268	10.0000	0.9353	0.9127
69269	12.0000	1.1223	1.0953
69270	11.0000	1.0288	1.0040
69271	10.0000	0.9353	0.9127
69272	14.0000	1.3094	1.2778
69273	14.0000	1.3094	1.2778
69274	10.0000	0.9353	0.9127
69275	12.0000	1.1223	1.0953
69276	12.0000	1.1223	1.0953
69277	10.0000	0.9353	0.9127
69278	13.0000	1.2159	1.1866
69279	12.0000	1.1223	1.0953
69280	12.0000	1.1223	1.0953
69281	13.0000	1.2159	1.1866
69282	14.0000	1.3094	1.2778
69283	12.0000	1.1223	1.0953
69284	12.0000	1.1223	1.0953
69285	9.0000	0.8418	0.8215
69286	12.0000	1.1223	1.0953
69287	13.0000	1.2159	1.1866
69288	10.0000	0.9353	0.9127
69289	10.0000	0.9353	0.9127
69290	12.0000	1.1223	1.0953
69291	11.0000	1.0288	1.0040
69292	12.0000	1.1223	1.0953
69293	12.0000	1.1223	1.0953
69294	8.0000	0.7482	0.7302
69295	12.0000	1.1223	1.0953
69296	14.0000	1.3094	1.2778
69297	14.0000	1.3094	1.2778
69298	14.0000	1.3094	1.2778
69299	10.0000	0.9353	0.9127
69300	12.0000	1.1223	1.0953
69301	11.0000	1.0288	1.0040
69302	11.0000	1.0288	1.0040
69303	10.0000	0.9353	0.9127
69304	10.0000	0.9353	0.9127
69305	14.0000	1.3094	1.2778
69306	10.0000	0.9353	0.9127
69307	12.0000	1.1223	1.0953
69308	11.0000	1.0288	1.0040
69309	11.0000	1.0288	1.0040
69310	11.0000	1.0288	1.0040
69311	12.0000	1.1223	1.0953
69312	12.0000	1.1223	1.0953
69313	13.0000	1.2159	1.1866
69314	14.0000	1.3094	1.2778
69315	11.0000	1.0288	1.0040
69316	12.0000	1.1223	1.0953
69317	12.0000	1.1223	1.0953
69318	14.0000	1.3094	1.2778
69319	11.0000	1.0288	1.0040
69320	14.0000	1.3094	1.2778
69321	12.0000	1.1223	1.0953
69322	11.0000	1.0288	1.0040
69323	10.0000	0.9353	0.9127
69324	12.0000	1.1223	1.0953
69325	12.0000	1.1223	1.0953
69326	10.0000	0.9353	0.9127
69327	13.0000	1.2159	1.1866
69328	12.0000	1.1223	1.0953
69329	12.0000	1.1223	1.0953
69330	13.0000	1.2159	1.1866
69331	12.0000	1.1223	1.0953
69332	10.0000	0.9353	0.9127
69333	7.0000	0.6547	0.6389
69334	12.0000	1.1223	1.0953
69335	10.0000	0.9353	0.9127
69336	14.0000	1.3094	1.2778
69337	13.0000	1.2159	1.1866
69338	12.0000	1.1223	1.0953
69339	10.0000	0.9353	0.9127
69340	11.0000	1.0288	1.0040
69341	10.0000	0.9353	0.9127
69342	9.0000	0.8418	0.8215
69343	12.0000	1.1223	1.0953
69344	13.0000	1.2159	1.1866
69345	12.0000	1.1223	1.0953
69346	11.0000	1.0288	1.0040
69347	14.0000	1.3094	1.2778
69348	13.0000	1.2159	1.1866
69349	11.0000	1.0288	1.0040
69350	14.0000	1.3094	1.2778
69351	12.0000	1.1223	1.0953
69352	11.0000	1.0288	1.0040
69353	10.0000	0.9353	0.9127
69354	10.0000	0.9353	0.9127
69355	12.0000	1.1223	1.0953
69356	13.0000	1.2159	1.1866
69357	12.0000	1.1223	1.0953
69358	14.0000	1.3094	1.2778
69359	10.0000	0.9353	0.9127
69360	12.0000	1.1223	1.0953
69361	11.0000	1.0288	1.0040
69362	13.0000	1.2159	1.1866
69363	14.0000	1.3094	1.2778
69364	12.0000	1.1223	1.0953
69365	13.0000	1.2159	1.1866
69366	12.0000	1.1223	1.0953
69367	8.0000	0.7482	0.7302
69368	11.0000	1.0288	1.0040
69369	14.0000	1.3094	1.2778
69370	10.0000	0.9353	0.9127
69371	10.0000	0.9353	0.9127
69372	12.0000	1.1223	1.0953
69373	12.0000	1.1223	1.0953
69374	13.0000	1.2159	1.1866
69375	10.0000	0.9353	0.9127
69376	14.0000	1.3094	1.2778
69377	12.0000	1.1223	1.0953
69378	12.0000	1.1223	1.0953
69379	12.0000	1.1223	1.0953
69380	12.0000	1.1223	1.0953
69381	7.0000	0.6547	0.6389
69382	10.0000	0.9353	0.9127
69383	12.0000	1.1223	1.0953
69384	12.0000	1.1223	1.0953
69385	12.0000	1.1223	1.0953
69386	14.0000	1.3094	1.2778
69387	14.0000	1.3094	1.2778
69388	12.0000	1.1223	1.0953
69389	12.0000	1.1223	1.0953
69390	6.0000	0.5612	0.5476
69391	11.0000	1.0288	1.0040
69392	10.0000	0.9353	0.9127
69393	12.0000	1.1223	1.0953
69394	7.0000	0.6547	0.6389
69395	8.0000	0.7482	0.7302
69396	12.0000	1.1223	1.0953
69397	13.0000	1.2159	1.1866
69398	12.0000	1.1223	1.0953
69399	12.0000	1.1223	1.0953
69400	10.0000	0.9353	0.9127
69401	10.0000	0.9353	0.9127
69402	12.0000	1.1223	1.0953
69403	14.0000	1.3094	1.2778
69404	12.0000	1.1223	1.0953
69405	10.0000	0.9353	0.9127
69406	12.0000	1.1223	1.0953
69407	12.0000	1.1223	1.0953
69408	12.0000	1.1223	1.0953
69409	10.0000	0.9353	0.9127
69410	10.0000	0.9353	0.9127
69411	9.0000	0.8418	0.8215
69412	11.0000	1.0288	1.0040
69413	12.0000	1.1223	1.0953
69414	10.0000	0.9353	0.9127
69415	12.0000	1.1223	1.0953
69416	12.0000	1.1223	1.0953
69417	11.0000	1.0288	1.0040
69418	14.0000	1.3094	1.2778
69419	8.0000	0.7482	0.7302
69420	8.0000	0.7482	0.7302
69421	12.0000	1.1223	1.0953
69422	12.0000	1.1223	1.0953
69423	13.0000	1.2159	1.1866
69424	10.0000	0.9353	0.9127
69425	14.0000	1.3094	1.2778
69426	11.0000	1.0288	1.0040
69427	13.0000	1.2159	1.1866
69428	11.0000	1.0288	1.0040
69429	11.0000	1.0288	1.0040
69430	11.0000	1.0288	1.0040
69431	12.0000	1.1223	1.0953
69432	11.0000	1.0288	1.0040
69433	13.0000	1.2159	1.1866
69434	10.0000	0.9353	0.9127
69435	12.0000	1.1223	1.0953
69436	10.0000	0.9353	0.9127
69437	10.0000	0.9353	0.9127
69438	12.0000	1.1223	1.0953
69439	13.0000	1.2159	1.1866
69440	10.0000	0.9353	0.9127
69441	6.0000	0.5612	0.5476
69442	12.0000	1.1223	1.0953
69443	14.0000	1.3094	1.2778
69444	14.0000	1.3094	1.2778
69445	11.0000	1.0288	1.0040
69446	12.0000	1.1223	1.0953
69447	10.0000	0.9353	0.9127
69448	10.0000	0.9353	0.9127
69449	13.0000	1.2159	1.1866
69450	12.0000	1.1223	1.0953
69451	10.0000	0.9353	0.9127
69452	10.0000	0.9353	0.9127
69453	12.0000	1.1223	1.0953
69454	12.0000	1.1223	1.0953
69455	10.0000	0.9353	0.9127
69456	10.0000	0.9353	0.9127
69457	10.0000	0.9353	0.9127
69458	5.0000	0.4676	0.4564
69459	10.0000	0.9353	0.9127
69460	14.0000	1.3094	1.2778
69461	11.0000	1.0288	1.0040
69462	12.0000	1.1223	1.0953
69463	12.0000	1.1223	1.0953
69464	12.0000	1.1223	1.0953
69465	11.0000	1.0288	1.0040
69466	10.0000	0.9353	0.9127
69467	10.0000	0.9353	0.9127
69468	12.0000	1.1223	1.0953
69469	12.0000	1.1223	1.0953
69470	12.0000	1.1223	1.0953
69471	12.0000	1.1223	1.0953
69472	11.0000	1.0288	1.0040
69473	11.0000	1.0288	1.0040
69474	14.0000	1.3094	1.2778
69475	13.0000	1.2159	1.1866
69476	12.0000	1.1223	1.0953
69477	10.0000	0.9353	0.9127
69478	8.0000	0.7482	0.7302
69479	11.0000	1.0288	1.0040
69480	10.0000	0.9353	0.9127
69481	9.0000	0.8418	0.8215
69482	14.0000	1.3094	1.2778
69483	14.0000	1.3094	1.2778
69484	8.0000	0.7482	0.7302
69485	14.0000	1.3094	1.2778
69486	12.0000	1.1223	1.0953
69487	12.0000	1.1223	1.0953
69488	12.0000	1.1223	1.0953
69489	10.0000	0.9353	0.9127
69490	9.0000	0.8418	0.8215
69491	14.0000	1.3094	1.2778
69492	12.0000	1.1223	1.0953
69493	8.0000	0.7482	0.7302
69494	14.0000	1.3094	1.2778
69495	10.0000	0.9353	0.9127
69496	12.0000	1.1223	1.0953
69497	12.0000	1.1223	1.0953
69498	11.0000	1.0288	1.0040
69499	12.0000	1.1223	1.0953
69500	8.0000	0.7482	0.7302
69501	12.0000	1.1223	1.0953
69502	14.0000	1.3094	1.2778
69503	13.0000	1.2159	1.1866
69504	7.0000	0.6547	0.6389
69505	10.0000	0.9353	0.9127
69506	14.0000	1.3094	1.2778
69507	10.0000	0.9353	0.9127
69508	12.0000	1.1223	1.0953
69509	10.0000	0.9353	0.9127
69510	10.0000	0.9353	0.9127
69511	10.0000	0.9353	0.9127
69512	10.0000	0.9353	0.9127
69513	10.0000	0.9353	0.9127
69514	11.0000	1.0288	1.0040
69515	12.0000	1.1223	1.0953
69516	7.0000	0.6547	0.6389
69517	14.0000	1.3094	1.2778
69518	8.0000	0.7482	0.7302
69519	10.0000	0.9353	0.9127
69520	12.0000	1.1223	1.0953
69521	8.0000	0.7482	0.7302
69522	13.0000	1.2159	1.1866
69523	12.0000	1.1223	1.0953
69524	12.0000	1.1223	1.0953
69525	10.0000	0.9353	0.9127
69526	12.0000	1.1223	1.0953
69527	10.0000	0.9353	0.9127
69528	10.0000	0.9353	0.9127
69529	12.0000	1.1223	1.0953
69530	12.0000	1.1223	1.0953
69531	12.0000	1.1223	1.0953
69532	13.0000	1.2159	1.1866
69533	12.0000	1.1223	1.0953
69534	11.0000	1.0288	1.0040
69535	9.0000	0.8418	0.8215
69536	10.0000	0.9353	0.9127
69537	13.0000	1.2159	1.1866
69538	12.0000	1.1223	1.0953
69539	13.0000	1.2159	1.1866
69540	12.0000	1.1223	1.0953
69541	10.0000	0.9353	0.9127
69542	12.0000	1.1223	1.0953
69543	8.0000	0.7482	0.7302
69544	7.0000	0.6547	0.6389
69545	12.0000	1.1223	1.0953
69546	14.0000	1.3094	1.2778
69547	9.0000	0.8418	0.8215
69548	8.0000	0.7482	0.7302
69549	14.0000	1.3094	1.2778
69550	2.0000	0.1871	0.1825
69551	12.0000	1.1223	1.0953
69552	12.0000	1.1223	1.0953
69553	11.0000	1.0288	1.0040
69554	12.0000	1.1223	1.0953
69555	8.0000	0.7482	0.7302
69556	13.0000	1.2159	1.1866
69557	12.0000	1.1223	1.0953
69558	11.0000	1.0288	1.0040
69559	11.0000	1.0288	1.0040
69560	14.0000	1.3094	1.2778
69561	12.0000	1.1223	1.0953
69562	14.0000	1.3094	1.2778
69563	11.0000	1.0288	1.0040
69564	10.0000	0.9353	0.9127
69565	14.0000	1.3094	1.2778
69566	14.0000	1.3094	1.2778
69567	14.0000	1.3094	1.2778
69568	14.0000	1.3094	1.2778
69569	11.0000	1.0288	1.0040
69570	12.0000	1.1223	1.0953
69571	12.0000	1.1223	1.0953
69572	13.0000	1.2159	1.1866
69573	12.0000	1.1223	1.0953
69574	8.0000	0.7482	0.7302
69575	10.0000	0.9353	0.9127
69576	9.0000	0.8418	0.8215
69577	13.0000	1.2159	1.1866
69578	13.0000	1.2159	1.1866
69579	12.0000	1.1223	1.0953
69580	6.0000	0.5612	0.5476
69581	8.0000	0.7482	0.7302
69582	7.0000	0.6547	0.6389
69583	12.0000	1.1223	1.0953
69584	11.0000	1.0288	1.0040
69585	10.0000	0.9353	0.9127
69586	11.0000	1.0288	1.0040
69587	7.0000	0.6547	0.6389
69588	12.0000	1.1223	1.0953
69589	14.0000	1.3094	1.2778
69590	11.0000	1.0288	1.0040
69591	10.0000	0.9353	0.9127
69592	10.0000	0.9353	0.9127
69593	6.0000	0.5612	0.5476
69594	12.0000	1.1223	1.0953
69595	10.0000	0.9353	0.9127
69596	6.0000	0.5612	0.5476
69597	14.0000	1.3094	1.2778
69598	10.0000	0.9353	0.9127
69599	12.0000	1.1223	1.0953
69600	12.0000	1.1223	1.0953
69601	10.0000	0.9353	0.9127
69602	12.0000	1.1223	1.0953
69603	9.0000	0.8418	0.8215
69604	7.0000	0.6547	0.6389
69605	10.0000	0.9353	0.9127
69606	12.0000	1.1223	1.0953
69607	10.0000	0.9353	0.9127
69608	10.0000	0.9353	0.9127
69609	12.0000	1.1223	1.0953
69610	10.0000	0.9353	0.9127
69611	12.0000	1.1223	1.0953
