Tree	MatchingSplit	MatchingSplit_toYuleAvg	MatchingSplit_toUnifAvg
80680	7.0000	0.9498	0.9343
80681	9.0000	1.2212	1.2013
80682	10.0000	1.3569	1.3348
80683	7.0000	0.9498	0.9343
80684	7.0000	0.9498	0.9343
80685	8.0000	1.0855	1.0678
80686	8.0000	1.0855	1.0678
80687	5.0000	0.6784	0.6674
80688	7.0000	0.9498	0.9343
80689	4.0000	0.5427	0.5339
80690	9.0000	1.2212	1.2013
80691	8.0000	1.0855	1.0678
80692	8.0000	1.0855	1.0678
80693	9.0000	1.2212	1.2013
80694	9.0000	1.2212	1.2013
80695	9.0000	1.2212	1.2013
80696	8.0000	1.0855	1.0678
80697	5.0000	0.6784	0.6674
80698	6.0000	0.8141	0.8009
80699	6.0000	0.8141	0.8009
80700	7.0000	0.9498	0.9343
80701	9.0000	1.2212	1.2013
80702	5.0000	0.6784	0.6674
80703	9.0000	1.2212	1.2013
80704	8.0000	1.0855	1.0678
80705	10.0000	1.3569	1.3348
80706	8.0000	1.0855	1.0678
80707	8.0000	1.0855	1.0678
80708	6.0000	0.8141	0.8009
80709	9.0000	1.2212	1.2013
80710	8.0000	1.0855	1.0678
80711	8.0000	1.0855	1.0678
80712	7.0000	0.9498	0.9343
80713	9.0000	1.2212	1.2013
80714	8.0000	1.0855	1.0678
80715	3.0000	0.4071	0.4004
80716	8.0000	1.0855	1.0678
80717	10.0000	1.3569	1.3348
80718	5.0000	0.6784	0.6674
80719	10.0000	1.3569	1.3348
80720	6.0000	0.8141	0.8009
80721	9.0000	1.2212	1.2013
80722	6.0000	0.8141	0.8009
80723	7.0000	0.9498	0.9343
80724	9.0000	1.2212	1.2013
80725	9.0000	1.2212	1.2013
80726	6.0000	0.8141	0.8009
80727	9.0000	1.2212	1.2013
80728	9.0000	1.2212	1.2013
80729	8.0000	1.0855	1.0678
80730	4.0000	0.5427	0.5339
80731	5.0000	0.6784	0.6674
80732	9.0000	1.2212	1.2013
80733	9.0000	1.2212	1.2013
80734	5.0000	0.6784	0.6674
80735	9.0000	1.2212	1.2013
80736	8.0000	1.0855	1.0678
80737	9.0000	1.2212	1.2013
80738	8.0000	1.0855	1.0678
80739	5.0000	0.6784	0.6674
80740	6.0000	0.8141	0.8009
80741	9.0000	1.2212	1.2013
80742	5.0000	0.6784	0.6674
80743	9.0000	1.2212	1.2013
80744	7.0000	0.9498	0.9343
80745	3.0000	0.4071	0.4004
80746	6.0000	0.8141	0.8009
80747	4.0000	0.5427	0.5339
80748	8.0000	1.0855	1.0678
80749	7.0000	0.9498	0.9343
80750	9.0000	1.2212	1.2013
80751	8.0000	1.0855	1.0678
80752	9.0000	1.2212	1.2013
80753	7.0000	0.9498	0.9343
80754	9.0000	1.2212	1.2013
80755	8.0000	1.0855	1.0678
80756	9.0000	1.2212	1.2013
80757	6.0000	0.8141	0.8009
80758	9.0000	1.2212	1.2013
80759	10.0000	1.3569	1.3348
80760	5.0000	0.6784	0.6674
80761	8.0000	1.0855	1.0678
80762	9.0000	1.2212	1.2013
80763	6.0000	0.8141	0.8009
80764	7.0000	0.9498	0.9343
80765	6.0000	0.8141	0.8009
80766	10.0000	1.3569	1.3348
80767	9.0000	1.2212	1.2013
80768	9.0000	1.2212	1.2013
80769	8.0000	1.0855	1.0678
80770	5.0000	0.6784	0.6674
80771	7.0000	0.9498	0.9343
80772	8.0000	1.0855	1.0678
80773	9.0000	1.2212	1.2013
80774	7.0000	0.9498	0.9343
80775	6.0000	0.8141	0.8009
80776	6.0000	0.8141	0.8009
80777	8.0000	1.0855	1.0678
80778	7.0000	0.9498	0.9343
80779	9.0000	1.2212	1.2013
80780	6.0000	0.8141	0.8009
80781	9.0000	1.2212	1.2013
80782	8.0000	1.0855	1.0678
80783	8.0000	1.0855	1.0678
80784	9.0000	1.2212	1.2013
80785	7.0000	0.9498	0.9343
80786	9.0000	1.2212	1.2013
80787	10.0000	1.3569	1.3348
80788	9.0000	1.2212	1.2013
80789	9.0000	1.2212	1.2013
80790	7.0000	0.9498	0.9343
80791	8.0000	1.0855	1.0678
80792	6.0000	0.8141	0.8009
80793	7.0000	0.9498	0.9343
80794	9.0000	1.2212	1.2013
80795	9.0000	1.2212	1.2013
80796	5.0000	0.6784	0.6674
80797	9.0000	1.2212	1.2013
80798	5.0000	0.6784	0.6674
80799	9.0000	1.2212	1.2013
80800	10.0000	1.3569	1.3348
80801	6.0000	0.8141	0.8009
80802	9.0000	1.2212	1.2013
80803	8.0000	1.0855	1.0678
80804	8.0000	1.0855	1.0678
80805	9.0000	1.2212	1.2013
80806	7.0000	0.9498	0.9343
80807	9.0000	1.2212	1.2013
80808	9.0000	1.2212	1.2013
80809	9.0000	1.2212	1.2013
80810	7.0000	0.9498	0.9343
80811	6.0000	0.8141	0.8009
80812	9.0000	1.2212	1.2013
80813	9.0000	1.2212	1.2013
80814	8.0000	1.0855	1.0678
80815	8.0000	1.0855	1.0678
80816	10.0000	1.3569	1.3348
80817	4.0000	0.5427	0.5339
80818	7.0000	0.9498	0.9343
80819	7.0000	0.9498	0.9343
80820	10.0000	1.3569	1.3348
80821	8.0000	1.0855	1.0678
80822	9.0000	1.2212	1.2013
80823	7.0000	0.9498	0.9343
80824	8.0000	1.0855	1.0678
80825	5.0000	0.6784	0.6674
80826	9.0000	1.2212	1.2013
80827	7.0000	0.9498	0.9343
80828	3.0000	0.4071	0.4004
80829	7.0000	0.9498	0.9343
80830	8.0000	1.0855	1.0678
80831	9.0000	1.2212	1.2013
80832	6.0000	0.8141	0.8009
80833	7.0000	0.9498	0.9343
80834	8.0000	1.0855	1.0678
80835	7.0000	0.9498	0.9343
80836	9.0000	1.2212	1.2013
80837	9.0000	1.2212	1.2013
80838	9.0000	1.2212	1.2013
80839	6.0000	0.8141	0.8009
80840	10.0000	1.3569	1.3348
80841	9.0000	1.2212	1.2013
80842	8.0000	1.0855	1.0678
80843	7.0000	0.9498	0.9343
80844	9.0000	1.2212	1.2013
80845	9.0000	1.2212	1.2013
80846	9.0000	1.2212	1.2013
80847	10.0000	1.3569	1.3348
80848	6.0000	0.8141	0.8009
80849	7.0000	0.9498	0.9343
80850	9.0000	1.2212	1.2013
80851	7.0000	0.9498	0.9343
80852	9.0000	1.2212	1.2013
80853	9.0000	1.2212	1.2013
80854	9.0000	1.2212	1.2013
80855	5.0000	0.6784	0.6674
80856	9.0000	1.2212	1.2013
80857	10.0000	1.3569	1.3348
80858	9.0000	1.2212	1.2013
80859	6.0000	0.8141	0.8009
80860	5.0000	0.6784	0.6674
80861	7.0000	0.9498	0.9343
80862	8.0000	1.0855	1.0678
80863	9.0000	1.2212	1.2013
80864	6.0000	0.8141	0.8009
80865	5.0000	0.6784	0.6674
80866	9.0000	1.2212	1.2013
80867	8.0000	1.0855	1.0678
80868	10.0000	1.3569	1.3348
80869	8.0000	1.0855	1.0678
80870	8.0000	1.0855	1.0678
80871	6.0000	0.8141	0.8009
80872	7.0000	0.9498	0.9343
80873	4.0000	0.5427	0.5339
80874	6.0000	0.8141	0.8009
80875	6.0000	0.8141	0.8009
80876	8.0000	1.0855	1.0678
80877	5.0000	0.6784	0.6674
80878	6.0000	0.8141	0.8009
80879	7.0000	0.9498	0.9343
80880	10.0000	1.3569	1.3348
80881	10.0000	1.3569	1.3348
80882	9.0000	1.2212	1.2013
80883	7.0000	0.9498	0.9343
80884	9.0000	1.2212	1.2013
80885	8.0000	1.0855	1.0678
80886	9.0000	1.2212	1.2013
80887	9.0000	1.2212	1.2013
80888	9.0000	1.2212	1.2013
80889	9.0000	1.2212	1.2013
80890	9.0000	1.2212	1.2013
80891	9.0000	1.2212	1.2013
80892	9.0000	1.2212	1.2013
80893	7.0000	0.9498	0.9343
80894	9.0000	1.2212	1.2013
80895	5.0000	0.6784	0.6674
80896	8.0000	1.0855	1.0678
80897	8.0000	1.0855	1.0678
80898	8.0000	1.0855	1.0678
80899	8.0000	1.0855	1.0678
80900	9.0000	1.2212	1.2013
80901	7.0000	0.9498	0.9343
80902	7.0000	0.9498	0.9343
80903	9.0000	1.2212	1.2013
80904	6.0000	0.8141	0.8009
80905	7.0000	0.9498	0.9343
80906	9.0000	1.2212	1.2013
80907	8.0000	1.0855	1.0678
80908	5.0000	0.6784	0.6674
80909	6.0000	0.8141	0.8009
80910	7.0000	0.9498	0.9343
80911	9.0000	1.2212	1.2013
80912	10.0000	1.3569	1.3348
80913	4.0000	0.5427	0.5339
80914	8.0000	1.0855	1.0678
80915	9.0000	1.2212	1.2013
80916	6.0000	0.8141	0.8009
80917	6.0000	0.8141	0.8009
80918	7.0000	0.9498	0.9343
80919	9.0000	1.2212	1.2013
80920	9.0000	1.2212	1.2013
80921	8.0000	1.0855	1.0678
80922	8.0000	1.0855	1.0678
80923	8.0000	1.0855	1.0678
80924	9.0000	1.2212	1.2013
80925	9.0000	1.2212	1.2013
80926	7.0000	0.9498	0.9343
80927	6.0000	0.8141	0.8009
80928	10.0000	1.3569	1.3348
80929	10.0000	1.3569	1.3348
80930	6.0000	0.8141	0.8009
80931	10.0000	1.3569	1.3348
80932	8.0000	1.0855	1.0678
80933	8.0000	1.0855	1.0678
80934	9.0000	1.2212	1.2013
80935	9.0000	1.2212	1.2013
80936	9.0000	1.2212	1.2013
80937	9.0000	1.2212	1.2013
80938	8.0000	1.0855	1.0678
80939	9.0000	1.2212	1.2013
80940	6.0000	0.8141	0.8009
80941	6.0000	0.8141	0.8009
80942	9.0000	1.2212	1.2013
80943	8.0000	1.0855	1.0678
80944	8.0000	1.0855	1.0678
80945	6.0000	0.8141	0.8009
80946	8.0000	1.0855	1.0678
80947	8.0000	1.0855	1.0678
80948	5.0000	0.6784	0.6674
80949	10.0000	1.3569	1.3348
80950	8.0000	1.0855	1.0678
80951	7.0000	0.9498	0.9343
80952	9.0000	1.2212	1.2013
80953	7.0000	0.9498	0.9343
80954	7.0000	0.9498	0.9343
80955	6.0000	0.8141	0.8009
80956	9.0000	1.2212	1.2013
80957	8.0000	1.0855	1.0678
80958	7.0000	0.9498	0.9343
80959	7.0000	0.9498	0.9343
80960	6.0000	0.8141	0.8009
80961	10.0000	1.3569	1.3348
80962	8.0000	1.0855	1.0678
80963	6.0000	0.8141	0.8009
80964	8.0000	1.0855	1.0678
80965	9.0000	1.2212	1.2013
80966	8.0000	1.0855	1.0678
80967	9.0000	1.2212	1.2013
80968	6.0000	0.8141	0.8009
80969	6.0000	0.8141	0.8009
80970	9.0000	1.2212	1.2013
80971	9.0000	1.2212	1.2013
80972	4.0000	0.5427	0.5339
80973	9.0000	1.2212	1.2013
80974	2.0000	0.2714	0.2670
80975	9.0000	1.2212	1.2013
80976	8.0000	1.0855	1.0678
80977	7.0000	0.9498	0.9343
80978	8.0000	1.0855	1.0678
80979	8.0000	1.0855	1.0678
80980	8.0000	1.0855	1.0678
80981	9.0000	1.2212	1.2013
80982	8.0000	1.0855	1.0678
80983	6.0000	0.8141	0.8009
80984	7.0000	0.9498	0.9343
80985	2.0000	0.2714	0.2670
80986	8.0000	1.0855	1.0678
80987	5.0000	0.6784	0.6674
80988	9.0000	1.2212	1.2013
80989	9.0000	1.2212	1.2013
80990	8.0000	1.0855	1.0678
80991	9.0000	1.2212	1.2013
80992	6.0000	0.8141	0.8009
80993	9.0000	1.2212	1.2013
80994	9.0000	1.2212	1.2013
80995	7.0000	0.9498	0.9343
80996	10.0000	1.3569	1.3348
80997	7.0000	0.9498	0.9343
80998	7.0000	0.9498	0.9343
80999	4.0000	0.5427	0.5339
81000	7.0000	0.9498	0.9343
81001	8.0000	1.0855	1.0678
81002	9.0000	1.2212	1.2013
81003	9.0000	1.2212	1.2013
81004	6.0000	0.8141	0.8009
81005	8.0000	1.0855	1.0678
81006	7.0000	0.9498	0.9343
81007	6.0000	0.8141	0.8009
81008	7.0000	0.9498	0.9343
81009	4.0000	0.5427	0.5339
81010	7.0000	0.9498	0.9343
81011	7.0000	0.9498	0.9343
81012	8.0000	1.0855	1.0678
81013	6.0000	0.8141	0.8009
81014	6.0000	0.8141	0.8009
81015	7.0000	0.9498	0.9343
81016	5.0000	0.6784	0.6674
81017	5.0000	0.6784	0.6674
81018	9.0000	1.2212	1.2013
81019	5.0000	0.6784	0.6674
81020	7.0000	0.9498	0.9343
81021	7.0000	0.9498	0.9343
81022	9.0000	1.2212	1.2013
81023	7.0000	0.9498	0.9343
81024	9.0000	1.2212	1.2013
81025	7.0000	0.9498	0.9343
81026	8.0000	1.0855	1.0678
81027	7.0000	0.9498	0.9343
81028	7.0000	0.9498	0.9343
81029	9.0000	1.2212	1.2013
81030	9.0000	1.2212	1.2013
81031	9.0000	1.2212	1.2013
81032	7.0000	0.9498	0.9343
81033	8.0000	1.0855	1.0678
81034	8.0000	1.0855	1.0678
81035	7.0000	0.9498	0.9343
81036	6.0000	0.8141	0.8009
81037	8.0000	1.0855	1.0678
81038	7.0000	0.9498	0.9343
81039	6.0000	0.8141	0.8009
81040	8.0000	1.0855	1.0678
81041	5.0000	0.6784	0.6674
81042	7.0000	0.9498	0.9343
81043	7.0000	0.9498	0.9343
81044	9.0000	1.2212	1.2013
81045	6.0000	0.8141	0.8009
81046	10.0000	1.3569	1.3348
81047	5.0000	0.6784	0.6674
81048	9.0000	1.2212	1.2013
81049	10.0000	1.3569	1.3348
81050	9.0000	1.2212	1.2013
81051	7.0000	0.9498	0.9343
81052	9.0000	1.2212	1.2013
81053	7.0000	0.9498	0.9343
81054	6.0000	0.8141	0.8009
81055	6.0000	0.8141	0.8009
81056	8.0000	1.0855	1.0678
81057	5.0000	0.6784	0.6674
81058	9.0000	1.2212	1.2013
81059	8.0000	1.0855	1.0678
81060	9.0000	1.2212	1.2013
81061	9.0000	1.2212	1.2013
81062	7.0000	0.9498	0.9343
81063	6.0000	0.8141	0.8009
81064	8.0000	1.0855	1.0678
81065	4.0000	0.5427	0.5339
81066	9.0000	1.2212	1.2013
81067	5.0000	0.6784	0.6674
81068	7.0000	0.9498	0.9343
81069	7.0000	0.9498	0.9343
81070	6.0000	0.8141	0.8009
81071	4.0000	0.5427	0.5339
81072	7.0000	0.9498	0.9343
81073	7.0000	0.9498	0.9343
81074	6.0000	0.8141	0.8009
81075	8.0000	1.0855	1.0678
81076	9.0000	1.2212	1.2013
81077	10.0000	1.3569	1.3348
81078	8.0000	1.0855	1.0678
81079	10.0000	1.3569	1.3348
81080	6.0000	0.8141	0.8009
81081	7.0000	0.9498	0.9343
81082	7.0000	0.9498	0.9343
81083	9.0000	1.2212	1.2013
81084	3.0000	0.4071	0.4004
81085	6.0000	0.8141	0.8009
81086	6.0000	0.8141	0.8009
81087	5.0000	0.6784	0.6674
81088	8.0000	1.0855	1.0678
81089	8.0000	1.0855	1.0678
81090	7.0000	0.9498	0.9343
81091	8.0000	1.0855	1.0678
81092	7.0000	0.9498	0.9343
81093	9.0000	1.2212	1.2013
81094	9.0000	1.2212	1.2013
81095	8.0000	1.0855	1.0678
81096	7.0000	0.9498	0.9343
81097	3.0000	0.4071	0.4004
81098	9.0000	1.2212	1.2013
81099	9.0000	1.2212	1.2013
81100	4.0000	0.5427	0.5339
81101	10.0000	1.3569	1.3348
81102	9.0000	1.2212	1.2013
81103	6.0000	0.8141	0.8009
81104	9.0000	1.2212	1.2013
81105	9.0000	1.2212	1.2013
81106	9.0000	1.2212	1.2013
81107	9.0000	1.2212	1.2013
81108	7.0000	0.9498	0.9343
81109	9.0000	1.2212	1.2013
81110	8.0000	1.0855	1.0678
81111	7.0000	0.9498	0.9343
81112	7.0000	0.9498	0.9343
81113	9.0000	1.2212	1.2013
81114	5.0000	0.6784	0.6674
81115	9.0000	1.2212	1.2013
81116	9.0000	1.2212	1.2013
81117	4.0000	0.5427	0.5339
81118	8.0000	1.0855	1.0678
81119	9.0000	1.2212	1.2013
81120	10.0000	1.3569	1.3348
81121	7.0000	0.9498	0.9343
81122	4.0000	0.5427	0.5339
81123	9.0000	1.2212	1.2013
81124	7.0000	0.9498	0.9343
81125	9.0000	1.2212	1.2013
81126	7.0000	0.9498	0.9343
81127	9.0000	1.2212	1.2013
81128	6.0000	0.8141	0.8009
81129	9.0000	1.2212	1.2013
81130	6.0000	0.8141	0.8009
81131	8.0000	1.0855	1.0678
81132	7.0000	0.9498	0.9343
81133	7.0000	0.9498	0.9343
81134	9.0000	1.2212	1.2013
81135	9.0000	1.2212	1.2013
81136	9.0000	1.2212	1.2013
81137	5.0000	0.6784	0.6674
81138	8.0000	1.0855	1.0678
81139	7.0000	0.9498	0.9343
81140	8.0000	1.0855	1.0678
81141	9.0000	1.2212	1.2013
81142	9.0000	1.2212	1.2013
81143	9.0000	1.2212	1.2013
81144	7.0000	0.9498	0.9343
81145	6.0000	0.8141	0.8009
81146	2.0000	0.2714	0.2670
81147	9.0000	1.2212	1.2013
81148	7.0000	0.9498	0.9343
81149	7.0000	0.9498	0.9343
81150	7.0000	0.9498	0.9343
81151	6.0000	0.8141	0.8009
81152	7.0000	0.9498	0.9343
81153	8.0000	1.0855	1.0678
81154	10.0000	1.3569	1.3348
81155	9.0000	1.2212	1.2013
81156	6.0000	0.8141	0.8009
81157	10.0000	1.3569	1.3348
81158	9.0000	1.2212	1.2013
81159	8.0000	1.0855	1.0678
81160	9.0000	1.2212	1.2013
81161	7.0000	0.9498	0.9343
81162	4.0000	0.5427	0.5339
81163	8.0000	1.0855	1.0678
81164	9.0000	1.2212	1.2013
81165	9.0000	1.2212	1.2013
81166	6.0000	0.8141	0.8009
81167	7.0000	0.9498	0.9343
81168	8.0000	1.0855	1.0678
81169	7.0000	0.9498	0.9343
81170	9.0000	1.2212	1.2013
81171	9.0000	1.2212	1.2013
81172	9.0000	1.2212	1.2013
81173	8.0000	1.0855	1.0678
81174	9.0000	1.2212	1.2013
81175	8.0000	1.0855	1.0678
81176	9.0000	1.2212	1.2013
81177	9.0000	1.2212	1.2013
81178	9.0000	1.2212	1.2013
81179	9.0000	1.2212	1.2013
81180	8.0000	1.0855	1.0678
81181	8.0000	1.0855	1.0678
81182	9.0000	1.2212	1.2013
81183	9.0000	1.2212	1.2013
81184	9.0000	1.2212	1.2013
81185	8.0000	1.0855	1.0678
81186	5.0000	0.6784	0.6674
81187	6.0000	0.8141	0.8009
81188	7.0000	0.9498	0.9343
81189	9.0000	1.2212	1.2013
81190	9.0000	1.2212	1.2013
81191	8.0000	1.0855	1.0678
81192	4.0000	0.5427	0.5339
81193	7.0000	0.9498	0.9343
81194	8.0000	1.0855	1.0678
81195	7.0000	0.9498	0.9343
81196	7.0000	0.9498	0.9343
81197	8.0000	1.0855	1.0678
81198	5.0000	0.6784	0.6674
81199	9.0000	1.2212	1.2013
81200	9.0000	1.2212	1.2013
81201	8.0000	1.0855	1.0678
81202	9.0000	1.2212	1.2013
81203	8.0000	1.0855	1.0678
81204	10.0000	1.3569	1.3348
81205	8.0000	1.0855	1.0678
81206	8.0000	1.0855	1.0678
81207	9.0000	1.2212	1.2013
81208	6.0000	0.8141	0.8009
81209	7.0000	0.9498	0.9343
81210	10.0000	1.3569	1.3348
81211	3.0000	0.4071	0.4004
81212	8.0000	1.0855	1.0678
81213	5.0000	0.6784	0.6674
81214	0.0000	0.0000	0.0000
81215	7.0000	0.9498	0.9343
81216	10.0000	1.3569	1.3348
81217	6.0000	0.8141	0.8009
81218	8.0000	1.0855	1.0678
81219	9.0000	1.2212	1.2013
81220	9.0000	1.2212	1.2013
81221	8.0000	1.0855	1.0678
81222	7.0000	0.9498	0.9343
81223	7.0000	0.9498	0.9343
81224	8.0000	1.0855	1.0678
81225	9.0000	1.2212	1.2013
81226	6.0000	0.8141	0.8009
81227	9.0000	1.2212	1.2013
81228	9.0000	1.2212	1.2013
81229	7.0000	0.9498	0.9343
81230	6.0000	0.8141	0.8009
81231	8.0000	1.0855	1.0678
81232	8.0000	1.0855	1.0678
81233	9.0000	1.2212	1.2013
81234	9.0000	1.2212	1.2013
81235	5.0000	0.6784	0.6674
81236	7.0000	0.9498	0.9343
81237	2.0000	0.2714	0.2670
81238	9.0000	1.2212	1.2013
81239	7.0000	0.9498	0.9343
81240	2.0000	0.2714	0.2670
81241	7.0000	0.9498	0.9343
81242	7.0000	0.9498	0.9343
81243	8.0000	1.0855	1.0678
81244	9.0000	1.2212	1.2013
81245	9.0000	1.2212	1.2013
81246	7.0000	0.9498	0.9343
81247	7.0000	0.9498	0.9343
81248	9.0000	1.2212	1.2013
81249	7.0000	0.9498	0.9343
81250	4.0000	0.5427	0.5339
81251	7.0000	0.9498	0.9343
81252	4.0000	0.5427	0.5339
81253	8.0000	1.0855	1.0678
81254	4.0000	0.5427	0.5339
81255	7.0000	0.9498	0.9343
81256	9.0000	1.2212	1.2013
81257	8.0000	1.0855	1.0678
81258	9.0000	1.2212	1.2013
81259	9.0000	1.2212	1.2013
81260	10.0000	1.3569	1.3348
81261	5.0000	0.6784	0.6674
81262	10.0000	1.3569	1.3348
81263	9.0000	1.2212	1.2013
81264	8.0000	1.0855	1.0678
81265	9.0000	1.2212	1.2013
81266	8.0000	1.0855	1.0678
81267	8.0000	1.0855	1.0678
81268	7.0000	0.9498	0.9343
81269	9.0000	1.2212	1.2013
81270	7.0000	0.9498	0.9343
81271	9.0000	1.2212	1.2013
81272	9.0000	1.2212	1.2013
81273	8.0000	1.0855	1.0678
81274	9.0000	1.2212	1.2013
81275	7.0000	0.9498	0.9343
81276	6.0000	0.8141	0.8009
81277	8.0000	1.0855	1.0678
81278	9.0000	1.2212	1.2013
81279	5.0000	0.6784	0.6674
81280	8.0000	1.0855	1.0678
81281	7.0000	0.9498	0.9343
81282	4.0000	0.5427	0.5339
81283	7.0000	0.9498	0.9343
81284	9.0000	1.2212	1.2013
81285	8.0000	1.0855	1.0678
81286	6.0000	0.8141	0.8009
81287	9.0000	1.2212	1.2013
81288	7.0000	0.9498	0.9343
81289	7.0000	0.9498	0.9343
81290	8.0000	1.0855	1.0678
81291	3.0000	0.4071	0.4004
81292	6.0000	0.8141	0.8009
81293	9.0000	1.2212	1.2013
81294	8.0000	1.0855	1.0678
81295	9.0000	1.2212	1.2013
81296	8.0000	1.0855	1.0678
81297	6.0000	0.8141	0.8009
81298	8.0000	1.0855	1.0678
81299	10.0000	1.3569	1.3348
81300	8.0000	1.0855	1.0678
81301	7.0000	0.9498	0.9343
81302	9.0000	1.2212	1.2013
81303	7.0000	0.9498	0.9343
81304	8.0000	1.0855	1.0678
81305	10.0000	1.3569	1.3348
81306	9.0000	1.2212	1.2013
81307	9.0000	1.2212	1.2013
81308	9.0000	1.2212	1.2013
81309	9.0000	1.2212	1.2013
81310	9.0000	1.2212	1.2013
81311	8.0000	1.0855	1.0678
81312	8.0000	1.0855	1.0678
81313	7.0000	0.9498	0.9343
81314	9.0000	1.2212	1.2013
81315	8.0000	1.0855	1.0678
81316	6.0000	0.8141	0.8009
81317	7.0000	0.9498	0.9343
81318	8.0000	1.0855	1.0678
81319	5.0000	0.6784	0.6674
81320	7.0000	0.9498	0.9343
81321	9.0000	1.2212	1.2013
81322	8.0000	1.0855	1.0678
81323	8.0000	1.0855	1.0678
81324	7.0000	0.9498	0.9343
81325	8.0000	1.0855	1.0678
81326	7.0000	0.9498	0.9343
81327	5.0000	0.6784	0.6674
81328	9.0000	1.2212	1.2013
81329	8.0000	1.0855	1.0678
81330	9.0000	1.2212	1.2013
81331	10.0000	1.3569	1.3348
81332	8.0000	1.0855	1.0678
81333	8.0000	1.0855	1.0678
81334	9.0000	1.2212	1.2013
81335	5.0000	0.6784	0.6674
81336	9.0000	1.2212	1.2013
81337	7.0000	0.9498	0.9343
81338	10.0000	1.3569	1.3348
81339	10.0000	1.3569	1.3348
81340	8.0000	1.0855	1.0678
81341	9.0000	1.2212	1.2013
81342	7.0000	0.9498	0.9343
81343	9.0000	1.2212	1.2013
81344	5.0000	0.6784	0.6674
81345	4.0000	0.5427	0.5339
81346	5.0000	0.6784	0.6674
81347	4.0000	0.5427	0.5339
81348	7.0000	0.9498	0.9343
81349	8.0000	1.0855	1.0678
81350	9.0000	1.2212	1.2013
81351	9.0000	1.2212	1.2013
81352	9.0000	1.2212	1.2013
81353	7.0000	0.9498	0.9343
81354	5.0000	0.6784	0.6674
81355	5.0000	0.6784	0.6674
81356	7.0000	0.9498	0.9343
81357	9.0000	1.2212	1.2013
81358	7.0000	0.9498	0.9343
81359	9.0000	1.2212	1.2013
81360	7.0000	0.9498	0.9343
81361	7.0000	0.9498	0.9343
81362	7.0000	0.9498	0.9343
81363	7.0000	0.9498	0.9343
81364	8.0000	1.0855	1.0678
81365	8.0000	1.0855	1.0678
81366	8.0000	1.0855	1.0678
81367	7.0000	0.9498	0.9343
81368	10.0000	1.3569	1.3348
81369	10.0000	1.3569	1.3348
81370	6.0000	0.8141	0.8009
81371	7.0000	0.9498	0.9343
81372	7.0000	0.9498	0.9343
81373	9.0000	1.2212	1.2013
81374	7.0000	0.9498	0.9343
81375	6.0000	0.8141	0.8009
81376	9.0000	1.2212	1.2013
81377	9.0000	1.2212	1.2013
81378	8.0000	1.0855	1.0678
81379	10.0000	1.3569	1.3348
81380	9.0000	1.2212	1.2013
81381	5.0000	0.6784	0.6674
81382	4.0000	0.5427	0.5339
81383	8.0000	1.0855	1.0678
81384	8.0000	1.0855	1.0678
81385	7.0000	0.9498	0.9343
81386	9.0000	1.2212	1.2013
81387	7.0000	0.9498	0.9343
81388	7.0000	0.9498	0.9343
81389	9.0000	1.2212	1.2013
81390	6.0000	0.8141	0.8009
81391	6.0000	0.8141	0.8009
81392	9.0000	1.2212	1.2013
81393	7.0000	0.9498	0.9343
81394	9.0000	1.2212	1.2013
81395	9.0000	1.2212	1.2013
81396	9.0000	1.2212	1.2013
81397	6.0000	0.8141	0.8009
81398	8.0000	1.0855	1.0678
81399	8.0000	1.0855	1.0678
81400	9.0000	1.2212	1.2013
81401	6.0000	0.8141	0.8009
81402	7.0000	0.9498	0.9343
81403	7.0000	0.9498	0.9343
81404	8.0000	1.0855	1.0678
81405	9.0000	1.2212	1.2013
81406	9.0000	1.2212	1.2013
81407	9.0000	1.2212	1.2013
81408	9.0000	1.2212	1.2013
81409	8.0000	1.0855	1.0678
81410	7.0000	0.9498	0.9343
81411	5.0000	0.6784	0.6674
81412	7.0000	0.9498	0.9343
81413	8.0000	1.0855	1.0678
81414	8.0000	1.0855	1.0678
81415	7.0000	0.9498	0.9343
81416	9.0000	1.2212	1.2013
81417	8.0000	1.0855	1.0678
81418	6.0000	0.8141	0.8009
81419	7.0000	0.9498	0.9343
81420	9.0000	1.2212	1.2013
81421	7.0000	0.9498	0.9343
81422	5.0000	0.6784	0.6674
81423	10.0000	1.3569	1.3348
81424	9.0000	1.2212	1.2013
81425	8.0000	1.0855	1.0678
81426	6.0000	0.8141	0.8009
81427	9.0000	1.2212	1.2013
81428	7.0000	0.9498	0.9343
81429	6.0000	0.8141	0.8009
81430	9.0000	1.2212	1.2013
81431	7.0000	0.9498	0.9343
81432	7.0000	0.9498	0.9343
81433	9.0000	1.2212	1.2013
81434	7.0000	0.9498	0.9343
81435	7.0000	0.9498	0.9343
81436	5.0000	0.6784	0.6674
81437	8.0000	1.0855	1.0678
81438	8.0000	1.0855	1.0678
81439	4.0000	0.5427	0.5339
81440	6.0000	0.8141	0.8009
81441	7.0000	0.9498	0.9343
81442	9.0000	1.2212	1.2013
81443	9.0000	1.2212	1.2013
81444	7.0000	0.9498	0.9343
81445	6.0000	0.8141	0.8009
81446	6.0000	0.8141	0.8009
81447	8.0000	1.0855	1.0678
81448	5.0000	0.6784	0.6674
81449	3.0000	0.4071	0.4004
81450	9.0000	1.2212	1.2013
81451	6.0000	0.8141	0.8009
81452	9.0000	1.2212	1.2013
81453	8.0000	1.0855	1.0678
81454	6.0000	0.8141	0.8009
