Tree	R-F	R-F_toYuleAvg	R-F_toUnifAvg
71578	3.0000	1.1610	1.1385
71579	3.0000	1.1610	1.1385
71580	3.0000	1.1610	1.1385
71581	3.0000	1.1610	1.1385
71582	3.0000	1.1610	1.1385
71583	2.0000	0.7740	0.7590
71584	1.0000	0.3870	0.3795
71585	3.0000	1.1610	1.1385
71586	3.0000	1.1610	1.1385
71587	3.0000	1.1610	1.1385
71588	3.0000	1.1610	1.1385
71589	3.0000	1.1610	1.1385
71590	3.0000	1.1610	1.1385
71591	3.0000	1.1610	1.1385
71592	3.0000	1.1610	1.1385
71593	2.0000	0.7740	0.7590
71594	3.0000	1.1610	1.1385
71595	3.0000	1.1610	1.1385
71596	3.0000	1.1610	1.1385
71597	3.0000	1.1610	1.1385
71598	3.0000	1.1610	1.1385
71599	3.0000	1.1610	1.1385
71600	3.0000	1.1610	1.1385
71601	3.0000	1.1610	1.1385
71602	3.0000	1.1610	1.1385
71603	2.0000	0.7740	0.7590
71604	3.0000	1.1610	1.1385
71605	3.0000	1.1610	1.1385
71606	2.0000	0.7740	0.7590
71607	3.0000	1.1610	1.1385
71608	3.0000	1.1610	1.1385
71609	3.0000	1.1610	1.1385
71610	3.0000	1.1610	1.1385
71611	3.0000	1.1610	1.1385
71612	3.0000	1.1610	1.1385
71613	3.0000	1.1610	1.1385
71614	3.0000	1.1610	1.1385
71615	3.0000	1.1610	1.1385
71616	3.0000	1.1610	1.1385
71617	3.0000	1.1610	1.1385
71618	3.0000	1.1610	1.1385
71619	3.0000	1.1610	1.1385
71620	2.0000	0.7740	0.7590
71621	3.0000	1.1610	1.1385
71622	3.0000	1.1610	1.1385
71623	3.0000	1.1610	1.1385
71624	3.0000	1.1610	1.1385
71625	3.0000	1.1610	1.1385
71626	3.0000	1.1610	1.1385
71627	3.0000	1.1610	1.1385
71628	3.0000	1.1610	1.1385
71629	2.0000	0.7740	0.7590
71630	3.0000	1.1610	1.1385
71631	2.0000	0.7740	0.7590
71632	2.0000	0.7740	0.7590
71633	3.0000	1.1610	1.1385
71634	1.0000	0.3870	0.3795
71635	3.0000	1.1610	1.1385
71636	3.0000	1.1610	1.1385
71637	3.0000	1.1610	1.1385
71638	3.0000	1.1610	1.1385
71639	3.0000	1.1610	1.1385
71640	3.0000	1.1610	1.1385
71641	3.0000	1.1610	1.1385
71642	1.0000	0.3870	0.3795
71643	1.0000	0.3870	0.3795
71644	3.0000	1.1610	1.1385
71645	3.0000	1.1610	1.1385
71646	3.0000	1.1610	1.1385
71647	1.0000	0.3870	0.3795
71648	3.0000	1.1610	1.1385
71649	3.0000	1.1610	1.1385
71650	3.0000	1.1610	1.1385
71651	3.0000	1.1610	1.1385
71652	3.0000	1.1610	1.1385
71653	2.0000	0.7740	0.7590
71654	3.0000	1.1610	1.1385
71655	3.0000	1.1610	1.1385
71656	3.0000	1.1610	1.1385
71657	3.0000	1.1610	1.1385
71658	3.0000	1.1610	1.1385
71659	3.0000	1.1610	1.1385
71660	3.0000	1.1610	1.1385
71661	3.0000	1.1610	1.1385
71662	0.0000	0.0000	0.0000
71663	3.0000	1.1610	1.1385
71664	3.0000	1.1610	1.1385
71665	3.0000	1.1610	1.1385
71666	2.0000	0.7740	0.7590
71667	3.0000	1.1610	1.1385
71668	2.0000	0.7740	0.7590
71669	3.0000	1.1610	1.1385
71670	2.0000	0.7740	0.7590
71671	2.0000	0.7740	0.7590
71672	1.0000	0.3870	0.3795
71673	3.0000	1.1610	1.1385
71674	2.0000	0.7740	0.7590
71675	3.0000	1.1610	1.1385
71676	1.0000	0.3870	0.3795
71677	3.0000	1.1610	1.1385
71678	3.0000	1.1610	1.1385
71679	3.0000	1.1610	1.1385
71680	1.0000	0.3870	0.3795
71681	1.0000	0.3870	0.3795
71682	3.0000	1.1610	1.1385
71683	3.0000	1.1610	1.1385
71684	3.0000	1.1610	1.1385
71685	3.0000	1.1610	1.1385
71686	1.0000	0.3870	0.3795
71687	1.0000	0.3870	0.3795
71688	3.0000	1.1610	1.1385
71689	3.0000	1.1610	1.1385
71690	3.0000	1.1610	1.1385
71691	3.0000	1.1610	1.1385
71692	3.0000	1.1610	1.1385
71693	3.0000	1.1610	1.1385
71694	1.0000	0.3870	0.3795
71695	3.0000	1.1610	1.1385
71696	2.0000	0.7740	0.7590
71697	3.0000	1.1610	1.1385
71698	3.0000	1.1610	1.1385
71699	3.0000	1.1610	1.1385
71700	3.0000	1.1610	1.1385
71701	3.0000	1.1610	1.1385
71702	0.0000	0.0000	0.0000
71703	3.0000	1.1610	1.1385
71704	3.0000	1.1610	1.1385
71705	3.0000	1.1610	1.1385
71706	3.0000	1.1610	1.1385
71707	3.0000	1.1610	1.1385
71708	2.0000	0.7740	0.7590
71709	3.0000	1.1610	1.1385
71710	3.0000	1.1610	1.1385
71711	3.0000	1.1610	1.1385
71712	3.0000	1.1610	1.1385
71713	3.0000	1.1610	1.1385
71714	3.0000	1.1610	1.1385
71715	3.0000	1.1610	1.1385
71716	3.0000	1.1610	1.1385
71717	3.0000	1.1610	1.1385
71718	1.0000	0.3870	0.3795
71719	3.0000	1.1610	1.1385
71720	3.0000	1.1610	1.1385
71721	3.0000	1.1610	1.1385
71722	3.0000	1.1610	1.1385
71723	3.0000	1.1610	1.1385
71724	3.0000	1.1610	1.1385
71725	3.0000	1.1610	1.1385
71726	3.0000	1.1610	1.1385
71727	2.0000	0.7740	0.7590
71728	3.0000	1.1610	1.1385
71729	3.0000	1.1610	1.1385
71730	3.0000	1.1610	1.1385
71731	3.0000	1.1610	1.1385
71732	2.0000	0.7740	0.7590
71733	3.0000	1.1610	1.1385
71734	3.0000	1.1610	1.1385
71735	3.0000	1.1610	1.1385
71736	3.0000	1.1610	1.1385
71737	3.0000	1.1610	1.1385
71738	3.0000	1.1610	1.1385
71739	3.0000	1.1610	1.1385
71740	2.0000	0.7740	0.7590
71741	2.0000	0.7740	0.7590
71742	3.0000	1.1610	1.1385
71743	3.0000	1.1610	1.1385
71744	3.0000	1.1610	1.1385
71745	3.0000	1.1610	1.1385
71746	2.0000	0.7740	0.7590
71747	3.0000	1.1610	1.1385
71748	3.0000	1.1610	1.1385
71749	3.0000	1.1610	1.1385
71750	3.0000	1.1610	1.1385
71751	1.0000	0.3870	0.3795
71752	3.0000	1.1610	1.1385
71753	3.0000	1.1610	1.1385
71754	3.0000	1.1610	1.1385
71755	3.0000	1.1610	1.1385
71756	3.0000	1.1610	1.1385
71757	2.0000	0.7740	0.7590
71758	3.0000	1.1610	1.1385
71759	3.0000	1.1610	1.1385
71760	3.0000	1.1610	1.1385
71761	3.0000	1.1610	1.1385
71762	2.0000	0.7740	0.7590
71763	3.0000	1.1610	1.1385
71764	3.0000	1.1610	1.1385
71765	3.0000	1.1610	1.1385
71766	3.0000	1.1610	1.1385
71767	3.0000	1.1610	1.1385
71768	3.0000	1.1610	1.1385
71769	2.0000	0.7740	0.7590
71770	2.0000	0.7740	0.7590
71771	2.0000	0.7740	0.7590
71772	3.0000	1.1610	1.1385
71773	3.0000	1.1610	1.1385
71774	3.0000	1.1610	1.1385
71775	3.0000	1.1610	1.1385
71776	2.0000	0.7740	0.7590
71777	3.0000	1.1610	1.1385
71778	3.0000	1.1610	1.1385
71779	3.0000	1.1610	1.1385
71780	3.0000	1.1610	1.1385
71781	3.0000	1.1610	1.1385
71782	2.0000	0.7740	0.7590
71783	3.0000	1.1610	1.1385
71784	2.0000	0.7740	0.7590
71785	3.0000	1.1610	1.1385
71786	2.0000	0.7740	0.7590
71787	1.0000	0.3870	0.3795
71788	2.0000	0.7740	0.7590
71789	1.0000	0.3870	0.3795
71790	3.0000	1.1610	1.1385
71791	3.0000	1.1610	1.1385
71792	2.0000	0.7740	0.7590
71793	3.0000	1.1610	1.1385
71794	2.0000	0.7740	0.7590
71795	3.0000	1.1610	1.1385
71796	3.0000	1.1610	1.1385
71797	3.0000	1.1610	1.1385
71798	1.0000	0.3870	0.3795
71799	3.0000	1.1610	1.1385
71800	3.0000	1.1610	1.1385
71801	3.0000	1.1610	1.1385
71802	3.0000	1.1610	1.1385
71803	3.0000	1.1610	1.1385
71804	3.0000	1.1610	1.1385
71805	3.0000	1.1610	1.1385
71806	1.0000	0.3870	0.3795
71807	3.0000	1.1610	1.1385
71808	3.0000	1.1610	1.1385
71809	3.0000	1.1610	1.1385
71810	3.0000	1.1610	1.1385
71811	3.0000	1.1610	1.1385
71812	2.0000	0.7740	0.7590
71813	2.0000	0.7740	0.7590
71814	3.0000	1.1610	1.1385
71815	3.0000	1.1610	1.1385
71816	3.0000	1.1610	1.1385
71817	3.0000	1.1610	1.1385
71818	3.0000	1.1610	1.1385
71819	3.0000	1.1610	1.1385
71820	3.0000	1.1610	1.1385
71821	3.0000	1.1610	1.1385
71822	2.0000	0.7740	0.7590
71823	3.0000	1.1610	1.1385
71824	3.0000	1.1610	1.1385
71825	3.0000	1.1610	1.1385
71826	3.0000	1.1610	1.1385
71827	3.0000	1.1610	1.1385
71828	3.0000	1.1610	1.1385
71829	2.0000	0.7740	0.7590
71830	3.0000	1.1610	1.1385
71831	3.0000	1.1610	1.1385
71832	2.0000	0.7740	0.7590
71833	2.0000	0.7740	0.7590
71834	2.0000	0.7740	0.7590
71835	3.0000	1.1610	1.1385
71836	3.0000	1.1610	1.1385
71837	3.0000	1.1610	1.1385
71838	3.0000	1.1610	1.1385
71839	3.0000	1.1610	1.1385
71840	3.0000	1.1610	1.1385
71841	3.0000	1.1610	1.1385
71842	3.0000	1.1610	1.1385
71843	1.0000	0.3870	0.3795
71844	3.0000	1.1610	1.1385
71845	3.0000	1.1610	1.1385
71846	3.0000	1.1610	1.1385
71847	3.0000	1.1610	1.1385
71848	3.0000	1.1610	1.1385
71849	3.0000	1.1610	1.1385
71850	3.0000	1.1610	1.1385
71851	3.0000	1.1610	1.1385
71852	2.0000	0.7740	0.7590
71853	3.0000	1.1610	1.1385
71854	3.0000	1.1610	1.1385
71855	2.0000	0.7740	0.7590
71856	3.0000	1.1610	1.1385
71857	3.0000	1.1610	1.1385
71858	3.0000	1.1610	1.1385
71859	3.0000	1.1610	1.1385
71860	3.0000	1.1610	1.1385
71861	3.0000	1.1610	1.1385
71862	3.0000	1.1610	1.1385
71863	3.0000	1.1610	1.1385
71864	3.0000	1.1610	1.1385
71865	3.0000	1.1610	1.1385
71866	3.0000	1.1610	1.1385
71867	3.0000	1.1610	1.1385
71868	3.0000	1.1610	1.1385
71869	3.0000	1.1610	1.1385
71870	3.0000	1.1610	1.1385
71871	3.0000	1.1610	1.1385
71872	2.0000	0.7740	0.7590
71873	3.0000	1.1610	1.1385
71874	3.0000	1.1610	1.1385
71875	3.0000	1.1610	1.1385
71876	3.0000	1.1610	1.1385
71877	2.0000	0.7740	0.7590
71878	3.0000	1.1610	1.1385
71879	2.0000	0.7740	0.7590
71880	2.0000	0.7740	0.7590
71881	3.0000	1.1610	1.1385
71882	3.0000	1.1610	1.1385
71883	1.0000	0.3870	0.3795
71884	2.0000	0.7740	0.7590
71885	3.0000	1.1610	1.1385
71886	2.0000	0.7740	0.7590
71887	3.0000	1.1610	1.1385
71888	3.0000	1.1610	1.1385
71889	3.0000	1.1610	1.1385
71890	3.0000	1.1610	1.1385
71891	2.0000	0.7740	0.7590
71892	3.0000	1.1610	1.1385
71893	3.0000	1.1610	1.1385
71894	3.0000	1.1610	1.1385
71895	3.0000	1.1610	1.1385
71896	2.0000	0.7740	0.7590
71897	3.0000	1.1610	1.1385
71898	3.0000	1.1610	1.1385
71899	3.0000	1.1610	1.1385
71900	3.0000	1.1610	1.1385
71901	2.0000	0.7740	0.7590
71902	3.0000	1.1610	1.1385
71903	3.0000	1.1610	1.1385
71904	3.0000	1.1610	1.1385
71905	3.0000	1.1610	1.1385
71906	3.0000	1.1610	1.1385
71907	3.0000	1.1610	1.1385
71908	2.0000	0.7740	0.7590
71909	2.0000	0.7740	0.7590
71910	3.0000	1.1610	1.1385
71911	2.0000	0.7740	0.7590
71912	3.0000	1.1610	1.1385
71913	2.0000	0.7740	0.7590
71914	2.0000	0.7740	0.7590
71915	3.0000	1.1610	1.1385
71916	1.0000	0.3870	0.3795
71917	3.0000	1.1610	1.1385
71918	3.0000	1.1610	1.1385
71919	1.0000	0.3870	0.3795
71920	3.0000	1.1610	1.1385
71921	3.0000	1.1610	1.1385
71922	2.0000	0.7740	0.7590
71923	3.0000	1.1610	1.1385
71924	3.0000	1.1610	1.1385
71925	1.0000	0.3870	0.3795
71926	3.0000	1.1610	1.1385
71927	2.0000	0.7740	0.7590
71928	3.0000	1.1610	1.1385
71929	3.0000	1.1610	1.1385
71930	3.0000	1.1610	1.1385
71931	3.0000	1.1610	1.1385
71932	2.0000	0.7740	0.7590
71933	3.0000	1.1610	1.1385
71934	3.0000	1.1610	1.1385
71935	3.0000	1.1610	1.1385
71936	3.0000	1.1610	1.1385
71937	3.0000	1.1610	1.1385
71938	2.0000	0.7740	0.7590
71939	3.0000	1.1610	1.1385
71940	3.0000	1.1610	1.1385
71941	3.0000	1.1610	1.1385
71942	2.0000	0.7740	0.7590
71943	3.0000	1.1610	1.1385
71944	3.0000	1.1610	1.1385
71945	3.0000	1.1610	1.1385
71946	3.0000	1.1610	1.1385
71947	3.0000	1.1610	1.1385
71948	3.0000	1.1610	1.1385
71949	3.0000	1.1610	1.1385
71950	2.0000	0.7740	0.7590
71951	2.0000	0.7740	0.7590
71952	3.0000	1.1610	1.1385
71953	3.0000	1.1610	1.1385
71954	3.0000	1.1610	1.1385
71955	3.0000	1.1610	1.1385
71956	3.0000	1.1610	1.1385
71957	2.0000	0.7740	0.7590
71958	3.0000	1.1610	1.1385
71959	3.0000	1.1610	1.1385
71960	3.0000	1.1610	1.1385
71961	3.0000	1.1610	1.1385
71962	3.0000	1.1610	1.1385
71963	3.0000	1.1610	1.1385
71964	2.0000	0.7740	0.7590
71965	3.0000	1.1610	1.1385
71966	3.0000	1.1610	1.1385
71967	3.0000	1.1610	1.1385
71968	1.0000	0.3870	0.3795
71969	3.0000	1.1610	1.1385
71970	3.0000	1.1610	1.1385
71971	3.0000	1.1610	1.1385
71972	2.0000	0.7740	0.7590
71973	3.0000	1.1610	1.1385
71974	3.0000	1.1610	1.1385
71975	1.0000	0.3870	0.3795
71976	3.0000	1.1610	1.1385
71977	3.0000	1.1610	1.1385
71978	3.0000	1.1610	1.1385
71979	3.0000	1.1610	1.1385
71980	3.0000	1.1610	1.1385
71981	3.0000	1.1610	1.1385
71982	3.0000	1.1610	1.1385
71983	2.0000	0.7740	0.7590
71984	3.0000	1.1610	1.1385
71985	1.0000	0.3870	0.3795
71986	3.0000	1.1610	1.1385
71987	3.0000	1.1610	1.1385
71988	3.0000	1.1610	1.1385
71989	2.0000	0.7740	0.7590
71990	3.0000	1.1610	1.1385
71991	3.0000	1.1610	1.1385
71992	3.0000	1.1610	1.1385
71993	1.0000	0.3870	0.3795
71994	3.0000	1.1610	1.1385
71995	3.0000	1.1610	1.1385
71996	3.0000	1.1610	1.1385
71997	3.0000	1.1610	1.1385
71998	3.0000	1.1610	1.1385
71999	3.0000	1.1610	1.1385
72000	3.0000	1.1610	1.1385
72001	3.0000	1.1610	1.1385
72002	3.0000	1.1610	1.1385
72003	2.0000	0.7740	0.7590
72004	2.0000	0.7740	0.7590
72005	3.0000	1.1610	1.1385
72006	3.0000	1.1610	1.1385
72007	3.0000	1.1610	1.1385
72008	3.0000	1.1610	1.1385
72009	2.0000	0.7740	0.7590
72010	3.0000	1.1610	1.1385
72011	1.0000	0.3870	0.3795
72012	3.0000	1.1610	1.1385
72013	3.0000	1.1610	1.1385
72014	3.0000	1.1610	1.1385
72015	3.0000	1.1610	1.1385
72016	2.0000	0.7740	0.7590
72017	3.0000	1.1610	1.1385
72018	3.0000	1.1610	1.1385
72019	3.0000	1.1610	1.1385
72020	3.0000	1.1610	1.1385
72021	3.0000	1.1610	1.1385
72022	3.0000	1.1610	1.1385
72023	3.0000	1.1610	1.1385
72024	3.0000	1.1610	1.1385
72025	3.0000	1.1610	1.1385
72026	3.0000	1.1610	1.1385
72027	3.0000	1.1610	1.1385
72028	0.0000	0.0000	0.0000
72029	3.0000	1.1610	1.1385
72030	3.0000	1.1610	1.1385
72031	3.0000	1.1610	1.1385
72032	3.0000	1.1610	1.1385
72033	3.0000	1.1610	1.1385
72034	3.0000	1.1610	1.1385
72035	3.0000	1.1610	1.1385
72036	3.0000	1.1610	1.1385
72037	1.0000	0.3870	0.3795
72038	3.0000	1.1610	1.1385
72039	3.0000	1.1610	1.1385
72040	3.0000	1.1610	1.1385
72041	3.0000	1.1610	1.1385
72042	3.0000	1.1610	1.1385
72043	2.0000	0.7740	0.7590
72044	3.0000	1.1610	1.1385
72045	3.0000	1.1610	1.1385
72046	2.0000	0.7740	0.7590
72047	3.0000	1.1610	1.1385
72048	3.0000	1.1610	1.1385
72049	3.0000	1.1610	1.1385
72050	2.0000	0.7740	0.7590
72051	3.0000	1.1610	1.1385
72052	3.0000	1.1610	1.1385
72053	3.0000	1.1610	1.1385
72054	3.0000	1.1610	1.1385
72055	3.0000	1.1610	1.1385
72056	0.0000	0.0000	0.0000
72057	3.0000	1.1610	1.1385
72058	3.0000	1.1610	1.1385
72059	2.0000	0.7740	0.7590
72060	3.0000	1.1610	1.1385
72061	2.0000	0.7740	0.7590
72062	3.0000	1.1610	1.1385
72063	3.0000	1.1610	1.1385
72064	3.0000	1.1610	1.1385
72065	3.0000	1.1610	1.1385
72066	3.0000	1.1610	1.1385
72067	2.0000	0.7740	0.7590
72068	3.0000	1.1610	1.1385
72069	3.0000	1.1610	1.1385
72070	2.0000	0.7740	0.7590
72071	3.0000	1.1610	1.1385
72072	3.0000	1.1610	1.1385
72073	2.0000	0.7740	0.7590
72074	3.0000	1.1610	1.1385
72075	3.0000	1.1610	1.1385
72076	2.0000	0.7740	0.7590
72077	2.0000	0.7740	0.7590
72078	3.0000	1.1610	1.1385
72079	3.0000	1.1610	1.1385
72080	3.0000	1.1610	1.1385
72081	2.0000	0.7740	0.7590
72082	3.0000	1.1610	1.1385
72083	3.0000	1.1610	1.1385
72084	3.0000	1.1610	1.1385
72085	3.0000	1.1610	1.1385
72086	3.0000	1.1610	1.1385
72087	3.0000	1.1610	1.1385
72088	3.0000	1.1610	1.1385
72089	2.0000	0.7740	0.7590
72090	1.0000	0.3870	0.3795
72091	3.0000	1.1610	1.1385
72092	2.0000	0.7740	0.7590
72093	2.0000	0.7740	0.7590
72094	2.0000	0.7740	0.7590
72095	3.0000	1.1610	1.1385
72096	3.0000	1.1610	1.1385
72097	2.0000	0.7740	0.7590
72098	3.0000	1.1610	1.1385
72099	3.0000	1.1610	1.1385
72100	2.0000	0.7740	0.7590
72101	3.0000	1.1610	1.1385
72102	2.0000	0.7740	0.7590
72103	3.0000	1.1610	1.1385
72104	3.0000	1.1610	1.1385
72105	3.0000	1.1610	1.1385
72106	3.0000	1.1610	1.1385
72107	1.0000	0.3870	0.3795
72108	2.0000	0.7740	0.7590
72109	3.0000	1.1610	1.1385
72110	2.0000	0.7740	0.7590
72111	2.0000	0.7740	0.7590
72112	3.0000	1.1610	1.1385
72113	2.0000	0.7740	0.7590
72114	3.0000	1.1610	1.1385
72115	3.0000	1.1610	1.1385
72116	3.0000	1.1610	1.1385
72117	3.0000	1.1610	1.1385
72118	2.0000	0.7740	0.7590
72119	3.0000	1.1610	1.1385
72120	3.0000	1.1610	1.1385
72121	3.0000	1.1610	1.1385
72122	2.0000	0.7740	0.7590
72123	3.0000	1.1610	1.1385
72124	3.0000	1.1610	1.1385
72125	3.0000	1.1610	1.1385
72126	1.0000	0.3870	0.3795
72127	3.0000	1.1610	1.1385
72128	3.0000	1.1610	1.1385
72129	2.0000	0.7740	0.7590
72130	3.0000	1.1610	1.1385
72131	3.0000	1.1610	1.1385
72132	3.0000	1.1610	1.1385
72133	3.0000	1.1610	1.1385
72134	3.0000	1.1610	1.1385
72135	3.0000	1.1610	1.1385
72136	2.0000	0.7740	0.7590
72137	1.0000	0.3870	0.3795
72138	2.0000	0.7740	0.7590
72139	3.0000	1.1610	1.1385
72140	2.0000	0.7740	0.7590
72141	3.0000	1.1610	1.1385
72142	3.0000	1.1610	1.1385
72143	2.0000	0.7740	0.7590
72144	2.0000	0.7740	0.7590
72145	3.0000	1.1610	1.1385
72146	3.0000	1.1610	1.1385
72147	2.0000	0.7740	0.7590
72148	2.0000	0.7740	0.7590
72149	2.0000	0.7740	0.7590
72150	3.0000	1.1610	1.1385
72151	3.0000	1.1610	1.1385
72152	3.0000	1.1610	1.1385
72153	3.0000	1.1610	1.1385
72154	1.0000	0.3870	0.3795
72155	3.0000	1.1610	1.1385
72156	3.0000	1.1610	1.1385
72157	3.0000	1.1610	1.1385
72158	3.0000	1.1610	1.1385
72159	1.0000	0.3870	0.3795
72160	3.0000	1.1610	1.1385
72161	3.0000	1.1610	1.1385
72162	3.0000	1.1610	1.1385
72163	2.0000	0.7740	0.7590
72164	3.0000	1.1610	1.1385
72165	3.0000	1.1610	1.1385
72166	2.0000	0.7740	0.7590
72167	3.0000	1.1610	1.1385
72168	3.0000	1.1610	1.1385
72169	3.0000	1.1610	1.1385
72170	3.0000	1.1610	1.1385
72171	3.0000	1.1610	1.1385
72172	2.0000	0.7740	0.7590
72173	3.0000	1.1610	1.1385
72174	2.0000	0.7740	0.7590
72175	3.0000	1.1610	1.1385
72176	3.0000	1.1610	1.1385
72177	3.0000	1.1610	1.1385
72178	3.0000	1.1610	1.1385
72179	3.0000	1.1610	1.1385
72180	2.0000	0.7740	0.7590
72181	3.0000	1.1610	1.1385
72182	3.0000	1.1610	1.1385
72183	3.0000	1.1610	1.1385
72184	2.0000	0.7740	0.7590
72185	3.0000	1.1610	1.1385
72186	0.0000	0.0000	0.0000
72187	3.0000	1.1610	1.1385
72188	3.0000	1.1610	1.1385
72189	3.0000	1.1610	1.1385
72190	2.0000	0.7740	0.7590
72191	3.0000	1.1610	1.1385
72192	3.0000	1.1610	1.1385
72193	3.0000	1.1610	1.1385
72194	1.0000	0.3870	0.3795
72195	3.0000	1.1610	1.1385
72196	2.0000	0.7740	0.7590
72197	2.0000	0.7740	0.7590
72198	1.0000	0.3870	0.3795
72199	3.0000	1.1610	1.1385
72200	3.0000	1.1610	1.1385
72201	1.0000	0.3870	0.3795
72202	3.0000	1.1610	1.1385
72203	3.0000	1.1610	1.1385
72204	2.0000	0.7740	0.7590
72205	3.0000	1.1610	1.1385
72206	3.0000	1.1610	1.1385
72207	3.0000	1.1610	1.1385
72208	3.0000	1.1610	1.1385
72209	3.0000	1.1610	1.1385
72210	3.0000	1.1610	1.1385
72211	3.0000	1.1610	1.1385
72212	3.0000	1.1610	1.1385
72213	3.0000	1.1610	1.1385
72214	3.0000	1.1610	1.1385
72215	2.0000	0.7740	0.7590
72216	3.0000	1.1610	1.1385
72217	3.0000	1.1610	1.1385
72218	2.0000	0.7740	0.7590
72219	3.0000	1.1610	1.1385
72220	3.0000	1.1610	1.1385
72221	3.0000	1.1610	1.1385
72222	3.0000	1.1610	1.1385
72223	3.0000	1.1610	1.1385
72224	2.0000	0.7740	0.7590
72225	3.0000	1.1610	1.1385
72226	3.0000	1.1610	1.1385
72227	3.0000	1.1610	1.1385
72228	3.0000	1.1610	1.1385
72229	3.0000	1.1610	1.1385
72230	3.0000	1.1610	1.1385
72231	3.0000	1.1610	1.1385
72232	3.0000	1.1610	1.1385
72233	3.0000	1.1610	1.1385
72234	3.0000	1.1610	1.1385
72235	3.0000	1.1610	1.1385
72236	3.0000	1.1610	1.1385
72237	3.0000	1.1610	1.1385
72238	1.0000	0.3870	0.3795
72239	3.0000	1.1610	1.1385
72240	3.0000	1.1610	1.1385
72241	3.0000	1.1610	1.1385
72242	3.0000	1.1610	1.1385
72243	3.0000	1.1610	1.1385
72244	3.0000	1.1610	1.1385
72245	3.0000	1.1610	1.1385
72246	1.0000	0.3870	0.3795
72247	3.0000	1.1610	1.1385
72248	3.0000	1.1610	1.1385
72249	3.0000	1.1610	1.1385
72250	3.0000	1.1610	1.1385
72251	1.0000	0.3870	0.3795
72252	3.0000	1.1610	1.1385
72253	3.0000	1.1610	1.1385
72254	3.0000	1.1610	1.1385
72255	3.0000	1.1610	1.1385
72256	3.0000	1.1610	1.1385
72257	2.0000	0.7740	0.7590
72258	3.0000	1.1610	1.1385
72259	3.0000	1.1610	1.1385
72260	3.0000	1.1610	1.1385
72261	3.0000	1.1610	1.1385
72262	3.0000	1.1610	1.1385
72263	3.0000	1.1610	1.1385
72264	3.0000	1.1610	1.1385
72265	3.0000	1.1610	1.1385
72266	2.0000	0.7740	0.7590
72267	3.0000	1.1610	1.1385
72268	2.0000	0.7740	0.7590
72269	3.0000	1.1610	1.1385
72270	3.0000	1.1610	1.1385
72271	3.0000	1.1610	1.1385
72272	3.0000	1.1610	1.1385
72273	2.0000	0.7740	0.7590
72274	3.0000	1.1610	1.1385
72275	2.0000	0.7740	0.7590
72276	2.0000	0.7740	0.7590
72277	3.0000	1.1610	1.1385
72278	3.0000	1.1610	1.1385
72279	3.0000	1.1610	1.1385
72280	3.0000	1.1610	1.1385
72281	2.0000	0.7740	0.7590
72282	2.0000	0.7740	0.7590
72283	2.0000	0.7740	0.7590
72284	3.0000	1.1610	1.1385
72285	3.0000	1.1610	1.1385
72286	3.0000	1.1610	1.1385
72287	3.0000	1.1610	1.1385
72288	3.0000	1.1610	1.1385
72289	3.0000	1.1610	1.1385
72290	2.0000	0.7740	0.7590
72291	3.0000	1.1610	1.1385
72292	3.0000	1.1610	1.1385
72293	2.0000	0.7740	0.7590
72294	3.0000	1.1610	1.1385
72295	3.0000	1.1610	1.1385
72296	3.0000	1.1610	1.1385
72297	2.0000	0.7740	0.7590
72298	2.0000	0.7740	0.7590
72299	3.0000	1.1610	1.1385
72300	3.0000	1.1610	1.1385
72301	3.0000	1.1610	1.1385
72302	3.0000	1.1610	1.1385
72303	3.0000	1.1610	1.1385
72304	3.0000	1.1610	1.1385
72305	2.0000	0.7740	0.7590
72306	3.0000	1.1610	1.1385
72307	2.0000	0.7740	0.7590
72308	3.0000	1.1610	1.1385
72309	3.0000	1.1610	1.1385
72310	3.0000	1.1610	1.1385
72311	3.0000	1.1610	1.1385
72312	2.0000	0.7740	0.7590
72313	3.0000	1.1610	1.1385
72314	3.0000	1.1610	1.1385
72315	2.0000	0.7740	0.7590
72316	2.0000	0.7740	0.7590
72317	3.0000	1.1610	1.1385
72318	3.0000	1.1610	1.1385
72319	3.0000	1.1610	1.1385
72320	2.0000	0.7740	0.7590
72321	2.0000	0.7740	0.7590
72322	3.0000	1.1610	1.1385
72323	3.0000	1.1610	1.1385
72324	1.0000	0.3870	0.3795
72325	3.0000	1.1610	1.1385
72326	1.0000	0.3870	0.3795
72327	3.0000	1.1610	1.1385
72328	3.0000	1.1610	1.1385
72329	3.0000	1.1610	1.1385
72330	3.0000	1.1610	1.1385
72331	1.0000	0.3870	0.3795
72332	3.0000	1.1610	1.1385
72333	3.0000	1.1610	1.1385
72334	3.0000	1.1610	1.1385
72335	3.0000	1.1610	1.1385
72336	2.0000	0.7740	0.7590
72337	3.0000	1.1610	1.1385
72338	2.0000	0.7740	0.7590
72339	3.0000	1.1610	1.1385
72340	3.0000	1.1610	1.1385
72341	3.0000	1.1610	1.1385
72342	2.0000	0.7740	0.7590
72343	2.0000	0.7740	0.7590
72344	3.0000	1.1610	1.1385
72345	3.0000	1.1610	1.1385
72346	3.0000	1.1610	1.1385
72347	3.0000	1.1610	1.1385
72348	3.0000	1.1610	1.1385
72349	2.0000	0.7740	0.7590
72350	3.0000	1.1610	1.1385
72351	3.0000	1.1610	1.1385
72352	3.0000	1.1610	1.1385
72353	3.0000	1.1610	1.1385
