Tree	MatchingCluster	MatchingCluster_toYuleAvg	MatchingCluster_toUnifAvg
98193	8.0000	0.8844	0.8737
98194	6.0000	0.6633	0.6553
98195	10.0000	1.1055	1.0922
98196	8.0000	0.8844	0.8737
98197	8.0000	0.8844	0.8737
98198	10.0000	1.1055	1.0922
98199	9.0000	0.9949	0.9830
98200	10.0000	1.1055	1.0922
98201	8.0000	0.8844	0.8737
98202	8.0000	0.8844	0.8737
98203	8.0000	0.8844	0.8737
98204	6.0000	0.6633	0.6553
98205	8.0000	0.8844	0.8737
98206	6.0000	0.6633	0.6553
98207	10.0000	1.1055	1.0922
98208	6.0000	0.6633	0.6553
98209	8.0000	0.8844	0.8737
98210	11.0000	1.2160	1.2014
98211	7.0000	0.7738	0.7645
98212	5.0000	0.5527	0.5461
98213	8.0000	0.8844	0.8737
98214	9.0000	0.9949	0.9830
98215	8.0000	0.8844	0.8737
98216	8.0000	0.8844	0.8737
98217	8.0000	0.8844	0.8737
98218	10.0000	1.1055	1.0922
98219	10.0000	1.1055	1.0922
98220	6.0000	0.6633	0.6553
98221	8.0000	0.8844	0.8737
98222	6.0000	0.6633	0.6553
98223	8.0000	0.8844	0.8737
98224	10.0000	1.1055	1.0922
98225	5.0000	0.5527	0.5461
98226	10.0000	1.1055	1.0922
98227	7.0000	0.7738	0.7645
98228	8.0000	0.8844	0.8737
98229	7.0000	0.7738	0.7645
98230	9.0000	0.9949	0.9830
98231	10.0000	1.1055	1.0922
98232	6.0000	0.6633	0.6553
98233	10.0000	1.1055	1.0922
98234	8.0000	0.8844	0.8737
98235	9.0000	0.9949	0.9830
98236	8.0000	0.8844	0.8737
98237	6.0000	0.6633	0.6553
98238	11.0000	1.2160	1.2014
98239	11.0000	1.2160	1.2014
98240	7.0000	0.7738	0.7645
98241	10.0000	1.1055	1.0922
98242	10.0000	1.1055	1.0922
98243	4.0000	0.4422	0.4369
98244	8.0000	0.8844	0.8737
98245	5.0000	0.5527	0.5461
98246	8.0000	0.8844	0.8737
98247	12.0000	1.3266	1.3106
98248	10.0000	1.1055	1.0922
98249	6.0000	0.6633	0.6553
98250	6.0000	0.6633	0.6553
98251	9.0000	0.9949	0.9830
98252	11.0000	1.2160	1.2014
98253	10.0000	1.1055	1.0922
98254	8.0000	0.8844	0.8737
98255	8.0000	0.8844	0.8737
98256	7.0000	0.7738	0.7645
98257	6.0000	0.6633	0.6553
98258	10.0000	1.1055	1.0922
98259	10.0000	1.1055	1.0922
98260	10.0000	1.1055	1.0922
98261	9.0000	0.9949	0.9830
98262	7.0000	0.7738	0.7645
98263	8.0000	0.8844	0.8737
98264	8.0000	0.8844	0.8737
98265	7.0000	0.7738	0.7645
98266	10.0000	1.1055	1.0922
98267	7.0000	0.7738	0.7645
98268	11.0000	1.2160	1.2014
98269	4.0000	0.4422	0.4369
98270	10.0000	1.1055	1.0922
98271	8.0000	0.8844	0.8737
98272	10.0000	1.1055	1.0922
98273	11.0000	1.2160	1.2014
98274	10.0000	1.1055	1.0922
98275	9.0000	0.9949	0.9830
98276	10.0000	1.1055	1.0922
98277	8.0000	0.8844	0.8737
98278	6.0000	0.6633	0.6553
98279	7.0000	0.7738	0.7645
98280	9.0000	0.9949	0.9830
98281	6.0000	0.6633	0.6553
98282	11.0000	1.2160	1.2014
98283	8.0000	0.8844	0.8737
98284	7.0000	0.7738	0.7645
98285	8.0000	0.8844	0.8737
98286	12.0000	1.3266	1.3106
98287	7.0000	0.7738	0.7645
98288	8.0000	0.8844	0.8737
98289	7.0000	0.7738	0.7645
98290	6.0000	0.6633	0.6553
98291	8.0000	0.8844	0.8737
98292	10.0000	1.1055	1.0922
98293	6.0000	0.6633	0.6553
98294	10.0000	1.1055	1.0922
98295	10.0000	1.1055	1.0922
98296	9.0000	0.9949	0.9830
98297	10.0000	1.1055	1.0922
98298	10.0000	1.1055	1.0922
98299	8.0000	0.8844	0.8737
98300	6.0000	0.6633	0.6553
98301	9.0000	0.9949	0.9830
98302	7.0000	0.7738	0.7645
98303	7.0000	0.7738	0.7645
98304	8.0000	0.8844	0.8737
98305	7.0000	0.7738	0.7645
98306	8.0000	0.8844	0.8737
98307	8.0000	0.8844	0.8737
98308	8.0000	0.8844	0.8737
98309	10.0000	1.1055	1.0922
98310	8.0000	0.8844	0.8737
98311	7.0000	0.7738	0.7645
98312	9.0000	0.9949	0.9830
98313	10.0000	1.1055	1.0922
98314	7.0000	0.7738	0.7645
98315	4.0000	0.4422	0.4369
98316	11.0000	1.2160	1.2014
98317	9.0000	0.9949	0.9830
98318	7.0000	0.7738	0.7645
98319	11.0000	1.2160	1.2014
98320	11.0000	1.2160	1.2014
98321	7.0000	0.7738	0.7645
98322	7.0000	0.7738	0.7645
98323	8.0000	0.8844	0.8737
98324	10.0000	1.1055	1.0922
98325	10.0000	1.1055	1.0922
98326	6.0000	0.6633	0.6553
98327	6.0000	0.6633	0.6553
98328	7.0000	0.7738	0.7645
98329	8.0000	0.8844	0.8737
98330	10.0000	1.1055	1.0922
98331	10.0000	1.1055	1.0922
98332	9.0000	0.9949	0.9830
98333	10.0000	1.1055	1.0922
98334	9.0000	0.9949	0.9830
98335	6.0000	0.6633	0.6553
98336	9.0000	0.9949	0.9830
98337	12.0000	1.3266	1.3106
98338	8.0000	0.8844	0.8737
98339	9.0000	0.9949	0.9830
98340	7.0000	0.7738	0.7645
98341	10.0000	1.1055	1.0922
98342	7.0000	0.7738	0.7645
98343	11.0000	1.2160	1.2014
98344	10.0000	1.1055	1.0922
98345	5.0000	0.5527	0.5461
98346	6.0000	0.6633	0.6553
98347	10.0000	1.1055	1.0922
98348	7.0000	0.7738	0.7645
98349	11.0000	1.2160	1.2014
98350	3.0000	0.3316	0.3277
98351	10.0000	1.1055	1.0922
98352	10.0000	1.1055	1.0922
98353	9.0000	0.9949	0.9830
98354	6.0000	0.6633	0.6553
98355	9.0000	0.9949	0.9830
98356	10.0000	1.1055	1.0922
98357	7.0000	0.7738	0.7645
98358	8.0000	0.8844	0.8737
98359	8.0000	0.8844	0.8737
98360	7.0000	0.7738	0.7645
98361	8.0000	0.8844	0.8737
98362	10.0000	1.1055	1.0922
98363	11.0000	1.2160	1.2014
98364	4.0000	0.4422	0.4369
98365	10.0000	1.1055	1.0922
98366	8.0000	0.8844	0.8737
98367	8.0000	0.8844	0.8737
98368	6.0000	0.6633	0.6553
98369	10.0000	1.1055	1.0922
98370	11.0000	1.2160	1.2014
98371	8.0000	0.8844	0.8737
98372	7.0000	0.7738	0.7645
98373	6.0000	0.6633	0.6553
98374	10.0000	1.1055	1.0922
98375	6.0000	0.6633	0.6553
98376	9.0000	0.9949	0.9830
98377	10.0000	1.1055	1.0922
98378	10.0000	1.1055	1.0922
98379	9.0000	0.9949	0.9830
98380	8.0000	0.8844	0.8737
98381	9.0000	0.9949	0.9830
98382	11.0000	1.2160	1.2014
98383	10.0000	1.1055	1.0922
98384	11.0000	1.2160	1.2014
98385	9.0000	0.9949	0.9830
98386	10.0000	1.1055	1.0922
98387	8.0000	0.8844	0.8737
98388	8.0000	0.8844	0.8737
98389	6.0000	0.6633	0.6553
98390	6.0000	0.6633	0.6553
98391	7.0000	0.7738	0.7645
98392	7.0000	0.7738	0.7645
98393	9.0000	0.9949	0.9830
98394	9.0000	0.9949	0.9830
98395	8.0000	0.8844	0.8737
98396	10.0000	1.1055	1.0922
98397	8.0000	0.8844	0.8737
98398	6.0000	0.6633	0.6553
98399	8.0000	0.8844	0.8737
98400	10.0000	1.1055	1.0922
98401	6.0000	0.6633	0.6553
98402	7.0000	0.7738	0.7645
98403	7.0000	0.7738	0.7645
98404	6.0000	0.6633	0.6553
98405	3.0000	0.3316	0.3277
98406	7.0000	0.7738	0.7645
98407	8.0000	0.8844	0.8737
98408	8.0000	0.8844	0.8737
98409	7.0000	0.7738	0.7645
98410	4.0000	0.4422	0.4369
98411	6.0000	0.6633	0.6553
98412	9.0000	0.9949	0.9830
98413	10.0000	1.1055	1.0922
98414	11.0000	1.2160	1.2014
98415	9.0000	0.9949	0.9830
98416	7.0000	0.7738	0.7645
98417	10.0000	1.1055	1.0922
98418	8.0000	0.8844	0.8737
98419	7.0000	0.7738	0.7645
98420	9.0000	0.9949	0.9830
98421	7.0000	0.7738	0.7645
98422	6.0000	0.6633	0.6553
98423	10.0000	1.1055	1.0922
98424	6.0000	0.6633	0.6553
98425	7.0000	0.7738	0.7645
98426	11.0000	1.2160	1.2014
98427	8.0000	0.8844	0.8737
98428	10.0000	1.1055	1.0922
98429	10.0000	1.1055	1.0922
98430	8.0000	0.8844	0.8737
98431	8.0000	0.8844	0.8737
98432	6.0000	0.6633	0.6553
98433	11.0000	1.2160	1.2014
98434	7.0000	0.7738	0.7645
98435	10.0000	1.1055	1.0922
98436	10.0000	1.1055	1.0922
98437	10.0000	1.1055	1.0922
98438	10.0000	1.1055	1.0922
98439	4.0000	0.4422	0.4369
98440	10.0000	1.1055	1.0922
98441	9.0000	0.9949	0.9830
98442	10.0000	1.1055	1.0922
98443	9.0000	0.9949	0.9830
98444	5.0000	0.5527	0.5461
98445	9.0000	0.9949	0.9830
98446	11.0000	1.2160	1.2014
98447	8.0000	0.8844	0.8737
98448	9.0000	0.9949	0.9830
98449	9.0000	0.9949	0.9830
98450	11.0000	1.2160	1.2014
98451	7.0000	0.7738	0.7645
98452	8.0000	0.8844	0.8737
98453	12.0000	1.3266	1.3106
98454	8.0000	0.8844	0.8737
98455	6.0000	0.6633	0.6553
98456	7.0000	0.7738	0.7645
98457	8.0000	0.8844	0.8737
98458	11.0000	1.2160	1.2014
98459	10.0000	1.1055	1.0922
98460	8.0000	0.8844	0.8737
98461	8.0000	0.8844	0.8737
98462	10.0000	1.1055	1.0922
98463	8.0000	0.8844	0.8737
98464	8.0000	0.8844	0.8737
98465	10.0000	1.1055	1.0922
98466	11.0000	1.2160	1.2014
98467	11.0000	1.2160	1.2014
98468	4.0000	0.4422	0.4369
98469	8.0000	0.8844	0.8737
98470	9.0000	0.9949	0.9830
98471	8.0000	0.8844	0.8737
98472	10.0000	1.1055	1.0922
98473	8.0000	0.8844	0.8737
98474	9.0000	0.9949	0.9830
98475	10.0000	1.1055	1.0922
98476	9.0000	0.9949	0.9830
98477	6.0000	0.6633	0.6553
98478	10.0000	1.1055	1.0922
98479	8.0000	0.8844	0.8737
98480	11.0000	1.2160	1.2014
98481	10.0000	1.1055	1.0922
98482	4.0000	0.4422	0.4369
98483	7.0000	0.7738	0.7645
98484	7.0000	0.7738	0.7645
98485	6.0000	0.6633	0.6553
98486	9.0000	0.9949	0.9830
98487	6.0000	0.6633	0.6553
98488	8.0000	0.8844	0.8737
98489	10.0000	1.1055	1.0922
98490	6.0000	0.6633	0.6553
98491	12.0000	1.3266	1.3106
98492	8.0000	0.8844	0.8737
98493	10.0000	1.1055	1.0922
98494	9.0000	0.9949	0.9830
98495	7.0000	0.7738	0.7645
98496	8.0000	0.8844	0.8737
98497	6.0000	0.6633	0.6553
98498	6.0000	0.6633	0.6553
98499	8.0000	0.8844	0.8737
98500	11.0000	1.2160	1.2014
98501	10.0000	1.1055	1.0922
98502	10.0000	1.1055	1.0922
98503	7.0000	0.7738	0.7645
98504	12.0000	1.3266	1.3106
98505	8.0000	0.8844	0.8737
98506	10.0000	1.1055	1.0922
98507	11.0000	1.2160	1.2014
98508	10.0000	1.1055	1.0922
98509	6.0000	0.6633	0.6553
98510	9.0000	0.9949	0.9830
98511	10.0000	1.1055	1.0922
98512	6.0000	0.6633	0.6553
98513	8.0000	0.8844	0.8737
98514	8.0000	0.8844	0.8737
98515	10.0000	1.1055	1.0922
98516	7.0000	0.7738	0.7645
98517	7.0000	0.7738	0.7645
98518	6.0000	0.6633	0.6553
98519	9.0000	0.9949	0.9830
98520	8.0000	0.8844	0.8737
98521	9.0000	0.9949	0.9830
98522	5.0000	0.5527	0.5461
98523	11.0000	1.2160	1.2014
98524	10.0000	1.1055	1.0922
98525	10.0000	1.1055	1.0922
98526	12.0000	1.3266	1.3106
98527	6.0000	0.6633	0.6553
98528	11.0000	1.2160	1.2014
98529	10.0000	1.1055	1.0922
98530	8.0000	0.8844	0.8737
98531	7.0000	0.7738	0.7645
98532	6.0000	0.6633	0.6553
98533	8.0000	0.8844	0.8737
98534	10.0000	1.1055	1.0922
98535	6.0000	0.6633	0.6553
98536	10.0000	1.1055	1.0922
98537	11.0000	1.2160	1.2014
98538	9.0000	0.9949	0.9830
98539	8.0000	0.8844	0.8737
98540	4.0000	0.4422	0.4369
98541	10.0000	1.1055	1.0922
98542	6.0000	0.6633	0.6553
98543	10.0000	1.1055	1.0922
98544	9.0000	0.9949	0.9830
98545	10.0000	1.1055	1.0922
98546	8.0000	0.8844	0.8737
98547	10.0000	1.1055	1.0922
98548	9.0000	0.9949	0.9830
98549	11.0000	1.2160	1.2014
98550	8.0000	0.8844	0.8737
98551	11.0000	1.2160	1.2014
98552	9.0000	0.9949	0.9830
98553	6.0000	0.6633	0.6553
98554	8.0000	0.8844	0.8737
98555	6.0000	0.6633	0.6553
98556	10.0000	1.1055	1.0922
98557	6.0000	0.6633	0.6553
98558	6.0000	0.6633	0.6553
98559	6.0000	0.6633	0.6553
98560	10.0000	1.1055	1.0922
98561	10.0000	1.1055	1.0922
98562	7.0000	0.7738	0.7645
98563	6.0000	0.6633	0.6553
98564	7.0000	0.7738	0.7645
98565	9.0000	0.9949	0.9830
98566	8.0000	0.8844	0.8737
98567	7.0000	0.7738	0.7645
98568	11.0000	1.2160	1.2014
98569	6.0000	0.6633	0.6553
98570	6.0000	0.6633	0.6553
98571	11.0000	1.2160	1.2014
98572	9.0000	0.9949	0.9830
98573	9.0000	0.9949	0.9830
98574	10.0000	1.1055	1.0922
98575	6.0000	0.6633	0.6553
98576	8.0000	0.8844	0.8737
98577	10.0000	1.1055	1.0922
98578	11.0000	1.2160	1.2014
98579	3.0000	0.3316	0.3277
98580	10.0000	1.1055	1.0922
98581	6.0000	0.6633	0.6553
98582	7.0000	0.7738	0.7645
98583	10.0000	1.1055	1.0922
98584	10.0000	1.1055	1.0922
98585	12.0000	1.3266	1.3106
98586	10.0000	1.1055	1.0922
98587	9.0000	0.9949	0.9830
98588	11.0000	1.2160	1.2014
98589	10.0000	1.1055	1.0922
98590	7.0000	0.7738	0.7645
98591	10.0000	1.1055	1.0922
98592	7.0000	0.7738	0.7645
98593	11.0000	1.2160	1.2014
98594	10.0000	1.1055	1.0922
98595	8.0000	0.8844	0.8737
98596	8.0000	0.8844	0.8737
98597	5.0000	0.5527	0.5461
98598	7.0000	0.7738	0.7645
98599	10.0000	1.1055	1.0922
98600	6.0000	0.6633	0.6553
98601	8.0000	0.8844	0.8737
98602	11.0000	1.2160	1.2014
98603	10.0000	1.1055	1.0922
98604	8.0000	0.8844	0.8737
98605	7.0000	0.7738	0.7645
98606	6.0000	0.6633	0.6553
98607	6.0000	0.6633	0.6553
98608	9.0000	0.9949	0.9830
98609	7.0000	0.7738	0.7645
98610	9.0000	0.9949	0.9830
98611	8.0000	0.8844	0.8737
98612	7.0000	0.7738	0.7645
98613	12.0000	1.3266	1.3106
98614	11.0000	1.2160	1.2014
98615	7.0000	0.7738	0.7645
98616	7.0000	0.7738	0.7645
98617	8.0000	0.8844	0.8737
98618	7.0000	0.7738	0.7645
98619	8.0000	0.8844	0.8737
98620	7.0000	0.7738	0.7645
98621	8.0000	0.8844	0.8737
98622	9.0000	0.9949	0.9830
98623	10.0000	1.1055	1.0922
98624	7.0000	0.7738	0.7645
98625	10.0000	1.1055	1.0922
98626	6.0000	0.6633	0.6553
98627	10.0000	1.1055	1.0922
98628	10.0000	1.1055	1.0922
98629	11.0000	1.2160	1.2014
98630	8.0000	0.8844	0.8737
98631	10.0000	1.1055	1.0922
98632	8.0000	0.8844	0.8737
98633	8.0000	0.8844	0.8737
98634	8.0000	0.8844	0.8737
98635	10.0000	1.1055	1.0922
98636	8.0000	0.8844	0.8737
98637	10.0000	1.1055	1.0922
98638	8.0000	0.8844	0.8737
98639	8.0000	0.8844	0.8737
98640	10.0000	1.1055	1.0922
98641	7.0000	0.7738	0.7645
98642	8.0000	0.8844	0.8737
98643	6.0000	0.6633	0.6553
98644	9.0000	0.9949	0.9830
98645	11.0000	1.2160	1.2014
98646	8.0000	0.8844	0.8737
98647	10.0000	1.1055	1.0922
98648	8.0000	0.8844	0.8737
98649	9.0000	0.9949	0.9830
98650	6.0000	0.6633	0.6553
98651	4.0000	0.4422	0.4369
98652	10.0000	1.1055	1.0922
98653	6.0000	0.6633	0.6553
98654	8.0000	0.8844	0.8737
98655	7.0000	0.7738	0.7645
98656	8.0000	0.8844	0.8737
98657	6.0000	0.6633	0.6553
98658	11.0000	1.2160	1.2014
98659	10.0000	1.1055	1.0922
98660	8.0000	0.8844	0.8737
98661	10.0000	1.1055	1.0922
98662	10.0000	1.1055	1.0922
98663	11.0000	1.2160	1.2014
98664	9.0000	0.9949	0.9830
98665	11.0000	1.2160	1.2014
98666	7.0000	0.7738	0.7645
98667	6.0000	0.6633	0.6553
98668	10.0000	1.1055	1.0922
98669	11.0000	1.2160	1.2014
98670	6.0000	0.6633	0.6553
98671	10.0000	1.1055	1.0922
98672	8.0000	0.8844	0.8737
98673	10.0000	1.1055	1.0922
98674	7.0000	0.7738	0.7645
98675	9.0000	0.9949	0.9830
98676	11.0000	1.2160	1.2014
98677	8.0000	0.8844	0.8737
98678	11.0000	1.2160	1.2014
98679	8.0000	0.8844	0.8737
98680	12.0000	1.3266	1.3106
98681	11.0000	1.2160	1.2014
98682	10.0000	1.1055	1.0922
98683	10.0000	1.1055	1.0922
98684	7.0000	0.7738	0.7645
98685	7.0000	0.7738	0.7645
98686	11.0000	1.2160	1.2014
98687	6.0000	0.6633	0.6553
98688	8.0000	0.8844	0.8737
98689	10.0000	1.1055	1.0922
98690	8.0000	0.8844	0.8737
98691	10.0000	1.1055	1.0922
98692	10.0000	1.1055	1.0922
98693	6.0000	0.6633	0.6553
98694	10.0000	1.1055	1.0922
98695	8.0000	0.8844	0.8737
98696	11.0000	1.2160	1.2014
98697	6.0000	0.6633	0.6553
98698	8.0000	0.8844	0.8737
98699	6.0000	0.6633	0.6553
98700	10.0000	1.1055	1.0922
98701	7.0000	0.7738	0.7645
98702	7.0000	0.7738	0.7645
98703	7.0000	0.7738	0.7645
98704	7.0000	0.7738	0.7645
98705	10.0000	1.1055	1.0922
98706	9.0000	0.9949	0.9830
98707	6.0000	0.6633	0.6553
98708	10.0000	1.1055	1.0922
98709	9.0000	0.9949	0.9830
98710	10.0000	1.1055	1.0922
98711	8.0000	0.8844	0.8737
98712	10.0000	1.1055	1.0922
98713	6.0000	0.6633	0.6553
98714	8.0000	0.8844	0.8737
98715	8.0000	0.8844	0.8737
98716	9.0000	0.9949	0.9830
98717	8.0000	0.8844	0.8737
98718	10.0000	1.1055	1.0922
98719	11.0000	1.2160	1.2014
98720	8.0000	0.8844	0.8737
98721	8.0000	0.8844	0.8737
98722	7.0000	0.7738	0.7645
98723	10.0000	1.1055	1.0922
98724	7.0000	0.7738	0.7645
98725	8.0000	0.8844	0.8737
98726	10.0000	1.1055	1.0922
98727	7.0000	0.7738	0.7645
98728	8.0000	0.8844	0.8737
98729	6.0000	0.6633	0.6553
98730	4.0000	0.4422	0.4369
98731	6.0000	0.6633	0.6553
98732	10.0000	1.1055	1.0922
98733	10.0000	1.1055	1.0922
98734	8.0000	0.8844	0.8737
98735	8.0000	0.8844	0.8737
98736	7.0000	0.7738	0.7645
98737	10.0000	1.1055	1.0922
98738	10.0000	1.1055	1.0922
98739	9.0000	0.9949	0.9830
98740	7.0000	0.7738	0.7645
98741	11.0000	1.2160	1.2014
98742	12.0000	1.3266	1.3106
98743	11.0000	1.2160	1.2014
98744	7.0000	0.7738	0.7645
98745	8.0000	0.8844	0.8737
98746	8.0000	0.8844	0.8737
98747	5.0000	0.5527	0.5461
98748	8.0000	0.8844	0.8737
98749	7.0000	0.7738	0.7645
98750	12.0000	1.3266	1.3106
98751	10.0000	1.1055	1.0922
98752	11.0000	1.2160	1.2014
98753	9.0000	0.9949	0.9830
98754	6.0000	0.6633	0.6553
98755	4.0000	0.4422	0.4369
98756	8.0000	0.8844	0.8737
98757	9.0000	0.9949	0.9830
98758	10.0000	1.1055	1.0922
98759	7.0000	0.7738	0.7645
98760	10.0000	1.1055	1.0922
98761	10.0000	1.1055	1.0922
98762	9.0000	0.9949	0.9830
98763	10.0000	1.1055	1.0922
98764	10.0000	1.1055	1.0922
98765	8.0000	0.8844	0.8737
98766	11.0000	1.2160	1.2014
98767	10.0000	1.1055	1.0922
98768	8.0000	0.8844	0.8737
98769	7.0000	0.7738	0.7645
98770	6.0000	0.6633	0.6553
98771	8.0000	0.8844	0.8737
98772	10.0000	1.1055	1.0922
98773	8.0000	0.8844	0.8737
98774	10.0000	1.1055	1.0922
98775	8.0000	0.8844	0.8737
98776	7.0000	0.7738	0.7645
98777	8.0000	0.8844	0.8737
98778	10.0000	1.1055	1.0922
98779	4.0000	0.4422	0.4369
98780	7.0000	0.7738	0.7645
98781	9.0000	0.9949	0.9830
98782	10.0000	1.1055	1.0922
98783	10.0000	1.1055	1.0922
98784	10.0000	1.1055	1.0922
98785	8.0000	0.8844	0.8737
98786	5.0000	0.5527	0.5461
98787	10.0000	1.1055	1.0922
98788	11.0000	1.2160	1.2014
98789	8.0000	0.8844	0.8737
98790	10.0000	1.1055	1.0922
98791	8.0000	0.8844	0.8737
98792	9.0000	0.9949	0.9830
98793	11.0000	1.2160	1.2014
98794	7.0000	0.7738	0.7645
98795	10.0000	1.1055	1.0922
98796	10.0000	1.1055	1.0922
98797	12.0000	1.3266	1.3106
98798	8.0000	0.8844	0.8737
98799	9.0000	0.9949	0.9830
98800	8.0000	0.8844	0.8737
98801	8.0000	0.8844	0.8737
98802	9.0000	0.9949	0.9830
98803	9.0000	0.9949	0.9830
98804	7.0000	0.7738	0.7645
98805	11.0000	1.2160	1.2014
98806	8.0000	0.8844	0.8737
98807	6.0000	0.6633	0.6553
98808	10.0000	1.1055	1.0922
98809	10.0000	1.1055	1.0922
98810	11.0000	1.2160	1.2014
98811	4.0000	0.4422	0.4369
98812	5.0000	0.5527	0.5461
98813	6.0000	0.6633	0.6553
98814	6.0000	0.6633	0.6553
98815	6.0000	0.6633	0.6553
98816	8.0000	0.8844	0.8737
98817	8.0000	0.8844	0.8737
98818	4.0000	0.4422	0.4369
98819	4.0000	0.4422	0.4369
98820	4.0000	0.4422	0.4369
98821	5.0000	0.5527	0.5461
98822	8.0000	0.8844	0.8737
98823	6.0000	0.6633	0.6553
98824	6.0000	0.6633	0.6553
98825	8.0000	0.8844	0.8737
98826	10.0000	1.1055	1.0922
98827	8.0000	0.8844	0.8737
98828	10.0000	1.1055	1.0922
98829	7.0000	0.7738	0.7645
98830	6.0000	0.6633	0.6553
98831	8.0000	0.8844	0.8737
98832	10.0000	1.1055	1.0922
98833	11.0000	1.2160	1.2014
98834	6.0000	0.6633	0.6553
98835	6.0000	0.6633	0.6553
98836	8.0000	0.8844	0.8737
98837	7.0000	0.7738	0.7645
98838	9.0000	0.9949	0.9830
98839	9.0000	0.9949	0.9830
98840	10.0000	1.1055	1.0922
98841	5.0000	0.5527	0.5461
98842	5.0000	0.5527	0.5461
98843	10.0000	1.1055	1.0922
98844	10.0000	1.1055	1.0922
98845	5.0000	0.5527	0.5461
98846	6.0000	0.6633	0.6553
98847	9.0000	0.9949	0.9830
98848	10.0000	1.1055	1.0922
98849	10.0000	1.1055	1.0922
98850	10.0000	1.1055	1.0922
98851	6.0000	0.6633	0.6553
98852	6.0000	0.6633	0.6553
98853	11.0000	1.2160	1.2014
98854	8.0000	0.8844	0.8737
98855	11.0000	1.2160	1.2014
98856	10.0000	1.1055	1.0922
98857	9.0000	0.9949	0.9830
98858	11.0000	1.2160	1.2014
98859	10.0000	1.1055	1.0922
98860	10.0000	1.1055	1.0922
98861	9.0000	0.9949	0.9830
98862	11.0000	1.2160	1.2014
98863	10.0000	1.1055	1.0922
98864	8.0000	0.8844	0.8737
98865	6.0000	0.6633	0.6553
98866	7.0000	0.7738	0.7645
98867	10.0000	1.1055	1.0922
98868	6.0000	0.6633	0.6553
98869	10.0000	1.1055	1.0922
98870	10.0000	1.1055	1.0922
98871	9.0000	0.9949	0.9830
98872	10.0000	1.1055	1.0922
98873	7.0000	0.7738	0.7645
98874	7.0000	0.7738	0.7645
98875	8.0000	0.8844	0.8737
98876	6.0000	0.6633	0.6553
98877	9.0000	0.9949	0.9830
98878	8.0000	0.8844	0.8737
98879	6.0000	0.6633	0.6553
98880	6.0000	0.6633	0.6553
98881	10.0000	1.1055	1.0922
98882	11.0000	1.2160	1.2014
98883	10.0000	1.1055	1.0922
98884	8.0000	0.8844	0.8737
98885	9.0000	0.9949	0.9830
98886	10.0000	1.1055	1.0922
98887	7.0000	0.7738	0.7645
98888	10.0000	1.1055	1.0922
98889	10.0000	1.1055	1.0922
98890	8.0000	0.8844	0.8737
98891	7.0000	0.7738	0.7645
98892	11.0000	1.2160	1.2014
98893	11.0000	1.2160	1.2014
98894	10.0000	1.1055	1.0922
98895	8.0000	0.8844	0.8737
98896	8.0000	0.8844	0.8737
98897	8.0000	0.8844	0.8737
98898	7.0000	0.7738	0.7645
98899	11.0000	1.2160	1.2014
98900	7.0000	0.7738	0.7645
98901	10.0000	1.1055	1.0922
98902	11.0000	1.2160	1.2014
98903	6.0000	0.6633	0.6553
98904	4.0000	0.4422	0.4369
98905	10.0000	1.1055	1.0922
98906	9.0000	0.9949	0.9830
98907	10.0000	1.1055	1.0922
98908	11.0000	1.2160	1.2014
98909	7.0000	0.7738	0.7645
98910	10.0000	1.1055	1.0922
98911	10.0000	1.1055	1.0922
98912	10.0000	1.1055	1.0922
98913	5.0000	0.5527	0.5461
98914	10.0000	1.1055	1.0922
98915	7.0000	0.7738	0.7645
98916	8.0000	0.8844	0.8737
98917	10.0000	1.1055	1.0922
98918	7.0000	0.7738	0.7645
98919	9.0000	0.9949	0.9830
98920	6.0000	0.6633	0.6553
98921	7.0000	0.7738	0.7645
98922	8.0000	0.8844	0.8737
98923	9.0000	0.9949	0.9830
98924	10.0000	1.1055	1.0922
98925	8.0000	0.8844	0.8737
98926	7.0000	0.7738	0.7645
98927	6.0000	0.6633	0.6553
98928	12.0000	1.3266	1.3106
98929	8.0000	0.8844	0.8737
98930	6.0000	0.6633	0.6553
98931	10.0000	1.1055	1.0922
98932	8.0000	0.8844	0.8737
98933	9.0000	0.9949	0.9830
98934	7.0000	0.7738	0.7645
98935	8.0000	0.8844	0.8737
98936	7.0000	0.7738	0.7645
98937	10.0000	1.1055	1.0922
98938	11.0000	1.2160	1.2014
98939	10.0000	1.1055	1.0922
98940	7.0000	0.7738	0.7645
98941	10.0000	1.1055	1.0922
98942	7.0000	0.7738	0.7645
98943	6.0000	0.6633	0.6553
98944	8.0000	0.8844	0.8737
98945	10.0000	1.1055	1.0922
98946	7.0000	0.7738	0.7645
98947	8.0000	0.8844	0.8737
98948	10.0000	1.1055	1.0922
98949	8.0000	0.8844	0.8737
98950	10.0000	1.1055	1.0922
98951	10.0000	1.1055	1.0922
98952	7.0000	0.7738	0.7645
98953	8.0000	0.8844	0.8737
98954	7.0000	0.7738	0.7645
98955	10.0000	1.1055	1.0922
98956	9.0000	0.9949	0.9830
98957	9.0000	0.9949	0.9830
98958	9.0000	0.9949	0.9830
98959	6.0000	0.6633	0.6553
98960	7.0000	0.7738	0.7645
98961	9.0000	0.9949	0.9830
98962	9.0000	0.9949	0.9830
98963	7.0000	0.7738	0.7645
98964	7.0000	0.7738	0.7645
98965	11.0000	1.2160	1.2014
98966	8.0000	0.8844	0.8737
98967	5.0000	0.5527	0.5461
