Tree	MatchingSplit	MatchingSplit_toYuleAvg	MatchingSplit_toUnifAvg
81869	4.0000	0.7960	0.7814
81870	4.0000	0.7960	0.7814
81871	4.0000	0.7960	0.7814
81872	4.0000	0.7960	0.7814
81873	4.0000	0.7960	0.7814
81874	4.0000	0.7960	0.7814
81875	4.0000	0.7960	0.7814
81876	7.0000	1.3930	1.3675
81877	7.0000	1.3930	1.3675
81878	6.0000	1.1940	1.1721
81879	7.0000	1.3930	1.3675
81880	2.0000	0.3980	0.3907
81881	6.0000	1.1940	1.1721
81882	7.0000	1.3930	1.3675
81883	6.0000	1.1940	1.1721
81884	2.0000	0.3980	0.3907
81885	6.0000	1.1940	1.1721
81886	2.0000	0.3980	0.3907
81887	6.0000	1.1940	1.1721
81888	6.0000	1.1940	1.1721
81889	5.0000	0.9950	0.9768
81890	4.0000	0.7960	0.7814
81891	6.0000	1.1940	1.1721
81892	6.0000	1.1940	1.1721
81893	7.0000	1.3930	1.3675
81894	5.0000	0.9950	0.9768
81895	3.0000	0.5970	0.5861
81896	6.0000	1.1940	1.1721
81897	6.0000	1.1940	1.1721
81898	3.0000	0.5970	0.5861
81899	6.0000	1.1940	1.1721
81900	2.0000	0.3980	0.3907
81901	4.0000	0.7960	0.7814
81902	4.0000	0.7960	0.7814
81903	2.0000	0.3980	0.3907
81904	3.0000	0.5970	0.5861
81905	6.0000	1.1940	1.1721
81906	6.0000	1.1940	1.1721
81907	3.0000	0.5970	0.5861
81908	4.0000	0.7960	0.7814
81909	4.0000	0.7960	0.7814
81910	6.0000	1.1940	1.1721
81911	7.0000	1.3930	1.3675
81912	6.0000	1.1940	1.1721
81913	3.0000	0.5970	0.5861
81914	6.0000	1.1940	1.1721
81915	6.0000	1.1940	1.1721
81916	4.0000	0.7960	0.7814
81917	5.0000	0.9950	0.9768
81918	4.0000	0.7960	0.7814
81919	6.0000	1.1940	1.1721
81920	6.0000	1.1940	1.1721
81921	4.0000	0.7960	0.7814
81922	5.0000	0.9950	0.9768
81923	6.0000	1.1940	1.1721
81924	7.0000	1.3930	1.3675
81925	3.0000	0.5970	0.5861
81926	3.0000	0.5970	0.5861
81927	6.0000	1.1940	1.1721
81928	6.0000	1.1940	1.1721
81929	6.0000	1.1940	1.1721
81930	6.0000	1.1940	1.1721
81931	4.0000	0.7960	0.7814
81932	4.0000	0.7960	0.7814
81933	6.0000	1.1940	1.1721
81934	6.0000	1.1940	1.1721
81935	4.0000	0.7960	0.7814
81936	6.0000	1.1940	1.1721
81937	6.0000	1.1940	1.1721
81938	6.0000	1.1940	1.1721
81939	6.0000	1.1940	1.1721
81940	6.0000	1.1940	1.1721
81941	6.0000	1.1940	1.1721
81942	4.0000	0.7960	0.7814
81943	6.0000	1.1940	1.1721
81944	6.0000	1.1940	1.1721
81945	6.0000	1.1940	1.1721
81946	4.0000	0.7960	0.7814
81947	4.0000	0.7960	0.7814
81948	2.0000	0.3980	0.3907
81949	4.0000	0.7960	0.7814
81950	6.0000	1.1940	1.1721
81951	6.0000	1.1940	1.1721
81952	6.0000	1.1940	1.1721
81953	6.0000	1.1940	1.1721
81954	6.0000	1.1940	1.1721
81955	6.0000	1.1940	1.1721
81956	4.0000	0.7960	0.7814
81957	4.0000	0.7960	0.7814
81958	6.0000	1.1940	1.1721
81959	6.0000	1.1940	1.1721
81960	6.0000	1.1940	1.1721
81961	4.0000	0.7960	0.7814
81962	6.0000	1.1940	1.1721
81963	4.0000	0.7960	0.7814
81964	6.0000	1.1940	1.1721
81965	4.0000	0.7960	0.7814
81966	5.0000	0.9950	0.9768
81967	4.0000	0.7960	0.7814
81968	6.0000	1.1940	1.1721
81969	6.0000	1.1940	1.1721
81970	6.0000	1.1940	1.1721
81971	6.0000	1.1940	1.1721
81972	7.0000	1.3930	1.3675
81973	5.0000	0.9950	0.9768
81974	7.0000	1.3930	1.3675
81975	6.0000	1.1940	1.1721
81976	3.0000	0.5970	0.5861
81977	3.0000	0.5970	0.5861
81978	7.0000	1.3930	1.3675
81979	6.0000	1.1940	1.1721
81980	6.0000	1.1940	1.1721
81981	4.0000	0.7960	0.7814
81982	6.0000	1.1940	1.1721
81983	6.0000	1.1940	1.1721
81984	2.0000	0.3980	0.3907
81985	6.0000	1.1940	1.1721
81986	7.0000	1.3930	1.3675
81987	4.0000	0.7960	0.7814
81988	6.0000	1.1940	1.1721
81989	4.0000	0.7960	0.7814
81990	6.0000	1.1940	1.1721
81991	4.0000	0.7960	0.7814
81992	4.0000	0.7960	0.7814
81993	5.0000	0.9950	0.9768
81994	3.0000	0.5970	0.5861
81995	4.0000	0.7960	0.7814
81996	2.0000	0.3980	0.3907
81997	7.0000	1.3930	1.3675
81998	6.0000	1.1940	1.1721
81999	4.0000	0.7960	0.7814
82000	5.0000	0.9950	0.9768
82001	6.0000	1.1940	1.1721
82002	4.0000	0.7960	0.7814
82003	3.0000	0.5970	0.5861
82004	7.0000	1.3930	1.3675
82005	6.0000	1.1940	1.1721
82006	4.0000	0.7960	0.7814
82007	6.0000	1.1940	1.1721
82008	3.0000	0.5970	0.5861
82009	4.0000	0.7960	0.7814
82010	4.0000	0.7960	0.7814
82011	4.0000	0.7960	0.7814
82012	6.0000	1.1940	1.1721
82013	6.0000	1.1940	1.1721
82014	6.0000	1.1940	1.1721
82015	4.0000	0.7960	0.7814
82016	6.0000	1.1940	1.1721
82017	4.0000	0.7960	0.7814
82018	5.0000	0.9950	0.9768
82019	6.0000	1.1940	1.1721
82020	4.0000	0.7960	0.7814
82021	6.0000	1.1940	1.1721
82022	7.0000	1.3930	1.3675
82023	6.0000	1.1940	1.1721
82024	6.0000	1.1940	1.1721
82025	4.0000	0.7960	0.7814
82026	5.0000	0.9950	0.9768
82027	7.0000	1.3930	1.3675
82028	6.0000	1.1940	1.1721
82029	5.0000	0.9950	0.9768
82030	6.0000	1.1940	1.1721
82031	4.0000	0.7960	0.7814
82032	6.0000	1.1940	1.1721
82033	5.0000	0.9950	0.9768
82034	6.0000	1.1940	1.1721
82035	6.0000	1.1940	1.1721
82036	6.0000	1.1940	1.1721
82037	3.0000	0.5970	0.5861
82038	6.0000	1.1940	1.1721
82039	4.0000	0.7960	0.7814
82040	6.0000	1.1940	1.1721
82041	6.0000	1.1940	1.1721
82042	6.0000	1.1940	1.1721
82043	6.0000	1.1940	1.1721
82044	5.0000	0.9950	0.9768
82045	5.0000	0.9950	0.9768
82046	3.0000	0.5970	0.5861
82047	5.0000	0.9950	0.9768
82048	6.0000	1.1940	1.1721
82049	5.0000	0.9950	0.9768
82050	6.0000	1.1940	1.1721
82051	6.0000	1.1940	1.1721
82052	6.0000	1.1940	1.1721
82053	4.0000	0.7960	0.7814
82054	3.0000	0.5970	0.5861
82055	6.0000	1.1940	1.1721
82056	2.0000	0.3980	0.3907
82057	6.0000	1.1940	1.1721
82058	6.0000	1.1940	1.1721
82059	6.0000	1.1940	1.1721
82060	2.0000	0.3980	0.3907
82061	6.0000	1.1940	1.1721
82062	6.0000	1.1940	1.1721
82063	6.0000	1.1940	1.1721
82064	6.0000	1.1940	1.1721
82065	3.0000	0.5970	0.5861
82066	3.0000	0.5970	0.5861
82067	6.0000	1.1940	1.1721
82068	3.0000	0.5970	0.5861
82069	4.0000	0.7960	0.7814
82070	3.0000	0.5970	0.5861
82071	3.0000	0.5970	0.5861
82072	6.0000	1.1940	1.1721
82073	7.0000	1.3930	1.3675
82074	7.0000	1.3930	1.3675
82075	6.0000	1.1940	1.1721
82076	6.0000	1.1940	1.1721
82077	3.0000	0.5970	0.5861
82078	6.0000	1.1940	1.1721
82079	6.0000	1.1940	1.1721
82080	6.0000	1.1940	1.1721
82081	4.0000	0.7960	0.7814
82082	6.0000	1.1940	1.1721
82083	6.0000	1.1940	1.1721
82084	3.0000	0.5970	0.5861
82085	4.0000	0.7960	0.7814
82086	6.0000	1.1940	1.1721
82087	6.0000	1.1940	1.1721
82088	4.0000	0.7960	0.7814
82089	5.0000	0.9950	0.9768
82090	3.0000	0.5970	0.5861
82091	4.0000	0.7960	0.7814
82092	6.0000	1.1940	1.1721
82093	6.0000	1.1940	1.1721
82094	7.0000	1.3930	1.3675
82095	6.0000	1.1940	1.1721
82096	4.0000	0.7960	0.7814
82097	6.0000	1.1940	1.1721
82098	2.0000	0.3980	0.3907
82099	4.0000	0.7960	0.7814
82100	6.0000	1.1940	1.1721
82101	4.0000	0.7960	0.7814
82102	6.0000	1.1940	1.1721
82103	6.0000	1.1940	1.1721
82104	4.0000	0.7960	0.7814
82105	6.0000	1.1940	1.1721
82106	6.0000	1.1940	1.1721
82107	6.0000	1.1940	1.1721
82108	6.0000	1.1940	1.1721
82109	5.0000	0.9950	0.9768
82110	2.0000	0.3980	0.3907
82111	6.0000	1.1940	1.1721
82112	6.0000	1.1940	1.1721
82113	6.0000	1.1940	1.1721
82114	6.0000	1.1940	1.1721
82115	4.0000	0.7960	0.7814
82116	5.0000	0.9950	0.9768
82117	4.0000	0.7960	0.7814
82118	2.0000	0.3980	0.3907
82119	6.0000	1.1940	1.1721
82120	5.0000	0.9950	0.9768
82121	6.0000	1.1940	1.1721
82122	6.0000	1.1940	1.1721
82123	3.0000	0.5970	0.5861
82124	6.0000	1.1940	1.1721
82125	6.0000	1.1940	1.1721
82126	2.0000	0.3980	0.3907
82127	4.0000	0.7960	0.7814
82128	6.0000	1.1940	1.1721
82129	7.0000	1.3930	1.3675
82130	3.0000	0.5970	0.5861
82131	6.0000	1.1940	1.1721
82132	6.0000	1.1940	1.1721
82133	3.0000	0.5970	0.5861
82134	4.0000	0.7960	0.7814
82135	4.0000	0.7960	0.7814
82136	4.0000	0.7960	0.7814
82137	6.0000	1.1940	1.1721
82138	6.0000	1.1940	1.1721
82139	6.0000	1.1940	1.1721
82140	3.0000	0.5970	0.5861
82141	7.0000	1.3930	1.3675
82142	6.0000	1.1940	1.1721
82143	6.0000	1.1940	1.1721
82144	3.0000	0.5970	0.5861
82145	6.0000	1.1940	1.1721
82146	4.0000	0.7960	0.7814
82147	6.0000	1.1940	1.1721
82148	7.0000	1.3930	1.3675
82149	6.0000	1.1940	1.1721
82150	4.0000	0.7960	0.7814
82151	7.0000	1.3930	1.3675
82152	6.0000	1.1940	1.1721
82153	2.0000	0.3980	0.3907
82154	6.0000	1.1940	1.1721
82155	4.0000	0.7960	0.7814
82156	4.0000	0.7960	0.7814
82157	6.0000	1.1940	1.1721
82158	2.0000	0.3980	0.3907
82159	4.0000	0.7960	0.7814
82160	4.0000	0.7960	0.7814
82161	4.0000	0.7960	0.7814
82162	6.0000	1.1940	1.1721
82163	6.0000	1.1940	1.1721
82164	3.0000	0.5970	0.5861
82165	4.0000	0.7960	0.7814
82166	6.0000	1.1940	1.1721
82167	6.0000	1.1940	1.1721
82168	6.0000	1.1940	1.1721
82169	3.0000	0.5970	0.5861
82170	6.0000	1.1940	1.1721
82171	6.0000	1.1940	1.1721
82172	4.0000	0.7960	0.7814
82173	6.0000	1.1940	1.1721
82174	2.0000	0.3980	0.3907
82175	5.0000	0.9950	0.9768
82176	6.0000	1.1940	1.1721
82177	6.0000	1.1940	1.1721
82178	6.0000	1.1940	1.1721
82179	2.0000	0.3980	0.3907
82180	6.0000	1.1940	1.1721
82181	6.0000	1.1940	1.1721
82182	4.0000	0.7960	0.7814
82183	6.0000	1.1940	1.1721
82184	3.0000	0.5970	0.5861
82185	5.0000	0.9950	0.9768
82186	6.0000	1.1940	1.1721
82187	4.0000	0.7960	0.7814
82188	0.0000	0.0000	0.0000
82189	6.0000	1.1940	1.1721
82190	7.0000	1.3930	1.3675
82191	4.0000	0.7960	0.7814
82192	3.0000	0.5970	0.5861
82193	6.0000	1.1940	1.1721
82194	4.0000	0.7960	0.7814
82195	4.0000	0.7960	0.7814
82196	6.0000	1.1940	1.1721
82197	4.0000	0.7960	0.7814
82198	6.0000	1.1940	1.1721
82199	4.0000	0.7960	0.7814
82200	7.0000	1.3930	1.3675
82201	7.0000	1.3930	1.3675
82202	6.0000	1.1940	1.1721
82203	6.0000	1.1940	1.1721
82204	6.0000	1.1940	1.1721
82205	6.0000	1.1940	1.1721
82206	6.0000	1.1940	1.1721
82207	4.0000	0.7960	0.7814
82208	6.0000	1.1940	1.1721
82209	6.0000	1.1940	1.1721
82210	5.0000	0.9950	0.9768
82211	3.0000	0.5970	0.5861
82212	3.0000	0.5970	0.5861
82213	4.0000	0.7960	0.7814
82214	6.0000	1.1940	1.1721
82215	6.0000	1.1940	1.1721
82216	7.0000	1.3930	1.3675
82217	4.0000	0.7960	0.7814
82218	2.0000	0.3980	0.3907
82219	6.0000	1.1940	1.1721
82220	5.0000	0.9950	0.9768
82221	4.0000	0.7960	0.7814
82222	6.0000	1.1940	1.1721
82223	6.0000	1.1940	1.1721
82224	6.0000	1.1940	1.1721
82225	3.0000	0.5970	0.5861
82226	5.0000	0.9950	0.9768
82227	6.0000	1.1940	1.1721
82228	5.0000	0.9950	0.9768
82229	6.0000	1.1940	1.1721
82230	6.0000	1.1940	1.1721
82231	6.0000	1.1940	1.1721
82232	6.0000	1.1940	1.1721
82233	4.0000	0.7960	0.7814
82234	6.0000	1.1940	1.1721
82235	6.0000	1.1940	1.1721
82236	3.0000	0.5970	0.5861
82237	7.0000	1.3930	1.3675
82238	6.0000	1.1940	1.1721
82239	6.0000	1.1940	1.1721
82240	6.0000	1.1940	1.1721
82241	4.0000	0.7960	0.7814
82242	4.0000	0.7960	0.7814
82243	4.0000	0.7960	0.7814
82244	7.0000	1.3930	1.3675
82245	4.0000	0.7960	0.7814
82246	6.0000	1.1940	1.1721
82247	7.0000	1.3930	1.3675
82248	4.0000	0.7960	0.7814
82249	4.0000	0.7960	0.7814
82250	3.0000	0.5970	0.5861
82251	4.0000	0.7960	0.7814
82252	6.0000	1.1940	1.1721
82253	5.0000	0.9950	0.9768
82254	4.0000	0.7960	0.7814
82255	6.0000	1.1940	1.1721
82256	6.0000	1.1940	1.1721
82257	6.0000	1.1940	1.1721
82258	0.0000	0.0000	0.0000
82259	3.0000	0.5970	0.5861
82260	3.0000	0.5970	0.5861
82261	6.0000	1.1940	1.1721
82262	6.0000	1.1940	1.1721
82263	2.0000	0.3980	0.3907
82264	7.0000	1.3930	1.3675
82265	4.0000	0.7960	0.7814
82266	6.0000	1.1940	1.1721
82267	6.0000	1.1940	1.1721
82268	7.0000	1.3930	1.3675
82269	6.0000	1.1940	1.1721
82270	6.0000	1.1940	1.1721
82271	7.0000	1.3930	1.3675
82272	6.0000	1.1940	1.1721
82273	6.0000	1.1940	1.1721
82274	7.0000	1.3930	1.3675
82275	4.0000	0.7960	0.7814
82276	3.0000	0.5970	0.5861
82277	6.0000	1.1940	1.1721
82278	5.0000	0.9950	0.9768
82279	5.0000	0.9950	0.9768
82280	7.0000	1.3930	1.3675
82281	4.0000	0.7960	0.7814
82282	6.0000	1.1940	1.1721
82283	6.0000	1.1940	1.1721
82284	6.0000	1.1940	1.1721
82285	3.0000	0.5970	0.5861
82286	4.0000	0.7960	0.7814
82287	6.0000	1.1940	1.1721
82288	3.0000	0.5970	0.5861
82289	6.0000	1.1940	1.1721
82290	5.0000	0.9950	0.9768
82291	3.0000	0.5970	0.5861
82292	6.0000	1.1940	1.1721
82293	3.0000	0.5970	0.5861
82294	4.0000	0.7960	0.7814
82295	6.0000	1.1940	1.1721
82296	6.0000	1.1940	1.1721
82297	7.0000	1.3930	1.3675
82298	3.0000	0.5970	0.5861
82299	6.0000	1.1940	1.1721
82300	6.0000	1.1940	1.1721
82301	6.0000	1.1940	1.1721
82302	6.0000	1.1940	1.1721
82303	6.0000	1.1940	1.1721
82304	4.0000	0.7960	0.7814
82305	6.0000	1.1940	1.1721
82306	6.0000	1.1940	1.1721
82307	5.0000	0.9950	0.9768
82308	4.0000	0.7960	0.7814
82309	5.0000	0.9950	0.9768
82310	4.0000	0.7960	0.7814
82311	4.0000	0.7960	0.7814
82312	6.0000	1.1940	1.1721
82313	5.0000	0.9950	0.9768
82314	6.0000	1.1940	1.1721
82315	6.0000	1.1940	1.1721
82316	4.0000	0.7960	0.7814
82317	4.0000	0.7960	0.7814
82318	3.0000	0.5970	0.5861
82319	6.0000	1.1940	1.1721
82320	6.0000	1.1940	1.1721
82321	6.0000	1.1940	1.1721
82322	7.0000	1.3930	1.3675
82323	2.0000	0.3980	0.3907
82324	4.0000	0.7960	0.7814
82325	4.0000	0.7960	0.7814
82326	6.0000	1.1940	1.1721
82327	6.0000	1.1940	1.1721
82328	6.0000	1.1940	1.1721
82329	3.0000	0.5970	0.5861
82330	6.0000	1.1940	1.1721
82331	4.0000	0.7960	0.7814
82332	6.0000	1.1940	1.1721
82333	6.0000	1.1940	1.1721
82334	6.0000	1.1940	1.1721
82335	6.0000	1.1940	1.1721
82336	6.0000	1.1940	1.1721
82337	3.0000	0.5970	0.5861
82338	2.0000	0.3980	0.3907
82339	6.0000	1.1940	1.1721
82340	6.0000	1.1940	1.1721
82341	6.0000	1.1940	1.1721
82342	2.0000	0.3980	0.3907
82343	3.0000	0.5970	0.5861
82344	6.0000	1.1940	1.1721
82345	6.0000	1.1940	1.1721
82346	7.0000	1.3930	1.3675
82347	7.0000	1.3930	1.3675
82348	6.0000	1.1940	1.1721
82349	4.0000	0.7960	0.7814
82350	5.0000	0.9950	0.9768
82351	6.0000	1.1940	1.1721
82352	6.0000	1.1940	1.1721
82353	3.0000	0.5970	0.5861
82354	7.0000	1.3930	1.3675
82355	4.0000	0.7960	0.7814
82356	7.0000	1.3930	1.3675
82357	6.0000	1.1940	1.1721
82358	6.0000	1.1940	1.1721
82359	6.0000	1.1940	1.1721
82360	6.0000	1.1940	1.1721
82361	6.0000	1.1940	1.1721
82362	6.0000	1.1940	1.1721
82363	6.0000	1.1940	1.1721
82364	6.0000	1.1940	1.1721
82365	7.0000	1.3930	1.3675
82366	2.0000	0.3980	0.3907
82367	6.0000	1.1940	1.1721
82368	4.0000	0.7960	0.7814
82369	4.0000	0.7960	0.7814
82370	4.0000	0.7960	0.7814
82371	4.0000	0.7960	0.7814
82372	6.0000	1.1940	1.1721
82373	5.0000	0.9950	0.9768
82374	4.0000	0.7960	0.7814
82375	6.0000	1.1940	1.1721
82376	4.0000	0.7960	0.7814
82377	6.0000	1.1940	1.1721
82378	6.0000	1.1940	1.1721
82379	6.0000	1.1940	1.1721
82380	6.0000	1.1940	1.1721
82381	4.0000	0.7960	0.7814
82382	6.0000	1.1940	1.1721
82383	4.0000	0.7960	0.7814
82384	4.0000	0.7960	0.7814
82385	6.0000	1.1940	1.1721
82386	6.0000	1.1940	1.1721
82387	6.0000	1.1940	1.1721
82388	6.0000	1.1940	1.1721
82389	5.0000	0.9950	0.9768
82390	4.0000	0.7960	0.7814
82391	6.0000	1.1940	1.1721
82392	7.0000	1.3930	1.3675
82393	4.0000	0.7960	0.7814
82394	4.0000	0.7960	0.7814
82395	6.0000	1.1940	1.1721
82396	3.0000	0.5970	0.5861
82397	4.0000	0.7960	0.7814
82398	6.0000	1.1940	1.1721
82399	6.0000	1.1940	1.1721
82400	6.0000	1.1940	1.1721
82401	6.0000	1.1940	1.1721
82402	6.0000	1.1940	1.1721
82403	4.0000	0.7960	0.7814
82404	4.0000	0.7960	0.7814
82405	6.0000	1.1940	1.1721
82406	2.0000	0.3980	0.3907
82407	6.0000	1.1940	1.1721
82408	4.0000	0.7960	0.7814
82409	4.0000	0.7960	0.7814
82410	4.0000	0.7960	0.7814
82411	6.0000	1.1940	1.1721
82412	4.0000	0.7960	0.7814
82413	2.0000	0.3980	0.3907
82414	2.0000	0.3980	0.3907
82415	3.0000	0.5970	0.5861
82416	6.0000	1.1940	1.1721
82417	3.0000	0.5970	0.5861
82418	4.0000	0.7960	0.7814
82419	7.0000	1.3930	1.3675
82420	6.0000	1.1940	1.1721
82421	6.0000	1.1940	1.1721
82422	4.0000	0.7960	0.7814
82423	6.0000	1.1940	1.1721
82424	6.0000	1.1940	1.1721
82425	3.0000	0.5970	0.5861
82426	6.0000	1.1940	1.1721
82427	6.0000	1.1940	1.1721
82428	5.0000	0.9950	0.9768
82429	6.0000	1.1940	1.1721
82430	4.0000	0.7960	0.7814
82431	4.0000	0.7960	0.7814
82432	6.0000	1.1940	1.1721
82433	6.0000	1.1940	1.1721
82434	6.0000	1.1940	1.1721
82435	3.0000	0.5970	0.5861
82436	6.0000	1.1940	1.1721
82437	6.0000	1.1940	1.1721
82438	6.0000	1.1940	1.1721
82439	5.0000	0.9950	0.9768
82440	5.0000	0.9950	0.9768
82441	4.0000	0.7960	0.7814
82442	6.0000	1.1940	1.1721
82443	6.0000	1.1940	1.1721
82444	4.0000	0.7960	0.7814
82445	3.0000	0.5970	0.5861
82446	7.0000	1.3930	1.3675
82447	6.0000	1.1940	1.1721
82448	4.0000	0.7960	0.7814
82449	6.0000	1.1940	1.1721
82450	4.0000	0.7960	0.7814
82451	6.0000	1.1940	1.1721
82452	6.0000	1.1940	1.1721
82453	5.0000	0.9950	0.9768
82454	4.0000	0.7960	0.7814
82455	6.0000	1.1940	1.1721
82456	6.0000	1.1940	1.1721
82457	4.0000	0.7960	0.7814
82458	4.0000	0.7960	0.7814
82459	6.0000	1.1940	1.1721
82460	4.0000	0.7960	0.7814
82461	4.0000	0.7960	0.7814
82462	6.0000	1.1940	1.1721
82463	6.0000	1.1940	1.1721
82464	4.0000	0.7960	0.7814
82465	6.0000	1.1940	1.1721
82466	7.0000	1.3930	1.3675
82467	2.0000	0.3980	0.3907
82468	7.0000	1.3930	1.3675
82469	3.0000	0.5970	0.5861
82470	6.0000	1.1940	1.1721
82471	6.0000	1.1940	1.1721
82472	6.0000	1.1940	1.1721
82473	3.0000	0.5970	0.5861
82474	6.0000	1.1940	1.1721
82475	6.0000	1.1940	1.1721
82476	3.0000	0.5970	0.5861
82477	4.0000	0.7960	0.7814
82478	6.0000	1.1940	1.1721
82479	6.0000	1.1940	1.1721
82480	6.0000	1.1940	1.1721
82481	6.0000	1.1940	1.1721
82482	7.0000	1.3930	1.3675
82483	6.0000	1.1940	1.1721
82484	6.0000	1.1940	1.1721
82485	6.0000	1.1940	1.1721
82486	7.0000	1.3930	1.3675
82487	6.0000	1.1940	1.1721
82488	7.0000	1.3930	1.3675
82489	4.0000	0.7960	0.7814
82490	6.0000	1.1940	1.1721
82491	3.0000	0.5970	0.5861
82492	3.0000	0.5970	0.5861
82493	3.0000	0.5970	0.5861
82494	7.0000	1.3930	1.3675
82495	6.0000	1.1940	1.1721
82496	4.0000	0.7960	0.7814
82497	4.0000	0.7960	0.7814
82498	3.0000	0.5970	0.5861
82499	7.0000	1.3930	1.3675
82500	2.0000	0.3980	0.3907
82501	6.0000	1.1940	1.1721
82502	3.0000	0.5970	0.5861
82503	4.0000	0.7960	0.7814
82504	6.0000	1.1940	1.1721
82505	6.0000	1.1940	1.1721
82506	7.0000	1.3930	1.3675
82507	3.0000	0.5970	0.5861
82508	7.0000	1.3930	1.3675
82509	3.0000	0.5970	0.5861
82510	7.0000	1.3930	1.3675
82511	7.0000	1.3930	1.3675
82512	3.0000	0.5970	0.5861
82513	5.0000	0.9950	0.9768
82514	6.0000	1.1940	1.1721
82515	6.0000	1.1940	1.1721
82516	4.0000	0.7960	0.7814
82517	7.0000	1.3930	1.3675
82518	6.0000	1.1940	1.1721
82519	7.0000	1.3930	1.3675
82520	6.0000	1.1940	1.1721
82521	6.0000	1.1940	1.1721
82522	6.0000	1.1940	1.1721
82523	6.0000	1.1940	1.1721
82524	6.0000	1.1940	1.1721
82525	4.0000	0.7960	0.7814
82526	5.0000	0.9950	0.9768
82527	4.0000	0.7960	0.7814
82528	4.0000	0.7960	0.7814
82529	2.0000	0.3980	0.3907
82530	4.0000	0.7960	0.7814
82531	6.0000	1.1940	1.1721
82532	7.0000	1.3930	1.3675
82533	3.0000	0.5970	0.5861
82534	5.0000	0.9950	0.9768
82535	6.0000	1.1940	1.1721
82536	6.0000	1.1940	1.1721
82537	6.0000	1.1940	1.1721
82538	4.0000	0.7960	0.7814
82539	6.0000	1.1940	1.1721
82540	3.0000	0.5970	0.5861
82541	6.0000	1.1940	1.1721
82542	6.0000	1.1940	1.1721
82543	6.0000	1.1940	1.1721
82544	6.0000	1.1940	1.1721
82545	6.0000	1.1940	1.1721
82546	6.0000	1.1940	1.1721
82547	4.0000	0.7960	0.7814
82548	6.0000	1.1940	1.1721
82549	6.0000	1.1940	1.1721
82550	6.0000	1.1940	1.1721
82551	6.0000	1.1940	1.1721
82552	6.0000	1.1940	1.1721
82553	7.0000	1.3930	1.3675
82554	7.0000	1.3930	1.3675
82555	5.0000	0.9950	0.9768
82556	6.0000	1.1940	1.1721
82557	5.0000	0.9950	0.9768
82558	3.0000	0.5970	0.5861
82559	3.0000	0.5970	0.5861
82560	6.0000	1.1940	1.1721
82561	6.0000	1.1940	1.1721
82562	4.0000	0.7960	0.7814
82563	6.0000	1.1940	1.1721
82564	4.0000	0.7960	0.7814
82565	5.0000	0.9950	0.9768
82566	2.0000	0.3980	0.3907
82567	3.0000	0.5970	0.5861
82568	4.0000	0.7960	0.7814
82569	4.0000	0.7960	0.7814
82570	5.0000	0.9950	0.9768
82571	7.0000	1.3930	1.3675
82572	6.0000	1.1940	1.1721
82573	4.0000	0.7960	0.7814
82574	2.0000	0.3980	0.3907
82575	6.0000	1.1940	1.1721
82576	4.0000	0.7960	0.7814
82577	6.0000	1.1940	1.1721
82578	4.0000	0.7960	0.7814
82579	6.0000	1.1940	1.1721
82580	6.0000	1.1940	1.1721
82581	4.0000	0.7960	0.7814
82582	6.0000	1.1940	1.1721
82583	6.0000	1.1940	1.1721
82584	6.0000	1.1940	1.1721
82585	0.0000	0.0000	0.0000
82586	3.0000	0.5970	0.5861
82587	5.0000	0.9950	0.9768
82588	3.0000	0.5970	0.5861
82589	3.0000	0.5970	0.5861
82590	6.0000	1.1940	1.1721
82591	7.0000	1.3930	1.3675
82592	6.0000	1.1940	1.1721
82593	4.0000	0.7960	0.7814
82594	2.0000	0.3980	0.3907
82595	7.0000	1.3930	1.3675
82596	7.0000	1.3930	1.3675
82597	7.0000	1.3930	1.3675
82598	4.0000	0.7960	0.7814
82599	6.0000	1.1940	1.1721
82600	2.0000	0.3980	0.3907
82601	6.0000	1.1940	1.1721
82602	3.0000	0.5970	0.5861
82603	6.0000	1.1940	1.1721
82604	6.0000	1.1940	1.1721
82605	7.0000	1.3930	1.3675
82606	6.0000	1.1940	1.1721
82607	7.0000	1.3930	1.3675
82608	6.0000	1.1940	1.1721
82609	6.0000	1.1940	1.1721
82610	6.0000	1.1940	1.1721
82611	4.0000	0.7960	0.7814
82612	6.0000	1.1940	1.1721
82613	6.0000	1.1940	1.1721
82614	6.0000	1.1940	1.1721
82615	6.0000	1.1940	1.1721
82616	5.0000	0.9950	0.9768
82617	6.0000	1.1940	1.1721
82618	5.0000	0.9950	0.9768
82619	6.0000	1.1940	1.1721
82620	4.0000	0.7960	0.7814
82621	6.0000	1.1940	1.1721
82622	4.0000	0.7960	0.7814
82623	2.0000	0.3980	0.3907
82624	3.0000	0.5970	0.5861
82625	7.0000	1.3930	1.3675
82626	3.0000	0.5970	0.5861
82627	3.0000	0.5970	0.5861
82628	4.0000	0.7960	0.7814
82629	4.0000	0.7960	0.7814
82630	6.0000	1.1940	1.1721
82631	6.0000	1.1940	1.1721
82632	4.0000	0.7960	0.7814
82633	6.0000	1.1940	1.1721
82634	6.0000	1.1940	1.1721
82635	3.0000	0.5970	0.5861
82636	6.0000	1.1940	1.1721
82637	6.0000	1.1940	1.1721
82638	7.0000	1.3930	1.3675
82639	7.0000	1.3930	1.3675
82640	6.0000	1.1940	1.1721
82641	6.0000	1.1940	1.1721
82642	5.0000	0.9950	0.9768
82643	6.0000	1.1940	1.1721
