Tree	MatchingCluster	MatchingCluster_toYuleAvg	MatchingCluster_toUnifAvg
67912	6.0000	0.4755	0.4736
67913	14.0000	1.1095	1.1051
67914	12.0000	0.9510	0.9472
67915	11.0000	0.8718	0.8683
67916	11.0000	0.8718	0.8683
67917	12.0000	0.9510	0.9472
67918	12.0000	0.9510	0.9472
67919	18.0000	1.4265	1.4208
67920	10.0000	0.7925	0.7893
67921	10.0000	0.7925	0.7893
67922	11.0000	0.8718	0.8683
67923	14.0000	1.1095	1.1051
67924	14.0000	1.1095	1.1051
67925	12.0000	0.9510	0.9472
67926	13.0000	1.0303	1.0261
67927	14.0000	1.1095	1.1051
67928	12.0000	0.9510	0.9472
67929	13.0000	1.0303	1.0261
67930	12.0000	0.9510	0.9472
67931	14.0000	1.1095	1.1051
67932	14.0000	1.1095	1.1051
67933	14.0000	1.1095	1.1051
67934	11.0000	0.8718	0.8683
67935	14.0000	1.1095	1.1051
67936	14.0000	1.1095	1.1051
67937	12.0000	0.9510	0.9472
67938	16.0000	1.2680	1.2629
67939	12.0000	0.9510	0.9472
67940	12.0000	0.9510	0.9472
67941	14.0000	1.1095	1.1051
67942	14.0000	1.1095	1.1051
67943	12.0000	0.9510	0.9472
67944	12.0000	0.9510	0.9472
67945	10.0000	0.7925	0.7893
67946	14.0000	1.1095	1.1051
67947	12.0000	0.9510	0.9472
67948	12.0000	0.9510	0.9472
67949	16.0000	1.2680	1.2629
67950	14.0000	1.1095	1.1051
67951	12.0000	0.9510	0.9472
67952	14.0000	1.1095	1.1051
67953	14.0000	1.1095	1.1051
67954	11.0000	0.8718	0.8683
67955	12.0000	0.9510	0.9472
67956	18.0000	1.4265	1.4208
67957	14.0000	1.1095	1.1051
67958	18.0000	1.4265	1.4208
67959	14.0000	1.1095	1.1051
67960	6.0000	0.4755	0.4736
67961	14.0000	1.1095	1.1051
67962	12.0000	0.9510	0.9472
67963	12.0000	0.9510	0.9472
67964	13.0000	1.0303	1.0261
67965	10.0000	0.7925	0.7893
67966	11.0000	0.8718	0.8683
67967	8.0000	0.6340	0.6315
67968	14.0000	1.1095	1.1051
67969	11.0000	0.8718	0.8683
67970	11.0000	0.8718	0.8683
67971	14.0000	1.1095	1.1051
67972	12.0000	0.9510	0.9472
67973	12.0000	0.9510	0.9472
67974	16.0000	1.2680	1.2629
67975	13.0000	1.0303	1.0261
67976	10.0000	0.7925	0.7893
67977	12.0000	0.9510	0.9472
67978	12.0000	0.9510	0.9472
67979	14.0000	1.1095	1.1051
67980	12.0000	0.9510	0.9472
67981	16.0000	1.2680	1.2629
67982	14.0000	1.1095	1.1051
67983	14.0000	1.1095	1.1051
67984	10.0000	0.7925	0.7893
67985	14.0000	1.1095	1.1051
67986	16.0000	1.2680	1.2629
67987	13.0000	1.0303	1.0261
67988	12.0000	0.9510	0.9472
67989	12.0000	0.9510	0.9472
67990	14.0000	1.1095	1.1051
67991	13.0000	1.0303	1.0261
67992	14.0000	1.1095	1.1051
67993	13.0000	1.0303	1.0261
67994	12.0000	0.9510	0.9472
67995	14.0000	1.1095	1.1051
67996	12.0000	0.9510	0.9472
67997	14.0000	1.1095	1.1051
67998	14.0000	1.1095	1.1051
67999	13.0000	1.0303	1.0261
68000	16.0000	1.2680	1.2629
68001	14.0000	1.1095	1.1051
68002	13.0000	1.0303	1.0261
68003	16.0000	1.2680	1.2629
68004	12.0000	0.9510	0.9472
68005	12.0000	0.9510	0.9472
68006	12.0000	0.9510	0.9472
68007	12.0000	0.9510	0.9472
68008	11.0000	0.8718	0.8683
68009	12.0000	0.9510	0.9472
68010	16.0000	1.2680	1.2629
68011	12.0000	0.9510	0.9472
68012	11.0000	0.8718	0.8683
68013	11.0000	0.8718	0.8683
68014	12.0000	0.9510	0.9472
68015	10.0000	0.7925	0.7893
68016	14.0000	1.1095	1.1051
68017	11.0000	0.8718	0.8683
68018	18.0000	1.4265	1.4208
68019	11.0000	0.8718	0.8683
68020	11.0000	0.8718	0.8683
68021	14.0000	1.1095	1.1051
68022	10.0000	0.7925	0.7893
68023	13.0000	1.0303	1.0261
68024	14.0000	1.1095	1.1051
68025	12.0000	0.9510	0.9472
68026	11.0000	0.8718	0.8683
68027	11.0000	0.8718	0.8683
68028	14.0000	1.1095	1.1051
68029	12.0000	0.9510	0.9472
68030	13.0000	1.0303	1.0261
68031	14.0000	1.1095	1.1051
68032	14.0000	1.1095	1.1051
68033	14.0000	1.1095	1.1051
68034	12.0000	0.9510	0.9472
68035	16.0000	1.2680	1.2629
68036	12.0000	0.9510	0.9472
68037	16.0000	1.2680	1.2629
68038	11.0000	0.8718	0.8683
68039	13.0000	1.0303	1.0261
68040	11.0000	0.8718	0.8683
68041	16.0000	1.2680	1.2629
68042	12.0000	0.9510	0.9472
68043	14.0000	1.1095	1.1051
68044	14.0000	1.1095	1.1051
68045	14.0000	1.1095	1.1051
68046	13.0000	1.0303	1.0261
68047	14.0000	1.1095	1.1051
68048	16.0000	1.2680	1.2629
68049	11.0000	0.8718	0.8683
68050	14.0000	1.1095	1.1051
68051	16.0000	1.2680	1.2629
68052	12.0000	0.9510	0.9472
68053	14.0000	1.1095	1.1051
68054	10.0000	0.7925	0.7893
68055	14.0000	1.1095	1.1051
68056	10.0000	0.7925	0.7893
68057	10.0000	0.7925	0.7893
68058	10.0000	0.7925	0.7893
68059	14.0000	1.1095	1.1051
68060	12.0000	0.9510	0.9472
68061	11.0000	0.8718	0.8683
68062	10.0000	0.7925	0.7893
68063	20.0000	1.5850	1.5787
68064	8.0000	0.6340	0.6315
68065	14.0000	1.1095	1.1051
68066	13.0000	1.0303	1.0261
68067	16.0000	1.2680	1.2629
68068	12.0000	0.9510	0.9472
68069	16.0000	1.2680	1.2629
68070	16.0000	1.2680	1.2629
68071	10.0000	0.7925	0.7893
68072	11.0000	0.8718	0.8683
68073	18.0000	1.4265	1.4208
68074	8.0000	0.6340	0.6315
68075	16.0000	1.2680	1.2629
68076	12.0000	0.9510	0.9472
68077	11.0000	0.8718	0.8683
68078	18.0000	1.4265	1.4208
68079	10.0000	0.7925	0.7893
68080	8.0000	0.6340	0.6315
68081	12.0000	0.9510	0.9472
68082	12.0000	0.9510	0.9472
68083	14.0000	1.1095	1.1051
68084	14.0000	1.1095	1.1051
68085	12.0000	0.9510	0.9472
68086	12.0000	0.9510	0.9472
68087	8.0000	0.6340	0.6315
68088	12.0000	0.9510	0.9472
68089	12.0000	0.9510	0.9472
68090	12.0000	0.9510	0.9472
68091	10.0000	0.7925	0.7893
68092	12.0000	0.9510	0.9472
68093	12.0000	0.9510	0.9472
68094	12.0000	0.9510	0.9472
68095	10.0000	0.7925	0.7893
68096	11.0000	0.8718	0.8683
68097	12.0000	0.9510	0.9472
68098	14.0000	1.1095	1.1051
68099	11.0000	0.8718	0.8683
68100	10.0000	0.7925	0.7893
68101	14.0000	1.1095	1.1051
68102	13.0000	1.0303	1.0261
68103	10.0000	0.7925	0.7893
68104	12.0000	0.9510	0.9472
68105	13.0000	1.0303	1.0261
68106	11.0000	0.8718	0.8683
68107	14.0000	1.1095	1.1051
68108	16.0000	1.2680	1.2629
68109	12.0000	0.9510	0.9472
68110	12.0000	0.9510	0.9472
68111	16.0000	1.2680	1.2629
68112	14.0000	1.1095	1.1051
68113	12.0000	0.9510	0.9472
68114	12.0000	0.9510	0.9472
68115	16.0000	1.2680	1.2629
68116	13.0000	1.0303	1.0261
68117	12.0000	0.9510	0.9472
68118	14.0000	1.1095	1.1051
68119	13.0000	1.0303	1.0261
68120	8.0000	0.6340	0.6315
68121	10.0000	0.7925	0.7893
68122	10.0000	0.7925	0.7893
68123	13.0000	1.0303	1.0261
68124	14.0000	1.1095	1.1051
68125	14.0000	1.1095	1.1051
68126	10.0000	0.7925	0.7893
68127	14.0000	1.1095	1.1051
68128	14.0000	1.1095	1.1051
68129	8.0000	0.6340	0.6315
68130	14.0000	1.1095	1.1051
68131	12.0000	0.9510	0.9472
68132	14.0000	1.1095	1.1051
68133	13.0000	1.0303	1.0261
68134	12.0000	0.9510	0.9472
68135	14.0000	1.1095	1.1051
68136	14.0000	1.1095	1.1051
68137	10.0000	0.7925	0.7893
68138	13.0000	1.0303	1.0261
68139	14.0000	1.1095	1.1051
68140	14.0000	1.1095	1.1051
68141	8.0000	0.6340	0.6315
68142	6.0000	0.4755	0.4736
68143	14.0000	1.1095	1.1051
68144	14.0000	1.1095	1.1051
68145	14.0000	1.1095	1.1051
68146	16.0000	1.2680	1.2629
68147	12.0000	0.9510	0.9472
68148	14.0000	1.1095	1.1051
68149	14.0000	1.1095	1.1051
68150	14.0000	1.1095	1.1051
68151	11.0000	0.8718	0.8683
68152	12.0000	0.9510	0.9472
68153	14.0000	1.1095	1.1051
68154	12.0000	0.9510	0.9472
68155	11.0000	0.8718	0.8683
68156	14.0000	1.1095	1.1051
68157	16.0000	1.2680	1.2629
68158	11.0000	0.8718	0.8683
68159	14.0000	1.1095	1.1051
68160	12.0000	0.9510	0.9472
68161	14.0000	1.1095	1.1051
68162	8.0000	0.6340	0.6315
68163	10.0000	0.7925	0.7893
68164	16.0000	1.2680	1.2629
68165	14.0000	1.1095	1.1051
68166	11.0000	0.8718	0.8683
68167	12.0000	0.9510	0.9472
68168	12.0000	0.9510	0.9472
68169	12.0000	0.9510	0.9472
68170	14.0000	1.1095	1.1051
68171	14.0000	1.1095	1.1051
68172	14.0000	1.1095	1.1051
68173	12.0000	0.9510	0.9472
68174	11.0000	0.8718	0.8683
68175	12.0000	0.9510	0.9472
68176	14.0000	1.1095	1.1051
68177	16.0000	1.2680	1.2629
68178	14.0000	1.1095	1.1051
68179	13.0000	1.0303	1.0261
68180	14.0000	1.1095	1.1051
68181	14.0000	1.1095	1.1051
68182	11.0000	0.8718	0.8683
68183	14.0000	1.1095	1.1051
68184	14.0000	1.1095	1.1051
68185	13.0000	1.0303	1.0261
68186	12.0000	0.9510	0.9472
68187	13.0000	1.0303	1.0261
68188	14.0000	1.1095	1.1051
68189	13.0000	1.0303	1.0261
68190	14.0000	1.1095	1.1051
68191	12.0000	0.9510	0.9472
68192	14.0000	1.1095	1.1051
68193	14.0000	1.1095	1.1051
68194	12.0000	0.9510	0.9472
68195	16.0000	1.2680	1.2629
68196	14.0000	1.1095	1.1051
68197	13.0000	1.0303	1.0261
68198	8.0000	0.6340	0.6315
68199	10.0000	0.7925	0.7893
68200	12.0000	0.9510	0.9472
68201	14.0000	1.1095	1.1051
68202	12.0000	0.9510	0.9472
68203	16.0000	1.2680	1.2629
68204	10.0000	0.7925	0.7893
68205	14.0000	1.1095	1.1051
68206	14.0000	1.1095	1.1051
68207	16.0000	1.2680	1.2629
68208	18.0000	1.4265	1.4208
68209	12.0000	0.9510	0.9472
68210	13.0000	1.0303	1.0261
68211	12.0000	0.9510	0.9472
68212	12.0000	0.9510	0.9472
68213	12.0000	0.9510	0.9472
68214	12.0000	0.9510	0.9472
68215	14.0000	1.1095	1.1051
68216	12.0000	0.9510	0.9472
68217	8.0000	0.6340	0.6315
68218	11.0000	0.8718	0.8683
68219	16.0000	1.2680	1.2629
68220	13.0000	1.0303	1.0261
68221	12.0000	0.9510	0.9472
68222	13.0000	1.0303	1.0261
68223	14.0000	1.1095	1.1051
68224	13.0000	1.0303	1.0261
68225	14.0000	1.1095	1.1051
68226	13.0000	1.0303	1.0261
68227	11.0000	0.8718	0.8683
68228	13.0000	1.0303	1.0261
68229	10.0000	0.7925	0.7893
68230	12.0000	0.9510	0.9472
68231	14.0000	1.1095	1.1051
68232	16.0000	1.2680	1.2629
68233	13.0000	1.0303	1.0261
68234	12.0000	0.9510	0.9472
68235	14.0000	1.1095	1.1051
68236	10.0000	0.7925	0.7893
68237	14.0000	1.1095	1.1051
68238	13.0000	1.0303	1.0261
68239	14.0000	1.1095	1.1051
68240	10.0000	0.7925	0.7893
68241	11.0000	0.8718	0.8683
68242	10.0000	0.7925	0.7893
68243	8.0000	0.6340	0.6315
68244	14.0000	1.1095	1.1051
68245	14.0000	1.1095	1.1051
68246	14.0000	1.1095	1.1051
68247	14.0000	1.1095	1.1051
68248	11.0000	0.8718	0.8683
68249	14.0000	1.1095	1.1051
68250	13.0000	1.0303	1.0261
68251	12.0000	0.9510	0.9472
68252	11.0000	0.8718	0.8683
68253	13.0000	1.0303	1.0261
68254	10.0000	0.7925	0.7893
68255	12.0000	0.9510	0.9472
68256	14.0000	1.1095	1.1051
68257	13.0000	1.0303	1.0261
68258	11.0000	0.8718	0.8683
68259	13.0000	1.0303	1.0261
68260	10.0000	0.7925	0.7893
68261	14.0000	1.1095	1.1051
68262	11.0000	0.8718	0.8683
68263	14.0000	1.1095	1.1051
68264	14.0000	1.1095	1.1051
68265	12.0000	0.9510	0.9472
68266	14.0000	1.1095	1.1051
68267	12.0000	0.9510	0.9472
68268	12.0000	0.9510	0.9472
68269	14.0000	1.1095	1.1051
68270	12.0000	0.9510	0.9472
68271	12.0000	0.9510	0.9472
68272	16.0000	1.2680	1.2629
68273	10.0000	0.7925	0.7893
68274	10.0000	0.7925	0.7893
68275	12.0000	0.9510	0.9472
68276	14.0000	1.1095	1.1051
68277	13.0000	1.0303	1.0261
68278	16.0000	1.2680	1.2629
68279	11.0000	0.8718	0.8683
68280	10.0000	0.7925	0.7893
68281	8.0000	0.6340	0.6315
68282	14.0000	1.1095	1.1051
68283	13.0000	1.0303	1.0261
68284	12.0000	0.9510	0.9472
68285	12.0000	0.9510	0.9472
68286	12.0000	0.9510	0.9472
68287	14.0000	1.1095	1.1051
68288	13.0000	1.0303	1.0261
68289	10.0000	0.7925	0.7893
68290	12.0000	0.9510	0.9472
68291	16.0000	1.2680	1.2629
68292	11.0000	0.8718	0.8683
68293	14.0000	1.1095	1.1051
68294	14.0000	1.1095	1.1051
68295	16.0000	1.2680	1.2629
68296	12.0000	0.9510	0.9472
68297	12.0000	0.9510	0.9472
68298	12.0000	0.9510	0.9472
68299	13.0000	1.0303	1.0261
68300	12.0000	0.9510	0.9472
68301	11.0000	0.8718	0.8683
68302	14.0000	1.1095	1.1051
68303	16.0000	1.2680	1.2629
68304	10.0000	0.7925	0.7893
68305	12.0000	0.9510	0.9472
68306	11.0000	0.8718	0.8683
68307	12.0000	0.9510	0.9472
68308	16.0000	1.2680	1.2629
68309	8.0000	0.6340	0.6315
68310	12.0000	0.9510	0.9472
68311	12.0000	0.9510	0.9472
68312	14.0000	1.1095	1.1051
68313	14.0000	1.1095	1.1051
68314	14.0000	1.1095	1.1051
68315	11.0000	0.8718	0.8683
68316	12.0000	0.9510	0.9472
68317	11.0000	0.8718	0.8683
68318	14.0000	1.1095	1.1051
68319	13.0000	1.0303	1.0261
68320	14.0000	1.1095	1.1051
68321	12.0000	0.9510	0.9472
68322	12.0000	0.9510	0.9472
68323	14.0000	1.1095	1.1051
68324	12.0000	0.9510	0.9472
68325	12.0000	0.9510	0.9472
68326	13.0000	1.0303	1.0261
68327	12.0000	0.9510	0.9472
68328	10.0000	0.7925	0.7893
68329	14.0000	1.1095	1.1051
68330	13.0000	1.0303	1.0261
68331	13.0000	1.0303	1.0261
68332	14.0000	1.1095	1.1051
68333	12.0000	0.9510	0.9472
68334	14.0000	1.1095	1.1051
68335	10.0000	0.7925	0.7893
68336	14.0000	1.1095	1.1051
68337	14.0000	1.1095	1.1051
68338	18.0000	1.4265	1.4208
68339	12.0000	0.9510	0.9472
68340	13.0000	1.0303	1.0261
68341	18.0000	1.4265	1.4208
68342	16.0000	1.2680	1.2629
68343	12.0000	0.9510	0.9472
68344	14.0000	1.1095	1.1051
68345	12.0000	0.9510	0.9472
68346	14.0000	1.1095	1.1051
68347	8.0000	0.6340	0.6315
68348	14.0000	1.1095	1.1051
68349	16.0000	1.2680	1.2629
68350	13.0000	1.0303	1.0261
68351	10.0000	0.7925	0.7893
68352	14.0000	1.1095	1.1051
68353	18.0000	1.4265	1.4208
68354	12.0000	0.9510	0.9472
68355	12.0000	0.9510	0.9472
68356	14.0000	1.1095	1.1051
68357	8.0000	0.6340	0.6315
68358	10.0000	0.7925	0.7893
68359	12.0000	0.9510	0.9472
68360	14.0000	1.1095	1.1051
68361	13.0000	1.0303	1.0261
68362	18.0000	1.4265	1.4208
68363	12.0000	0.9510	0.9472
68364	11.0000	0.8718	0.8683
68365	13.0000	1.0303	1.0261
68366	14.0000	1.1095	1.1051
68367	10.0000	0.7925	0.7893
68368	10.0000	0.7925	0.7893
68369	12.0000	0.9510	0.9472
68370	14.0000	1.1095	1.1051
68371	12.0000	0.9510	0.9472
68372	12.0000	0.9510	0.9472
68373	12.0000	0.9510	0.9472
68374	14.0000	1.1095	1.1051
68375	12.0000	0.9510	0.9472
68376	14.0000	1.1095	1.1051
68377	13.0000	1.0303	1.0261
68378	8.0000	0.6340	0.6315
68379	14.0000	1.1095	1.1051
68380	14.0000	1.1095	1.1051
68381	12.0000	0.9510	0.9472
68382	14.0000	1.1095	1.1051
68383	13.0000	1.0303	1.0261
68384	8.0000	0.6340	0.6315
68385	12.0000	0.9510	0.9472
68386	12.0000	0.9510	0.9472
68387	14.0000	1.1095	1.1051
68388	14.0000	1.1095	1.1051
68389	14.0000	1.1095	1.1051
68390	16.0000	1.2680	1.2629
68391	16.0000	1.2680	1.2629
68392	16.0000	1.2680	1.2629
68393	14.0000	1.1095	1.1051
68394	10.0000	0.7925	0.7893
68395	14.0000	1.1095	1.1051
68396	13.0000	1.0303	1.0261
68397	14.0000	1.1095	1.1051
68398	12.0000	0.9510	0.9472
68399	14.0000	1.1095	1.1051
68400	11.0000	0.8718	0.8683
68401	12.0000	0.9510	0.9472
68402	14.0000	1.1095	1.1051
68403	14.0000	1.1095	1.1051
68404	14.0000	1.1095	1.1051
68405	14.0000	1.1095	1.1051
68406	8.0000	0.6340	0.6315
68407	10.0000	0.7925	0.7893
68408	14.0000	1.1095	1.1051
68409	11.0000	0.8718	0.8683
68410	10.0000	0.7925	0.7893
68411	13.0000	1.0303	1.0261
68412	14.0000	1.1095	1.1051
68413	12.0000	0.9510	0.9472
68414	11.0000	0.8718	0.8683
68415	12.0000	0.9510	0.9472
68416	11.0000	0.8718	0.8683
68417	16.0000	1.2680	1.2629
68418	14.0000	1.1095	1.1051
68419	10.0000	0.7925	0.7893
68420	14.0000	1.1095	1.1051
68421	22.0000	1.7435	1.7365
68422	10.0000	0.7925	0.7893
68423	14.0000	1.1095	1.1051
68424	13.0000	1.0303	1.0261
68425	14.0000	1.1095	1.1051
68426	12.0000	0.9510	0.9472
68427	10.0000	0.7925	0.7893
68428	8.0000	0.6340	0.6315
68429	13.0000	1.0303	1.0261
68430	12.0000	0.9510	0.9472
68431	12.0000	0.9510	0.9472
68432	12.0000	0.9510	0.9472
68433	14.0000	1.1095	1.1051
68434	18.0000	1.4265	1.4208
68435	12.0000	0.9510	0.9472
68436	12.0000	0.9510	0.9472
68437	14.0000	1.1095	1.1051
68438	12.0000	0.9510	0.9472
68439	11.0000	0.8718	0.8683
68440	14.0000	1.1095	1.1051
68441	14.0000	1.1095	1.1051
68442	14.0000	1.1095	1.1051
68443	11.0000	0.8718	0.8683
68444	11.0000	0.8718	0.8683
68445	12.0000	0.9510	0.9472
68446	12.0000	0.9510	0.9472
68447	8.0000	0.6340	0.6315
68448	10.0000	0.7925	0.7893
68449	12.0000	0.9510	0.9472
68450	10.0000	0.7925	0.7893
68451	11.0000	0.8718	0.8683
68452	8.0000	0.6340	0.6315
68453	12.0000	0.9510	0.9472
68454	13.0000	1.0303	1.0261
68455	13.0000	1.0303	1.0261
68456	12.0000	0.9510	0.9472
68457	14.0000	1.1095	1.1051
68458	12.0000	0.9510	0.9472
68459	8.0000	0.6340	0.6315
68460	14.0000	1.1095	1.1051
68461	12.0000	0.9510	0.9472
68462	14.0000	1.1095	1.1051
68463	13.0000	1.0303	1.0261
68464	12.0000	0.9510	0.9472
68465	12.0000	0.9510	0.9472
68466	12.0000	0.9510	0.9472
68467	10.0000	0.7925	0.7893
68468	14.0000	1.1095	1.1051
68469	16.0000	1.2680	1.2629
68470	10.0000	0.7925	0.7893
68471	14.0000	1.1095	1.1051
68472	11.0000	0.8718	0.8683
68473	14.0000	1.1095	1.1051
68474	14.0000	1.1095	1.1051
68475	6.0000	0.4755	0.4736
68476	12.0000	0.9510	0.9472
68477	10.0000	0.7925	0.7893
68478	12.0000	0.9510	0.9472
68479	12.0000	0.9510	0.9472
68480	14.0000	1.1095	1.1051
68481	13.0000	1.0303	1.0261
68482	14.0000	1.1095	1.1051
68483	13.0000	1.0303	1.0261
68484	12.0000	0.9510	0.9472
68485	12.0000	0.9510	0.9472
68486	12.0000	0.9510	0.9472
68487	14.0000	1.1095	1.1051
68488	14.0000	1.1095	1.1051
68489	12.0000	0.9510	0.9472
68490	14.0000	1.1095	1.1051
68491	13.0000	1.0303	1.0261
68492	12.0000	0.9510	0.9472
68493	14.0000	1.1095	1.1051
68494	12.0000	0.9510	0.9472
68495	12.0000	0.9510	0.9472
68496	12.0000	0.9510	0.9472
68497	10.0000	0.7925	0.7893
68498	14.0000	1.1095	1.1051
68499	11.0000	0.8718	0.8683
68500	12.0000	0.9510	0.9472
68501	12.0000	0.9510	0.9472
68502	13.0000	1.0303	1.0261
68503	13.0000	1.0303	1.0261
68504	13.0000	1.0303	1.0261
68505	8.0000	0.6340	0.6315
68506	10.0000	0.7925	0.7893
68507	14.0000	1.1095	1.1051
68508	6.0000	0.4755	0.4736
68509	10.0000	0.7925	0.7893
68510	10.0000	0.7925	0.7893
68511	12.0000	0.9510	0.9472
68512	16.0000	1.2680	1.2629
68513	8.0000	0.6340	0.6315
68514	14.0000	1.1095	1.1051
68515	12.0000	0.9510	0.9472
68516	11.0000	0.8718	0.8683
68517	12.0000	0.9510	0.9472
68518	12.0000	0.9510	0.9472
68519	13.0000	1.0303	1.0261
68520	11.0000	0.8718	0.8683
68521	11.0000	0.8718	0.8683
68522	12.0000	0.9510	0.9472
68523	16.0000	1.2680	1.2629
68524	14.0000	1.1095	1.1051
68525	14.0000	1.1095	1.1051
68526	13.0000	1.0303	1.0261
68527	12.0000	0.9510	0.9472
68528	11.0000	0.8718	0.8683
68529	13.0000	1.0303	1.0261
68530	12.0000	0.9510	0.9472
68531	13.0000	1.0303	1.0261
68532	12.0000	0.9510	0.9472
68533	12.0000	0.9510	0.9472
68534	18.0000	1.4265	1.4208
68535	11.0000	0.8718	0.8683
68536	14.0000	1.1095	1.1051
68537	13.0000	1.0303	1.0261
68538	14.0000	1.1095	1.1051
68539	8.0000	0.6340	0.6315
68540	13.0000	1.0303	1.0261
68541	12.0000	0.9510	0.9472
68542	10.0000	0.7925	0.7893
68543	12.0000	0.9510	0.9472
68544	13.0000	1.0303	1.0261
68545	12.0000	0.9510	0.9472
68546	14.0000	1.1095	1.1051
68547	13.0000	1.0303	1.0261
68548	13.0000	1.0303	1.0261
68549	12.0000	0.9510	0.9472
68550	18.0000	1.4265	1.4208
68551	16.0000	1.2680	1.2629
68552	13.0000	1.0303	1.0261
68553	10.0000	0.7925	0.7893
68554	14.0000	1.1095	1.1051
68555	14.0000	1.1095	1.1051
68556	12.0000	0.9510	0.9472
68557	13.0000	1.0303	1.0261
68558	14.0000	1.1095	1.1051
68559	12.0000	0.9510	0.9472
68560	10.0000	0.7925	0.7893
68561	16.0000	1.2680	1.2629
68562	14.0000	1.1095	1.1051
68563	8.0000	0.6340	0.6315
68564	12.0000	0.9510	0.9472
68565	10.0000	0.7925	0.7893
68566	12.0000	0.9510	0.9472
68567	12.0000	0.9510	0.9472
68568	10.0000	0.7925	0.7893
68569	14.0000	1.1095	1.1051
68570	13.0000	1.0303	1.0261
68571	18.0000	1.4265	1.4208
68572	14.0000	1.1095	1.1051
68573	12.0000	0.9510	0.9472
68574	12.0000	0.9510	0.9472
68575	12.0000	0.9510	0.9472
68576	14.0000	1.1095	1.1051
68577	14.0000	1.1095	1.1051
68578	14.0000	1.1095	1.1051
68579	10.0000	0.7925	0.7893
68580	14.0000	1.1095	1.1051
68581	13.0000	1.0303	1.0261
68582	10.0000	0.7925	0.7893
68583	11.0000	0.8718	0.8683
68584	14.0000	1.1095	1.1051
68585	14.0000	1.1095	1.1051
68586	13.0000	1.0303	1.0261
68587	10.0000	0.7925	0.7893
68588	12.0000	0.9510	0.9472
68589	12.0000	0.9510	0.9472
68590	12.0000	0.9510	0.9472
68591	10.0000	0.7925	0.7893
68592	8.0000	0.6340	0.6315
68593	14.0000	1.1095	1.1051
68594	12.0000	0.9510	0.9472
68595	16.0000	1.2680	1.2629
68596	13.0000	1.0303	1.0261
68597	14.0000	1.1095	1.1051
68598	14.0000	1.1095	1.1051
68599	14.0000	1.1095	1.1051
68600	14.0000	1.1095	1.1051
68601	12.0000	0.9510	0.9472
68602	14.0000	1.1095	1.1051
68603	12.0000	0.9510	0.9472
68604	13.0000	1.0303	1.0261
68605	13.0000	1.0303	1.0261
68606	12.0000	0.9510	0.9472
68607	12.0000	0.9510	0.9472
68608	12.0000	0.9510	0.9472
68609	12.0000	0.9510	0.9472
68610	14.0000	1.1095	1.1051
68611	14.0000	1.1095	1.1051
68612	12.0000	0.9510	0.9472
68613	18.0000	1.4265	1.4208
68614	12.0000	0.9510	0.9472
68615	16.0000	1.2680	1.2629
68616	14.0000	1.1095	1.1051
68617	12.0000	0.9510	0.9472
68618	12.0000	0.9510	0.9472
68619	10.0000	0.7925	0.7893
68620	13.0000	1.0303	1.0261
68621	14.0000	1.1095	1.1051
68622	11.0000	0.8718	0.8683
68623	14.0000	1.1095	1.1051
68624	14.0000	1.1095	1.1051
68625	16.0000	1.2680	1.2629
68626	14.0000	1.1095	1.1051
68627	13.0000	1.0303	1.0261
68628	11.0000	0.8718	0.8683
68629	14.0000	1.1095	1.1051
68630	16.0000	1.2680	1.2629
68631	14.0000	1.1095	1.1051
68632	16.0000	1.2680	1.2629
68633	12.0000	0.9510	0.9472
68634	16.0000	1.2680	1.2629
68635	12.0000	0.9510	0.9472
68636	18.0000	1.4265	1.4208
68637	13.0000	1.0303	1.0261
68638	14.0000	1.1095	1.1051
68639	10.0000	0.7925	0.7893
68640	12.0000	0.9510	0.9472
68641	11.0000	0.8718	0.8683
68642	12.0000	0.9510	0.9472
68643	12.0000	0.9510	0.9472
68644	14.0000	1.1095	1.1051
68645	12.0000	0.9510	0.9472
68646	13.0000	1.0303	1.0261
68647	10.0000	0.7925	0.7893
68648	14.0000	1.1095	1.1051
68649	12.0000	0.9510	0.9472
68650	10.0000	0.7925	0.7893
68651	11.0000	0.8718	0.8683
68652	12.0000	0.9510	0.9472
68653	14.0000	1.1095	1.1051
68654	12.0000	0.9510	0.9472
68655	11.0000	0.8718	0.8683
68656	14.0000	1.1095	1.1051
68657	16.0000	1.2680	1.2629
68658	11.0000	0.8718	0.8683
68659	14.0000	1.1095	1.1051
68660	12.0000	0.9510	0.9472
68661	14.0000	1.1095	1.1051
68662	12.0000	0.9510	0.9472
68663	8.0000	0.6340	0.6315
68664	12.0000	0.9510	0.9472
68665	11.0000	0.8718	0.8683
68666	14.0000	1.1095	1.1051
68667	12.0000	0.9510	0.9472
68668	20.0000	1.5850	1.5787
68669	16.0000	1.2680	1.2629
68670	14.0000	1.1095	1.1051
68671	12.0000	0.9510	0.9472
68672	12.0000	0.9510	0.9472
68673	13.0000	1.0303	1.0261
68674	13.0000	1.0303	1.0261
68675	13.0000	1.0303	1.0261
68676	11.0000	0.8718	0.8683
68677	11.0000	0.8718	0.8683
68678	12.0000	0.9510	0.9472
68679	12.0000	0.9510	0.9472
68680	13.0000	1.0303	1.0261
68681	11.0000	0.8718	0.8683
68682	10.0000	0.7925	0.7893
68683	10.0000	0.7925	0.7893
68684	12.0000	0.9510	0.9472
68685	18.0000	1.4265	1.4208
68686	12.0000	0.9510	0.9472
