Tree	R-F	R-F_toYuleAvg	R-F_toUnifAvg
72369	4.0000	0.8647	0.8491
72370	5.0000	1.0808	1.0613
72371	5.0000	1.0808	1.0613
72372	5.0000	1.0808	1.0613
72373	4.0000	0.8647	0.8491
72374	5.0000	1.0808	1.0613
72375	5.0000	1.0808	1.0613
72376	4.0000	0.8647	0.8491
72377	5.0000	1.0808	1.0613
72378	5.0000	1.0808	1.0613
72379	5.0000	1.0808	1.0613
72380	5.0000	1.0808	1.0613
72381	3.0000	0.6485	0.6368
72382	5.0000	1.0808	1.0613
72383	5.0000	1.0808	1.0613
72384	4.0000	0.8647	0.8491
72385	5.0000	1.0808	1.0613
72386	5.0000	1.0808	1.0613
72387	5.0000	1.0808	1.0613
72388	5.0000	1.0808	1.0613
72389	5.0000	1.0808	1.0613
72390	5.0000	1.0808	1.0613
72391	4.0000	0.8647	0.8491
72392	4.0000	0.8647	0.8491
72393	5.0000	1.0808	1.0613
72394	5.0000	1.0808	1.0613
72395	5.0000	1.0808	1.0613
72396	4.0000	0.8647	0.8491
72397	5.0000	1.0808	1.0613
72398	5.0000	1.0808	1.0613
72399	5.0000	1.0808	1.0613
72400	5.0000	1.0808	1.0613
72401	4.0000	0.8647	0.8491
72402	5.0000	1.0808	1.0613
72403	4.0000	0.8647	0.8491
72404	4.0000	0.8647	0.8491
72405	4.0000	0.8647	0.8491
72406	5.0000	1.0808	1.0613
72407	5.0000	1.0808	1.0613
72408	3.0000	0.6485	0.6368
72409	4.0000	0.8647	0.8491
72410	5.0000	1.0808	1.0613
72411	5.0000	1.0808	1.0613
72412	5.0000	1.0808	1.0613
72413	5.0000	1.0808	1.0613
72414	5.0000	1.0808	1.0613
72415	5.0000	1.0808	1.0613
72416	5.0000	1.0808	1.0613
72417	5.0000	1.0808	1.0613
72418	4.0000	0.8647	0.8491
72419	5.0000	1.0808	1.0613
72420	4.0000	0.8647	0.8491
72421	5.0000	1.0808	1.0613
72422	5.0000	1.0808	1.0613
72423	3.0000	0.6485	0.6368
72424	4.0000	0.8647	0.8491
72425	4.0000	0.8647	0.8491
72426	4.0000	0.8647	0.8491
72427	5.0000	1.0808	1.0613
72428	3.0000	0.6485	0.6368
72429	5.0000	1.0808	1.0613
72430	5.0000	1.0808	1.0613
72431	5.0000	1.0808	1.0613
72432	5.0000	1.0808	1.0613
72433	5.0000	1.0808	1.0613
72434	5.0000	1.0808	1.0613
72435	3.0000	0.6485	0.6368
72436	5.0000	1.0808	1.0613
72437	5.0000	1.0808	1.0613
72438	4.0000	0.8647	0.8491
72439	4.0000	0.8647	0.8491
72440	5.0000	1.0808	1.0613
72441	5.0000	1.0808	1.0613
72442	4.0000	0.8647	0.8491
72443	5.0000	1.0808	1.0613
72444	5.0000	1.0808	1.0613
72445	5.0000	1.0808	1.0613
72446	5.0000	1.0808	1.0613
72447	5.0000	1.0808	1.0613
72448	5.0000	1.0808	1.0613
72449	4.0000	0.8647	0.8491
72450	5.0000	1.0808	1.0613
72451	4.0000	0.8647	0.8491
72452	5.0000	1.0808	1.0613
72453	4.0000	0.8647	0.8491
72454	5.0000	1.0808	1.0613
72455	5.0000	1.0808	1.0613
72456	4.0000	0.8647	0.8491
72457	5.0000	1.0808	1.0613
72458	5.0000	1.0808	1.0613
72459	4.0000	0.8647	0.8491
72460	5.0000	1.0808	1.0613
72461	5.0000	1.0808	1.0613
72462	5.0000	1.0808	1.0613
72463	5.0000	1.0808	1.0613
72464	5.0000	1.0808	1.0613
72465	5.0000	1.0808	1.0613
72466	5.0000	1.0808	1.0613
72467	5.0000	1.0808	1.0613
72468	5.0000	1.0808	1.0613
72469	5.0000	1.0808	1.0613
72470	5.0000	1.0808	1.0613
72471	5.0000	1.0808	1.0613
72472	4.0000	0.8647	0.8491
72473	5.0000	1.0808	1.0613
72474	5.0000	1.0808	1.0613
72475	5.0000	1.0808	1.0613
72476	5.0000	1.0808	1.0613
72477	3.0000	0.6485	0.6368
72478	5.0000	1.0808	1.0613
72479	5.0000	1.0808	1.0613
72480	5.0000	1.0808	1.0613
72481	5.0000	1.0808	1.0613
72482	5.0000	1.0808	1.0613
72483	5.0000	1.0808	1.0613
72484	5.0000	1.0808	1.0613
72485	5.0000	1.0808	1.0613
72486	4.0000	0.8647	0.8491
72487	4.0000	0.8647	0.8491
72488	5.0000	1.0808	1.0613
72489	5.0000	1.0808	1.0613
72490	5.0000	1.0808	1.0613
72491	5.0000	1.0808	1.0613
72492	5.0000	1.0808	1.0613
72493	5.0000	1.0808	1.0613
72494	5.0000	1.0808	1.0613
72495	4.0000	0.8647	0.8491
72496	5.0000	1.0808	1.0613
72497	5.0000	1.0808	1.0613
72498	5.0000	1.0808	1.0613
72499	5.0000	1.0808	1.0613
72500	5.0000	1.0808	1.0613
72501	5.0000	1.0808	1.0613
72502	5.0000	1.0808	1.0613
72503	5.0000	1.0808	1.0613
72504	5.0000	1.0808	1.0613
72505	5.0000	1.0808	1.0613
72506	5.0000	1.0808	1.0613
72507	5.0000	1.0808	1.0613
72508	4.0000	0.8647	0.8491
72509	5.0000	1.0808	1.0613
72510	5.0000	1.0808	1.0613
72511	5.0000	1.0808	1.0613
72512	5.0000	1.0808	1.0613
72513	5.0000	1.0808	1.0613
72514	5.0000	1.0808	1.0613
72515	5.0000	1.0808	1.0613
72516	4.0000	0.8647	0.8491
72517	5.0000	1.0808	1.0613
72518	5.0000	1.0808	1.0613
72519	5.0000	1.0808	1.0613
72520	5.0000	1.0808	1.0613
72521	5.0000	1.0808	1.0613
72522	3.0000	0.6485	0.6368
72523	5.0000	1.0808	1.0613
72524	5.0000	1.0808	1.0613
72525	5.0000	1.0808	1.0613
72526	5.0000	1.0808	1.0613
72527	4.0000	0.8647	0.8491
72528	5.0000	1.0808	1.0613
72529	5.0000	1.0808	1.0613
72530	4.0000	0.8647	0.8491
72531	3.0000	0.6485	0.6368
72532	5.0000	1.0808	1.0613
72533	5.0000	1.0808	1.0613
72534	4.0000	0.8647	0.8491
72535	5.0000	1.0808	1.0613
72536	5.0000	1.0808	1.0613
72537	5.0000	1.0808	1.0613
72538	5.0000	1.0808	1.0613
72539	5.0000	1.0808	1.0613
72540	3.0000	0.6485	0.6368
72541	5.0000	1.0808	1.0613
72542	5.0000	1.0808	1.0613
72543	5.0000	1.0808	1.0613
72544	5.0000	1.0808	1.0613
72545	5.0000	1.0808	1.0613
72546	5.0000	1.0808	1.0613
72547	5.0000	1.0808	1.0613
72548	5.0000	1.0808	1.0613
72549	5.0000	1.0808	1.0613
72550	5.0000	1.0808	1.0613
72551	4.0000	0.8647	0.8491
72552	5.0000	1.0808	1.0613
72553	5.0000	1.0808	1.0613
72554	5.0000	1.0808	1.0613
72555	5.0000	1.0808	1.0613
72556	5.0000	1.0808	1.0613
72557	5.0000	1.0808	1.0613
72558	5.0000	1.0808	1.0613
72559	5.0000	1.0808	1.0613
72560	5.0000	1.0808	1.0613
72561	5.0000	1.0808	1.0613
72562	4.0000	0.8647	0.8491
72563	5.0000	1.0808	1.0613
72564	5.0000	1.0808	1.0613
72565	5.0000	1.0808	1.0613
72566	5.0000	1.0808	1.0613
72567	4.0000	0.8647	0.8491
72568	5.0000	1.0808	1.0613
72569	5.0000	1.0808	1.0613
72570	5.0000	1.0808	1.0613
72571	4.0000	0.8647	0.8491
72572	5.0000	1.0808	1.0613
72573	5.0000	1.0808	1.0613
72574	4.0000	0.8647	0.8491
72575	5.0000	1.0808	1.0613
72576	4.0000	0.8647	0.8491
72577	5.0000	1.0808	1.0613
72578	5.0000	1.0808	1.0613
72579	5.0000	1.0808	1.0613
72580	5.0000	1.0808	1.0613
72581	5.0000	1.0808	1.0613
72582	5.0000	1.0808	1.0613
72583	5.0000	1.0808	1.0613
72584	4.0000	0.8647	0.8491
72585	5.0000	1.0808	1.0613
72586	5.0000	1.0808	1.0613
72587	4.0000	0.8647	0.8491
72588	4.0000	0.8647	0.8491
72589	5.0000	1.0808	1.0613
72590	5.0000	1.0808	1.0613
72591	4.0000	0.8647	0.8491
72592	5.0000	1.0808	1.0613
72593	5.0000	1.0808	1.0613
72594	5.0000	1.0808	1.0613
72595	5.0000	1.0808	1.0613
72596	5.0000	1.0808	1.0613
72597	3.0000	0.6485	0.6368
72598	4.0000	0.8647	0.8491
72599	5.0000	1.0808	1.0613
72600	5.0000	1.0808	1.0613
72601	4.0000	0.8647	0.8491
72602	5.0000	1.0808	1.0613
72603	5.0000	1.0808	1.0613
72604	5.0000	1.0808	1.0613
72605	5.0000	1.0808	1.0613
72606	5.0000	1.0808	1.0613
72607	5.0000	1.0808	1.0613
72608	5.0000	1.0808	1.0613
72609	5.0000	1.0808	1.0613
72610	5.0000	1.0808	1.0613
72611	4.0000	0.8647	0.8491
72612	4.0000	0.8647	0.8491
72613	5.0000	1.0808	1.0613
72614	5.0000	1.0808	1.0613
72615	3.0000	0.6485	0.6368
72616	5.0000	1.0808	1.0613
72617	5.0000	1.0808	1.0613
72618	5.0000	1.0808	1.0613
72619	5.0000	1.0808	1.0613
72620	4.0000	0.8647	0.8491
72621	4.0000	0.8647	0.8491
72622	5.0000	1.0808	1.0613
72623	5.0000	1.0808	1.0613
72624	5.0000	1.0808	1.0613
72625	5.0000	1.0808	1.0613
72626	5.0000	1.0808	1.0613
72627	5.0000	1.0808	1.0613
72628	5.0000	1.0808	1.0613
72629	5.0000	1.0808	1.0613
72630	5.0000	1.0808	1.0613
72631	5.0000	1.0808	1.0613
72632	5.0000	1.0808	1.0613
72633	5.0000	1.0808	1.0613
72634	5.0000	1.0808	1.0613
72635	4.0000	0.8647	0.8491
72636	5.0000	1.0808	1.0613
72637	5.0000	1.0808	1.0613
72638	5.0000	1.0808	1.0613
72639	5.0000	1.0808	1.0613
72640	4.0000	0.8647	0.8491
72641	5.0000	1.0808	1.0613
72642	4.0000	0.8647	0.8491
72643	4.0000	0.8647	0.8491
72644	4.0000	0.8647	0.8491
72645	5.0000	1.0808	1.0613
72646	5.0000	1.0808	1.0613
72647	5.0000	1.0808	1.0613
72648	5.0000	1.0808	1.0613
72649	5.0000	1.0808	1.0613
72650	5.0000	1.0808	1.0613
72651	5.0000	1.0808	1.0613
72652	4.0000	0.8647	0.8491
72653	5.0000	1.0808	1.0613
72654	5.0000	1.0808	1.0613
72655	4.0000	0.8647	0.8491
72656	4.0000	0.8647	0.8491
72657	4.0000	0.8647	0.8491
72658	5.0000	1.0808	1.0613
72659	5.0000	1.0808	1.0613
72660	5.0000	1.0808	1.0613
72661	5.0000	1.0808	1.0613
72662	4.0000	0.8647	0.8491
72663	5.0000	1.0808	1.0613
72664	5.0000	1.0808	1.0613
72665	5.0000	1.0808	1.0613
72666	5.0000	1.0808	1.0613
72667	5.0000	1.0808	1.0613
72668	5.0000	1.0808	1.0613
72669	3.0000	0.6485	0.6368
72670	5.0000	1.0808	1.0613
72671	5.0000	1.0808	1.0613
72672	5.0000	1.0808	1.0613
72673	5.0000	1.0808	1.0613
72674	4.0000	0.8647	0.8491
72675	4.0000	0.8647	0.8491
72676	4.0000	0.8647	0.8491
72677	5.0000	1.0808	1.0613
72678	5.0000	1.0808	1.0613
72679	2.0000	0.4323	0.4245
72680	5.0000	1.0808	1.0613
72681	3.0000	0.6485	0.6368
72682	3.0000	0.6485	0.6368
72683	4.0000	0.8647	0.8491
72684	5.0000	1.0808	1.0613
72685	5.0000	1.0808	1.0613
72686	5.0000	1.0808	1.0613
72687	5.0000	1.0808	1.0613
72688	5.0000	1.0808	1.0613
72689	5.0000	1.0808	1.0613
72690	5.0000	1.0808	1.0613
72691	5.0000	1.0808	1.0613
72692	4.0000	0.8647	0.8491
72693	5.0000	1.0808	1.0613
72694	5.0000	1.0808	1.0613
72695	5.0000	1.0808	1.0613
72696	5.0000	1.0808	1.0613
72697	5.0000	1.0808	1.0613
72698	5.0000	1.0808	1.0613
72699	5.0000	1.0808	1.0613
72700	4.0000	0.8647	0.8491
72701	4.0000	0.8647	0.8491
72702	5.0000	1.0808	1.0613
72703	5.0000	1.0808	1.0613
72704	4.0000	0.8647	0.8491
72705	5.0000	1.0808	1.0613
72706	5.0000	1.0808	1.0613
72707	4.0000	0.8647	0.8491
72708	5.0000	1.0808	1.0613
72709	4.0000	0.8647	0.8491
72710	5.0000	1.0808	1.0613
72711	5.0000	1.0808	1.0613
72712	5.0000	1.0808	1.0613
72713	5.0000	1.0808	1.0613
72714	5.0000	1.0808	1.0613
72715	5.0000	1.0808	1.0613
72716	5.0000	1.0808	1.0613
72717	5.0000	1.0808	1.0613
72718	5.0000	1.0808	1.0613
72719	5.0000	1.0808	1.0613
72720	5.0000	1.0808	1.0613
72721	5.0000	1.0808	1.0613
72722	5.0000	1.0808	1.0613
72723	5.0000	1.0808	1.0613
72724	4.0000	0.8647	0.8491
72725	5.0000	1.0808	1.0613
72726	5.0000	1.0808	1.0613
72727	2.0000	0.4323	0.4245
72728	5.0000	1.0808	1.0613
72729	5.0000	1.0808	1.0613
72730	5.0000	1.0808	1.0613
72731	5.0000	1.0808	1.0613
72732	5.0000	1.0808	1.0613
72733	5.0000	1.0808	1.0613
72734	5.0000	1.0808	1.0613
72735	5.0000	1.0808	1.0613
72736	4.0000	0.8647	0.8491
72737	5.0000	1.0808	1.0613
72738	5.0000	1.0808	1.0613
72739	4.0000	0.8647	0.8491
72740	4.0000	0.8647	0.8491
72741	5.0000	1.0808	1.0613
72742	4.0000	0.8647	0.8491
72743	5.0000	1.0808	1.0613
72744	4.0000	0.8647	0.8491
72745	4.0000	0.8647	0.8491
72746	5.0000	1.0808	1.0613
72747	5.0000	1.0808	1.0613
72748	5.0000	1.0808	1.0613
72749	5.0000	1.0808	1.0613
72750	5.0000	1.0808	1.0613
72751	5.0000	1.0808	1.0613
72752	5.0000	1.0808	1.0613
72753	5.0000	1.0808	1.0613
72754	4.0000	0.8647	0.8491
72755	5.0000	1.0808	1.0613
72756	5.0000	1.0808	1.0613
72757	5.0000	1.0808	1.0613
72758	5.0000	1.0808	1.0613
72759	5.0000	1.0808	1.0613
72760	5.0000	1.0808	1.0613
72761	5.0000	1.0808	1.0613
72762	5.0000	1.0808	1.0613
72763	5.0000	1.0808	1.0613
72764	5.0000	1.0808	1.0613
72765	5.0000	1.0808	1.0613
72766	4.0000	0.8647	0.8491
72767	4.0000	0.8647	0.8491
72768	5.0000	1.0808	1.0613
72769	4.0000	0.8647	0.8491
72770	5.0000	1.0808	1.0613
72771	5.0000	1.0808	1.0613
72772	5.0000	1.0808	1.0613
72773	4.0000	0.8647	0.8491
72774	5.0000	1.0808	1.0613
72775	5.0000	1.0808	1.0613
72776	4.0000	0.8647	0.8491
72777	5.0000	1.0808	1.0613
72778	4.0000	0.8647	0.8491
72779	5.0000	1.0808	1.0613
72780	5.0000	1.0808	1.0613
72781	5.0000	1.0808	1.0613
72782	5.0000	1.0808	1.0613
72783	5.0000	1.0808	1.0613
72784	4.0000	0.8647	0.8491
72785	5.0000	1.0808	1.0613
72786	5.0000	1.0808	1.0613
72787	5.0000	1.0808	1.0613
72788	5.0000	1.0808	1.0613
72789	4.0000	0.8647	0.8491
72790	4.0000	0.8647	0.8491
72791	5.0000	1.0808	1.0613
72792	4.0000	0.8647	0.8491
72793	5.0000	1.0808	1.0613
72794	5.0000	1.0808	1.0613
72795	5.0000	1.0808	1.0613
72796	5.0000	1.0808	1.0613
72797	5.0000	1.0808	1.0613
72798	5.0000	1.0808	1.0613
72799	5.0000	1.0808	1.0613
72800	5.0000	1.0808	1.0613
72801	5.0000	1.0808	1.0613
72802	5.0000	1.0808	1.0613
72803	5.0000	1.0808	1.0613
72804	5.0000	1.0808	1.0613
72805	5.0000	1.0808	1.0613
72806	4.0000	0.8647	0.8491
72807	4.0000	0.8647	0.8491
72808	5.0000	1.0808	1.0613
72809	5.0000	1.0808	1.0613
72810	4.0000	0.8647	0.8491
72811	5.0000	1.0808	1.0613
72812	5.0000	1.0808	1.0613
72813	5.0000	1.0808	1.0613
72814	5.0000	1.0808	1.0613
72815	4.0000	0.8647	0.8491
72816	5.0000	1.0808	1.0613
72817	4.0000	0.8647	0.8491
72818	5.0000	1.0808	1.0613
72819	5.0000	1.0808	1.0613
72820	5.0000	1.0808	1.0613
72821	5.0000	1.0808	1.0613
72822	5.0000	1.0808	1.0613
72823	4.0000	0.8647	0.8491
72824	5.0000	1.0808	1.0613
72825	5.0000	1.0808	1.0613
72826	5.0000	1.0808	1.0613
72827	5.0000	1.0808	1.0613
72828	5.0000	1.0808	1.0613
72829	5.0000	1.0808	1.0613
72830	5.0000	1.0808	1.0613
72831	5.0000	1.0808	1.0613
72832	4.0000	0.8647	0.8491
72833	5.0000	1.0808	1.0613
72834	5.0000	1.0808	1.0613
72835	4.0000	0.8647	0.8491
72836	5.0000	1.0808	1.0613
72837	5.0000	1.0808	1.0613
72838	5.0000	1.0808	1.0613
72839	5.0000	1.0808	1.0613
72840	4.0000	0.8647	0.8491
72841	5.0000	1.0808	1.0613
72842	5.0000	1.0808	1.0613
72843	3.0000	0.6485	0.6368
72844	5.0000	1.0808	1.0613
72845	5.0000	1.0808	1.0613
72846	5.0000	1.0808	1.0613
72847	4.0000	0.8647	0.8491
72848	5.0000	1.0808	1.0613
72849	5.0000	1.0808	1.0613
72850	5.0000	1.0808	1.0613
72851	5.0000	1.0808	1.0613
72852	3.0000	0.6485	0.6368
72853	4.0000	0.8647	0.8491
72854	4.0000	0.8647	0.8491
72855	5.0000	1.0808	1.0613
72856	4.0000	0.8647	0.8491
72857	5.0000	1.0808	1.0613
72858	4.0000	0.8647	0.8491
72859	5.0000	1.0808	1.0613
72860	5.0000	1.0808	1.0613
72861	5.0000	1.0808	1.0613
72862	5.0000	1.0808	1.0613
72863	5.0000	1.0808	1.0613
72864	5.0000	1.0808	1.0613
72865	5.0000	1.0808	1.0613
72866	5.0000	1.0808	1.0613
72867	5.0000	1.0808	1.0613
72868	5.0000	1.0808	1.0613
72869	5.0000	1.0808	1.0613
72870	5.0000	1.0808	1.0613
72871	5.0000	1.0808	1.0613
72872	5.0000	1.0808	1.0613
72873	4.0000	0.8647	0.8491
72874	5.0000	1.0808	1.0613
72875	5.0000	1.0808	1.0613
72876	5.0000	1.0808	1.0613
72877	5.0000	1.0808	1.0613
72878	4.0000	0.8647	0.8491
72879	5.0000	1.0808	1.0613
72880	3.0000	0.6485	0.6368
72881	5.0000	1.0808	1.0613
72882	4.0000	0.8647	0.8491
72883	5.0000	1.0808	1.0613
72884	5.0000	1.0808	1.0613
72885	5.0000	1.0808	1.0613
72886	3.0000	0.6485	0.6368
72887	5.0000	1.0808	1.0613
72888	5.0000	1.0808	1.0613
72889	5.0000	1.0808	1.0613
72890	5.0000	1.0808	1.0613
72891	4.0000	0.8647	0.8491
72892	5.0000	1.0808	1.0613
72893	5.0000	1.0808	1.0613
72894	5.0000	1.0808	1.0613
72895	5.0000	1.0808	1.0613
72896	5.0000	1.0808	1.0613
72897	5.0000	1.0808	1.0613
72898	5.0000	1.0808	1.0613
72899	5.0000	1.0808	1.0613
72900	5.0000	1.0808	1.0613
72901	5.0000	1.0808	1.0613
72902	3.0000	0.6485	0.6368
72903	5.0000	1.0808	1.0613
72904	5.0000	1.0808	1.0613
72905	4.0000	0.8647	0.8491
72906	5.0000	1.0808	1.0613
72907	4.0000	0.8647	0.8491
72908	4.0000	0.8647	0.8491
72909	5.0000	1.0808	1.0613
72910	5.0000	1.0808	1.0613
72911	5.0000	1.0808	1.0613
72912	4.0000	0.8647	0.8491
72913	4.0000	0.8647	0.8491
72914	5.0000	1.0808	1.0613
72915	5.0000	1.0808	1.0613
72916	5.0000	1.0808	1.0613
72917	4.0000	0.8647	0.8491
72918	5.0000	1.0808	1.0613
72919	4.0000	0.8647	0.8491
72920	5.0000	1.0808	1.0613
72921	5.0000	1.0808	1.0613
72922	5.0000	1.0808	1.0613
72923	5.0000	1.0808	1.0613
72924	5.0000	1.0808	1.0613
72925	5.0000	1.0808	1.0613
72926	5.0000	1.0808	1.0613
72927	5.0000	1.0808	1.0613
72928	5.0000	1.0808	1.0613
72929	5.0000	1.0808	1.0613
72930	5.0000	1.0808	1.0613
72931	5.0000	1.0808	1.0613
72932	5.0000	1.0808	1.0613
72933	5.0000	1.0808	1.0613
72934	5.0000	1.0808	1.0613
72935	5.0000	1.0808	1.0613
72936	5.0000	1.0808	1.0613
72937	4.0000	0.8647	0.8491
72938	5.0000	1.0808	1.0613
72939	5.0000	1.0808	1.0613
72940	5.0000	1.0808	1.0613
72941	5.0000	1.0808	1.0613
72942	4.0000	0.8647	0.8491
72943	5.0000	1.0808	1.0613
72944	4.0000	0.8647	0.8491
72945	4.0000	0.8647	0.8491
72946	5.0000	1.0808	1.0613
72947	5.0000	1.0808	1.0613
72948	5.0000	1.0808	1.0613
72949	5.0000	1.0808	1.0613
72950	5.0000	1.0808	1.0613
72951	5.0000	1.0808	1.0613
72952	5.0000	1.0808	1.0613
72953	5.0000	1.0808	1.0613
72954	4.0000	0.8647	0.8491
72955	5.0000	1.0808	1.0613
72956	5.0000	1.0808	1.0613
72957	5.0000	1.0808	1.0613
72958	5.0000	1.0808	1.0613
72959	5.0000	1.0808	1.0613
72960	4.0000	0.8647	0.8491
72961	3.0000	0.6485	0.6368
72962	4.0000	0.8647	0.8491
72963	5.0000	1.0808	1.0613
72964	5.0000	1.0808	1.0613
72965	5.0000	1.0808	1.0613
72966	4.0000	0.8647	0.8491
72967	3.0000	0.6485	0.6368
72968	5.0000	1.0808	1.0613
72969	4.0000	0.8647	0.8491
72970	5.0000	1.0808	1.0613
72971	3.0000	0.6485	0.6368
72972	5.0000	1.0808	1.0613
72973	5.0000	1.0808	1.0613
72974	5.0000	1.0808	1.0613
72975	5.0000	1.0808	1.0613
72976	4.0000	0.8647	0.8491
72977	5.0000	1.0808	1.0613
72978	2.0000	0.4323	0.4245
72979	5.0000	1.0808	1.0613
72980	5.0000	1.0808	1.0613
72981	5.0000	1.0808	1.0613
72982	5.0000	1.0808	1.0613
72983	4.0000	0.8647	0.8491
72984	5.0000	1.0808	1.0613
72985	5.0000	1.0808	1.0613
72986	5.0000	1.0808	1.0613
72987	5.0000	1.0808	1.0613
72988	4.0000	0.8647	0.8491
72989	5.0000	1.0808	1.0613
72990	5.0000	1.0808	1.0613
72991	5.0000	1.0808	1.0613
72992	5.0000	1.0808	1.0613
72993	4.0000	0.8647	0.8491
72994	5.0000	1.0808	1.0613
72995	5.0000	1.0808	1.0613
72996	5.0000	1.0808	1.0613
72997	4.0000	0.8647	0.8491
72998	5.0000	1.0808	1.0613
72999	5.0000	1.0808	1.0613
73000	2.0000	0.4323	0.4245
73001	4.0000	0.8647	0.8491
73002	5.0000	1.0808	1.0613
73003	5.0000	1.0808	1.0613
73004	5.0000	1.0808	1.0613
73005	5.0000	1.0808	1.0613
73006	5.0000	1.0808	1.0613
73007	5.0000	1.0808	1.0613
73008	5.0000	1.0808	1.0613
73009	4.0000	0.8647	0.8491
73010	5.0000	1.0808	1.0613
73011	5.0000	1.0808	1.0613
73012	5.0000	1.0808	1.0613
73013	5.0000	1.0808	1.0613
73014	5.0000	1.0808	1.0613
73015	5.0000	1.0808	1.0613
73016	5.0000	1.0808	1.0613
73017	4.0000	0.8647	0.8491
73018	5.0000	1.0808	1.0613
73019	4.0000	0.8647	0.8491
73020	4.0000	0.8647	0.8491
73021	4.0000	0.8647	0.8491
73022	4.0000	0.8647	0.8491
73023	4.0000	0.8647	0.8491
73024	5.0000	1.0808	1.0613
73025	5.0000	1.0808	1.0613
73026	5.0000	1.0808	1.0613
73027	4.0000	0.8647	0.8491
73028	5.0000	1.0808	1.0613
73029	5.0000	1.0808	1.0613
73030	5.0000	1.0808	1.0613
73031	5.0000	1.0808	1.0613
73032	5.0000	1.0808	1.0613
73033	4.0000	0.8647	0.8491
73034	4.0000	0.8647	0.8491
73035	5.0000	1.0808	1.0613
73036	5.0000	1.0808	1.0613
73037	4.0000	0.8647	0.8491
73038	5.0000	1.0808	1.0613
73039	5.0000	1.0808	1.0613
73040	5.0000	1.0808	1.0613
73041	5.0000	1.0808	1.0613
73042	4.0000	0.8647	0.8491
73043	5.0000	1.0808	1.0613
73044	5.0000	1.0808	1.0613
73045	5.0000	1.0808	1.0613
73046	5.0000	1.0808	1.0613
73047	5.0000	1.0808	1.0613
73048	5.0000	1.0808	1.0613
73049	5.0000	1.0808	1.0613
73050	5.0000	1.0808	1.0613
73051	5.0000	1.0808	1.0613
73052	5.0000	1.0808	1.0613
73053	5.0000	1.0808	1.0613
73054	5.0000	1.0808	1.0613
73055	5.0000	1.0808	1.0613
73056	5.0000	1.0808	1.0613
73057	5.0000	1.0808	1.0613
73058	5.0000	1.0808	1.0613
73059	4.0000	0.8647	0.8491
73060	4.0000	0.8647	0.8491
73061	4.0000	0.8647	0.8491
73062	4.0000	0.8647	0.8491
73063	5.0000	1.0808	1.0613
73064	5.0000	1.0808	1.0613
73065	5.0000	1.0808	1.0613
73066	5.0000	1.0808	1.0613
73067	4.0000	0.8647	0.8491
73068	5.0000	1.0808	1.0613
73069	5.0000	1.0808	1.0613
73070	5.0000	1.0808	1.0613
73071	5.0000	1.0808	1.0613
73072	4.0000	0.8647	0.8491
73073	5.0000	1.0808	1.0613
73074	5.0000	1.0808	1.0613
73075	4.0000	0.8647	0.8491
73076	4.0000	0.8647	0.8491
73077	4.0000	0.8647	0.8491
73078	5.0000	1.0808	1.0613
73079	5.0000	1.0808	1.0613
73080	4.0000	0.8647	0.8491
73081	4.0000	0.8647	0.8491
73082	5.0000	1.0808	1.0613
73083	5.0000	1.0808	1.0613
73084	5.0000	1.0808	1.0613
73085	5.0000	1.0808	1.0613
73086	5.0000	1.0808	1.0613
73087	4.0000	0.8647	0.8491
73088	5.0000	1.0808	1.0613
73089	5.0000	1.0808	1.0613
73090	5.0000	1.0808	1.0613
73091	5.0000	1.0808	1.0613
73092	5.0000	1.0808	1.0613
73093	5.0000	1.0808	1.0613
73094	4.0000	0.8647	0.8491
73095	5.0000	1.0808	1.0613
73096	5.0000	1.0808	1.0613
73097	4.0000	0.8647	0.8491
73098	5.0000	1.0808	1.0613
73099	4.0000	0.8647	0.8491
73100	5.0000	1.0808	1.0613
73101	5.0000	1.0808	1.0613
73102	5.0000	1.0808	1.0613
73103	5.0000	1.0808	1.0613
73104	5.0000	1.0808	1.0613
73105	5.0000	1.0808	1.0613
73106	4.0000	0.8647	0.8491
73107	5.0000	1.0808	1.0613
73108	5.0000	1.0808	1.0613
73109	5.0000	1.0808	1.0613
73110	5.0000	1.0808	1.0613
73111	5.0000	1.0808	1.0613
73112	5.0000	1.0808	1.0613
73113	5.0000	1.0808	1.0613
73114	5.0000	1.0808	1.0613
73115	5.0000	1.0808	1.0613
73116	4.0000	0.8647	0.8491
73117	4.0000	0.8647	0.8491
73118	3.0000	0.6485	0.6368
73119	5.0000	1.0808	1.0613
73120	5.0000	1.0808	1.0613
73121	5.0000	1.0808	1.0613
73122	5.0000	1.0808	1.0613
73123	5.0000	1.0808	1.0613
73124	5.0000	1.0808	1.0613
73125	4.0000	0.8647	0.8491
73126	4.0000	0.8647	0.8491
73127	5.0000	1.0808	1.0613
73128	5.0000	1.0808	1.0613
73129	5.0000	1.0808	1.0613
73130	5.0000	1.0808	1.0613
73131	5.0000	1.0808	1.0613
73132	5.0000	1.0808	1.0613
73133	5.0000	1.0808	1.0613
73134	5.0000	1.0808	1.0613
73135	5.0000	1.0808	1.0613
73136	4.0000	0.8647	0.8491
73137	5.0000	1.0808	1.0613
73138	5.0000	1.0808	1.0613
73139	5.0000	1.0808	1.0613
73140	4.0000	0.8647	0.8491
73141	5.0000	1.0808	1.0613
73142	5.0000	1.0808	1.0613
73143	5.0000	1.0808	1.0613
73144	4.0000	0.8647	0.8491
