Tree	MatchingCluster	MatchingCluster_toYuleAvg	MatchingCluster_toUnifAvg
78537	12.0000	0.9510	0.9472
78538	14.0000	1.1095	1.1051
78539	14.0000	1.1095	1.1051
78540	13.0000	1.0303	1.0261
78541	14.0000	1.1095	1.1051
78542	20.0000	1.5850	1.5787
78543	14.0000	1.1095	1.1051
78544	18.0000	1.4265	1.4208
78545	12.0000	0.9510	0.9472
78546	10.0000	0.7925	0.7893
78547	14.0000	1.1095	1.1051
78548	14.0000	1.1095	1.1051
78549	12.0000	0.9510	0.9472
78550	11.0000	0.8718	0.8683
78551	16.0000	1.2680	1.2629
78552	8.0000	0.6340	0.6315
78553	12.0000	0.9510	0.9472
78554	14.0000	1.1095	1.1051
78555	12.0000	0.9510	0.9472
78556	12.0000	0.9510	0.9472
78557	14.0000	1.1095	1.1051
78558	10.0000	0.7925	0.7893
78559	12.0000	0.9510	0.9472
78560	14.0000	1.1095	1.1051
78561	14.0000	1.1095	1.1051
78562	12.0000	0.9510	0.9472
78563	10.0000	0.7925	0.7893
78564	10.0000	0.7925	0.7893
78565	14.0000	1.1095	1.1051
78566	12.0000	0.9510	0.9472
78567	14.0000	1.1095	1.1051
78568	11.0000	0.8718	0.8683
78569	14.0000	1.1095	1.1051
78570	18.0000	1.4265	1.4208
78571	12.0000	0.9510	0.9472
78572	14.0000	1.1095	1.1051
78573	10.0000	0.7925	0.7893
78574	12.0000	0.9510	0.9472
78575	18.0000	1.4265	1.4208
78576	10.0000	0.7925	0.7893
78577	11.0000	0.8718	0.8683
78578	12.0000	0.9510	0.9472
78579	16.0000	1.2680	1.2629
78580	13.0000	1.0303	1.0261
78581	12.0000	0.9510	0.9472
78582	11.0000	0.8718	0.8683
78583	8.0000	0.6340	0.6315
78584	11.0000	0.8718	0.8683
78585	14.0000	1.1095	1.1051
78586	14.0000	1.1095	1.1051
78587	14.0000	1.1095	1.1051
78588	10.0000	0.7925	0.7893
78589	14.0000	1.1095	1.1051
78590	10.0000	0.7925	0.7893
78591	14.0000	1.1095	1.1051
78592	12.0000	0.9510	0.9472
78593	13.0000	1.0303	1.0261
78594	12.0000	0.9510	0.9472
78595	12.0000	0.9510	0.9472
78596	12.0000	0.9510	0.9472
78597	11.0000	0.8718	0.8683
78598	14.0000	1.1095	1.1051
78599	12.0000	0.9510	0.9472
78600	11.0000	0.8718	0.8683
78601	10.0000	0.7925	0.7893
78602	14.0000	1.1095	1.1051
78603	10.0000	0.7925	0.7893
78604	12.0000	0.9510	0.9472
78605	11.0000	0.8718	0.8683
78606	14.0000	1.1095	1.1051
78607	14.0000	1.1095	1.1051
78608	14.0000	1.1095	1.1051
78609	11.0000	0.8718	0.8683
78610	12.0000	0.9510	0.9472
78611	12.0000	0.9510	0.9472
78612	12.0000	0.9510	0.9472
78613	10.0000	0.7925	0.7893
78614	14.0000	1.1095	1.1051
78615	14.0000	1.1095	1.1051
78616	14.0000	1.1095	1.1051
78617	14.0000	1.1095	1.1051
78618	13.0000	1.0303	1.0261
78619	12.0000	0.9510	0.9472
78620	14.0000	1.1095	1.1051
78621	16.0000	1.2680	1.2629
78622	12.0000	0.9510	0.9472
78623	14.0000	1.1095	1.1051
78624	10.0000	0.7925	0.7893
78625	10.0000	0.7925	0.7893
78626	8.0000	0.6340	0.6315
78627	14.0000	1.1095	1.1051
78628	16.0000	1.2680	1.2629
78629	13.0000	1.0303	1.0261
78630	8.0000	0.6340	0.6315
78631	14.0000	1.1095	1.1051
78632	14.0000	1.1095	1.1051
78633	14.0000	1.1095	1.1051
78634	10.0000	0.7925	0.7893
78635	14.0000	1.1095	1.1051
78636	11.0000	0.8718	0.8683
78637	14.0000	1.1095	1.1051
78638	14.0000	1.1095	1.1051
78639	13.0000	1.0303	1.0261
78640	11.0000	0.8718	0.8683
78641	12.0000	0.9510	0.9472
78642	10.0000	0.7925	0.7893
78643	12.0000	0.9510	0.9472
78644	14.0000	1.1095	1.1051
78645	13.0000	1.0303	1.0261
78646	18.0000	1.4265	1.4208
78647	10.0000	0.7925	0.7893
78648	16.0000	1.2680	1.2629
78649	10.0000	0.7925	0.7893
78650	14.0000	1.1095	1.1051
78651	14.0000	1.1095	1.1051
78652	12.0000	0.9510	0.9472
78653	12.0000	0.9510	0.9472
78654	13.0000	1.0303	1.0261
78655	13.0000	1.0303	1.0261
78656	12.0000	0.9510	0.9472
78657	12.0000	0.9510	0.9472
78658	10.0000	0.7925	0.7893
78659	10.0000	0.7925	0.7893
78660	14.0000	1.1095	1.1051
78661	12.0000	0.9510	0.9472
78662	14.0000	1.1095	1.1051
78663	10.0000	0.7925	0.7893
78664	14.0000	1.1095	1.1051
78665	14.0000	1.1095	1.1051
78666	12.0000	0.9510	0.9472
78667	14.0000	1.1095	1.1051
78668	12.0000	0.9510	0.9472
78669	10.0000	0.7925	0.7893
78670	14.0000	1.1095	1.1051
78671	14.0000	1.1095	1.1051
78672	12.0000	0.9510	0.9472
78673	12.0000	0.9510	0.9472
78674	13.0000	1.0303	1.0261
78675	12.0000	0.9510	0.9472
78676	14.0000	1.1095	1.1051
78677	14.0000	1.1095	1.1051
78678	11.0000	0.8718	0.8683
78679	14.0000	1.1095	1.1051
78680	11.0000	0.8718	0.8683
78681	12.0000	0.9510	0.9472
78682	8.0000	0.6340	0.6315
78683	12.0000	0.9510	0.9472
78684	11.0000	0.8718	0.8683
78685	12.0000	0.9510	0.9472
78686	13.0000	1.0303	1.0261
78687	14.0000	1.1095	1.1051
78688	12.0000	0.9510	0.9472
78689	10.0000	0.7925	0.7893
78690	12.0000	0.9510	0.9472
78691	12.0000	0.9510	0.9472
78692	14.0000	1.1095	1.1051
78693	12.0000	0.9510	0.9472
78694	10.0000	0.7925	0.7893
78695	12.0000	0.9510	0.9472
78696	14.0000	1.1095	1.1051
78697	14.0000	1.1095	1.1051
78698	14.0000	1.1095	1.1051
78699	11.0000	0.8718	0.8683
78700	10.0000	0.7925	0.7893
78701	11.0000	0.8718	0.8683
78702	13.0000	1.0303	1.0261
78703	14.0000	1.1095	1.1051
78704	12.0000	0.9510	0.9472
78705	16.0000	1.2680	1.2629
78706	12.0000	0.9510	0.9472
78707	14.0000	1.1095	1.1051
78708	14.0000	1.1095	1.1051
78709	12.0000	0.9510	0.9472
78710	12.0000	0.9510	0.9472
78711	16.0000	1.2680	1.2629
78712	10.0000	0.7925	0.7893
78713	14.0000	1.1095	1.1051
78714	12.0000	0.9510	0.9472
78715	18.0000	1.4265	1.4208
78716	14.0000	1.1095	1.1051
78717	14.0000	1.1095	1.1051
78718	12.0000	0.9510	0.9472
78719	14.0000	1.1095	1.1051
78720	11.0000	0.8718	0.8683
78721	16.0000	1.2680	1.2629
78722	14.0000	1.1095	1.1051
78723	14.0000	1.1095	1.1051
78724	12.0000	0.9510	0.9472
78725	10.0000	0.7925	0.7893
78726	14.0000	1.1095	1.1051
78727	14.0000	1.1095	1.1051
78728	14.0000	1.1095	1.1051
78729	14.0000	1.1095	1.1051
78730	14.0000	1.1095	1.1051
78731	11.0000	0.8718	0.8683
78732	12.0000	0.9510	0.9472
78733	14.0000	1.1095	1.1051
78734	10.0000	0.7925	0.7893
78735	13.0000	1.0303	1.0261
78736	14.0000	1.1095	1.1051
78737	12.0000	0.9510	0.9472
78738	12.0000	0.9510	0.9472
78739	16.0000	1.2680	1.2629
78740	12.0000	0.9510	0.9472
78741	11.0000	0.8718	0.8683
78742	14.0000	1.1095	1.1051
78743	10.0000	0.7925	0.7893
78744	10.0000	0.7925	0.7893
78745	14.0000	1.1095	1.1051
78746	12.0000	0.9510	0.9472
78747	14.0000	1.1095	1.1051
78748	14.0000	1.1095	1.1051
78749	13.0000	1.0303	1.0261
78750	13.0000	1.0303	1.0261
78751	14.0000	1.1095	1.1051
78752	13.0000	1.0303	1.0261
78753	14.0000	1.1095	1.1051
78754	8.0000	0.6340	0.6315
78755	14.0000	1.1095	1.1051
78756	12.0000	0.9510	0.9472
78757	14.0000	1.1095	1.1051
78758	12.0000	0.9510	0.9472
78759	12.0000	0.9510	0.9472
78760	12.0000	0.9510	0.9472
78761	12.0000	0.9510	0.9472
78762	12.0000	0.9510	0.9472
78763	13.0000	1.0303	1.0261
78764	11.0000	0.8718	0.8683
78765	12.0000	0.9510	0.9472
78766	10.0000	0.7925	0.7893
78767	12.0000	0.9510	0.9472
78768	14.0000	1.1095	1.1051
78769	14.0000	1.1095	1.1051
78770	20.0000	1.5850	1.5787
78771	12.0000	0.9510	0.9472
78772	14.0000	1.1095	1.1051
78773	8.0000	0.6340	0.6315
78774	8.0000	0.6340	0.6315
78775	14.0000	1.1095	1.1051
78776	12.0000	0.9510	0.9472
78777	12.0000	0.9510	0.9472
78778	13.0000	1.0303	1.0261
78779	16.0000	1.2680	1.2629
78780	12.0000	0.9510	0.9472
78781	13.0000	1.0303	1.0261
78782	12.0000	0.9510	0.9472
78783	13.0000	1.0303	1.0261
78784	14.0000	1.1095	1.1051
78785	13.0000	1.0303	1.0261
78786	14.0000	1.1095	1.1051
78787	12.0000	0.9510	0.9472
78788	12.0000	0.9510	0.9472
78789	12.0000	0.9510	0.9472
78790	12.0000	0.9510	0.9472
78791	11.0000	0.8718	0.8683
78792	14.0000	1.1095	1.1051
78793	12.0000	0.9510	0.9472
78794	13.0000	1.0303	1.0261
78795	14.0000	1.1095	1.1051
78796	12.0000	0.9510	0.9472
78797	12.0000	0.9510	0.9472
78798	10.0000	0.7925	0.7893
78799	12.0000	0.9510	0.9472
78800	14.0000	1.1095	1.1051
78801	12.0000	0.9510	0.9472
78802	10.0000	0.7925	0.7893
78803	12.0000	0.9510	0.9472
78804	14.0000	1.1095	1.1051
78805	11.0000	0.8718	0.8683
78806	14.0000	1.1095	1.1051
78807	12.0000	0.9510	0.9472
78808	16.0000	1.2680	1.2629
78809	14.0000	1.1095	1.1051
78810	13.0000	1.0303	1.0261
78811	11.0000	0.8718	0.8683
78812	14.0000	1.1095	1.1051
78813	12.0000	0.9510	0.9472
78814	14.0000	1.1095	1.1051
78815	16.0000	1.2680	1.2629
78816	14.0000	1.1095	1.1051
78817	14.0000	1.1095	1.1051
78818	14.0000	1.1095	1.1051
78819	14.0000	1.1095	1.1051
78820	14.0000	1.1095	1.1051
78821	12.0000	0.9510	0.9472
78822	14.0000	1.1095	1.1051
78823	11.0000	0.8718	0.8683
78824	14.0000	1.1095	1.1051
78825	10.0000	0.7925	0.7893
78826	8.0000	0.6340	0.6315
78827	13.0000	1.0303	1.0261
78828	13.0000	1.0303	1.0261
78829	12.0000	0.9510	0.9472
78830	11.0000	0.8718	0.8683
78831	11.0000	0.8718	0.8683
78832	16.0000	1.2680	1.2629
78833	16.0000	1.2680	1.2629
78834	10.0000	0.7925	0.7893
78835	10.0000	0.7925	0.7893
78836	10.0000	0.7925	0.7893
78837	14.0000	1.1095	1.1051
78838	10.0000	0.7925	0.7893
78839	12.0000	0.9510	0.9472
78840	12.0000	0.9510	0.9472
78841	12.0000	0.9510	0.9472
78842	11.0000	0.8718	0.8683
78843	8.0000	0.6340	0.6315
78844	11.0000	0.8718	0.8683
78845	12.0000	0.9510	0.9472
78846	13.0000	1.0303	1.0261
78847	12.0000	0.9510	0.9472
78848	12.0000	0.9510	0.9472
78849	14.0000	1.1095	1.1051
78850	14.0000	1.1095	1.1051
78851	12.0000	0.9510	0.9472
78852	10.0000	0.7925	0.7893
78853	12.0000	0.9510	0.9472
78854	11.0000	0.8718	0.8683
78855	12.0000	0.9510	0.9472
78856	18.0000	1.4265	1.4208
78857	16.0000	1.2680	1.2629
78858	13.0000	1.0303	1.0261
78859	8.0000	0.6340	0.6315
78860	12.0000	0.9510	0.9472
78861	14.0000	1.1095	1.1051
78862	14.0000	1.1095	1.1051
78863	14.0000	1.1095	1.1051
78864	14.0000	1.1095	1.1051
78865	8.0000	0.6340	0.6315
78866	14.0000	1.1095	1.1051
78867	13.0000	1.0303	1.0261
78868	12.0000	0.9510	0.9472
78869	14.0000	1.1095	1.1051
78870	13.0000	1.0303	1.0261
78871	8.0000	0.6340	0.6315
78872	14.0000	1.1095	1.1051
78873	12.0000	0.9510	0.9472
78874	12.0000	0.9510	0.9472
78875	13.0000	1.0303	1.0261
78876	14.0000	1.1095	1.1051
78877	14.0000	1.1095	1.1051
78878	14.0000	1.1095	1.1051
78879	13.0000	1.0303	1.0261
78880	14.0000	1.1095	1.1051
78881	12.0000	0.9510	0.9472
78882	12.0000	0.9510	0.9472
78883	8.0000	0.6340	0.6315
78884	13.0000	1.0303	1.0261
78885	12.0000	0.9510	0.9472
78886	16.0000	1.2680	1.2629
78887	10.0000	0.7925	0.7893
78888	10.0000	0.7925	0.7893
78889	11.0000	0.8718	0.8683
78890	11.0000	0.8718	0.8683
78891	10.0000	0.7925	0.7893
78892	14.0000	1.1095	1.1051
78893	14.0000	1.1095	1.1051
78894	14.0000	1.1095	1.1051
78895	12.0000	0.9510	0.9472
78896	12.0000	0.9510	0.9472
78897	14.0000	1.1095	1.1051
78898	14.0000	1.1095	1.1051
78899	16.0000	1.2680	1.2629
78900	10.0000	0.7925	0.7893
78901	14.0000	1.1095	1.1051
78902	12.0000	0.9510	0.9472
78903	13.0000	1.0303	1.0261
78904	12.0000	0.9510	0.9472
78905	14.0000	1.1095	1.1051
78906	12.0000	0.9510	0.9472
78907	14.0000	1.1095	1.1051
78908	14.0000	1.1095	1.1051
78909	10.0000	0.7925	0.7893
78910	11.0000	0.8718	0.8683
78911	14.0000	1.1095	1.1051
78912	8.0000	0.6340	0.6315
78913	14.0000	1.1095	1.1051
78914	13.0000	1.0303	1.0261
78915	14.0000	1.1095	1.1051
78916	12.0000	0.9510	0.9472
78917	8.0000	0.6340	0.6315
78918	14.0000	1.1095	1.1051
78919	14.0000	1.1095	1.1051
78920	10.0000	0.7925	0.7893
78921	14.0000	1.1095	1.1051
78922	14.0000	1.1095	1.1051
78923	14.0000	1.1095	1.1051
78924	12.0000	0.9510	0.9472
78925	14.0000	1.1095	1.1051
78926	12.0000	0.9510	0.9472
78927	12.0000	0.9510	0.9472
78928	11.0000	0.8718	0.8683
78929	14.0000	1.1095	1.1051
78930	10.0000	0.7925	0.7893
78931	12.0000	0.9510	0.9472
78932	12.0000	0.9510	0.9472
78933	16.0000	1.2680	1.2629
78934	8.0000	0.6340	0.6315
78935	10.0000	0.7925	0.7893
78936	14.0000	1.1095	1.1051
78937	12.0000	0.9510	0.9472
78938	12.0000	0.9510	0.9472
78939	14.0000	1.1095	1.1051
78940	14.0000	1.1095	1.1051
78941	13.0000	1.0303	1.0261
78942	10.0000	0.7925	0.7893
78943	10.0000	0.7925	0.7893
78944	8.0000	0.6340	0.6315
78945	13.0000	1.0303	1.0261
78946	14.0000	1.1095	1.1051
78947	13.0000	1.0303	1.0261
78948	13.0000	1.0303	1.0261
78949	11.0000	0.8718	0.8683
78950	13.0000	1.0303	1.0261
78951	11.0000	0.8718	0.8683
78952	14.0000	1.1095	1.1051
78953	12.0000	0.9510	0.9472
78954	12.0000	0.9510	0.9472
78955	12.0000	0.9510	0.9472
78956	11.0000	0.8718	0.8683
78957	12.0000	0.9510	0.9472
78958	14.0000	1.1095	1.1051
78959	16.0000	1.2680	1.2629
78960	13.0000	1.0303	1.0261
78961	18.0000	1.4265	1.4208
78962	16.0000	1.2680	1.2629
78963	16.0000	1.2680	1.2629
78964	14.0000	1.1095	1.1051
78965	12.0000	0.9510	0.9472
78966	14.0000	1.1095	1.1051
78967	12.0000	0.9510	0.9472
78968	14.0000	1.1095	1.1051
78969	18.0000	1.4265	1.4208
78970	14.0000	1.1095	1.1051
78971	14.0000	1.1095	1.1051
78972	10.0000	0.7925	0.7893
78973	10.0000	0.7925	0.7893
78974	20.0000	1.5850	1.5787
78975	16.0000	1.2680	1.2629
78976	12.0000	0.9510	0.9472
78977	10.0000	0.7925	0.7893
78978	14.0000	1.1095	1.1051
78979	12.0000	0.9510	0.9472
78980	12.0000	0.9510	0.9472
78981	13.0000	1.0303	1.0261
78982	13.0000	1.0303	1.0261
78983	12.0000	0.9510	0.9472
78984	11.0000	0.8718	0.8683
78985	12.0000	0.9510	0.9472
78986	14.0000	1.1095	1.1051
78987	12.0000	0.9510	0.9472
78988	12.0000	0.9510	0.9472
78989	14.0000	1.1095	1.1051
78990	12.0000	0.9510	0.9472
78991	14.0000	1.1095	1.1051
78992	12.0000	0.9510	0.9472
78993	14.0000	1.1095	1.1051
78994	13.0000	1.0303	1.0261
78995	12.0000	0.9510	0.9472
78996	11.0000	0.8718	0.8683
78997	12.0000	0.9510	0.9472
78998	14.0000	1.1095	1.1051
78999	11.0000	0.8718	0.8683
79000	12.0000	0.9510	0.9472
79001	12.0000	0.9510	0.9472
79002	10.0000	0.7925	0.7893
79003	12.0000	0.9510	0.9472
79004	14.0000	1.1095	1.1051
79005	8.0000	0.6340	0.6315
79006	10.0000	0.7925	0.7893
79007	13.0000	1.0303	1.0261
79008	16.0000	1.2680	1.2629
79009	18.0000	1.4265	1.4208
79010	8.0000	0.6340	0.6315
79011	14.0000	1.1095	1.1051
79012	18.0000	1.4265	1.4208
79013	16.0000	1.2680	1.2629
79014	12.0000	0.9510	0.9472
79015	14.0000	1.1095	1.1051
79016	12.0000	0.9510	0.9472
79017	12.0000	0.9510	0.9472
79018	14.0000	1.1095	1.1051
79019	14.0000	1.1095	1.1051
79020	13.0000	1.0303	1.0261
79021	14.0000	1.1095	1.1051
79022	12.0000	0.9510	0.9472
79023	8.0000	0.6340	0.6315
79024	14.0000	1.1095	1.1051
79025	12.0000	0.9510	0.9472
79026	16.0000	1.2680	1.2629
79027	14.0000	1.1095	1.1051
79028	14.0000	1.1095	1.1051
79029	14.0000	1.1095	1.1051
79030	11.0000	0.8718	0.8683
79031	13.0000	1.0303	1.0261
79032	14.0000	1.1095	1.1051
79033	14.0000	1.1095	1.1051
79034	16.0000	1.2680	1.2629
79035	14.0000	1.1095	1.1051
79036	16.0000	1.2680	1.2629
79037	12.0000	0.9510	0.9472
79038	12.0000	0.9510	0.9472
79039	12.0000	0.9510	0.9472
79040	14.0000	1.1095	1.1051
79041	13.0000	1.0303	1.0261
79042	13.0000	1.0303	1.0261
79043	11.0000	0.8718	0.8683
79044	13.0000	1.0303	1.0261
79045	11.0000	0.8718	0.8683
79046	14.0000	1.1095	1.1051
79047	12.0000	0.9510	0.9472
79048	11.0000	0.8718	0.8683
79049	14.0000	1.1095	1.1051
79050	10.0000	0.7925	0.7893
79051	11.0000	0.8718	0.8683
79052	14.0000	1.1095	1.1051
79053	12.0000	0.9510	0.9472
79054	12.0000	0.9510	0.9472
79055	10.0000	0.7925	0.7893
79056	18.0000	1.4265	1.4208
79057	11.0000	0.8718	0.8683
79058	11.0000	0.8718	0.8683
79059	12.0000	0.9510	0.9472
79060	14.0000	1.1095	1.1051
79061	14.0000	1.1095	1.1051
79062	14.0000	1.1095	1.1051
79063	12.0000	0.9510	0.9472
79064	14.0000	1.1095	1.1051
79065	12.0000	0.9510	0.9472
79066	14.0000	1.1095	1.1051
79067	6.0000	0.4755	0.4736
79068	16.0000	1.2680	1.2629
79069	12.0000	0.9510	0.9472
79070	12.0000	0.9510	0.9472
79071	14.0000	1.1095	1.1051
79072	14.0000	1.1095	1.1051
79073	10.0000	0.7925	0.7893
79074	13.0000	1.0303	1.0261
79075	14.0000	1.1095	1.1051
79076	14.0000	1.1095	1.1051
79077	14.0000	1.1095	1.1051
79078	12.0000	0.9510	0.9472
79079	14.0000	1.1095	1.1051
79080	18.0000	1.4265	1.4208
79081	14.0000	1.1095	1.1051
79082	11.0000	0.8718	0.8683
79083	16.0000	1.2680	1.2629
79084	14.0000	1.1095	1.1051
79085	14.0000	1.1095	1.1051
79086	14.0000	1.1095	1.1051
79087	12.0000	0.9510	0.9472
79088	13.0000	1.0303	1.0261
79089	13.0000	1.0303	1.0261
79090	13.0000	1.0303	1.0261
79091	14.0000	1.1095	1.1051
79092	14.0000	1.1095	1.1051
79093	14.0000	1.1095	1.1051
79094	14.0000	1.1095	1.1051
79095	14.0000	1.1095	1.1051
79096	14.0000	1.1095	1.1051
79097	14.0000	1.1095	1.1051
79098	12.0000	0.9510	0.9472
79099	14.0000	1.1095	1.1051
79100	14.0000	1.1095	1.1051
79101	12.0000	0.9510	0.9472
79102	11.0000	0.8718	0.8683
79103	11.0000	0.8718	0.8683
79104	14.0000	1.1095	1.1051
79105	11.0000	0.8718	0.8683
79106	14.0000	1.1095	1.1051
79107	12.0000	0.9510	0.9472
79108	14.0000	1.1095	1.1051
79109	12.0000	0.9510	0.9472
79110	12.0000	0.9510	0.9472
79111	14.0000	1.1095	1.1051
79112	14.0000	1.1095	1.1051
79113	12.0000	0.9510	0.9472
79114	14.0000	1.1095	1.1051
79115	14.0000	1.1095	1.1051
79116	16.0000	1.2680	1.2629
79117	8.0000	0.6340	0.6315
79118	14.0000	1.1095	1.1051
79119	16.0000	1.2680	1.2629
79120	12.0000	0.9510	0.9472
79121	13.0000	1.0303	1.0261
79122	14.0000	1.1095	1.1051
79123	11.0000	0.8718	0.8683
79124	14.0000	1.1095	1.1051
79125	12.0000	0.9510	0.9472
79126	12.0000	0.9510	0.9472
79127	12.0000	0.9510	0.9472
79128	12.0000	0.9510	0.9472
79129	14.0000	1.1095	1.1051
79130	14.0000	1.1095	1.1051
79131	13.0000	1.0303	1.0261
79132	14.0000	1.1095	1.1051
79133	12.0000	0.9510	0.9472
79134	14.0000	1.1095	1.1051
79135	14.0000	1.1095	1.1051
79136	14.0000	1.1095	1.1051
79137	12.0000	0.9510	0.9472
79138	12.0000	0.9510	0.9472
79139	8.0000	0.6340	0.6315
79140	14.0000	1.1095	1.1051
79141	13.0000	1.0303	1.0261
79142	14.0000	1.1095	1.1051
79143	12.0000	0.9510	0.9472
79144	14.0000	1.1095	1.1051
79145	14.0000	1.1095	1.1051
79146	10.0000	0.7925	0.7893
79147	12.0000	0.9510	0.9472
79148	14.0000	1.1095	1.1051
79149	12.0000	0.9510	0.9472
79150	12.0000	0.9510	0.9472
79151	11.0000	0.8718	0.8683
79152	12.0000	0.9510	0.9472
79153	14.0000	1.1095	1.1051
79154	14.0000	1.1095	1.1051
79155	12.0000	0.9510	0.9472
79156	14.0000	1.1095	1.1051
79157	14.0000	1.1095	1.1051
79158	12.0000	0.9510	0.9472
79159	8.0000	0.6340	0.6315
79160	11.0000	0.8718	0.8683
79161	14.0000	1.1095	1.1051
79162	14.0000	1.1095	1.1051
79163	12.0000	0.9510	0.9472
79164	12.0000	0.9510	0.9472
79165	14.0000	1.1095	1.1051
79166	18.0000	1.4265	1.4208
79167	12.0000	0.9510	0.9472
79168	16.0000	1.2680	1.2629
79169	14.0000	1.1095	1.1051
79170	14.0000	1.1095	1.1051
79171	13.0000	1.0303	1.0261
79172	10.0000	0.7925	0.7893
79173	10.0000	0.7925	0.7893
79174	10.0000	0.7925	0.7893
79175	11.0000	0.8718	0.8683
79176	11.0000	0.8718	0.8683
79177	14.0000	1.1095	1.1051
79178	14.0000	1.1095	1.1051
79179	13.0000	1.0303	1.0261
79180	12.0000	0.9510	0.9472
79181	8.0000	0.6340	0.6315
79182	14.0000	1.1095	1.1051
79183	12.0000	0.9510	0.9472
79184	18.0000	1.4265	1.4208
79185	10.0000	0.7925	0.7893
79186	14.0000	1.1095	1.1051
79187	12.0000	0.9510	0.9472
79188	12.0000	0.9510	0.9472
79189	14.0000	1.1095	1.1051
79190	12.0000	0.9510	0.9472
79191	14.0000	1.1095	1.1051
79192	14.0000	1.1095	1.1051
79193	13.0000	1.0303	1.0261
79194	16.0000	1.2680	1.2629
79195	12.0000	0.9510	0.9472
79196	14.0000	1.1095	1.1051
79197	13.0000	1.0303	1.0261
79198	12.0000	0.9510	0.9472
79199	13.0000	1.0303	1.0261
79200	12.0000	0.9510	0.9472
79201	22.0000	1.7435	1.7365
79202	12.0000	0.9510	0.9472
79203	10.0000	0.7925	0.7893
79204	12.0000	0.9510	0.9472
79205	16.0000	1.2680	1.2629
79206	10.0000	0.7925	0.7893
79207	16.0000	1.2680	1.2629
79208	12.0000	0.9510	0.9472
79209	13.0000	1.0303	1.0261
79210	14.0000	1.1095	1.1051
79211	12.0000	0.9510	0.9472
79212	12.0000	0.9510	0.9472
79213	16.0000	1.2680	1.2629
79214	12.0000	0.9510	0.9472
79215	12.0000	0.9510	0.9472
79216	14.0000	1.1095	1.1051
79217	12.0000	0.9510	0.9472
79218	12.0000	0.9510	0.9472
79219	14.0000	1.1095	1.1051
79220	13.0000	1.0303	1.0261
79221	16.0000	1.2680	1.2629
79222	12.0000	0.9510	0.9472
79223	14.0000	1.1095	1.1051
79224	14.0000	1.1095	1.1051
79225	12.0000	0.9510	0.9472
79226	12.0000	0.9510	0.9472
79227	14.0000	1.1095	1.1051
79228	14.0000	1.1095	1.1051
79229	13.0000	1.0303	1.0261
79230	12.0000	0.9510	0.9472
79231	12.0000	0.9510	0.9472
79232	12.0000	0.9510	0.9472
79233	11.0000	0.8718	0.8683
79234	16.0000	1.2680	1.2629
79235	16.0000	1.2680	1.2629
79236	14.0000	1.1095	1.1051
79237	16.0000	1.2680	1.2629
79238	12.0000	0.9510	0.9472
79239	12.0000	0.9510	0.9472
79240	11.0000	0.8718	0.8683
79241	12.0000	0.9510	0.9472
79242	12.0000	0.9510	0.9472
79243	10.0000	0.7925	0.7893
79244	12.0000	0.9510	0.9472
79245	12.0000	0.9510	0.9472
79246	14.0000	1.1095	1.1051
79247	11.0000	0.8718	0.8683
79248	12.0000	0.9510	0.9472
79249	13.0000	1.0303	1.0261
79250	14.0000	1.1095	1.1051
79251	14.0000	1.1095	1.1051
79252	12.0000	0.9510	0.9472
79253	14.0000	1.1095	1.1051
79254	14.0000	1.1095	1.1051
79255	12.0000	0.9510	0.9472
79256	11.0000	0.8718	0.8683
79257	12.0000	0.9510	0.9472
79258	10.0000	0.7925	0.7893
79259	14.0000	1.1095	1.1051
79260	14.0000	1.1095	1.1051
79261	14.0000	1.1095	1.1051
79262	16.0000	1.2680	1.2629
79263	16.0000	1.2680	1.2629
79264	11.0000	0.8718	0.8683
79265	10.0000	0.7925	0.7893
79266	12.0000	0.9510	0.9472
79267	18.0000	1.4265	1.4208
79268	11.0000	0.8718	0.8683
79269	14.0000	1.1095	1.1051
79270	14.0000	1.1095	1.1051
79271	16.0000	1.2680	1.2629
79272	8.0000	0.6340	0.6315
79273	12.0000	0.9510	0.9472
79274	14.0000	1.1095	1.1051
79275	13.0000	1.0303	1.0261
79276	12.0000	0.9510	0.9472
79277	10.0000	0.7925	0.7893
79278	12.0000	0.9510	0.9472
79279	16.0000	1.2680	1.2629
79280	14.0000	1.1095	1.1051
79281	14.0000	1.1095	1.1051
79282	8.0000	0.6340	0.6315
79283	11.0000	0.8718	0.8683
79284	12.0000	0.9510	0.9472
79285	12.0000	0.9510	0.9472
79286	12.0000	0.9510	0.9472
79287	13.0000	1.0303	1.0261
79288	13.0000	1.0303	1.0261
79289	14.0000	1.1095	1.1051
79290	10.0000	0.7925	0.7893
79291	12.0000	0.9510	0.9472
79292	14.0000	1.1095	1.1051
79293	12.0000	0.9510	0.9472
79294	14.0000	1.1095	1.1051
79295	10.0000	0.7925	0.7893
79296	14.0000	1.1095	1.1051
79297	14.0000	1.1095	1.1051
79298	12.0000	0.9510	0.9472
79299	10.0000	0.7925	0.7893
79300	8.0000	0.6340	0.6315
79301	14.0000	1.1095	1.1051
79302	8.0000	0.6340	0.6315
79303	10.0000	0.7925	0.7893
79304	14.0000	1.1095	1.1051
79305	12.0000	0.9510	0.9472
79306	12.0000	0.9510	0.9472
79307	12.0000	0.9510	0.9472
79308	10.0000	0.7925	0.7893
79309	18.0000	1.4265	1.4208
79310	14.0000	1.1095	1.1051
79311	10.0000	0.7925	0.7893
