Tree	R-F_Cluster	R-F_Cluster_toYuleAvg	R-F_Cluster_toUnifAvg
90414	4.5000	0.9579	0.9611
90415	4.5000	0.9579	0.9611
90416	4.5000	0.9579	0.9611
90417	4.5000	0.9579	0.9611
90418	3.5000	0.7450	0.7475
90419	4.5000	0.9579	0.9611
90420	4.5000	0.9579	0.9611
90421	4.5000	0.9579	0.9611
90422	4.5000	0.9579	0.9611
90423	4.5000	0.9579	0.9611
90424	4.5000	0.9579	0.9611
90425	4.5000	0.9579	0.9611
90426	4.5000	0.9579	0.9611
90427	3.5000	0.7450	0.7475
90428	4.5000	0.9579	0.9611
90429	4.5000	0.9579	0.9611
90430	3.5000	0.7450	0.7475
90431	4.5000	0.9579	0.9611
90432	3.5000	0.7450	0.7475
90433	4.5000	0.9579	0.9611
90434	4.5000	0.9579	0.9611
90435	3.5000	0.7450	0.7475
90436	4.5000	0.9579	0.9611
90437	4.5000	0.9579	0.9611
90438	4.5000	0.9579	0.9611
90439	4.5000	0.9579	0.9611
90440	3.5000	0.7450	0.7475
90441	4.5000	0.9579	0.9611
90442	4.5000	0.9579	0.9611
90443	4.5000	0.9579	0.9611
90444	4.5000	0.9579	0.9611
90445	4.5000	0.9579	0.9611
90446	4.5000	0.9579	0.9611
90447	4.5000	0.9579	0.9611
90448	4.5000	0.9579	0.9611
90449	4.5000	0.9579	0.9611
90450	4.5000	0.9579	0.9611
90451	4.5000	0.9579	0.9611
90452	4.5000	0.9579	0.9611
90453	4.5000	0.9579	0.9611
90454	4.5000	0.9579	0.9611
90455	4.5000	0.9579	0.9611
90456	4.5000	0.9579	0.9611
90457	3.5000	0.7450	0.7475
90458	2.5000	0.5321	0.5340
90459	4.5000	0.9579	0.9611
90460	3.5000	0.7450	0.7475
90461	4.5000	0.9579	0.9611
90462	3.5000	0.7450	0.7475
90463	4.5000	0.9579	0.9611
90464	4.5000	0.9579	0.9611
90465	4.5000	0.9579	0.9611
90466	4.5000	0.9579	0.9611
90467	4.5000	0.9579	0.9611
90468	4.5000	0.9579	0.9611
90469	4.5000	0.9579	0.9611
90470	1.5000	0.3193	0.3204
90471	2.5000	0.5321	0.5340
90472	4.5000	0.9579	0.9611
90473	4.5000	0.9579	0.9611
90474	4.5000	0.9579	0.9611
90475	4.5000	0.9579	0.9611
90476	4.5000	0.9579	0.9611
90477	4.5000	0.9579	0.9611
90478	4.5000	0.9579	0.9611
90479	4.5000	0.9579	0.9611
90480	4.5000	0.9579	0.9611
90481	3.5000	0.7450	0.7475
90482	4.5000	0.9579	0.9611
90483	2.5000	0.5321	0.5340
90484	3.5000	0.7450	0.7475
90485	4.5000	0.9579	0.9611
90486	4.5000	0.9579	0.9611
90487	4.5000	0.9579	0.9611
90488	3.5000	0.7450	0.7475
90489	4.5000	0.9579	0.9611
90490	4.5000	0.9579	0.9611
90491	4.5000	0.9579	0.9611
90492	4.5000	0.9579	0.9611
90493	4.5000	0.9579	0.9611
90494	4.5000	0.9579	0.9611
90495	4.5000	0.9579	0.9611
90496	4.5000	0.9579	0.9611
90497	4.5000	0.9579	0.9611
90498	2.5000	0.5321	0.5340
90499	3.5000	0.7450	0.7475
90500	4.5000	0.9579	0.9611
90501	4.5000	0.9579	0.9611
90502	4.5000	0.9579	0.9611
90503	3.5000	0.7450	0.7475
90504	3.5000	0.7450	0.7475
90505	4.5000	0.9579	0.9611
90506	4.5000	0.9579	0.9611
90507	4.5000	0.9579	0.9611
90508	4.5000	0.9579	0.9611
90509	4.5000	0.9579	0.9611
90510	4.5000	0.9579	0.9611
90511	4.5000	0.9579	0.9611
90512	4.5000	0.9579	0.9611
90513	4.5000	0.9579	0.9611
90514	4.5000	0.9579	0.9611
90515	4.5000	0.9579	0.9611
90516	4.5000	0.9579	0.9611
90517	4.5000	0.9579	0.9611
90518	4.5000	0.9579	0.9611
90519	3.5000	0.7450	0.7475
90520	4.5000	0.9579	0.9611
90521	3.5000	0.7450	0.7475
90522	4.5000	0.9579	0.9611
90523	3.5000	0.7450	0.7475
90524	3.5000	0.7450	0.7475
90525	3.5000	0.7450	0.7475
90526	4.5000	0.9579	0.9611
90527	3.5000	0.7450	0.7475
90528	4.5000	0.9579	0.9611
90529	4.5000	0.9579	0.9611
90530	4.5000	0.9579	0.9611
90531	4.5000	0.9579	0.9611
90532	4.5000	0.9579	0.9611
90533	4.5000	0.9579	0.9611
90534	3.5000	0.7450	0.7475
90535	4.5000	0.9579	0.9611
90536	4.5000	0.9579	0.9611
90537	4.5000	0.9579	0.9611
90538	3.5000	0.7450	0.7475
90539	4.5000	0.9579	0.9611
90540	4.5000	0.9579	0.9611
90541	4.5000	0.9579	0.9611
90542	4.5000	0.9579	0.9611
90543	4.5000	0.9579	0.9611
90544	4.5000	0.9579	0.9611
90545	4.5000	0.9579	0.9611
90546	4.5000	0.9579	0.9611
90547	4.5000	0.9579	0.9611
90548	4.5000	0.9579	0.9611
90549	3.5000	0.7450	0.7475
90550	2.5000	0.5321	0.5340
90551	4.5000	0.9579	0.9611
90552	3.5000	0.7450	0.7475
90553	4.5000	0.9579	0.9611
90554	4.5000	0.9579	0.9611
90555	4.5000	0.9579	0.9611
90556	4.5000	0.9579	0.9611
90557	4.5000	0.9579	0.9611
90558	4.5000	0.9579	0.9611
90559	4.5000	0.9579	0.9611
90560	4.5000	0.9579	0.9611
90561	4.5000	0.9579	0.9611
90562	3.5000	0.7450	0.7475
90563	4.5000	0.9579	0.9611
90564	3.5000	0.7450	0.7475
90565	4.5000	0.9579	0.9611
90566	3.5000	0.7450	0.7475
90567	4.5000	0.9579	0.9611
90568	4.5000	0.9579	0.9611
90569	4.5000	0.9579	0.9611
90570	4.5000	0.9579	0.9611
90571	4.5000	0.9579	0.9611
90572	3.5000	0.7450	0.7475
90573	4.5000	0.9579	0.9611
90574	4.5000	0.9579	0.9611
90575	4.5000	0.9579	0.9611
90576	4.5000	0.9579	0.9611
90577	4.5000	0.9579	0.9611
90578	4.5000	0.9579	0.9611
90579	4.5000	0.9579	0.9611
90580	4.5000	0.9579	0.9611
90581	3.5000	0.7450	0.7475
90582	4.5000	0.9579	0.9611
90583	4.5000	0.9579	0.9611
90584	4.5000	0.9579	0.9611
90585	4.5000	0.9579	0.9611
90586	4.5000	0.9579	0.9611
90587	4.5000	0.9579	0.9611
90588	4.5000	0.9579	0.9611
90589	3.5000	0.7450	0.7475
90590	3.5000	0.7450	0.7475
90591	2.5000	0.5321	0.5340
90592	3.5000	0.7450	0.7475
90593	4.5000	0.9579	0.9611
90594	4.5000	0.9579	0.9611
90595	4.5000	0.9579	0.9611
90596	2.5000	0.5321	0.5340
90597	4.5000	0.9579	0.9611
90598	4.5000	0.9579	0.9611
90599	4.5000	0.9579	0.9611
90600	4.5000	0.9579	0.9611
90601	4.5000	0.9579	0.9611
90602	4.5000	0.9579	0.9611
90603	4.5000	0.9579	0.9611
90604	3.5000	0.7450	0.7475
90605	4.5000	0.9579	0.9611
90606	4.5000	0.9579	0.9611
90607	4.5000	0.9579	0.9611
90608	4.5000	0.9579	0.9611
90609	4.5000	0.9579	0.9611
90610	4.5000	0.9579	0.9611
90611	4.5000	0.9579	0.9611
90612	4.5000	0.9579	0.9611
90613	4.5000	0.9579	0.9611
90614	4.5000	0.9579	0.9611
90615	4.5000	0.9579	0.9611
90616	4.5000	0.9579	0.9611
90617	4.5000	0.9579	0.9611
90618	4.5000	0.9579	0.9611
90619	3.5000	0.7450	0.7475
90620	4.5000	0.9579	0.9611
90621	4.5000	0.9579	0.9611
90622	4.5000	0.9579	0.9611
90623	4.5000	0.9579	0.9611
90624	4.5000	0.9579	0.9611
90625	4.5000	0.9579	0.9611
90626	3.5000	0.7450	0.7475
90627	4.5000	0.9579	0.9611
90628	4.5000	0.9579	0.9611
90629	4.5000	0.9579	0.9611
90630	4.5000	0.9579	0.9611
90631	4.5000	0.9579	0.9611
90632	4.5000	0.9579	0.9611
90633	4.5000	0.9579	0.9611
90634	3.5000	0.7450	0.7475
90635	4.5000	0.9579	0.9611
90636	4.5000	0.9579	0.9611
90637	4.5000	0.9579	0.9611
90638	4.5000	0.9579	0.9611
90639	4.5000	0.9579	0.9611
90640	4.5000	0.9579	0.9611
90641	4.5000	0.9579	0.9611
90642	4.5000	0.9579	0.9611
90643	3.5000	0.7450	0.7475
90644	3.5000	0.7450	0.7475
90645	4.5000	0.9579	0.9611
90646	3.5000	0.7450	0.7475
90647	4.5000	0.9579	0.9611
90648	4.5000	0.9579	0.9611
90649	4.5000	0.9579	0.9611
90650	4.5000	0.9579	0.9611
90651	4.5000	0.9579	0.9611
90652	4.5000	0.9579	0.9611
90653	4.5000	0.9579	0.9611
90654	4.5000	0.9579	0.9611
90655	4.5000	0.9579	0.9611
90656	4.5000	0.9579	0.9611
90657	4.5000	0.9579	0.9611
90658	3.5000	0.7450	0.7475
90659	4.5000	0.9579	0.9611
90660	2.5000	0.5321	0.5340
90661	4.5000	0.9579	0.9611
90662	4.5000	0.9579	0.9611
90663	4.5000	0.9579	0.9611
90664	4.5000	0.9579	0.9611
90665	4.5000	0.9579	0.9611
90666	4.5000	0.9579	0.9611
90667	4.5000	0.9579	0.9611
90668	4.5000	0.9579	0.9611
90669	4.5000	0.9579	0.9611
90670	4.5000	0.9579	0.9611
90671	4.5000	0.9579	0.9611
90672	4.5000	0.9579	0.9611
90673	4.5000	0.9579	0.9611
90674	4.5000	0.9579	0.9611
90675	3.5000	0.7450	0.7475
90676	4.5000	0.9579	0.9611
90677	4.5000	0.9579	0.9611
90678	3.5000	0.7450	0.7475
90679	4.5000	0.9579	0.9611
90680	4.5000	0.9579	0.9611
90681	4.5000	0.9579	0.9611
90682	3.5000	0.7450	0.7475
90683	4.5000	0.9579	0.9611
90684	4.5000	0.9579	0.9611
90685	4.5000	0.9579	0.9611
90686	4.5000	0.9579	0.9611
90687	4.5000	0.9579	0.9611
90688	4.5000	0.9579	0.9611
90689	4.5000	0.9579	0.9611
90690	4.5000	0.9579	0.9611
90691	3.5000	0.7450	0.7475
90692	4.5000	0.9579	0.9611
90693	4.5000	0.9579	0.9611
90694	4.5000	0.9579	0.9611
90695	4.5000	0.9579	0.9611
90696	4.5000	0.9579	0.9611
90697	4.5000	0.9579	0.9611
90698	4.5000	0.9579	0.9611
90699	3.5000	0.7450	0.7475
90700	4.5000	0.9579	0.9611
90701	4.5000	0.9579	0.9611
90702	4.5000	0.9579	0.9611
90703	4.5000	0.9579	0.9611
90704	4.5000	0.9579	0.9611
90705	4.5000	0.9579	0.9611
90706	4.5000	0.9579	0.9611
90707	4.5000	0.9579	0.9611
90708	4.5000	0.9579	0.9611
90709	4.5000	0.9579	0.9611
90710	3.5000	0.7450	0.7475
90711	4.5000	0.9579	0.9611
90712	4.5000	0.9579	0.9611
90713	4.5000	0.9579	0.9611
90714	4.5000	0.9579	0.9611
90715	4.5000	0.9579	0.9611
90716	4.5000	0.9579	0.9611
90717	4.5000	0.9579	0.9611
90718	3.5000	0.7450	0.7475
90719	4.5000	0.9579	0.9611
90720	4.5000	0.9579	0.9611
90721	3.5000	0.7450	0.7475
90722	4.5000	0.9579	0.9611
90723	4.5000	0.9579	0.9611
90724	4.5000	0.9579	0.9611
90725	4.5000	0.9579	0.9611
90726	4.5000	0.9579	0.9611
90727	4.5000	0.9579	0.9611
90728	3.5000	0.7450	0.7475
90729	4.5000	0.9579	0.9611
90730	2.5000	0.5321	0.5340
90731	3.5000	0.7450	0.7475
90732	4.5000	0.9579	0.9611
90733	4.5000	0.9579	0.9611
90734	4.5000	0.9579	0.9611
90735	4.5000	0.9579	0.9611
90736	4.5000	0.9579	0.9611
90737	4.5000	0.9579	0.9611
90738	4.5000	0.9579	0.9611
90739	4.5000	0.9579	0.9611
90740	3.5000	0.7450	0.7475
90741	4.5000	0.9579	0.9611
90742	4.5000	0.9579	0.9611
90743	4.5000	0.9579	0.9611
90744	4.5000	0.9579	0.9611
90745	4.5000	0.9579	0.9611
90746	4.5000	0.9579	0.9611
90747	4.5000	0.9579	0.9611
90748	4.5000	0.9579	0.9611
90749	3.5000	0.7450	0.7475
90750	4.5000	0.9579	0.9611
90751	3.5000	0.7450	0.7475
90752	3.5000	0.7450	0.7475
90753	4.5000	0.9579	0.9611
90754	3.5000	0.7450	0.7475
90755	4.5000	0.9579	0.9611
90756	4.5000	0.9579	0.9611
90757	4.5000	0.9579	0.9611
90758	4.5000	0.9579	0.9611
90759	4.5000	0.9579	0.9611
90760	2.5000	0.5321	0.5340
90761	4.5000	0.9579	0.9611
90762	4.5000	0.9579	0.9611
90763	3.5000	0.7450	0.7475
90764	4.5000	0.9579	0.9611
90765	4.5000	0.9579	0.9611
90766	4.5000	0.9579	0.9611
90767	4.5000	0.9579	0.9611
90768	4.5000	0.9579	0.9611
90769	4.5000	0.9579	0.9611
90770	4.5000	0.9579	0.9611
90771	3.5000	0.7450	0.7475
90772	4.5000	0.9579	0.9611
90773	4.5000	0.9579	0.9611
90774	4.5000	0.9579	0.9611
90775	4.5000	0.9579	0.9611
90776	3.5000	0.7450	0.7475
90777	4.5000	0.9579	0.9611
90778	4.5000	0.9579	0.9611
90779	4.5000	0.9579	0.9611
90780	4.5000	0.9579	0.9611
90781	4.5000	0.9579	0.9611
90782	4.5000	0.9579	0.9611
90783	4.5000	0.9579	0.9611
90784	4.5000	0.9579	0.9611
90785	4.5000	0.9579	0.9611
90786	4.5000	0.9579	0.9611
90787	3.5000	0.7450	0.7475
90788	4.5000	0.9579	0.9611
90789	4.5000	0.9579	0.9611
90790	4.5000	0.9579	0.9611
90791	4.5000	0.9579	0.9611
90792	4.5000	0.9579	0.9611
90793	2.5000	0.5321	0.5340
90794	4.5000	0.9579	0.9611
90795	4.5000	0.9579	0.9611
90796	4.5000	0.9579	0.9611
90797	4.5000	0.9579	0.9611
90798	4.5000	0.9579	0.9611
90799	4.5000	0.9579	0.9611
90800	3.5000	0.7450	0.7475
90801	4.5000	0.9579	0.9611
90802	4.5000	0.9579	0.9611
90803	4.5000	0.9579	0.9611
90804	4.5000	0.9579	0.9611
90805	4.5000	0.9579	0.9611
90806	2.5000	0.5321	0.5340
90807	4.5000	0.9579	0.9611
90808	4.5000	0.9579	0.9611
90809	4.5000	0.9579	0.9611
90810	4.5000	0.9579	0.9611
90811	4.5000	0.9579	0.9611
90812	2.5000	0.5321	0.5340
90813	3.5000	0.7450	0.7475
90814	4.5000	0.9579	0.9611
90815	4.5000	0.9579	0.9611
90816	4.5000	0.9579	0.9611
90817	4.5000	0.9579	0.9611
90818	4.5000	0.9579	0.9611
90819	4.5000	0.9579	0.9611
90820	4.5000	0.9579	0.9611
90821	4.5000	0.9579	0.9611
90822	4.5000	0.9579	0.9611
90823	4.5000	0.9579	0.9611
90824	4.5000	0.9579	0.9611
90825	4.5000	0.9579	0.9611
90826	4.5000	0.9579	0.9611
90827	4.5000	0.9579	0.9611
90828	4.5000	0.9579	0.9611
90829	4.5000	0.9579	0.9611
90830	4.5000	0.9579	0.9611
90831	4.5000	0.9579	0.9611
90832	4.5000	0.9579	0.9611
90833	4.5000	0.9579	0.9611
90834	4.5000	0.9579	0.9611
90835	4.5000	0.9579	0.9611
90836	4.5000	0.9579	0.9611
90837	4.5000	0.9579	0.9611
90838	4.5000	0.9579	0.9611
90839	3.5000	0.7450	0.7475
90840	4.5000	0.9579	0.9611
90841	4.5000	0.9579	0.9611
90842	4.5000	0.9579	0.9611
90843	4.5000	0.9579	0.9611
90844	4.5000	0.9579	0.9611
90845	4.5000	0.9579	0.9611
90846	4.5000	0.9579	0.9611
90847	4.5000	0.9579	0.9611
90848	3.5000	0.7450	0.7475
90849	4.5000	0.9579	0.9611
90850	4.5000	0.9579	0.9611
90851	3.5000	0.7450	0.7475
90852	4.5000	0.9579	0.9611
90853	4.5000	0.9579	0.9611
90854	3.5000	0.7450	0.7475
90855	4.5000	0.9579	0.9611
90856	4.5000	0.9579	0.9611
90857	4.5000	0.9579	0.9611
90858	4.5000	0.9579	0.9611
90859	4.5000	0.9579	0.9611
90860	4.5000	0.9579	0.9611
90861	4.5000	0.9579	0.9611
90862	3.5000	0.7450	0.7475
90863	4.5000	0.9579	0.9611
90864	4.5000	0.9579	0.9611
90865	3.5000	0.7450	0.7475
90866	4.5000	0.9579	0.9611
90867	3.5000	0.7450	0.7475
90868	4.5000	0.9579	0.9611
90869	4.5000	0.9579	0.9611
90870	4.5000	0.9579	0.9611
90871	4.5000	0.9579	0.9611
90872	4.5000	0.9579	0.9611
90873	4.5000	0.9579	0.9611
90874	3.5000	0.7450	0.7475
90875	4.5000	0.9579	0.9611
90876	2.5000	0.5321	0.5340
90877	3.5000	0.7450	0.7475
90878	4.5000	0.9579	0.9611
90879	4.5000	0.9579	0.9611
90880	4.5000	0.9579	0.9611
90881	4.5000	0.9579	0.9611
90882	4.5000	0.9579	0.9611
90883	4.5000	0.9579	0.9611
90884	4.5000	0.9579	0.9611
90885	4.5000	0.9579	0.9611
90886	4.5000	0.9579	0.9611
90887	4.5000	0.9579	0.9611
90888	4.5000	0.9579	0.9611
90889	4.5000	0.9579	0.9611
90890	3.5000	0.7450	0.7475
90891	4.5000	0.9579	0.9611
90892	4.5000	0.9579	0.9611
90893	4.5000	0.9579	0.9611
90894	4.5000	0.9579	0.9611
90895	4.5000	0.9579	0.9611
90896	4.5000	0.9579	0.9611
90897	4.5000	0.9579	0.9611
90898	4.5000	0.9579	0.9611
90899	4.5000	0.9579	0.9611
90900	4.5000	0.9579	0.9611
90901	4.5000	0.9579	0.9611
90902	4.5000	0.9579	0.9611
90903	4.5000	0.9579	0.9611
90904	4.5000	0.9579	0.9611
90905	4.5000	0.9579	0.9611
90906	4.5000	0.9579	0.9611
90907	4.5000	0.9579	0.9611
90908	4.5000	0.9579	0.9611
90909	4.5000	0.9579	0.9611
90910	4.5000	0.9579	0.9611
90911	3.5000	0.7450	0.7475
90912	4.5000	0.9579	0.9611
90913	4.5000	0.9579	0.9611
90914	4.5000	0.9579	0.9611
90915	4.5000	0.9579	0.9611
90916	4.5000	0.9579	0.9611
90917	4.5000	0.9579	0.9611
90918	4.5000	0.9579	0.9611
90919	4.5000	0.9579	0.9611
90920	3.5000	0.7450	0.7475
90921	4.5000	0.9579	0.9611
90922	4.5000	0.9579	0.9611
90923	3.5000	0.7450	0.7475
90924	4.5000	0.9579	0.9611
90925	4.5000	0.9579	0.9611
90926	4.5000	0.9579	0.9611
90927	4.5000	0.9579	0.9611
90928	4.5000	0.9579	0.9611
90929	4.5000	0.9579	0.9611
90930	4.5000	0.9579	0.9611
90931	3.5000	0.7450	0.7475
90932	4.5000	0.9579	0.9611
90933	4.5000	0.9579	0.9611
90934	4.5000	0.9579	0.9611
90935	4.5000	0.9579	0.9611
90936	4.5000	0.9579	0.9611
90937	4.5000	0.9579	0.9611
90938	3.5000	0.7450	0.7475
90939	4.5000	0.9579	0.9611
90940	4.5000	0.9579	0.9611
90941	4.5000	0.9579	0.9611
90942	4.5000	0.9579	0.9611
90943	4.5000	0.9579	0.9611
90944	4.5000	0.9579	0.9611
90945	4.5000	0.9579	0.9611
90946	4.5000	0.9579	0.9611
90947	4.5000	0.9579	0.9611
90948	2.5000	0.5321	0.5340
90949	4.5000	0.9579	0.9611
90950	4.5000	0.9579	0.9611
90951	4.5000	0.9579	0.9611
90952	4.5000	0.9579	0.9611
90953	4.5000	0.9579	0.9611
90954	3.5000	0.7450	0.7475
90955	4.5000	0.9579	0.9611
90956	4.5000	0.9579	0.9611
90957	4.5000	0.9579	0.9611
90958	4.5000	0.9579	0.9611
90959	4.5000	0.9579	0.9611
90960	4.5000	0.9579	0.9611
90961	4.5000	0.9579	0.9611
90962	4.5000	0.9579	0.9611
90963	3.5000	0.7450	0.7475
90964	3.5000	0.7450	0.7475
90965	4.5000	0.9579	0.9611
90966	4.5000	0.9579	0.9611
90967	4.5000	0.9579	0.9611
90968	4.5000	0.9579	0.9611
90969	4.5000	0.9579	0.9611
90970	3.5000	0.7450	0.7475
90971	4.5000	0.9579	0.9611
90972	4.5000	0.9579	0.9611
90973	4.5000	0.9579	0.9611
90974	4.5000	0.9579	0.9611
90975	4.5000	0.9579	0.9611
90976	4.5000	0.9579	0.9611
90977	4.5000	0.9579	0.9611
90978	4.5000	0.9579	0.9611
90979	2.5000	0.5321	0.5340
90980	4.5000	0.9579	0.9611
90981	4.5000	0.9579	0.9611
90982	4.5000	0.9579	0.9611
90983	4.5000	0.9579	0.9611
90984	3.5000	0.7450	0.7475
90985	4.5000	0.9579	0.9611
90986	4.5000	0.9579	0.9611
90987	4.5000	0.9579	0.9611
90988	4.5000	0.9579	0.9611
90989	4.5000	0.9579	0.9611
90990	4.5000	0.9579	0.9611
90991	2.5000	0.5321	0.5340
90992	4.5000	0.9579	0.9611
90993	4.5000	0.9579	0.9611
90994	3.5000	0.7450	0.7475
90995	4.5000	0.9579	0.9611
90996	4.5000	0.9579	0.9611
90997	4.5000	0.9579	0.9611
90998	3.5000	0.7450	0.7475
90999	4.5000	0.9579	0.9611
91000	4.5000	0.9579	0.9611
91001	4.5000	0.9579	0.9611
91002	4.5000	0.9579	0.9611
91003	3.5000	0.7450	0.7475
91004	4.5000	0.9579	0.9611
91005	4.5000	0.9579	0.9611
91006	4.5000	0.9579	0.9611
91007	4.5000	0.9579	0.9611
91008	4.5000	0.9579	0.9611
91009	4.5000	0.9579	0.9611
91010	4.5000	0.9579	0.9611
91011	3.5000	0.7450	0.7475
91012	4.5000	0.9579	0.9611
91013	4.5000	0.9579	0.9611
91014	4.5000	0.9579	0.9611
91015	4.5000	0.9579	0.9611
91016	4.5000	0.9579	0.9611
91017	4.5000	0.9579	0.9611
91018	4.5000	0.9579	0.9611
91019	4.5000	0.9579	0.9611
91020	4.5000	0.9579	0.9611
91021	4.5000	0.9579	0.9611
91022	3.5000	0.7450	0.7475
91023	4.5000	0.9579	0.9611
91024	4.5000	0.9579	0.9611
91025	3.5000	0.7450	0.7475
91026	3.5000	0.7450	0.7475
91027	4.5000	0.9579	0.9611
91028	4.5000	0.9579	0.9611
91029	3.5000	0.7450	0.7475
91030	4.5000	0.9579	0.9611
91031	4.5000	0.9579	0.9611
91032	4.5000	0.9579	0.9611
91033	4.5000	0.9579	0.9611
91034	4.5000	0.9579	0.9611
91035	4.5000	0.9579	0.9611
91036	4.5000	0.9579	0.9611
91037	4.5000	0.9579	0.9611
91038	4.5000	0.9579	0.9611
91039	4.5000	0.9579	0.9611
91040	4.5000	0.9579	0.9611
91041	4.5000	0.9579	0.9611
91042	4.5000	0.9579	0.9611
91043	4.5000	0.9579	0.9611
91044	4.5000	0.9579	0.9611
91045	4.5000	0.9579	0.9611
91046	4.5000	0.9579	0.9611
91047	4.5000	0.9579	0.9611
91048	4.5000	0.9579	0.9611
91049	3.5000	0.7450	0.7475
91050	3.5000	0.7450	0.7475
91051	4.5000	0.9579	0.9611
91052	4.5000	0.9579	0.9611
91053	3.5000	0.7450	0.7475
91054	4.5000	0.9579	0.9611
91055	4.5000	0.9579	0.9611
91056	4.5000	0.9579	0.9611
91057	3.5000	0.7450	0.7475
91058	4.5000	0.9579	0.9611
91059	4.5000	0.9579	0.9611
91060	4.5000	0.9579	0.9611
91061	4.5000	0.9579	0.9611
91062	4.5000	0.9579	0.9611
91063	3.5000	0.7450	0.7475
91064	4.5000	0.9579	0.9611
91065	4.5000	0.9579	0.9611
91066	2.5000	0.5321	0.5340
91067	3.5000	0.7450	0.7475
91068	4.5000	0.9579	0.9611
91069	4.5000	0.9579	0.9611
91070	4.5000	0.9579	0.9611
91071	4.5000	0.9579	0.9611
91072	4.5000	0.9579	0.9611
91073	4.5000	0.9579	0.9611
91074	4.5000	0.9579	0.9611
91075	4.5000	0.9579	0.9611
91076	4.5000	0.9579	0.9611
91077	4.5000	0.9579	0.9611
91078	4.5000	0.9579	0.9611
91079	4.5000	0.9579	0.9611
91080	3.5000	0.7450	0.7475
91081	3.5000	0.7450	0.7475
91082	4.5000	0.9579	0.9611
91083	4.5000	0.9579	0.9611
91084	4.5000	0.9579	0.9611
91085	3.5000	0.7450	0.7475
91086	4.5000	0.9579	0.9611
91087	3.5000	0.7450	0.7475
91088	4.5000	0.9579	0.9611
91089	4.5000	0.9579	0.9611
91090	4.5000	0.9579	0.9611
91091	4.5000	0.9579	0.9611
91092	3.5000	0.7450	0.7475
91093	4.5000	0.9579	0.9611
91094	4.5000	0.9579	0.9611
91095	4.5000	0.9579	0.9611
91096	4.5000	0.9579	0.9611
91097	4.5000	0.9579	0.9611
91098	4.5000	0.9579	0.9611
91099	3.5000	0.7450	0.7475
91100	4.5000	0.9579	0.9611
91101	4.5000	0.9579	0.9611
91102	4.5000	0.9579	0.9611
91103	4.5000	0.9579	0.9611
91104	4.5000	0.9579	0.9611
91105	3.5000	0.7450	0.7475
91106	4.5000	0.9579	0.9611
91107	4.5000	0.9579	0.9611
91108	2.5000	0.5321	0.5340
91109	4.5000	0.9579	0.9611
91110	4.5000	0.9579	0.9611
91111	4.5000	0.9579	0.9611
91112	4.5000	0.9579	0.9611
91113	4.5000	0.9579	0.9611
91114	3.5000	0.7450	0.7475
91115	3.5000	0.7450	0.7475
91116	4.5000	0.9579	0.9611
91117	4.5000	0.9579	0.9611
91118	3.5000	0.7450	0.7475
91119	4.5000	0.9579	0.9611
91120	3.5000	0.7450	0.7475
91121	4.5000	0.9579	0.9611
91122	4.5000	0.9579	0.9611
91123	4.5000	0.9579	0.9611
91124	3.5000	0.7450	0.7475
91125	3.5000	0.7450	0.7475
91126	4.5000	0.9579	0.9611
91127	4.5000	0.9579	0.9611
91128	4.5000	0.9579	0.9611
91129	4.5000	0.9579	0.9611
91130	4.5000	0.9579	0.9611
91131	4.5000	0.9579	0.9611
91132	3.5000	0.7450	0.7475
91133	2.5000	0.5321	0.5340
91134	4.5000	0.9579	0.9611
91135	4.5000	0.9579	0.9611
91136	2.5000	0.5321	0.5340
91137	0.5000	0.1064	0.1068
91138	3.5000	0.7450	0.7475
91139	4.5000	0.9579	0.9611
91140	4.5000	0.9579	0.9611
91141	3.5000	0.7450	0.7475
91142	4.5000	0.9579	0.9611
91143	3.5000	0.7450	0.7475
91144	4.5000	0.9579	0.9611
91145	4.5000	0.9579	0.9611
91146	4.5000	0.9579	0.9611
91147	4.5000	0.9579	0.9611
91148	4.5000	0.9579	0.9611
91149	4.5000	0.9579	0.9611
91150	4.5000	0.9579	0.9611
91151	4.5000	0.9579	0.9611
91152	4.5000	0.9579	0.9611
91153	4.5000	0.9579	0.9611
91154	4.5000	0.9579	0.9611
91155	4.5000	0.9579	0.9611
91156	4.5000	0.9579	0.9611
91157	4.5000	0.9579	0.9611
91158	4.5000	0.9579	0.9611
91159	4.5000	0.9579	0.9611
91160	4.5000	0.9579	0.9611
91161	4.5000	0.9579	0.9611
91162	4.5000	0.9579	0.9611
91163	4.5000	0.9579	0.9611
91164	3.5000	0.7450	0.7475
91165	4.5000	0.9579	0.9611
91166	4.5000	0.9579	0.9611
91167	4.5000	0.9579	0.9611
91168	4.5000	0.9579	0.9611
91169	4.5000	0.9579	0.9611
91170	4.5000	0.9579	0.9611
91171	4.5000	0.9579	0.9611
91172	4.5000	0.9579	0.9611
91173	4.5000	0.9579	0.9611
91174	4.5000	0.9579	0.9611
91175	4.5000	0.9579	0.9611
91176	4.5000	0.9579	0.9611
91177	3.5000	0.7450	0.7475
91178	4.5000	0.9579	0.9611
91179	4.5000	0.9579	0.9611
91180	4.5000	0.9579	0.9611
91181	4.5000	0.9579	0.9611
91182	4.5000	0.9579	0.9611
91183	4.5000	0.9579	0.9611
91184	2.5000	0.5321	0.5340
91185	4.5000	0.9579	0.9611
91186	4.5000	0.9579	0.9611
91187	4.5000	0.9579	0.9611
91188	4.5000	0.9579	0.9611
