Tree	MatchingCluster	MatchingCluster_toYuleAvg	MatchingCluster_toUnifAvg
78702	3.0000	0.9063	0.8863
78703	3.0000	0.9063	0.8863
78704	3.0000	0.9063	0.8863
78705	3.0000	0.9063	0.8863
78706	3.0000	0.9063	0.8863
78707	0.0000	0.0000	0.0000
78708	4.0000	1.2085	1.1817
78709	3.0000	0.9063	0.8863
78710	4.0000	1.2085	1.1817
78711	4.0000	1.2085	1.1817
78712	3.0000	0.9063	0.8863
78713	3.0000	0.9063	0.8863
78714	4.0000	1.2085	1.1817
78715	3.0000	0.9063	0.8863
78716	3.0000	0.9063	0.8863
78717	3.0000	0.9063	0.8863
78718	3.0000	0.9063	0.8863
78719	3.0000	0.9063	0.8863
78720	3.0000	0.9063	0.8863
78721	4.0000	1.2085	1.1817
78722	4.0000	1.2085	1.1817
78723	2.0000	0.6042	0.5908
78724	3.0000	0.9063	0.8863
78725	3.0000	0.9063	0.8863
78726	3.0000	0.9063	0.8863
78727	3.0000	0.9063	0.8863
78728	4.0000	1.2085	1.1817
78729	4.0000	1.2085	1.1817
78730	4.0000	1.2085	1.1817
78731	4.0000	1.2085	1.1817
78732	4.0000	1.2085	1.1817
78733	3.0000	0.9063	0.8863
78734	0.0000	0.0000	0.0000
78735	3.0000	0.9063	0.8863
78736	2.0000	0.6042	0.5908
78737	4.0000	1.2085	1.1817
78738	6.0000	1.8127	1.7725
78739	3.0000	0.9063	0.8863
78740	4.0000	1.2085	1.1817
78741	3.0000	0.9063	0.8863
78742	4.0000	1.2085	1.1817
78743	3.0000	0.9063	0.8863
78744	3.0000	0.9063	0.8863
78745	0.0000	0.0000	0.0000
78746	0.0000	0.0000	0.0000
78747	3.0000	0.9063	0.8863
78748	6.0000	1.8127	1.7725
78749	3.0000	0.9063	0.8863
78750	3.0000	0.9063	0.8863
78751	3.0000	0.9063	0.8863
78752	4.0000	1.2085	1.1817
78753	4.0000	1.2085	1.1817
78754	3.0000	0.9063	0.8863
78755	3.0000	0.9063	0.8863
78756	4.0000	1.2085	1.1817
78757	2.0000	0.6042	0.5908
78758	3.0000	0.9063	0.8863
78759	4.0000	1.2085	1.1817
78760	3.0000	0.9063	0.8863
78761	2.0000	0.6042	0.5908
78762	6.0000	1.8127	1.7725
78763	3.0000	0.9063	0.8863
78764	3.0000	0.9063	0.8863
78765	6.0000	1.8127	1.7725
78766	0.0000	0.0000	0.0000
78767	0.0000	0.0000	0.0000
78768	3.0000	0.9063	0.8863
78769	0.0000	0.0000	0.0000
78770	0.0000	0.0000	0.0000
78771	3.0000	0.9063	0.8863
78772	4.0000	1.2085	1.1817
78773	4.0000	1.2085	1.1817
78774	6.0000	1.8127	1.7725
78775	3.0000	0.9063	0.8863
78776	3.0000	0.9063	0.8863
78777	3.0000	0.9063	0.8863
78778	2.0000	0.6042	0.5908
78779	4.0000	1.2085	1.1817
78780	4.0000	1.2085	1.1817
78781	3.0000	0.9063	0.8863
78782	2.0000	0.6042	0.5908
78783	2.0000	0.6042	0.5908
78784	3.0000	0.9063	0.8863
78785	4.0000	1.2085	1.1817
78786	3.0000	0.9063	0.8863
78787	4.0000	1.2085	1.1817
78788	4.0000	1.2085	1.1817
78789	3.0000	0.9063	0.8863
78790	4.0000	1.2085	1.1817
78791	3.0000	0.9063	0.8863
78792	3.0000	0.9063	0.8863
78793	4.0000	1.2085	1.1817
78794	0.0000	0.0000	0.0000
78795	4.0000	1.2085	1.1817
78796	4.0000	1.2085	1.1817
78797	3.0000	0.9063	0.8863
78798	3.0000	0.9063	0.8863
78799	4.0000	1.2085	1.1817
78800	6.0000	1.8127	1.7725
78801	3.0000	0.9063	0.8863
78802	3.0000	0.9063	0.8863
78803	3.0000	0.9063	0.8863
78804	0.0000	0.0000	0.0000
78805	3.0000	0.9063	0.8863
78806	3.0000	0.9063	0.8863
78807	6.0000	1.8127	1.7725
78808	3.0000	0.9063	0.8863
78809	3.0000	0.9063	0.8863
78810	2.0000	0.6042	0.5908
78811	3.0000	0.9063	0.8863
78812	3.0000	0.9063	0.8863
78813	3.0000	0.9063	0.8863
78814	3.0000	0.9063	0.8863
78815	4.0000	1.2085	1.1817
78816	3.0000	0.9063	0.8863
78817	3.0000	0.9063	0.8863
78818	3.0000	0.9063	0.8863
78819	2.0000	0.6042	0.5908
78820	3.0000	0.9063	0.8863
78821	6.0000	1.8127	1.7725
78822	3.0000	0.9063	0.8863
78823	3.0000	0.9063	0.8863
78824	6.0000	1.8127	1.7725
78825	4.0000	1.2085	1.1817
78826	4.0000	1.2085	1.1817
78827	3.0000	0.9063	0.8863
78828	2.0000	0.6042	0.5908
78829	3.0000	0.9063	0.8863
78830	3.0000	0.9063	0.8863
78831	3.0000	0.9063	0.8863
78832	3.0000	0.9063	0.8863
78833	3.0000	0.9063	0.8863
78834	3.0000	0.9063	0.8863
78835	3.0000	0.9063	0.8863
78836	4.0000	1.2085	1.1817
78837	3.0000	0.9063	0.8863
78838	3.0000	0.9063	0.8863
78839	3.0000	0.9063	0.8863
78840	3.0000	0.9063	0.8863
78841	3.0000	0.9063	0.8863
78842	3.0000	0.9063	0.8863
78843	4.0000	1.2085	1.1817
78844	4.0000	1.2085	1.1817
78845	3.0000	0.9063	0.8863
78846	3.0000	0.9063	0.8863
78847	3.0000	0.9063	0.8863
78848	3.0000	0.9063	0.8863
78849	4.0000	1.2085	1.1817
78850	3.0000	0.9063	0.8863
78851	3.0000	0.9063	0.8863
78852	3.0000	0.9063	0.8863
78853	6.0000	1.8127	1.7725
78854	3.0000	0.9063	0.8863
78855	3.0000	0.9063	0.8863
78856	4.0000	1.2085	1.1817
78857	3.0000	0.9063	0.8863
78858	3.0000	0.9063	0.8863
78859	3.0000	0.9063	0.8863
78860	2.0000	0.6042	0.5908
78861	4.0000	1.2085	1.1817
78862	3.0000	0.9063	0.8863
78863	3.0000	0.9063	0.8863
78864	3.0000	0.9063	0.8863
78865	6.0000	1.8127	1.7725
78866	3.0000	0.9063	0.8863
78867	6.0000	1.8127	1.7725
78868	4.0000	1.2085	1.1817
78869	3.0000	0.9063	0.8863
78870	2.0000	0.6042	0.5908
78871	3.0000	0.9063	0.8863
78872	2.0000	0.6042	0.5908
78873	3.0000	0.9063	0.8863
78874	4.0000	1.2085	1.1817
78875	3.0000	0.9063	0.8863
78876	3.0000	0.9063	0.8863
78877	3.0000	0.9063	0.8863
78878	3.0000	0.9063	0.8863
78879	3.0000	0.9063	0.8863
78880	4.0000	1.2085	1.1817
78881	3.0000	0.9063	0.8863
78882	4.0000	1.2085	1.1817
78883	2.0000	0.6042	0.5908
78884	3.0000	0.9063	0.8863
78885	3.0000	0.9063	0.8863
78886	4.0000	1.2085	1.1817
78887	4.0000	1.2085	1.1817
78888	3.0000	0.9063	0.8863
78889	4.0000	1.2085	1.1817
78890	2.0000	0.6042	0.5908
78891	3.0000	0.9063	0.8863
78892	0.0000	0.0000	0.0000
78893	3.0000	0.9063	0.8863
78894	4.0000	1.2085	1.1817
78895	4.0000	1.2085	1.1817
78896	3.0000	0.9063	0.8863
78897	4.0000	1.2085	1.1817
78898	3.0000	0.9063	0.8863
78899	3.0000	0.9063	0.8863
78900	4.0000	1.2085	1.1817
78901	4.0000	1.2085	1.1817
78902	4.0000	1.2085	1.1817
78903	3.0000	0.9063	0.8863
78904	3.0000	0.9063	0.8863
78905	3.0000	0.9063	0.8863
78906	2.0000	0.6042	0.5908
78907	4.0000	1.2085	1.1817
78908	6.0000	1.8127	1.7725
78909	6.0000	1.8127	1.7725
78910	3.0000	0.9063	0.8863
78911	3.0000	0.9063	0.8863
78912	3.0000	0.9063	0.8863
78913	3.0000	0.9063	0.8863
78914	4.0000	1.2085	1.1817
78915	4.0000	1.2085	1.1817
78916	0.0000	0.0000	0.0000
78917	4.0000	1.2085	1.1817
78918	3.0000	0.9063	0.8863
78919	3.0000	0.9063	0.8863
78920	3.0000	0.9063	0.8863
78921	0.0000	0.0000	0.0000
78922	4.0000	1.2085	1.1817
78923	3.0000	0.9063	0.8863
78924	0.0000	0.0000	0.0000
78925	2.0000	0.6042	0.5908
78926	4.0000	1.2085	1.1817
78927	3.0000	0.9063	0.8863
78928	3.0000	0.9063	0.8863
78929	3.0000	0.9063	0.8863
78930	4.0000	1.2085	1.1817
78931	2.0000	0.6042	0.5908
78932	2.0000	0.6042	0.5908
78933	4.0000	1.2085	1.1817
78934	3.0000	0.9063	0.8863
78935	4.0000	1.2085	1.1817
78936	6.0000	1.8127	1.7725
78937	3.0000	0.9063	0.8863
78938	3.0000	0.9063	0.8863
78939	3.0000	0.9063	0.8863
78940	3.0000	0.9063	0.8863
78941	6.0000	1.8127	1.7725
78942	3.0000	0.9063	0.8863
78943	2.0000	0.6042	0.5908
78944	3.0000	0.9063	0.8863
78945	2.0000	0.6042	0.5908
78946	3.0000	0.9063	0.8863
78947	3.0000	0.9063	0.8863
78948	3.0000	0.9063	0.8863
78949	3.0000	0.9063	0.8863
78950	3.0000	0.9063	0.8863
78951	3.0000	0.9063	0.8863
78952	0.0000	0.0000	0.0000
78953	4.0000	1.2085	1.1817
78954	3.0000	0.9063	0.8863
78955	3.0000	0.9063	0.8863
78956	4.0000	1.2085	1.1817
78957	2.0000	0.6042	0.5908
78958	4.0000	1.2085	1.1817
78959	3.0000	0.9063	0.8863
78960	3.0000	0.9063	0.8863
78961	3.0000	0.9063	0.8863
78962	2.0000	0.6042	0.5908
78963	4.0000	1.2085	1.1817
78964	3.0000	0.9063	0.8863
78965	6.0000	1.8127	1.7725
78966	2.0000	0.6042	0.5908
78967	4.0000	1.2085	1.1817
78968	3.0000	0.9063	0.8863
78969	3.0000	0.9063	0.8863
78970	4.0000	1.2085	1.1817
78971	4.0000	1.2085	1.1817
78972	4.0000	1.2085	1.1817
78973	3.0000	0.9063	0.8863
78974	3.0000	0.9063	0.8863
78975	6.0000	1.8127	1.7725
78976	3.0000	0.9063	0.8863
78977	2.0000	0.6042	0.5908
78978	3.0000	0.9063	0.8863
78979	2.0000	0.6042	0.5908
78980	3.0000	0.9063	0.8863
78981	2.0000	0.6042	0.5908
78982	6.0000	1.8127	1.7725
78983	3.0000	0.9063	0.8863
78984	4.0000	1.2085	1.1817
78985	4.0000	1.2085	1.1817
78986	2.0000	0.6042	0.5908
78987	2.0000	0.6042	0.5908
78988	6.0000	1.8127	1.7725
78989	3.0000	0.9063	0.8863
78990	4.0000	1.2085	1.1817
78991	4.0000	1.2085	1.1817
78992	4.0000	1.2085	1.1817
78993	3.0000	0.9063	0.8863
78994	3.0000	0.9063	0.8863
78995	2.0000	0.6042	0.5908
78996	3.0000	0.9063	0.8863
78997	2.0000	0.6042	0.5908
78998	4.0000	1.2085	1.1817
78999	3.0000	0.9063	0.8863
79000	3.0000	0.9063	0.8863
79001	3.0000	0.9063	0.8863
79002	3.0000	0.9063	0.8863
79003	3.0000	0.9063	0.8863
79004	4.0000	1.2085	1.1817
79005	0.0000	0.0000	0.0000
79006	3.0000	0.9063	0.8863
79007	3.0000	0.9063	0.8863
79008	6.0000	1.8127	1.7725
79009	3.0000	0.9063	0.8863
79010	6.0000	1.8127	1.7725
79011	3.0000	0.9063	0.8863
79012	3.0000	0.9063	0.8863
79013	3.0000	0.9063	0.8863
79014	4.0000	1.2085	1.1817
79015	4.0000	1.2085	1.1817
79016	2.0000	0.6042	0.5908
79017	3.0000	0.9063	0.8863
79018	3.0000	0.9063	0.8863
79019	2.0000	0.6042	0.5908
79020	4.0000	1.2085	1.1817
79021	2.0000	0.6042	0.5908
79022	2.0000	0.6042	0.5908
79023	3.0000	0.9063	0.8863
79024	0.0000	0.0000	0.0000
79025	3.0000	0.9063	0.8863
79026	4.0000	1.2085	1.1817
79027	4.0000	1.2085	1.1817
79028	3.0000	0.9063	0.8863
79029	3.0000	0.9063	0.8863
79030	3.0000	0.9063	0.8863
79031	3.0000	0.9063	0.8863
79032	2.0000	0.6042	0.5908
79033	3.0000	0.9063	0.8863
79034	4.0000	1.2085	1.1817
79035	3.0000	0.9063	0.8863
79036	4.0000	1.2085	1.1817
79037	3.0000	0.9063	0.8863
79038	3.0000	0.9063	0.8863
79039	3.0000	0.9063	0.8863
79040	3.0000	0.9063	0.8863
79041	3.0000	0.9063	0.8863
79042	3.0000	0.9063	0.8863
79043	3.0000	0.9063	0.8863
79044	4.0000	1.2085	1.1817
79045	3.0000	0.9063	0.8863
79046	4.0000	1.2085	1.1817
79047	3.0000	0.9063	0.8863
79048	2.0000	0.6042	0.5908
79049	3.0000	0.9063	0.8863
79050	6.0000	1.8127	1.7725
79051	3.0000	0.9063	0.8863
79052	3.0000	0.9063	0.8863
79053	3.0000	0.9063	0.8863
79054	4.0000	1.2085	1.1817
79055	3.0000	0.9063	0.8863
79056	3.0000	0.9063	0.8863
79057	3.0000	0.9063	0.8863
79058	3.0000	0.9063	0.8863
79059	3.0000	0.9063	0.8863
79060	2.0000	0.6042	0.5908
79061	3.0000	0.9063	0.8863
79062	3.0000	0.9063	0.8863
79063	2.0000	0.6042	0.5908
79064	3.0000	0.9063	0.8863
79065	2.0000	0.6042	0.5908
79066	3.0000	0.9063	0.8863
79067	2.0000	0.6042	0.5908
79068	2.0000	0.6042	0.5908
79069	4.0000	1.2085	1.1817
79070	3.0000	0.9063	0.8863
79071	3.0000	0.9063	0.8863
79072	3.0000	0.9063	0.8863
79073	3.0000	0.9063	0.8863
79074	3.0000	0.9063	0.8863
79075	6.0000	1.8127	1.7725
79076	6.0000	1.8127	1.7725
79077	4.0000	1.2085	1.1817
79078	6.0000	1.8127	1.7725
79079	4.0000	1.2085	1.1817
79080	4.0000	1.2085	1.1817
79081	3.0000	0.9063	0.8863
79082	3.0000	0.9063	0.8863
79083	4.0000	1.2085	1.1817
79084	3.0000	0.9063	0.8863
79085	4.0000	1.2085	1.1817
79086	4.0000	1.2085	1.1817
79087	3.0000	0.9063	0.8863
79088	4.0000	1.2085	1.1817
79089	2.0000	0.6042	0.5908
79090	3.0000	0.9063	0.8863
79091	6.0000	1.8127	1.7725
79092	2.0000	0.6042	0.5908
79093	3.0000	0.9063	0.8863
79094	4.0000	1.2085	1.1817
79095	3.0000	0.9063	0.8863
79096	3.0000	0.9063	0.8863
79097	3.0000	0.9063	0.8863
79098	0.0000	0.0000	0.0000
79099	4.0000	1.2085	1.1817
79100	2.0000	0.6042	0.5908
79101	4.0000	1.2085	1.1817
79102	2.0000	0.6042	0.5908
79103	4.0000	1.2085	1.1817
79104	4.0000	1.2085	1.1817
79105	3.0000	0.9063	0.8863
79106	6.0000	1.8127	1.7725
79107	4.0000	1.2085	1.1817
79108	3.0000	0.9063	0.8863
79109	3.0000	0.9063	0.8863
79110	6.0000	1.8127	1.7725
79111	3.0000	0.9063	0.8863
79112	3.0000	0.9063	0.8863
79113	4.0000	1.2085	1.1817
79114	4.0000	1.2085	1.1817
79115	3.0000	0.9063	0.8863
79116	3.0000	0.9063	0.8863
79117	4.0000	1.2085	1.1817
79118	3.0000	0.9063	0.8863
79119	3.0000	0.9063	0.8863
79120	3.0000	0.9063	0.8863
79121	4.0000	1.2085	1.1817
79122	4.0000	1.2085	1.1817
79123	4.0000	1.2085	1.1817
79124	3.0000	0.9063	0.8863
79125	4.0000	1.2085	1.1817
79126	3.0000	0.9063	0.8863
79127	3.0000	0.9063	0.8863
79128	3.0000	0.9063	0.8863
79129	0.0000	0.0000	0.0000
79130	2.0000	0.6042	0.5908
79131	4.0000	1.2085	1.1817
79132	4.0000	1.2085	1.1817
79133	0.0000	0.0000	0.0000
79134	3.0000	0.9063	0.8863
79135	4.0000	1.2085	1.1817
79136	4.0000	1.2085	1.1817
79137	3.0000	0.9063	0.8863
79138	3.0000	0.9063	0.8863
79139	3.0000	0.9063	0.8863
79140	2.0000	0.6042	0.5908
79141	3.0000	0.9063	0.8863
79142	4.0000	1.2085	1.1817
79143	3.0000	0.9063	0.8863
79144	4.0000	1.2085	1.1817
79145	3.0000	0.9063	0.8863
79146	4.0000	1.2085	1.1817
79147	3.0000	0.9063	0.8863
79148	3.0000	0.9063	0.8863
79149	4.0000	1.2085	1.1817
79150	3.0000	0.9063	0.8863
79151	3.0000	0.9063	0.8863
79152	4.0000	1.2085	1.1817
79153	3.0000	0.9063	0.8863
79154	4.0000	1.2085	1.1817
79155	3.0000	0.9063	0.8863
79156	2.0000	0.6042	0.5908
79157	3.0000	0.9063	0.8863
79158	3.0000	0.9063	0.8863
79159	4.0000	1.2085	1.1817
79160	4.0000	1.2085	1.1817
79161	3.0000	0.9063	0.8863
79162	4.0000	1.2085	1.1817
79163	4.0000	1.2085	1.1817
79164	3.0000	0.9063	0.8863
79165	3.0000	0.9063	0.8863
79166	6.0000	1.8127	1.7725
79167	2.0000	0.6042	0.5908
79168	3.0000	0.9063	0.8863
79169	3.0000	0.9063	0.8863
79170	3.0000	0.9063	0.8863
79171	2.0000	0.6042	0.5908
79172	4.0000	1.2085	1.1817
79173	3.0000	0.9063	0.8863
79174	3.0000	0.9063	0.8863
79175	3.0000	0.9063	0.8863
79176	3.0000	0.9063	0.8863
79177	3.0000	0.9063	0.8863
79178	2.0000	0.6042	0.5908
79179	6.0000	1.8127	1.7725
79180	4.0000	1.2085	1.1817
79181	3.0000	0.9063	0.8863
79182	4.0000	1.2085	1.1817
79183	3.0000	0.9063	0.8863
79184	3.0000	0.9063	0.8863
79185	3.0000	0.9063	0.8863
79186	3.0000	0.9063	0.8863
79187	2.0000	0.6042	0.5908
79188	4.0000	1.2085	1.1817
79189	2.0000	0.6042	0.5908
79190	3.0000	0.9063	0.8863
79191	3.0000	0.9063	0.8863
79192	3.0000	0.9063	0.8863
79193	3.0000	0.9063	0.8863
79194	3.0000	0.9063	0.8863
79195	3.0000	0.9063	0.8863
79196	6.0000	1.8127	1.7725
79197	4.0000	1.2085	1.1817
79198	6.0000	1.8127	1.7725
79199	0.0000	0.0000	0.0000
79200	3.0000	0.9063	0.8863
79201	6.0000	1.8127	1.7725
79202	4.0000	1.2085	1.1817
79203	3.0000	0.9063	0.8863
79204	3.0000	0.9063	0.8863
79205	3.0000	0.9063	0.8863
79206	6.0000	1.8127	1.7725
79207	6.0000	1.8127	1.7725
79208	6.0000	1.8127	1.7725
79209	3.0000	0.9063	0.8863
79210	3.0000	0.9063	0.8863
79211	3.0000	0.9063	0.8863
79212	4.0000	1.2085	1.1817
79213	3.0000	0.9063	0.8863
79214	3.0000	0.9063	0.8863
79215	3.0000	0.9063	0.8863
79216	2.0000	0.6042	0.5908
79217	4.0000	1.2085	1.1817
79218	6.0000	1.8127	1.7725
79219	4.0000	1.2085	1.1817
79220	6.0000	1.8127	1.7725
79221	3.0000	0.9063	0.8863
79222	3.0000	0.9063	0.8863
79223	3.0000	0.9063	0.8863
79224	3.0000	0.9063	0.8863
79225	3.0000	0.9063	0.8863
79226	3.0000	0.9063	0.8863
79227	4.0000	1.2085	1.1817
79228	3.0000	0.9063	0.8863
79229	3.0000	0.9063	0.8863
79230	3.0000	0.9063	0.8863
79231	3.0000	0.9063	0.8863
79232	3.0000	0.9063	0.8863
79233	3.0000	0.9063	0.8863
79234	4.0000	1.2085	1.1817
79235	3.0000	0.9063	0.8863
79236	4.0000	1.2085	1.1817
79237	3.0000	0.9063	0.8863
79238	6.0000	1.8127	1.7725
79239	3.0000	0.9063	0.8863
79240	0.0000	0.0000	0.0000
79241	3.0000	0.9063	0.8863
79242	3.0000	0.9063	0.8863
79243	3.0000	0.9063	0.8863
79244	3.0000	0.9063	0.8863
79245	4.0000	1.2085	1.1817
79246	3.0000	0.9063	0.8863
79247	3.0000	0.9063	0.8863
79248	4.0000	1.2085	1.1817
79249	4.0000	1.2085	1.1817
79250	3.0000	0.9063	0.8863
79251	3.0000	0.9063	0.8863
79252	4.0000	1.2085	1.1817
79253	3.0000	0.9063	0.8863
79254	3.0000	0.9063	0.8863
79255	4.0000	1.2085	1.1817
79256	4.0000	1.2085	1.1817
79257	3.0000	0.9063	0.8863
79258	3.0000	0.9063	0.8863
79259	3.0000	0.9063	0.8863
79260	0.0000	0.0000	0.0000
79261	3.0000	0.9063	0.8863
79262	6.0000	1.8127	1.7725
79263	3.0000	0.9063	0.8863
79264	3.0000	0.9063	0.8863
79265	4.0000	1.2085	1.1817
79266	3.0000	0.9063	0.8863
79267	3.0000	0.9063	0.8863
79268	3.0000	0.9063	0.8863
79269	4.0000	1.2085	1.1817
79270	3.0000	0.9063	0.8863
79271	4.0000	1.2085	1.1817
79272	3.0000	0.9063	0.8863
79273	4.0000	1.2085	1.1817
79274	3.0000	0.9063	0.8863
79275	3.0000	0.9063	0.8863
79276	4.0000	1.2085	1.1817
79277	3.0000	0.9063	0.8863
79278	6.0000	1.8127	1.7725
79279	2.0000	0.6042	0.5908
79280	3.0000	0.9063	0.8863
79281	3.0000	0.9063	0.8863
79282	2.0000	0.6042	0.5908
79283	3.0000	0.9063	0.8863
79284	3.0000	0.9063	0.8863
79285	2.0000	0.6042	0.5908
79286	2.0000	0.6042	0.5908
79287	3.0000	0.9063	0.8863
79288	3.0000	0.9063	0.8863
79289	3.0000	0.9063	0.8863
79290	3.0000	0.9063	0.8863
79291	3.0000	0.9063	0.8863
79292	2.0000	0.6042	0.5908
79293	4.0000	1.2085	1.1817
79294	4.0000	1.2085	1.1817
79295	3.0000	0.9063	0.8863
79296	4.0000	1.2085	1.1817
79297	3.0000	0.9063	0.8863
79298	3.0000	0.9063	0.8863
79299	3.0000	0.9063	0.8863
79300	3.0000	0.9063	0.8863
79301	4.0000	1.2085	1.1817
79302	4.0000	1.2085	1.1817
79303	4.0000	1.2085	1.1817
79304	3.0000	0.9063	0.8863
79305	6.0000	1.8127	1.7725
79306	3.0000	0.9063	0.8863
79307	3.0000	0.9063	0.8863
79308	3.0000	0.9063	0.8863
79309	3.0000	0.9063	0.8863
79310	4.0000	1.2085	1.1817
79311	4.0000	1.2085	1.1817
79312	3.0000	0.9063	0.8863
79313	0.0000	0.0000	0.0000
79314	4.0000	1.2085	1.1817
79315	3.0000	0.9063	0.8863
79316	4.0000	1.2085	1.1817
79317	3.0000	0.9063	0.8863
79318	6.0000	1.8127	1.7725
79319	2.0000	0.6042	0.5908
79320	3.0000	0.9063	0.8863
79321	3.0000	0.9063	0.8863
79322	3.0000	0.9063	0.8863
79323	3.0000	0.9063	0.8863
79324	3.0000	0.9063	0.8863
79325	3.0000	0.9063	0.8863
79326	3.0000	0.9063	0.8863
79327	4.0000	1.2085	1.1817
79328	4.0000	1.2085	1.1817
79329	4.0000	1.2085	1.1817
79330	4.0000	1.2085	1.1817
79331	4.0000	1.2085	1.1817
79332	4.0000	1.2085	1.1817
79333	2.0000	0.6042	0.5908
79334	3.0000	0.9063	0.8863
79335	6.0000	1.8127	1.7725
79336	2.0000	0.6042	0.5908
79337	3.0000	0.9063	0.8863
79338	3.0000	0.9063	0.8863
79339	3.0000	0.9063	0.8863
79340	3.0000	0.9063	0.8863
79341	3.0000	0.9063	0.8863
79342	3.0000	0.9063	0.8863
79343	2.0000	0.6042	0.5908
79344	3.0000	0.9063	0.8863
79345	2.0000	0.6042	0.5908
79346	3.0000	0.9063	0.8863
79347	3.0000	0.9063	0.8863
79348	6.0000	1.8127	1.7725
79349	4.0000	1.2085	1.1817
79350	4.0000	1.2085	1.1817
79351	3.0000	0.9063	0.8863
79352	4.0000	1.2085	1.1817
79353	3.0000	0.9063	0.8863
79354	3.0000	0.9063	0.8863
79355	4.0000	1.2085	1.1817
79356	3.0000	0.9063	0.8863
79357	3.0000	0.9063	0.8863
79358	6.0000	1.8127	1.7725
79359	6.0000	1.8127	1.7725
79360	3.0000	0.9063	0.8863
79361	2.0000	0.6042	0.5908
79362	3.0000	0.9063	0.8863
79363	4.0000	1.2085	1.1817
79364	2.0000	0.6042	0.5908
79365	6.0000	1.8127	1.7725
79366	3.0000	0.9063	0.8863
79367	4.0000	1.2085	1.1817
79368	6.0000	1.8127	1.7725
79369	3.0000	0.9063	0.8863
79370	3.0000	0.9063	0.8863
79371	6.0000	1.8127	1.7725
79372	3.0000	0.9063	0.8863
79373	4.0000	1.2085	1.1817
79374	3.0000	0.9063	0.8863
79375	3.0000	0.9063	0.8863
79376	4.0000	1.2085	1.1817
79377	3.0000	0.9063	0.8863
79378	4.0000	1.2085	1.1817
79379	3.0000	0.9063	0.8863
79380	3.0000	0.9063	0.8863
79381	3.0000	0.9063	0.8863
79382	2.0000	0.6042	0.5908
79383	2.0000	0.6042	0.5908
79384	3.0000	0.9063	0.8863
79385	3.0000	0.9063	0.8863
79386	3.0000	0.9063	0.8863
79387	3.0000	0.9063	0.8863
79388	3.0000	0.9063	0.8863
79389	6.0000	1.8127	1.7725
79390	3.0000	0.9063	0.8863
79391	4.0000	1.2085	1.1817
79392	4.0000	1.2085	1.1817
79393	4.0000	1.2085	1.1817
79394	6.0000	1.8127	1.7725
79395	3.0000	0.9063	0.8863
79396	3.0000	0.9063	0.8863
79397	6.0000	1.8127	1.7725
79398	3.0000	0.9063	0.8863
79399	3.0000	0.9063	0.8863
79400	3.0000	0.9063	0.8863
79401	4.0000	1.2085	1.1817
79402	2.0000	0.6042	0.5908
79403	3.0000	0.9063	0.8863
79404	3.0000	0.9063	0.8863
79405	3.0000	0.9063	0.8863
79406	3.0000	0.9063	0.8863
79407	4.0000	1.2085	1.1817
79408	3.0000	0.9063	0.8863
79409	2.0000	0.6042	0.5908
79410	6.0000	1.8127	1.7725
79411	4.0000	1.2085	1.1817
79412	6.0000	1.8127	1.7725
79413	3.0000	0.9063	0.8863
79414	4.0000	1.2085	1.1817
79415	4.0000	1.2085	1.1817
79416	6.0000	1.8127	1.7725
79417	3.0000	0.9063	0.8863
79418	3.0000	0.9063	0.8863
79419	3.0000	0.9063	0.8863
79420	3.0000	0.9063	0.8863
79421	4.0000	1.2085	1.1817
79422	0.0000	0.0000	0.0000
79423	6.0000	1.8127	1.7725
79424	2.0000	0.6042	0.5908
79425	4.0000	1.2085	1.1817
79426	3.0000	0.9063	0.8863
79427	3.0000	0.9063	0.8863
79428	2.0000	0.6042	0.5908
79429	4.0000	1.2085	1.1817
79430	3.0000	0.9063	0.8863
79431	6.0000	1.8127	1.7725
79432	3.0000	0.9063	0.8863
79433	3.0000	0.9063	0.8863
79434	3.0000	0.9063	0.8863
79435	3.0000	0.9063	0.8863
79436	3.0000	0.9063	0.8863
79437	3.0000	0.9063	0.8863
79438	3.0000	0.9063	0.8863
79439	3.0000	0.9063	0.8863
79440	4.0000	1.2085	1.1817
79441	3.0000	0.9063	0.8863
79442	3.0000	0.9063	0.8863
79443	4.0000	1.2085	1.1817
79444	3.0000	0.9063	0.8863
79445	4.0000	1.2085	1.1817
79446	3.0000	0.9063	0.8863
79447	3.0000	0.9063	0.8863
79448	4.0000	1.2085	1.1817
79449	4.0000	1.2085	1.1817
79450	4.0000	1.2085	1.1817
79451	2.0000	0.6042	0.5908
79452	3.0000	0.9063	0.8863
79453	3.0000	0.9063	0.8863
79454	3.0000	0.9063	0.8863
79455	3.0000	0.9063	0.8863
79456	0.0000	0.0000	0.0000
79457	2.0000	0.6042	0.5908
79458	4.0000	1.2085	1.1817
79459	6.0000	1.8127	1.7725
79460	4.0000	1.2085	1.1817
79461	3.0000	0.9063	0.8863
79462	2.0000	0.6042	0.5908
79463	3.0000	0.9063	0.8863
79464	3.0000	0.9063	0.8863
79465	3.0000	0.9063	0.8863
79466	4.0000	1.2085	1.1817
79467	3.0000	0.9063	0.8863
79468	3.0000	0.9063	0.8863
79469	3.0000	0.9063	0.8863
79470	6.0000	1.8127	1.7725
79471	4.0000	1.2085	1.1817
79472	4.0000	1.2085	1.1817
79473	3.0000	0.9063	0.8863
79474	4.0000	1.2085	1.1817
79475	3.0000	0.9063	0.8863
79476	4.0000	1.2085	1.1817
