Tree	MatchingSplit	MatchingSplit_toYuleAvg	MatchingSplit_toUnifAvg
93441	3.0000	0.5970	0.5861
93442	3.0000	0.5970	0.5861
93443	3.0000	0.5970	0.5861
93444	3.0000	0.5970	0.5861
93445	7.0000	1.3930	1.3675
93446	3.0000	0.5970	0.5861
93447	3.0000	0.5970	0.5861
93448	0.0000	0.0000	0.0000
93449	5.0000	0.9950	0.9768
93450	7.0000	1.3930	1.3675
93451	6.0000	1.1940	1.1721
93452	7.0000	1.3930	1.3675
93453	4.0000	0.7960	0.7814
93454	4.0000	0.7960	0.7814
93455	6.0000	1.1940	1.1721
93456	5.0000	0.9950	0.9768
93457	5.0000	0.9950	0.9768
93458	6.0000	1.1940	1.1721
93459	6.0000	1.1940	1.1721
93460	7.0000	1.3930	1.3675
93461	7.0000	1.3930	1.3675
93462	6.0000	1.1940	1.1721
93463	3.0000	0.5970	0.5861
93464	7.0000	1.3930	1.3675
93465	3.0000	0.5970	0.5861
93466	5.0000	0.9950	0.9768
93467	6.0000	1.1940	1.1721
93468	7.0000	1.3930	1.3675
93469	5.0000	0.9950	0.9768
93470	5.0000	0.9950	0.9768
93471	6.0000	1.1940	1.1721
93472	7.0000	1.3930	1.3675
93473	7.0000	1.3930	1.3675
93474	7.0000	1.3930	1.3675
93475	5.0000	0.9950	0.9768
93476	7.0000	1.3930	1.3675
93477	5.0000	0.9950	0.9768
93478	6.0000	1.1940	1.1721
93479	5.0000	0.9950	0.9768
93480	3.0000	0.5970	0.5861
93481	6.0000	1.1940	1.1721
93482	3.0000	0.5970	0.5861
93483	7.0000	1.3930	1.3675
93484	4.0000	0.7960	0.7814
93485	6.0000	1.1940	1.1721
93486	3.0000	0.5970	0.5861
93487	5.0000	0.9950	0.9768
93488	7.0000	1.3930	1.3675
93489	5.0000	0.9950	0.9768
93490	3.0000	0.5970	0.5861
93491	5.0000	0.9950	0.9768
93492	5.0000	0.9950	0.9768
93493	3.0000	0.5970	0.5861
93494	7.0000	1.3930	1.3675
93495	3.0000	0.5970	0.5861
93496	7.0000	1.3930	1.3675
93497	6.0000	1.1940	1.1721
93498	3.0000	0.5970	0.5861
93499	7.0000	1.3930	1.3675
93500	7.0000	1.3930	1.3675
93501	5.0000	0.9950	0.9768
93502	4.0000	0.7960	0.7814
93503	7.0000	1.3930	1.3675
93504	5.0000	0.9950	0.9768
93505	5.0000	0.9950	0.9768
93506	7.0000	1.3930	1.3675
93507	6.0000	1.1940	1.1721
93508	6.0000	1.1940	1.1721
93509	3.0000	0.5970	0.5861
93510	5.0000	0.9950	0.9768
93511	3.0000	0.5970	0.5861
93512	5.0000	0.9950	0.9768
93513	7.0000	1.3930	1.3675
93514	3.0000	0.5970	0.5861
93515	5.0000	0.9950	0.9768
93516	6.0000	1.1940	1.1721
93517	5.0000	0.9950	0.9768
93518	6.0000	1.1940	1.1721
93519	5.0000	0.9950	0.9768
93520	6.0000	1.1940	1.1721
93521	5.0000	0.9950	0.9768
93522	6.0000	1.1940	1.1721
93523	7.0000	1.3930	1.3675
93524	7.0000	1.3930	1.3675
93525	7.0000	1.3930	1.3675
93526	6.0000	1.1940	1.1721
93527	5.0000	0.9950	0.9768
93528	6.0000	1.1940	1.1721
93529	6.0000	1.1940	1.1721
93530	5.0000	0.9950	0.9768
93531	7.0000	1.3930	1.3675
93532	3.0000	0.5970	0.5861
93533	6.0000	1.1940	1.1721
93534	7.0000	1.3930	1.3675
93535	7.0000	1.3930	1.3675
93536	6.0000	1.1940	1.1721
93537	7.0000	1.3930	1.3675
93538	6.0000	1.1940	1.1721
93539	3.0000	0.5970	0.5861
93540	4.0000	0.7960	0.7814
93541	7.0000	1.3930	1.3675
93542	3.0000	0.5970	0.5861
93543	5.0000	0.9950	0.9768
93544	3.0000	0.5970	0.5861
93545	5.0000	0.9950	0.9768
93546	3.0000	0.5970	0.5861
93547	6.0000	1.1940	1.1721
93548	3.0000	0.5970	0.5861
93549	3.0000	0.5970	0.5861
93550	6.0000	1.1940	1.1721
93551	5.0000	0.9950	0.9768
93552	6.0000	1.1940	1.1721
93553	3.0000	0.5970	0.5861
93554	5.0000	0.9950	0.9768
93555	3.0000	0.5970	0.5861
93556	4.0000	0.7960	0.7814
93557	7.0000	1.3930	1.3675
93558	4.0000	0.7960	0.7814
93559	3.0000	0.5970	0.5861
93560	3.0000	0.5970	0.5861
93561	7.0000	1.3930	1.3675
93562	5.0000	0.9950	0.9768
93563	3.0000	0.5970	0.5861
93564	3.0000	0.5970	0.5861
93565	7.0000	1.3930	1.3675
93566	3.0000	0.5970	0.5861
93567	7.0000	1.3930	1.3675
93568	3.0000	0.5970	0.5861
93569	4.0000	0.7960	0.7814
93570	3.0000	0.5970	0.5861
93571	3.0000	0.5970	0.5861
93572	7.0000	1.3930	1.3675
93573	5.0000	0.9950	0.9768
93574	5.0000	0.9950	0.9768
93575	7.0000	1.3930	1.3675
93576	7.0000	1.3930	1.3675
93577	7.0000	1.3930	1.3675
93578	7.0000	1.3930	1.3675
93579	6.0000	1.1940	1.1721
93580	5.0000	0.9950	0.9768
93581	4.0000	0.7960	0.7814
93582	7.0000	1.3930	1.3675
93583	5.0000	0.9950	0.9768
93584	3.0000	0.5970	0.5861
93585	5.0000	0.9950	0.9768
93586	5.0000	0.9950	0.9768
93587	4.0000	0.7960	0.7814
93588	6.0000	1.1940	1.1721
93589	7.0000	1.3930	1.3675
93590	3.0000	0.5970	0.5861
93591	5.0000	0.9950	0.9768
93592	6.0000	1.1940	1.1721
93593	7.0000	1.3930	1.3675
93594	5.0000	0.9950	0.9768
93595	5.0000	0.9950	0.9768
93596	7.0000	1.3930	1.3675
93597	7.0000	1.3930	1.3675
93598	3.0000	0.5970	0.5861
93599	3.0000	0.5970	0.5861
93600	7.0000	1.3930	1.3675
93601	3.0000	0.5970	0.5861
93602	6.0000	1.1940	1.1721
93603	6.0000	1.1940	1.1721
93604	3.0000	0.5970	0.5861
93605	3.0000	0.5970	0.5861
93606	7.0000	1.3930	1.3675
93607	4.0000	0.7960	0.7814
93608	6.0000	1.1940	1.1721
93609	7.0000	1.3930	1.3675
93610	7.0000	1.3930	1.3675
93611	7.0000	1.3930	1.3675
93612	3.0000	0.5970	0.5861
93613	4.0000	0.7960	0.7814
93614	3.0000	0.5970	0.5861
93615	0.0000	0.0000	0.0000
93616	3.0000	0.5970	0.5861
93617	7.0000	1.3930	1.3675
93618	5.0000	0.9950	0.9768
93619	4.0000	0.7960	0.7814
93620	3.0000	0.5970	0.5861
93621	4.0000	0.7960	0.7814
93622	7.0000	1.3930	1.3675
93623	7.0000	1.3930	1.3675
93624	7.0000	1.3930	1.3675
93625	7.0000	1.3930	1.3675
93626	6.0000	1.1940	1.1721
93627	7.0000	1.3930	1.3675
93628	7.0000	1.3930	1.3675
93629	3.0000	0.5970	0.5861
93630	3.0000	0.5970	0.5861
93631	3.0000	0.5970	0.5861
93632	6.0000	1.1940	1.1721
93633	4.0000	0.7960	0.7814
93634	4.0000	0.7960	0.7814
93635	7.0000	1.3930	1.3675
93636	3.0000	0.5970	0.5861
93637	6.0000	1.1940	1.1721
93638	7.0000	1.3930	1.3675
93639	5.0000	0.9950	0.9768
93640	5.0000	0.9950	0.9768
93641	4.0000	0.7960	0.7814
93642	7.0000	1.3930	1.3675
93643	3.0000	0.5970	0.5861
93644	5.0000	0.9950	0.9768
93645	7.0000	1.3930	1.3675
93646	3.0000	0.5970	0.5861
93647	6.0000	1.1940	1.1721
93648	3.0000	0.5970	0.5861
93649	0.0000	0.0000	0.0000
93650	7.0000	1.3930	1.3675
93651	5.0000	0.9950	0.9768
93652	6.0000	1.1940	1.1721
93653	7.0000	1.3930	1.3675
93654	7.0000	1.3930	1.3675
93655	7.0000	1.3930	1.3675
93656	7.0000	1.3930	1.3675
93657	5.0000	0.9950	0.9768
93658	5.0000	0.9950	0.9768
93659	7.0000	1.3930	1.3675
93660	7.0000	1.3930	1.3675
93661	4.0000	0.7960	0.7814
93662	6.0000	1.1940	1.1721
93663	4.0000	0.7960	0.7814
93664	3.0000	0.5970	0.5861
93665	5.0000	0.9950	0.9768
93666	3.0000	0.5970	0.5861
93667	7.0000	1.3930	1.3675
93668	3.0000	0.5970	0.5861
93669	3.0000	0.5970	0.5861
93670	5.0000	0.9950	0.9768
93671	7.0000	1.3930	1.3675
93672	3.0000	0.5970	0.5861
93673	7.0000	1.3930	1.3675
93674	7.0000	1.3930	1.3675
93675	4.0000	0.7960	0.7814
93676	7.0000	1.3930	1.3675
93677	7.0000	1.3930	1.3675
93678	7.0000	1.3930	1.3675
93679	3.0000	0.5970	0.5861
93680	7.0000	1.3930	1.3675
93681	0.0000	0.0000	0.0000
93682	5.0000	0.9950	0.9768
93683	7.0000	1.3930	1.3675
93684	7.0000	1.3930	1.3675
93685	7.0000	1.3930	1.3675
93686	7.0000	1.3930	1.3675
93687	7.0000	1.3930	1.3675
93688	7.0000	1.3930	1.3675
93689	5.0000	0.9950	0.9768
93690	7.0000	1.3930	1.3675
93691	7.0000	1.3930	1.3675
93692	4.0000	0.7960	0.7814
93693	5.0000	0.9950	0.9768
93694	7.0000	1.3930	1.3675
93695	3.0000	0.5970	0.5861
93696	6.0000	1.1940	1.1721
93697	4.0000	0.7960	0.7814
93698	7.0000	1.3930	1.3675
93699	3.0000	0.5970	0.5861
93700	3.0000	0.5970	0.5861
93701	3.0000	0.5970	0.5861
93702	3.0000	0.5970	0.5861
93703	5.0000	0.9950	0.9768
93704	6.0000	1.1940	1.1721
93705	4.0000	0.7960	0.7814
93706	5.0000	0.9950	0.9768
93707	5.0000	0.9950	0.9768
93708	3.0000	0.5970	0.5861
93709	3.0000	0.5970	0.5861
93710	5.0000	0.9950	0.9768
93711	3.0000	0.5970	0.5861
93712	7.0000	1.3930	1.3675
93713	3.0000	0.5970	0.5861
93714	3.0000	0.5970	0.5861
93715	3.0000	0.5970	0.5861
93716	6.0000	1.1940	1.1721
93717	7.0000	1.3930	1.3675
93718	3.0000	0.5970	0.5861
93719	7.0000	1.3930	1.3675
93720	3.0000	0.5970	0.5861
93721	3.0000	0.5970	0.5861
93722	4.0000	0.7960	0.7814
93723	6.0000	1.1940	1.1721
93724	3.0000	0.5970	0.5861
93725	3.0000	0.5970	0.5861
93726	5.0000	0.9950	0.9768
93727	6.0000	1.1940	1.1721
93728	7.0000	1.3930	1.3675
93729	7.0000	1.3930	1.3675
93730	5.0000	0.9950	0.9768
93731	6.0000	1.1940	1.1721
93732	5.0000	0.9950	0.9768
93733	7.0000	1.3930	1.3675
93734	3.0000	0.5970	0.5861
93735	6.0000	1.1940	1.1721
93736	5.0000	0.9950	0.9768
93737	3.0000	0.5970	0.5861
93738	3.0000	0.5970	0.5861
93739	3.0000	0.5970	0.5861
93740	3.0000	0.5970	0.5861
93741	3.0000	0.5970	0.5861
93742	5.0000	0.9950	0.9768
93743	5.0000	0.9950	0.9768
93744	7.0000	1.3930	1.3675
93745	4.0000	0.7960	0.7814
93746	5.0000	0.9950	0.9768
93747	7.0000	1.3930	1.3675
93748	5.0000	0.9950	0.9768
93749	6.0000	1.1940	1.1721
93750	6.0000	1.1940	1.1721
93751	7.0000	1.3930	1.3675
93752	5.0000	0.9950	0.9768
93753	3.0000	0.5970	0.5861
93754	7.0000	1.3930	1.3675
93755	7.0000	1.3930	1.3675
93756	5.0000	0.9950	0.9768
93757	3.0000	0.5970	0.5861
93758	3.0000	0.5970	0.5861
93759	5.0000	0.9950	0.9768
93760	4.0000	0.7960	0.7814
93761	4.0000	0.7960	0.7814
93762	5.0000	0.9950	0.9768
93763	3.0000	0.5970	0.5861
93764	5.0000	0.9950	0.9768
93765	7.0000	1.3930	1.3675
93766	5.0000	0.9950	0.9768
93767	4.0000	0.7960	0.7814
93768	5.0000	0.9950	0.9768
93769	3.0000	0.5970	0.5861
93770	3.0000	0.5970	0.5861
93771	6.0000	1.1940	1.1721
93772	7.0000	1.3930	1.3675
93773	3.0000	0.5970	0.5861
93774	6.0000	1.1940	1.1721
93775	6.0000	1.1940	1.1721
93776	6.0000	1.1940	1.1721
93777	7.0000	1.3930	1.3675
93778	4.0000	0.7960	0.7814
93779	3.0000	0.5970	0.5861
93780	4.0000	0.7960	0.7814
93781	7.0000	1.3930	1.3675
93782	4.0000	0.7960	0.7814
93783	4.0000	0.7960	0.7814
93784	6.0000	1.1940	1.1721
93785	7.0000	1.3930	1.3675
93786	7.0000	1.3930	1.3675
93787	7.0000	1.3930	1.3675
93788	7.0000	1.3930	1.3675
93789	7.0000	1.3930	1.3675
93790	5.0000	0.9950	0.9768
93791	7.0000	1.3930	1.3675
93792	6.0000	1.1940	1.1721
93793	7.0000	1.3930	1.3675
93794	3.0000	0.5970	0.5861
93795	7.0000	1.3930	1.3675
93796	6.0000	1.1940	1.1721
93797	6.0000	1.1940	1.1721
93798	3.0000	0.5970	0.5861
93799	6.0000	1.1940	1.1721
93800	5.0000	0.9950	0.9768
93801	3.0000	0.5970	0.5861
93802	5.0000	0.9950	0.9768
93803	5.0000	0.9950	0.9768
93804	5.0000	0.9950	0.9768
93805	7.0000	1.3930	1.3675
93806	5.0000	0.9950	0.9768
93807	3.0000	0.5970	0.5861
93808	5.0000	0.9950	0.9768
93809	7.0000	1.3930	1.3675
93810	3.0000	0.5970	0.5861
93811	6.0000	1.1940	1.1721
93812	7.0000	1.3930	1.3675
93813	6.0000	1.1940	1.1721
93814	4.0000	0.7960	0.7814
93815	6.0000	1.1940	1.1721
93816	5.0000	0.9950	0.9768
93817	7.0000	1.3930	1.3675
93818	5.0000	0.9950	0.9768
93819	4.0000	0.7960	0.7814
93820	7.0000	1.3930	1.3675
93821	5.0000	0.9950	0.9768
93822	5.0000	0.9950	0.9768
93823	3.0000	0.5970	0.5861
93824	7.0000	1.3930	1.3675
93825	7.0000	1.3930	1.3675
93826	5.0000	0.9950	0.9768
93827	4.0000	0.7960	0.7814
93828	7.0000	1.3930	1.3675
93829	7.0000	1.3930	1.3675
93830	7.0000	1.3930	1.3675
93831	3.0000	0.5970	0.5861
93832	4.0000	0.7960	0.7814
93833	3.0000	0.5970	0.5861
93834	7.0000	1.3930	1.3675
93835	3.0000	0.5970	0.5861
93836	5.0000	0.9950	0.9768
93837	7.0000	1.3930	1.3675
93838	4.0000	0.7960	0.7814
93839	7.0000	1.3930	1.3675
93840	6.0000	1.1940	1.1721
93841	6.0000	1.1940	1.1721
93842	7.0000	1.3930	1.3675
93843	3.0000	0.5970	0.5861
93844	3.0000	0.5970	0.5861
93845	7.0000	1.3930	1.3675
93846	7.0000	1.3930	1.3675
93847	3.0000	0.5970	0.5861
93848	5.0000	0.9950	0.9768
93849	7.0000	1.3930	1.3675
93850	7.0000	1.3930	1.3675
93851	6.0000	1.1940	1.1721
93852	6.0000	1.1940	1.1721
93853	7.0000	1.3930	1.3675
93854	5.0000	0.9950	0.9768
93855	3.0000	0.5970	0.5861
93856	7.0000	1.3930	1.3675
93857	3.0000	0.5970	0.5861
93858	6.0000	1.1940	1.1721
93859	7.0000	1.3930	1.3675
93860	5.0000	0.9950	0.9768
93861	7.0000	1.3930	1.3675
93862	5.0000	0.9950	0.9768
93863	7.0000	1.3930	1.3675
93864	7.0000	1.3930	1.3675
93865	6.0000	1.1940	1.1721
93866	3.0000	0.5970	0.5861
93867	4.0000	0.7960	0.7814
93868	7.0000	1.3930	1.3675
93869	5.0000	0.9950	0.9768
93870	7.0000	1.3930	1.3675
93871	6.0000	1.1940	1.1721
93872	7.0000	1.3930	1.3675
93873	3.0000	0.5970	0.5861
93874	7.0000	1.3930	1.3675
93875	7.0000	1.3930	1.3675
93876	6.0000	1.1940	1.1721
93877	3.0000	0.5970	0.5861
93878	3.0000	0.5970	0.5861
93879	3.0000	0.5970	0.5861
93880	6.0000	1.1940	1.1721
93881	3.0000	0.5970	0.5861
93882	3.0000	0.5970	0.5861
93883	4.0000	0.7960	0.7814
93884	5.0000	0.9950	0.9768
93885	3.0000	0.5970	0.5861
93886	5.0000	0.9950	0.9768
93887	5.0000	0.9950	0.9768
93888	7.0000	1.3930	1.3675
93889	3.0000	0.5970	0.5861
93890	3.0000	0.5970	0.5861
93891	3.0000	0.5970	0.5861
93892	3.0000	0.5970	0.5861
93893	7.0000	1.3930	1.3675
93894	5.0000	0.9950	0.9768
93895	7.0000	1.3930	1.3675
93896	3.0000	0.5970	0.5861
93897	5.0000	0.9950	0.9768
93898	5.0000	0.9950	0.9768
93899	7.0000	1.3930	1.3675
93900	7.0000	1.3930	1.3675
93901	3.0000	0.5970	0.5861
93902	3.0000	0.5970	0.5861
93903	4.0000	0.7960	0.7814
93904	7.0000	1.3930	1.3675
93905	5.0000	0.9950	0.9768
93906	3.0000	0.5970	0.5861
93907	3.0000	0.5970	0.5861
93908	3.0000	0.5970	0.5861
93909	5.0000	0.9950	0.9768
93910	0.0000	0.0000	0.0000
93911	5.0000	0.9950	0.9768
93912	7.0000	1.3930	1.3675
93913	6.0000	1.1940	1.1721
93914	5.0000	0.9950	0.9768
93915	5.0000	0.9950	0.9768
93916	4.0000	0.7960	0.7814
93917	5.0000	0.9950	0.9768
93918	6.0000	1.1940	1.1721
93919	6.0000	1.1940	1.1721
93920	3.0000	0.5970	0.5861
93921	3.0000	0.5970	0.5861
93922	6.0000	1.1940	1.1721
93923	6.0000	1.1940	1.1721
93924	3.0000	0.5970	0.5861
93925	3.0000	0.5970	0.5861
93926	5.0000	0.9950	0.9768
93927	3.0000	0.5970	0.5861
93928	5.0000	0.9950	0.9768
93929	5.0000	0.9950	0.9768
93930	3.0000	0.5970	0.5861
93931	5.0000	0.9950	0.9768
93932	3.0000	0.5970	0.5861
93933	5.0000	0.9950	0.9768
93934	7.0000	1.3930	1.3675
93935	5.0000	0.9950	0.9768
93936	5.0000	0.9950	0.9768
93937	7.0000	1.3930	1.3675
93938	6.0000	1.1940	1.1721
93939	3.0000	0.5970	0.5861
93940	7.0000	1.3930	1.3675
93941	5.0000	0.9950	0.9768
93942	4.0000	0.7960	0.7814
93943	5.0000	0.9950	0.9768
93944	7.0000	1.3930	1.3675
93945	3.0000	0.5970	0.5861
93946	7.0000	1.3930	1.3675
93947	7.0000	1.3930	1.3675
93948	6.0000	1.1940	1.1721
93949	3.0000	0.5970	0.5861
93950	5.0000	0.9950	0.9768
93951	7.0000	1.3930	1.3675
93952	5.0000	0.9950	0.9768
93953	6.0000	1.1940	1.1721
93954	4.0000	0.7960	0.7814
93955	5.0000	0.9950	0.9768
93956	7.0000	1.3930	1.3675
93957	5.0000	0.9950	0.9768
93958	7.0000	1.3930	1.3675
93959	3.0000	0.5970	0.5861
93960	7.0000	1.3930	1.3675
93961	6.0000	1.1940	1.1721
93962	3.0000	0.5970	0.5861
93963	7.0000	1.3930	1.3675
93964	5.0000	0.9950	0.9768
93965	7.0000	1.3930	1.3675
93966	5.0000	0.9950	0.9768
93967	5.0000	0.9950	0.9768
93968	3.0000	0.5970	0.5861
93969	4.0000	0.7960	0.7814
93970	7.0000	1.3930	1.3675
93971	3.0000	0.5970	0.5861
93972	5.0000	0.9950	0.9768
93973	7.0000	1.3930	1.3675
93974	3.0000	0.5970	0.5861
93975	7.0000	1.3930	1.3675
93976	7.0000	1.3930	1.3675
93977	6.0000	1.1940	1.1721
93978	3.0000	0.5970	0.5861
93979	6.0000	1.1940	1.1721
93980	3.0000	0.5970	0.5861
93981	3.0000	0.5970	0.5861
93982	5.0000	0.9950	0.9768
93983	6.0000	1.1940	1.1721
93984	7.0000	1.3930	1.3675
93985	5.0000	0.9950	0.9768
93986	3.0000	0.5970	0.5861
93987	6.0000	1.1940	1.1721
93988	5.0000	0.9950	0.9768
93989	3.0000	0.5970	0.5861
93990	7.0000	1.3930	1.3675
93991	3.0000	0.5970	0.5861
93992	6.0000	1.1940	1.1721
93993	7.0000	1.3930	1.3675
93994	5.0000	0.9950	0.9768
93995	4.0000	0.7960	0.7814
93996	3.0000	0.5970	0.5861
93997	5.0000	0.9950	0.9768
93998	7.0000	1.3930	1.3675
93999	7.0000	1.3930	1.3675
94000	6.0000	1.1940	1.1721
94001	7.0000	1.3930	1.3675
94002	3.0000	0.5970	0.5861
94003	6.0000	1.1940	1.1721
94004	3.0000	0.5970	0.5861
94005	7.0000	1.3930	1.3675
94006	4.0000	0.7960	0.7814
94007	7.0000	1.3930	1.3675
94008	5.0000	0.9950	0.9768
94009	7.0000	1.3930	1.3675
94010	6.0000	1.1940	1.1721
94011	5.0000	0.9950	0.9768
94012	5.0000	0.9950	0.9768
94013	3.0000	0.5970	0.5861
94014	7.0000	1.3930	1.3675
94015	5.0000	0.9950	0.9768
94016	5.0000	0.9950	0.9768
94017	4.0000	0.7960	0.7814
94018	4.0000	0.7960	0.7814
94019	5.0000	0.9950	0.9768
94020	5.0000	0.9950	0.9768
94021	4.0000	0.7960	0.7814
94022	4.0000	0.7960	0.7814
94023	5.0000	0.9950	0.9768
94024	7.0000	1.3930	1.3675
94025	4.0000	0.7960	0.7814
94026	7.0000	1.3930	1.3675
94027	5.0000	0.9950	0.9768
94028	3.0000	0.5970	0.5861
94029	7.0000	1.3930	1.3675
94030	3.0000	0.5970	0.5861
94031	7.0000	1.3930	1.3675
94032	3.0000	0.5970	0.5861
94033	7.0000	1.3930	1.3675
94034	5.0000	0.9950	0.9768
94035	3.0000	0.5970	0.5861
94036	7.0000	1.3930	1.3675
94037	3.0000	0.5970	0.5861
94038	7.0000	1.3930	1.3675
94039	6.0000	1.1940	1.1721
94040	0.0000	0.0000	0.0000
94041	3.0000	0.5970	0.5861
94042	5.0000	0.9950	0.9768
94043	7.0000	1.3930	1.3675
94044	6.0000	1.1940	1.1721
94045	4.0000	0.7960	0.7814
94046	6.0000	1.1940	1.1721
94047	7.0000	1.3930	1.3675
94048	0.0000	0.0000	0.0000
94049	7.0000	1.3930	1.3675
94050	5.0000	0.9950	0.9768
94051	7.0000	1.3930	1.3675
94052	3.0000	0.5970	0.5861
94053	3.0000	0.5970	0.5861
94054	5.0000	0.9950	0.9768
94055	7.0000	1.3930	1.3675
94056	5.0000	0.9950	0.9768
94057	3.0000	0.5970	0.5861
94058	4.0000	0.7960	0.7814
94059	3.0000	0.5970	0.5861
94060	7.0000	1.3930	1.3675
94061	7.0000	1.3930	1.3675
94062	5.0000	0.9950	0.9768
94063	6.0000	1.1940	1.1721
94064	7.0000	1.3930	1.3675
94065	7.0000	1.3930	1.3675
94066	3.0000	0.5970	0.5861
94067	3.0000	0.5970	0.5861
94068	5.0000	0.9950	0.9768
94069	4.0000	0.7960	0.7814
94070	5.0000	0.9950	0.9768
94071	5.0000	0.9950	0.9768
94072	7.0000	1.3930	1.3675
94073	4.0000	0.7960	0.7814
94074	3.0000	0.5970	0.5861
94075	4.0000	0.7960	0.7814
94076	5.0000	0.9950	0.9768
94077	5.0000	0.9950	0.9768
94078	3.0000	0.5970	0.5861
94079	3.0000	0.5970	0.5861
94080	7.0000	1.3930	1.3675
94081	7.0000	1.3930	1.3675
94082	3.0000	0.5970	0.5861
94083	3.0000	0.5970	0.5861
94084	6.0000	1.1940	1.1721
94085	3.0000	0.5970	0.5861
94086	3.0000	0.5970	0.5861
94087	7.0000	1.3930	1.3675
94088	7.0000	1.3930	1.3675
94089	4.0000	0.7960	0.7814
94090	0.0000	0.0000	0.0000
94091	7.0000	1.3930	1.3675
94092	5.0000	0.9950	0.9768
94093	5.0000	0.9950	0.9768
94094	4.0000	0.7960	0.7814
94095	0.0000	0.0000	0.0000
94096	6.0000	1.1940	1.1721
94097	3.0000	0.5970	0.5861
94098	3.0000	0.5970	0.5861
94099	5.0000	0.9950	0.9768
94100	0.0000	0.0000	0.0000
94101	4.0000	0.7960	0.7814
94102	4.0000	0.7960	0.7814
94103	5.0000	0.9950	0.9768
94104	5.0000	0.9950	0.9768
94105	3.0000	0.5970	0.5861
94106	4.0000	0.7960	0.7814
94107	0.0000	0.0000	0.0000
94108	3.0000	0.5970	0.5861
94109	7.0000	1.3930	1.3675
94110	3.0000	0.5970	0.5861
94111	7.0000	1.3930	1.3675
94112	5.0000	0.9950	0.9768
94113	6.0000	1.1940	1.1721
94114	3.0000	0.5970	0.5861
94115	3.0000	0.5970	0.5861
94116	7.0000	1.3930	1.3675
94117	4.0000	0.7960	0.7814
94118	5.0000	0.9950	0.9768
94119	3.0000	0.5970	0.5861
94120	3.0000	0.5970	0.5861
94121	7.0000	1.3930	1.3675
94122	7.0000	1.3930	1.3675
94123	7.0000	1.3930	1.3675
94124	6.0000	1.1940	1.1721
94125	7.0000	1.3930	1.3675
94126	7.0000	1.3930	1.3675
94127	6.0000	1.1940	1.1721
94128	3.0000	0.5970	0.5861
94129	7.0000	1.3930	1.3675
94130	6.0000	1.1940	1.1721
94131	7.0000	1.3930	1.3675
94132	7.0000	1.3930	1.3675
94133	3.0000	0.5970	0.5861
94134	7.0000	1.3930	1.3675
94135	3.0000	0.5970	0.5861
94136	3.0000	0.5970	0.5861
94137	7.0000	1.3930	1.3675
94138	7.0000	1.3930	1.3675
94139	6.0000	1.1940	1.1721
94140	5.0000	0.9950	0.9768
94141	5.0000	0.9950	0.9768
94142	5.0000	0.9950	0.9768
94143	7.0000	1.3930	1.3675
94144	3.0000	0.5970	0.5861
94145	5.0000	0.9950	0.9768
94146	7.0000	1.3930	1.3675
94147	6.0000	1.1940	1.1721
94148	4.0000	0.7960	0.7814
94149	3.0000	0.5970	0.5861
94150	5.0000	0.9950	0.9768
94151	5.0000	0.9950	0.9768
94152	6.0000	1.1940	1.1721
94153	5.0000	0.9950	0.9768
94154	7.0000	1.3930	1.3675
94155	7.0000	1.3930	1.3675
94156	7.0000	1.3930	1.3675
94157	7.0000	1.3930	1.3675
94158	7.0000	1.3930	1.3675
94159	7.0000	1.3930	1.3675
94160	7.0000	1.3930	1.3675
94161	7.0000	1.3930	1.3675
94162	5.0000	0.9950	0.9768
94163	7.0000	1.3930	1.3675
94164	5.0000	0.9950	0.9768
94165	5.0000	0.9950	0.9768
94166	4.0000	0.7960	0.7814
94167	5.0000	0.9950	0.9768
94168	3.0000	0.5970	0.5861
94169	6.0000	1.1940	1.1721
94170	7.0000	1.3930	1.3675
94171	3.0000	0.5970	0.5861
94172	7.0000	1.3930	1.3675
94173	7.0000	1.3930	1.3675
94174	5.0000	0.9950	0.9768
94175	5.0000	0.9950	0.9768
94176	7.0000	1.3930	1.3675
94177	5.0000	0.9950	0.9768
94178	5.0000	0.9950	0.9768
94179	7.0000	1.3930	1.3675
94180	6.0000	1.1940	1.1721
94181	5.0000	0.9950	0.9768
94182	3.0000	0.5970	0.5861
94183	6.0000	1.1940	1.1721
94184	7.0000	1.3930	1.3675
94185	6.0000	1.1940	1.1721
94186	4.0000	0.7960	0.7814
94187	7.0000	1.3930	1.3675
94188	7.0000	1.3930	1.3675
94189	7.0000	1.3930	1.3675
94190	7.0000	1.3930	1.3675
94191	7.0000	1.3930	1.3675
94192	4.0000	0.7960	0.7814
94193	3.0000	0.5970	0.5861
94194	5.0000	0.9950	0.9768
94195	7.0000	1.3930	1.3675
94196	6.0000	1.1940	1.1721
94197	7.0000	1.3930	1.3675
94198	3.0000	0.5970	0.5861
94199	5.0000	0.9950	0.9768
94200	6.0000	1.1940	1.1721
94201	3.0000	0.5970	0.5861
94202	4.0000	0.7960	0.7814
94203	6.0000	1.1940	1.1721
94204	4.0000	0.7960	0.7814
94205	5.0000	0.9950	0.9768
94206	7.0000	1.3930	1.3675
94207	6.0000	1.1940	1.1721
94208	5.0000	0.9950	0.9768
94209	7.0000	1.3930	1.3675
94210	4.0000	0.7960	0.7814
94211	4.0000	0.7960	0.7814
94212	6.0000	1.1940	1.1721
94213	7.0000	1.3930	1.3675
94214	3.0000	0.5970	0.5861
94215	3.0000	0.5970	0.5861
