Tree	R-F	R-F_toYuleAvg	R-F_toUnifAvg
78918	3.0000	1.1610	1.1385
78919	3.0000	1.1610	1.1385
78920	3.0000	1.1610	1.1385
78921	3.0000	1.1610	1.1385
78922	3.0000	1.1610	1.1385
78923	2.0000	0.7740	0.7590
78924	1.0000	0.3870	0.3795
78925	3.0000	1.1610	1.1385
78926	2.0000	0.7740	0.7590
78927	1.0000	0.3870	0.3795
78928	3.0000	1.1610	1.1385
78929	2.0000	0.7740	0.7590
78930	2.0000	0.7740	0.7590
78931	3.0000	1.1610	1.1385
78932	2.0000	0.7740	0.7590
78933	3.0000	1.1610	1.1385
78934	3.0000	1.1610	1.1385
78935	1.0000	0.3870	0.3795
78936	3.0000	1.1610	1.1385
78937	2.0000	0.7740	0.7590
78938	3.0000	1.1610	1.1385
78939	2.0000	0.7740	0.7590
78940	3.0000	1.1610	1.1385
78941	1.0000	0.3870	0.3795
78942	3.0000	1.1610	1.1385
78943	2.0000	0.7740	0.7590
78944	2.0000	0.7740	0.7590
78945	2.0000	0.7740	0.7590
78946	2.0000	0.7740	0.7590
78947	3.0000	1.1610	1.1385
78948	3.0000	1.1610	1.1385
78949	2.0000	0.7740	0.7590
78950	2.0000	0.7740	0.7590
78951	2.0000	0.7740	0.7590
78952	2.0000	0.7740	0.7590
78953	3.0000	1.1610	1.1385
78954	3.0000	1.1610	1.1385
78955	2.0000	0.7740	0.7590
78956	2.0000	0.7740	0.7590
78957	2.0000	0.7740	0.7590
78958	1.0000	0.3870	0.3795
78959	3.0000	1.1610	1.1385
78960	3.0000	1.1610	1.1385
78961	3.0000	1.1610	1.1385
78962	3.0000	1.1610	1.1385
78963	2.0000	0.7740	0.7590
78964	3.0000	1.1610	1.1385
78965	3.0000	1.1610	1.1385
78966	3.0000	1.1610	1.1385
78967	2.0000	0.7740	0.7590
78968	3.0000	1.1610	1.1385
78969	3.0000	1.1610	1.1385
78970	3.0000	1.1610	1.1385
78971	3.0000	1.1610	1.1385
78972	2.0000	0.7740	0.7590
78973	2.0000	0.7740	0.7590
78974	3.0000	1.1610	1.1385
78975	2.0000	0.7740	0.7590
78976	3.0000	1.1610	1.1385
78977	3.0000	1.1610	1.1385
78978	2.0000	0.7740	0.7590
78979	3.0000	1.1610	1.1385
78980	3.0000	1.1610	1.1385
78981	2.0000	0.7740	0.7590
78982	2.0000	0.7740	0.7590
78983	3.0000	1.1610	1.1385
78984	3.0000	1.1610	1.1385
78985	3.0000	1.1610	1.1385
78986	3.0000	1.1610	1.1385
78987	2.0000	0.7740	0.7590
78988	2.0000	0.7740	0.7590
78989	3.0000	1.1610	1.1385
78990	3.0000	1.1610	1.1385
78991	3.0000	1.1610	1.1385
78992	1.0000	0.3870	0.3795
78993	2.0000	0.7740	0.7590
78994	3.0000	1.1610	1.1385
78995	2.0000	0.7740	0.7590
78996	2.0000	0.7740	0.7590
78997	3.0000	1.1610	1.1385
78998	1.0000	0.3870	0.3795
78999	3.0000	1.1610	1.1385
79000	2.0000	0.7740	0.7590
79001	3.0000	1.1610	1.1385
79002	3.0000	1.1610	1.1385
79003	3.0000	1.1610	1.1385
79004	3.0000	1.1610	1.1385
79005	3.0000	1.1610	1.1385
79006	3.0000	1.1610	1.1385
79007	3.0000	1.1610	1.1385
79008	2.0000	0.7740	0.7590
79009	3.0000	1.1610	1.1385
79010	2.0000	0.7740	0.7590
79011	3.0000	1.1610	1.1385
79012	3.0000	1.1610	1.1385
79013	2.0000	0.7740	0.7590
79014	3.0000	1.1610	1.1385
79015	2.0000	0.7740	0.7590
79016	3.0000	1.1610	1.1385
79017	3.0000	1.1610	1.1385
79018	3.0000	1.1610	1.1385
79019	3.0000	1.1610	1.1385
79020	3.0000	1.1610	1.1385
79021	2.0000	0.7740	0.7590
79022	3.0000	1.1610	1.1385
79023	3.0000	1.1610	1.1385
79024	2.0000	0.7740	0.7590
79025	3.0000	1.1610	1.1385
79026	1.0000	0.3870	0.3795
79027	2.0000	0.7740	0.7590
79028	3.0000	1.1610	1.1385
79029	2.0000	0.7740	0.7590
79030	3.0000	1.1610	1.1385
79031	3.0000	1.1610	1.1385
79032	3.0000	1.1610	1.1385
79033	3.0000	1.1610	1.1385
79034	3.0000	1.1610	1.1385
79035	2.0000	0.7740	0.7590
79036	1.0000	0.3870	0.3795
79037	3.0000	1.1610	1.1385
79038	3.0000	1.1610	1.1385
79039	3.0000	1.1610	1.1385
79040	3.0000	1.1610	1.1385
79041	3.0000	1.1610	1.1385
79042	3.0000	1.1610	1.1385
79043	3.0000	1.1610	1.1385
79044	3.0000	1.1610	1.1385
79045	3.0000	1.1610	1.1385
79046	2.0000	0.7740	0.7590
79047	2.0000	0.7740	0.7590
79048	3.0000	1.1610	1.1385
79049	2.0000	0.7740	0.7590
79050	2.0000	0.7740	0.7590
79051	3.0000	1.1610	1.1385
79052	3.0000	1.1610	1.1385
79053	3.0000	1.1610	1.1385
79054	1.0000	0.3870	0.3795
79055	3.0000	1.1610	1.1385
79056	2.0000	0.7740	0.7590
79057	3.0000	1.1610	1.1385
79058	2.0000	0.7740	0.7590
79059	3.0000	1.1610	1.1385
79060	3.0000	1.1610	1.1385
79061	3.0000	1.1610	1.1385
79062	3.0000	1.1610	1.1385
79063	2.0000	0.7740	0.7590
79064	3.0000	1.1610	1.1385
79065	3.0000	1.1610	1.1385
79066	3.0000	1.1610	1.1385
79067	3.0000	1.1610	1.1385
79068	3.0000	1.1610	1.1385
79069	3.0000	1.1610	1.1385
79070	3.0000	1.1610	1.1385
79071	2.0000	0.7740	0.7590
79072	3.0000	1.1610	1.1385
79073	3.0000	1.1610	1.1385
79074	3.0000	1.1610	1.1385
79075	3.0000	1.1610	1.1385
79076	3.0000	1.1610	1.1385
79077	3.0000	1.1610	1.1385
79078	3.0000	1.1610	1.1385
79079	2.0000	0.7740	0.7590
79080	3.0000	1.1610	1.1385
79081	3.0000	1.1610	1.1385
79082	3.0000	1.1610	1.1385
79083	3.0000	1.1610	1.1385
79084	2.0000	0.7740	0.7590
79085	3.0000	1.1610	1.1385
79086	2.0000	0.7740	0.7590
79087	2.0000	0.7740	0.7590
79088	3.0000	1.1610	1.1385
79089	3.0000	1.1610	1.1385
79090	2.0000	0.7740	0.7590
79091	3.0000	1.1610	1.1385
79092	3.0000	1.1610	1.1385
79093	2.0000	0.7740	0.7590
79094	3.0000	1.1610	1.1385
79095	3.0000	1.1610	1.1385
79096	2.0000	0.7740	0.7590
79097	2.0000	0.7740	0.7590
79098	2.0000	0.7740	0.7590
79099	3.0000	1.1610	1.1385
79100	2.0000	0.7740	0.7590
79101	2.0000	0.7740	0.7590
79102	3.0000	1.1610	1.1385
79103	3.0000	1.1610	1.1385
79104	2.0000	0.7740	0.7590
79105	3.0000	1.1610	1.1385
79106	3.0000	1.1610	1.1385
79107	2.0000	0.7740	0.7590
79108	3.0000	1.1610	1.1385
79109	3.0000	1.1610	1.1385
79110	3.0000	1.1610	1.1385
79111	3.0000	1.1610	1.1385
79112	3.0000	1.1610	1.1385
79113	3.0000	1.1610	1.1385
79114	2.0000	0.7740	0.7590
79115	3.0000	1.1610	1.1385
79116	2.0000	0.7740	0.7590
79117	3.0000	1.1610	1.1385
79118	3.0000	1.1610	1.1385
79119	3.0000	1.1610	1.1385
79120	2.0000	0.7740	0.7590
79121	3.0000	1.1610	1.1385
79122	3.0000	1.1610	1.1385
79123	3.0000	1.1610	1.1385
79124	2.0000	0.7740	0.7590
79125	2.0000	0.7740	0.7590
79126	3.0000	1.1610	1.1385
79127	2.0000	0.7740	0.7590
79128	3.0000	1.1610	1.1385
79129	2.0000	0.7740	0.7590
79130	3.0000	1.1610	1.1385
79131	0.0000	0.0000	0.0000
79132	3.0000	1.1610	1.1385
79133	2.0000	0.7740	0.7590
79134	3.0000	1.1610	1.1385
79135	3.0000	1.1610	1.1385
79136	2.0000	0.7740	0.7590
79137	2.0000	0.7740	0.7590
79138	3.0000	1.1610	1.1385
79139	2.0000	0.7740	0.7590
79140	2.0000	0.7740	0.7590
79141	3.0000	1.1610	1.1385
79142	2.0000	0.7740	0.7590
79143	2.0000	0.7740	0.7590
79144	3.0000	1.1610	1.1385
79145	2.0000	0.7740	0.7590
79146	2.0000	0.7740	0.7590
79147	3.0000	1.1610	1.1385
79148	3.0000	1.1610	1.1385
79149	2.0000	0.7740	0.7590
79150	1.0000	0.3870	0.3795
79151	1.0000	0.3870	0.3795
79152	3.0000	1.1610	1.1385
79153	2.0000	0.7740	0.7590
79154	3.0000	1.1610	1.1385
79155	3.0000	1.1610	1.1385
79156	3.0000	1.1610	1.1385
79157	3.0000	1.1610	1.1385
79158	3.0000	1.1610	1.1385
79159	2.0000	0.7740	0.7590
79160	2.0000	0.7740	0.7590
79161	3.0000	1.1610	1.1385
79162	3.0000	1.1610	1.1385
79163	2.0000	0.7740	0.7590
79164	2.0000	0.7740	0.7590
79165	2.0000	0.7740	0.7590
79166	3.0000	1.1610	1.1385
79167	3.0000	1.1610	1.1385
79168	2.0000	0.7740	0.7590
79169	3.0000	1.1610	1.1385
79170	2.0000	0.7740	0.7590
79171	1.0000	0.3870	0.3795
79172	3.0000	1.1610	1.1385
79173	2.0000	0.7740	0.7590
79174	3.0000	1.1610	1.1385
79175	3.0000	1.1610	1.1385
79176	3.0000	1.1610	1.1385
79177	3.0000	1.1610	1.1385
79178	3.0000	1.1610	1.1385
79179	2.0000	0.7740	0.7590
79180	3.0000	1.1610	1.1385
79181	2.0000	0.7740	0.7590
79182	3.0000	1.1610	1.1385
79183	3.0000	1.1610	1.1385
79184	3.0000	1.1610	1.1385
79185	2.0000	0.7740	0.7590
79186	0.0000	0.0000	0.0000
79187	3.0000	1.1610	1.1385
79188	3.0000	1.1610	1.1385
79189	3.0000	1.1610	1.1385
79190	3.0000	1.1610	1.1385
79191	2.0000	0.7740	0.7590
79192	3.0000	1.1610	1.1385
79193	3.0000	1.1610	1.1385
79194	2.0000	0.7740	0.7590
79195	3.0000	1.1610	1.1385
79196	1.0000	0.3870	0.3795
79197	3.0000	1.1610	1.1385
79198	1.0000	0.3870	0.3795
79199	2.0000	0.7740	0.7590
79200	0.0000	0.0000	0.0000
79201	3.0000	1.1610	1.1385
79202	3.0000	1.1610	1.1385
79203	1.0000	0.3870	0.3795
79204	3.0000	1.1610	1.1385
79205	3.0000	1.1610	1.1385
79206	3.0000	1.1610	1.1385
79207	3.0000	1.1610	1.1385
79208	3.0000	1.1610	1.1385
79209	3.0000	1.1610	1.1385
79210	0.0000	0.0000	0.0000
79211	3.0000	1.1610	1.1385
79212	3.0000	1.1610	1.1385
79213	3.0000	1.1610	1.1385
79214	3.0000	1.1610	1.1385
79215	3.0000	1.1610	1.1385
79216	3.0000	1.1610	1.1385
79217	3.0000	1.1610	1.1385
79218	3.0000	1.1610	1.1385
79219	3.0000	1.1610	1.1385
79220	2.0000	0.7740	0.7590
79221	3.0000	1.1610	1.1385
79222	2.0000	0.7740	0.7590
79223	3.0000	1.1610	1.1385
79224	2.0000	0.7740	0.7590
79225	3.0000	1.1610	1.1385
79226	2.0000	0.7740	0.7590
79227	3.0000	1.1610	1.1385
79228	3.0000	1.1610	1.1385
79229	3.0000	1.1610	1.1385
79230	2.0000	0.7740	0.7590
79231	3.0000	1.1610	1.1385
79232	3.0000	1.1610	1.1385
79233	3.0000	1.1610	1.1385
79234	3.0000	1.1610	1.1385
79235	3.0000	1.1610	1.1385
79236	2.0000	0.7740	0.7590
79237	3.0000	1.1610	1.1385
79238	3.0000	1.1610	1.1385
79239	3.0000	1.1610	1.1385
79240	2.0000	0.7740	0.7590
79241	3.0000	1.1610	1.1385
79242	3.0000	1.1610	1.1385
79243	2.0000	0.7740	0.7590
79244	2.0000	0.7740	0.7590
79245	3.0000	1.1610	1.1385
79246	2.0000	0.7740	0.7590
79247	3.0000	1.1610	1.1385
79248	3.0000	1.1610	1.1385
79249	2.0000	0.7740	0.7590
79250	2.0000	0.7740	0.7590
79251	3.0000	1.1610	1.1385
79252	3.0000	1.1610	1.1385
79253	3.0000	1.1610	1.1385
79254	2.0000	0.7740	0.7590
79255	3.0000	1.1610	1.1385
79256	2.0000	0.7740	0.7590
79257	2.0000	0.7740	0.7590
79258	3.0000	1.1610	1.1385
79259	3.0000	1.1610	1.1385
79260	2.0000	0.7740	0.7590
79261	3.0000	1.1610	1.1385
79262	3.0000	1.1610	1.1385
79263	2.0000	0.7740	0.7590
79264	3.0000	1.1610	1.1385
79265	3.0000	1.1610	1.1385
79266	3.0000	1.1610	1.1385
79267	3.0000	1.1610	1.1385
79268	2.0000	0.7740	0.7590
79269	3.0000	1.1610	1.1385
79270	3.0000	1.1610	1.1385
79271	3.0000	1.1610	1.1385
79272	3.0000	1.1610	1.1385
79273	3.0000	1.1610	1.1385
79274	3.0000	1.1610	1.1385
79275	3.0000	1.1610	1.1385
79276	3.0000	1.1610	1.1385
79277	2.0000	0.7740	0.7590
79278	3.0000	1.1610	1.1385
79279	1.0000	0.3870	0.3795
79280	3.0000	1.1610	1.1385
79281	3.0000	1.1610	1.1385
79282	3.0000	1.1610	1.1385
79283	3.0000	1.1610	1.1385
79284	3.0000	1.1610	1.1385
79285	3.0000	1.1610	1.1385
79286	3.0000	1.1610	1.1385
79287	3.0000	1.1610	1.1385
79288	2.0000	0.7740	0.7590
79289	3.0000	1.1610	1.1385
79290	3.0000	1.1610	1.1385
79291	2.0000	0.7740	0.7590
79292	3.0000	1.1610	1.1385
79293	3.0000	1.1610	1.1385
79294	3.0000	1.1610	1.1385
79295	3.0000	1.1610	1.1385
79296	2.0000	0.7740	0.7590
79297	3.0000	1.1610	1.1385
79298	2.0000	0.7740	0.7590
79299	2.0000	0.7740	0.7590
79300	2.0000	0.7740	0.7590
79301	2.0000	0.7740	0.7590
79302	3.0000	1.1610	1.1385
79303	3.0000	1.1610	1.1385
79304	3.0000	1.1610	1.1385
79305	3.0000	1.1610	1.1385
79306	2.0000	0.7740	0.7590
79307	2.0000	0.7740	0.7590
79308	3.0000	1.1610	1.1385
79309	2.0000	0.7740	0.7590
79310	3.0000	1.1610	1.1385
79311	3.0000	1.1610	1.1385
79312	3.0000	1.1610	1.1385
79313	3.0000	1.1610	1.1385
79314	3.0000	1.1610	1.1385
79315	3.0000	1.1610	1.1385
79316	3.0000	1.1610	1.1385
79317	3.0000	1.1610	1.1385
79318	3.0000	1.1610	1.1385
79319	2.0000	0.7740	0.7590
79320	3.0000	1.1610	1.1385
79321	3.0000	1.1610	1.1385
79322	3.0000	1.1610	1.1385
79323	3.0000	1.1610	1.1385
79324	0.0000	0.0000	0.0000
79325	2.0000	0.7740	0.7590
79326	2.0000	0.7740	0.7590
79327	3.0000	1.1610	1.1385
79328	3.0000	1.1610	1.1385
79329	3.0000	1.1610	1.1385
79330	3.0000	1.1610	1.1385
79331	3.0000	1.1610	1.1385
79332	3.0000	1.1610	1.1385
79333	3.0000	1.1610	1.1385
79334	3.0000	1.1610	1.1385
79335	3.0000	1.1610	1.1385
79336	3.0000	1.1610	1.1385
79337	3.0000	1.1610	1.1385
79338	1.0000	0.3870	0.3795
79339	2.0000	0.7740	0.7590
79340	3.0000	1.1610	1.1385
79341	3.0000	1.1610	1.1385
79342	2.0000	0.7740	0.7590
79343	1.0000	0.3870	0.3795
79344	3.0000	1.1610	1.1385
79345	2.0000	0.7740	0.7590
79346	3.0000	1.1610	1.1385
79347	3.0000	1.1610	1.1385
79348	3.0000	1.1610	1.1385
79349	3.0000	1.1610	1.1385
79350	3.0000	1.1610	1.1385
79351	3.0000	1.1610	1.1385
79352	3.0000	1.1610	1.1385
79353	3.0000	1.1610	1.1385
79354	2.0000	0.7740	0.7590
79355	3.0000	1.1610	1.1385
79356	2.0000	0.7740	0.7590
79357	3.0000	1.1610	1.1385
79358	3.0000	1.1610	1.1385
79359	3.0000	1.1610	1.1385
79360	3.0000	1.1610	1.1385
79361	3.0000	1.1610	1.1385
79362	2.0000	0.7740	0.7590
79363	3.0000	1.1610	1.1385
79364	2.0000	0.7740	0.7590
79365	3.0000	1.1610	1.1385
79366	2.0000	0.7740	0.7590
79367	3.0000	1.1610	1.1385
79368	3.0000	1.1610	1.1385
79369	0.0000	0.0000	0.0000
79370	3.0000	1.1610	1.1385
79371	3.0000	1.1610	1.1385
79372	3.0000	1.1610	1.1385
79373	2.0000	0.7740	0.7590
79374	3.0000	1.1610	1.1385
79375	3.0000	1.1610	1.1385
79376	2.0000	0.7740	0.7590
79377	3.0000	1.1610	1.1385
79378	2.0000	0.7740	0.7590
79379	3.0000	1.1610	1.1385
79380	2.0000	0.7740	0.7590
79381	3.0000	1.1610	1.1385
79382	2.0000	0.7740	0.7590
79383	3.0000	1.1610	1.1385
79384	3.0000	1.1610	1.1385
79385	2.0000	0.7740	0.7590
79386	1.0000	0.3870	0.3795
79387	2.0000	0.7740	0.7590
79388	2.0000	0.7740	0.7590
79389	3.0000	1.1610	1.1385
79390	2.0000	0.7740	0.7590
79391	3.0000	1.1610	1.1385
79392	3.0000	1.1610	1.1385
79393	3.0000	1.1610	1.1385
79394	3.0000	1.1610	1.1385
79395	3.0000	1.1610	1.1385
79396	1.0000	0.3870	0.3795
79397	3.0000	1.1610	1.1385
79398	3.0000	1.1610	1.1385
79399	3.0000	1.1610	1.1385
79400	3.0000	1.1610	1.1385
79401	3.0000	1.1610	1.1385
79402	3.0000	1.1610	1.1385
79403	3.0000	1.1610	1.1385
79404	2.0000	0.7740	0.7590
79405	2.0000	0.7740	0.7590
79406	2.0000	0.7740	0.7590
79407	3.0000	1.1610	1.1385
79408	2.0000	0.7740	0.7590
79409	3.0000	1.1610	1.1385
79410	3.0000	1.1610	1.1385
79411	3.0000	1.1610	1.1385
79412	2.0000	0.7740	0.7590
79413	3.0000	1.1610	1.1385
79414	2.0000	0.7740	0.7590
79415	3.0000	1.1610	1.1385
79416	1.0000	0.3870	0.3795
79417	3.0000	1.1610	1.1385
79418	3.0000	1.1610	1.1385
79419	3.0000	1.1610	1.1385
79420	2.0000	0.7740	0.7590
79421	3.0000	1.1610	1.1385
79422	0.0000	0.0000	0.0000
79423	2.0000	0.7740	0.7590
79424	3.0000	1.1610	1.1385
79425	3.0000	1.1610	1.1385
79426	3.0000	1.1610	1.1385
79427	2.0000	0.7740	0.7590
79428	3.0000	1.1610	1.1385
79429	3.0000	1.1610	1.1385
79430	3.0000	1.1610	1.1385
79431	2.0000	0.7740	0.7590
79432	3.0000	1.1610	1.1385
79433	2.0000	0.7740	0.7590
79434	2.0000	0.7740	0.7590
79435	3.0000	1.1610	1.1385
79436	2.0000	0.7740	0.7590
79437	3.0000	1.1610	1.1385
79438	3.0000	1.1610	1.1385
79439	3.0000	1.1610	1.1385
79440	3.0000	1.1610	1.1385
79441	3.0000	1.1610	1.1385
79442	2.0000	0.7740	0.7590
79443	3.0000	1.1610	1.1385
79444	2.0000	0.7740	0.7590
79445	2.0000	0.7740	0.7590
79446	2.0000	0.7740	0.7590
79447	3.0000	1.1610	1.1385
79448	2.0000	0.7740	0.7590
79449	3.0000	1.1610	1.1385
79450	3.0000	1.1610	1.1385
79451	3.0000	1.1610	1.1385
79452	3.0000	1.1610	1.1385
79453	3.0000	1.1610	1.1385
79454	3.0000	1.1610	1.1385
79455	3.0000	1.1610	1.1385
79456	3.0000	1.1610	1.1385
79457	3.0000	1.1610	1.1385
79458	3.0000	1.1610	1.1385
79459	3.0000	1.1610	1.1385
79460	2.0000	0.7740	0.7590
79461	3.0000	1.1610	1.1385
79462	2.0000	0.7740	0.7590
79463	3.0000	1.1610	1.1385
79464	3.0000	1.1610	1.1385
79465	3.0000	1.1610	1.1385
79466	3.0000	1.1610	1.1385
79467	3.0000	1.1610	1.1385
79468	3.0000	1.1610	1.1385
79469	2.0000	0.7740	0.7590
79470	2.0000	0.7740	0.7590
79471	3.0000	1.1610	1.1385
79472	3.0000	1.1610	1.1385
79473	2.0000	0.7740	0.7590
79474	2.0000	0.7740	0.7590
79475	3.0000	1.1610	1.1385
79476	2.0000	0.7740	0.7590
79477	3.0000	1.1610	1.1385
79478	3.0000	1.1610	1.1385
79479	3.0000	1.1610	1.1385
79480	3.0000	1.1610	1.1385
79481	3.0000	1.1610	1.1385
79482	3.0000	1.1610	1.1385
79483	2.0000	0.7740	0.7590
79484	2.0000	0.7740	0.7590
79485	3.0000	1.1610	1.1385
79486	3.0000	1.1610	1.1385
79487	2.0000	0.7740	0.7590
79488	3.0000	1.1610	1.1385
79489	1.0000	0.3870	0.3795
79490	2.0000	0.7740	0.7590
79491	3.0000	1.1610	1.1385
79492	3.0000	1.1610	1.1385
79493	3.0000	1.1610	1.1385
79494	2.0000	0.7740	0.7590
79495	1.0000	0.3870	0.3795
79496	2.0000	0.7740	0.7590
79497	2.0000	0.7740	0.7590
79498	3.0000	1.1610	1.1385
79499	3.0000	1.1610	1.1385
79500	2.0000	0.7740	0.7590
79501	3.0000	1.1610	1.1385
79502	2.0000	0.7740	0.7590
79503	3.0000	1.1610	1.1385
79504	3.0000	1.1610	1.1385
79505	2.0000	0.7740	0.7590
79506	3.0000	1.1610	1.1385
79507	3.0000	1.1610	1.1385
79508	3.0000	1.1610	1.1385
79509	1.0000	0.3870	0.3795
79510	3.0000	1.1610	1.1385
79511	3.0000	1.1610	1.1385
79512	3.0000	1.1610	1.1385
79513	3.0000	1.1610	1.1385
79514	3.0000	1.1610	1.1385
79515	2.0000	0.7740	0.7590
79516	1.0000	0.3870	0.3795
79517	3.0000	1.1610	1.1385
79518	1.0000	0.3870	0.3795
79519	3.0000	1.1610	1.1385
79520	3.0000	1.1610	1.1385
79521	1.0000	0.3870	0.3795
79522	3.0000	1.1610	1.1385
79523	2.0000	0.7740	0.7590
79524	3.0000	1.1610	1.1385
79525	3.0000	1.1610	1.1385
79526	3.0000	1.1610	1.1385
79527	3.0000	1.1610	1.1385
79528	3.0000	1.1610	1.1385
79529	2.0000	0.7740	0.7590
79530	3.0000	1.1610	1.1385
79531	3.0000	1.1610	1.1385
79532	3.0000	1.1610	1.1385
79533	2.0000	0.7740	0.7590
79534	3.0000	1.1610	1.1385
79535	2.0000	0.7740	0.7590
79536	3.0000	1.1610	1.1385
79537	3.0000	1.1610	1.1385
79538	3.0000	1.1610	1.1385
79539	3.0000	1.1610	1.1385
79540	3.0000	1.1610	1.1385
79541	2.0000	0.7740	0.7590
79542	3.0000	1.1610	1.1385
79543	3.0000	1.1610	1.1385
79544	3.0000	1.1610	1.1385
79545	2.0000	0.7740	0.7590
79546	3.0000	1.1610	1.1385
79547	3.0000	1.1610	1.1385
79548	3.0000	1.1610	1.1385
79549	3.0000	1.1610	1.1385
79550	3.0000	1.1610	1.1385
79551	3.0000	1.1610	1.1385
79552	1.0000	0.3870	0.3795
79553	2.0000	0.7740	0.7590
79554	3.0000	1.1610	1.1385
79555	3.0000	1.1610	1.1385
79556	3.0000	1.1610	1.1385
79557	3.0000	1.1610	1.1385
79558	3.0000	1.1610	1.1385
79559	3.0000	1.1610	1.1385
79560	3.0000	1.1610	1.1385
79561	2.0000	0.7740	0.7590
79562	2.0000	0.7740	0.7590
79563	3.0000	1.1610	1.1385
79564	2.0000	0.7740	0.7590
79565	3.0000	1.1610	1.1385
79566	3.0000	1.1610	1.1385
79567	2.0000	0.7740	0.7590
79568	3.0000	1.1610	1.1385
79569	1.0000	0.3870	0.3795
79570	2.0000	0.7740	0.7590
79571	3.0000	1.1610	1.1385
79572	3.0000	1.1610	1.1385
79573	3.0000	1.1610	1.1385
79574	3.0000	1.1610	1.1385
79575	3.0000	1.1610	1.1385
79576	2.0000	0.7740	0.7590
79577	2.0000	0.7740	0.7590
79578	2.0000	0.7740	0.7590
79579	2.0000	0.7740	0.7590
79580	3.0000	1.1610	1.1385
79581	2.0000	0.7740	0.7590
79582	3.0000	1.1610	1.1385
79583	2.0000	0.7740	0.7590
79584	3.0000	1.1610	1.1385
79585	3.0000	1.1610	1.1385
79586	1.0000	0.3870	0.3795
79587	3.0000	1.1610	1.1385
79588	3.0000	1.1610	1.1385
79589	3.0000	1.1610	1.1385
79590	3.0000	1.1610	1.1385
79591	3.0000	1.1610	1.1385
79592	3.0000	1.1610	1.1385
79593	2.0000	0.7740	0.7590
79594	3.0000	1.1610	1.1385
79595	2.0000	0.7740	0.7590
79596	1.0000	0.3870	0.3795
79597	3.0000	1.1610	1.1385
79598	3.0000	1.1610	1.1385
79599	0.0000	0.0000	0.0000
79600	3.0000	1.1610	1.1385
79601	2.0000	0.7740	0.7590
79602	2.0000	0.7740	0.7590
79603	3.0000	1.1610	1.1385
79604	3.0000	1.1610	1.1385
79605	3.0000	1.1610	1.1385
79606	3.0000	1.1610	1.1385
79607	2.0000	0.7740	0.7590
79608	3.0000	1.1610	1.1385
79609	3.0000	1.1610	1.1385
79610	3.0000	1.1610	1.1385
79611	3.0000	1.1610	1.1385
79612	3.0000	1.1610	1.1385
79613	2.0000	0.7740	0.7590
79614	3.0000	1.1610	1.1385
79615	2.0000	0.7740	0.7590
79616	3.0000	1.1610	1.1385
79617	2.0000	0.7740	0.7590
79618	3.0000	1.1610	1.1385
79619	3.0000	1.1610	1.1385
79620	3.0000	1.1610	1.1385
79621	2.0000	0.7740	0.7590
79622	3.0000	1.1610	1.1385
79623	3.0000	1.1610	1.1385
79624	2.0000	0.7740	0.7590
79625	3.0000	1.1610	1.1385
79626	2.0000	0.7740	0.7590
79627	3.0000	1.1610	1.1385
79628	3.0000	1.1610	1.1385
79629	3.0000	1.1610	1.1385
79630	3.0000	1.1610	1.1385
79631	3.0000	1.1610	1.1385
79632	3.0000	1.1610	1.1385
79633	3.0000	1.1610	1.1385
79634	2.0000	0.7740	0.7590
79635	2.0000	0.7740	0.7590
79636	3.0000	1.1610	1.1385
79637	2.0000	0.7740	0.7590
79638	3.0000	1.1610	1.1385
79639	3.0000	1.1610	1.1385
79640	3.0000	1.1610	1.1385
79641	2.0000	0.7740	0.7590
79642	3.0000	1.1610	1.1385
79643	2.0000	0.7740	0.7590
79644	2.0000	0.7740	0.7590
79645	2.0000	0.7740	0.7590
79646	2.0000	0.7740	0.7590
79647	3.0000	1.1610	1.1385
79648	1.0000	0.3870	0.3795
79649	3.0000	1.1610	1.1385
79650	3.0000	1.1610	1.1385
79651	3.0000	1.1610	1.1385
79652	1.0000	0.3870	0.3795
79653	3.0000	1.1610	1.1385
79654	3.0000	1.1610	1.1385
79655	2.0000	0.7740	0.7590
79656	3.0000	1.1610	1.1385
79657	1.0000	0.3870	0.3795
79658	3.0000	1.1610	1.1385
79659	2.0000	0.7740	0.7590
79660	3.0000	1.1610	1.1385
79661	3.0000	1.1610	1.1385
79662	3.0000	1.1610	1.1385
79663	2.0000	0.7740	0.7590
79664	3.0000	1.1610	1.1385
79665	3.0000	1.1610	1.1385
79666	2.0000	0.7740	0.7590
79667	3.0000	1.1610	1.1385
79668	0.0000	0.0000	0.0000
79669	3.0000	1.1610	1.1385
79670	1.0000	0.3870	0.3795
79671	2.0000	0.7740	0.7590
79672	3.0000	1.1610	1.1385
79673	3.0000	1.1610	1.1385
79674	3.0000	1.1610	1.1385
79675	3.0000	1.1610	1.1385
79676	2.0000	0.7740	0.7590
79677	3.0000	1.1610	1.1385
79678	2.0000	0.7740	0.7590
79679	2.0000	0.7740	0.7590
79680	1.0000	0.3870	0.3795
79681	2.0000	0.7740	0.7590
79682	3.0000	1.1610	1.1385
79683	3.0000	1.1610	1.1385
79684	3.0000	1.1610	1.1385
79685	3.0000	1.1610	1.1385
79686	3.0000	1.1610	1.1385
79687	3.0000	1.1610	1.1385
79688	2.0000	0.7740	0.7590
79689	3.0000	1.1610	1.1385
79690	3.0000	1.1610	1.1385
79691	3.0000	1.1610	1.1385
79692	2.0000	0.7740	0.7590
79693	3.0000	1.1610	1.1385
