Tree	MatchingCluster	MatchingCluster_toYuleAvg	MatchingCluster_toUnifAvg
86476	9.0000	0.9949	0.9830
86477	8.0000	0.8844	0.8737
86478	11.0000	1.2160	1.2014
86479	12.0000	1.3266	1.3106
86480	9.0000	0.9949	0.9830
86481	7.0000	0.7738	0.7645
86482	9.0000	0.9949	0.9830
86483	12.0000	1.3266	1.3106
86484	11.0000	1.2160	1.2014
86485	9.0000	0.9949	0.9830
86486	9.0000	0.9949	0.9830
86487	9.0000	0.9949	0.9830
86488	8.0000	0.8844	0.8737
86489	7.0000	0.7738	0.7645
86490	7.0000	0.7738	0.7645
86491	9.0000	0.9949	0.9830
86492	8.0000	0.8844	0.8737
86493	9.0000	0.9949	0.9830
86494	10.0000	1.1055	1.0922
86495	11.0000	1.2160	1.2014
86496	7.0000	0.7738	0.7645
86497	7.0000	0.7738	0.7645
86498	12.0000	1.3266	1.3106
86499	10.0000	1.1055	1.0922
86500	11.0000	1.2160	1.2014
86501	9.0000	0.9949	0.9830
86502	10.0000	1.1055	1.0922
86503	7.0000	0.7738	0.7645
86504	6.0000	0.6633	0.6553
86505	10.0000	1.1055	1.0922
86506	4.0000	0.4422	0.4369
86507	5.0000	0.5527	0.5461
86508	8.0000	0.8844	0.8737
86509	12.0000	1.3266	1.3106
86510	8.0000	0.8844	0.8737
86511	13.0000	1.4371	1.4198
86512	10.0000	1.1055	1.0922
86513	9.0000	0.9949	0.9830
86514	9.0000	0.9949	0.9830
86515	9.0000	0.9949	0.9830
86516	8.0000	0.8844	0.8737
86517	9.0000	0.9949	0.9830
86518	9.0000	0.9949	0.9830
86519	6.0000	0.6633	0.6553
86520	9.0000	0.9949	0.9830
86521	10.0000	1.1055	1.0922
86522	10.0000	1.1055	1.0922
86523	10.0000	1.1055	1.0922
86524	7.0000	0.7738	0.7645
86525	11.0000	1.2160	1.2014
86526	9.0000	0.9949	0.9830
86527	8.0000	0.8844	0.8737
86528	10.0000	1.1055	1.0922
86529	6.0000	0.6633	0.6553
86530	9.0000	0.9949	0.9830
86531	9.0000	0.9949	0.9830
86532	8.0000	0.8844	0.8737
86533	8.0000	0.8844	0.8737
86534	9.0000	0.9949	0.9830
86535	9.0000	0.9949	0.9830
86536	9.0000	0.9949	0.9830
86537	9.0000	0.9949	0.9830
86538	9.0000	0.9949	0.9830
86539	10.0000	1.1055	1.0922
86540	10.0000	1.1055	1.0922
86541	11.0000	1.2160	1.2014
86542	9.0000	0.9949	0.9830
86543	6.0000	0.6633	0.6553
86544	5.0000	0.5527	0.5461
86545	9.0000	0.9949	0.9830
86546	9.0000	0.9949	0.9830
86547	9.0000	0.9949	0.9830
86548	9.0000	0.9949	0.9830
86549	6.0000	0.6633	0.6553
86550	8.0000	0.8844	0.8737
86551	9.0000	0.9949	0.9830
86552	9.0000	0.9949	0.9830
86553	8.0000	0.8844	0.8737
86554	8.0000	0.8844	0.8737
86555	9.0000	0.9949	0.9830
86556	9.0000	0.9949	0.9830
86557	11.0000	1.2160	1.2014
86558	7.0000	0.7738	0.7645
86559	9.0000	0.9949	0.9830
86560	10.0000	1.1055	1.0922
86561	10.0000	1.1055	1.0922
86562	10.0000	1.1055	1.0922
86563	6.0000	0.6633	0.6553
86564	11.0000	1.2160	1.2014
86565	9.0000	0.9949	0.9830
86566	8.0000	0.8844	0.8737
86567	9.0000	0.9949	0.9830
86568	7.0000	0.7738	0.7645
86569	10.0000	1.1055	1.0922
86570	13.0000	1.4371	1.4198
86571	6.0000	0.6633	0.6553
86572	12.0000	1.3266	1.3106
86573	9.0000	0.9949	0.9830
86574	7.0000	0.7738	0.7645
86575	12.0000	1.3266	1.3106
86576	9.0000	0.9949	0.9830
86577	12.0000	1.3266	1.3106
86578	9.0000	0.9949	0.9830
86579	7.0000	0.7738	0.7645
86580	8.0000	0.8844	0.8737
86581	11.0000	1.2160	1.2014
86582	10.0000	1.1055	1.0922
86583	11.0000	1.2160	1.2014
86584	7.0000	0.7738	0.7645
86585	12.0000	1.3266	1.3106
86586	9.0000	0.9949	0.9830
86587	9.0000	0.9949	0.9830
86588	8.0000	0.8844	0.8737
86589	11.0000	1.2160	1.2014
86590	10.0000	1.1055	1.0922
86591	9.0000	0.9949	0.9830
86592	10.0000	1.1055	1.0922
86593	9.0000	0.9949	0.9830
86594	7.0000	0.7738	0.7645
86595	9.0000	0.9949	0.9830
86596	8.0000	0.8844	0.8737
86597	7.0000	0.7738	0.7645
86598	7.0000	0.7738	0.7645
86599	9.0000	0.9949	0.9830
86600	8.0000	0.8844	0.8737
86601	11.0000	1.2160	1.2014
86602	6.0000	0.6633	0.6553
86603	12.0000	1.3266	1.3106
86604	12.0000	1.3266	1.3106
86605	9.0000	0.9949	0.9830
86606	8.0000	0.8844	0.8737
86607	10.0000	1.1055	1.0922
86608	6.0000	0.6633	0.6553
86609	9.0000	0.9949	0.9830
86610	9.0000	0.9949	0.9830
86611	8.0000	0.8844	0.8737
86612	10.0000	1.1055	1.0922
86613	10.0000	1.1055	1.0922
86614	7.0000	0.7738	0.7645
86615	10.0000	1.1055	1.0922
86616	8.0000	0.8844	0.8737
86617	5.0000	0.5527	0.5461
86618	9.0000	0.9949	0.9830
86619	6.0000	0.6633	0.6553
86620	12.0000	1.3266	1.3106
86621	8.0000	0.8844	0.8737
86622	9.0000	0.9949	0.9830
86623	11.0000	1.2160	1.2014
86624	10.0000	1.1055	1.0922
86625	8.0000	0.8844	0.8737
86626	11.0000	1.2160	1.2014
86627	9.0000	0.9949	0.9830
86628	8.0000	0.8844	0.8737
86629	9.0000	0.9949	0.9830
86630	10.0000	1.1055	1.0922
86631	9.0000	0.9949	0.9830
86632	9.0000	0.9949	0.9830
86633	9.0000	0.9949	0.9830
86634	9.0000	0.9949	0.9830
86635	7.0000	0.7738	0.7645
86636	6.0000	0.6633	0.6553
86637	9.0000	0.9949	0.9830
86638	13.0000	1.4371	1.4198
86639	7.0000	0.7738	0.7645
86640	10.0000	1.1055	1.0922
86641	8.0000	0.8844	0.8737
86642	6.0000	0.6633	0.6553
86643	11.0000	1.2160	1.2014
86644	7.0000	0.7738	0.7645
86645	13.0000	1.4371	1.4198
86646	10.0000	1.1055	1.0922
86647	9.0000	0.9949	0.9830
86648	8.0000	0.8844	0.8737
86649	9.0000	0.9949	0.9830
86650	8.0000	0.8844	0.8737
86651	8.0000	0.8844	0.8737
86652	7.0000	0.7738	0.7645
86653	9.0000	0.9949	0.9830
86654	10.0000	1.1055	1.0922
86655	9.0000	0.9949	0.9830
86656	9.0000	0.9949	0.9830
86657	9.0000	0.9949	0.9830
86658	7.0000	0.7738	0.7645
86659	9.0000	0.9949	0.9830
86660	11.0000	1.2160	1.2014
86661	7.0000	0.7738	0.7645
86662	11.0000	1.2160	1.2014
86663	8.0000	0.8844	0.8737
86664	9.0000	0.9949	0.9830
86665	9.0000	0.9949	0.9830
86666	9.0000	0.9949	0.9830
86667	9.0000	0.9949	0.9830
86668	11.0000	1.2160	1.2014
86669	7.0000	0.7738	0.7645
86670	9.0000	0.9949	0.9830
86671	12.0000	1.3266	1.3106
86672	9.0000	0.9949	0.9830
86673	8.0000	0.8844	0.8737
86674	8.0000	0.8844	0.8737
86675	9.0000	0.9949	0.9830
86676	7.0000	0.7738	0.7645
86677	8.0000	0.8844	0.8737
86678	9.0000	0.9949	0.9830
86679	10.0000	1.1055	1.0922
86680	9.0000	0.9949	0.9830
86681	9.0000	0.9949	0.9830
86682	6.0000	0.6633	0.6553
86683	11.0000	1.2160	1.2014
86684	9.0000	0.9949	0.9830
86685	9.0000	0.9949	0.9830
86686	11.0000	1.2160	1.2014
86687	10.0000	1.1055	1.0922
86688	9.0000	0.9949	0.9830
86689	9.0000	0.9949	0.9830
86690	8.0000	0.8844	0.8737
86691	9.0000	0.9949	0.9830
86692	13.0000	1.4371	1.4198
86693	10.0000	1.1055	1.0922
86694	7.0000	0.7738	0.7645
86695	6.0000	0.6633	0.6553
86696	6.0000	0.6633	0.6553
86697	11.0000	1.2160	1.2014
86698	9.0000	0.9949	0.9830
86699	10.0000	1.1055	1.0922
86700	7.0000	0.7738	0.7645
86701	8.0000	0.8844	0.8737
86702	9.0000	0.9949	0.9830
86703	10.0000	1.1055	1.0922
86704	8.0000	0.8844	0.8737
86705	9.0000	0.9949	0.9830
86706	9.0000	0.9949	0.9830
86707	6.0000	0.6633	0.6553
86708	11.0000	1.2160	1.2014
86709	10.0000	1.1055	1.0922
86710	11.0000	1.2160	1.2014
86711	10.0000	1.1055	1.0922
86712	8.0000	0.8844	0.8737
86713	11.0000	1.2160	1.2014
86714	11.0000	1.2160	1.2014
86715	9.0000	0.9949	0.9830
86716	9.0000	0.9949	0.9830
86717	12.0000	1.3266	1.3106
86718	8.0000	0.8844	0.8737
86719	9.0000	0.9949	0.9830
86720	6.0000	0.6633	0.6553
86721	9.0000	0.9949	0.9830
86722	9.0000	0.9949	0.9830
86723	11.0000	1.2160	1.2014
86724	9.0000	0.9949	0.9830
86725	9.0000	0.9949	0.9830
86726	7.0000	0.7738	0.7645
86727	10.0000	1.1055	1.0922
86728	11.0000	1.2160	1.2014
86729	12.0000	1.3266	1.3106
86730	10.0000	1.1055	1.0922
86731	8.0000	0.8844	0.8737
86732	11.0000	1.2160	1.2014
86733	9.0000	0.9949	0.9830
86734	10.0000	1.1055	1.0922
86735	9.0000	0.9949	0.9830
86736	9.0000	0.9949	0.9830
86737	10.0000	1.1055	1.0922
86738	9.0000	0.9949	0.9830
86739	9.0000	0.9949	0.9830
86740	8.0000	0.8844	0.8737
86741	7.0000	0.7738	0.7645
86742	4.0000	0.4422	0.4369
86743	11.0000	1.2160	1.2014
86744	11.0000	1.2160	1.2014
86745	9.0000	0.9949	0.9830
86746	7.0000	0.7738	0.7645
86747	9.0000	0.9949	0.9830
86748	9.0000	0.9949	0.9830
86749	7.0000	0.7738	0.7645
86750	9.0000	0.9949	0.9830
86751	9.0000	0.9949	0.9830
86752	11.0000	1.2160	1.2014
86753	6.0000	0.6633	0.6553
86754	9.0000	0.9949	0.9830
86755	9.0000	0.9949	0.9830
86756	9.0000	0.9949	0.9830
86757	10.0000	1.1055	1.0922
86758	11.0000	1.2160	1.2014
86759	9.0000	0.9949	0.9830
86760	9.0000	0.9949	0.9830
86761	9.0000	0.9949	0.9830
86762	9.0000	0.9949	0.9830
86763	10.0000	1.1055	1.0922
86764	6.0000	0.6633	0.6553
86765	7.0000	0.7738	0.7645
86766	9.0000	0.9949	0.9830
86767	10.0000	1.1055	1.0922
86768	9.0000	0.9949	0.9830
86769	13.0000	1.4371	1.4198
86770	10.0000	1.1055	1.0922
86771	10.0000	1.1055	1.0922
86772	10.0000	1.1055	1.0922
86773	9.0000	0.9949	0.9830
86774	9.0000	0.9949	0.9830
86775	9.0000	0.9949	0.9830
86776	9.0000	0.9949	0.9830
86777	12.0000	1.3266	1.3106
86778	11.0000	1.2160	1.2014
86779	12.0000	1.3266	1.3106
86780	6.0000	0.6633	0.6553
86781	9.0000	0.9949	0.9830
86782	7.0000	0.7738	0.7645
86783	13.0000	1.4371	1.4198
86784	12.0000	1.3266	1.3106
86785	7.0000	0.7738	0.7645
86786	9.0000	0.9949	0.9830
86787	9.0000	0.9949	0.9830
86788	7.0000	0.7738	0.7645
86789	9.0000	0.9949	0.9830
86790	7.0000	0.7738	0.7645
86791	9.0000	0.9949	0.9830
86792	11.0000	1.2160	1.2014
86793	10.0000	1.1055	1.0922
86794	9.0000	0.9949	0.9830
86795	13.0000	1.4371	1.4198
86796	9.0000	0.9949	0.9830
86797	9.0000	0.9949	0.9830
86798	7.0000	0.7738	0.7645
86799	9.0000	0.9949	0.9830
86800	9.0000	0.9949	0.9830
86801	8.0000	0.8844	0.8737
86802	7.0000	0.7738	0.7645
86803	5.0000	0.5527	0.5461
86804	10.0000	1.1055	1.0922
86805	8.0000	0.8844	0.8737
86806	9.0000	0.9949	0.9830
86807	9.0000	0.9949	0.9830
86808	13.0000	1.4371	1.4198
86809	9.0000	0.9949	0.9830
86810	9.0000	0.9949	0.9830
86811	7.0000	0.7738	0.7645
86812	10.0000	1.1055	1.0922
86813	13.0000	1.4371	1.4198
86814	5.0000	0.5527	0.5461
86815	7.0000	0.7738	0.7645
86816	11.0000	1.2160	1.2014
86817	9.0000	0.9949	0.9830
86818	11.0000	1.2160	1.2014
86819	8.0000	0.8844	0.8737
86820	9.0000	0.9949	0.9830
86821	7.0000	0.7738	0.7645
86822	10.0000	1.1055	1.0922
86823	9.0000	0.9949	0.9830
86824	9.0000	0.9949	0.9830
86825	9.0000	0.9949	0.9830
86826	12.0000	1.3266	1.3106
86827	12.0000	1.3266	1.3106
86828	8.0000	0.8844	0.8737
86829	8.0000	0.8844	0.8737
86830	9.0000	0.9949	0.9830
86831	7.0000	0.7738	0.7645
86832	9.0000	0.9949	0.9830
86833	9.0000	0.9949	0.9830
86834	10.0000	1.1055	1.0922
86835	9.0000	0.9949	0.9830
86836	9.0000	0.9949	0.9830
86837	8.0000	0.8844	0.8737
86838	7.0000	0.7738	0.7645
86839	9.0000	0.9949	0.9830
86840	9.0000	0.9949	0.9830
86841	7.0000	0.7738	0.7645
86842	9.0000	0.9949	0.9830
86843	10.0000	1.1055	1.0922
86844	9.0000	0.9949	0.9830
86845	9.0000	0.9949	0.9830
86846	9.0000	0.9949	0.9830
86847	9.0000	0.9949	0.9830
86848	10.0000	1.1055	1.0922
86849	8.0000	0.8844	0.8737
86850	10.0000	1.1055	1.0922
86851	9.0000	0.9949	0.9830
86852	12.0000	1.3266	1.3106
86853	9.0000	0.9949	0.9830
86854	8.0000	0.8844	0.8737
86855	9.0000	0.9949	0.9830
86856	10.0000	1.1055	1.0922
86857	10.0000	1.1055	1.0922
86858	13.0000	1.4371	1.4198
86859	7.0000	0.7738	0.7645
86860	9.0000	0.9949	0.9830
86861	9.0000	0.9949	0.9830
86862	8.0000	0.8844	0.8737
86863	4.0000	0.4422	0.4369
86864	9.0000	0.9949	0.9830
86865	11.0000	1.2160	1.2014
86866	10.0000	1.1055	1.0922
86867	5.0000	0.5527	0.5461
86868	10.0000	1.1055	1.0922
86869	9.0000	0.9949	0.9830
86870	9.0000	0.9949	0.9830
86871	8.0000	0.8844	0.8737
86872	9.0000	0.9949	0.9830
86873	9.0000	0.9949	0.9830
86874	9.0000	0.9949	0.9830
86875	8.0000	0.8844	0.8737
86876	6.0000	0.6633	0.6553
86877	11.0000	1.2160	1.2014
86878	8.0000	0.8844	0.8737
86879	7.0000	0.7738	0.7645
86880	6.0000	0.6633	0.6553
86881	9.0000	0.9949	0.9830
86882	10.0000	1.1055	1.0922
86883	10.0000	1.1055	1.0922
86884	9.0000	0.9949	0.9830
86885	11.0000	1.2160	1.2014
86886	7.0000	0.7738	0.7645
86887	9.0000	0.9949	0.9830
86888	13.0000	1.4371	1.4198
86889	11.0000	1.2160	1.2014
86890	9.0000	0.9949	0.9830
86891	12.0000	1.3266	1.3106
86892	9.0000	0.9949	0.9830
86893	9.0000	0.9949	0.9830
86894	9.0000	0.9949	0.9830
86895	11.0000	1.2160	1.2014
86896	6.0000	0.6633	0.6553
86897	6.0000	0.6633	0.6553
86898	13.0000	1.4371	1.4198
86899	8.0000	0.8844	0.8737
86900	7.0000	0.7738	0.7645
86901	9.0000	0.9949	0.9830
86902	9.0000	0.9949	0.9830
86903	10.0000	1.1055	1.0922
86904	6.0000	0.6633	0.6553
86905	9.0000	0.9949	0.9830
86906	8.0000	0.8844	0.8737
86907	9.0000	0.9949	0.9830
86908	9.0000	0.9949	0.9830
86909	7.0000	0.7738	0.7645
86910	10.0000	1.1055	1.0922
86911	9.0000	0.9949	0.9830
86912	9.0000	0.9949	0.9830
86913	7.0000	0.7738	0.7645
86914	9.0000	0.9949	0.9830
86915	13.0000	1.4371	1.4198
86916	8.0000	0.8844	0.8737
86917	4.0000	0.4422	0.4369
86918	9.0000	0.9949	0.9830
86919	10.0000	1.1055	1.0922
86920	9.0000	0.9949	0.9830
86921	10.0000	1.1055	1.0922
86922	10.0000	1.1055	1.0922
86923	5.0000	0.5527	0.5461
86924	8.0000	0.8844	0.8737
86925	6.0000	0.6633	0.6553
86926	9.0000	0.9949	0.9830
86927	9.0000	0.9949	0.9830
86928	7.0000	0.7738	0.7645
86929	7.0000	0.7738	0.7645
86930	10.0000	1.1055	1.0922
86931	7.0000	0.7738	0.7645
86932	7.0000	0.7738	0.7645
86933	7.0000	0.7738	0.7645
86934	9.0000	0.9949	0.9830
86935	13.0000	1.4371	1.4198
86936	12.0000	1.3266	1.3106
86937	9.0000	0.9949	0.9830
86938	7.0000	0.7738	0.7645
86939	10.0000	1.1055	1.0922
86940	9.0000	0.9949	0.9830
86941	7.0000	0.7738	0.7645
86942	10.0000	1.1055	1.0922
86943	9.0000	0.9949	0.9830
86944	12.0000	1.3266	1.3106
86945	9.0000	0.9949	0.9830
86946	9.0000	0.9949	0.9830
86947	7.0000	0.7738	0.7645
86948	9.0000	0.9949	0.9830
86949	8.0000	0.8844	0.8737
86950	10.0000	1.1055	1.0922
86951	10.0000	1.1055	1.0922
86952	7.0000	0.7738	0.7645
86953	10.0000	1.1055	1.0922
86954	7.0000	0.7738	0.7645
86955	9.0000	0.9949	0.9830
86956	6.0000	0.6633	0.6553
86957	8.0000	0.8844	0.8737
86958	10.0000	1.1055	1.0922
86959	11.0000	1.2160	1.2014
86960	7.0000	0.7738	0.7645
86961	11.0000	1.2160	1.2014
86962	9.0000	0.9949	0.9830
86963	9.0000	0.9949	0.9830
86964	9.0000	0.9949	0.9830
86965	9.0000	0.9949	0.9830
86966	9.0000	0.9949	0.9830
86967	8.0000	0.8844	0.8737
86968	9.0000	0.9949	0.9830
86969	9.0000	0.9949	0.9830
86970	6.0000	0.6633	0.6553
86971	8.0000	0.8844	0.8737
86972	9.0000	0.9949	0.9830
86973	8.0000	0.8844	0.8737
86974	8.0000	0.8844	0.8737
86975	10.0000	1.1055	1.0922
86976	9.0000	0.9949	0.9830
86977	5.0000	0.5527	0.5461
86978	7.0000	0.7738	0.7645
86979	7.0000	0.7738	0.7645
86980	9.0000	0.9949	0.9830
86981	9.0000	0.9949	0.9830
86982	9.0000	0.9949	0.9830
86983	8.0000	0.8844	0.8737
86984	7.0000	0.7738	0.7645
86985	9.0000	0.9949	0.9830
86986	9.0000	0.9949	0.9830
86987	9.0000	0.9949	0.9830
86988	9.0000	0.9949	0.9830
86989	11.0000	1.2160	1.2014
86990	11.0000	1.2160	1.2014
86991	9.0000	0.9949	0.9830
86992	9.0000	0.9949	0.9830
86993	10.0000	1.1055	1.0922
86994	7.0000	0.7738	0.7645
86995	9.0000	0.9949	0.9830
86996	13.0000	1.4371	1.4198
86997	10.0000	1.1055	1.0922
86998	8.0000	0.8844	0.8737
86999	7.0000	0.7738	0.7645
87000	10.0000	1.1055	1.0922
87001	6.0000	0.6633	0.6553
87002	6.0000	0.6633	0.6553
87003	9.0000	0.9949	0.9830
87004	10.0000	1.1055	1.0922
87005	10.0000	1.1055	1.0922
87006	10.0000	1.1055	1.0922
87007	9.0000	0.9949	0.9830
87008	9.0000	0.9949	0.9830
87009	11.0000	1.2160	1.2014
87010	10.0000	1.1055	1.0922
87011	7.0000	0.7738	0.7645
87012	9.0000	0.9949	0.9830
87013	11.0000	1.2160	1.2014
87014	11.0000	1.2160	1.2014
87015	9.0000	0.9949	0.9830
87016	9.0000	0.9949	0.9830
87017	8.0000	0.8844	0.8737
87018	9.0000	0.9949	0.9830
87019	7.0000	0.7738	0.7645
87020	7.0000	0.7738	0.7645
87021	11.0000	1.2160	1.2014
87022	9.0000	0.9949	0.9830
87023	6.0000	0.6633	0.6553
87024	10.0000	1.1055	1.0922
87025	8.0000	0.8844	0.8737
87026	9.0000	0.9949	0.9830
87027	8.0000	0.8844	0.8737
87028	7.0000	0.7738	0.7645
87029	8.0000	0.8844	0.8737
87030	13.0000	1.4371	1.4198
87031	6.0000	0.6633	0.6553
87032	9.0000	0.9949	0.9830
87033	12.0000	1.3266	1.3106
87034	12.0000	1.3266	1.3106
87035	7.0000	0.7738	0.7645
87036	9.0000	0.9949	0.9830
87037	10.0000	1.1055	1.0922
87038	9.0000	0.9949	0.9830
87039	7.0000	0.7738	0.7645
87040	8.0000	0.8844	0.8737
87041	11.0000	1.2160	1.2014
87042	7.0000	0.7738	0.7645
87043	11.0000	1.2160	1.2014
87044	9.0000	0.9949	0.9830
87045	10.0000	1.1055	1.0922
87046	9.0000	0.9949	0.9830
87047	8.0000	0.8844	0.8737
87048	7.0000	0.7738	0.7645
87049	9.0000	0.9949	0.9830
87050	7.0000	0.7738	0.7645
87051	10.0000	1.1055	1.0922
87052	11.0000	1.2160	1.2014
87053	8.0000	0.8844	0.8737
87054	7.0000	0.7738	0.7645
87055	13.0000	1.4371	1.4198
87056	10.0000	1.1055	1.0922
87057	10.0000	1.1055	1.0922
87058	7.0000	0.7738	0.7645
87059	12.0000	1.3266	1.3106
87060	9.0000	0.9949	0.9830
87061	11.0000	1.2160	1.2014
87062	9.0000	0.9949	0.9830
87063	8.0000	0.8844	0.8737
87064	7.0000	0.7738	0.7645
87065	10.0000	1.1055	1.0922
87066	11.0000	1.2160	1.2014
87067	8.0000	0.8844	0.8737
87068	10.0000	1.1055	1.0922
87069	11.0000	1.2160	1.2014
87070	9.0000	0.9949	0.9830
87071	9.0000	0.9949	0.9830
87072	9.0000	0.9949	0.9830
87073	11.0000	1.2160	1.2014
87074	9.0000	0.9949	0.9830
87075	10.0000	1.1055	1.0922
87076	11.0000	1.2160	1.2014
87077	7.0000	0.7738	0.7645
87078	10.0000	1.1055	1.0922
87079	9.0000	0.9949	0.9830
87080	11.0000	1.2160	1.2014
87081	8.0000	0.8844	0.8737
87082	12.0000	1.3266	1.3106
87083	10.0000	1.1055	1.0922
87084	8.0000	0.8844	0.8737
87085	11.0000	1.2160	1.2014
87086	9.0000	0.9949	0.9830
87087	8.0000	0.8844	0.8737
87088	9.0000	0.9949	0.9830
87089	8.0000	0.8844	0.8737
87090	11.0000	1.2160	1.2014
87091	7.0000	0.7738	0.7645
87092	7.0000	0.7738	0.7645
87093	10.0000	1.1055	1.0922
87094	9.0000	0.9949	0.9830
87095	10.0000	1.1055	1.0922
87096	7.0000	0.7738	0.7645
87097	9.0000	0.9949	0.9830
87098	9.0000	0.9949	0.9830
87099	10.0000	1.1055	1.0922
87100	9.0000	0.9949	0.9830
87101	7.0000	0.7738	0.7645
87102	13.0000	1.4371	1.4198
87103	7.0000	0.7738	0.7645
87104	9.0000	0.9949	0.9830
87105	6.0000	0.6633	0.6553
87106	8.0000	0.8844	0.8737
87107	7.0000	0.7738	0.7645
87108	8.0000	0.8844	0.8737
87109	9.0000	0.9949	0.9830
87110	11.0000	1.2160	1.2014
87111	12.0000	1.3266	1.3106
87112	9.0000	0.9949	0.9830
87113	13.0000	1.4371	1.4198
87114	7.0000	0.7738	0.7645
87115	10.0000	1.1055	1.0922
87116	7.0000	0.7738	0.7645
87117	8.0000	0.8844	0.8737
87118	11.0000	1.2160	1.2014
87119	9.0000	0.9949	0.9830
87120	7.0000	0.7738	0.7645
87121	13.0000	1.4371	1.4198
87122	10.0000	1.1055	1.0922
87123	6.0000	0.6633	0.6553
87124	10.0000	1.1055	1.0922
87125	8.0000	0.8844	0.8737
87126	10.0000	1.1055	1.0922
87127	10.0000	1.1055	1.0922
87128	10.0000	1.1055	1.0922
87129	8.0000	0.8844	0.8737
87130	9.0000	0.9949	0.9830
87131	7.0000	0.7738	0.7645
87132	7.0000	0.7738	0.7645
87133	10.0000	1.1055	1.0922
87134	10.0000	1.1055	1.0922
87135	7.0000	0.7738	0.7645
87136	9.0000	0.9949	0.9830
87137	8.0000	0.8844	0.8737
87138	8.0000	0.8844	0.8737
87139	9.0000	0.9949	0.9830
87140	9.0000	0.9949	0.9830
87141	9.0000	0.9949	0.9830
87142	12.0000	1.3266	1.3106
87143	10.0000	1.1055	1.0922
87144	6.0000	0.6633	0.6553
87145	9.0000	0.9949	0.9830
87146	11.0000	1.2160	1.2014
87147	8.0000	0.8844	0.8737
87148	5.0000	0.5527	0.5461
87149	8.0000	0.8844	0.8737
87150	8.0000	0.8844	0.8737
87151	9.0000	0.9949	0.9830
87152	8.0000	0.8844	0.8737
87153	10.0000	1.1055	1.0922
87154	7.0000	0.7738	0.7645
87155	8.0000	0.8844	0.8737
87156	7.0000	0.7738	0.7645
87157	12.0000	1.3266	1.3106
87158	8.0000	0.8844	0.8737
87159	9.0000	0.9949	0.9830
87160	8.0000	0.8844	0.8737
87161	3.0000	0.3316	0.3277
87162	9.0000	0.9949	0.9830
87163	5.0000	0.5527	0.5461
87164	7.0000	0.7738	0.7645
87165	9.0000	0.9949	0.9830
87166	12.0000	1.3266	1.3106
87167	8.0000	0.8844	0.8737
87168	8.0000	0.8844	0.8737
87169	9.0000	0.9949	0.9830
87170	7.0000	0.7738	0.7645
87171	11.0000	1.2160	1.2014
87172	9.0000	0.9949	0.9830
87173	10.0000	1.1055	1.0922
87174	8.0000	0.8844	0.8737
87175	9.0000	0.9949	0.9830
87176	6.0000	0.6633	0.6553
87177	9.0000	0.9949	0.9830
87178	7.0000	0.7738	0.7645
87179	10.0000	1.1055	1.0922
87180	11.0000	1.2160	1.2014
87181	12.0000	1.3266	1.3106
87182	11.0000	1.2160	1.2014
87183	7.0000	0.7738	0.7645
87184	9.0000	0.9949	0.9830
87185	9.0000	0.9949	0.9830
87186	12.0000	1.3266	1.3106
87187	7.0000	0.7738	0.7645
87188	8.0000	0.8844	0.8737
87189	9.0000	0.9949	0.9830
87190	10.0000	1.1055	1.0922
87191	8.0000	0.8844	0.8737
87192	9.0000	0.9949	0.9830
87193	13.0000	1.4371	1.4198
87194	11.0000	1.2160	1.2014
87195	7.0000	0.7738	0.7645
87196	11.0000	1.2160	1.2014
87197	9.0000	0.9949	0.9830
87198	10.0000	1.1055	1.0922
87199	9.0000	0.9949	0.9830
87200	7.0000	0.7738	0.7645
87201	9.0000	0.9949	0.9830
87202	12.0000	1.3266	1.3106
87203	7.0000	0.7738	0.7645
87204	10.0000	1.1055	1.0922
87205	4.0000	0.4422	0.4369
87206	12.0000	1.3266	1.3106
87207	4.0000	0.4422	0.4369
87208	12.0000	1.3266	1.3106
87209	7.0000	0.7738	0.7645
87210	9.0000	0.9949	0.9830
87211	9.0000	0.9949	0.9830
87212	7.0000	0.7738	0.7645
87213	9.0000	0.9949	0.9830
87214	6.0000	0.6633	0.6553
87215	11.0000	1.2160	1.2014
87216	9.0000	0.9949	0.9830
87217	7.0000	0.7738	0.7645
87218	10.0000	1.1055	1.0922
87219	9.0000	0.9949	0.9830
87220	9.0000	0.9949	0.9830
87221	10.0000	1.1055	1.0922
87222	7.0000	0.7738	0.7645
87223	9.0000	0.9949	0.9830
87224	11.0000	1.2160	1.2014
87225	9.0000	0.9949	0.9830
87226	8.0000	0.8844	0.8737
87227	12.0000	1.3266	1.3106
87228	11.0000	1.2160	1.2014
87229	10.0000	1.1055	1.0922
87230	7.0000	0.7738	0.7645
87231	9.0000	0.9949	0.9830
87232	7.0000	0.7738	0.7645
87233	7.0000	0.7738	0.7645
87234	11.0000	1.2160	1.2014
87235	10.0000	1.1055	1.0922
87236	10.0000	1.1055	1.0922
87237	7.0000	0.7738	0.7645
87238	10.0000	1.1055	1.0922
87239	7.0000	0.7738	0.7645
87240	9.0000	0.9949	0.9830
87241	9.0000	0.9949	0.9830
87242	7.0000	0.7738	0.7645
87243	11.0000	1.2160	1.2014
87244	8.0000	0.8844	0.8737
87245	9.0000	0.9949	0.9830
87246	6.0000	0.6633	0.6553
87247	9.0000	0.9949	0.9830
87248	11.0000	1.2160	1.2014
87249	9.0000	0.9949	0.9830
87250	11.0000	1.2160	1.2014
