Tree	MatchingCluster	MatchingCluster_toYuleAvg	MatchingCluster_toUnifAvg
85211	20.0000	1.2209	1.1752
85212	16.0000	0.9767	0.9402
85213	18.0000	1.0988	1.0577
85214	14.0000	0.8546	0.8227
85215	12.0000	0.7325	0.7051
85216	14.0000	0.8546	0.8227
85217	14.0000	0.8546	0.8227
85218	18.0000	1.0988	1.0577
85219	17.0000	1.0377	0.9989
85220	14.0000	0.8546	0.8227
85221	13.0000	0.7936	0.7639
85222	17.0000	1.0377	0.9989
85223	16.0000	0.9767	0.9402
85224	18.0000	1.0988	1.0577
85225	15.0000	0.9156	0.8814
85226	11.0000	0.6715	0.6464
85227	12.0000	0.7325	0.7051
85228	14.0000	0.8546	0.8227
85229	13.0000	0.7936	0.7639
85230	11.0000	0.6715	0.6464
85231	16.0000	0.9767	0.9402
85232	11.0000	0.6715	0.6464
85233	17.0000	1.0377	0.9989
85234	16.0000	0.9767	0.9402
85235	15.0000	0.9156	0.8814
85236	16.0000	0.9767	0.9402
85237	14.0000	0.8546	0.8227
85238	13.0000	0.7936	0.7639
85239	17.0000	1.0377	0.9989
85240	15.0000	0.9156	0.8814
85241	14.0000	0.8546	0.8227
85242	16.0000	0.9767	0.9402
85243	16.0000	0.9767	0.9402
85244	19.0000	1.1598	1.1165
85245	14.0000	0.8546	0.8227
85246	19.0000	1.1598	1.1165
85247	16.0000	0.9767	0.9402
85248	17.0000	1.0377	0.9989
85249	16.0000	0.9767	0.9402
85250	18.0000	1.0988	1.0577
85251	14.0000	0.8546	0.8227
85252	16.0000	0.9767	0.9402
85253	12.0000	0.7325	0.7051
85254	16.0000	0.9767	0.9402
85255	16.0000	0.9767	0.9402
85256	12.0000	0.7325	0.7051
85257	19.0000	1.1598	1.1165
85258	13.0000	0.7936	0.7639
85259	19.0000	1.1598	1.1165
85260	18.0000	1.0988	1.0577
85261	18.0000	1.0988	1.0577
85262	16.0000	0.9767	0.9402
85263	16.0000	0.9767	0.9402
85264	15.0000	0.9156	0.8814
85265	9.0000	0.5494	0.5289
85266	18.0000	1.0988	1.0577
85267	17.0000	1.0377	0.9989
85268	16.0000	0.9767	0.9402
85269	16.0000	0.9767	0.9402
85270	12.0000	0.7325	0.7051
85271	16.0000	0.9767	0.9402
85272	15.0000	0.9156	0.8814
85273	14.0000	0.8546	0.8227
85274	17.0000	1.0377	0.9989
85275	14.0000	0.8546	0.8227
85276	14.0000	0.8546	0.8227
85277	17.0000	1.0377	0.9989
85278	18.0000	1.0988	1.0577
85279	13.0000	0.7936	0.7639
85280	10.0000	0.6104	0.5876
85281	18.0000	1.0988	1.0577
85282	13.0000	0.7936	0.7639
85283	13.0000	0.7936	0.7639
85284	10.0000	0.6104	0.5876
85285	18.0000	1.0988	1.0577
85286	18.0000	1.0988	1.0577
85287	16.0000	0.9767	0.9402
85288	15.0000	0.9156	0.8814
85289	15.0000	0.9156	0.8814
85290	9.0000	0.5494	0.5289
85291	18.0000	1.0988	1.0577
85292	11.0000	0.6715	0.6464
85293	17.0000	1.0377	0.9989
85294	16.0000	0.9767	0.9402
85295	16.0000	0.9767	0.9402
85296	21.0000	1.2819	1.2340
85297	16.0000	0.9767	0.9402
85298	10.0000	0.6104	0.5876
85299	14.0000	0.8546	0.8227
85300	18.0000	1.0988	1.0577
85301	10.0000	0.6104	0.5876
85302	17.0000	1.0377	0.9989
85303	16.0000	0.9767	0.9402
85304	15.0000	0.9156	0.8814
85305	16.0000	0.9767	0.9402
85306	14.0000	0.8546	0.8227
85307	17.0000	1.0377	0.9989
85308	16.0000	0.9767	0.9402
85309	14.0000	0.8546	0.8227
85310	16.0000	0.9767	0.9402
85311	20.0000	1.2209	1.1752
85312	10.0000	0.6104	0.5876
85313	17.0000	1.0377	0.9989
85314	16.0000	0.9767	0.9402
85315	14.0000	0.8546	0.8227
85316	15.0000	0.9156	0.8814
85317	16.0000	0.9767	0.9402
85318	17.0000	1.0377	0.9989
85319	14.0000	0.8546	0.8227
85320	19.0000	1.1598	1.1165
85321	15.0000	0.9156	0.8814
85322	18.0000	1.0988	1.0577
85323	17.0000	1.0377	0.9989
85324	23.0000	1.4040	1.3515
85325	18.0000	1.0988	1.0577
85326	13.0000	0.7936	0.7639
85327	16.0000	0.9767	0.9402
85328	15.0000	0.9156	0.8814
85329	17.0000	1.0377	0.9989
85330	14.0000	0.8546	0.8227
85331	10.0000	0.6104	0.5876
85332	19.0000	1.1598	1.1165
85333	18.0000	1.0988	1.0577
85334	17.0000	1.0377	0.9989
85335	10.0000	0.6104	0.5876
85336	14.0000	0.8546	0.8227
85337	14.0000	0.8546	0.8227
85338	12.0000	0.7325	0.7051
85339	17.0000	1.0377	0.9989
85340	16.0000	0.9767	0.9402
85341	14.0000	0.8546	0.8227
85342	14.0000	0.8546	0.8227
85343	16.0000	0.9767	0.9402
85344	15.0000	0.9156	0.8814
85345	15.0000	0.9156	0.8814
85346	18.0000	1.0988	1.0577
85347	16.0000	0.9767	0.9402
85348	16.0000	0.9767	0.9402
85349	13.0000	0.7936	0.7639
85350	18.0000	1.0988	1.0577
85351	12.0000	0.7325	0.7051
85352	17.0000	1.0377	0.9989
85353	16.0000	0.9767	0.9402
85354	14.0000	0.8546	0.8227
85355	19.0000	1.1598	1.1165
85356	20.0000	1.2209	1.1752
85357	14.0000	0.8546	0.8227
85358	18.0000	1.0988	1.0577
85359	18.0000	1.0988	1.0577
85360	18.0000	1.0988	1.0577
85361	12.0000	0.7325	0.7051
85362	16.0000	0.9767	0.9402
85363	17.0000	1.0377	0.9989
85364	13.0000	0.7936	0.7639
85365	16.0000	0.9767	0.9402
85366	18.0000	1.0988	1.0577
85367	11.0000	0.6715	0.6464
85368	16.0000	0.9767	0.9402
85369	16.0000	0.9767	0.9402
85370	20.0000	1.2209	1.1752
85371	18.0000	1.0988	1.0577
85372	19.0000	1.1598	1.1165
85373	16.0000	0.9767	0.9402
85374	15.0000	0.9156	0.8814
85375	18.0000	1.0988	1.0577
85376	12.0000	0.7325	0.7051
85377	11.0000	0.6715	0.6464
85378	18.0000	1.0988	1.0577
85379	17.0000	1.0377	0.9989
85380	11.0000	0.6715	0.6464
85381	14.0000	0.8546	0.8227
85382	17.0000	1.0377	0.9989
85383	18.0000	1.0988	1.0577
85384	16.0000	0.9767	0.9402
85385	15.0000	0.9156	0.8814
85386	16.0000	0.9767	0.9402
85387	16.0000	0.9767	0.9402
85388	19.0000	1.1598	1.1165
85389	12.0000	0.7325	0.7051
85390	15.0000	0.9156	0.8814
85391	18.0000	1.0988	1.0577
85392	17.0000	1.0377	0.9989
85393	21.0000	1.2819	1.2340
85394	15.0000	0.9156	0.8814
85395	16.0000	0.9767	0.9402
85396	9.0000	0.5494	0.5289
85397	18.0000	1.0988	1.0577
85398	16.0000	0.9767	0.9402
85399	14.0000	0.8546	0.8227
85400	17.0000	1.0377	0.9989
85401	15.0000	0.9156	0.8814
85402	17.0000	1.0377	0.9989
85403	17.0000	1.0377	0.9989
85404	14.0000	0.8546	0.8227
85405	17.0000	1.0377	0.9989
85406	14.0000	0.8546	0.8227
85407	12.0000	0.7325	0.7051
85408	16.0000	0.9767	0.9402
85409	15.0000	0.9156	0.8814
85410	15.0000	0.9156	0.8814
85411	17.0000	1.0377	0.9989
85412	11.0000	0.6715	0.6464
85413	16.0000	0.9767	0.9402
85414	16.0000	0.9767	0.9402
85415	15.0000	0.9156	0.8814
85416	12.0000	0.7325	0.7051
85417	15.0000	0.9156	0.8814
85418	16.0000	0.9767	0.9402
85419	18.0000	1.0988	1.0577
85420	19.0000	1.1598	1.1165
85421	18.0000	1.0988	1.0577
85422	15.0000	0.9156	0.8814
85423	11.0000	0.6715	0.6464
85424	15.0000	0.9156	0.8814
85425	17.0000	1.0377	0.9989
85426	18.0000	1.0988	1.0577
85427	18.0000	1.0988	1.0577
85428	16.0000	0.9767	0.9402
85429	15.0000	0.9156	0.8814
85430	17.0000	1.0377	0.9989
85431	18.0000	1.0988	1.0577
85432	15.0000	0.9156	0.8814
85433	18.0000	1.0988	1.0577
85434	15.0000	0.9156	0.8814
85435	16.0000	0.9767	0.9402
85436	16.0000	0.9767	0.9402
85437	16.0000	0.9767	0.9402
85438	21.0000	1.2819	1.2340
85439	11.0000	0.6715	0.6464
85440	15.0000	0.9156	0.8814
85441	18.0000	1.0988	1.0577
85442	8.0000	0.4883	0.4701
85443	14.0000	0.8546	0.8227
85444	16.0000	0.9767	0.9402
85445	16.0000	0.9767	0.9402
85446	14.0000	0.8546	0.8227
85447	16.0000	0.9767	0.9402
85448	14.0000	0.8546	0.8227
85449	14.0000	0.8546	0.8227
85450	17.0000	1.0377	0.9989
85451	14.0000	0.8546	0.8227
85452	14.0000	0.8546	0.8227
85453	16.0000	0.9767	0.9402
85454	16.0000	0.9767	0.9402
85455	16.0000	0.9767	0.9402
85456	15.0000	0.9156	0.8814
85457	14.0000	0.8546	0.8227
85458	12.0000	0.7325	0.7051
85459	19.0000	1.1598	1.1165
85460	14.0000	0.8546	0.8227
85461	18.0000	1.0988	1.0577
85462	12.0000	0.7325	0.7051
85463	18.0000	1.0988	1.0577
85464	16.0000	0.9767	0.9402
85465	16.0000	0.9767	0.9402
85466	19.0000	1.1598	1.1165
85467	15.0000	0.9156	0.8814
85468	16.0000	0.9767	0.9402
85469	16.0000	0.9767	0.9402
85470	17.0000	1.0377	0.9989
85471	16.0000	0.9767	0.9402
85472	14.0000	0.8546	0.8227
85473	18.0000	1.0988	1.0577
85474	22.0000	1.3429	1.2927
85475	22.0000	1.3429	1.2927
85476	18.0000	1.0988	1.0577
85477	18.0000	1.0988	1.0577
85478	14.0000	0.8546	0.8227
85479	17.0000	1.0377	0.9989
85480	15.0000	0.9156	0.8814
85481	14.0000	0.8546	0.8227
85482	18.0000	1.0988	1.0577
85483	13.0000	0.7936	0.7639
85484	11.0000	0.6715	0.6464
85485	16.0000	0.9767	0.9402
85486	13.0000	0.7936	0.7639
85487	15.0000	0.9156	0.8814
85488	16.0000	0.9767	0.9402
85489	14.0000	0.8546	0.8227
85490	15.0000	0.9156	0.8814
85491	14.0000	0.8546	0.8227
85492	13.0000	0.7936	0.7639
85493	16.0000	0.9767	0.9402
85494	16.0000	0.9767	0.9402
85495	17.0000	1.0377	0.9989
85496	13.0000	0.7936	0.7639
85497	12.0000	0.7325	0.7051
85498	16.0000	0.9767	0.9402
85499	17.0000	1.0377	0.9989
85500	18.0000	1.0988	1.0577
85501	12.0000	0.7325	0.7051
85502	8.0000	0.4883	0.4701
85503	13.0000	0.7936	0.7639
85504	14.0000	0.8546	0.8227
85505	18.0000	1.0988	1.0577
85506	18.0000	1.0988	1.0577
85507	16.0000	0.9767	0.9402
85508	15.0000	0.9156	0.8814
85509	15.0000	0.9156	0.8814
85510	16.0000	0.9767	0.9402
85511	12.0000	0.7325	0.7051
85512	18.0000	1.0988	1.0577
85513	26.0000	1.5871	1.5278
85514	19.0000	1.1598	1.1165
85515	18.0000	1.0988	1.0577
85516	15.0000	0.9156	0.8814
85517	17.0000	1.0377	0.9989
85518	11.0000	0.6715	0.6464
85519	14.0000	0.8546	0.8227
85520	15.0000	0.9156	0.8814
85521	14.0000	0.8546	0.8227
85522	19.0000	1.1598	1.1165
85523	15.0000	0.9156	0.8814
85524	15.0000	0.9156	0.8814
85525	18.0000	1.0988	1.0577
85526	17.0000	1.0377	0.9989
85527	15.0000	0.9156	0.8814
85528	14.0000	0.8546	0.8227
85529	16.0000	0.9767	0.9402
85530	16.0000	0.9767	0.9402
85531	14.0000	0.8546	0.8227
85532	21.0000	1.2819	1.2340
85533	18.0000	1.0988	1.0577
85534	14.0000	0.8546	0.8227
85535	14.0000	0.8546	0.8227
85536	16.0000	0.9767	0.9402
85537	10.0000	0.6104	0.5876
85538	19.0000	1.1598	1.1165
85539	8.0000	0.4883	0.4701
85540	15.0000	0.9156	0.8814
85541	18.0000	1.0988	1.0577
85542	20.0000	1.2209	1.1752
85543	16.0000	0.9767	0.9402
85544	16.0000	0.9767	0.9402
85545	19.0000	1.1598	1.1165
85546	14.0000	0.8546	0.8227
85547	18.0000	1.0988	1.0577
85548	18.0000	1.0988	1.0577
85549	14.0000	0.8546	0.8227
85550	16.0000	0.9767	0.9402
85551	14.0000	0.8546	0.8227
85552	11.0000	0.6715	0.6464
85553	15.0000	0.9156	0.8814
85554	18.0000	1.0988	1.0577
85555	17.0000	1.0377	0.9989
85556	14.0000	0.8546	0.8227
85557	18.0000	1.0988	1.0577
85558	18.0000	1.0988	1.0577
85559	12.0000	0.7325	0.7051
85560	13.0000	0.7936	0.7639
85561	12.0000	0.7325	0.7051
85562	13.0000	0.7936	0.7639
85563	14.0000	0.8546	0.8227
85564	18.0000	1.0988	1.0577
85565	15.0000	0.9156	0.8814
85566	18.0000	1.0988	1.0577
85567	18.0000	1.0988	1.0577
85568	13.0000	0.7936	0.7639
85569	17.0000	1.0377	0.9989
85570	12.0000	0.7325	0.7051
85571	20.0000	1.2209	1.1752
85572	17.0000	1.0377	0.9989
85573	18.0000	1.0988	1.0577
85574	15.0000	0.9156	0.8814
85575	18.0000	1.0988	1.0577
85576	16.0000	0.9767	0.9402
85577	16.0000	0.9767	0.9402
85578	16.0000	0.9767	0.9402
85579	16.0000	0.9767	0.9402
85580	16.0000	0.9767	0.9402
85581	20.0000	1.2209	1.1752
85582	14.0000	0.8546	0.8227
85583	12.0000	0.7325	0.7051
85584	13.0000	0.7936	0.7639
85585	16.0000	0.9767	0.9402
85586	16.0000	0.9767	0.9402
85587	18.0000	1.0988	1.0577
85588	16.0000	0.9767	0.9402
85589	14.0000	0.8546	0.8227
85590	16.0000	0.9767	0.9402
85591	14.0000	0.8546	0.8227
85592	14.0000	0.8546	0.8227
85593	16.0000	0.9767	0.9402
85594	19.0000	1.1598	1.1165
85595	21.0000	1.2819	1.2340
85596	14.0000	0.8546	0.8227
85597	17.0000	1.0377	0.9989
85598	16.0000	0.9767	0.9402
85599	16.0000	0.9767	0.9402
85600	14.0000	0.8546	0.8227
85601	14.0000	0.8546	0.8227
85602	13.0000	0.7936	0.7639
85603	18.0000	1.0988	1.0577
85604	18.0000	1.0988	1.0577
85605	16.0000	0.9767	0.9402
85606	6.0000	0.3663	0.3526
85607	16.0000	0.9767	0.9402
85608	16.0000	0.9767	0.9402
85609	13.0000	0.7936	0.7639
85610	11.0000	0.6715	0.6464
85611	17.0000	1.0377	0.9989
85612	18.0000	1.0988	1.0577
85613	13.0000	0.7936	0.7639
85614	19.0000	1.1598	1.1165
85615	18.0000	1.0988	1.0577
85616	18.0000	1.0988	1.0577
85617	16.0000	0.9767	0.9402
85618	16.0000	0.9767	0.9402
85619	19.0000	1.1598	1.1165
85620	17.0000	1.0377	0.9989
85621	17.0000	1.0377	0.9989
85622	16.0000	0.9767	0.9402
85623	12.0000	0.7325	0.7051
85624	11.0000	0.6715	0.6464
85625	16.0000	0.9767	0.9402
85626	18.0000	1.0988	1.0577
85627	18.0000	1.0988	1.0577
85628	16.0000	0.9767	0.9402
85629	15.0000	0.9156	0.8814
85630	14.0000	0.8546	0.8227
85631	13.0000	0.7936	0.7639
85632	17.0000	1.0377	0.9989
85633	16.0000	0.9767	0.9402
85634	13.0000	0.7936	0.7639
85635	6.0000	0.3663	0.3526
85636	16.0000	0.9767	0.9402
85637	16.0000	0.9767	0.9402
85638	18.0000	1.0988	1.0577
85639	14.0000	0.8546	0.8227
85640	16.0000	0.9767	0.9402
85641	18.0000	1.0988	1.0577
85642	15.0000	0.9156	0.8814
85643	9.0000	0.5494	0.5289
85644	14.0000	0.8546	0.8227
85645	18.0000	1.0988	1.0577
85646	15.0000	0.9156	0.8814
85647	11.0000	0.6715	0.6464
85648	19.0000	1.1598	1.1165
85649	18.0000	1.0988	1.0577
85650	17.0000	1.0377	0.9989
85651	15.0000	0.9156	0.8814
85652	16.0000	0.9767	0.9402
85653	16.0000	0.9767	0.9402
85654	16.0000	0.9767	0.9402
85655	17.0000	1.0377	0.9989
85656	11.0000	0.6715	0.6464
85657	13.0000	0.7936	0.7639
85658	19.0000	1.1598	1.1165
85659	13.0000	0.7936	0.7639
85660	16.0000	0.9767	0.9402
85661	13.0000	0.7936	0.7639
85662	14.0000	0.8546	0.8227
85663	17.0000	1.0377	0.9989
85664	16.0000	0.9767	0.9402
85665	16.0000	0.9767	0.9402
85666	19.0000	1.1598	1.1165
85667	11.0000	0.6715	0.6464
85668	12.0000	0.7325	0.7051
85669	24.0000	1.4650	1.4103
85670	14.0000	0.8546	0.8227
85671	15.0000	0.9156	0.8814
85672	10.0000	0.6104	0.5876
85673	16.0000	0.9767	0.9402
85674	17.0000	1.0377	0.9989
85675	13.0000	0.7936	0.7639
85676	16.0000	0.9767	0.9402
85677	16.0000	0.9767	0.9402
85678	18.0000	1.0988	1.0577
85679	16.0000	0.9767	0.9402
85680	19.0000	1.1598	1.1165
85681	15.0000	0.9156	0.8814
85682	17.0000	1.0377	0.9989
85683	14.0000	0.8546	0.8227
85684	18.0000	1.0988	1.0577
85685	16.0000	0.9767	0.9402
85686	13.0000	0.7936	0.7639
85687	12.0000	0.7325	0.7051
85688	13.0000	0.7936	0.7639
85689	6.0000	0.3663	0.3526
85690	15.0000	0.9156	0.8814
85691	14.0000	0.8546	0.8227
85692	16.0000	0.9767	0.9402
85693	15.0000	0.9156	0.8814
85694	16.0000	0.9767	0.9402
85695	10.0000	0.6104	0.5876
85696	18.0000	1.0988	1.0577
85697	14.0000	0.8546	0.8227
85698	22.0000	1.3429	1.2927
85699	18.0000	1.0988	1.0577
85700	15.0000	0.9156	0.8814
85701	14.0000	0.8546	0.8227
85702	17.0000	1.0377	0.9989
85703	12.0000	0.7325	0.7051
85704	14.0000	0.8546	0.8227
85705	13.0000	0.7936	0.7639
85706	20.0000	1.2209	1.1752
85707	15.0000	0.9156	0.8814
85708	10.0000	0.6104	0.5876
85709	14.0000	0.8546	0.8227
85710	17.0000	1.0377	0.9989
85711	15.0000	0.9156	0.8814
85712	13.0000	0.7936	0.7639
85713	14.0000	0.8546	0.8227
85714	17.0000	1.0377	0.9989
85715	13.0000	0.7936	0.7639
85716	10.0000	0.6104	0.5876
85717	16.0000	0.9767	0.9402
85718	12.0000	0.7325	0.7051
85719	14.0000	0.8546	0.8227
85720	15.0000	0.9156	0.8814
85721	13.0000	0.7936	0.7639
85722	14.0000	0.8546	0.8227
85723	14.0000	0.8546	0.8227
85724	14.0000	0.8546	0.8227
85725	16.0000	0.9767	0.9402
85726	11.0000	0.6715	0.6464
85727	11.0000	0.6715	0.6464
85728	18.0000	1.0988	1.0577
85729	15.0000	0.9156	0.8814
85730	14.0000	0.8546	0.8227
85731	14.0000	0.8546	0.8227
85732	18.0000	1.0988	1.0577
85733	18.0000	1.0988	1.0577
85734	14.0000	0.8546	0.8227
85735	16.0000	0.9767	0.9402
85736	17.0000	1.0377	0.9989
85737	15.0000	0.9156	0.8814
85738	16.0000	0.9767	0.9402
85739	14.0000	0.8546	0.8227
85740	14.0000	0.8546	0.8227
85741	14.0000	0.8546	0.8227
85742	18.0000	1.0988	1.0577
85743	26.0000	1.5871	1.5278
85744	14.0000	0.8546	0.8227
85745	16.0000	0.9767	0.9402
85746	17.0000	1.0377	0.9989
85747	18.0000	1.0988	1.0577
85748	16.0000	0.9767	0.9402
85749	16.0000	0.9767	0.9402
85750	19.0000	1.1598	1.1165
85751	16.0000	0.9767	0.9402
85752	9.0000	0.5494	0.5289
85753	18.0000	1.0988	1.0577
85754	10.0000	0.6104	0.5876
85755	20.0000	1.2209	1.1752
85756	15.0000	0.9156	0.8814
85757	17.0000	1.0377	0.9989
85758	13.0000	0.7936	0.7639
85759	15.0000	0.9156	0.8814
85760	17.0000	1.0377	0.9989
85761	18.0000	1.0988	1.0577
85762	16.0000	0.9767	0.9402
85763	17.0000	1.0377	0.9989
85764	16.0000	0.9767	0.9402
85765	19.0000	1.1598	1.1165
85766	12.0000	0.7325	0.7051
85767	16.0000	0.9767	0.9402
85768	16.0000	0.9767	0.9402
85769	11.0000	0.6715	0.6464
85770	12.0000	0.7325	0.7051
85771	17.0000	1.0377	0.9989
85772	10.0000	0.6104	0.5876
85773	21.0000	1.2819	1.2340
85774	20.0000	1.2209	1.1752
85775	13.0000	0.7936	0.7639
85776	13.0000	0.7936	0.7639
85777	15.0000	0.9156	0.8814
85778	19.0000	1.1598	1.1165
85779	16.0000	0.9767	0.9402
85780	15.0000	0.9156	0.8814
85781	18.0000	1.0988	1.0577
85782	18.0000	1.0988	1.0577
85783	15.0000	0.9156	0.8814
85784	15.0000	0.9156	0.8814
85785	14.0000	0.8546	0.8227
85786	10.0000	0.6104	0.5876
85787	12.0000	0.7325	0.7051
85788	17.0000	1.0377	0.9989
85789	19.0000	1.1598	1.1165
85790	13.0000	0.7936	0.7639
85791	16.0000	0.9767	0.9402
85792	11.0000	0.6715	0.6464
85793	12.0000	0.7325	0.7051
85794	19.0000	1.1598	1.1165
85795	16.0000	0.9767	0.9402
85796	18.0000	1.0988	1.0577
85797	16.0000	0.9767	0.9402
85798	16.0000	0.9767	0.9402
85799	16.0000	0.9767	0.9402
85800	17.0000	1.0377	0.9989
85801	18.0000	1.0988	1.0577
85802	15.0000	0.9156	0.8814
85803	15.0000	0.9156	0.8814
85804	12.0000	0.7325	0.7051
85805	21.0000	1.2819	1.2340
85806	16.0000	0.9767	0.9402
85807	15.0000	0.9156	0.8814
85808	13.0000	0.7936	0.7639
85809	15.0000	0.9156	0.8814
85810	17.0000	1.0377	0.9989
85811	12.0000	0.7325	0.7051
85812	10.0000	0.6104	0.5876
85813	16.0000	0.9767	0.9402
85814	22.0000	1.3429	1.2927
85815	20.0000	1.2209	1.1752
85816	17.0000	1.0377	0.9989
85817	10.0000	0.6104	0.5876
85818	14.0000	0.8546	0.8227
85819	13.0000	0.7936	0.7639
85820	11.0000	0.6715	0.6464
85821	14.0000	0.8546	0.8227
85822	14.0000	0.8546	0.8227
85823	19.0000	1.1598	1.1165
85824	17.0000	1.0377	0.9989
85825	16.0000	0.9767	0.9402
85826	16.0000	0.9767	0.9402
85827	12.0000	0.7325	0.7051
85828	14.0000	0.8546	0.8227
85829	16.0000	0.9767	0.9402
85830	12.0000	0.7325	0.7051
85831	10.0000	0.6104	0.5876
85832	11.0000	0.6715	0.6464
85833	13.0000	0.7936	0.7639
85834	14.0000	0.8546	0.8227
85835	13.0000	0.7936	0.7639
85836	12.0000	0.7325	0.7051
85837	16.0000	0.9767	0.9402
85838	17.0000	1.0377	0.9989
85839	16.0000	0.9767	0.9402
85840	14.0000	0.8546	0.8227
85841	14.0000	0.8546	0.8227
85842	17.0000	1.0377	0.9989
85843	11.0000	0.6715	0.6464
85844	16.0000	0.9767	0.9402
85845	15.0000	0.9156	0.8814
85846	16.0000	0.9767	0.9402
85847	17.0000	1.0377	0.9989
85848	15.0000	0.9156	0.8814
85849	16.0000	0.9767	0.9402
85850	12.0000	0.7325	0.7051
85851	13.0000	0.7936	0.7639
85852	12.0000	0.7325	0.7051
85853	15.0000	0.9156	0.8814
85854	14.0000	0.8546	0.8227
85855	15.0000	0.9156	0.8814
85856	13.0000	0.7936	0.7639
85857	12.0000	0.7325	0.7051
85858	14.0000	0.8546	0.8227
85859	16.0000	0.9767	0.9402
85860	11.0000	0.6715	0.6464
85861	16.0000	0.9767	0.9402
85862	19.0000	1.1598	1.1165
85863	17.0000	1.0377	0.9989
85864	10.0000	0.6104	0.5876
85865	13.0000	0.7936	0.7639
85866	19.0000	1.1598	1.1165
85867	17.0000	1.0377	0.9989
85868	14.0000	0.8546	0.8227
85869	14.0000	0.8546	0.8227
85870	20.0000	1.2209	1.1752
85871	12.0000	0.7325	0.7051
85872	16.0000	0.9767	0.9402
85873	14.0000	0.8546	0.8227
85874	14.0000	0.8546	0.8227
85875	10.0000	0.6104	0.5876
85876	16.0000	0.9767	0.9402
85877	17.0000	1.0377	0.9989
85878	14.0000	0.8546	0.8227
85879	22.0000	1.3429	1.2927
85880	14.0000	0.8546	0.8227
85881	13.0000	0.7936	0.7639
85882	23.0000	1.4040	1.3515
85883	16.0000	0.9767	0.9402
85884	11.0000	0.6715	0.6464
85885	16.0000	0.9767	0.9402
85886	18.0000	1.0988	1.0577
85887	17.0000	1.0377	0.9989
85888	18.0000	1.0988	1.0577
85889	14.0000	0.8546	0.8227
85890	17.0000	1.0377	0.9989
85891	14.0000	0.8546	0.8227
85892	13.0000	0.7936	0.7639
85893	13.0000	0.7936	0.7639
85894	16.0000	0.9767	0.9402
85895	14.0000	0.8546	0.8227
85896	17.0000	1.0377	0.9989
85897	14.0000	0.8546	0.8227
85898	15.0000	0.9156	0.8814
85899	14.0000	0.8546	0.8227
85900	15.0000	0.9156	0.8814
85901	14.0000	0.8546	0.8227
85902	15.0000	0.9156	0.8814
85903	18.0000	1.0988	1.0577
85904	14.0000	0.8546	0.8227
85905	16.0000	0.9767	0.9402
85906	14.0000	0.8546	0.8227
85907	12.0000	0.7325	0.7051
85908	15.0000	0.9156	0.8814
85909	16.0000	0.9767	0.9402
85910	16.0000	0.9767	0.9402
85911	19.0000	1.1598	1.1165
85912	12.0000	0.7325	0.7051
85913	18.0000	1.0988	1.0577
85914	18.0000	1.0988	1.0577
85915	16.0000	0.9767	0.9402
85916	14.0000	0.8546	0.8227
85917	21.0000	1.2819	1.2340
85918	14.0000	0.8546	0.8227
85919	19.0000	1.1598	1.1165
85920	15.0000	0.9156	0.8814
85921	16.0000	0.9767	0.9402
85922	17.0000	1.0377	0.9989
85923	15.0000	0.9156	0.8814
85924	17.0000	1.0377	0.9989
85925	14.0000	0.8546	0.8227
85926	18.0000	1.0988	1.0577
85927	14.0000	0.8546	0.8227
85928	14.0000	0.8546	0.8227
85929	17.0000	1.0377	0.9989
85930	18.0000	1.0988	1.0577
85931	11.0000	0.6715	0.6464
85932	12.0000	0.7325	0.7051
85933	14.0000	0.8546	0.8227
85934	17.0000	1.0377	0.9989
85935	17.0000	1.0377	0.9989
85936	16.0000	0.9767	0.9402
85937	18.0000	1.0988	1.0577
85938	18.0000	1.0988	1.0577
85939	13.0000	0.7936	0.7639
85940	16.0000	0.9767	0.9402
85941	16.0000	0.9767	0.9402
85942	18.0000	1.0988	1.0577
85943	11.0000	0.6715	0.6464
85944	17.0000	1.0377	0.9989
85945	17.0000	1.0377	0.9989
85946	19.0000	1.1598	1.1165
85947	17.0000	1.0377	0.9989
85948	13.0000	0.7936	0.7639
85949	18.0000	1.0988	1.0577
85950	16.0000	0.9767	0.9402
85951	16.0000	0.9767	0.9402
85952	10.0000	0.6104	0.5876
85953	15.0000	0.9156	0.8814
85954	13.0000	0.7936	0.7639
85955	18.0000	1.0988	1.0577
85956	14.0000	0.8546	0.8227
85957	15.0000	0.9156	0.8814
85958	16.0000	0.9767	0.9402
85959	17.0000	1.0377	0.9989
85960	18.0000	1.0988	1.0577
85961	16.0000	0.9767	0.9402
85962	18.0000	1.0988	1.0577
85963	15.0000	0.9156	0.8814
85964	12.0000	0.7325	0.7051
85965	12.0000	0.7325	0.7051
85966	20.0000	1.2209	1.1752
85967	17.0000	1.0377	0.9989
85968	16.0000	0.9767	0.9402
85969	14.0000	0.8546	0.8227
85970	15.0000	0.9156	0.8814
85971	17.0000	1.0377	0.9989
85972	18.0000	1.0988	1.0577
85973	16.0000	0.9767	0.9402
85974	18.0000	1.0988	1.0577
85975	15.0000	0.9156	0.8814
85976	15.0000	0.9156	0.8814
85977	18.0000	1.0988	1.0577
85978	14.0000	0.8546	0.8227
85979	10.0000	0.6104	0.5876
85980	13.0000	0.7936	0.7639
85981	17.0000	1.0377	0.9989
85982	14.0000	0.8546	0.8227
85983	15.0000	0.9156	0.8814
85984	17.0000	1.0377	0.9989
85985	18.0000	1.0988	1.0577
