Tree	R-F	R-F_toYuleAvg	R-F_toUnifAvg
69748	1.0000	1.4184	1.4514
69749	1.0000	1.4184	1.4514
69750	0.0000	0.0000	0.0000
69751	1.0000	1.4184	1.4514
69752	1.0000	1.4184	1.4514
69753	1.0000	1.4184	1.4514
69754	1.0000	1.4184	1.4514
69755	1.0000	1.4184	1.4514
69756	0.0000	0.0000	0.0000
69757	1.0000	1.4184	1.4514
69758	0.0000	0.0000	0.0000
69759	0.0000	0.0000	0.0000
69760	1.0000	1.4184	1.4514
69761	1.0000	1.4184	1.4514
69762	0.0000	0.0000	0.0000
69763	1.0000	1.4184	1.4514
69764	1.0000	1.4184	1.4514
69765	1.0000	1.4184	1.4514
69766	1.0000	1.4184	1.4514
69767	1.0000	1.4184	1.4514
69768	0.0000	0.0000	0.0000
69769	1.0000	1.4184	1.4514
69770	1.0000	1.4184	1.4514
69771	1.0000	1.4184	1.4514
69772	1.0000	1.4184	1.4514
69773	0.0000	0.0000	0.0000
69774	0.0000	0.0000	0.0000
69775	1.0000	1.4184	1.4514
69776	1.0000	1.4184	1.4514
69777	0.0000	0.0000	0.0000
69778	1.0000	1.4184	1.4514
69779	1.0000	1.4184	1.4514
69780	1.0000	1.4184	1.4514
69781	0.0000	0.0000	0.0000
69782	1.0000	1.4184	1.4514
69783	1.0000	1.4184	1.4514
69784	1.0000	1.4184	1.4514
69785	1.0000	1.4184	1.4514
69786	1.0000	1.4184	1.4514
69787	1.0000	1.4184	1.4514
69788	0.0000	0.0000	0.0000
69789	1.0000	1.4184	1.4514
69790	0.0000	0.0000	0.0000
69791	1.0000	1.4184	1.4514
69792	1.0000	1.4184	1.4514
69793	0.0000	0.0000	0.0000
69794	1.0000	1.4184	1.4514
69795	1.0000	1.4184	1.4514
69796	1.0000	1.4184	1.4514
69797	1.0000	1.4184	1.4514
69798	0.0000	0.0000	0.0000
69799	1.0000	1.4184	1.4514
69800	0.0000	0.0000	0.0000
69801	1.0000	1.4184	1.4514
69802	1.0000	1.4184	1.4514
69803	1.0000	1.4184	1.4514
69804	1.0000	1.4184	1.4514
69805	1.0000	1.4184	1.4514
69806	1.0000	1.4184	1.4514
69807	1.0000	1.4184	1.4514
69808	0.0000	0.0000	0.0000
69809	1.0000	1.4184	1.4514
69810	1.0000	1.4184	1.4514
69811	1.0000	1.4184	1.4514
69812	0.0000	0.0000	0.0000
69813	1.0000	1.4184	1.4514
69814	1.0000	1.4184	1.4514
69815	0.0000	0.0000	0.0000
69816	1.0000	1.4184	1.4514
69817	1.0000	1.4184	1.4514
69818	0.0000	0.0000	0.0000
69819	1.0000	1.4184	1.4514
69820	1.0000	1.4184	1.4514
69821	1.0000	1.4184	1.4514
69822	1.0000	1.4184	1.4514
69823	1.0000	1.4184	1.4514
69824	0.0000	0.0000	0.0000
69825	1.0000	1.4184	1.4514
69826	0.0000	0.0000	0.0000
69827	0.0000	0.0000	0.0000
69828	1.0000	1.4184	1.4514
69829	0.0000	0.0000	0.0000
69830	1.0000	1.4184	1.4514
69831	1.0000	1.4184	1.4514
69832	1.0000	1.4184	1.4514
69833	1.0000	1.4184	1.4514
69834	0.0000	0.0000	0.0000
69835	1.0000	1.4184	1.4514
69836	0.0000	0.0000	0.0000
69837	0.0000	0.0000	0.0000
69838	1.0000	1.4184	1.4514
69839	1.0000	1.4184	1.4514
69840	1.0000	1.4184	1.4514
69841	1.0000	1.4184	1.4514
69842	0.0000	0.0000	0.0000
69843	0.0000	0.0000	0.0000
69844	1.0000	1.4184	1.4514
69845	1.0000	1.4184	1.4514
69846	1.0000	1.4184	1.4514
69847	1.0000	1.4184	1.4514
69848	1.0000	1.4184	1.4514
69849	1.0000	1.4184	1.4514
69850	1.0000	1.4184	1.4514
69851	1.0000	1.4184	1.4514
69852	0.0000	0.0000	0.0000
69853	1.0000	1.4184	1.4514
69854	1.0000	1.4184	1.4514
69855	0.0000	0.0000	0.0000
69856	1.0000	1.4184	1.4514
69857	1.0000	1.4184	1.4514
69858	1.0000	1.4184	1.4514
69859	0.0000	0.0000	0.0000
69860	1.0000	1.4184	1.4514
69861	0.0000	0.0000	0.0000
69862	1.0000	1.4184	1.4514
69863	1.0000	1.4184	1.4514
69864	1.0000	1.4184	1.4514
69865	0.0000	0.0000	0.0000
69866	1.0000	1.4184	1.4514
69867	1.0000	1.4184	1.4514
69868	0.0000	0.0000	0.0000
69869	1.0000	1.4184	1.4514
69870	1.0000	1.4184	1.4514
69871	1.0000	1.4184	1.4514
69872	1.0000	1.4184	1.4514
69873	0.0000	0.0000	0.0000
69874	0.0000	0.0000	0.0000
69875	1.0000	1.4184	1.4514
69876	1.0000	1.4184	1.4514
69877	0.0000	0.0000	0.0000
69878	1.0000	1.4184	1.4514
69879	1.0000	1.4184	1.4514
69880	0.0000	0.0000	0.0000
69881	0.0000	0.0000	0.0000
69882	1.0000	1.4184	1.4514
69883	1.0000	1.4184	1.4514
69884	1.0000	1.4184	1.4514
69885	1.0000	1.4184	1.4514
69886	0.0000	0.0000	0.0000
69887	1.0000	1.4184	1.4514
69888	0.0000	0.0000	0.0000
69889	1.0000	1.4184	1.4514
69890	1.0000	1.4184	1.4514
69891	1.0000	1.4184	1.4514
69892	1.0000	1.4184	1.4514
69893	0.0000	0.0000	0.0000
69894	1.0000	1.4184	1.4514
69895	0.0000	0.0000	0.0000
69896	0.0000	0.0000	0.0000
69897	1.0000	1.4184	1.4514
69898	1.0000	1.4184	1.4514
69899	1.0000	1.4184	1.4514
69900	1.0000	1.4184	1.4514
69901	1.0000	1.4184	1.4514
69902	1.0000	1.4184	1.4514
69903	1.0000	1.4184	1.4514
69904	0.0000	0.0000	0.0000
69905	1.0000	1.4184	1.4514
69906	1.0000	1.4184	1.4514
69907	0.0000	0.0000	0.0000
69908	0.0000	0.0000	0.0000
69909	1.0000	1.4184	1.4514
69910	0.0000	0.0000	0.0000
69911	1.0000	1.4184	1.4514
69912	0.0000	0.0000	0.0000
69913	1.0000	1.4184	1.4514
69914	0.0000	0.0000	0.0000
69915	1.0000	1.4184	1.4514
69916	0.0000	0.0000	0.0000
69917	1.0000	1.4184	1.4514
69918	0.0000	0.0000	0.0000
69919	0.0000	0.0000	0.0000
69920	1.0000	1.4184	1.4514
69921	1.0000	1.4184	1.4514
69922	1.0000	1.4184	1.4514
69923	0.0000	0.0000	0.0000
69924	1.0000	1.4184	1.4514
69925	1.0000	1.4184	1.4514
69926	0.0000	0.0000	0.0000
69927	1.0000	1.4184	1.4514
69928	0.0000	0.0000	0.0000
69929	1.0000	1.4184	1.4514
69930	0.0000	0.0000	0.0000
69931	0.0000	0.0000	0.0000
69932	0.0000	0.0000	0.0000
69933	0.0000	0.0000	0.0000
69934	1.0000	1.4184	1.4514
69935	1.0000	1.4184	1.4514
69936	1.0000	1.4184	1.4514
69937	0.0000	0.0000	0.0000
69938	1.0000	1.4184	1.4514
69939	1.0000	1.4184	1.4514
69940	1.0000	1.4184	1.4514
69941	1.0000	1.4184	1.4514
69942	1.0000	1.4184	1.4514
69943	1.0000	1.4184	1.4514
69944	0.0000	0.0000	0.0000
69945	1.0000	1.4184	1.4514
69946	0.0000	0.0000	0.0000
69947	1.0000	1.4184	1.4514
69948	1.0000	1.4184	1.4514
69949	0.0000	0.0000	0.0000
69950	0.0000	0.0000	0.0000
69951	1.0000	1.4184	1.4514
69952	0.0000	0.0000	0.0000
69953	1.0000	1.4184	1.4514
69954	0.0000	0.0000	0.0000
69955	1.0000	1.4184	1.4514
69956	0.0000	0.0000	0.0000
69957	0.0000	0.0000	0.0000
69958	0.0000	0.0000	0.0000
69959	0.0000	0.0000	0.0000
69960	1.0000	1.4184	1.4514
69961	1.0000	1.4184	1.4514
69962	0.0000	0.0000	0.0000
69963	1.0000	1.4184	1.4514
69964	1.0000	1.4184	1.4514
69965	1.0000	1.4184	1.4514
69966	0.0000	0.0000	0.0000
69967	1.0000	1.4184	1.4514
69968	1.0000	1.4184	1.4514
69969	1.0000	1.4184	1.4514
69970	0.0000	0.0000	0.0000
69971	0.0000	0.0000	0.0000
69972	1.0000	1.4184	1.4514
69973	1.0000	1.4184	1.4514
69974	1.0000	1.4184	1.4514
69975	1.0000	1.4184	1.4514
69976	1.0000	1.4184	1.4514
69977	1.0000	1.4184	1.4514
69978	1.0000	1.4184	1.4514
69979	1.0000	1.4184	1.4514
69980	1.0000	1.4184	1.4514
69981	1.0000	1.4184	1.4514
69982	0.0000	0.0000	0.0000
69983	1.0000	1.4184	1.4514
69984	1.0000	1.4184	1.4514
69985	1.0000	1.4184	1.4514
69986	1.0000	1.4184	1.4514
69987	1.0000	1.4184	1.4514
69988	1.0000	1.4184	1.4514
69989	1.0000	1.4184	1.4514
69990	1.0000	1.4184	1.4514
69991	0.0000	0.0000	0.0000
69992	1.0000	1.4184	1.4514
69993	0.0000	0.0000	0.0000
69994	0.0000	0.0000	0.0000
69995	0.0000	0.0000	0.0000
69996	0.0000	0.0000	0.0000
69997	1.0000	1.4184	1.4514
69998	1.0000	1.4184	1.4514
69999	1.0000	1.4184	1.4514
70000	1.0000	1.4184	1.4514
70001	1.0000	1.4184	1.4514
70002	1.0000	1.4184	1.4514
70003	1.0000	1.4184	1.4514
70004	0.0000	0.0000	0.0000
70005	1.0000	1.4184	1.4514
70006	1.0000	1.4184	1.4514
70007	0.0000	0.0000	0.0000
70008	1.0000	1.4184	1.4514
70009	1.0000	1.4184	1.4514
70010	1.0000	1.4184	1.4514
70011	0.0000	0.0000	0.0000
70012	1.0000	1.4184	1.4514
70013	1.0000	1.4184	1.4514
70014	0.0000	0.0000	0.0000
70015	1.0000	1.4184	1.4514
70016	0.0000	0.0000	0.0000
70017	0.0000	0.0000	0.0000
70018	1.0000	1.4184	1.4514
70019	0.0000	0.0000	0.0000
70020	0.0000	0.0000	0.0000
70021	1.0000	1.4184	1.4514
70022	1.0000	1.4184	1.4514
70023	1.0000	1.4184	1.4514
70024	1.0000	1.4184	1.4514
70025	1.0000	1.4184	1.4514
70026	1.0000	1.4184	1.4514
70027	1.0000	1.4184	1.4514
70028	1.0000	1.4184	1.4514
70029	1.0000	1.4184	1.4514
70030	1.0000	1.4184	1.4514
70031	1.0000	1.4184	1.4514
70032	1.0000	1.4184	1.4514
70033	1.0000	1.4184	1.4514
70034	1.0000	1.4184	1.4514
70035	1.0000	1.4184	1.4514
70036	0.0000	0.0000	0.0000
70037	1.0000	1.4184	1.4514
70038	0.0000	0.0000	0.0000
70039	1.0000	1.4184	1.4514
70040	0.0000	0.0000	0.0000
70041	1.0000	1.4184	1.4514
70042	1.0000	1.4184	1.4514
70043	0.0000	0.0000	0.0000
70044	1.0000	1.4184	1.4514
70045	0.0000	0.0000	0.0000
70046	0.0000	0.0000	0.0000
70047	1.0000	1.4184	1.4514
70048	1.0000	1.4184	1.4514
70049	1.0000	1.4184	1.4514
70050	0.0000	0.0000	0.0000
70051	0.0000	0.0000	0.0000
70052	0.0000	0.0000	0.0000
70053	1.0000	1.4184	1.4514
70054	1.0000	1.4184	1.4514
70055	1.0000	1.4184	1.4514
70056	1.0000	1.4184	1.4514
70057	1.0000	1.4184	1.4514
70058	0.0000	0.0000	0.0000
70059	1.0000	1.4184	1.4514
70060	1.0000	1.4184	1.4514
70061	1.0000	1.4184	1.4514
70062	0.0000	0.0000	0.0000
70063	0.0000	0.0000	0.0000
70064	0.0000	0.0000	0.0000
70065	0.0000	0.0000	0.0000
70066	1.0000	1.4184	1.4514
70067	0.0000	0.0000	0.0000
70068	0.0000	0.0000	0.0000
70069	0.0000	0.0000	0.0000
70070	1.0000	1.4184	1.4514
70071	1.0000	1.4184	1.4514
70072	0.0000	0.0000	0.0000
70073	1.0000	1.4184	1.4514
70074	1.0000	1.4184	1.4514
70075	1.0000	1.4184	1.4514
70076	0.0000	0.0000	0.0000
70077	0.0000	0.0000	0.0000
70078	1.0000	1.4184	1.4514
70079	1.0000	1.4184	1.4514
70080	0.0000	0.0000	0.0000
70081	1.0000	1.4184	1.4514
70082	0.0000	0.0000	0.0000
70083	1.0000	1.4184	1.4514
70084	1.0000	1.4184	1.4514
70085	0.0000	0.0000	0.0000
70086	1.0000	1.4184	1.4514
70087	1.0000	1.4184	1.4514
70088	1.0000	1.4184	1.4514
70089	1.0000	1.4184	1.4514
70090	0.0000	0.0000	0.0000
70091	1.0000	1.4184	1.4514
70092	1.0000	1.4184	1.4514
70093	1.0000	1.4184	1.4514
70094	1.0000	1.4184	1.4514
70095	0.0000	0.0000	0.0000
70096	1.0000	1.4184	1.4514
70097	0.0000	0.0000	0.0000
70098	1.0000	1.4184	1.4514
70099	1.0000	1.4184	1.4514
70100	1.0000	1.4184	1.4514
70101	0.0000	0.0000	0.0000
70102	1.0000	1.4184	1.4514
70103	1.0000	1.4184	1.4514
70104	0.0000	0.0000	0.0000
70105	0.0000	0.0000	0.0000
70106	1.0000	1.4184	1.4514
70107	0.0000	0.0000	0.0000
70108	0.0000	0.0000	0.0000
70109	1.0000	1.4184	1.4514
70110	1.0000	1.4184	1.4514
70111	1.0000	1.4184	1.4514
70112	1.0000	1.4184	1.4514
70113	1.0000	1.4184	1.4514
70114	1.0000	1.4184	1.4514
70115	1.0000	1.4184	1.4514
70116	0.0000	0.0000	0.0000
70117	0.0000	0.0000	0.0000
70118	0.0000	0.0000	0.0000
70119	0.0000	0.0000	0.0000
70120	1.0000	1.4184	1.4514
70121	0.0000	0.0000	0.0000
70122	0.0000	0.0000	0.0000
70123	0.0000	0.0000	0.0000
70124	1.0000	1.4184	1.4514
70125	0.0000	0.0000	0.0000
70126	1.0000	1.4184	1.4514
70127	1.0000	1.4184	1.4514
70128	0.0000	0.0000	0.0000
70129	1.0000	1.4184	1.4514
70130	1.0000	1.4184	1.4514
70131	1.0000	1.4184	1.4514
70132	1.0000	1.4184	1.4514
70133	1.0000	1.4184	1.4514
70134	0.0000	0.0000	0.0000
70135	1.0000	1.4184	1.4514
70136	0.0000	0.0000	0.0000
70137	1.0000	1.4184	1.4514
70138	1.0000	1.4184	1.4514
70139	0.0000	0.0000	0.0000
70140	1.0000	1.4184	1.4514
70141	0.0000	0.0000	0.0000
70142	1.0000	1.4184	1.4514
70143	1.0000	1.4184	1.4514
70144	1.0000	1.4184	1.4514
70145	0.0000	0.0000	0.0000
70146	1.0000	1.4184	1.4514
70147	0.0000	0.0000	0.0000
70148	1.0000	1.4184	1.4514
70149	1.0000	1.4184	1.4514
70150	1.0000	1.4184	1.4514
70151	1.0000	1.4184	1.4514
70152	1.0000	1.4184	1.4514
70153	1.0000	1.4184	1.4514
70154	1.0000	1.4184	1.4514
70155	0.0000	0.0000	0.0000
70156	0.0000	0.0000	0.0000
70157	0.0000	0.0000	0.0000
70158	0.0000	0.0000	0.0000
70159	1.0000	1.4184	1.4514
70160	1.0000	1.4184	1.4514
70161	0.0000	0.0000	0.0000
70162	0.0000	0.0000	0.0000
70163	0.0000	0.0000	0.0000
70164	1.0000	1.4184	1.4514
70165	1.0000	1.4184	1.4514
70166	1.0000	1.4184	1.4514
70167	1.0000	1.4184	1.4514
70168	0.0000	0.0000	0.0000
70169	1.0000	1.4184	1.4514
70170	0.0000	0.0000	0.0000
70171	0.0000	0.0000	0.0000
70172	1.0000	1.4184	1.4514
70173	1.0000	1.4184	1.4514
70174	0.0000	0.0000	0.0000
70175	0.0000	0.0000	0.0000
70176	1.0000	1.4184	1.4514
70177	1.0000	1.4184	1.4514
70178	1.0000	1.4184	1.4514
70179	1.0000	1.4184	1.4514
70180	1.0000	1.4184	1.4514
70181	1.0000	1.4184	1.4514
70182	1.0000	1.4184	1.4514
70183	0.0000	0.0000	0.0000
70184	1.0000	1.4184	1.4514
70185	1.0000	1.4184	1.4514
70186	1.0000	1.4184	1.4514
70187	0.0000	0.0000	0.0000
70188	1.0000	1.4184	1.4514
70189	1.0000	1.4184	1.4514
70190	1.0000	1.4184	1.4514
70191	1.0000	1.4184	1.4514
70192	1.0000	1.4184	1.4514
70193	1.0000	1.4184	1.4514
70194	1.0000	1.4184	1.4514
70195	1.0000	1.4184	1.4514
70196	1.0000	1.4184	1.4514
70197	1.0000	1.4184	1.4514
70198	1.0000	1.4184	1.4514
70199	0.0000	0.0000	0.0000
70200	1.0000	1.4184	1.4514
70201	1.0000	1.4184	1.4514
70202	0.0000	0.0000	0.0000
70203	1.0000	1.4184	1.4514
70204	0.0000	0.0000	0.0000
70205	0.0000	0.0000	0.0000
70206	1.0000	1.4184	1.4514
70207	0.0000	0.0000	0.0000
70208	1.0000	1.4184	1.4514
70209	1.0000	1.4184	1.4514
70210	1.0000	1.4184	1.4514
70211	1.0000	1.4184	1.4514
70212	0.0000	0.0000	0.0000
70213	0.0000	0.0000	0.0000
70214	1.0000	1.4184	1.4514
70215	0.0000	0.0000	0.0000
70216	1.0000	1.4184	1.4514
70217	0.0000	0.0000	0.0000
70218	0.0000	0.0000	0.0000
70219	0.0000	0.0000	0.0000
70220	0.0000	0.0000	0.0000
70221	0.0000	0.0000	0.0000
70222	0.0000	0.0000	0.0000
70223	0.0000	0.0000	0.0000
70224	0.0000	0.0000	0.0000
70225	1.0000	1.4184	1.4514
70226	1.0000	1.4184	1.4514
70227	0.0000	0.0000	0.0000
70228	1.0000	1.4184	1.4514
70229	1.0000	1.4184	1.4514
70230	0.0000	0.0000	0.0000
70231	1.0000	1.4184	1.4514
70232	1.0000	1.4184	1.4514
70233	0.0000	0.0000	0.0000
70234	0.0000	0.0000	0.0000
70235	1.0000	1.4184	1.4514
70236	1.0000	1.4184	1.4514
70237	0.0000	0.0000	0.0000
70238	1.0000	1.4184	1.4514
70239	0.0000	0.0000	0.0000
70240	1.0000	1.4184	1.4514
70241	1.0000	1.4184	1.4514
70242	0.0000	0.0000	0.0000
70243	1.0000	1.4184	1.4514
70244	0.0000	0.0000	0.0000
70245	1.0000	1.4184	1.4514
70246	1.0000	1.4184	1.4514
70247	0.0000	0.0000	0.0000
70248	0.0000	0.0000	0.0000
70249	0.0000	0.0000	0.0000
70250	1.0000	1.4184	1.4514
70251	1.0000	1.4184	1.4514
70252	0.0000	0.0000	0.0000
70253	1.0000	1.4184	1.4514
70254	1.0000	1.4184	1.4514
70255	0.0000	0.0000	0.0000
70256	1.0000	1.4184	1.4514
70257	0.0000	0.0000	0.0000
70258	1.0000	1.4184	1.4514
70259	1.0000	1.4184	1.4514
70260	1.0000	1.4184	1.4514
70261	1.0000	1.4184	1.4514
70262	0.0000	0.0000	0.0000
70263	1.0000	1.4184	1.4514
70264	1.0000	1.4184	1.4514
70265	1.0000	1.4184	1.4514
70266	1.0000	1.4184	1.4514
70267	0.0000	0.0000	0.0000
70268	1.0000	1.4184	1.4514
70269	1.0000	1.4184	1.4514
70270	0.0000	0.0000	0.0000
70271	1.0000	1.4184	1.4514
70272	0.0000	0.0000	0.0000
70273	1.0000	1.4184	1.4514
70274	0.0000	0.0000	0.0000
70275	0.0000	0.0000	0.0000
70276	1.0000	1.4184	1.4514
70277	1.0000	1.4184	1.4514
70278	1.0000	1.4184	1.4514
70279	1.0000	1.4184	1.4514
70280	1.0000	1.4184	1.4514
70281	1.0000	1.4184	1.4514
70282	1.0000	1.4184	1.4514
70283	0.0000	0.0000	0.0000
70284	1.0000	1.4184	1.4514
70285	1.0000	1.4184	1.4514
70286	1.0000	1.4184	1.4514
70287	1.0000	1.4184	1.4514
70288	0.0000	0.0000	0.0000
70289	1.0000	1.4184	1.4514
70290	0.0000	0.0000	0.0000
70291	1.0000	1.4184	1.4514
70292	0.0000	0.0000	0.0000
70293	1.0000	1.4184	1.4514
70294	1.0000	1.4184	1.4514
70295	1.0000	1.4184	1.4514
70296	1.0000	1.4184	1.4514
70297	1.0000	1.4184	1.4514
70298	1.0000	1.4184	1.4514
70299	0.0000	0.0000	0.0000
70300	1.0000	1.4184	1.4514
70301	0.0000	0.0000	0.0000
70302	1.0000	1.4184	1.4514
70303	1.0000	1.4184	1.4514
70304	0.0000	0.0000	0.0000
70305	1.0000	1.4184	1.4514
70306	1.0000	1.4184	1.4514
70307	0.0000	0.0000	0.0000
70308	1.0000	1.4184	1.4514
70309	0.0000	0.0000	0.0000
70310	0.0000	0.0000	0.0000
70311	1.0000	1.4184	1.4514
70312	1.0000	1.4184	1.4514
70313	0.0000	0.0000	0.0000
70314	1.0000	1.4184	1.4514
70315	1.0000	1.4184	1.4514
70316	1.0000	1.4184	1.4514
70317	1.0000	1.4184	1.4514
70318	0.0000	0.0000	0.0000
70319	1.0000	1.4184	1.4514
70320	0.0000	0.0000	0.0000
70321	0.0000	0.0000	0.0000
70322	0.0000	0.0000	0.0000
70323	1.0000	1.4184	1.4514
70324	1.0000	1.4184	1.4514
70325	0.0000	0.0000	0.0000
70326	1.0000	1.4184	1.4514
70327	1.0000	1.4184	1.4514
70328	1.0000	1.4184	1.4514
70329	1.0000	1.4184	1.4514
70330	0.0000	0.0000	0.0000
70331	1.0000	1.4184	1.4514
70332	1.0000	1.4184	1.4514
70333	1.0000	1.4184	1.4514
70334	0.0000	0.0000	0.0000
70335	1.0000	1.4184	1.4514
70336	0.0000	0.0000	0.0000
70337	1.0000	1.4184	1.4514
70338	1.0000	1.4184	1.4514
70339	1.0000	1.4184	1.4514
70340	1.0000	1.4184	1.4514
70341	1.0000	1.4184	1.4514
70342	0.0000	0.0000	0.0000
70343	0.0000	0.0000	0.0000
70344	0.0000	0.0000	0.0000
70345	1.0000	1.4184	1.4514
70346	0.0000	0.0000	0.0000
70347	1.0000	1.4184	1.4514
70348	0.0000	0.0000	0.0000
70349	1.0000	1.4184	1.4514
70350	1.0000	1.4184	1.4514
70351	0.0000	0.0000	0.0000
70352	1.0000	1.4184	1.4514
70353	1.0000	1.4184	1.4514
70354	0.0000	0.0000	0.0000
70355	1.0000	1.4184	1.4514
70356	1.0000	1.4184	1.4514
70357	1.0000	1.4184	1.4514
70358	0.0000	0.0000	0.0000
70359	1.0000	1.4184	1.4514
70360	1.0000	1.4184	1.4514
70361	0.0000	0.0000	0.0000
70362	0.0000	0.0000	0.0000
70363	1.0000	1.4184	1.4514
70364	1.0000	1.4184	1.4514
70365	0.0000	0.0000	0.0000
70366	0.0000	0.0000	0.0000
70367	0.0000	0.0000	0.0000
70368	1.0000	1.4184	1.4514
70369	1.0000	1.4184	1.4514
70370	0.0000	0.0000	0.0000
70371	1.0000	1.4184	1.4514
70372	0.0000	0.0000	0.0000
70373	0.0000	0.0000	0.0000
70374	1.0000	1.4184	1.4514
70375	1.0000	1.4184	1.4514
70376	0.0000	0.0000	0.0000
70377	1.0000	1.4184	1.4514
70378	1.0000	1.4184	1.4514
70379	1.0000	1.4184	1.4514
70380	1.0000	1.4184	1.4514
70381	1.0000	1.4184	1.4514
70382	0.0000	0.0000	0.0000
70383	1.0000	1.4184	1.4514
70384	1.0000	1.4184	1.4514
70385	1.0000	1.4184	1.4514
70386	1.0000	1.4184	1.4514
70387	0.0000	0.0000	0.0000
70388	1.0000	1.4184	1.4514
70389	1.0000	1.4184	1.4514
70390	1.0000	1.4184	1.4514
70391	1.0000	1.4184	1.4514
70392	1.0000	1.4184	1.4514
70393	1.0000	1.4184	1.4514
70394	1.0000	1.4184	1.4514
70395	1.0000	1.4184	1.4514
70396	1.0000	1.4184	1.4514
70397	0.0000	0.0000	0.0000
70398	0.0000	0.0000	0.0000
70399	0.0000	0.0000	0.0000
70400	0.0000	0.0000	0.0000
70401	1.0000	1.4184	1.4514
70402	1.0000	1.4184	1.4514
70403	1.0000	1.4184	1.4514
70404	0.0000	0.0000	0.0000
70405	1.0000	1.4184	1.4514
70406	1.0000	1.4184	1.4514
70407	0.0000	0.0000	0.0000
70408	0.0000	0.0000	0.0000
70409	0.0000	0.0000	0.0000
70410	1.0000	1.4184	1.4514
70411	1.0000	1.4184	1.4514
70412	1.0000	1.4184	1.4514
70413	0.0000	0.0000	0.0000
70414	1.0000	1.4184	1.4514
70415	1.0000	1.4184	1.4514
70416	1.0000	1.4184	1.4514
70417	1.0000	1.4184	1.4514
70418	1.0000	1.4184	1.4514
70419	0.0000	0.0000	0.0000
70420	0.0000	0.0000	0.0000
70421	1.0000	1.4184	1.4514
70422	1.0000	1.4184	1.4514
70423	1.0000	1.4184	1.4514
70424	1.0000	1.4184	1.4514
70425	0.0000	0.0000	0.0000
70426	1.0000	1.4184	1.4514
70427	0.0000	0.0000	0.0000
70428	1.0000	1.4184	1.4514
70429	1.0000	1.4184	1.4514
70430	1.0000	1.4184	1.4514
70431	0.0000	0.0000	0.0000
70432	1.0000	1.4184	1.4514
70433	1.0000	1.4184	1.4514
70434	0.0000	0.0000	0.0000
70435	1.0000	1.4184	1.4514
70436	0.0000	0.0000	0.0000
70437	1.0000	1.4184	1.4514
70438	1.0000	1.4184	1.4514
70439	0.0000	0.0000	0.0000
70440	1.0000	1.4184	1.4514
70441	1.0000	1.4184	1.4514
70442	1.0000	1.4184	1.4514
70443	1.0000	1.4184	1.4514
70444	1.0000	1.4184	1.4514
70445	0.0000	0.0000	0.0000
70446	0.0000	0.0000	0.0000
70447	1.0000	1.4184	1.4514
70448	1.0000	1.4184	1.4514
70449	1.0000	1.4184	1.4514
70450	0.0000	0.0000	0.0000
70451	0.0000	0.0000	0.0000
70452	1.0000	1.4184	1.4514
70453	0.0000	0.0000	0.0000
70454	1.0000	1.4184	1.4514
70455	1.0000	1.4184	1.4514
70456	1.0000	1.4184	1.4514
70457	0.0000	0.0000	0.0000
70458	1.0000	1.4184	1.4514
70459	1.0000	1.4184	1.4514
70460	1.0000	1.4184	1.4514
70461	0.0000	0.0000	0.0000
70462	1.0000	1.4184	1.4514
70463	1.0000	1.4184	1.4514
70464	1.0000	1.4184	1.4514
70465	0.0000	0.0000	0.0000
70466	1.0000	1.4184	1.4514
70467	1.0000	1.4184	1.4514
70468	1.0000	1.4184	1.4514
70469	0.0000	0.0000	0.0000
70470	0.0000	0.0000	0.0000
70471	0.0000	0.0000	0.0000
70472	0.0000	0.0000	0.0000
70473	1.0000	1.4184	1.4514
70474	1.0000	1.4184	1.4514
70475	1.0000	1.4184	1.4514
70476	1.0000	1.4184	1.4514
70477	1.0000	1.4184	1.4514
70478	1.0000	1.4184	1.4514
70479	1.0000	1.4184	1.4514
70480	1.0000	1.4184	1.4514
70481	1.0000	1.4184	1.4514
70482	1.0000	1.4184	1.4514
70483	0.0000	0.0000	0.0000
70484	1.0000	1.4184	1.4514
70485	0.0000	0.0000	0.0000
70486	1.0000	1.4184	1.4514
70487	1.0000	1.4184	1.4514
70488	0.0000	0.0000	0.0000
70489	1.0000	1.4184	1.4514
70490	0.0000	0.0000	0.0000
70491	0.0000	0.0000	0.0000
70492	1.0000	1.4184	1.4514
70493	1.0000	1.4184	1.4514
70494	1.0000	1.4184	1.4514
70495	1.0000	1.4184	1.4514
70496	1.0000	1.4184	1.4514
70497	1.0000	1.4184	1.4514
70498	0.0000	0.0000	0.0000
70499	0.0000	0.0000	0.0000
70500	1.0000	1.4184	1.4514
70501	1.0000	1.4184	1.4514
70502	0.0000	0.0000	0.0000
70503	1.0000	1.4184	1.4514
70504	1.0000	1.4184	1.4514
70505	0.0000	0.0000	0.0000
70506	1.0000	1.4184	1.4514
70507	1.0000	1.4184	1.4514
70508	0.0000	0.0000	0.0000
70509	1.0000	1.4184	1.4514
70510	0.0000	0.0000	0.0000
70511	0.0000	0.0000	0.0000
70512	1.0000	1.4184	1.4514
70513	0.0000	0.0000	0.0000
70514	1.0000	1.4184	1.4514
70515	0.0000	0.0000	0.0000
70516	1.0000	1.4184	1.4514
70517	1.0000	1.4184	1.4514
70518	1.0000	1.4184	1.4514
70519	0.0000	0.0000	0.0000
70520	1.0000	1.4184	1.4514
70521	1.0000	1.4184	1.4514
70522	0.0000	0.0000	0.0000
70523	0.0000	0.0000	0.0000
