Tree	MatchingCluster	MatchingCluster_toYuleAvg	MatchingCluster_toUnifAvg
77861	12.0000	0.7325	0.7051
77862	10.0000	0.6104	0.5876
77863	13.0000	0.7936	0.7639
77864	15.0000	0.9156	0.8814
77865	12.0000	0.7325	0.7051
77866	13.0000	0.7936	0.7639
77867	15.0000	0.9156	0.8814
77868	18.0000	1.0988	1.0577
77869	19.0000	1.1598	1.1165
77870	16.0000	0.9767	0.9402
77871	14.0000	0.8546	0.8227
77872	9.0000	0.5494	0.5289
77873	16.0000	0.9767	0.9402
77874	14.0000	0.8546	0.8227
77875	15.0000	0.9156	0.8814
77876	15.0000	0.9156	0.8814
77877	18.0000	1.0988	1.0577
77878	12.0000	0.7325	0.7051
77879	18.0000	1.0988	1.0577
77880	17.0000	1.0377	0.9989
77881	10.0000	0.6104	0.5876
77882	16.0000	0.9767	0.9402
77883	17.0000	1.0377	0.9989
77884	21.0000	1.2819	1.2340
77885	13.0000	0.7936	0.7639
77886	12.0000	0.7325	0.7051
77887	14.0000	0.8546	0.8227
77888	14.0000	0.8546	0.8227
77889	16.0000	0.9767	0.9402
77890	14.0000	0.8546	0.8227
77891	13.0000	0.7936	0.7639
77892	14.0000	0.8546	0.8227
77893	14.0000	0.8546	0.8227
77894	17.0000	1.0377	0.9989
77895	15.0000	0.9156	0.8814
77896	14.0000	0.8546	0.8227
77897	12.0000	0.7325	0.7051
77898	8.0000	0.4883	0.4701
77899	18.0000	1.0988	1.0577
77900	17.0000	1.0377	0.9989
77901	15.0000	0.9156	0.8814
77902	20.0000	1.2209	1.1752
77903	12.0000	0.7325	0.7051
77904	14.0000	0.8546	0.8227
77905	20.0000	1.2209	1.1752
77906	16.0000	0.9767	0.9402
77907	14.0000	0.8546	0.8227
77908	10.0000	0.6104	0.5876
77909	24.0000	1.4650	1.4103
77910	14.0000	0.8546	0.8227
77911	17.0000	1.0377	0.9989
77912	15.0000	0.9156	0.8814
77913	15.0000	0.9156	0.8814
77914	16.0000	0.9767	0.9402
77915	17.0000	1.0377	0.9989
77916	19.0000	1.1598	1.1165
77917	16.0000	0.9767	0.9402
77918	17.0000	1.0377	0.9989
77919	18.0000	1.0988	1.0577
77920	17.0000	1.0377	0.9989
77921	17.0000	1.0377	0.9989
77922	22.0000	1.3429	1.2927
77923	16.0000	0.9767	0.9402
77924	20.0000	1.2209	1.1752
77925	10.0000	0.6104	0.5876
77926	21.0000	1.2819	1.2340
77927	16.0000	0.9767	0.9402
77928	15.0000	0.9156	0.8814
77929	14.0000	0.8546	0.8227
77930	17.0000	1.0377	0.9989
77931	11.0000	0.6715	0.6464
77932	19.0000	1.1598	1.1165
77933	12.0000	0.7325	0.7051
77934	14.0000	0.8546	0.8227
77935	14.0000	0.8546	0.8227
77936	21.0000	1.2819	1.2340
77937	16.0000	0.9767	0.9402
77938	18.0000	1.0988	1.0577
77939	18.0000	1.0988	1.0577
77940	17.0000	1.0377	0.9989
77941	15.0000	0.9156	0.8814
77942	13.0000	0.7936	0.7639
77943	15.0000	0.9156	0.8814
77944	18.0000	1.0988	1.0577
77945	17.0000	1.0377	0.9989
77946	18.0000	1.0988	1.0577
77947	17.0000	1.0377	0.9989
77948	16.0000	0.9767	0.9402
77949	15.0000	0.9156	0.8814
77950	18.0000	1.0988	1.0577
77951	15.0000	0.9156	0.8814
77952	14.0000	0.8546	0.8227
77953	12.0000	0.7325	0.7051
77954	15.0000	0.9156	0.8814
77955	12.0000	0.7325	0.7051
77956	14.0000	0.8546	0.8227
77957	15.0000	0.9156	0.8814
77958	18.0000	1.0988	1.0577
77959	16.0000	0.9767	0.9402
77960	17.0000	1.0377	0.9989
77961	16.0000	0.9767	0.9402
77962	12.0000	0.7325	0.7051
77963	14.0000	0.8546	0.8227
77964	20.0000	1.2209	1.1752
77965	15.0000	0.9156	0.8814
77966	16.0000	0.9767	0.9402
77967	21.0000	1.2819	1.2340
77968	14.0000	0.8546	0.8227
77969	17.0000	1.0377	0.9989
77970	17.0000	1.0377	0.9989
77971	10.0000	0.6104	0.5876
77972	16.0000	0.9767	0.9402
77973	16.0000	0.9767	0.9402
77974	16.0000	0.9767	0.9402
77975	14.0000	0.8546	0.8227
77976	13.0000	0.7936	0.7639
77977	14.0000	0.8546	0.8227
77978	14.0000	0.8546	0.8227
77979	11.0000	0.6715	0.6464
77980	16.0000	0.9767	0.9402
77981	16.0000	0.9767	0.9402
77982	17.0000	1.0377	0.9989
77983	16.0000	0.9767	0.9402
77984	14.0000	0.8546	0.8227
77985	18.0000	1.0988	1.0577
77986	16.0000	0.9767	0.9402
77987	20.0000	1.2209	1.1752
77988	16.0000	0.9767	0.9402
77989	18.0000	1.0988	1.0577
77990	14.0000	0.8546	0.8227
77991	14.0000	0.8546	0.8227
77992	19.0000	1.1598	1.1165
77993	14.0000	0.8546	0.8227
77994	14.0000	0.8546	0.8227
77995	17.0000	1.0377	0.9989
77996	16.0000	0.9767	0.9402
77997	17.0000	1.0377	0.9989
77998	16.0000	0.9767	0.9402
77999	18.0000	1.0988	1.0577
78000	14.0000	0.8546	0.8227
78001	18.0000	1.0988	1.0577
78002	13.0000	0.7936	0.7639
78003	15.0000	0.9156	0.8814
78004	16.0000	0.9767	0.9402
78005	18.0000	1.0988	1.0577
78006	16.0000	0.9767	0.9402
78007	12.0000	0.7325	0.7051
78008	16.0000	0.9767	0.9402
78009	14.0000	0.8546	0.8227
78010	15.0000	0.9156	0.8814
78011	16.0000	0.9767	0.9402
78012	17.0000	1.0377	0.9989
78013	14.0000	0.8546	0.8227
78014	13.0000	0.7936	0.7639
78015	14.0000	0.8546	0.8227
78016	14.0000	0.8546	0.8227
78017	14.0000	0.8546	0.8227
78018	14.0000	0.8546	0.8227
78019	16.0000	0.9767	0.9402
78020	16.0000	0.9767	0.9402
78021	15.0000	0.9156	0.8814
78022	12.0000	0.7325	0.7051
78023	16.0000	0.9767	0.9402
78024	17.0000	1.0377	0.9989
78025	14.0000	0.8546	0.8227
78026	18.0000	1.0988	1.0577
78027	15.0000	0.9156	0.8814
78028	12.0000	0.7325	0.7051
78029	15.0000	0.9156	0.8814
78030	14.0000	0.8546	0.8227
78031	18.0000	1.0988	1.0577
78032	15.0000	0.9156	0.8814
78033	16.0000	0.9767	0.9402
78034	15.0000	0.9156	0.8814
78035	14.0000	0.8546	0.8227
78036	18.0000	1.0988	1.0577
78037	15.0000	0.9156	0.8814
78038	18.0000	1.0988	1.0577
78039	14.0000	0.8546	0.8227
78040	18.0000	1.0988	1.0577
78041	16.0000	0.9767	0.9402
78042	14.0000	0.8546	0.8227
78043	20.0000	1.2209	1.1752
78044	18.0000	1.0988	1.0577
78045	18.0000	1.0988	1.0577
78046	13.0000	0.7936	0.7639
78047	13.0000	0.7936	0.7639
78048	14.0000	0.8546	0.8227
78049	14.0000	0.8546	0.8227
78050	10.0000	0.6104	0.5876
78051	17.0000	1.0377	0.9989
78052	16.0000	0.9767	0.9402
78053	14.0000	0.8546	0.8227
78054	13.0000	0.7936	0.7639
78055	20.0000	1.2209	1.1752
78056	15.0000	0.9156	0.8814
78057	17.0000	1.0377	0.9989
78058	16.0000	0.9767	0.9402
78059	12.0000	0.7325	0.7051
78060	12.0000	0.7325	0.7051
78061	16.0000	0.9767	0.9402
78062	15.0000	0.9156	0.8814
78063	10.0000	0.6104	0.5876
78064	6.0000	0.3663	0.3526
78065	15.0000	0.9156	0.8814
78066	24.0000	1.4650	1.4103
78067	14.0000	0.8546	0.8227
78068	19.0000	1.1598	1.1165
78069	14.0000	0.8546	0.8227
78070	12.0000	0.7325	0.7051
78071	18.0000	1.0988	1.0577
78072	17.0000	1.0377	0.9989
78073	15.0000	0.9156	0.8814
78074	19.0000	1.1598	1.1165
78075	12.0000	0.7325	0.7051
78076	16.0000	0.9767	0.9402
78077	15.0000	0.9156	0.8814
78078	14.0000	0.8546	0.8227
78079	19.0000	1.1598	1.1165
78080	18.0000	1.0988	1.0577
78081	16.0000	0.9767	0.9402
78082	19.0000	1.1598	1.1165
78083	15.0000	0.9156	0.8814
78084	17.0000	1.0377	0.9989
78085	18.0000	1.0988	1.0577
78086	14.0000	0.8546	0.8227
78087	13.0000	0.7936	0.7639
78088	17.0000	1.0377	0.9989
78089	14.0000	0.8546	0.8227
78090	15.0000	0.9156	0.8814
78091	13.0000	0.7936	0.7639
78092	18.0000	1.0988	1.0577
78093	18.0000	1.0988	1.0577
78094	18.0000	1.0988	1.0577
78095	18.0000	1.0988	1.0577
78096	13.0000	0.7936	0.7639
78097	16.0000	0.9767	0.9402
78098	12.0000	0.7325	0.7051
78099	21.0000	1.2819	1.2340
78100	17.0000	1.0377	0.9989
78101	17.0000	1.0377	0.9989
78102	15.0000	0.9156	0.8814
78103	17.0000	1.0377	0.9989
78104	13.0000	0.7936	0.7639
78105	18.0000	1.0988	1.0577
78106	17.0000	1.0377	0.9989
78107	13.0000	0.7936	0.7639
78108	18.0000	1.0988	1.0577
78109	19.0000	1.1598	1.1165
78110	17.0000	1.0377	0.9989
78111	14.0000	0.8546	0.8227
78112	14.0000	0.8546	0.8227
78113	20.0000	1.2209	1.1752
78114	14.0000	0.8546	0.8227
78115	17.0000	1.0377	0.9989
78116	18.0000	1.0988	1.0577
78117	16.0000	0.9767	0.9402
78118	16.0000	0.9767	0.9402
78119	24.0000	1.4650	1.4103
78120	16.0000	0.9767	0.9402
78121	20.0000	1.2209	1.1752
78122	16.0000	0.9767	0.9402
78123	16.0000	0.9767	0.9402
78124	16.0000	0.9767	0.9402
78125	18.0000	1.0988	1.0577
78126	16.0000	0.9767	0.9402
78127	15.0000	0.9156	0.8814
78128	12.0000	0.7325	0.7051
78129	15.0000	0.9156	0.8814
78130	16.0000	0.9767	0.9402
78131	14.0000	0.8546	0.8227
78132	18.0000	1.0988	1.0577
78133	14.0000	0.8546	0.8227
78134	14.0000	0.8546	0.8227
78135	6.0000	0.3663	0.3526
78136	14.0000	0.8546	0.8227
78137	15.0000	0.9156	0.8814
78138	14.0000	0.8546	0.8227
78139	13.0000	0.7936	0.7639
78140	16.0000	0.9767	0.9402
78141	16.0000	0.9767	0.9402
78142	15.0000	0.9156	0.8814
78143	16.0000	0.9767	0.9402
78144	21.0000	1.2819	1.2340
78145	14.0000	0.8546	0.8227
78146	15.0000	0.9156	0.8814
78147	16.0000	0.9767	0.9402
78148	14.0000	0.8546	0.8227
78149	16.0000	0.9767	0.9402
78150	16.0000	0.9767	0.9402
78151	16.0000	0.9767	0.9402
78152	17.0000	1.0377	0.9989
78153	19.0000	1.1598	1.1165
78154	17.0000	1.0377	0.9989
78155	7.0000	0.4273	0.4113
78156	22.0000	1.3429	1.2927
78157	16.0000	0.9767	0.9402
78158	16.0000	0.9767	0.9402
78159	17.0000	1.0377	0.9989
78160	14.0000	0.8546	0.8227
78161	12.0000	0.7325	0.7051
78162	12.0000	0.7325	0.7051
78163	14.0000	0.8546	0.8227
78164	18.0000	1.0988	1.0577
78165	13.0000	0.7936	0.7639
78166	11.0000	0.6715	0.6464
78167	18.0000	1.0988	1.0577
78168	16.0000	0.9767	0.9402
78169	16.0000	0.9767	0.9402
78170	14.0000	0.8546	0.8227
78171	12.0000	0.7325	0.7051
78172	6.0000	0.3663	0.3526
78173	16.0000	0.9767	0.9402
78174	16.0000	0.9767	0.9402
78175	14.0000	0.8546	0.8227
78176	14.0000	0.8546	0.8227
78177	12.0000	0.7325	0.7051
78178	13.0000	0.7936	0.7639
78179	19.0000	1.1598	1.1165
78180	17.0000	1.0377	0.9989
78181	18.0000	1.0988	1.0577
78182	9.0000	0.5494	0.5289
78183	16.0000	0.9767	0.9402
78184	12.0000	0.7325	0.7051
78185	16.0000	0.9767	0.9402
78186	16.0000	0.9767	0.9402
78187	12.0000	0.7325	0.7051
78188	16.0000	0.9767	0.9402
78189	16.0000	0.9767	0.9402
78190	14.0000	0.8546	0.8227
78191	16.0000	0.9767	0.9402
78192	15.0000	0.9156	0.8814
78193	16.0000	0.9767	0.9402
78194	11.0000	0.6715	0.6464
78195	17.0000	1.0377	0.9989
78196	14.0000	0.8546	0.8227
78197	15.0000	0.9156	0.8814
78198	16.0000	0.9767	0.9402
78199	16.0000	0.9767	0.9402
78200	18.0000	1.0988	1.0577
78201	16.0000	0.9767	0.9402
78202	14.0000	0.8546	0.8227
78203	16.0000	0.9767	0.9402
78204	18.0000	1.0988	1.0577
78205	18.0000	1.0988	1.0577
78206	11.0000	0.6715	0.6464
78207	17.0000	1.0377	0.9989
78208	16.0000	0.9767	0.9402
78209	18.0000	1.0988	1.0577
78210	16.0000	0.9767	0.9402
78211	6.0000	0.3663	0.3526
78212	18.0000	1.0988	1.0577
78213	14.0000	0.8546	0.8227
78214	18.0000	1.0988	1.0577
78215	15.0000	0.9156	0.8814
78216	14.0000	0.8546	0.8227
78217	16.0000	0.9767	0.9402
78218	16.0000	0.9767	0.9402
78219	14.0000	0.8546	0.8227
78220	14.0000	0.8546	0.8227
78221	13.0000	0.7936	0.7639
78222	12.0000	0.7325	0.7051
78223	17.0000	1.0377	0.9989
78224	12.0000	0.7325	0.7051
78225	14.0000	0.8546	0.8227
78226	16.0000	0.9767	0.9402
78227	14.0000	0.8546	0.8227
78228	18.0000	1.0988	1.0577
78229	16.0000	0.9767	0.9402
78230	18.0000	1.0988	1.0577
78231	17.0000	1.0377	0.9989
78232	14.0000	0.8546	0.8227
78233	21.0000	1.2819	1.2340
78234	16.0000	0.9767	0.9402
78235	12.0000	0.7325	0.7051
78236	15.0000	0.9156	0.8814
78237	12.0000	0.7325	0.7051
78238	18.0000	1.0988	1.0577
78239	14.0000	0.8546	0.8227
78240	12.0000	0.7325	0.7051
78241	16.0000	0.9767	0.9402
78242	19.0000	1.1598	1.1165
78243	10.0000	0.6104	0.5876
78244	16.0000	0.9767	0.9402
78245	17.0000	1.0377	0.9989
78246	16.0000	0.9767	0.9402
78247	16.0000	0.9767	0.9402
78248	16.0000	0.9767	0.9402
78249	16.0000	0.9767	0.9402
78250	13.0000	0.7936	0.7639
78251	16.0000	0.9767	0.9402
78252	17.0000	1.0377	0.9989
78253	14.0000	0.8546	0.8227
78254	12.0000	0.7325	0.7051
78255	19.0000	1.1598	1.1165
78256	16.0000	0.9767	0.9402
78257	16.0000	0.9767	0.9402
78258	16.0000	0.9767	0.9402
78259	18.0000	1.0988	1.0577
78260	22.0000	1.3429	1.2927
78261	10.0000	0.6104	0.5876
78262	19.0000	1.1598	1.1165
78263	17.0000	1.0377	0.9989
78264	16.0000	0.9767	0.9402
78265	15.0000	0.9156	0.8814
78266	19.0000	1.1598	1.1165
78267	18.0000	1.0988	1.0577
78268	16.0000	0.9767	0.9402
78269	16.0000	0.9767	0.9402
78270	16.0000	0.9767	0.9402
78271	14.0000	0.8546	0.8227
78272	16.0000	0.9767	0.9402
78273	17.0000	1.0377	0.9989
78274	11.0000	0.6715	0.6464
78275	17.0000	1.0377	0.9989
78276	18.0000	1.0988	1.0577
78277	15.0000	0.9156	0.8814
78278	14.0000	0.8546	0.8227
78279	16.0000	0.9767	0.9402
78280	19.0000	1.1598	1.1165
78281	16.0000	0.9767	0.9402
78282	14.0000	0.8546	0.8227
78283	17.0000	1.0377	0.9989
78284	16.0000	0.9767	0.9402
78285	14.0000	0.8546	0.8227
78286	12.0000	0.7325	0.7051
78287	22.0000	1.3429	1.2927
78288	15.0000	0.9156	0.8814
78289	16.0000	0.9767	0.9402
78290	17.0000	1.0377	0.9989
78291	17.0000	1.0377	0.9989
78292	14.0000	0.8546	0.8227
78293	16.0000	0.9767	0.9402
78294	19.0000	1.1598	1.1165
78295	16.0000	0.9767	0.9402
78296	16.0000	0.9767	0.9402
78297	14.0000	0.8546	0.8227
78298	15.0000	0.9156	0.8814
78299	16.0000	0.9767	0.9402
78300	18.0000	1.0988	1.0577
78301	16.0000	0.9767	0.9402
78302	14.0000	0.8546	0.8227
78303	14.0000	0.8546	0.8227
78304	16.0000	0.9767	0.9402
78305	13.0000	0.7936	0.7639
78306	12.0000	0.7325	0.7051
78307	17.0000	1.0377	0.9989
78308	18.0000	1.0988	1.0577
78309	17.0000	1.0377	0.9989
78310	16.0000	0.9767	0.9402
78311	15.0000	0.9156	0.8814
78312	18.0000	1.0988	1.0577
78313	14.0000	0.8546	0.8227
78314	22.0000	1.3429	1.2927
78315	16.0000	0.9767	0.9402
78316	17.0000	1.0377	0.9989
78317	17.0000	1.0377	0.9989
78318	10.0000	0.6104	0.5876
78319	16.0000	0.9767	0.9402
78320	15.0000	0.9156	0.8814
78321	14.0000	0.8546	0.8227
78322	16.0000	0.9767	0.9402
78323	16.0000	0.9767	0.9402
78324	16.0000	0.9767	0.9402
78325	13.0000	0.7936	0.7639
78326	16.0000	0.9767	0.9402
78327	12.0000	0.7325	0.7051
78328	17.0000	1.0377	0.9989
78329	17.0000	1.0377	0.9989
78330	12.0000	0.7325	0.7051
78331	16.0000	0.9767	0.9402
78332	19.0000	1.1598	1.1165
78333	16.0000	0.9767	0.9402
78334	12.0000	0.7325	0.7051
78335	18.0000	1.0988	1.0577
78336	16.0000	0.9767	0.9402
78337	14.0000	0.8546	0.8227
78338	11.0000	0.6715	0.6464
78339	17.0000	1.0377	0.9989
78340	14.0000	0.8546	0.8227
78341	17.0000	1.0377	0.9989
78342	18.0000	1.0988	1.0577
78343	16.0000	0.9767	0.9402
78344	16.0000	0.9767	0.9402
78345	16.0000	0.9767	0.9402
78346	18.0000	1.0988	1.0577
78347	17.0000	1.0377	0.9989
78348	17.0000	1.0377	0.9989
78349	17.0000	1.0377	0.9989
78350	15.0000	0.9156	0.8814
78351	14.0000	0.8546	0.8227
78352	15.0000	0.9156	0.8814
78353	20.0000	1.2209	1.1752
78354	15.0000	0.9156	0.8814
78355	18.0000	1.0988	1.0577
78356	16.0000	0.9767	0.9402
78357	13.0000	0.7936	0.7639
78358	16.0000	0.9767	0.9402
78359	16.0000	0.9767	0.9402
78360	17.0000	1.0377	0.9989
78361	14.0000	0.8546	0.8227
78362	11.0000	0.6715	0.6464
78363	14.0000	0.8546	0.8227
78364	16.0000	0.9767	0.9402
78365	16.0000	0.9767	0.9402
78366	15.0000	0.9156	0.8814
78367	14.0000	0.8546	0.8227
78368	19.0000	1.1598	1.1165
78369	16.0000	0.9767	0.9402
78370	18.0000	1.0988	1.0577
78371	17.0000	1.0377	0.9989
78372	16.0000	0.9767	0.9402
78373	16.0000	0.9767	0.9402
78374	14.0000	0.8546	0.8227
78375	11.0000	0.6715	0.6464
78376	16.0000	0.9767	0.9402
78377	18.0000	1.0988	1.0577
78378	11.0000	0.6715	0.6464
78379	20.0000	1.2209	1.1752
78380	14.0000	0.8546	0.8227
78381	16.0000	0.9767	0.9402
78382	16.0000	0.9767	0.9402
78383	18.0000	1.0988	1.0577
78384	16.0000	0.9767	0.9402
78385	24.0000	1.4650	1.4103
78386	18.0000	1.0988	1.0577
78387	11.0000	0.6715	0.6464
78388	18.0000	1.0988	1.0577
78389	14.0000	0.8546	0.8227
78390	14.0000	0.8546	0.8227
78391	12.0000	0.7325	0.7051
78392	18.0000	1.0988	1.0577
78393	16.0000	0.9767	0.9402
78394	18.0000	1.0988	1.0577
78395	15.0000	0.9156	0.8814
78396	16.0000	0.9767	0.9402
78397	17.0000	1.0377	0.9989
78398	16.0000	0.9767	0.9402
78399	19.0000	1.1598	1.1165
78400	15.0000	0.9156	0.8814
78401	19.0000	1.1598	1.1165
78402	21.0000	1.2819	1.2340
78403	16.0000	0.9767	0.9402
78404	11.0000	0.6715	0.6464
78405	14.0000	0.8546	0.8227
78406	18.0000	1.0988	1.0577
78407	12.0000	0.7325	0.7051
78408	16.0000	0.9767	0.9402
78409	15.0000	0.9156	0.8814
78410	14.0000	0.8546	0.8227
78411	19.0000	1.1598	1.1165
78412	16.0000	0.9767	0.9402
78413	20.0000	1.2209	1.1752
78414	18.0000	1.0988	1.0577
78415	16.0000	0.9767	0.9402
78416	14.0000	0.8546	0.8227
78417	13.0000	0.7936	0.7639
78418	13.0000	0.7936	0.7639
78419	15.0000	0.9156	0.8814
78420	20.0000	1.2209	1.1752
78421	13.0000	0.7936	0.7639
78422	16.0000	0.9767	0.9402
78423	10.0000	0.6104	0.5876
78424	18.0000	1.0988	1.0577
78425	14.0000	0.8546	0.8227
78426	14.0000	0.8546	0.8227
78427	13.0000	0.7936	0.7639
78428	14.0000	0.8546	0.8227
78429	14.0000	0.8546	0.8227
78430	16.0000	0.9767	0.9402
78431	20.0000	1.2209	1.1752
78432	18.0000	1.0988	1.0577
78433	16.0000	0.9767	0.9402
78434	18.0000	1.0988	1.0577
78435	16.0000	0.9767	0.9402
78436	6.0000	0.3663	0.3526
78437	10.0000	0.6104	0.5876
78438	14.0000	0.8546	0.8227
78439	17.0000	1.0377	0.9989
78440	15.0000	0.9156	0.8814
78441	8.0000	0.4883	0.4701
78442	14.0000	0.8546	0.8227
78443	18.0000	1.0988	1.0577
78444	15.0000	0.9156	0.8814
78445	18.0000	1.0988	1.0577
78446	15.0000	0.9156	0.8814
78447	17.0000	1.0377	0.9989
78448	16.0000	0.9767	0.9402
78449	14.0000	0.8546	0.8227
78450	16.0000	0.9767	0.9402
78451	17.0000	1.0377	0.9989
78452	16.0000	0.9767	0.9402
78453	16.0000	0.9767	0.9402
78454	19.0000	1.1598	1.1165
78455	18.0000	1.0988	1.0577
78456	16.0000	0.9767	0.9402
78457	18.0000	1.0988	1.0577
78458	13.0000	0.7936	0.7639
78459	18.0000	1.0988	1.0577
78460	18.0000	1.0988	1.0577
78461	16.0000	0.9767	0.9402
78462	14.0000	0.8546	0.8227
78463	15.0000	0.9156	0.8814
78464	16.0000	0.9767	0.9402
78465	16.0000	0.9767	0.9402
78466	14.0000	0.8546	0.8227
78467	17.0000	1.0377	0.9989
78468	14.0000	0.8546	0.8227
78469	14.0000	0.8546	0.8227
78470	17.0000	1.0377	0.9989
78471	16.0000	0.9767	0.9402
78472	24.0000	1.4650	1.4103
78473	13.0000	0.7936	0.7639
78474	16.0000	0.9767	0.9402
78475	14.0000	0.8546	0.8227
78476	18.0000	1.0988	1.0577
78477	16.0000	0.9767	0.9402
78478	15.0000	0.9156	0.8814
78479	11.0000	0.6715	0.6464
78480	21.0000	1.2819	1.2340
78481	18.0000	1.0988	1.0577
78482	18.0000	1.0988	1.0577
78483	16.0000	0.9767	0.9402
78484	18.0000	1.0988	1.0577
78485	16.0000	0.9767	0.9402
78486	16.0000	0.9767	0.9402
78487	16.0000	0.9767	0.9402
78488	13.0000	0.7936	0.7639
78489	14.0000	0.8546	0.8227
78490	17.0000	1.0377	0.9989
78491	12.0000	0.7325	0.7051
78492	17.0000	1.0377	0.9989
78493	16.0000	0.9767	0.9402
78494	17.0000	1.0377	0.9989
78495	11.0000	0.6715	0.6464
78496	16.0000	0.9767	0.9402
78497	20.0000	1.2209	1.1752
78498	17.0000	1.0377	0.9989
78499	14.0000	0.8546	0.8227
78500	16.0000	0.9767	0.9402
78501	14.0000	0.8546	0.8227
78502	17.0000	1.0377	0.9989
78503	15.0000	0.9156	0.8814
78504	14.0000	0.8546	0.8227
78505	18.0000	1.0988	1.0577
78506	16.0000	0.9767	0.9402
78507	21.0000	1.2819	1.2340
78508	16.0000	0.9767	0.9402
78509	17.0000	1.0377	0.9989
78510	17.0000	1.0377	0.9989
78511	18.0000	1.0988	1.0577
78512	16.0000	0.9767	0.9402
78513	16.0000	0.9767	0.9402
78514	15.0000	0.9156	0.8814
78515	14.0000	0.8546	0.8227
78516	14.0000	0.8546	0.8227
78517	14.0000	0.8546	0.8227
78518	18.0000	1.0988	1.0577
78519	15.0000	0.9156	0.8814
78520	12.0000	0.7325	0.7051
78521	14.0000	0.8546	0.8227
78522	14.0000	0.8546	0.8227
78523	13.0000	0.7936	0.7639
78524	11.0000	0.6715	0.6464
78525	12.0000	0.7325	0.7051
78526	18.0000	1.0988	1.0577
78527	12.0000	0.7325	0.7051
78528	21.0000	1.2819	1.2340
78529	17.0000	1.0377	0.9989
78530	13.0000	0.7936	0.7639
78531	12.0000	0.7325	0.7051
78532	9.0000	0.5494	0.5289
78533	17.0000	1.0377	0.9989
78534	15.0000	0.9156	0.8814
78535	15.0000	0.9156	0.8814
78536	16.0000	0.9767	0.9402
78537	14.0000	0.8546	0.8227
78538	17.0000	1.0377	0.9989
78539	20.0000	1.2209	1.1752
78540	16.0000	0.9767	0.9402
78541	18.0000	1.0988	1.0577
78542	12.0000	0.7325	0.7051
78543	18.0000	1.0988	1.0577
78544	16.0000	0.9767	0.9402
78545	18.0000	1.0988	1.0577
78546	14.0000	0.8546	0.8227
78547	15.0000	0.9156	0.8814
78548	16.0000	0.9767	0.9402
78549	16.0000	0.9767	0.9402
78550	16.0000	0.9767	0.9402
78551	16.0000	0.9767	0.9402
78552	17.0000	1.0377	0.9989
78553	16.0000	0.9767	0.9402
78554	18.0000	1.0988	1.0577
78555	21.0000	1.2819	1.2340
78556	17.0000	1.0377	0.9989
78557	15.0000	0.9156	0.8814
78558	16.0000	0.9767	0.9402
78559	18.0000	1.0988	1.0577
78560	12.0000	0.7325	0.7051
78561	16.0000	0.9767	0.9402
78562	12.0000	0.7325	0.7051
78563	17.0000	1.0377	0.9989
78564	17.0000	1.0377	0.9989
78565	14.0000	0.8546	0.8227
78566	17.0000	1.0377	0.9989
78567	12.0000	0.7325	0.7051
78568	15.0000	0.9156	0.8814
78569	12.0000	0.7325	0.7051
78570	17.0000	1.0377	0.9989
78571	16.0000	0.9767	0.9402
78572	14.0000	0.8546	0.8227
78573	15.0000	0.9156	0.8814
78574	17.0000	1.0377	0.9989
78575	15.0000	0.9156	0.8814
78576	11.0000	0.6715	0.6464
78577	16.0000	0.9767	0.9402
78578	15.0000	0.9156	0.8814
78579	16.0000	0.9767	0.9402
78580	14.0000	0.8546	0.8227
78581	15.0000	0.9156	0.8814
78582	19.0000	1.1598	1.1165
78583	16.0000	0.9767	0.9402
78584	18.0000	1.0988	1.0577
78585	17.0000	1.0377	0.9989
78586	12.0000	0.7325	0.7051
78587	17.0000	1.0377	0.9989
78588	12.0000	0.7325	0.7051
78589	16.0000	0.9767	0.9402
78590	15.0000	0.9156	0.8814
78591	15.0000	0.9156	0.8814
78592	14.0000	0.8546	0.8227
78593	15.0000	0.9156	0.8814
78594	13.0000	0.7936	0.7639
78595	16.0000	0.9767	0.9402
78596	15.0000	0.9156	0.8814
78597	18.0000	1.0988	1.0577
78598	19.0000	1.1598	1.1165
78599	16.0000	0.9767	0.9402
78600	15.0000	0.9156	0.8814
78601	18.0000	1.0988	1.0577
78602	14.0000	0.8546	0.8227
78603	14.0000	0.8546	0.8227
78604	10.0000	0.6104	0.5876
78605	19.0000	1.1598	1.1165
78606	12.0000	0.7325	0.7051
78607	17.0000	1.0377	0.9989
78608	8.0000	0.4883	0.4701
78609	16.0000	0.9767	0.9402
78610	18.0000	1.0988	1.0577
78611	15.0000	0.9156	0.8814
78612	17.0000	1.0377	0.9989
78613	20.0000	1.2209	1.1752
78614	11.0000	0.6715	0.6464
78615	15.0000	0.9156	0.8814
78616	19.0000	1.1598	1.1165
78617	10.0000	0.6104	0.5876
78618	19.0000	1.1598	1.1165
78619	13.0000	0.7936	0.7639
78620	12.0000	0.7325	0.7051
78621	15.0000	0.9156	0.8814
78622	17.0000	1.0377	0.9989
78623	16.0000	0.9767	0.9402
78624	18.0000	1.0988	1.0577
78625	14.0000	0.8546	0.8227
78626	17.0000	1.0377	0.9989
78627	16.0000	0.9767	0.9402
78628	14.0000	0.8546	0.8227
78629	15.0000	0.9156	0.8814
78630	16.0000	0.9767	0.9402
78631	11.0000	0.6715	0.6464
78632	19.0000	1.1598	1.1165
78633	15.0000	0.9156	0.8814
78634	13.0000	0.7936	0.7639
78635	12.0000	0.7325	0.7051
