Tree	MatchingSplit	MatchingSplit_toYuleAvg	MatchingSplit_toUnifAvg
91187	5.0000	0.9950	0.9768
91188	7.0000	1.3930	1.3675
91189	5.0000	0.9950	0.9768
91190	5.0000	0.9950	0.9768
91191	6.0000	1.1940	1.1721
91192	3.0000	0.5970	0.5861
91193	6.0000	1.1940	1.1721
91194	3.0000	0.5970	0.5861
91195	5.0000	0.9950	0.9768
91196	6.0000	1.1940	1.1721
91197	5.0000	0.9950	0.9768
91198	7.0000	1.3930	1.3675
91199	5.0000	0.9950	0.9768
91200	7.0000	1.3930	1.3675
91201	5.0000	0.9950	0.9768
91202	7.0000	1.3930	1.3675
91203	7.0000	1.3930	1.3675
91204	4.0000	0.7960	0.7814
91205	7.0000	1.3930	1.3675
91206	3.0000	0.5970	0.5861
91207	5.0000	0.9950	0.9768
91208	7.0000	1.3930	1.3675
91209	5.0000	0.9950	0.9768
91210	5.0000	0.9950	0.9768
91211	7.0000	1.3930	1.3675
91212	7.0000	1.3930	1.3675
91213	7.0000	1.3930	1.3675
91214	6.0000	1.1940	1.1721
91215	3.0000	0.5970	0.5861
91216	5.0000	0.9950	0.9768
91217	6.0000	1.1940	1.1721
91218	3.0000	0.5970	0.5861
91219	3.0000	0.5970	0.5861
91220	3.0000	0.5970	0.5861
91221	6.0000	1.1940	1.1721
91222	5.0000	0.9950	0.9768
91223	5.0000	0.9950	0.9768
91224	5.0000	0.9950	0.9768
91225	7.0000	1.3930	1.3675
91226	7.0000	1.3930	1.3675
91227	7.0000	1.3930	1.3675
91228	6.0000	1.1940	1.1721
91229	3.0000	0.5970	0.5861
91230	5.0000	0.9950	0.9768
91231	3.0000	0.5970	0.5861
91232	5.0000	0.9950	0.9768
91233	3.0000	0.5970	0.5861
91234	5.0000	0.9950	0.9768
91235	3.0000	0.5970	0.5861
91236	5.0000	0.9950	0.9768
91237	5.0000	0.9950	0.9768
91238	5.0000	0.9950	0.9768
91239	7.0000	1.3930	1.3675
91240	3.0000	0.5970	0.5861
91241	7.0000	1.3930	1.3675
91242	4.0000	0.7960	0.7814
91243	5.0000	0.9950	0.9768
91244	7.0000	1.3930	1.3675
91245	7.0000	1.3930	1.3675
91246	5.0000	0.9950	0.9768
91247	6.0000	1.1940	1.1721
91248	6.0000	1.1940	1.1721
91249	7.0000	1.3930	1.3675
91250	3.0000	0.5970	0.5861
91251	3.0000	0.5970	0.5861
91252	3.0000	0.5970	0.5861
91253	7.0000	1.3930	1.3675
91254	3.0000	0.5970	0.5861
91255	5.0000	0.9950	0.9768
91256	5.0000	0.9950	0.9768
91257	3.0000	0.5970	0.5861
91258	4.0000	0.7960	0.7814
91259	4.0000	0.7960	0.7814
91260	3.0000	0.5970	0.5861
91261	5.0000	0.9950	0.9768
91262	7.0000	1.3930	1.3675
91263	5.0000	0.9950	0.9768
91264	3.0000	0.5970	0.5861
91265	6.0000	1.1940	1.1721
91266	7.0000	1.3930	1.3675
91267	7.0000	1.3930	1.3675
91268	6.0000	1.1940	1.1721
91269	7.0000	1.3930	1.3675
91270	7.0000	1.3930	1.3675
91271	4.0000	0.7960	0.7814
91272	7.0000	1.3930	1.3675
91273	6.0000	1.1940	1.1721
91274	6.0000	1.1940	1.1721
91275	7.0000	1.3930	1.3675
91276	6.0000	1.1940	1.1721
91277	4.0000	0.7960	0.7814
91278	7.0000	1.3930	1.3675
91279	7.0000	1.3930	1.3675
91280	5.0000	0.9950	0.9768
91281	7.0000	1.3930	1.3675
91282	3.0000	0.5970	0.5861
91283	6.0000	1.1940	1.1721
91284	6.0000	1.1940	1.1721
91285	7.0000	1.3930	1.3675
91286	3.0000	0.5970	0.5861
91287	3.0000	0.5970	0.5861
91288	3.0000	0.5970	0.5861
91289	5.0000	0.9950	0.9768
91290	4.0000	0.7960	0.7814
91291	3.0000	0.5970	0.5861
91292	4.0000	0.7960	0.7814
91293	7.0000	1.3930	1.3675
91294	3.0000	0.5970	0.5861
91295	5.0000	0.9950	0.9768
91296	7.0000	1.3930	1.3675
91297	3.0000	0.5970	0.5861
91298	3.0000	0.5970	0.5861
91299	5.0000	0.9950	0.9768
91300	7.0000	1.3930	1.3675
91301	6.0000	1.1940	1.1721
91302	7.0000	1.3930	1.3675
91303	0.0000	0.0000	0.0000
91304	3.0000	0.5970	0.5861
91305	7.0000	1.3930	1.3675
91306	7.0000	1.3930	1.3675
91307	5.0000	0.9950	0.9768
91308	3.0000	0.5970	0.5861
91309	5.0000	0.9950	0.9768
91310	7.0000	1.3930	1.3675
91311	3.0000	0.5970	0.5861
91312	7.0000	1.3930	1.3675
91313	3.0000	0.5970	0.5861
91314	3.0000	0.5970	0.5861
91315	5.0000	0.9950	0.9768
91316	5.0000	0.9950	0.9768
91317	3.0000	0.5970	0.5861
91318	7.0000	1.3930	1.3675
91319	5.0000	0.9950	0.9768
91320	7.0000	1.3930	1.3675
91321	4.0000	0.7960	0.7814
91322	5.0000	0.9950	0.9768
91323	3.0000	0.5970	0.5861
91324	7.0000	1.3930	1.3675
91325	3.0000	0.5970	0.5861
91326	7.0000	1.3930	1.3675
91327	7.0000	1.3930	1.3675
91328	3.0000	0.5970	0.5861
91329	3.0000	0.5970	0.5861
91330	7.0000	1.3930	1.3675
91331	5.0000	0.9950	0.9768
91332	4.0000	0.7960	0.7814
91333	7.0000	1.3930	1.3675
91334	7.0000	1.3930	1.3675
91335	7.0000	1.3930	1.3675
91336	5.0000	0.9950	0.9768
91337	3.0000	0.5970	0.5861
91338	7.0000	1.3930	1.3675
91339	4.0000	0.7960	0.7814
91340	4.0000	0.7960	0.7814
91341	7.0000	1.3930	1.3675
91342	7.0000	1.3930	1.3675
91343	5.0000	0.9950	0.9768
91344	5.0000	0.9950	0.9768
91345	7.0000	1.3930	1.3675
91346	5.0000	0.9950	0.9768
91347	5.0000	0.9950	0.9768
91348	7.0000	1.3930	1.3675
91349	4.0000	0.7960	0.7814
91350	6.0000	1.1940	1.1721
91351	7.0000	1.3930	1.3675
91352	3.0000	0.5970	0.5861
91353	3.0000	0.5970	0.5861
91354	4.0000	0.7960	0.7814
91355	7.0000	1.3930	1.3675
91356	3.0000	0.5970	0.5861
91357	3.0000	0.5970	0.5861
91358	7.0000	1.3930	1.3675
91359	5.0000	0.9950	0.9768
91360	7.0000	1.3930	1.3675
91361	7.0000	1.3930	1.3675
91362	7.0000	1.3930	1.3675
91363	5.0000	0.9950	0.9768
91364	7.0000	1.3930	1.3675
91365	5.0000	0.9950	0.9768
91366	4.0000	0.7960	0.7814
91367	3.0000	0.5970	0.5861
91368	6.0000	1.1940	1.1721
91369	6.0000	1.1940	1.1721
91370	4.0000	0.7960	0.7814
91371	6.0000	1.1940	1.1721
91372	4.0000	0.7960	0.7814
91373	5.0000	0.9950	0.9768
91374	3.0000	0.5970	0.5861
91375	3.0000	0.5970	0.5861
91376	5.0000	0.9950	0.9768
91377	6.0000	1.1940	1.1721
91378	7.0000	1.3930	1.3675
91379	3.0000	0.5970	0.5861
91380	7.0000	1.3930	1.3675
91381	5.0000	0.9950	0.9768
91382	5.0000	0.9950	0.9768
91383	3.0000	0.5970	0.5861
91384	3.0000	0.5970	0.5861
91385	3.0000	0.5970	0.5861
91386	7.0000	1.3930	1.3675
91387	7.0000	1.3930	1.3675
91388	6.0000	1.1940	1.1721
91389	7.0000	1.3930	1.3675
91390	6.0000	1.1940	1.1721
91391	3.0000	0.5970	0.5861
91392	5.0000	0.9950	0.9768
91393	7.0000	1.3930	1.3675
91394	3.0000	0.5970	0.5861
91395	6.0000	1.1940	1.1721
91396	5.0000	0.9950	0.9768
91397	7.0000	1.3930	1.3675
91398	5.0000	0.9950	0.9768
91399	4.0000	0.7960	0.7814
91400	3.0000	0.5970	0.5861
91401	0.0000	0.0000	0.0000
91402	7.0000	1.3930	1.3675
91403	3.0000	0.5970	0.5861
91404	4.0000	0.7960	0.7814
91405	7.0000	1.3930	1.3675
91406	5.0000	0.9950	0.9768
91407	7.0000	1.3930	1.3675
91408	5.0000	0.9950	0.9768
91409	0.0000	0.0000	0.0000
91410	5.0000	0.9950	0.9768
91411	5.0000	0.9950	0.9768
91412	7.0000	1.3930	1.3675
91413	5.0000	0.9950	0.9768
91414	7.0000	1.3930	1.3675
91415	7.0000	1.3930	1.3675
91416	3.0000	0.5970	0.5861
91417	5.0000	0.9950	0.9768
91418	5.0000	0.9950	0.9768
91419	7.0000	1.3930	1.3675
91420	3.0000	0.5970	0.5861
91421	7.0000	1.3930	1.3675
91422	7.0000	1.3930	1.3675
91423	7.0000	1.3930	1.3675
91424	5.0000	0.9950	0.9768
91425	7.0000	1.3930	1.3675
91426	5.0000	0.9950	0.9768
91427	7.0000	1.3930	1.3675
91428	5.0000	0.9950	0.9768
91429	4.0000	0.7960	0.7814
91430	4.0000	0.7960	0.7814
91431	6.0000	1.1940	1.1721
91432	7.0000	1.3930	1.3675
91433	6.0000	1.1940	1.1721
91434	3.0000	0.5970	0.5861
91435	3.0000	0.5970	0.5861
91436	7.0000	1.3930	1.3675
91437	7.0000	1.3930	1.3675
91438	6.0000	1.1940	1.1721
91439	3.0000	0.5970	0.5861
91440	5.0000	0.9950	0.9768
91441	5.0000	0.9950	0.9768
91442	7.0000	1.3930	1.3675
91443	3.0000	0.5970	0.5861
91444	7.0000	1.3930	1.3675
91445	3.0000	0.5970	0.5861
91446	7.0000	1.3930	1.3675
91447	4.0000	0.7960	0.7814
91448	6.0000	1.1940	1.1721
91449	7.0000	1.3930	1.3675
91450	3.0000	0.5970	0.5861
91451	3.0000	0.5970	0.5861
91452	6.0000	1.1940	1.1721
91453	7.0000	1.3930	1.3675
91454	5.0000	0.9950	0.9768
91455	6.0000	1.1940	1.1721
91456	4.0000	0.7960	0.7814
91457	4.0000	0.7960	0.7814
91458	3.0000	0.5970	0.5861
91459	4.0000	0.7960	0.7814
91460	7.0000	1.3930	1.3675
91461	3.0000	0.5970	0.5861
91462	6.0000	1.1940	1.1721
91463	4.0000	0.7960	0.7814
91464	5.0000	0.9950	0.9768
91465	5.0000	0.9950	0.9768
91466	4.0000	0.7960	0.7814
91467	5.0000	0.9950	0.9768
91468	7.0000	1.3930	1.3675
91469	6.0000	1.1940	1.1721
91470	3.0000	0.5970	0.5861
91471	6.0000	1.1940	1.1721
91472	7.0000	1.3930	1.3675
91473	3.0000	0.5970	0.5861
91474	7.0000	1.3930	1.3675
91475	3.0000	0.5970	0.5861
91476	5.0000	0.9950	0.9768
91477	3.0000	0.5970	0.5861
91478	4.0000	0.7960	0.7814
91479	5.0000	0.9950	0.9768
91480	5.0000	0.9950	0.9768
91481	3.0000	0.5970	0.5861
91482	3.0000	0.5970	0.5861
91483	5.0000	0.9950	0.9768
91484	7.0000	1.3930	1.3675
91485	3.0000	0.5970	0.5861
91486	5.0000	0.9950	0.9768
91487	7.0000	1.3930	1.3675
91488	7.0000	1.3930	1.3675
91489	3.0000	0.5970	0.5861
91490	6.0000	1.1940	1.1721
91491	5.0000	0.9950	0.9768
91492	7.0000	1.3930	1.3675
91493	7.0000	1.3930	1.3675
91494	4.0000	0.7960	0.7814
91495	7.0000	1.3930	1.3675
91496	5.0000	0.9950	0.9768
91497	3.0000	0.5970	0.5861
91498	3.0000	0.5970	0.5861
91499	4.0000	0.7960	0.7814
91500	4.0000	0.7960	0.7814
91501	7.0000	1.3930	1.3675
91502	0.0000	0.0000	0.0000
91503	6.0000	1.1940	1.1721
91504	6.0000	1.1940	1.1721
91505	6.0000	1.1940	1.1721
91506	6.0000	1.1940	1.1721
91507	4.0000	0.7960	0.7814
91508	3.0000	0.5970	0.5861
91509	3.0000	0.5970	0.5861
91510	7.0000	1.3930	1.3675
91511	3.0000	0.5970	0.5861
91512	3.0000	0.5970	0.5861
91513	6.0000	1.1940	1.1721
91514	5.0000	0.9950	0.9768
91515	3.0000	0.5970	0.5861
91516	7.0000	1.3930	1.3675
91517	7.0000	1.3930	1.3675
91518	5.0000	0.9950	0.9768
91519	3.0000	0.5970	0.5861
91520	3.0000	0.5970	0.5861
91521	4.0000	0.7960	0.7814
91522	7.0000	1.3930	1.3675
91523	6.0000	1.1940	1.1721
91524	7.0000	1.3930	1.3675
91525	7.0000	1.3930	1.3675
91526	7.0000	1.3930	1.3675
91527	4.0000	0.7960	0.7814
91528	3.0000	0.5970	0.5861
91529	6.0000	1.1940	1.1721
91530	7.0000	1.3930	1.3675
91531	6.0000	1.1940	1.1721
91532	4.0000	0.7960	0.7814
91533	7.0000	1.3930	1.3675
91534	4.0000	0.7960	0.7814
91535	6.0000	1.1940	1.1721
91536	5.0000	0.9950	0.9768
91537	6.0000	1.1940	1.1721
91538	3.0000	0.5970	0.5861
91539	5.0000	0.9950	0.9768
91540	5.0000	0.9950	0.9768
91541	5.0000	0.9950	0.9768
91542	7.0000	1.3930	1.3675
91543	4.0000	0.7960	0.7814
91544	7.0000	1.3930	1.3675
91545	5.0000	0.9950	0.9768
91546	3.0000	0.5970	0.5861
91547	6.0000	1.1940	1.1721
91548	3.0000	0.5970	0.5861
91549	5.0000	0.9950	0.9768
91550	7.0000	1.3930	1.3675
91551	7.0000	1.3930	1.3675
91552	6.0000	1.1940	1.1721
91553	4.0000	0.7960	0.7814
91554	3.0000	0.5970	0.5861
91555	5.0000	0.9950	0.9768
91556	7.0000	1.3930	1.3675
91557	6.0000	1.1940	1.1721
91558	7.0000	1.3930	1.3675
91559	5.0000	0.9950	0.9768
91560	7.0000	1.3930	1.3675
91561	3.0000	0.5970	0.5861
91562	3.0000	0.5970	0.5861
91563	3.0000	0.5970	0.5861
91564	3.0000	0.5970	0.5861
91565	3.0000	0.5970	0.5861
91566	3.0000	0.5970	0.5861
91567	7.0000	1.3930	1.3675
91568	5.0000	0.9950	0.9768
91569	7.0000	1.3930	1.3675
91570	4.0000	0.7960	0.7814
91571	7.0000	1.3930	1.3675
91572	3.0000	0.5970	0.5861
91573	5.0000	0.9950	0.9768
91574	4.0000	0.7960	0.7814
91575	7.0000	1.3930	1.3675
91576	5.0000	0.9950	0.9768
91577	6.0000	1.1940	1.1721
91578	3.0000	0.5970	0.5861
91579	5.0000	0.9950	0.9768
91580	6.0000	1.1940	1.1721
91581	3.0000	0.5970	0.5861
91582	7.0000	1.3930	1.3675
91583	7.0000	1.3930	1.3675
91584	7.0000	1.3930	1.3675
91585	3.0000	0.5970	0.5861
91586	7.0000	1.3930	1.3675
91587	7.0000	1.3930	1.3675
91588	7.0000	1.3930	1.3675
91589	7.0000	1.3930	1.3675
91590	5.0000	0.9950	0.9768
91591	6.0000	1.1940	1.1721
91592	5.0000	0.9950	0.9768
91593	5.0000	0.9950	0.9768
91594	7.0000	1.3930	1.3675
91595	7.0000	1.3930	1.3675
91596	7.0000	1.3930	1.3675
91597	6.0000	1.1940	1.1721
91598	7.0000	1.3930	1.3675
91599	7.0000	1.3930	1.3675
91600	5.0000	0.9950	0.9768
91601	3.0000	0.5970	0.5861
91602	5.0000	0.9950	0.9768
91603	4.0000	0.7960	0.7814
91604	3.0000	0.5970	0.5861
91605	5.0000	0.9950	0.9768
91606	5.0000	0.9950	0.9768
91607	6.0000	1.1940	1.1721
91608	5.0000	0.9950	0.9768
91609	7.0000	1.3930	1.3675
91610	5.0000	0.9950	0.9768
91611	3.0000	0.5970	0.5861
91612	7.0000	1.3930	1.3675
91613	5.0000	0.9950	0.9768
91614	7.0000	1.3930	1.3675
91615	4.0000	0.7960	0.7814
91616	7.0000	1.3930	1.3675
91617	3.0000	0.5970	0.5861
91618	3.0000	0.5970	0.5861
91619	6.0000	1.1940	1.1721
91620	4.0000	0.7960	0.7814
91621	7.0000	1.3930	1.3675
91622	4.0000	0.7960	0.7814
91623	7.0000	1.3930	1.3675
91624	7.0000	1.3930	1.3675
91625	3.0000	0.5970	0.5861
91626	7.0000	1.3930	1.3675
91627	3.0000	0.5970	0.5861
91628	7.0000	1.3930	1.3675
91629	7.0000	1.3930	1.3675
91630	5.0000	0.9950	0.9768
91631	7.0000	1.3930	1.3675
91632	6.0000	1.1940	1.1721
91633	5.0000	0.9950	0.9768
91634	6.0000	1.1940	1.1721
91635	3.0000	0.5970	0.5861
91636	5.0000	0.9950	0.9768
91637	6.0000	1.1940	1.1721
91638	5.0000	0.9950	0.9768
91639	3.0000	0.5970	0.5861
91640	3.0000	0.5970	0.5861
91641	6.0000	1.1940	1.1721
91642	5.0000	0.9950	0.9768
91643	5.0000	0.9950	0.9768
91644	7.0000	1.3930	1.3675
91645	7.0000	1.3930	1.3675
91646	5.0000	0.9950	0.9768
91647	3.0000	0.5970	0.5861
91648	4.0000	0.7960	0.7814
91649	3.0000	0.5970	0.5861
91650	7.0000	1.3930	1.3675
91651	5.0000	0.9950	0.9768
91652	5.0000	0.9950	0.9768
91653	3.0000	0.5970	0.5861
91654	4.0000	0.7960	0.7814
91655	7.0000	1.3930	1.3675
91656	6.0000	1.1940	1.1721
91657	7.0000	1.3930	1.3675
91658	5.0000	0.9950	0.9768
91659	3.0000	0.5970	0.5861
91660	5.0000	0.9950	0.9768
91661	3.0000	0.5970	0.5861
91662	5.0000	0.9950	0.9768
91663	7.0000	1.3930	1.3675
91664	7.0000	1.3930	1.3675
91665	3.0000	0.5970	0.5861
91666	7.0000	1.3930	1.3675
91667	3.0000	0.5970	0.5861
91668	5.0000	0.9950	0.9768
91669	7.0000	1.3930	1.3675
91670	7.0000	1.3930	1.3675
91671	5.0000	0.9950	0.9768
91672	7.0000	1.3930	1.3675
91673	7.0000	1.3930	1.3675
91674	7.0000	1.3930	1.3675
91675	5.0000	0.9950	0.9768
91676	4.0000	0.7960	0.7814
91677	3.0000	0.5970	0.5861
91678	3.0000	0.5970	0.5861
91679	7.0000	1.3930	1.3675
91680	7.0000	1.3930	1.3675
91681	7.0000	1.3930	1.3675
91682	4.0000	0.7960	0.7814
91683	3.0000	0.5970	0.5861
91684	7.0000	1.3930	1.3675
91685	7.0000	1.3930	1.3675
91686	5.0000	0.9950	0.9768
91687	3.0000	0.5970	0.5861
91688	5.0000	0.9950	0.9768
91689	3.0000	0.5970	0.5861
91690	3.0000	0.5970	0.5861
91691	5.0000	0.9950	0.9768
91692	7.0000	1.3930	1.3675
91693	6.0000	1.1940	1.1721
91694	7.0000	1.3930	1.3675
91695	5.0000	0.9950	0.9768
91696	3.0000	0.5970	0.5861
91697	7.0000	1.3930	1.3675
91698	7.0000	1.3930	1.3675
91699	7.0000	1.3930	1.3675
91700	6.0000	1.1940	1.1721
91701	3.0000	0.5970	0.5861
91702	7.0000	1.3930	1.3675
91703	5.0000	0.9950	0.9768
91704	3.0000	0.5970	0.5861
91705	3.0000	0.5970	0.5861
91706	7.0000	1.3930	1.3675
91707	4.0000	0.7960	0.7814
91708	3.0000	0.5970	0.5861
91709	5.0000	0.9950	0.9768
91710	3.0000	0.5970	0.5861
91711	5.0000	0.9950	0.9768
91712	6.0000	1.1940	1.1721
91713	5.0000	0.9950	0.9768
91714	3.0000	0.5970	0.5861
91715	7.0000	1.3930	1.3675
91716	5.0000	0.9950	0.9768
91717	3.0000	0.5970	0.5861
91718	4.0000	0.7960	0.7814
91719	4.0000	0.7960	0.7814
91720	6.0000	1.1940	1.1721
91721	5.0000	0.9950	0.9768
91722	6.0000	1.1940	1.1721
91723	7.0000	1.3930	1.3675
91724	7.0000	1.3930	1.3675
91725	3.0000	0.5970	0.5861
91726	5.0000	0.9950	0.9768
91727	3.0000	0.5970	0.5861
91728	4.0000	0.7960	0.7814
91729	7.0000	1.3930	1.3675
91730	5.0000	0.9950	0.9768
91731	4.0000	0.7960	0.7814
91732	5.0000	0.9950	0.9768
91733	5.0000	0.9950	0.9768
91734	3.0000	0.5970	0.5861
91735	3.0000	0.5970	0.5861
91736	7.0000	1.3930	1.3675
91737	3.0000	0.5970	0.5861
91738	7.0000	1.3930	1.3675
91739	7.0000	1.3930	1.3675
91740	3.0000	0.5970	0.5861
91741	7.0000	1.3930	1.3675
91742	7.0000	1.3930	1.3675
91743	7.0000	1.3930	1.3675
91744	3.0000	0.5970	0.5861
91745	6.0000	1.1940	1.1721
91746	7.0000	1.3930	1.3675
91747	7.0000	1.3930	1.3675
91748	3.0000	0.5970	0.5861
91749	4.0000	0.7960	0.7814
91750	3.0000	0.5970	0.5861
91751	4.0000	0.7960	0.7814
91752	3.0000	0.5970	0.5861
91753	7.0000	1.3930	1.3675
91754	5.0000	0.9950	0.9768
91755	3.0000	0.5970	0.5861
91756	6.0000	1.1940	1.1721
91757	3.0000	0.5970	0.5861
91758	6.0000	1.1940	1.1721
91759	3.0000	0.5970	0.5861
91760	7.0000	1.3930	1.3675
91761	5.0000	0.9950	0.9768
91762	5.0000	0.9950	0.9768
91763	7.0000	1.3930	1.3675
91764	0.0000	0.0000	0.0000
91765	7.0000	1.3930	1.3675
91766	4.0000	0.7960	0.7814
91767	6.0000	1.1940	1.1721
91768	5.0000	0.9950	0.9768
91769	3.0000	0.5970	0.5861
91770	7.0000	1.3930	1.3675
91771	3.0000	0.5970	0.5861
91772	3.0000	0.5970	0.5861
91773	3.0000	0.5970	0.5861
91774	5.0000	0.9950	0.9768
91775	5.0000	0.9950	0.9768
91776	7.0000	1.3930	1.3675
91777	7.0000	1.3930	1.3675
91778	7.0000	1.3930	1.3675
91779	4.0000	0.7960	0.7814
91780	6.0000	1.1940	1.1721
91781	5.0000	0.9950	0.9768
91782	7.0000	1.3930	1.3675
91783	4.0000	0.7960	0.7814
91784	7.0000	1.3930	1.3675
91785	3.0000	0.5970	0.5861
91786	7.0000	1.3930	1.3675
91787	7.0000	1.3930	1.3675
91788	3.0000	0.5970	0.5861
91789	5.0000	0.9950	0.9768
91790	7.0000	1.3930	1.3675
91791	7.0000	1.3930	1.3675
91792	3.0000	0.5970	0.5861
91793	7.0000	1.3930	1.3675
91794	3.0000	0.5970	0.5861
91795	7.0000	1.3930	1.3675
91796	6.0000	1.1940	1.1721
91797	6.0000	1.1940	1.1721
91798	7.0000	1.3930	1.3675
91799	5.0000	0.9950	0.9768
91800	7.0000	1.3930	1.3675
91801	3.0000	0.5970	0.5861
91802	5.0000	0.9950	0.9768
91803	5.0000	0.9950	0.9768
91804	7.0000	1.3930	1.3675
91805	3.0000	0.5970	0.5861
91806	3.0000	0.5970	0.5861
91807	6.0000	1.1940	1.1721
91808	6.0000	1.1940	1.1721
91809	3.0000	0.5970	0.5861
91810	5.0000	0.9950	0.9768
91811	3.0000	0.5970	0.5861
91812	7.0000	1.3930	1.3675
91813	6.0000	1.1940	1.1721
91814	7.0000	1.3930	1.3675
91815	5.0000	0.9950	0.9768
91816	7.0000	1.3930	1.3675
91817	3.0000	0.5970	0.5861
91818	5.0000	0.9950	0.9768
91819	3.0000	0.5970	0.5861
91820	6.0000	1.1940	1.1721
91821	3.0000	0.5970	0.5861
91822	7.0000	1.3930	1.3675
91823	7.0000	1.3930	1.3675
91824	5.0000	0.9950	0.9768
91825	7.0000	1.3930	1.3675
91826	5.0000	0.9950	0.9768
91827	6.0000	1.1940	1.1721
91828	4.0000	0.7960	0.7814
91829	5.0000	0.9950	0.9768
91830	6.0000	1.1940	1.1721
91831	3.0000	0.5970	0.5861
91832	3.0000	0.5970	0.5861
91833	5.0000	0.9950	0.9768
91834	7.0000	1.3930	1.3675
91835	5.0000	0.9950	0.9768
91836	6.0000	1.1940	1.1721
91837	3.0000	0.5970	0.5861
91838	5.0000	0.9950	0.9768
91839	5.0000	0.9950	0.9768
91840	3.0000	0.5970	0.5861
91841	3.0000	0.5970	0.5861
91842	4.0000	0.7960	0.7814
91843	5.0000	0.9950	0.9768
91844	6.0000	1.1940	1.1721
91845	6.0000	1.1940	1.1721
91846	4.0000	0.7960	0.7814
91847	3.0000	0.5970	0.5861
91848	3.0000	0.5970	0.5861
91849	4.0000	0.7960	0.7814
91850	3.0000	0.5970	0.5861
91851	5.0000	0.9950	0.9768
91852	7.0000	1.3930	1.3675
91853	6.0000	1.1940	1.1721
91854	3.0000	0.5970	0.5861
91855	5.0000	0.9950	0.9768
91856	6.0000	1.1940	1.1721
91857	7.0000	1.3930	1.3675
91858	7.0000	1.3930	1.3675
91859	6.0000	1.1940	1.1721
91860	6.0000	1.1940	1.1721
91861	7.0000	1.3930	1.3675
91862	3.0000	0.5970	0.5861
91863	5.0000	0.9950	0.9768
91864	5.0000	0.9950	0.9768
91865	7.0000	1.3930	1.3675
91866	5.0000	0.9950	0.9768
91867	3.0000	0.5970	0.5861
91868	5.0000	0.9950	0.9768
91869	7.0000	1.3930	1.3675
91870	5.0000	0.9950	0.9768
91871	3.0000	0.5970	0.5861
91872	6.0000	1.1940	1.1721
91873	7.0000	1.3930	1.3675
91874	5.0000	0.9950	0.9768
91875	7.0000	1.3930	1.3675
91876	6.0000	1.1940	1.1721
91877	4.0000	0.7960	0.7814
91878	7.0000	1.3930	1.3675
91879	6.0000	1.1940	1.1721
91880	4.0000	0.7960	0.7814
91881	7.0000	1.3930	1.3675
91882	7.0000	1.3930	1.3675
91883	7.0000	1.3930	1.3675
91884	7.0000	1.3930	1.3675
91885	7.0000	1.3930	1.3675
91886	3.0000	0.5970	0.5861
91887	5.0000	0.9950	0.9768
91888	4.0000	0.7960	0.7814
91889	7.0000	1.3930	1.3675
91890	3.0000	0.5970	0.5861
91891	3.0000	0.5970	0.5861
91892	3.0000	0.5970	0.5861
91893	5.0000	0.9950	0.9768
91894	6.0000	1.1940	1.1721
91895	5.0000	0.9950	0.9768
91896	7.0000	1.3930	1.3675
91897	3.0000	0.5970	0.5861
91898	7.0000	1.3930	1.3675
91899	7.0000	1.3930	1.3675
91900	4.0000	0.7960	0.7814
91901	3.0000	0.5970	0.5861
91902	4.0000	0.7960	0.7814
91903	7.0000	1.3930	1.3675
91904	7.0000	1.3930	1.3675
91905	3.0000	0.5970	0.5861
91906	5.0000	0.9950	0.9768
91907	5.0000	0.9950	0.9768
91908	5.0000	0.9950	0.9768
91909	7.0000	1.3930	1.3675
91910	6.0000	1.1940	1.1721
91911	7.0000	1.3930	1.3675
91912	6.0000	1.1940	1.1721
91913	5.0000	0.9950	0.9768
91914	7.0000	1.3930	1.3675
91915	5.0000	0.9950	0.9768
91916	5.0000	0.9950	0.9768
91917	7.0000	1.3930	1.3675
91918	6.0000	1.1940	1.1721
91919	7.0000	1.3930	1.3675
91920	5.0000	0.9950	0.9768
91921	5.0000	0.9950	0.9768
91922	7.0000	1.3930	1.3675
91923	7.0000	1.3930	1.3675
91924	5.0000	0.9950	0.9768
91925	7.0000	1.3930	1.3675
91926	7.0000	1.3930	1.3675
91927	3.0000	0.5970	0.5861
91928	5.0000	0.9950	0.9768
91929	6.0000	1.1940	1.1721
91930	5.0000	0.9950	0.9768
91931	7.0000	1.3930	1.3675
91932	7.0000	1.3930	1.3675
91933	4.0000	0.7960	0.7814
91934	4.0000	0.7960	0.7814
91935	5.0000	0.9950	0.9768
91936	5.0000	0.9950	0.9768
91937	3.0000	0.5970	0.5861
91938	5.0000	0.9950	0.9768
91939	5.0000	0.9950	0.9768
91940	5.0000	0.9950	0.9768
91941	6.0000	1.1940	1.1721
91942	7.0000	1.3930	1.3675
91943	3.0000	0.5970	0.5861
91944	7.0000	1.3930	1.3675
91945	6.0000	1.1940	1.1721
91946	7.0000	1.3930	1.3675
91947	7.0000	1.3930	1.3675
91948	7.0000	1.3930	1.3675
91949	7.0000	1.3930	1.3675
91950	7.0000	1.3930	1.3675
91951	3.0000	0.5970	0.5861
91952	7.0000	1.3930	1.3675
91953	5.0000	0.9950	0.9768
91954	5.0000	0.9950	0.9768
91955	7.0000	1.3930	1.3675
91956	7.0000	1.3930	1.3675
91957	7.0000	1.3930	1.3675
91958	7.0000	1.3930	1.3675
91959	3.0000	0.5970	0.5861
91960	5.0000	0.9950	0.9768
91961	7.0000	1.3930	1.3675
