Tree	R-F	R-F_toYuleAvg	R-F_toUnifAvg
97918	3.0000	1.1610	1.1385
97919	3.0000	1.1610	1.1385
97920	3.0000	1.1610	1.1385
97921	3.0000	1.1610	1.1385
97922	3.0000	1.1610	1.1385
97923	3.0000	1.1610	1.1385
97924	3.0000	1.1610	1.1385
97925	3.0000	1.1610	1.1385
97926	2.0000	0.7740	0.7590
97927	3.0000	1.1610	1.1385
97928	1.0000	0.3870	0.3795
97929	3.0000	1.1610	1.1385
97930	3.0000	1.1610	1.1385
97931	3.0000	1.1610	1.1385
97932	3.0000	1.1610	1.1385
97933	0.0000	0.0000	0.0000
97934	2.0000	0.7740	0.7590
97935	3.0000	1.1610	1.1385
97936	3.0000	1.1610	1.1385
97937	2.0000	0.7740	0.7590
97938	3.0000	1.1610	1.1385
97939	3.0000	1.1610	1.1385
97940	3.0000	1.1610	1.1385
97941	3.0000	1.1610	1.1385
97942	3.0000	1.1610	1.1385
97943	3.0000	1.1610	1.1385
97944	3.0000	1.1610	1.1385
97945	2.0000	0.7740	0.7590
97946	3.0000	1.1610	1.1385
97947	1.0000	0.3870	0.3795
97948	3.0000	1.1610	1.1385
97949	3.0000	1.1610	1.1385
97950	3.0000	1.1610	1.1385
97951	3.0000	1.1610	1.1385
97952	2.0000	0.7740	0.7590
97953	3.0000	1.1610	1.1385
97954	3.0000	1.1610	1.1385
97955	3.0000	1.1610	1.1385
97956	3.0000	1.1610	1.1385
97957	2.0000	0.7740	0.7590
97958	3.0000	1.1610	1.1385
97959	3.0000	1.1610	1.1385
97960	2.0000	0.7740	0.7590
97961	3.0000	1.1610	1.1385
97962	3.0000	1.1610	1.1385
97963	3.0000	1.1610	1.1385
97964	2.0000	0.7740	0.7590
97965	3.0000	1.1610	1.1385
97966	2.0000	0.7740	0.7590
97967	2.0000	0.7740	0.7590
97968	2.0000	0.7740	0.7590
97969	3.0000	1.1610	1.1385
97970	1.0000	0.3870	0.3795
97971	2.0000	0.7740	0.7590
97972	3.0000	1.1610	1.1385
97973	3.0000	1.1610	1.1385
97974	3.0000	1.1610	1.1385
97975	3.0000	1.1610	1.1385
97976	2.0000	0.7740	0.7590
97977	3.0000	1.1610	1.1385
97978	3.0000	1.1610	1.1385
97979	3.0000	1.1610	1.1385
97980	3.0000	1.1610	1.1385
97981	2.0000	0.7740	0.7590
97982	3.0000	1.1610	1.1385
97983	3.0000	1.1610	1.1385
97984	3.0000	1.1610	1.1385
97985	3.0000	1.1610	1.1385
97986	2.0000	0.7740	0.7590
97987	2.0000	0.7740	0.7590
97988	3.0000	1.1610	1.1385
97989	3.0000	1.1610	1.1385
97990	3.0000	1.1610	1.1385
97991	3.0000	1.1610	1.1385
97992	3.0000	1.1610	1.1385
97993	2.0000	0.7740	0.7590
97994	3.0000	1.1610	1.1385
97995	3.0000	1.1610	1.1385
97996	3.0000	1.1610	1.1385
97997	3.0000	1.1610	1.1385
97998	2.0000	0.7740	0.7590
97999	3.0000	1.1610	1.1385
98000	3.0000	1.1610	1.1385
98001	3.0000	1.1610	1.1385
98002	3.0000	1.1610	1.1385
98003	1.0000	0.3870	0.3795
98004	3.0000	1.1610	1.1385
98005	3.0000	1.1610	1.1385
98006	3.0000	1.1610	1.1385
98007	0.0000	0.0000	0.0000
98008	3.0000	1.1610	1.1385
98009	3.0000	1.1610	1.1385
98010	3.0000	1.1610	1.1385
98011	3.0000	1.1610	1.1385
98012	3.0000	1.1610	1.1385
98013	2.0000	0.7740	0.7590
98014	2.0000	0.7740	0.7590
98015	2.0000	0.7740	0.7590
98016	3.0000	1.1610	1.1385
98017	3.0000	1.1610	1.1385
98018	2.0000	0.7740	0.7590
98019	2.0000	0.7740	0.7590
98020	3.0000	1.1610	1.1385
98021	3.0000	1.1610	1.1385
98022	2.0000	0.7740	0.7590
98023	3.0000	1.1610	1.1385
98024	3.0000	1.1610	1.1385
98025	2.0000	0.7740	0.7590
98026	2.0000	0.7740	0.7590
98027	2.0000	0.7740	0.7590
98028	2.0000	0.7740	0.7590
98029	2.0000	0.7740	0.7590
98030	3.0000	1.1610	1.1385
98031	3.0000	1.1610	1.1385
98032	2.0000	0.7740	0.7590
98033	2.0000	0.7740	0.7590
98034	3.0000	1.1610	1.1385
98035	3.0000	1.1610	1.1385
98036	2.0000	0.7740	0.7590
98037	2.0000	0.7740	0.7590
98038	2.0000	0.7740	0.7590
98039	2.0000	0.7740	0.7590
98040	3.0000	1.1610	1.1385
98041	3.0000	1.1610	1.1385
98042	3.0000	1.1610	1.1385
98043	2.0000	0.7740	0.7590
98044	3.0000	1.1610	1.1385
98045	2.0000	0.7740	0.7590
98046	2.0000	0.7740	0.7590
98047	2.0000	0.7740	0.7590
98048	3.0000	1.1610	1.1385
98049	3.0000	1.1610	1.1385
98050	3.0000	1.1610	1.1385
98051	3.0000	1.1610	1.1385
98052	3.0000	1.1610	1.1385
98053	3.0000	1.1610	1.1385
98054	3.0000	1.1610	1.1385
98055	3.0000	1.1610	1.1385
98056	2.0000	0.7740	0.7590
98057	3.0000	1.1610	1.1385
98058	3.0000	1.1610	1.1385
98059	3.0000	1.1610	1.1385
98060	2.0000	0.7740	0.7590
98061	3.0000	1.1610	1.1385
98062	3.0000	1.1610	1.1385
98063	1.0000	0.3870	0.3795
98064	3.0000	1.1610	1.1385
98065	3.0000	1.1610	1.1385
98066	2.0000	0.7740	0.7590
98067	1.0000	0.3870	0.3795
98068	2.0000	0.7740	0.7590
98069	2.0000	0.7740	0.7590
98070	2.0000	0.7740	0.7590
98071	0.0000	0.0000	0.0000
98072	2.0000	0.7740	0.7590
98073	2.0000	0.7740	0.7590
98074	3.0000	1.1610	1.1385
98075	3.0000	1.1610	1.1385
98076	2.0000	0.7740	0.7590
98077	3.0000	1.1610	1.1385
98078	2.0000	0.7740	0.7590
98079	2.0000	0.7740	0.7590
98080	3.0000	1.1610	1.1385
98081	3.0000	1.1610	1.1385
98082	3.0000	1.1610	1.1385
98083	1.0000	0.3870	0.3795
98084	3.0000	1.1610	1.1385
98085	3.0000	1.1610	1.1385
98086	3.0000	1.1610	1.1385
98087	3.0000	1.1610	1.1385
98088	3.0000	1.1610	1.1385
98089	3.0000	1.1610	1.1385
98090	2.0000	0.7740	0.7590
98091	3.0000	1.1610	1.1385
98092	2.0000	0.7740	0.7590
98093	2.0000	0.7740	0.7590
98094	3.0000	1.1610	1.1385
98095	3.0000	1.1610	1.1385
98096	2.0000	0.7740	0.7590
98097	3.0000	1.1610	1.1385
98098	2.0000	0.7740	0.7590
98099	2.0000	0.7740	0.7590
98100	3.0000	1.1610	1.1385
98101	1.0000	0.3870	0.3795
98102	1.0000	0.3870	0.3795
98103	2.0000	0.7740	0.7590
98104	2.0000	0.7740	0.7590
98105	3.0000	1.1610	1.1385
98106	3.0000	1.1610	1.1385
98107	0.0000	0.0000	0.0000
98108	2.0000	0.7740	0.7590
98109	2.0000	0.7740	0.7590
98110	1.0000	0.3870	0.3795
98111	3.0000	1.1610	1.1385
98112	3.0000	1.1610	1.1385
98113	2.0000	0.7740	0.7590
98114	3.0000	1.1610	1.1385
98115	2.0000	0.7740	0.7590
98116	3.0000	1.1610	1.1385
98117	2.0000	0.7740	0.7590
98118	3.0000	1.1610	1.1385
98119	3.0000	1.1610	1.1385
98120	3.0000	1.1610	1.1385
98121	1.0000	0.3870	0.3795
98122	2.0000	0.7740	0.7590
98123	3.0000	1.1610	1.1385
98124	3.0000	1.1610	1.1385
98125	1.0000	0.3870	0.3795
98126	3.0000	1.1610	1.1385
98127	3.0000	1.1610	1.1385
98128	3.0000	1.1610	1.1385
98129	2.0000	0.7740	0.7590
98130	2.0000	0.7740	0.7590
98131	3.0000	1.1610	1.1385
98132	1.0000	0.3870	0.3795
98133	3.0000	1.1610	1.1385
98134	1.0000	0.3870	0.3795
98135	3.0000	1.1610	1.1385
98136	3.0000	1.1610	1.1385
98137	2.0000	0.7740	0.7590
98138	3.0000	1.1610	1.1385
98139	2.0000	0.7740	0.7590
98140	3.0000	1.1610	1.1385
98141	2.0000	0.7740	0.7590
98142	3.0000	1.1610	1.1385
98143	2.0000	0.7740	0.7590
98144	2.0000	0.7740	0.7590
98145	3.0000	1.1610	1.1385
98146	2.0000	0.7740	0.7590
98147	2.0000	0.7740	0.7590
98148	3.0000	1.1610	1.1385
98149	3.0000	1.1610	1.1385
98150	3.0000	1.1610	1.1385
98151	2.0000	0.7740	0.7590
98152	3.0000	1.1610	1.1385
98153	1.0000	0.3870	0.3795
98154	3.0000	1.1610	1.1385
98155	2.0000	0.7740	0.7590
98156	3.0000	1.1610	1.1385
98157	3.0000	1.1610	1.1385
98158	2.0000	0.7740	0.7590
98159	3.0000	1.1610	1.1385
98160	3.0000	1.1610	1.1385
98161	1.0000	0.3870	0.3795
98162	3.0000	1.1610	1.1385
98163	3.0000	1.1610	1.1385
98164	3.0000	1.1610	1.1385
98165	3.0000	1.1610	1.1385
98166	3.0000	1.1610	1.1385
98167	3.0000	1.1610	1.1385
98168	1.0000	0.3870	0.3795
98169	3.0000	1.1610	1.1385
98170	3.0000	1.1610	1.1385
98171	3.0000	1.1610	1.1385
98172	3.0000	1.1610	1.1385
98173	3.0000	1.1610	1.1385
98174	3.0000	1.1610	1.1385
98175	1.0000	0.3870	0.3795
98176	3.0000	1.1610	1.1385
98177	3.0000	1.1610	1.1385
98178	3.0000	1.1610	1.1385
98179	2.0000	0.7740	0.7590
98180	3.0000	1.1610	1.1385
98181	2.0000	0.7740	0.7590
98182	3.0000	1.1610	1.1385
98183	3.0000	1.1610	1.1385
98184	3.0000	1.1610	1.1385
98185	2.0000	0.7740	0.7590
98186	2.0000	0.7740	0.7590
98187	2.0000	0.7740	0.7590
98188	3.0000	1.1610	1.1385
98189	3.0000	1.1610	1.1385
98190	3.0000	1.1610	1.1385
98191	3.0000	1.1610	1.1385
98192	2.0000	0.7740	0.7590
98193	3.0000	1.1610	1.1385
98194	2.0000	0.7740	0.7590
98195	3.0000	1.1610	1.1385
98196	2.0000	0.7740	0.7590
98197	3.0000	1.1610	1.1385
98198	3.0000	1.1610	1.1385
98199	3.0000	1.1610	1.1385
98200	3.0000	1.1610	1.1385
98201	3.0000	1.1610	1.1385
98202	2.0000	0.7740	0.7590
98203	3.0000	1.1610	1.1385
98204	2.0000	0.7740	0.7590
98205	3.0000	1.1610	1.1385
98206	3.0000	1.1610	1.1385
98207	3.0000	1.1610	1.1385
98208	3.0000	1.1610	1.1385
98209	3.0000	1.1610	1.1385
98210	3.0000	1.1610	1.1385
98211	3.0000	1.1610	1.1385
98212	3.0000	1.1610	1.1385
98213	3.0000	1.1610	1.1385
98214	3.0000	1.1610	1.1385
98215	2.0000	0.7740	0.7590
98216	2.0000	0.7740	0.7590
98217	3.0000	1.1610	1.1385
98218	3.0000	1.1610	1.1385
98219	3.0000	1.1610	1.1385
98220	3.0000	1.1610	1.1385
98221	2.0000	0.7740	0.7590
98222	3.0000	1.1610	1.1385
98223	3.0000	1.1610	1.1385
98224	3.0000	1.1610	1.1385
98225	3.0000	1.1610	1.1385
98226	3.0000	1.1610	1.1385
98227	1.0000	0.3870	0.3795
98228	3.0000	1.1610	1.1385
98229	3.0000	1.1610	1.1385
98230	2.0000	0.7740	0.7590
98231	3.0000	1.1610	1.1385
98232	3.0000	1.1610	1.1385
98233	2.0000	0.7740	0.7590
98234	3.0000	1.1610	1.1385
98235	2.0000	0.7740	0.7590
98236	2.0000	0.7740	0.7590
98237	3.0000	1.1610	1.1385
98238	3.0000	1.1610	1.1385
98239	3.0000	1.1610	1.1385
98240	2.0000	0.7740	0.7590
98241	0.0000	0.0000	0.0000
98242	2.0000	0.7740	0.7590
98243	2.0000	0.7740	0.7590
98244	3.0000	1.1610	1.1385
98245	2.0000	0.7740	0.7590
98246	2.0000	0.7740	0.7590
98247	3.0000	1.1610	1.1385
98248	2.0000	0.7740	0.7590
98249	2.0000	0.7740	0.7590
98250	3.0000	1.1610	1.1385
98251	3.0000	1.1610	1.1385
98252	3.0000	1.1610	1.1385
98253	3.0000	1.1610	1.1385
98254	1.0000	0.3870	0.3795
98255	2.0000	0.7740	0.7590
98256	3.0000	1.1610	1.1385
98257	3.0000	1.1610	1.1385
98258	2.0000	0.7740	0.7590
98259	2.0000	0.7740	0.7590
98260	1.0000	0.3870	0.3795
98261	2.0000	0.7740	0.7590
98262	3.0000	1.1610	1.1385
98263	3.0000	1.1610	1.1385
98264	3.0000	1.1610	1.1385
98265	3.0000	1.1610	1.1385
98266	3.0000	1.1610	1.1385
98267	1.0000	0.3870	0.3795
98268	2.0000	0.7740	0.7590
98269	3.0000	1.1610	1.1385
98270	3.0000	1.1610	1.1385
98271	3.0000	1.1610	1.1385
98272	3.0000	1.1610	1.1385
98273	2.0000	0.7740	0.7590
98274	3.0000	1.1610	1.1385
98275	3.0000	1.1610	1.1385
98276	3.0000	1.1610	1.1385
98277	2.0000	0.7740	0.7590
98278	2.0000	0.7740	0.7590
98279	3.0000	1.1610	1.1385
98280	3.0000	1.1610	1.1385
98281	1.0000	0.3870	0.3795
98282	3.0000	1.1610	1.1385
98283	3.0000	1.1610	1.1385
98284	3.0000	1.1610	1.1385
98285	3.0000	1.1610	1.1385
98286	2.0000	0.7740	0.7590
98287	2.0000	0.7740	0.7590
98288	3.0000	1.1610	1.1385
98289	2.0000	0.7740	0.7590
98290	3.0000	1.1610	1.1385
98291	3.0000	1.1610	1.1385
98292	2.0000	0.7740	0.7590
98293	3.0000	1.1610	1.1385
98294	3.0000	1.1610	1.1385
98295	2.0000	0.7740	0.7590
98296	3.0000	1.1610	1.1385
98297	3.0000	1.1610	1.1385
98298	2.0000	0.7740	0.7590
98299	3.0000	1.1610	1.1385
98300	3.0000	1.1610	1.1385
98301	2.0000	0.7740	0.7590
98302	2.0000	0.7740	0.7590
98303	2.0000	0.7740	0.7590
98304	2.0000	0.7740	0.7590
98305	3.0000	1.1610	1.1385
98306	3.0000	1.1610	1.1385
98307	3.0000	1.1610	1.1385
98308	3.0000	1.1610	1.1385
98309	3.0000	1.1610	1.1385
98310	3.0000	1.1610	1.1385
98311	3.0000	1.1610	1.1385
98312	2.0000	0.7740	0.7590
98313	3.0000	1.1610	1.1385
98314	2.0000	0.7740	0.7590
98315	1.0000	0.3870	0.3795
98316	3.0000	1.1610	1.1385
98317	3.0000	1.1610	1.1385
98318	3.0000	1.1610	1.1385
98319	3.0000	1.1610	1.1385
98320	3.0000	1.1610	1.1385
98321	3.0000	1.1610	1.1385
98322	3.0000	1.1610	1.1385
98323	2.0000	0.7740	0.7590
98324	3.0000	1.1610	1.1385
98325	3.0000	1.1610	1.1385
98326	2.0000	0.7740	0.7590
98327	2.0000	0.7740	0.7590
98328	3.0000	1.1610	1.1385
98329	3.0000	1.1610	1.1385
98330	3.0000	1.1610	1.1385
98331	3.0000	1.1610	1.1385
98332	3.0000	1.1610	1.1385
98333	2.0000	0.7740	0.7590
98334	3.0000	1.1610	1.1385
98335	1.0000	0.3870	0.3795
98336	3.0000	1.1610	1.1385
98337	1.0000	0.3870	0.3795
98338	3.0000	1.1610	1.1385
98339	3.0000	1.1610	1.1385
98340	3.0000	1.1610	1.1385
98341	3.0000	1.1610	1.1385
98342	3.0000	1.1610	1.1385
98343	2.0000	0.7740	0.7590
98344	1.0000	0.3870	0.3795
98345	1.0000	0.3870	0.3795
98346	3.0000	1.1610	1.1385
98347	3.0000	1.1610	1.1385
98348	3.0000	1.1610	1.1385
98349	2.0000	0.7740	0.7590
98350	2.0000	0.7740	0.7590
98351	3.0000	1.1610	1.1385
98352	2.0000	0.7740	0.7590
98353	1.0000	0.3870	0.3795
98354	3.0000	1.1610	1.1385
98355	2.0000	0.7740	0.7590
98356	3.0000	1.1610	1.1385
98357	2.0000	0.7740	0.7590
98358	3.0000	1.1610	1.1385
98359	3.0000	1.1610	1.1385
98360	3.0000	1.1610	1.1385
98361	2.0000	0.7740	0.7590
98362	3.0000	1.1610	1.1385
98363	2.0000	0.7740	0.7590
98364	3.0000	1.1610	1.1385
98365	2.0000	0.7740	0.7590
98366	2.0000	0.7740	0.7590
98367	3.0000	1.1610	1.1385
98368	3.0000	1.1610	1.1385
98369	1.0000	0.3870	0.3795
98370	3.0000	1.1610	1.1385
98371	2.0000	0.7740	0.7590
98372	2.0000	0.7740	0.7590
98373	3.0000	1.1610	1.1385
98374	1.0000	0.3870	0.3795
98375	3.0000	1.1610	1.1385
98376	3.0000	1.1610	1.1385
98377	2.0000	0.7740	0.7590
98378	3.0000	1.1610	1.1385
98379	3.0000	1.1610	1.1385
98380	3.0000	1.1610	1.1385
98381	3.0000	1.1610	1.1385
98382	2.0000	0.7740	0.7590
98383	2.0000	0.7740	0.7590
98384	3.0000	1.1610	1.1385
98385	3.0000	1.1610	1.1385
98386	2.0000	0.7740	0.7590
98387	3.0000	1.1610	1.1385
98388	2.0000	0.7740	0.7590
98389	3.0000	1.1610	1.1385
98390	0.0000	0.0000	0.0000
98391	3.0000	1.1610	1.1385
98392	3.0000	1.1610	1.1385
98393	3.0000	1.1610	1.1385
98394	2.0000	0.7740	0.7590
98395	2.0000	0.7740	0.7590
98396	2.0000	0.7740	0.7590
98397	3.0000	1.1610	1.1385
98398	3.0000	1.1610	1.1385
98399	2.0000	0.7740	0.7590
98400	3.0000	1.1610	1.1385
98401	2.0000	0.7740	0.7590
98402	0.0000	0.0000	0.0000
98403	3.0000	1.1610	1.1385
98404	2.0000	0.7740	0.7590
98405	2.0000	0.7740	0.7590
98406	3.0000	1.1610	1.1385
98407	3.0000	1.1610	1.1385
98408	1.0000	0.3870	0.3795
98409	1.0000	0.3870	0.3795
98410	3.0000	1.1610	1.1385
98411	3.0000	1.1610	1.1385
98412	3.0000	1.1610	1.1385
98413	1.0000	0.3870	0.3795
98414	3.0000	1.1610	1.1385
98415	3.0000	1.1610	1.1385
98416	2.0000	0.7740	0.7590
98417	3.0000	1.1610	1.1385
98418	3.0000	1.1610	1.1385
98419	2.0000	0.7740	0.7590
98420	3.0000	1.1610	1.1385
98421	2.0000	0.7740	0.7590
98422	3.0000	1.1610	1.1385
98423	3.0000	1.1610	1.1385
98424	3.0000	1.1610	1.1385
98425	3.0000	1.1610	1.1385
98426	3.0000	1.1610	1.1385
98427	3.0000	1.1610	1.1385
98428	3.0000	1.1610	1.1385
98429	3.0000	1.1610	1.1385
98430	3.0000	1.1610	1.1385
98431	3.0000	1.1610	1.1385
98432	3.0000	1.1610	1.1385
98433	3.0000	1.1610	1.1385
98434	3.0000	1.1610	1.1385
98435	0.0000	0.0000	0.0000
98436	3.0000	1.1610	1.1385
98437	3.0000	1.1610	1.1385
98438	2.0000	0.7740	0.7590
98439	3.0000	1.1610	1.1385
98440	3.0000	1.1610	1.1385
98441	3.0000	1.1610	1.1385
98442	3.0000	1.1610	1.1385
98443	3.0000	1.1610	1.1385
98444	2.0000	0.7740	0.7590
98445	3.0000	1.1610	1.1385
98446	3.0000	1.1610	1.1385
98447	1.0000	0.3870	0.3795
98448	2.0000	0.7740	0.7590
98449	2.0000	0.7740	0.7590
98450	3.0000	1.1610	1.1385
98451	2.0000	0.7740	0.7590
98452	3.0000	1.1610	1.1385
98453	3.0000	1.1610	1.1385
98454	0.0000	0.0000	0.0000
98455	3.0000	1.1610	1.1385
98456	3.0000	1.1610	1.1385
98457	3.0000	1.1610	1.1385
98458	3.0000	1.1610	1.1385
98459	3.0000	1.1610	1.1385
98460	3.0000	1.1610	1.1385
98461	2.0000	0.7740	0.7590
98462	3.0000	1.1610	1.1385
98463	3.0000	1.1610	1.1385
98464	3.0000	1.1610	1.1385
98465	3.0000	1.1610	1.1385
98466	3.0000	1.1610	1.1385
98467	3.0000	1.1610	1.1385
98468	3.0000	1.1610	1.1385
98469	3.0000	1.1610	1.1385
98470	2.0000	0.7740	0.7590
98471	0.0000	0.0000	0.0000
98472	2.0000	0.7740	0.7590
98473	3.0000	1.1610	1.1385
98474	1.0000	0.3870	0.3795
98475	3.0000	1.1610	1.1385
98476	3.0000	1.1610	1.1385
98477	2.0000	0.7740	0.7590
98478	2.0000	0.7740	0.7590
98479	2.0000	0.7740	0.7590
98480	3.0000	1.1610	1.1385
98481	3.0000	1.1610	1.1385
98482	3.0000	1.1610	1.1385
98483	2.0000	0.7740	0.7590
98484	3.0000	1.1610	1.1385
98485	3.0000	1.1610	1.1385
98486	2.0000	0.7740	0.7590
98487	2.0000	0.7740	0.7590
98488	3.0000	1.1610	1.1385
98489	2.0000	0.7740	0.7590
98490	3.0000	1.1610	1.1385
98491	3.0000	1.1610	1.1385
98492	3.0000	1.1610	1.1385
98493	3.0000	1.1610	1.1385
98494	3.0000	1.1610	1.1385
98495	2.0000	0.7740	0.7590
98496	3.0000	1.1610	1.1385
98497	3.0000	1.1610	1.1385
98498	2.0000	0.7740	0.7590
98499	3.0000	1.1610	1.1385
98500	2.0000	0.7740	0.7590
98501	2.0000	0.7740	0.7590
98502	3.0000	1.1610	1.1385
98503	0.0000	0.0000	0.0000
98504	3.0000	1.1610	1.1385
98505	2.0000	0.7740	0.7590
98506	1.0000	0.3870	0.3795
98507	3.0000	1.1610	1.1385
98508	3.0000	1.1610	1.1385
98509	2.0000	0.7740	0.7590
98510	2.0000	0.7740	0.7590
98511	3.0000	1.1610	1.1385
98512	3.0000	1.1610	1.1385
98513	3.0000	1.1610	1.1385
98514	3.0000	1.1610	1.1385
98515	3.0000	1.1610	1.1385
98516	3.0000	1.1610	1.1385
98517	3.0000	1.1610	1.1385
98518	3.0000	1.1610	1.1385
98519	1.0000	0.3870	0.3795
98520	2.0000	0.7740	0.7590
98521	2.0000	0.7740	0.7590
98522	3.0000	1.1610	1.1385
98523	3.0000	1.1610	1.1385
98524	2.0000	0.7740	0.7590
98525	3.0000	1.1610	1.1385
98526	2.0000	0.7740	0.7590
98527	1.0000	0.3870	0.3795
98528	1.0000	0.3870	0.3795
98529	3.0000	1.1610	1.1385
98530	3.0000	1.1610	1.1385
98531	2.0000	0.7740	0.7590
98532	1.0000	0.3870	0.3795
98533	3.0000	1.1610	1.1385
98534	3.0000	1.1610	1.1385
98535	3.0000	1.1610	1.1385
98536	3.0000	1.1610	1.1385
98537	2.0000	0.7740	0.7590
98538	3.0000	1.1610	1.1385
98539	2.0000	0.7740	0.7590
98540	3.0000	1.1610	1.1385
98541	1.0000	0.3870	0.3795
98542	3.0000	1.1610	1.1385
98543	2.0000	0.7740	0.7590
98544	3.0000	1.1610	1.1385
98545	3.0000	1.1610	1.1385
98546	3.0000	1.1610	1.1385
98547	2.0000	0.7740	0.7590
98548	3.0000	1.1610	1.1385
98549	1.0000	0.3870	0.3795
98550	3.0000	1.1610	1.1385
98551	3.0000	1.1610	1.1385
98552	2.0000	0.7740	0.7590
98553	3.0000	1.1610	1.1385
98554	2.0000	0.7740	0.7590
98555	3.0000	1.1610	1.1385
98556	3.0000	1.1610	1.1385
98557	3.0000	1.1610	1.1385
98558	2.0000	0.7740	0.7590
98559	3.0000	1.1610	1.1385
98560	3.0000	1.1610	1.1385
98561	3.0000	1.1610	1.1385
98562	2.0000	0.7740	0.7590
98563	3.0000	1.1610	1.1385
98564	3.0000	1.1610	1.1385
98565	2.0000	0.7740	0.7590
98566	2.0000	0.7740	0.7590
98567	3.0000	1.1610	1.1385
98568	3.0000	1.1610	1.1385
98569	2.0000	0.7740	0.7590
98570	2.0000	0.7740	0.7590
98571	2.0000	0.7740	0.7590
98572	3.0000	1.1610	1.1385
98573	3.0000	1.1610	1.1385
98574	2.0000	0.7740	0.7590
98575	2.0000	0.7740	0.7590
98576	3.0000	1.1610	1.1385
98577	3.0000	1.1610	1.1385
98578	3.0000	1.1610	1.1385
98579	3.0000	1.1610	1.1385
98580	3.0000	1.1610	1.1385
98581	2.0000	0.7740	0.7590
98582	3.0000	1.1610	1.1385
98583	2.0000	0.7740	0.7590
98584	3.0000	1.1610	1.1385
98585	3.0000	1.1610	1.1385
98586	2.0000	0.7740	0.7590
98587	3.0000	1.1610	1.1385
98588	3.0000	1.1610	1.1385
98589	3.0000	1.1610	1.1385
98590	3.0000	1.1610	1.1385
98591	3.0000	1.1610	1.1385
98592	2.0000	0.7740	0.7590
98593	2.0000	0.7740	0.7590
98594	2.0000	0.7740	0.7590
98595	3.0000	1.1610	1.1385
98596	0.0000	0.0000	0.0000
98597	2.0000	0.7740	0.7590
98598	3.0000	1.1610	1.1385
98599	3.0000	1.1610	1.1385
98600	2.0000	0.7740	0.7590
98601	3.0000	1.1610	1.1385
98602	3.0000	1.1610	1.1385
98603	2.0000	0.7740	0.7590
98604	2.0000	0.7740	0.7590
98605	3.0000	1.1610	1.1385
98606	3.0000	1.1610	1.1385
98607	0.0000	0.0000	0.0000
98608	2.0000	0.7740	0.7590
98609	3.0000	1.1610	1.1385
98610	1.0000	0.3870	0.3795
98611	3.0000	1.1610	1.1385
98612	2.0000	0.7740	0.7590
98613	2.0000	0.7740	0.7590
98614	3.0000	1.1610	1.1385
98615	3.0000	1.1610	1.1385
98616	3.0000	1.1610	1.1385
98617	3.0000	1.1610	1.1385
98618	2.0000	0.7740	0.7590
98619	3.0000	1.1610	1.1385
98620	3.0000	1.1610	1.1385
98621	2.0000	0.7740	0.7590
98622	2.0000	0.7740	0.7590
98623	3.0000	1.1610	1.1385
98624	2.0000	0.7740	0.7590
98625	3.0000	1.1610	1.1385
98626	3.0000	1.1610	1.1385
98627	2.0000	0.7740	0.7590
98628	3.0000	1.1610	1.1385
98629	3.0000	1.1610	1.1385
98630	3.0000	1.1610	1.1385
98631	3.0000	1.1610	1.1385
98632	2.0000	0.7740	0.7590
98633	3.0000	1.1610	1.1385
98634	2.0000	0.7740	0.7590
98635	2.0000	0.7740	0.7590
98636	2.0000	0.7740	0.7590
98637	3.0000	1.1610	1.1385
98638	3.0000	1.1610	1.1385
98639	0.0000	0.0000	0.0000
98640	3.0000	1.1610	1.1385
98641	2.0000	0.7740	0.7590
98642	3.0000	1.1610	1.1385
98643	2.0000	0.7740	0.7590
98644	2.0000	0.7740	0.7590
98645	3.0000	1.1610	1.1385
98646	3.0000	1.1610	1.1385
98647	3.0000	1.1610	1.1385
98648	3.0000	1.1610	1.1385
98649	3.0000	1.1610	1.1385
98650	2.0000	0.7740	0.7590
98651	3.0000	1.1610	1.1385
98652	0.0000	0.0000	0.0000
98653	3.0000	1.1610	1.1385
98654	3.0000	1.1610	1.1385
98655	2.0000	0.7740	0.7590
98656	2.0000	0.7740	0.7590
98657	3.0000	1.1610	1.1385
98658	3.0000	1.1610	1.1385
98659	3.0000	1.1610	1.1385
98660	2.0000	0.7740	0.7590
98661	2.0000	0.7740	0.7590
98662	2.0000	0.7740	0.7590
98663	3.0000	1.1610	1.1385
98664	2.0000	0.7740	0.7590
98665	3.0000	1.1610	1.1385
98666	2.0000	0.7740	0.7590
98667	3.0000	1.1610	1.1385
98668	3.0000	1.1610	1.1385
98669	2.0000	0.7740	0.7590
98670	3.0000	1.1610	1.1385
98671	0.0000	0.0000	0.0000
98672	3.0000	1.1610	1.1385
98673	3.0000	1.1610	1.1385
98674	2.0000	0.7740	0.7590
98675	2.0000	0.7740	0.7590
98676	2.0000	0.7740	0.7590
98677	3.0000	1.1610	1.1385
98678	3.0000	1.1610	1.1385
98679	2.0000	0.7740	0.7590
98680	3.0000	1.1610	1.1385
98681	2.0000	0.7740	0.7590
98682	3.0000	1.1610	1.1385
98683	2.0000	0.7740	0.7590
98684	2.0000	0.7740	0.7590
98685	2.0000	0.7740	0.7590
98686	3.0000	1.1610	1.1385
98687	2.0000	0.7740	0.7590
98688	2.0000	0.7740	0.7590
98689	3.0000	1.1610	1.1385
98690	2.0000	0.7740	0.7590
98691	3.0000	1.1610	1.1385
98692	3.0000	1.1610	1.1385
98693	1.0000	0.3870	0.3795
